<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;23/04/21;07:42:00;75987.0000000;75987.0000000;75960.0000000;75972.0000000;1497
SPFB.Si;1;23/04/21;07:43:00;75975.0000000;76036.0000000;75970.0000000;76024.0000000;2951
SPFB.Si;1;23/04/21;07:44:00;76024.0000000;76027.0000000;76020.0000000;76025.0000000;813
SPFB.Si;1;23/04/21;07:45:00;76025.0000000;76027.0000000;76017.0000000;76026.0000000;1048
SPFB.Si;1;23/04/21;07:46:00;76026.0000000;76026.0000000;75989.0000000;76010.0000000;5692
SPFB.Si;1;23/04/21;07:47:00;76013.0000000;76021.0000000;75984.0000000;76002.0000000;1258
SPFB.Si;1;23/04/21;07:48:00;76002.0000000;76004.0000000;75998.0000000;75998.0000000;176
SPFB.Si;1;23/04/21;07:49:00;75998.0000000;76006.0000000;75998.0000000;76004.0000000;437
SPFB.Si;1;23/04/21;07:50:00;76004.0000000;76016.0000000;76002.0000000;76016.0000000;696
SPFB.Si;1;23/04/21;07:51:00;76016.0000000;76026.0000000;76013.0000000;76020.0000000;1107
SPFB.Si;1;23/04/21;07:52:00;76018.0000000;76035.0000000;76005.0000000;76027.0000000;1391
SPFB.Si;1;23/04/21;07:53:00;76026.0000000;76048.0000000;76025.0000000;76035.0000000;1047
SPFB.Si;1;23/04/21;07:54:00;76034.0000000;76041.0000000;76033.0000000;76041.0000000;293
SPFB.Si;1;23/04/21;07:55:00;76038.0000000;76050.0000000;76038.0000000;76049.0000000;1092
SPFB.Si;1;23/04/21;07:56:00;76049.0000000;76050.0000000;76042.0000000;76049.0000000;1348
SPFB.Si;1;23/04/21;07:57:00;76050.0000000;76056.0000000;76040.0000000;76042.0000000;1258
SPFB.Si;1;23/04/21;07:58:00;76042.0000000;76062.0000000;76041.0000000;76062.0000000;877
SPFB.Si;1;23/04/21;07:59:00;76059.0000000;76063.0000000;76050.0000000;76062.0000000;764
SPFB.Si;1;23/04/21;08:00:00;76062.0000000;76072.0000000;76052.0000000;76070.0000000;1172
SPFB.Si;1;23/04/21;08:01:00;76067.0000000;76070.0000000;76047.0000000;76056.0000000;800
SPFB.Si;1;23/04/21;08:02:00;76056.0000000;76060.0000000;76047.0000000;76050.0000000;481
SPFB.Si;1;23/04/21;08:03:00;76050.0000000;76051.0000000;76026.0000000;76034.0000000;753
SPFB.Si;1;23/04/21;08:04:00;76034.0000000;76040.0000000;76015.0000000;76028.0000000;787
SPFB.Si;1;23/04/21;08:05:00;76026.0000000;76049.0000000;76026.0000000;76030.0000000;1004
SPFB.Si;1;23/04/21;08:06:00;76030.0000000;76034.0000000;76028.0000000;76031.0000000;448
SPFB.Si;1;23/04/21;08:07:00;76030.0000000;76038.0000000;76028.0000000;76038.0000000;511
SPFB.Si;1;23/04/21;08:08:00;76038.0000000;76047.0000000;76036.0000000;76042.0000000;372
SPFB.Si;1;23/04/21;08:09:00;76042.0000000;76050.0000000;76039.0000000;76046.0000000;337
SPFB.Si;1;23/04/21;08:10:00;76050.0000000;76052.0000000;76045.0000000;76045.0000000;314
SPFB.Si;1;23/04/21;08:11:00;76046.0000000;76054.0000000;76045.0000000;76053.0000000;290
SPFB.Si;1;23/04/21;08:12:00;76053.0000000;76054.0000000;76050.0000000;76050.0000000;137
SPFB.Si;1;23/04/21;08:13:00;76052.0000000;76056.0000000;76049.0000000;76050.0000000;256
SPFB.Si;1;23/04/21;08:14:00;76051.0000000;76056.0000000;76050.0000000;76053.0000000;188
SPFB.Si;1;23/04/21;08:15:00;76052.0000000;76063.0000000;76032.0000000;76032.0000000;1353
SPFB.Si;1;23/04/21;08:16:00;76034.0000000;76047.0000000;76016.0000000;76034.0000000;1169
SPFB.Si;1;23/04/21;08:17:00;76034.0000000;76065.0000000;76030.0000000;76041.0000000;1285
SPFB.Si;1;23/04/21;08:18:00;76043.0000000;76074.0000000;76023.0000000;76074.0000000;1387
SPFB.Si;1;23/04/21;08:19:00;76074.0000000;76088.0000000;76069.0000000;76073.0000000;2404
SPFB.Si;1;23/04/21;08:20:00;76072.0000000;76078.0000000;76065.0000000;76078.0000000;451
SPFB.Si;1;23/04/21;08:21:00;76075.0000000;76079.0000000;76072.0000000;76072.0000000;225
SPFB.Si;1;23/04/21;08:22:00;76074.0000000;76074.0000000;76058.0000000;76062.0000000;376
SPFB.Si;1;23/04/21;08:23:00;76062.0000000;76079.0000000;76060.0000000;76076.0000000;339
SPFB.Si;1;23/04/21;08:24:00;76076.0000000;76084.0000000;76075.0000000;76079.0000000;623
SPFB.Si;1;23/04/21;08:25:00;76076.0000000;76081.0000000;76070.0000000;76078.0000000;515
SPFB.Si;1;23/04/21;08:26:00;76077.0000000;76086.0000000;76074.0000000;76085.0000000;216
SPFB.Si;1;23/04/21;08:27:00;76083.0000000;76086.0000000;76081.0000000;76085.0000000;333
SPFB.Si;1;23/04/21;08:28:00;76081.0000000;76086.0000000;76080.0000000;76080.0000000;180
SPFB.Si;1;23/04/21;08:29:00;76080.0000000;76083.0000000;76078.0000000;76078.0000000;217
SPFB.Si;1;23/04/21;08:30:00;76079.0000000;76087.0000000;76078.0000000;76083.0000000;359
SPFB.Si;1;23/04/21;08:31:00;76086.0000000;76088.0000000;76083.0000000;76086.0000000;217
SPFB.Si;1;23/04/21;08:32:00;76086.0000000;76088.0000000;76077.0000000;76082.0000000;853
SPFB.Si;1;23/04/21;08:33:00;76081.0000000;76085.0000000;76076.0000000;76080.0000000;595
SPFB.Si;1;23/04/21;08:34:00;76082.0000000;76088.0000000;76080.0000000;76088.0000000;1085
SPFB.Si;1;23/04/21;08:35:00;76087.0000000;76088.0000000;76064.0000000;76067.0000000;1504
SPFB.Si;1;23/04/21;08:36:00;76067.0000000;76070.0000000;76033.0000000;76043.0000000;2377
SPFB.Si;1;23/04/21;08:37:00;76046.0000000;76050.0000000;76031.0000000;76040.0000000;1116
SPFB.Si;1;23/04/21;08:38:00;76040.0000000;76041.0000000;76027.0000000;76041.0000000;1317
SPFB.Si;1;23/04/21;08:39:00;76041.0000000;76077.0000000;76041.0000000;76075.0000000;1106
SPFB.Si;1;23/04/21;08:40:00;76074.0000000;76082.0000000;76061.0000000;76067.0000000;887
SPFB.Si;1;23/04/21;08:41:00;76063.0000000;76064.0000000;76024.0000000;76038.0000000;3118
SPFB.Si;1;23/04/21;08:42:00;76038.0000000;76040.0000000;76003.0000000;76009.0000000;2571
SPFB.Si;1;23/04/21;08:43:00;76009.0000000;76017.0000000;76009.0000000;76013.0000000;801
SPFB.Si;1;23/04/21;08:44:00;76012.0000000;76013.0000000;76006.0000000;76013.0000000;274
SPFB.Si;1;23/04/21;08:45:00;76013.0000000;76014.0000000;76007.0000000;76014.0000000;449
SPFB.Si;1;23/04/21;08:46:00;76014.0000000;76014.0000000;75960.0000000;75968.0000000;4047
SPFB.Si;1;23/04/21;08:47:00;75969.0000000;75975.0000000;75959.0000000;75975.0000000;1467
SPFB.Si;1;23/04/21;08:48:00;75974.0000000;75975.0000000;75955.0000000;75965.0000000;1964
SPFB.Si;1;23/04/21;08:49:00;75965.0000000;75972.0000000;75961.0000000;75971.0000000;481
SPFB.Si;1;23/04/21;08:50:00;75970.0000000;75971.0000000;75960.0000000;75962.0000000;874
SPFB.Si;1;23/04/21;08:51:00;75962.0000000;75963.0000000;75940.0000000;75946.0000000;2599
SPFB.Si;1;23/04/21;08:52:00;75945.0000000;75947.0000000;75930.0000000;75937.0000000;1462
SPFB.Si;1;23/04/21;08:53:00;75937.0000000;75945.0000000;75935.0000000;75944.0000000;547
SPFB.Si;1;23/04/21;08:54:00;75941.0000000;75991.0000000;75941.0000000;75984.0000000;2211
SPFB.Si;1;23/04/21;08:55:00;75980.0000000;75985.0000000;75974.0000000;75982.0000000;370
SPFB.Si;1;23/04/21;08:56:00;75982.0000000;76003.0000000;75974.0000000;76001.0000000;1467
SPFB.Si;1;23/04/21;08:57:00;76002.0000000;76020.0000000;76002.0000000;76015.0000000;737
SPFB.Si;1;23/04/21;08:58:00;76015.0000000;76018.0000000;76006.0000000;76006.0000000;623
SPFB.Si;1;23/04/21;08:59:00;76005.0000000;76011.0000000;75981.0000000;75997.0000000;1520
SPFB.Si;1;23/04/21;09:00:00;75997.0000000;76000.0000000;75983.0000000;75986.0000000;523
SPFB.Si;1;23/04/21;09:01:00;75984.0000000;76020.0000000;75960.0000000;75993.0000000;3207
SPFB.Si;1;23/04/21;09:02:00;75992.0000000;76000.0000000;75985.0000000;75991.0000000;991
SPFB.Si;1;23/04/21;09:03:00;75993.0000000;75997.0000000;75985.0000000;75985.0000000;810
SPFB.Si;1;23/04/21;09:04:00;75987.0000000;75987.0000000;75974.0000000;75977.0000000;1155
SPFB.Si;1;23/04/21;09:05:00;75982.0000000;75985.0000000;75952.0000000;75959.0000000;1574
SPFB.Si;1;23/04/21;09:06:00;75955.0000000;75966.0000000;75911.0000000;75920.0000000;3655
SPFB.Si;1;23/04/21;09:07:00;75918.0000000;75958.0000000;75892.0000000;75903.0000000;5851
SPFB.Si;1;23/04/21;09:08:00;75902.0000000;75905.0000000;75820.0000000;75854.0000000;8991
SPFB.Si;1;23/04/21;09:09:00;75854.0000000;75906.0000000;75843.0000000;75900.0000000;3560
SPFB.Si;1;23/04/21;09:10:00;75901.0000000;75907.0000000;75868.0000000;75885.0000000;1549
SPFB.Si;1;23/04/21;09:11:00;75884.0000000;75885.0000000;75851.0000000;75856.0000000;2117
SPFB.Si;1;23/04/21;09:12:00;75853.0000000;75870.0000000;75851.0000000;75856.0000000;1404
SPFB.Si;1;23/04/21;09:13:00;75859.0000000;75885.0000000;75850.0000000;75854.0000000;2124
SPFB.Si;1;23/04/21;09:14:00;75854.0000000;75878.0000000;75829.0000000;75833.0000000;3664
SPFB.Si;1;23/04/21;09:15:00;75832.0000000;75839.0000000;75800.0000000;75800.0000000;11468
SPFB.Si;1;23/04/21;09:16:00;75801.0000000;75872.0000000;75775.0000000;75860.0000000;10496
SPFB.Si;1;23/04/21;09:17:00;75860.0000000;75870.0000000;75858.0000000;75862.0000000;1716
SPFB.Si;1;23/04/21;09:18:00;75865.0000000;75868.0000000;75848.0000000;75868.0000000;1232
SPFB.Si;1;23/04/21;09:19:00;75866.0000000;75869.0000000;75806.0000000;75815.0000000;3050
SPFB.Si;1;23/04/21;09:20:00;75815.0000000;75895.0000000;75813.0000000;75889.0000000;4007
SPFB.Si;1;23/04/21;09:21:00;75889.0000000;75895.0000000;75864.0000000;75873.0000000;1900
SPFB.Si;1;23/04/21;09:22:00;75873.0000000;75885.0000000;75862.0000000;75885.0000000;852
SPFB.Si;1;23/04/21;09:23:00;75883.0000000;75885.0000000;75868.0000000;75873.0000000;1109
SPFB.Si;1;23/04/21;09:24:00;75876.0000000;75894.0000000;75868.0000000;75889.0000000;1193
SPFB.Si;1;23/04/21;09:25:00;75892.0000000;75895.0000000;75871.0000000;75874.0000000;866
SPFB.Si;1;23/04/21;09:26:00;75872.0000000;75885.0000000;75780.0000000;75791.0000000;6537
SPFB.Si;1;23/04/21;09:27:00;75794.0000000;75828.0000000;75727.0000000;75748.0000000;10756
SPFB.Si;1;23/04/21;09:28:00;75748.0000000;75763.0000000;75660.0000000;75705.0000000;17656
SPFB.Si;1;23/04/21;09:29:00;75708.0000000;75716.0000000;75630.0000000;75669.0000000;13625
SPFB.Si;1;23/04/21;09:30:00;75667.0000000;75704.0000000;75649.0000000;75694.0000000;5376
SPFB.Si;1;23/04/21;09:31:00;75691.0000000;75720.0000000;75664.0000000;75720.0000000;8147
SPFB.Si;1;23/04/21;09:32:00;75718.0000000;75735.0000000;75705.0000000;75731.0000000;3741
SPFB.Si;1;23/04/21;09:33:00;75731.0000000;75735.0000000;75705.0000000;75705.0000000;1513
SPFB.Si;1;23/04/21;09:34:00;75705.0000000;75724.0000000;75704.0000000;75720.0000000;938
SPFB.Si;1;23/04/21;09:35:00;75723.0000000;75731.0000000;75718.0000000;75724.0000000;1171
SPFB.Si;1;23/04/21;09:36:00;75725.0000000;75728.0000000;75718.0000000;75723.0000000;1208
SPFB.Si;1;23/04/21;09:37:00;75724.0000000;75740.0000000;75716.0000000;75718.0000000;1484
SPFB.Si;1;23/04/21;09:38:00;75718.0000000;75725.0000000;75684.0000000;75689.0000000;3721
SPFB.Si;1;23/04/21;09:39:00;75692.0000000;75723.0000000;75691.0000000;75700.0000000;5307
SPFB.Si;1;23/04/21;09:40:00;75700.0000000;75705.0000000;75673.0000000;75691.0000000;3299
SPFB.Si;1;23/04/21;09:41:00;75689.0000000;75711.0000000;75670.0000000;75691.0000000;4379
SPFB.Si;1;23/04/21;09:42:00;75694.0000000;75700.0000000;75682.0000000;75686.0000000;818
SPFB.Si;1;23/04/21;09:43:00;75687.0000000;75708.0000000;75678.0000000;75693.0000000;2321
SPFB.Si;1;23/04/21;09:44:00;75696.0000000;75705.0000000;75650.0000000;75653.0000000;3933
SPFB.Si;1;23/04/21;09:45:00;75654.0000000;75697.0000000;75649.0000000;75689.0000000;2958
SPFB.Si;1;23/04/21;09:46:00;75685.0000000;75699.0000000;75677.0000000;75697.0000000;2167
SPFB.Si;1;23/04/21;09:47:00;75696.0000000;75697.0000000;75684.0000000;75694.0000000;1171
SPFB.Si;1;23/04/21;09:48:00;75693.0000000;75714.0000000;75691.0000000;75710.0000000;4456
SPFB.Si;1;23/04/21;09:49:00;75709.0000000;75725.0000000;75700.0000000;75719.0000000;2455
SPFB.Si;1;23/04/21;09:50:00;75716.0000000;75721.0000000;75702.0000000;75703.0000000;739
SPFB.Si;1;23/04/21;09:51:00;75704.0000000;75721.0000000;75700.0000000;75712.0000000;1372
SPFB.Si;1;23/04/21;09:52:00;75712.0000000;75720.0000000;75697.0000000;75719.0000000;896
SPFB.Si;1;23/04/21;09:53:00;75719.0000000;75732.0000000;75711.0000000;75728.0000000;2007
SPFB.Si;1;23/04/21;09:54:00;75726.0000000;75728.0000000;75674.0000000;75694.0000000;3110
SPFB.Si;1;23/04/21;09:55:00;75695.0000000;75709.0000000;75679.0000000;75691.0000000;1521
SPFB.Si;1;23/04/21;09:56:00;75690.0000000;75699.0000000;75620.0000000;75641.0000000;8822
SPFB.Si;1;23/04/21;09:57:00;75644.0000000;75667.0000000;75610.0000000;75663.0000000;6865
SPFB.Si;1;23/04/21;09:58:00;75663.0000000;75691.0000000;75653.0000000;75681.0000000;2811
SPFB.Si;1;23/04/21;09:59:00;75681.0000000;75691.0000000;75644.0000000;75668.0000000;4020
SPFB.Si;1;23/04/21;10:00:00;75668.0000000;75673.0000000;75633.0000000;75640.0000000;3783
SPFB.Si;1;23/04/21;10:01:00;75637.0000000;75662.0000000;75618.0000000;75652.0000000;8302
SPFB.Si;1;23/04/21;10:02:00;75649.0000000;75700.0000000;75644.0000000;75646.0000000;12526
SPFB.Si;1;23/04/21;10:03:00;75645.0000000;75650.0000000;75613.0000000;75635.0000000;8818
SPFB.Si;1;23/04/21;10:04:00;75632.0000000;75701.0000000;75623.0000000;75696.0000000;9745
SPFB.Si;1;23/04/21;10:05:00;75694.0000000;75697.0000000;75653.0000000;75662.0000000;7966
SPFB.Si;1;23/04/21;10:06:00;75666.0000000;75681.0000000;75653.0000000;75660.0000000;3107
SPFB.Si;1;23/04/21;10:07:00;75658.0000000;75674.0000000;75644.0000000;75666.0000000;7469
SPFB.Si;1;23/04/21;10:08:00;75668.0000000;75720.0000000;75667.0000000;75677.0000000;10259
SPFB.Si;1;23/04/21;10:09:00;75677.0000000;75685.0000000;75623.0000000;75634.0000000;10095
SPFB.Si;1;23/04/21;10:10:00;75634.0000000;75653.0000000;75610.0000000;75630.0000000;11890
SPFB.Si;1;23/04/21;10:11:00;75630.0000000;75651.0000000;75627.0000000;75641.0000000;10681
SPFB.Si;1;23/04/21;10:12:00;75640.0000000;75643.0000000;75620.0000000;75639.0000000;7085
SPFB.Si;1;23/04/21;10:13:00;75637.0000000;75637.0000000;75570.0000000;75576.0000000;21730
SPFB.Si;1;23/04/21;10:14:00;75577.0000000;75606.0000000;75558.0000000;75590.0000000;10196
SPFB.Si;1;23/04/21;10:15:00;75590.0000000;75592.0000000;75560.0000000;75562.0000000;9110
SPFB.Si;1;23/04/21;10:16:00;75562.0000000;75567.0000000;75531.0000000;75553.0000000;11462
SPFB.Si;1;23/04/21;10:17:00;75551.0000000;75580.0000000;75544.0000000;75572.0000000;7306
SPFB.Si;1;23/04/21;10:18:00;75569.0000000;75619.0000000;75557.0000000;75563.0000000;16023
SPFB.Si;1;23/04/21;10:19:00;75560.0000000;75577.0000000;75547.0000000;75565.0000000;10433
SPFB.Si;1;23/04/21;10:20:00;75562.0000000;75576.0000000;75542.0000000;75561.0000000;14147
SPFB.Si;1;23/04/21;10:21:00;75563.0000000;75574.0000000;75544.0000000;75548.0000000;7261
SPFB.Si;1;23/04/21;10:22:00;75548.0000000;75557.0000000;75510.0000000;75536.0000000;26417
SPFB.Si;1;23/04/21;10:23:00;75536.0000000;75558.0000000;75516.0000000;75545.0000000;17106
SPFB.Si;1;23/04/21;10:24:00;75543.0000000;75592.0000000;75543.0000000;75586.0000000;8640
SPFB.Si;1;23/04/21;10:25:00;75584.0000000;75588.0000000;75568.0000000;75581.0000000;3705
SPFB.Si;1;23/04/21;10:26:00;75581.0000000;75612.0000000;75581.0000000;75599.0000000;8426
SPFB.Si;1;23/04/21;10:27:00;75600.0000000;75608.0000000;75591.0000000;75608.0000000;1975
SPFB.Si;1;23/04/21;10:28:00;75605.0000000;75615.0000000;75570.0000000;75585.0000000;6241
SPFB.Si;1;23/04/21;10:29:00;75582.0000000;75592.0000000;75580.0000000;75589.0000000;1536
SPFB.Si;1;23/04/21;10:30:00;75590.0000000;75595.0000000;75578.0000000;75580.0000000;1954
SPFB.Si;1;23/04/21;10:31:00;75577.0000000;75617.0000000;75570.0000000;75604.0000000;8408
SPFB.Si;1;23/04/21;10:32:00;75601.0000000;75629.0000000;75596.0000000;75624.0000000;5452
SPFB.Si;1;23/04/21;10:33:00;75622.0000000;75628.0000000;75593.0000000;75614.0000000;8977
SPFB.Si;1;23/04/21;10:34:00;75611.0000000;75637.0000000;75608.0000000;75630.0000000;3658
SPFB.Si;1;23/04/21;10:35:00;75627.0000000;75657.0000000;75622.0000000;75652.0000000;8516
SPFB.Si;1;23/04/21;10:36:00;75650.0000000;75675.0000000;75631.0000000;75649.0000000;9405
SPFB.Si;1;23/04/21;10:37:00;75648.0000000;75663.0000000;75642.0000000;75655.0000000;1422
SPFB.Si;1;23/04/21;10:38:00;75655.0000000;75659.0000000;75638.0000000;75647.0000000;2758
SPFB.Si;1;23/04/21;10:39:00;75647.0000000;75655.0000000;75609.0000000;75624.0000000;4764
SPFB.Si;1;23/04/21;10:40:00;75622.0000000;75655.0000000;75617.0000000;75652.0000000;2262
SPFB.Si;1;23/04/21;10:41:00;75655.0000000;75689.0000000;75649.0000000;75682.0000000;5198
SPFB.Si;1;23/04/21;10:42:00;75680.0000000;75683.0000000;75634.0000000;75659.0000000;7745
SPFB.Si;1;23/04/21;10:43:00;75656.0000000;75666.0000000;75647.0000000;75654.0000000;1828
SPFB.Si;1;23/04/21;10:44:00;75653.0000000;75659.0000000;75634.0000000;75649.0000000;3197
SPFB.Si;1;23/04/21;10:45:00;75649.0000000;75672.0000000;75640.0000000;75666.0000000;3993
SPFB.Si;1;23/04/21;10:46:00;75668.0000000;75698.0000000;75663.0000000;75670.0000000;7401
SPFB.Si;1;23/04/21;10:47:00;75668.0000000;75672.0000000;75641.0000000;75646.0000000;3379
SPFB.Si;1;23/04/21;10:48:00;75650.0000000;75668.0000000;75647.0000000;75655.0000000;3196
SPFB.Si;1;23/04/21;10:49:00;75654.0000000;75658.0000000;75639.0000000;75643.0000000;2057
SPFB.Si;1;23/04/21;10:50:00;75643.0000000;75645.0000000;75629.0000000;75630.0000000;2347
SPFB.Si;1;23/04/21;10:51:00;75633.0000000;75643.0000000;75630.0000000;75639.0000000;1538
SPFB.Si;1;23/04/21;10:52:00;75637.0000000;75641.0000000;75621.0000000;75638.0000000;3619
SPFB.Si;1;23/04/21;10:53:00;75636.0000000;75645.0000000;75630.0000000;75634.0000000;1577
SPFB.Si;1;23/04/21;10:54:00;75633.0000000;75637.0000000;75622.0000000;75630.0000000;1619
SPFB.Si;1;23/04/21;10:55:00;75629.0000000;75630.0000000;75618.0000000;75619.0000000;1313
SPFB.Si;1;23/04/21;10:56:00;75622.0000000;75635.0000000;75609.0000000;75629.0000000;5429
SPFB.Si;1;23/04/21;10:57:00;75630.0000000;75637.0000000;75621.0000000;75624.0000000;2879
SPFB.Si;1;23/04/21;10:58:00;75625.0000000;75641.0000000;75620.0000000;75625.0000000;1500
SPFB.Si;1;23/04/21;10:59:00;75623.0000000;75627.0000000;75615.0000000;75623.0000000;1653
SPFB.Si;1;23/04/21;11:00:00;75623.0000000;75636.0000000;75621.0000000;75635.0000000;773
SPFB.Si;1;23/04/21;11:01:00;75634.0000000;75656.0000000;75628.0000000;75654.0000000;2407
SPFB.Si;1;23/04/21;11:02:00;75651.0000000;75666.0000000;75650.0000000;75658.0000000;3038
SPFB.Si;1;23/04/21;11:03:00;75661.0000000;75675.0000000;75659.0000000;75672.0000000;4638
SPFB.Si;1;23/04/21;11:04:00;75666.0000000;75671.0000000;75660.0000000;75668.0000000;1166
SPFB.Si;1;23/04/21;11:05:00;75668.0000000;75673.0000000;75650.0000000;75653.0000000;2735
SPFB.Si;1;23/04/21;11:06:00;75652.0000000;75659.0000000;75644.0000000;75659.0000000;1822
SPFB.Si;1;23/04/21;11:07:00;75658.0000000;75669.0000000;75656.0000000;75664.0000000;2106
SPFB.Si;1;23/04/21;11:08:00;75662.0000000;75667.0000000;75634.0000000;75638.0000000;3108
SPFB.Si;1;23/04/21;11:09:00;75638.0000000;75648.0000000;75638.0000000;75640.0000000;540
SPFB.Si;1;23/04/21;11:10:00;75640.0000000;75643.0000000;75633.0000000;75642.0000000;1775
SPFB.Si;1;23/04/21;11:11:00;75640.0000000;75645.0000000;75625.0000000;75636.0000000;1709
SPFB.Si;1;23/04/21;11:12:00;75635.0000000;75641.0000000;75630.0000000;75640.0000000;527
SPFB.Si;1;23/04/21;11:13:00;75638.0000000;75657.0000000;75629.0000000;75651.0000000;3286
SPFB.Si;1;23/04/21;11:14:00;75651.0000000;75654.0000000;75629.0000000;75632.0000000;1912
SPFB.Si;1;23/04/21;11:15:00;75631.0000000;75654.0000000;75629.0000000;75652.0000000;1783
SPFB.Si;1;23/04/21;11:16:00;75652.0000000;75672.0000000;75649.0000000;75666.0000000;3437
SPFB.Si;1;23/04/21;11:17:00;75667.0000000;75668.0000000;75648.0000000;75651.0000000;1772
SPFB.Si;1;23/04/21;11:18:00;75652.0000000;75670.0000000;75645.0000000;75662.0000000;2750
SPFB.Si;1;23/04/21;11:19:00;75663.0000000;75670.0000000;75648.0000000;75650.0000000;1602
SPFB.Si;1;23/04/21;11:20:00;75650.0000000;75653.0000000;75635.0000000;75639.0000000;2444
SPFB.Si;1;23/04/21;11:21:00;75638.0000000;75650.0000000;75629.0000000;75646.0000000;4975
SPFB.Si;1;23/04/21;11:22:00;75647.0000000;75668.0000000;75644.0000000;75658.0000000;2662
SPFB.Si;1;23/04/21;11:23:00;75656.0000000;75671.0000000;75655.0000000;75657.0000000;1873
