<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;03/02/17;11:17:00;59938.0000000;59975.0000000;59932.0000000;59944.0000000;6912
SPFB.Si;1;03/02/17;11:18:00;59945.0000000;59955.0000000;59942.0000000;59949.0000000;1190
SPFB.Si;1;03/02/17;11:19:00;59948.0000000;59957.0000000;59941.0000000;59954.0000000;2315
SPFB.Si;1;03/02/17;11:20:00;59953.0000000;60000.0000000;59948.0000000;60000.0000000;4071
SPFB.Si;1;03/02/17;11:21:00;60000.0000000;60006.0000000;59960.0000000;59978.0000000;6773
SPFB.Si;1;03/02/17;11:22:00;59976.0000000;59986.0000000;59971.0000000;59986.0000000;1192
SPFB.Si;1;03/02/17;11:23:00;59986.0000000;60013.0000000;59979.0000000;59998.0000000;4490
SPFB.Si;1;03/02/17;11:24:00;59995.0000000;59999.0000000;59931.0000000;59944.0000000;4047
SPFB.Si;1;03/02/17;11:25:00;59945.0000000;59963.0000000;59943.0000000;59950.0000000;1786
SPFB.Si;1;03/02/17;11:26:00;59951.0000000;59977.0000000;59950.0000000;59977.0000000;2712
SPFB.Si;1;03/02/17;11:27:00;59976.0000000;59981.0000000;59958.0000000;59968.0000000;1857
SPFB.Si;1;03/02/17;11:28:00;59962.0000000;59980.0000000;59961.0000000;59978.0000000;1250
SPFB.Si;1;03/02/17;11:29:00;59978.0000000;60005.0000000;59973.0000000;59984.0000000;2923
SPFB.Si;1;03/02/17;11:30:00;59986.0000000;59997.0000000;59984.0000000;59988.0000000;1228
SPFB.Si;1;03/02/17;11:31:00;59991.0000000;60049.0000000;59991.0000000;60032.0000000;7417
SPFB.Si;1;03/02/17;11:32:00;60032.0000000;60050.0000000;60030.0000000;60050.0000000;3983
SPFB.Si;1;03/02/17;11:33:00;60050.0000000;60067.0000000;60043.0000000;60066.0000000;8979
SPFB.Si;1;03/02/17;11:34:00;60065.0000000;60080.0000000;60038.0000000;60045.0000000;5792
SPFB.Si;1;03/02/17;11:35:00;60045.0000000;60061.0000000;60043.0000000;60053.0000000;2216
SPFB.Si;1;03/02/17;11:36:00;60053.0000000;60062.0000000;60021.0000000;60036.0000000;5212
SPFB.Si;1;03/02/17;11:37:00;60036.0000000;60046.0000000;60028.0000000;60040.0000000;2636
SPFB.Si;1;03/02/17;11:38:00;60039.0000000;60040.0000000;60013.0000000;60024.0000000;3746
SPFB.Si;1;03/02/17;11:39:00;60029.0000000;60045.0000000;60027.0000000;60034.0000000;1891
SPFB.Si;1;03/02/17;11:40:00;60031.0000000;60060.0000000;60031.0000000;60060.0000000;2268
SPFB.Si;1;03/02/17;11:41:00;60058.0000000;60068.0000000;60054.0000000;60056.0000000;2128
SPFB.Si;1;03/02/17;11:42:00;60054.0000000;60076.0000000;60051.0000000;60057.0000000;4448
SPFB.Si;1;03/02/17;11:43:00;60056.0000000;60097.0000000;60056.0000000;60091.0000000;7432
SPFB.Si;1;03/02/17;11:44:00;60092.0000000;60116.0000000;60085.0000000;60086.0000000;8045
SPFB.Si;1;03/02/17;11:45:00;60087.0000000;60095.0000000;60076.0000000;60077.0000000;2485
SPFB.Si;1;03/02/17;11:46:00;60081.0000000;60108.0000000;60079.0000000;60090.0000000;5291
SPFB.Si;1;03/02/17;11:47:00;60094.0000000;60100.0000000;60070.0000000;60071.0000000;2984
SPFB.Si;1;03/02/17;11:48:00;60070.0000000;60079.0000000;60055.0000000;60055.0000000;4243
SPFB.Si;1;03/02/17;11:49:00;60055.0000000;60061.0000000;60031.0000000;60033.0000000;3046
SPFB.Si;1;03/02/17;11:50:00;60035.0000000;60043.0000000;60027.0000000;60041.0000000;2780
SPFB.Si;1;03/02/17;11:51:00;60041.0000000;60043.0000000;60018.0000000;60026.0000000;2985
SPFB.Si;1;03/02/17;11:52:00;60026.0000000;60041.0000000;60022.0000000;60035.0000000;1883
SPFB.Si;1;03/02/17;11:53:00;60036.0000000;60047.0000000;60018.0000000;60026.0000000;1315
SPFB.Si;1;03/02/17;11:54:00;60029.0000000;60036.0000000;60020.0000000;60025.0000000;1313
SPFB.Si;1;03/02/17;11:55:00;60025.0000000;60048.0000000;60021.0000000;60033.0000000;3085
SPFB.Si;1;03/02/17;11:56:00;60034.0000000;60070.0000000;60033.0000000;60052.0000000;5133
SPFB.Si;1;03/02/17;11:57:00;60052.0000000;60064.0000000;60034.0000000;60035.0000000;2646
SPFB.Si;1;03/02/17;11:58:00;60039.0000000;60042.0000000;60029.0000000;60033.0000000;1148
SPFB.Si;1;03/02/17;11:59:00;60037.0000000;60055.0000000;60029.0000000;60050.0000000;2778
SPFB.Si;1;03/02/17;12:00:00;60051.0000000;60058.0000000;60038.0000000;60056.0000000;855
SPFB.Si;1;03/02/17;12:01:00;60054.0000000;60130.0000000;60051.0000000;60094.0000000;13348
SPFB.Si;1;03/02/17;12:02:00;60093.0000000;60102.0000000;60060.0000000;60062.0000000;7643
SPFB.Si;1;03/02/17;12:03:00;60062.0000000;60066.0000000;60026.0000000;60039.0000000;3951
SPFB.Si;1;03/02/17;12:04:00;60041.0000000;60047.0000000;60030.0000000;60031.0000000;1629
SPFB.Si;1;03/02/17;12:05:00;60033.0000000;60044.0000000;59981.0000000;59984.0000000;9039
SPFB.Si;1;03/02/17;12:06:00;59984.0000000;60035.0000000;59983.0000000;60026.0000000;11073
SPFB.Si;1;03/02/17;12:07:00;60026.0000000;60048.0000000;60026.0000000;60036.0000000;6058
SPFB.Si;1;03/02/17;12:08:00;60033.0000000;60041.0000000;59995.0000000;60005.0000000;4912
SPFB.Si;1;03/02/17;12:09:00;60008.0000000;60017.0000000;59994.0000000;60000.0000000;2238
SPFB.Si;1;03/02/17;12:10:00;59998.0000000;60000.0000000;59976.0000000;59985.0000000;3042
SPFB.Si;1;03/02/17;12:11:00;59985.0000000;59994.0000000;59967.0000000;59973.0000000;3210
SPFB.Si;1;03/02/17;12:12:00;59972.0000000;59976.0000000;59944.0000000;59950.0000000;4717
SPFB.Si;1;03/02/17;12:13:00;59950.0000000;59983.0000000;59946.0000000;59980.0000000;5075
SPFB.Si;1;03/02/17;12:14:00;59981.0000000;60003.0000000;59977.0000000;59989.0000000;3582
SPFB.Si;1;03/02/17;12:15:00;59989.0000000;59991.0000000;59980.0000000;59986.0000000;724
SPFB.Si;1;03/02/17;12:16:00;59985.0000000;59986.0000000;59973.0000000;59985.0000000;1616
SPFB.Si;1;03/02/17;12:17:00;59983.0000000;60004.0000000;59981.0000000;59997.0000000;3302
SPFB.Si;1;03/02/17;12:18:00;59997.0000000;60036.0000000;59996.0000000;60027.0000000;6661
SPFB.Si;1;03/02/17;12:19:00;60025.0000000;60027.0000000;59994.0000000;59995.0000000;2463
SPFB.Si;1;03/02/17;12:20:00;59994.0000000;60010.0000000;59993.0000000;60009.0000000;582
SPFB.Si;1;03/02/17;12:21:00;60008.0000000;60047.0000000;60006.0000000;60040.0000000;3631
SPFB.Si;1;03/02/17;12:22:00;60043.0000000;60045.0000000;60025.0000000;60042.0000000;1401
SPFB.Si;1;03/02/17;12:23:00;60040.0000000;60047.0000000;60027.0000000;60045.0000000;1420
SPFB.Si;1;03/02/17;12:24:00;60047.0000000;60059.0000000;60035.0000000;60042.0000000;2478
SPFB.Si;1;03/02/17;12:25:00;60042.0000000;60060.0000000;60039.0000000;60050.0000000;1910
SPFB.Si;1;03/02/17;12:26:00;60052.0000000;60060.0000000;60040.0000000;60047.0000000;1471
SPFB.Si;1;03/02/17;12:27:00;60050.0000000;60057.0000000;60041.0000000;60050.0000000;1047
SPFB.Si;1;03/02/17;12:28:00;60050.0000000;60056.0000000;60036.0000000;60053.0000000;1430
SPFB.Si;1;03/02/17;12:29:00;60053.0000000;60066.0000000;60050.0000000;60065.0000000;1793
SPFB.Si;1;03/02/17;12:30:00;60065.0000000;60086.0000000;60050.0000000;60082.0000000;3833
SPFB.Si;1;03/02/17;12:31:00;60079.0000000;60174.0000000;60078.0000000;60166.0000000;13148
SPFB.Si;1;03/02/17;12:32:00;60169.0000000;60173.0000000;60120.0000000;60121.0000000;7799
SPFB.Si;1;03/02/17;12:33:00;60124.0000000;60139.0000000;60115.0000000;60124.0000000;2094
SPFB.Si;1;03/02/17;12:34:00;60124.0000000;60128.0000000;60084.0000000;60096.0000000;5236
SPFB.Si;1;03/02/17;12:35:00;60096.0000000;60134.0000000;60091.0000000;60114.0000000;6882
SPFB.Si;1;03/02/17;12:36:00;60114.0000000;60137.0000000;60113.0000000;60126.0000000;6682
SPFB.Si;1;03/02/17;12:37:00;60129.0000000;60152.0000000;60117.0000000;60130.0000000;8930
SPFB.Si;1;03/02/17;12:38:00;60132.0000000;60144.0000000;60121.0000000;60122.0000000;4622
SPFB.Si;1;03/02/17;12:39:00;60123.0000000;60129.0000000;60115.0000000;60118.0000000;1399
SPFB.Si;1;03/02/17;12:40:00;60119.0000000;60147.0000000;60116.0000000;60132.0000000;2236
SPFB.Si;1;03/02/17;12:41:00;60132.0000000;60140.0000000;60132.0000000;60135.0000000;957
SPFB.Si;1;03/02/17;12:42:00;60132.0000000;60140.0000000;60131.0000000;60134.0000000;1020
SPFB.Si;1;03/02/17;12:43:00;60134.0000000;60136.0000000;60127.0000000;60131.0000000;876
SPFB.Si;1;03/02/17;12:44:00;60132.0000000;60140.0000000;60127.0000000;60140.0000000;1730
SPFB.Si;1;03/02/17;12:45:00;60140.0000000;60142.0000000;60124.0000000;60134.0000000;4440
SPFB.Si;1;03/02/17;12:46:00;60137.0000000;60140.0000000;60101.0000000;60119.0000000;5779
SPFB.Si;1;03/02/17;12:47:00;60119.0000000;60123.0000000;60110.0000000;60118.0000000;1818
SPFB.Si;1;03/02/17;12:48:00;60118.0000000;60131.0000000;60117.0000000;60127.0000000;1171
SPFB.Si;1;03/02/17;12:49:00;60129.0000000;60148.0000000;60114.0000000;60141.0000000;2009
SPFB.Si;1;03/02/17;12:50:00;60142.0000000;60159.0000000;60140.0000000;60148.0000000;2575
SPFB.Si;1;03/02/17;12:51:00;60150.0000000;60155.0000000;60146.0000000;60146.0000000;1203
SPFB.Si;1;03/02/17;12:52:00;60146.0000000;60163.0000000;60146.0000000;60162.0000000;992
SPFB.Si;1;03/02/17;12:53:00;60162.0000000;60176.0000000;60148.0000000;60150.0000000;3284
SPFB.Si;1;03/02/17;12:54:00;60152.0000000;60159.0000000;60131.0000000;60133.0000000;2766
SPFB.Si;1;03/02/17;12:55:00;60133.0000000;60144.0000000;60133.0000000;60144.0000000;1036
SPFB.Si;1;03/02/17;12:56:00;60140.0000000;60146.0000000;60131.0000000;60133.0000000;728
SPFB.Si;1;03/02/17;12:57:00;60134.0000000;60134.0000000;60105.0000000;60110.0000000;3145
SPFB.Si;1;03/02/17;12:58:00;60110.0000000;60123.0000000;60108.0000000;60120.0000000;1052
SPFB.Si;1;03/02/17;12:59:00;60122.0000000;60123.0000000;60117.0000000;60120.0000000;739
SPFB.Si;1;03/02/17;13:00:00;60120.0000000;60152.0000000;60116.0000000;60140.0000000;3429
SPFB.Si;1;03/02/17;13:01:00;60142.0000000;60151.0000000;60133.0000000;60137.0000000;3111
SPFB.Si;1;03/02/17;13:02:00;60138.0000000;60145.0000000;60129.0000000;60131.0000000;901
SPFB.Si;1;03/02/17;13:03:00;60135.0000000;60135.0000000;60115.0000000;60120.0000000;2035
SPFB.Si;1;03/02/17;13:04:00;60122.0000000;60131.0000000;60119.0000000;60123.0000000;792
SPFB.Si;1;03/02/17;13:05:00;60122.0000000;60126.0000000;60102.0000000;60107.0000000;3847
SPFB.Si;1;03/02/17;13:06:00;60107.0000000;60111.0000000;60061.0000000;60086.0000000;6340
SPFB.Si;1;03/02/17;13:07:00;60087.0000000;60118.0000000;60087.0000000;60111.0000000;2408
SPFB.Si;1;03/02/17;13:08:00;60113.0000000;60114.0000000;60097.0000000;60103.0000000;545
SPFB.Si;1;03/02/17;13:09:00;60104.0000000;60119.0000000;60096.0000000;60111.0000000;1084
SPFB.Si;1;03/02/17;13:10:00;60113.0000000;60126.0000000;60101.0000000;60117.0000000;1340
SPFB.Si;1;03/02/17;13:11:00;60116.0000000;60129.0000000;60110.0000000;60129.0000000;1186
SPFB.Si;1;03/02/17;13:12:00;60130.0000000;60164.0000000;60124.0000000;60160.0000000;4331
SPFB.Si;1;03/02/17;13:13:00;60158.0000000;60196.0000000;60157.0000000;60159.0000000;9677
SPFB.Si;1;03/02/17;13:14:00;60158.0000000;60160.0000000;60147.0000000;60155.0000000;2386
SPFB.Si;1;03/02/17;13:15:00;60155.0000000;60164.0000000;60148.0000000;60160.0000000;1362
SPFB.Si;1;03/02/17;13:16:00;60156.0000000;60160.0000000;60120.0000000;60140.0000000;5464
SPFB.Si;1;03/02/17;13:17:00;60141.0000000;60159.0000000;60140.0000000;60147.0000000;1807
SPFB.Si;1;03/02/17;13:18:00;60150.0000000;60152.0000000;60144.0000000;60145.0000000;525
SPFB.Si;1;03/02/17;13:19:00;60145.0000000;60154.0000000;60139.0000000;60141.0000000;1315
SPFB.Si;1;03/02/17;13:20:00;60139.0000000;60141.0000000;60098.0000000;60128.0000000;6818
SPFB.Si;1;03/02/17;13:21:00;60130.0000000;60144.0000000;60122.0000000;60137.0000000;1741
SPFB.Si;1;03/02/17;13:22:00;60139.0000000;60160.0000000;60136.0000000;60151.0000000;2090
SPFB.Si;1;03/02/17;13:23:00;60151.0000000;60158.0000000;60130.0000000;60132.0000000;1970
SPFB.Si;1;03/02/17;13:24:00;60133.0000000;60134.0000000;60101.0000000;60107.0000000;1994
SPFB.Si;1;03/02/17;13:25:00;60106.0000000;60112.0000000;60098.0000000;60104.0000000;2162
SPFB.Si;1;03/02/17;13:26:00;60101.0000000;60101.0000000;60066.0000000;60071.0000000;5167
SPFB.Si;1;03/02/17;13:27:00;60069.0000000;60080.0000000;60063.0000000;60077.0000000;2834
SPFB.Si;1;03/02/17;13:28:00;60075.0000000;60104.0000000;60063.0000000;60092.0000000;3114
SPFB.Si;1;03/02/17;13:29:00;60092.0000000;60122.0000000;60088.0000000;60113.0000000;2467
SPFB.Si;1;03/02/17;13:30:00;60111.0000000;60116.0000000;60090.0000000;60104.0000000;1981
SPFB.Si;1;03/02/17;13:31:00;60101.0000000;60119.0000000;60073.0000000;60073.0000000;3572
SPFB.Si;1;03/02/17;13:32:00;60075.0000000;60085.0000000;59980.0000000;59993.0000000;19358
SPFB.Si;1;03/02/17;13:33:00;59991.0000000;60072.0000000;59979.0000000;60056.0000000;14377
SPFB.Si;1;03/02/17;13:34:00;60061.0000000;60075.0000000;59980.0000000;59987.0000000;6876
SPFB.Si;1;03/02/17;13:35:00;59983.0000000;60007.0000000;59938.0000000;59966.0000000;14906
SPFB.Si;1;03/02/17;13:36:00;59967.0000000;59980.0000000;59908.0000000;59946.0000000;9273
SPFB.Si;1;03/02/17;13:37:00;59946.0000000;59952.0000000;59882.0000000;59935.0000000;11121
SPFB.Si;1;03/02/17;13:38:00;59935.0000000;59957.0000000;59902.0000000;59914.0000000;8250
SPFB.Si;1;03/02/17;13:39:00;59910.0000000;59921.0000000;59891.0000000;59906.0000000;5256
SPFB.Si;1;03/02/17;13:40:00;59903.0000000;59941.0000000;59882.0000000;59929.0000000;7503
SPFB.Si;1;03/02/17;13:41:00;59929.0000000;59930.0000000;59880.0000000;59895.0000000;8306
SPFB.Si;1;03/02/17;13:42:00;59897.0000000;59930.0000000;59897.0000000;59928.0000000;2832
SPFB.Si;1;03/02/17;13:43:00;59928.0000000;59981.0000000;59921.0000000;59966.0000000;7260
SPFB.Si;1;03/02/17;13:44:00;59964.0000000;59982.0000000;59950.0000000;59980.0000000;2280
SPFB.Si;1;03/02/17;13:45:00;59979.0000000;59980.0000000;59967.0000000;59969.0000000;1414
SPFB.Si;1;03/02/17;13:46:00;59969.0000000;60057.0000000;59965.0000000;60048.0000000;12998
SPFB.Si;1;03/02/17;13:47:00;60045.0000000;60082.0000000;60023.0000000;60064.0000000;9643
SPFB.Si;1;03/02/17;13:48:00;60064.0000000;60074.0000000;60052.0000000;60054.0000000;2899
SPFB.Si;1;03/02/17;13:49:00;60054.0000000;60085.0000000;60054.0000000;60060.0000000;4305
SPFB.Si;1;03/02/17;13:50:00;60059.0000000;60062.0000000;60002.0000000;60003.0000000;8202
SPFB.Si;1;03/02/17;13:51:00;60005.0000000;60015.0000000;59950.0000000;60015.0000000;10665
SPFB.Si;1;03/02/17;13:52:00;60014.0000000;60015.0000000;59982.0000000;60004.0000000;32133
SPFB.Si;1;03/02/17;13:53:00;60002.0000000;60004.0000000;59962.0000000;59976.0000000;8159
SPFB.Si;1;03/02/17;13:54:00;59975.0000000;59990.0000000;59966.0000000;59987.0000000;2654
SPFB.Si;1;03/02/17;13:55:00;59986.0000000;60008.0000000;59972.0000000;59999.0000000;4509
SPFB.Si;1;03/02/17;13:56:00;59996.0000000;60002.0000000;59967.0000000;59971.0000000;3299
SPFB.Si;1;03/02/17;13:57:00;59971.0000000;59977.0000000;59929.0000000;59945.0000000;6475
SPFB.Si;1;03/02/17;13:58:00;59942.0000000;60014.0000000;59941.0000000;59994.0000000;4352
SPFB.Si;1;03/02/17;13:59:00;59997.0000000;60003.0000000;59968.0000000;59969.0000000;2420
SPFB.Si;1;03/02/17;14:00:00;59970.0000000;59978.0000000;59961.0000000;59967.0000000;1246
SPFB.Si;1;03/02/17;14:06:00;59967.0000000;59987.0000000;59958.0000000;59962.0000000;3261
SPFB.Si;1;03/02/17;14:07:00;59962.0000000;59970.0000000;59926.0000000;59946.0000000;7053
SPFB.Si;1;03/02/17;14:08:00;59943.0000000;59952.0000000;59926.0000000;59927.0000000;2386
SPFB.Si;1;03/02/17;14:09:00;59927.0000000;59933.0000000;59887.0000000;59894.0000000;6009
SPFB.Si;1;03/02/17;14:10:00;59894.0000000;59907.0000000;59860.0000000;59898.0000000;8180
SPFB.Si;1;03/02/17;14:11:00;59896.0000000;59908.0000000;59892.0000000;59908.0000000;1638
SPFB.Si;1;03/02/17;14:12:00;59908.0000000;59942.0000000;59905.0000000;59933.0000000;5381
SPFB.Si;1;03/02/17;14:13:00;59932.0000000;59944.0000000;59912.0000000;59938.0000000;1638
SPFB.Si;1;03/02/17;14:14:00;59938.0000000;59946.0000000;59904.0000000;59913.0000000;2098
SPFB.Si;1;03/02/17;14:15:00;59913.0000000;59918.0000000;59906.0000000;59906.0000000;988
SPFB.Si;1;03/02/17;14:16:00;59906.0000000;59946.0000000;59903.0000000;59940.0000000;2209
SPFB.Si;1;03/02/17;14:17:00;59940.0000000;59963.0000000;59933.0000000;59961.0000000;2831
SPFB.Si;1;03/02/17;14:18:00;59962.0000000;59976.0000000;59960.0000000;59970.0000000;4407
SPFB.Si;1;03/02/17;14:19:00;59970.0000000;59978.0000000;59951.0000000;59951.0000000;1841
SPFB.Si;1;03/02/17;14:20:00;59955.0000000;59955.0000000;59933.0000000;59950.0000000;1964
SPFB.Si;1;03/02/17;14:21:00;59950.0000000;59950.0000000;59903.0000000;59916.0000000;4022
SPFB.Si;1;03/02/17;14:22:00;59915.0000000;59933.0000000;59910.0000000;59913.0000000;2398
SPFB.Si;1;03/02/17;14:23:00;59914.0000000;59929.0000000;59903.0000000;59912.0000000;2632
SPFB.Si;1;03/02/17;14:24:00;59910.0000000;59925.0000000;59902.0000000;59925.0000000;1402
SPFB.Si;1;03/02/17;14:25:00;59925.0000000;59943.0000000;59908.0000000;59914.0000000;3746
SPFB.Si;1;03/02/17;14:26:00;59916.0000000;59945.0000000;59903.0000000;59910.0000000;5117
SPFB.Si;1;03/02/17;14:27:00;59908.0000000;59911.0000000;59900.0000000;59907.0000000;1455
