<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;30/10/15;10:52:00;65134.0000000;65154.0000000;65102.0000000;65112.0000000;3865
SPFB.Si;1;30/10/15;10:53:00;65111.0000000;65147.0000000;65100.0000000;65142.0000000;4036
SPFB.Si;1;30/10/15;10:54:00;65142.0000000;65151.0000000;65122.0000000;65142.0000000;2333
SPFB.Si;1;30/10/15;10:55:00;65141.0000000;65166.0000000;65140.0000000;65163.0000000;2603
SPFB.Si;1;30/10/15;10:56:00;65163.0000000;65170.0000000;65140.0000000;65151.0000000;2601
SPFB.Si;1;30/10/15;10:57:00;65150.0000000;65162.0000000;65150.0000000;65155.0000000;778
SPFB.Si;1;30/10/15;10:58:00;65155.0000000;65179.0000000;65154.0000000;65177.0000000;2793
SPFB.Si;1;30/10/15;10:59:00;65178.0000000;65185.0000000;65165.0000000;65178.0000000;7095
SPFB.Si;1;30/10/15;11:00:00;65179.0000000;65230.0000000;65178.0000000;65229.0000000;6702
SPFB.Si;1;30/10/15;11:01:00;65229.0000000;65259.0000000;65184.0000000;65187.0000000;13548
SPFB.Si;1;30/10/15;11:02:00;65187.0000000;65188.0000000;65141.0000000;65152.0000000;5985
SPFB.Si;1;30/10/15;11:03:00;65152.0000000;65184.0000000;65122.0000000;65182.0000000;8844
SPFB.Si;1;30/10/15;11:04:00;65178.0000000;65226.0000000;65177.0000000;65199.0000000;7760
SPFB.Si;1;30/10/15;11:05:00;65203.0000000;65283.0000000;65202.0000000;65264.0000000;12621
SPFB.Si;1;30/10/15;11:06:00;65268.0000000;65335.0000000;65264.0000000;65334.0000000;14235
SPFB.Si;1;30/10/15;11:07:00;65332.0000000;65338.0000000;65281.0000000;65287.0000000;8436
SPFB.Si;1;30/10/15;11:08:00;65286.0000000;65328.0000000;65281.0000000;65325.0000000;5191
SPFB.Si;1;30/10/15;11:09:00;65324.0000000;65332.0000000;65285.0000000;65285.0000000;4696
SPFB.Si;1;30/10/15;11:10:00;65287.0000000;65392.0000000;65274.0000000;65356.0000000;29398
SPFB.Si;1;30/10/15;11:11:00;65356.0000000;65442.0000000;65352.0000000;65395.0000000;20871
SPFB.Si;1;30/10/15;11:12:00;65395.0000000;65475.0000000;65391.0000000;65427.0000000;16756
SPFB.Si;1;30/10/15;11:13:00;65424.0000000;65478.0000000;65397.0000000;65467.0000000;10807
SPFB.Si;1;30/10/15;11:14:00;65464.0000000;65503.0000000;65456.0000000;65479.0000000;16430
SPFB.Si;1;30/10/15;11:15:00;65479.0000000;65482.0000000;65431.0000000;65432.0000000;10337
SPFB.Si;1;30/10/15;11:16:00;65438.0000000;65465.0000000;65423.0000000;65430.0000000;12481
SPFB.Si;1;30/10/15;11:17:00;65432.0000000;65494.0000000;65426.0000000;65482.0000000;10348
SPFB.Si;1;30/10/15;11:18:00;65482.0000000;65482.0000000;65413.0000000;65414.0000000;8192
SPFB.Si;1;30/10/15;11:19:00;65417.0000000;65444.0000000;65401.0000000;65407.0000000;8104
SPFB.Si;1;30/10/15;11:20:00;65407.0000000;65425.0000000;65384.0000000;65392.0000000;5078
SPFB.Si;1;30/10/15;11:21:00;65393.0000000;65400.0000000;65366.0000000;65374.0000000;5402
SPFB.Si;1;30/10/15;11:22:00;65371.0000000;65380.0000000;65342.0000000;65363.0000000;8846
SPFB.Si;1;30/10/15;11:23:00;65361.0000000;65384.0000000;65359.0000000;65381.0000000;4506
SPFB.Si;1;30/10/15;11:24:00;65381.0000000;65410.0000000;65379.0000000;65392.0000000;4638
SPFB.Si;1;30/10/15;11:25:00;65391.0000000;65394.0000000;65311.0000000;65315.0000000;5796
SPFB.Si;1;30/10/15;11:26:00;65315.0000000;65348.0000000;65292.0000000;65302.0000000;7375
SPFB.Si;1;30/10/15;11:27:00;65302.0000000;65333.0000000;65262.0000000;65267.0000000;8283
SPFB.Si;1;30/10/15;11:28:00;65268.0000000;65268.0000000;65185.0000000;65192.0000000;20293
SPFB.Si;1;30/10/15;11:29:00;65192.0000000;65198.0000000;65154.0000000;65181.0000000;16231
SPFB.Si;1;30/10/15;11:30:00;65181.0000000;65195.0000000;65146.0000000;65168.0000000;12741
SPFB.Si;1;30/10/15;11:31:00;65167.0000000;65215.0000000;65141.0000000;65157.0000000;13571
SPFB.Si;1;30/10/15;11:32:00;65157.0000000;65211.0000000;65141.0000000;65178.0000000;8576
SPFB.Si;1;30/10/15;11:33:00;65178.0000000;65220.0000000;65162.0000000;65207.0000000;7101
SPFB.Si;1;30/10/15;11:34:00;65205.0000000;65212.0000000;65175.0000000;65203.0000000;6689
SPFB.Si;1;30/10/15;11:35:00;65205.0000000;65214.0000000;65176.0000000;65192.0000000;6627
SPFB.Si;1;30/10/15;11:36:00;65194.0000000;65239.0000000;65192.0000000;65220.0000000;6127
SPFB.Si;1;30/10/15;11:37:00;65222.0000000;65232.0000000;65204.0000000;65208.0000000;2013
SPFB.Si;1;30/10/15;11:38:00;65206.0000000;65213.0000000;65175.0000000;65204.0000000;6803
SPFB.Si;1;30/10/15;11:39:00;65202.0000000;65220.0000000;65192.0000000;65220.0000000;2679
SPFB.Si;1;30/10/15;11:40:00;65219.0000000;65224.0000000;65193.0000000;65212.0000000;3181
SPFB.Si;1;30/10/15;11:41:00;65209.0000000;65264.0000000;65189.0000000;65259.0000000;8134
SPFB.Si;1;30/10/15;11:42:00;65260.0000000;65293.0000000;65251.0000000;65279.0000000;6518
SPFB.Si;1;30/10/15;11:43:00;65281.0000000;65289.0000000;65270.0000000;65271.0000000;2635
SPFB.Si;1;30/10/15;11:44:00;65274.0000000;65278.0000000;65237.0000000;65259.0000000;1900
SPFB.Si;1;30/10/15;11:45:00;65259.0000000;65269.0000000;65223.0000000;65227.0000000;2437
SPFB.Si;1;30/10/15;11:46:00;65228.0000000;65257.0000000;65223.0000000;65256.0000000;2238
SPFB.Si;1;30/10/15;11:47:00;65257.0000000;65312.0000000;65256.0000000;65304.0000000;6205
SPFB.Si;1;30/10/15;11:48:00;65305.0000000;65313.0000000;65244.0000000;65252.0000000;4277
SPFB.Si;1;30/10/15;11:49:00;65251.0000000;65252.0000000;65220.0000000;65224.0000000;2740
SPFB.Si;1;30/10/15;11:50:00;65228.0000000;65228.0000000;65185.0000000;65195.0000000;4810
SPFB.Si;1;30/10/15;11:51:00;65189.0000000;65200.0000000;65163.0000000;65196.0000000;4921
SPFB.Si;1;30/10/15;11:52:00;65197.0000000;65197.0000000;65170.0000000;65190.0000000;1664
SPFB.Si;1;30/10/15;11:53:00;65190.0000000;65220.0000000;65181.0000000;65203.0000000;2304
SPFB.Si;1;30/10/15;11:54:00;65203.0000000;65204.0000000;65172.0000000;65173.0000000;2837
SPFB.Si;1;30/10/15;11:55:00;65173.0000000;65196.0000000;65165.0000000;65186.0000000;3322
SPFB.Si;1;30/10/15;11:56:00;65190.0000000;65234.0000000;65175.0000000;65234.0000000;5798
SPFB.Si;1;30/10/15;11:57:00;65231.0000000;65276.0000000;65228.0000000;65271.0000000;5213
SPFB.Si;1;30/10/15;11:58:00;65272.0000000;65284.0000000;65227.0000000;65256.0000000;5913
SPFB.Si;1;30/10/15;11:59:00;65251.0000000;65293.0000000;65247.0000000;65274.0000000;4241
SPFB.Si;1;30/10/15;12:00:00;65272.0000000;65285.0000000;65239.0000000;65247.0000000;3723
SPFB.Si;1;30/10/15;12:01:00;65247.0000000;65281.0000000;65234.0000000;65234.0000000;5898
SPFB.Si;1;30/10/15;12:02:00;65235.0000000;65243.0000000;65160.0000000;65167.0000000;6755
SPFB.Si;1;30/10/15;12:03:00;65163.0000000;65167.0000000;65088.0000000;65097.0000000;20156
SPFB.Si;1;30/10/15;12:04:00;65097.0000000;65119.0000000;65081.0000000;65107.0000000;6264
SPFB.Si;1;30/10/15;12:05:00;65107.0000000;65132.0000000;65101.0000000;65122.0000000;4645
SPFB.Si;1;30/10/15;12:06:00;65122.0000000;65123.0000000;65100.0000000;65105.0000000;2592
SPFB.Si;1;30/10/15;12:07:00;65105.0000000;65144.0000000;65100.0000000;65144.0000000;5527
SPFB.Si;1;30/10/15;12:08:00;65144.0000000;65145.0000000;65036.0000000;65050.0000000;11844
SPFB.Si;1;30/10/15;12:09:00;65051.0000000;65053.0000000;65023.0000000;65048.0000000;10548
SPFB.Si;1;30/10/15;12:10:00;65043.0000000;65068.0000000;65037.0000000;65059.0000000;4814
SPFB.Si;1;30/10/15;12:11:00;65059.0000000;65084.0000000;65047.0000000;65075.0000000;9416
SPFB.Si;1;30/10/15;12:12:00;65073.0000000;65074.0000000;65029.0000000;65032.0000000;9523
SPFB.Si;1;30/10/15;12:13:00;65031.0000000;65056.0000000;65025.0000000;65045.0000000;7701
SPFB.Si;1;30/10/15;12:14:00;65045.0000000;65080.0000000;65041.0000000;65080.0000000;3554
SPFB.Si;1;30/10/15;12:15:00;65074.0000000;65075.0000000;65025.0000000;65031.0000000;7210
SPFB.Si;1;30/10/15;12:16:00;65029.0000000;65054.0000000;65004.0000000;65015.0000000;11392
SPFB.Si;1;30/10/15;12:17:00;65016.0000000;65074.0000000;65011.0000000;65069.0000000;5512
SPFB.Si;1;30/10/15;12:18:00;65068.0000000;65085.0000000;65037.0000000;65073.0000000;5352
SPFB.Si;1;30/10/15;12:19:00;65074.0000000;65080.0000000;65042.0000000;65054.0000000;3093
SPFB.Si;1;30/10/15;12:20:00;65058.0000000;65109.0000000;65058.0000000;65097.0000000;5021
SPFB.Si;1;30/10/15;12:21:00;65093.0000000;65111.0000000;65082.0000000;65087.0000000;2626
SPFB.Si;1;30/10/15;12:22:00;65088.0000000;65100.0000000;65044.0000000;65046.0000000;6263
SPFB.Si;1;30/10/15;12:23:00;65047.0000000;65048.0000000;64990.0000000;65010.0000000;12170
SPFB.Si;1;30/10/15;12:24:00;65011.0000000;65028.0000000;64912.0000000;64939.0000000;30612
SPFB.Si;1;30/10/15;12:25:00;64943.0000000;64978.0000000;64896.0000000;64964.0000000;13887
SPFB.Si;1;30/10/15;12:26:00;64964.0000000;65021.0000000;64955.0000000;64996.0000000;9200
SPFB.Si;1;30/10/15;12:27:00;64996.0000000;65006.0000000;64967.0000000;65005.0000000;5994
SPFB.Si;1;30/10/15;12:28:00;65001.0000000;65009.0000000;64959.0000000;64965.0000000;2327
SPFB.Si;1;30/10/15;12:29:00;64962.0000000;65017.0000000;64945.0000000;64991.0000000;8591
SPFB.Si;1;30/10/15;12:30:00;64995.0000000;64995.0000000;64945.0000000;64948.0000000;6328
SPFB.Si;1;30/10/15;12:31:00;64948.0000000;64983.0000000;64923.0000000;64980.0000000;10213
SPFB.Si;1;30/10/15;12:32:00;64977.0000000;65034.0000000;64972.0000000;65023.0000000;8719
SPFB.Si;1;30/10/15;12:33:00;65025.0000000;65047.0000000;65007.0000000;65019.0000000;2344
SPFB.Si;1;30/10/15;12:34:00;65019.0000000;65026.0000000;64987.0000000;65002.0000000;5035
SPFB.Si;1;30/10/15;12:35:00;65002.0000000;65002.0000000;64888.0000000;64890.0000000;15430
SPFB.Si;1;30/10/15;12:36:00;64888.0000000;64917.0000000;64870.0000000;64888.0000000;14209
SPFB.Si;1;30/10/15;12:37:00;64888.0000000;64903.0000000;64860.0000000;64870.0000000;9873
SPFB.Si;1;30/10/15;12:38:00;64869.0000000;64941.0000000;64822.0000000;64902.0000000;16944
SPFB.Si;1;30/10/15;12:39:00;64902.0000000;64902.0000000;64870.0000000;64887.0000000;4390
SPFB.Si;1;30/10/15;12:40:00;64885.0000000;64970.0000000;64879.0000000;64915.0000000;17167
SPFB.Si;1;30/10/15;12:41:00;64914.0000000;64975.0000000;64894.0000000;64913.0000000;8870
SPFB.Si;1;30/10/15;12:42:00;64913.0000000;64919.0000000;64858.0000000;64884.0000000;6138
SPFB.Si;1;30/10/15;12:43:00;64878.0000000;64918.0000000;64876.0000000;64887.0000000;7841
SPFB.Si;1;30/10/15;12:44:00;64887.0000000;64923.0000000;64887.0000000;64906.0000000;8704
SPFB.Si;1;30/10/15;12:45:00;64906.0000000;64970.0000000;64902.0000000;64950.0000000;10031
SPFB.Si;1;30/10/15;12:46:00;64949.0000000;65001.0000000;64912.0000000;64989.0000000;10320
SPFB.Si;1;30/10/15;12:47:00;64991.0000000;65043.0000000;64988.0000000;65001.0000000;5285
SPFB.Si;1;30/10/15;12:48:00;65001.0000000;65030.0000000;64977.0000000;65028.0000000;4574
SPFB.Si;1;30/10/15;12:49:00;65026.0000000;65029.0000000;64994.0000000;65019.0000000;3978
SPFB.Si;1;30/10/15;12:50:00;65017.0000000;65019.0000000;64990.0000000;64990.0000000;4357
SPFB.Si;1;30/10/15;12:51:00;64992.0000000;65021.0000000;64962.0000000;64962.0000000;8057
SPFB.Si;1;30/10/15;12:52:00;64965.0000000;64989.0000000;64955.0000000;64957.0000000;6670
SPFB.Si;1;30/10/15;12:53:00;64956.0000000;64974.0000000;64940.0000000;64962.0000000;9772
SPFB.Si;1;30/10/15;12:54:00;64962.0000000;64981.0000000;64939.0000000;64956.0000000;5900
SPFB.Si;1;30/10/15;12:55:00;64952.0000000;65008.0000000;64949.0000000;64995.0000000;6682
SPFB.Si;1;30/10/15;12:56:00;64999.0000000;65001.0000000;64928.0000000;64942.0000000;4940
SPFB.Si;1;30/10/15;12:57:00;64942.0000000;64970.0000000;64906.0000000;64965.0000000;5129
SPFB.Si;1;30/10/15;12:58:00;64968.0000000;64972.0000000;64912.0000000;64913.0000000;4393
SPFB.Si;1;30/10/15;12:59:00;64912.0000000;64940.0000000;64894.0000000;64936.0000000;6572
SPFB.Si;1;30/10/15;13:00:00;64933.0000000;64939.0000000;64907.0000000;64910.0000000;3139
SPFB.Si;1;30/10/15;13:01:00;64910.0000000;64964.0000000;64888.0000000;64954.0000000;9056
SPFB.Si;1;30/10/15;13:02:00;64955.0000000;64995.0000000;64953.0000000;64991.0000000;6875
SPFB.Si;1;30/10/15;13:03:00;64987.0000000;65009.0000000;64978.0000000;65007.0000000;3591
SPFB.Si;1;30/10/15;13:04:00;65008.0000000;65014.0000000;64953.0000000;64961.0000000;4175
SPFB.Si;1;30/10/15;13:05:00;64961.0000000;64992.0000000;64939.0000000;64944.0000000;3539
SPFB.Si;1;30/10/15;13:06:00;64944.0000000;64999.0000000;64937.0000000;64989.0000000;4341
SPFB.Si;1;30/10/15;13:07:00;64989.0000000;64996.0000000;64959.0000000;64980.0000000;2503
SPFB.Si;1;30/10/15;13:08:00;64980.0000000;64994.0000000;64975.0000000;64984.0000000;2332
SPFB.Si;1;30/10/15;13:09:00;64982.0000000;65010.0000000;64969.0000000;64989.0000000;5680
SPFB.Si;1;30/10/15;13:10:00;64990.0000000;64997.0000000;64950.0000000;64957.0000000;5099
SPFB.Si;1;30/10/15;13:11:00;64952.0000000;64982.0000000;64927.0000000;64950.0000000;9872
SPFB.Si;1;30/10/15;13:12:00;64948.0000000;64989.0000000;64903.0000000;64979.0000000;10721
SPFB.Si;1;30/10/15;13:13:00;64979.0000000;64989.0000000;64970.0000000;64981.0000000;2423
SPFB.Si;1;30/10/15;13:14:00;64980.0000000;65024.0000000;64974.0000000;65004.0000000;3830
SPFB.Si;1;30/10/15;13:15:00;65004.0000000;65019.0000000;64967.0000000;64976.0000000;3007
SPFB.Si;1;30/10/15;13:16:00;64973.0000000;65001.0000000;64967.0000000;64996.0000000;2675
SPFB.Si;1;30/10/15;13:17:00;64996.0000000;65025.0000000;64976.0000000;65022.0000000;2592
SPFB.Si;1;30/10/15;13:18:00;65022.0000000;65044.0000000;64996.0000000;65011.0000000;7945
SPFB.Si;1;30/10/15;13:19:00;65007.0000000;65050.0000000;64998.0000000;65048.0000000;6722
SPFB.Si;1;30/10/15;13:20:00;65048.0000000;65059.0000000;65029.0000000;65030.0000000;8142
SPFB.Si;1;30/10/15;13:21:00;65030.0000000;65051.0000000;64989.0000000;64993.0000000;6796
SPFB.Si;1;30/10/15;13:22:00;64994.0000000;65013.0000000;64955.0000000;64996.0000000;6300
SPFB.Si;1;30/10/15;13:23:00;64993.0000000;65000.0000000;64965.0000000;64976.0000000;2746
SPFB.Si;1;30/10/15;13:24:00;64975.0000000;65005.0000000;64962.0000000;64995.0000000;3059
SPFB.Si;1;30/10/15;13:25:00;64994.0000000;65006.0000000;64971.0000000;64993.0000000;2691
SPFB.Si;1;30/10/15;13:26:00;64994.0000000;65001.0000000;64961.0000000;64964.0000000;4050
SPFB.Si;1;30/10/15;13:27:00;64963.0000000;65015.0000000;64960.0000000;65007.0000000;6702
SPFB.Si;1;30/10/15;13:28:00;65007.0000000;65026.0000000;64995.0000000;65024.0000000;2739
SPFB.Si;1;30/10/15;13:29:00;65023.0000000;65027.0000000;64960.0000000;64960.0000000;5545
SPFB.Si;1;30/10/15;13:30:00;64964.0000000;64969.0000000;64885.0000000;64941.0000000;17139
SPFB.Si;1;30/10/15;13:31:00;64944.0000000;64947.0000000;64654.0000000;64724.0000000;84359
SPFB.Si;1;30/10/15;13:32:00;64721.0000000;64750.0000000;64626.0000000;64708.0000000;42577
SPFB.Si;1;30/10/15;13:33:00;64708.0000000;64833.0000000;64654.0000000;64792.0000000;36901
SPFB.Si;1;30/10/15;13:34:00;64792.0000000;64837.0000000;64760.0000000;64791.0000000;16987
SPFB.Si;1;30/10/15;13:35:00;64789.0000000;64800.0000000;64721.0000000;64721.0000000;13275
SPFB.Si;1;30/10/15;13:36:00;64726.0000000;64792.0000000;64714.0000000;64753.0000000;14010
SPFB.Si;1;30/10/15;13:37:00;64752.0000000;64776.0000000;64701.0000000;64732.0000000;24832
SPFB.Si;1;30/10/15;13:38:00;64729.0000000;64788.0000000;64694.0000000;64779.0000000;12607
SPFB.Si;1;30/10/15;13:39:00;64780.0000000;64832.0000000;64766.0000000;64822.0000000;10314
SPFB.Si;1;30/10/15;13:40:00;64818.0000000;64828.0000000;64787.0000000;64800.0000000;11335
SPFB.Si;1;30/10/15;13:41:00;64801.0000000;64810.0000000;64759.0000000;64807.0000000;9427
SPFB.Si;1;30/10/15;13:42:00;64806.0000000;64838.0000000;64777.0000000;64788.0000000;8588
SPFB.Si;1;30/10/15;13:43:00;64784.0000000;64878.0000000;64782.0000000;64864.0000000;21295
SPFB.Si;1;30/10/15;13:44:00;64866.0000000;64916.0000000;64866.0000000;64887.0000000;14621
SPFB.Si;1;30/10/15;13:45:00;64887.0000000;64891.0000000;64820.0000000;64821.0000000;9992
SPFB.Si;1;30/10/15;13:46:00;64821.0000000;64823.0000000;64740.0000000;64777.0000000;14957
SPFB.Si;1;30/10/15;13:47:00;64774.0000000;64815.0000000;64771.0000000;64806.0000000;5908
SPFB.Si;1;30/10/15;13:48:00;64809.0000000;64844.0000000;64803.0000000;64810.0000000;6159
SPFB.Si;1;30/10/15;13:49:00;64808.0000000;64847.0000000;64808.0000000;64831.0000000;3663
SPFB.Si;1;30/10/15;13:50:00;64827.0000000;64847.0000000;64814.0000000;64831.0000000;2945
SPFB.Si;1;30/10/15;13:51:00;64829.0000000;64896.0000000;64814.0000000;64879.0000000;7606
SPFB.Si;1;30/10/15;13:52:00;64878.0000000;64931.0000000;64863.0000000;64901.0000000;14075
SPFB.Si;1;30/10/15;13:53:00;64901.0000000;64952.0000000;64870.0000000;64924.0000000;14711
SPFB.Si;1;30/10/15;13:54:00;64925.0000000;64945.0000000;64900.0000000;64930.0000000;7504
SPFB.Si;1;30/10/15;13:55:00;64926.0000000;64931.0000000;64863.0000000;64917.0000000;12216
SPFB.Si;1;30/10/15;13:56:00;64913.0000000;64920.0000000;64893.0000000;64908.0000000;5709
SPFB.Si;1;30/10/15;13:57:00;64907.0000000;64929.0000000;64900.0000000;64920.0000000;4025
SPFB.Si;1;30/10/15;13:58:00;64919.0000000;64953.0000000;64916.0000000;64951.0000000;4646
SPFB.Si;1;30/10/15;13:59:00;64954.0000000;64989.0000000;64918.0000000;64966.0000000;12764
SPFB.Si;1;30/10/15;14:00:00;64967.0000000;64975.0000000;64909.0000000;64923.0000000;5253
SPFB.Si;1;30/10/15;14:05:00;64917.0000000;64917.0000000;64855.0000000;64890.0000000;8937
SPFB.Si;1;30/10/15;14:06:00;64885.0000000;64902.0000000;64861.0000000;64900.0000000;5707
SPFB.Si;1;30/10/15;14:07:00;64895.0000000;64915.0000000;64873.0000000;64885.0000000;3285
SPFB.Si;1;30/10/15;14:08:00;64885.0000000;64904.0000000;64873.0000000;64882.0000000;2915
SPFB.Si;1;30/10/15;14:09:00;64881.0000000;64918.0000000;64879.0000000;64911.0000000;2606
SPFB.Si;1;30/10/15;14:10:00;64913.0000000;64913.0000000;64876.0000000;64886.0000000;1629
SPFB.Si;1;30/10/15;14:11:00;64887.0000000;64895.0000000;64841.0000000;64853.0000000;3823
SPFB.Si;1;30/10/15;14:12:00;64856.0000000;64912.0000000;64846.0000000;64910.0000000;7225
SPFB.Si;1;30/10/15;14:13:00;64911.0000000;64954.0000000;64902.0000000;64926.0000000;5584
SPFB.Si;1;30/10/15;14:14:00;64926.0000000;64950.0000000;64922.0000000;64922.0000000;4039
SPFB.Si;1;30/10/15;14:15:00;64923.0000000;64928.0000000;64896.0000000;64914.0000000;4316
SPFB.Si;1;30/10/15;14:16:00;64911.0000000;64944.0000000;64911.0000000;64933.0000000;3026
SPFB.Si;1;30/10/15;14:17:00;64930.0000000;64957.0000000;64920.0000000;64938.0000000;3973
SPFB.Si;1;30/10/15;14:18:00;64938.0000000;64941.0000000;64903.0000000;64908.0000000;2649
SPFB.Si;1;30/10/15;14:19:00;64908.0000000;64910.0000000;64872.0000000;64893.0000000;4126
SPFB.Si;1;30/10/15;14:20:00;64893.0000000;64912.0000000;64888.0000000;64895.0000000;2479
SPFB.Si;1;30/10/15;14:21:00;64895.0000000;64923.0000000;64887.0000000;64913.0000000;1669
SPFB.Si;1;30/10/15;14:22:00;64914.0000000;64953.0000000;64900.0000000;64944.0000000;2983
SPFB.Si;1;30/10/15;14:23:00;64944.0000000;64957.0000000;64923.0000000;64942.0000000;3037
SPFB.Si;1;30/10/15;14:24:00;64941.0000000;64981.0000000;64938.0000000;64980.0000000;5692
SPFB.Si;1;30/10/15;14:25:00;64978.0000000;64999.0000000;64966.0000000;64990.0000000;6036
