<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;16/06/14;11:05:00;35333.0000000;35333.0000000;35318.0000000;35318.0000000;1396
SPFB.Si;1;16/06/14;11:06:00;35320.0000000;35323.0000000;35311.0000000;35320.0000000;1636
SPFB.Si;1;16/06/14;11:07:00;35320.0000000;35335.0000000;35318.0000000;35335.0000000;2620
SPFB.Si;1;16/06/14;11:08:00;35332.0000000;35338.0000000;35331.0000000;35331.0000000;1652
SPFB.Si;1;16/06/14;11:09:00;35331.0000000;35336.0000000;35330.0000000;35334.0000000;1868
SPFB.Si;1;16/06/14;11:10:00;35335.0000000;35340.0000000;35334.0000000;35339.0000000;3493
SPFB.Si;1;16/06/14;11:11:00;35336.0000000;35353.0000000;35335.0000000;35348.0000000;10735
SPFB.Si;1;16/06/14;11:12:00;35350.0000000;35367.0000000;35345.0000000;35361.0000000;14648
SPFB.Si;1;16/06/14;11:13:00;35361.0000000;35367.0000000;35355.0000000;35362.0000000;3130
SPFB.Si;1;16/06/14;11:14:00;35364.0000000;35364.0000000;35354.0000000;35359.0000000;2399
SPFB.Si;1;16/06/14;11:15:00;35358.0000000;35359.0000000;35356.0000000;35358.0000000;670
SPFB.Si;1;16/06/14;11:16:00;35358.0000000;35366.0000000;35358.0000000;35365.0000000;3340
SPFB.Si;1;16/06/14;11:17:00;35365.0000000;35366.0000000;35360.0000000;35366.0000000;4661
SPFB.Si;1;16/06/14;11:18:00;35366.0000000;35366.0000000;35360.0000000;35363.0000000;5663
SPFB.Si;1;16/06/14;11:19:00;35363.0000000;35365.0000000;35360.0000000;35360.0000000;2166
SPFB.Si;1;16/06/14;11:20:00;35360.0000000;35361.0000000;35354.0000000;35355.0000000;2677
SPFB.Si;1;16/06/14;11:21:00;35357.0000000;35364.0000000;35351.0000000;35360.0000000;3552
SPFB.Si;1;16/06/14;11:22:00;35363.0000000;35365.0000000;35359.0000000;35360.0000000;1481
SPFB.Si;1;16/06/14;11:23:00;35360.0000000;35365.0000000;35358.0000000;35358.0000000;3123
SPFB.Si;1;16/06/14;11:24:00;35359.0000000;35359.0000000;35351.0000000;35355.0000000;4637
SPFB.Si;1;16/06/14;11:25:00;35352.0000000;35358.0000000;35350.0000000;35356.0000000;4348
SPFB.Si;1;16/06/14;11:26:00;35354.0000000;35358.0000000;35351.0000000;35354.0000000;3871
SPFB.Si;1;16/06/14;11:27:00;35357.0000000;35358.0000000;35347.0000000;35347.0000000;5784
SPFB.Si;1;16/06/14;11:28:00;35347.0000000;35351.0000000;35341.0000000;35349.0000000;1717
SPFB.Si;1;16/06/14;11:29:00;35344.0000000;35352.0000000;35344.0000000;35347.0000000;2238
SPFB.Si;1;16/06/14;11:30:00;35347.0000000;35353.0000000;35346.0000000;35348.0000000;2703
SPFB.Si;1;16/06/14;11:31:00;35350.0000000;35353.0000000;35345.0000000;35349.0000000;2510
SPFB.Si;1;16/06/14;11:32:00;35349.0000000;35355.0000000;35347.0000000;35354.0000000;1199
SPFB.Si;1;16/06/14;11:33:00;35354.0000000;35355.0000000;35350.0000000;35355.0000000;1103
SPFB.Si;1;16/06/14;11:34:00;35351.0000000;35355.0000000;35344.0000000;35345.0000000;3568
SPFB.Si;1;16/06/14;11:35:00;35344.0000000;35345.0000000;35331.0000000;35333.0000000;4984
SPFB.Si;1;16/06/14;11:36:00;35333.0000000;35335.0000000;35324.0000000;35327.0000000;4040
SPFB.Si;1;16/06/14;11:37:00;35325.0000000;35330.0000000;35321.0000000;35324.0000000;5791
SPFB.Si;1;16/06/14;11:38:00;35324.0000000;35326.0000000;35310.0000000;35316.0000000;3353
SPFB.Si;1;16/06/14;11:39:00;35318.0000000;35321.0000000;35307.0000000;35311.0000000;6898
SPFB.Si;1;16/06/14;11:40:00;35312.0000000;35314.0000000;35310.0000000;35313.0000000;2095
SPFB.Si;1;16/06/14;11:41:00;35313.0000000;35317.0000000;35311.0000000;35317.0000000;2349
SPFB.Si;1;16/06/14;11:42:00;35317.0000000;35329.0000000;35313.0000000;35328.0000000;4472
SPFB.Si;1;16/06/14;11:43:00;35327.0000000;35330.0000000;35325.0000000;35326.0000000;1028
SPFB.Si;1;16/06/14;11:44:00;35326.0000000;35328.0000000;35324.0000000;35327.0000000;1143
SPFB.Si;1;16/06/14;11:45:00;35326.0000000;35330.0000000;35325.0000000;35330.0000000;644
SPFB.Si;1;16/06/14;11:46:00;35330.0000000;35332.0000000;35327.0000000;35328.0000000;2364
SPFB.Si;1;16/06/14;11:47:00;35328.0000000;35331.0000000;35326.0000000;35327.0000000;2323
SPFB.Si;1;16/06/14;11:48:00;35327.0000000;35329.0000000;35326.0000000;35328.0000000;1962
SPFB.Si;1;16/06/14;11:49:00;35326.0000000;35332.0000000;35326.0000000;35326.0000000;2376
SPFB.Si;1;16/06/14;11:50:00;35326.0000000;35330.0000000;35325.0000000;35328.0000000;1228
SPFB.Si;1;16/06/14;11:51:00;35329.0000000;35338.0000000;35326.0000000;35338.0000000;1343
SPFB.Si;1;16/06/14;11:52:00;35336.0000000;35340.0000000;35329.0000000;35340.0000000;7631
SPFB.Si;1;16/06/14;11:53:00;35340.0000000;35350.0000000;35339.0000000;35349.0000000;6341
SPFB.Si;1;16/06/14;11:54:00;35349.0000000;35354.0000000;35346.0000000;35346.0000000;5671
SPFB.Si;1;16/06/14;11:55:00;35345.0000000;35350.0000000;35345.0000000;35348.0000000;592
SPFB.Si;1;16/06/14;11:56:00;35348.0000000;35349.0000000;35344.0000000;35345.0000000;2209
SPFB.Si;1;16/06/14;11:57:00;35345.0000000;35352.0000000;35334.0000000;35347.0000000;5087
SPFB.Si;1;16/06/14;11:58:00;35347.0000000;35356.0000000;35347.0000000;35350.0000000;2564
SPFB.Si;1;16/06/14;11:59:00;35353.0000000;35358.0000000;35350.0000000;35352.0000000;1963
SPFB.Si;1;16/06/14;12:00:00;35350.0000000;35354.0000000;35347.0000000;35347.0000000;2987
SPFB.Si;1;16/06/14;12:01:00;35350.0000000;35352.0000000;35328.0000000;35339.0000000;10163
SPFB.Si;1;16/06/14;12:02:00;35338.0000000;35347.0000000;35338.0000000;35342.0000000;2047
SPFB.Si;1;16/06/14;12:03:00;35342.0000000;35359.0000000;35342.0000000;35355.0000000;1347
SPFB.Si;1;16/06/14;12:04:00;35355.0000000;35357.0000000;35345.0000000;35351.0000000;1487
SPFB.Si;1;16/06/14;12:05:00;35350.0000000;35351.0000000;35341.0000000;35343.0000000;738
SPFB.Si;1;16/06/14;12:06:00;35341.0000000;35345.0000000;35340.0000000;35340.0000000;756
SPFB.Si;1;16/06/14;12:07:00;35340.0000000;35344.0000000;35337.0000000;35340.0000000;1639
SPFB.Si;1;16/06/14;12:08:00;35339.0000000;35341.0000000;35336.0000000;35339.0000000;1487
SPFB.Si;1;16/06/14;12:09:00;35339.0000000;35344.0000000;35333.0000000;35336.0000000;6779
SPFB.Si;1;16/06/14;12:10:00;35336.0000000;35336.0000000;35329.0000000;35329.0000000;3362
SPFB.Si;1;16/06/14;12:11:00;35329.0000000;35333.0000000;35327.0000000;35329.0000000;1737
SPFB.Si;1;16/06/14;12:12:00;35327.0000000;35330.0000000;35324.0000000;35324.0000000;1906
SPFB.Si;1;16/06/14;12:13:00;35325.0000000;35330.0000000;35322.0000000;35327.0000000;4517
SPFB.Si;1;16/06/14;12:14:00;35330.0000000;35331.0000000;35324.0000000;35324.0000000;3323
SPFB.Si;1;16/06/14;12:15:00;35326.0000000;35326.0000000;35325.0000000;35326.0000000;127
SPFB.Si;1;16/06/14;12:16:00;35324.0000000;35333.0000000;35310.0000000;35311.0000000;7489
SPFB.Si;1;16/06/14;12:17:00;35310.0000000;35321.0000000;35304.0000000;35315.0000000;8085
SPFB.Si;1;16/06/14;12:18:00;35316.0000000;35322.0000000;35306.0000000;35314.0000000;1453
SPFB.Si;1;16/06/14;12:19:00;35314.0000000;35327.0000000;35312.0000000;35327.0000000;2507
SPFB.Si;1;16/06/14;12:20:00;35327.0000000;35330.0000000;35323.0000000;35329.0000000;2268
SPFB.Si;1;16/06/14;12:21:00;35328.0000000;35335.0000000;35316.0000000;35320.0000000;2927
SPFB.Si;1;16/06/14;12:22:00;35319.0000000;35323.0000000;35292.0000000;35323.0000000;12423
SPFB.Si;1;16/06/14;12:23:00;35322.0000000;35323.0000000;35311.0000000;35314.0000000;1622
SPFB.Si;1;16/06/14;12:24:00;35317.0000000;35324.0000000;35315.0000000;35318.0000000;2699
SPFB.Si;1;16/06/14;12:25:00;35317.0000000;35322.0000000;35312.0000000;35321.0000000;14143
SPFB.Si;1;16/06/14;12:26:00;35321.0000000;35331.0000000;35312.0000000;35316.0000000;5365
SPFB.Si;1;16/06/14;12:27:00;35316.0000000;35317.0000000;35312.0000000;35316.0000000;969
SPFB.Si;1;16/06/14;12:28:00;35317.0000000;35317.0000000;35313.0000000;35317.0000000;1411
SPFB.Si;1;16/06/14;12:29:00;35317.0000000;35323.0000000;35314.0000000;35319.0000000;7363
SPFB.Si;1;16/06/14;12:30:00;35319.0000000;35322.0000000;35296.0000000;35297.0000000;11458
SPFB.Si;1;16/06/14;12:31:00;35297.0000000;35337.0000000;35295.0000000;35320.0000000;4631
SPFB.Si;1;16/06/14;12:32:00;35320.0000000;35334.0000000;35318.0000000;35330.0000000;6151
SPFB.Si;1;16/06/14;12:33:00;35330.0000000;35331.0000000;35317.0000000;35320.0000000;3402
SPFB.Si;1;16/06/14;12:34:00;35321.0000000;35327.0000000;35320.0000000;35326.0000000;2833
SPFB.Si;1;16/06/14;12:35:00;35325.0000000;35347.0000000;35325.0000000;35347.0000000;5272
SPFB.Si;1;16/06/14;12:36:00;35346.0000000;35356.0000000;35343.0000000;35349.0000000;7026
SPFB.Si;1;16/06/14;12:37:00;35348.0000000;35350.0000000;35345.0000000;35350.0000000;5629
SPFB.Si;1;16/06/14;12:38:00;35347.0000000;35349.0000000;35344.0000000;35347.0000000;1383
SPFB.Si;1;16/06/14;12:39:00;35348.0000000;35351.0000000;35347.0000000;35350.0000000;383
SPFB.Si;1;16/06/14;12:40:00;35351.0000000;35351.0000000;35343.0000000;35345.0000000;4441
SPFB.Si;1;16/06/14;12:41:00;35348.0000000;35348.0000000;35343.0000000;35343.0000000;542
SPFB.Si;1;16/06/14;12:42:00;35343.0000000;35348.0000000;35343.0000000;35345.0000000;1894
SPFB.Si;1;16/06/14;12:43:00;35347.0000000;35348.0000000;35343.0000000;35345.0000000;10612
SPFB.Si;1;16/06/14;12:44:00;35344.0000000;35346.0000000;35343.0000000;35343.0000000;3783
SPFB.Si;1;16/06/14;12:45:00;35344.0000000;35348.0000000;35344.0000000;35347.0000000;4582
SPFB.Si;1;16/06/14;12:46:00;35348.0000000;35349.0000000;35346.0000000;35347.0000000;566
SPFB.Si;1;16/06/14;12:47:00;35347.0000000;35350.0000000;35346.0000000;35350.0000000;1462
SPFB.Si;1;16/06/14;12:48:00;35350.0000000;35351.0000000;35347.0000000;35350.0000000;1308
SPFB.Si;1;16/06/14;12:49:00;35350.0000000;35353.0000000;35350.0000000;35351.0000000;5848
SPFB.Si;1;16/06/14;12:50:00;35353.0000000;35354.0000000;35351.0000000;35354.0000000;293
SPFB.Si;1;16/06/14;12:51:00;35352.0000000;35355.0000000;35351.0000000;35353.0000000;4413
SPFB.Si;1;16/06/14;12:52:00;35353.0000000;35356.0000000;35350.0000000;35352.0000000;6280
SPFB.Si;1;16/06/14;12:53:00;35351.0000000;35355.0000000;35350.0000000;35353.0000000;2905
SPFB.Si;1;16/06/14;12:54:00;35353.0000000;35355.0000000;35347.0000000;35349.0000000;9937
SPFB.Si;1;16/06/14;12:55:00;35348.0000000;35355.0000000;35348.0000000;35355.0000000;1660
SPFB.Si;1;16/06/14;12:56:00;35353.0000000;35354.0000000;35351.0000000;35354.0000000;3832
SPFB.Si;1;16/06/14;12:57:00;35354.0000000;35355.0000000;35351.0000000;35352.0000000;5227
SPFB.Si;1;16/06/14;12:58:00;35352.0000000;35355.0000000;35352.0000000;35352.0000000;2206
SPFB.Si;1;16/06/14;12:59:00;35352.0000000;35352.0000000;35346.0000000;35347.0000000;15701
SPFB.Si;1;16/06/14;13:00:00;35348.0000000;35350.0000000;35346.0000000;35346.0000000;1290
SPFB.Si;1;16/06/14;13:01:00;35348.0000000;35351.0000000;35346.0000000;35350.0000000;1185
SPFB.Si;1;16/06/14;13:02:00;35351.0000000;35352.0000000;35349.0000000;35350.0000000;1827
SPFB.Si;1;16/06/14;13:03:00;35351.0000000;35352.0000000;35344.0000000;35347.0000000;5353
SPFB.Si;1;16/06/14;13:04:00;35343.0000000;35346.0000000;35333.0000000;35335.0000000;6776
SPFB.Si;1;16/06/14;13:05:00;35332.0000000;35340.0000000;35331.0000000;35336.0000000;4752
SPFB.Si;1;16/06/14;13:06:00;35337.0000000;35339.0000000;35335.0000000;35337.0000000;3220
SPFB.Si;1;16/06/14;13:07:00;35337.0000000;35338.0000000;35334.0000000;35336.0000000;4138
SPFB.Si;1;16/06/14;13:08:00;35336.0000000;35337.0000000;35330.0000000;35336.0000000;4723
SPFB.Si;1;16/06/14;13:09:00;35337.0000000;35338.0000000;35333.0000000;35335.0000000;546
SPFB.Si;1;16/06/14;13:10:00;35335.0000000;35345.0000000;35335.0000000;35342.0000000;2540
SPFB.Si;1;16/06/14;13:11:00;35341.0000000;35349.0000000;35341.0000000;35349.0000000;1864
SPFB.Si;1;16/06/14;13:12:00;35350.0000000;35356.0000000;35348.0000000;35355.0000000;8609
SPFB.Si;1;16/06/14;13:13:00;35356.0000000;35358.0000000;35352.0000000;35354.0000000;9676
SPFB.Si;1;16/06/14;13:14:00;35353.0000000;35361.0000000;35352.0000000;35360.0000000;11202
SPFB.Si;1;16/06/14;13:15:00;35357.0000000;35361.0000000;35352.0000000;35358.0000000;11849
SPFB.Si;1;16/06/14;13:16:00;35358.0000000;35359.0000000;35354.0000000;35354.0000000;9290
SPFB.Si;1;16/06/14;13:17:00;35354.0000000;35358.0000000;35354.0000000;35357.0000000;5454
SPFB.Si;1;16/06/14;13:18:00;35358.0000000;35360.0000000;35354.0000000;35358.0000000;7609
SPFB.Si;1;16/06/14;13:19:00;35358.0000000;35362.0000000;35353.0000000;35357.0000000;20850
SPFB.Si;1;16/06/14;13:20:00;35357.0000000;35358.0000000;35356.0000000;35358.0000000;2948
SPFB.Si;1;16/06/14;13:21:00;35358.0000000;35362.0000000;35356.0000000;35361.0000000;11503
SPFB.Si;1;16/06/14;13:22:00;35359.0000000;35360.0000000;35357.0000000;35358.0000000;1130
SPFB.Si;1;16/06/14;13:23:00;35358.0000000;35361.0000000;35357.0000000;35361.0000000;884
SPFB.Si;1;16/06/14;13:24:00;35360.0000000;35365.0000000;35355.0000000;35360.0000000;7083
SPFB.Si;1;16/06/14;13:25:00;35360.0000000;35370.0000000;35359.0000000;35368.0000000;6735
SPFB.Si;1;16/06/14;13:26:00;35366.0000000;35378.0000000;35366.0000000;35375.0000000;8644
SPFB.Si;1;16/06/14;13:27:00;35375.0000000;35378.0000000;35374.0000000;35377.0000000;6563
SPFB.Si;1;16/06/14;13:28:00;35378.0000000;35378.0000000;35372.0000000;35374.0000000;7201
SPFB.Si;1;16/06/14;13:29:00;35372.0000000;35380.0000000;35372.0000000;35377.0000000;6741
SPFB.Si;1;16/06/14;13:30:00;35378.0000000;35382.0000000;35376.0000000;35378.0000000;12593
SPFB.Si;1;16/06/14;13:31:00;35380.0000000;35382.0000000;35378.0000000;35379.0000000;2663
SPFB.Si;1;16/06/14;13:32:00;35378.0000000;35382.0000000;35376.0000000;35379.0000000;44601
SPFB.Si;1;16/06/14;13:33:00;35380.0000000;35389.0000000;35377.0000000;35384.0000000;15081
SPFB.Si;1;16/06/14;13:34:00;35385.0000000;35388.0000000;35382.0000000;35382.0000000;4747
SPFB.Si;1;16/06/14;13:35:00;35383.0000000;35383.0000000;35379.0000000;35380.0000000;862
SPFB.Si;1;16/06/14;13:36:00;35380.0000000;35385.0000000;35380.0000000;35384.0000000;1485
SPFB.Si;1;16/06/14;13:37:00;35384.0000000;35385.0000000;35381.0000000;35383.0000000;961
SPFB.Si;1;16/06/14;13:38:00;35383.0000000;35383.0000000;35380.0000000;35382.0000000;898
SPFB.Si;1;16/06/14;13:39:00;35381.0000000;35383.0000000;35380.0000000;35381.0000000;1162
SPFB.Si;1;16/06/14;13:40:00;35381.0000000;35381.0000000;35380.0000000;35381.0000000;781
SPFB.Si;1;16/06/14;13:41:00;35381.0000000;35382.0000000;35380.0000000;35381.0000000;448
SPFB.Si;1;16/06/14;13:42:00;35379.0000000;35381.0000000;35377.0000000;35377.0000000;1109
SPFB.Si;1;16/06/14;13:43:00;35377.0000000;35379.0000000;35376.0000000;35378.0000000;3272
SPFB.Si;1;16/06/14;13:44:00;35378.0000000;35380.0000000;35378.0000000;35379.0000000;405
SPFB.Si;1;16/06/14;13:45:00;35379.0000000;35379.0000000;35371.0000000;35372.0000000;14704
SPFB.Si;1;16/06/14;13:46:00;35374.0000000;35374.0000000;35371.0000000;35374.0000000;2137
SPFB.Si;1;16/06/14;13:47:00;35371.0000000;35374.0000000;35370.0000000;35373.0000000;286
SPFB.Si;1;16/06/14;13:48:00;35374.0000000;35374.0000000;35371.0000000;35374.0000000;260
SPFB.Si;1;16/06/14;13:49:00;35374.0000000;35375.0000000;35365.0000000;35365.0000000;5496
SPFB.Si;1;16/06/14;13:50:00;35365.0000000;35368.0000000;35355.0000000;35356.0000000;3178
SPFB.Si;1;16/06/14;13:51:00;35356.0000000;35371.0000000;35354.0000000;35371.0000000;4808
SPFB.Si;1;16/06/14;13:52:00;35371.0000000;35373.0000000;35368.0000000;35372.0000000;442
SPFB.Si;1;16/06/14;13:53:00;35372.0000000;35376.0000000;35370.0000000;35370.0000000;1085
SPFB.Si;1;16/06/14;13:54:00;35370.0000000;35370.0000000;35368.0000000;35368.0000000;2659
SPFB.Si;1;16/06/14;13:55:00;35368.0000000;35372.0000000;35364.0000000;35365.0000000;926
SPFB.Si;1;16/06/14;13:56:00;35365.0000000;35368.0000000;35363.0000000;35367.0000000;644
SPFB.Si;1;16/06/14;13:57:00;35368.0000000;35370.0000000;35365.0000000;35368.0000000;828
SPFB.Si;1;16/06/14;13:58:00;35369.0000000;35371.0000000;35365.0000000;35367.0000000;3386
SPFB.Si;1;16/06/14;13:59:00;35368.0000000;35371.0000000;35366.0000000;35366.0000000;653
SPFB.Si;1;16/06/14;14:00:00;35366.0000000;35375.0000000;35366.0000000;35375.0000000;527
SPFB.Si;1;16/06/14;14:04:00;35375.0000000;35375.0000000;35366.0000000;35371.0000000;7130
SPFB.Si;1;16/06/14;14:05:00;35372.0000000;35373.0000000;35368.0000000;35370.0000000;349
SPFB.Si;1;16/06/14;14:06:00;35370.0000000;35373.0000000;35367.0000000;35370.0000000;3203
SPFB.Si;1;16/06/14;14:07:00;35372.0000000;35373.0000000;35368.0000000;35372.0000000;1709
SPFB.Si;1;16/06/14;14:08:00;35370.0000000;35373.0000000;35364.0000000;35372.0000000;3612
SPFB.Si;1;16/06/14;14:09:00;35370.0000000;35376.0000000;35370.0000000;35376.0000000;16215
SPFB.Si;1;16/06/14;14:10:00;35376.0000000;35378.0000000;35372.0000000;35374.0000000;5508
SPFB.Si;1;16/06/14;14:11:00;35374.0000000;35377.0000000;35370.0000000;35373.0000000;3292
SPFB.Si;1;16/06/14;14:12:00;35373.0000000;35378.0000000;35372.0000000;35376.0000000;3203
SPFB.Si;1;16/06/14;14:13:00;35375.0000000;35378.0000000;35370.0000000;35370.0000000;1878
SPFB.Si;1;16/06/14;14:14:00;35372.0000000;35374.0000000;35370.0000000;35372.0000000;405
SPFB.Si;1;16/06/14;14:15:00;35372.0000000;35375.0000000;35372.0000000;35372.0000000;354
SPFB.Si;1;16/06/14;14:16:00;35374.0000000;35377.0000000;35372.0000000;35377.0000000;1768
SPFB.Si;1;16/06/14;14:17:00;35375.0000000;35376.0000000;35370.0000000;35371.0000000;1321
SPFB.Si;1;16/06/14;14:18:00;35370.0000000;35372.0000000;35369.0000000;35372.0000000;1070
SPFB.Si;1;16/06/14;14:19:00;35370.0000000;35372.0000000;35369.0000000;35372.0000000;568
SPFB.Si;1;16/06/14;14:20:00;35370.0000000;35375.0000000;35369.0000000;35374.0000000;3018
SPFB.Si;1;16/06/14;14:21:00;35374.0000000;35375.0000000;35372.0000000;35375.0000000;268
SPFB.Si;1;16/06/14;14:22:00;35373.0000000;35377.0000000;35373.0000000;35377.0000000;655
SPFB.Si;1;16/06/14;14:23:00;35377.0000000;35378.0000000;35372.0000000;35378.0000000;807
SPFB.Si;1;16/06/14;14:24:00;35378.0000000;35379.0000000;35373.0000000;35377.0000000;4088
SPFB.Si;1;16/06/14;14:25:00;35374.0000000;35378.0000000;35373.0000000;35373.0000000;1152
