<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;08/11/13;10:39:00;32685.0000000;32689.0000000;32684.0000000;32687.0000000;905
SPFB.Si;1;08/11/13;10:40:00;32688.0000000;32691.0000000;32686.0000000;32688.0000000;1344
SPFB.Si;1;08/11/13;10:41:00;32690.0000000;32691.0000000;32686.0000000;32686.0000000;858
SPFB.Si;1;08/11/13;10:42:00;32688.0000000;32696.0000000;32688.0000000;32691.0000000;4438
SPFB.Si;1;08/11/13;10:43:00;32692.0000000;32694.0000000;32691.0000000;32693.0000000;477
SPFB.Si;1;08/11/13;10:44:00;32691.0000000;32698.0000000;32690.0000000;32691.0000000;3332
SPFB.Si;1;08/11/13;10:45:00;32693.0000000;32695.0000000;32691.0000000;32692.0000000;1577
SPFB.Si;1;08/11/13;10:46:00;32692.0000000;32692.0000000;32686.0000000;32686.0000000;2424
SPFB.Si;1;08/11/13;10:47:00;32686.0000000;32687.0000000;32681.0000000;32687.0000000;3076
SPFB.Si;1;08/11/13;10:48:00;32683.0000000;32690.0000000;32683.0000000;32689.0000000;2220
SPFB.Si;1;08/11/13;10:49:00;32689.0000000;32692.0000000;32688.0000000;32689.0000000;1642
SPFB.Si;1;08/11/13;10:50:00;32689.0000000;32690.0000000;32688.0000000;32690.0000000;441
SPFB.Si;1;08/11/13;10:51:00;32689.0000000;32690.0000000;32686.0000000;32689.0000000;1473
SPFB.Si;1;08/11/13;10:52:00;32688.0000000;32697.0000000;32687.0000000;32697.0000000;1616
SPFB.Si;1;08/11/13;10:53:00;32698.0000000;32791.0000000;32698.0000000;32790.0000000;49739
SPFB.Si;1;08/11/13;10:54:00;32790.0000000;32825.0000000;32755.0000000;32760.0000000;52070
SPFB.Si;1;08/11/13;10:55:00;32758.0000000;32781.0000000;32757.0000000;32775.0000000;15889
SPFB.Si;1;08/11/13;10:56:00;32775.0000000;32777.0000000;32742.0000000;32755.0000000;15817
SPFB.Si;1;08/11/13;10:57:00;32755.0000000;32784.0000000;32750.0000000;32772.0000000;19161
SPFB.Si;1;08/11/13;10:58:00;32773.0000000;32778.0000000;32766.0000000;32773.0000000;5221
SPFB.Si;1;08/11/13;10:59:00;32772.0000000;32773.0000000;32762.0000000;32763.0000000;4586
SPFB.Si;1;08/11/13;11:00:00;32762.0000000;32774.0000000;32762.0000000;32768.0000000;3192
SPFB.Si;1;08/11/13;11:01:00;32770.0000000;32772.0000000;32758.0000000;32761.0000000;2515
SPFB.Si;1;08/11/13;11:02:00;32759.0000000;32764.0000000;32757.0000000;32760.0000000;2619
SPFB.Si;1;08/11/13;11:03:00;32760.0000000;32767.0000000;32759.0000000;32759.0000000;3301
SPFB.Si;1;08/11/13;11:04:00;32760.0000000;32769.0000000;32758.0000000;32767.0000000;4408
SPFB.Si;1;08/11/13;11:05:00;32764.0000000;32768.0000000;32758.0000000;32767.0000000;3050
SPFB.Si;1;08/11/13;11:06:00;32766.0000000;32775.0000000;32766.0000000;32772.0000000;7023
SPFB.Si;1;08/11/13;11:07:00;32772.0000000;32775.0000000;32769.0000000;32772.0000000;1285
SPFB.Si;1;08/11/13;11:08:00;32772.0000000;32774.0000000;32764.0000000;32773.0000000;1091
SPFB.Si;1;08/11/13;11:09:00;32772.0000000;32775.0000000;32770.0000000;32773.0000000;832
SPFB.Si;1;08/11/13;11:10:00;32773.0000000;32786.0000000;32772.0000000;32786.0000000;5721
SPFB.Si;1;08/11/13;11:11:00;32786.0000000;32790.0000000;32774.0000000;32775.0000000;5237
SPFB.Si;1;08/11/13;11:12:00;32775.0000000;32808.0000000;32775.0000000;32804.0000000;15590
SPFB.Si;1;08/11/13;11:13:00;32803.0000000;32806.0000000;32781.0000000;32785.0000000;15515
SPFB.Si;1;08/11/13;11:14:00;32782.0000000;32796.0000000;32778.0000000;32795.0000000;8758
SPFB.Si;1;08/11/13;11:15:00;32795.0000000;32796.0000000;32791.0000000;32791.0000000;5148
SPFB.Si;1;08/11/13;11:16:00;32791.0000000;32797.0000000;32791.0000000;32794.0000000;2195
SPFB.Si;1;08/11/13;11:17:00;32797.0000000;32798.0000000;32791.0000000;32791.0000000;3079
SPFB.Si;1;08/11/13;11:18:00;32791.0000000;32798.0000000;32790.0000000;32795.0000000;3129
SPFB.Si;1;08/11/13;11:19:00;32795.0000000;32795.0000000;32781.0000000;32783.0000000;3529
SPFB.Si;1;08/11/13;11:20:00;32783.0000000;32784.0000000;32774.0000000;32775.0000000;3162
SPFB.Si;1;08/11/13;11:21:00;32776.0000000;32785.0000000;32774.0000000;32782.0000000;4544
SPFB.Si;1;08/11/13;11:22:00;32781.0000000;32784.0000000;32777.0000000;32777.0000000;2034
SPFB.Si;1;08/11/13;11:23:00;32781.0000000;32783.0000000;32778.0000000;32780.0000000;1128
SPFB.Si;1;08/11/13;11:24:00;32783.0000000;32783.0000000;32779.0000000;32781.0000000;2283
SPFB.Si;1;08/11/13;11:25:00;32780.0000000;32783.0000000;32777.0000000;32783.0000000;1447
SPFB.Si;1;08/11/13;11:26:00;32784.0000000;32785.0000000;32778.0000000;32779.0000000;1133
SPFB.Si;1;08/11/13;11:27:00;32780.0000000;32784.0000000;32779.0000000;32782.0000000;891
SPFB.Si;1;08/11/13;11:28:00;32781.0000000;32783.0000000;32774.0000000;32776.0000000;2148
SPFB.Si;1;08/11/13;11:29:00;32777.0000000;32778.0000000;32771.0000000;32771.0000000;20899
SPFB.Si;1;08/11/13;11:30:00;32771.0000000;32774.0000000;32767.0000000;32772.0000000;2912
SPFB.Si;1;08/11/13;11:31:00;32771.0000000;32781.0000000;32767.0000000;32770.0000000;4329
SPFB.Si;1;08/11/13;11:32:00;32771.0000000;32776.0000000;32767.0000000;32775.0000000;3918
SPFB.Si;1;08/11/13;11:33:00;32775.0000000;32776.0000000;32771.0000000;32773.0000000;467
SPFB.Si;1;08/11/13;11:34:00;32774.0000000;32775.0000000;32772.0000000;32774.0000000;176
SPFB.Si;1;08/11/13;11:35:00;32775.0000000;32777.0000000;32770.0000000;32773.0000000;1641
SPFB.Si;1;08/11/13;11:36:00;32773.0000000;32774.0000000;32771.0000000;32773.0000000;802
SPFB.Si;1;08/11/13;11:37:00;32771.0000000;32774.0000000;32768.0000000;32769.0000000;1356
SPFB.Si;1;08/11/13;11:38:00;32770.0000000;32773.0000000;32756.0000000;32757.0000000;9733
SPFB.Si;1;08/11/13;11:39:00;32757.0000000;32762.0000000;32751.0000000;32751.0000000;6321
SPFB.Si;1;08/11/13;11:40:00;32753.0000000;32753.0000000;32745.0000000;32750.0000000;9828
SPFB.Si;1;08/11/13;11:41:00;32750.0000000;32751.0000000;32745.0000000;32748.0000000;2520
SPFB.Si;1;08/11/13;11:42:00;32747.0000000;32750.0000000;32747.0000000;32749.0000000;396
SPFB.Si;1;08/11/13;11:43:00;32747.0000000;32762.0000000;32746.0000000;32762.0000000;3728
SPFB.Si;1;08/11/13;11:44:00;32761.0000000;32761.0000000;32753.0000000;32753.0000000;1203
SPFB.Si;1;08/11/13;11:45:00;32754.0000000;32757.0000000;32751.0000000;32752.0000000;821
SPFB.Si;1;08/11/13;11:46:00;32752.0000000;32759.0000000;32751.0000000;32757.0000000;5052
SPFB.Si;1;08/11/13;11:47:00;32757.0000000;32760.0000000;32754.0000000;32755.0000000;537
SPFB.Si;1;08/11/13;11:48:00;32756.0000000;32758.0000000;32754.0000000;32758.0000000;2049
SPFB.Si;1;08/11/13;11:49:00;32758.0000000;32762.0000000;32757.0000000;32758.0000000;3875
SPFB.Si;1;08/11/13;11:50:00;32759.0000000;32762.0000000;32756.0000000;32758.0000000;5672
SPFB.Si;1;08/11/13;11:51:00;32758.0000000;32761.0000000;32757.0000000;32760.0000000;586
SPFB.Si;1;08/11/13;11:52:00;32759.0000000;32760.0000000;32757.0000000;32759.0000000;255
SPFB.Si;1;08/11/13;11:53:00;32757.0000000;32759.0000000;32756.0000000;32756.0000000;549
SPFB.Si;1;08/11/13;11:54:00;32757.0000000;32759.0000000;32756.0000000;32759.0000000;210
SPFB.Si;1;08/11/13;11:55:00;32759.0000000;32766.0000000;32759.0000000;32759.0000000;3671
SPFB.Si;1;08/11/13;11:56:00;32760.0000000;32764.0000000;32759.0000000;32760.0000000;985
SPFB.Si;1;08/11/13;11:57:00;32761.0000000;32764.0000000;32760.0000000;32760.0000000;319
SPFB.Si;1;08/11/13;11:58:00;32760.0000000;32760.0000000;32741.0000000;32745.0000000;5241
SPFB.Si;1;08/11/13;11:59:00;32745.0000000;32748.0000000;32743.0000000;32748.0000000;1066
SPFB.Si;1;08/11/13;12:00:00;32748.0000000;32749.0000000;32743.0000000;32747.0000000;1130
SPFB.Si;1;08/11/13;12:01:00;32745.0000000;32751.0000000;32740.0000000;32740.0000000;8133
SPFB.Si;1;08/11/13;12:02:00;32740.0000000;32751.0000000;32740.0000000;32751.0000000;1364
SPFB.Si;1;08/11/13;12:03:00;32751.0000000;32759.0000000;32748.0000000;32752.0000000;4409
SPFB.Si;1;08/11/13;12:04:00;32751.0000000;32752.0000000;32740.0000000;32741.0000000;4568
SPFB.Si;1;08/11/13;12:05:00;32741.0000000;32745.0000000;32740.0000000;32742.0000000;2091
SPFB.Si;1;08/11/13;12:06:00;32742.0000000;32745.0000000;32741.0000000;32743.0000000;2072
SPFB.Si;1;08/11/13;12:07:00;32744.0000000;32747.0000000;32743.0000000;32745.0000000;6859
SPFB.Si;1;08/11/13;12:08:00;32746.0000000;32752.0000000;32745.0000000;32751.0000000;8098
SPFB.Si;1;08/11/13;12:09:00;32750.0000000;32752.0000000;32747.0000000;32748.0000000;5465
SPFB.Si;1;08/11/13;12:10:00;32747.0000000;32751.0000000;32747.0000000;32751.0000000;3253
SPFB.Si;1;08/11/13;12:11:00;32750.0000000;32753.0000000;32747.0000000;32751.0000000;454
SPFB.Si;1;08/11/13;12:12:00;32751.0000000;32753.0000000;32748.0000000;32751.0000000;745
SPFB.Si;1;08/11/13;12:13:00;32751.0000000;32753.0000000;32748.0000000;32750.0000000;1096
SPFB.Si;1;08/11/13;12:14:00;32750.0000000;32753.0000000;32749.0000000;32751.0000000;1839
SPFB.Si;1;08/11/13;12:15:00;32752.0000000;32752.0000000;32748.0000000;32751.0000000;907
SPFB.Si;1;08/11/13;12:16:00;32749.0000000;32752.0000000;32748.0000000;32751.0000000;1044
SPFB.Si;1;08/11/13;12:17:00;32751.0000000;32751.0000000;32748.0000000;32750.0000000;4037
SPFB.Si;1;08/11/13;12:18:00;32752.0000000;32753.0000000;32749.0000000;32752.0000000;1446
SPFB.Si;1;08/11/13;12:19:00;32750.0000000;32751.0000000;32742.0000000;32744.0000000;9201
SPFB.Si;1;08/11/13;12:20:00;32743.0000000;32746.0000000;32740.0000000;32744.0000000;2238
SPFB.Si;1;08/11/13;12:21:00;32743.0000000;32751.0000000;32733.0000000;32744.0000000;7207
SPFB.Si;1;08/11/13;12:22:00;32744.0000000;32748.0000000;32740.0000000;32747.0000000;545
SPFB.Si;1;08/11/13;12:23:00;32745.0000000;32748.0000000;32742.0000000;32745.0000000;2898
SPFB.Si;1;08/11/13;12:24:00;32745.0000000;32746.0000000;32742.0000000;32745.0000000;565
SPFB.Si;1;08/11/13;12:25:00;32745.0000000;32747.0000000;32743.0000000;32747.0000000;559
SPFB.Si;1;08/11/13;12:26:00;32745.0000000;32749.0000000;32745.0000000;32746.0000000;1083
SPFB.Si;1;08/11/13;12:27:00;32747.0000000;32749.0000000;32745.0000000;32747.0000000;1084
SPFB.Si;1;08/11/13;12:28:00;32747.0000000;32749.0000000;32746.0000000;32749.0000000;357
SPFB.Si;1;08/11/13;12:29:00;32749.0000000;32749.0000000;32740.0000000;32742.0000000;2202
SPFB.Si;1;08/11/13;12:30:00;32741.0000000;32744.0000000;32737.0000000;32744.0000000;1765
SPFB.Si;1;08/11/13;12:31:00;32745.0000000;32748.0000000;32740.0000000;32744.0000000;1574
SPFB.Si;1;08/11/13;12:32:00;32744.0000000;32746.0000000;32740.0000000;32742.0000000;1392
SPFB.Si;1;08/11/13;12:33:00;32743.0000000;32743.0000000;32737.0000000;32738.0000000;793
SPFB.Si;1;08/11/13;12:34:00;32740.0000000;32743.0000000;32738.0000000;32740.0000000;677
SPFB.Si;1;08/11/13;12:35:00;32740.0000000;32742.0000000;32739.0000000;32740.0000000;390
SPFB.Si;1;08/11/13;12:36:00;32740.0000000;32741.0000000;32733.0000000;32734.0000000;1888
SPFB.Si;1;08/11/13;12:37:00;32733.0000000;32741.0000000;32732.0000000;32741.0000000;709
SPFB.Si;1;08/11/13;12:38:00;32740.0000000;32742.0000000;32740.0000000;32742.0000000;235
SPFB.Si;1;08/11/13;12:39:00;32742.0000000;32742.0000000;32733.0000000;32739.0000000;1961
SPFB.Si;1;08/11/13;12:40:00;32739.0000000;32740.0000000;32734.0000000;32734.0000000;1940
SPFB.Si;1;08/11/13;12:41:00;32734.0000000;32739.0000000;32732.0000000;32738.0000000;6574
SPFB.Si;1;08/11/13;12:42:00;32738.0000000;32747.0000000;32738.0000000;32747.0000000;6023
SPFB.Si;1;08/11/13;12:43:00;32747.0000000;32752.0000000;32742.0000000;32751.0000000;4033
SPFB.Si;1;08/11/13;12:44:00;32752.0000000;32754.0000000;32746.0000000;32749.0000000;2411
SPFB.Si;1;08/11/13;12:45:00;32747.0000000;32749.0000000;32746.0000000;32749.0000000;644
SPFB.Si;1;08/11/13;12:46:00;32748.0000000;32751.0000000;32746.0000000;32750.0000000;3212
SPFB.Si;1;08/11/13;12:47:00;32749.0000000;32750.0000000;32745.0000000;32745.0000000;1244
SPFB.Si;1;08/11/13;12:48:00;32745.0000000;32745.0000000;32741.0000000;32742.0000000;1260
SPFB.Si;1;08/11/13;12:49:00;32740.0000000;32742.0000000;32736.0000000;32739.0000000;861
SPFB.Si;1;08/11/13;12:50:00;32738.0000000;32740.0000000;32738.0000000;32738.0000000;1214
SPFB.Si;1;08/11/13;12:51:00;32739.0000000;32740.0000000;32738.0000000;32740.0000000;3707
SPFB.Si;1;08/11/13;12:52:00;32740.0000000;32747.0000000;32740.0000000;32745.0000000;1077
SPFB.Si;1;08/11/13;12:53:00;32744.0000000;32746.0000000;32742.0000000;32745.0000000;1774
SPFB.Si;1;08/11/13;12:54:00;32745.0000000;32746.0000000;32743.0000000;32746.0000000;2254
SPFB.Si;1;08/11/13;12:55:00;32746.0000000;32747.0000000;32744.0000000;32746.0000000;1713
SPFB.Si;1;08/11/13;12:56:00;32746.0000000;32750.0000000;32743.0000000;32744.0000000;1962
SPFB.Si;1;08/11/13;12:57:00;32744.0000000;32749.0000000;32744.0000000;32746.0000000;465
SPFB.Si;1;08/11/13;12:58:00;32746.0000000;32748.0000000;32746.0000000;32747.0000000;512
SPFB.Si;1;08/11/13;12:59:00;32747.0000000;32747.0000000;32738.0000000;32739.0000000;917
SPFB.Si;1;08/11/13;13:00:00;32739.0000000;32740.0000000;32735.0000000;32739.0000000;1493
SPFB.Si;1;08/11/13;13:01:00;32737.0000000;32742.0000000;32735.0000000;32737.0000000;5108
SPFB.Si;1;08/11/13;13:02:00;32739.0000000;32742.0000000;32737.0000000;32739.0000000;267
SPFB.Si;1;08/11/13;13:03:00;32740.0000000;32742.0000000;32738.0000000;32740.0000000;538
SPFB.Si;1;08/11/13;13:04:00;32741.0000000;32744.0000000;32741.0000000;32743.0000000;370
SPFB.Si;1;08/11/13;13:05:00;32740.0000000;32743.0000000;32739.0000000;32741.0000000;196
SPFB.Si;1;08/11/13;13:06:00;32740.0000000;32742.0000000;32739.0000000;32740.0000000;239
SPFB.Si;1;08/11/13;13:07:00;32740.0000000;32742.0000000;32738.0000000;32742.0000000;167
SPFB.Si;1;08/11/13;13:08:00;32742.0000000;32744.0000000;32742.0000000;32743.0000000;212
SPFB.Si;1;08/11/13;13:09:00;32744.0000000;32746.0000000;32740.0000000;32745.0000000;722
SPFB.Si;1;08/11/13;13:10:00;32746.0000000;32748.0000000;32744.0000000;32747.0000000;815
SPFB.Si;1;08/11/13;13:11:00;32747.0000000;32754.0000000;32746.0000000;32753.0000000;6789
SPFB.Si;1;08/11/13;13:12:00;32753.0000000;32756.0000000;32751.0000000;32752.0000000;1477
SPFB.Si;1;08/11/13;13:13:00;32752.0000000;32755.0000000;32752.0000000;32752.0000000;591
SPFB.Si;1;08/11/13;13:14:00;32754.0000000;32754.0000000;32747.0000000;32748.0000000;879
SPFB.Si;1;08/11/13;13:15:00;32748.0000000;32769.0000000;32747.0000000;32764.0000000;7425
SPFB.Si;1;08/11/13;13:16:00;32763.0000000;32767.0000000;32759.0000000;32763.0000000;1584
SPFB.Si;1;08/11/13;13:17:00;32763.0000000;32765.0000000;32758.0000000;32762.0000000;597
SPFB.Si;1;08/11/13;13:18:00;32759.0000000;32764.0000000;32753.0000000;32761.0000000;1047
SPFB.Si;1;08/11/13;13:19:00;32762.0000000;32765.0000000;32761.0000000;32763.0000000;487
SPFB.Si;1;08/11/13;13:20:00;32764.0000000;32772.0000000;32763.0000000;32772.0000000;3718
SPFB.Si;1;08/11/13;13:21:00;32770.0000000;32776.0000000;32769.0000000;32771.0000000;2041
SPFB.Si;1;08/11/13;13:22:00;32773.0000000;32775.0000000;32770.0000000;32772.0000000;3478
SPFB.Si;1;08/11/13;13:23:00;32773.0000000;32775.0000000;32772.0000000;32772.0000000;298
SPFB.Si;1;08/11/13;13:24:00;32773.0000000;32775.0000000;32771.0000000;32774.0000000;1379
SPFB.Si;1;08/11/13;13:25:00;32772.0000000;32775.0000000;32771.0000000;32773.0000000;3017
SPFB.Si;1;08/11/13;13:26:00;32773.0000000;32775.0000000;32769.0000000;32769.0000000;790
SPFB.Si;1;08/11/13;13:27:00;32768.0000000;32771.0000000;32766.0000000;32769.0000000;1251
SPFB.Si;1;08/11/13;13:28:00;32769.0000000;32773.0000000;32767.0000000;32771.0000000;992
SPFB.Si;1;08/11/13;13:29:00;32771.0000000;32773.0000000;32769.0000000;32770.0000000;157
SPFB.Si;1;08/11/13;13:30:00;32769.0000000;32770.0000000;32763.0000000;32763.0000000;1611
SPFB.Si;1;08/11/13;13:31:00;32765.0000000;32771.0000000;32764.0000000;32771.0000000;3063
SPFB.Si;1;08/11/13;13:32:00;32771.0000000;32771.0000000;32765.0000000;32768.0000000;1416
SPFB.Si;1;08/11/13;13:33:00;32767.0000000;32770.0000000;32764.0000000;32769.0000000;1420
SPFB.Si;1;08/11/13;13:34:00;32770.0000000;32772.0000000;32765.0000000;32766.0000000;1274
SPFB.Si;1;08/11/13;13:35:00;32765.0000000;32767.0000000;32762.0000000;32764.0000000;1501
SPFB.Si;1;08/11/13;13:36:00;32765.0000000;32765.0000000;32762.0000000;32763.0000000;3236
SPFB.Si;1;08/11/13;13:37:00;32763.0000000;32763.0000000;32755.0000000;32759.0000000;2401
SPFB.Si;1;08/11/13;13:38:00;32757.0000000;32757.0000000;32750.0000000;32750.0000000;2065
SPFB.Si;1;08/11/13;13:39:00;32750.0000000;32754.0000000;32748.0000000;32754.0000000;1096
SPFB.Si;1;08/11/13;13:40:00;32755.0000000;32760.0000000;32753.0000000;32760.0000000;3190
SPFB.Si;1;08/11/13;13:41:00;32759.0000000;32760.0000000;32758.0000000;32758.0000000;1164
SPFB.Si;1;08/11/13;13:42:00;32756.0000000;32756.0000000;32750.0000000;32750.0000000;882
SPFB.Si;1;08/11/13;13:43:00;32752.0000000;32755.0000000;32749.0000000;32751.0000000;770
SPFB.Si;1;08/11/13;13:44:00;32752.0000000;32754.0000000;32751.0000000;32754.0000000;1192
SPFB.Si;1;08/11/13;13:45:00;32753.0000000;32757.0000000;32752.0000000;32757.0000000;534
SPFB.Si;1;08/11/13;13:46:00;32757.0000000;32757.0000000;32754.0000000;32756.0000000;297
SPFB.Si;1;08/11/13;13:47:00;32755.0000000;32757.0000000;32753.0000000;32757.0000000;449
SPFB.Si;1;08/11/13;13:48:00;32757.0000000;32759.0000000;32748.0000000;32748.0000000;311
SPFB.Si;1;08/11/13;13:49:00;32751.0000000;32752.0000000;32749.0000000;32750.0000000;409
SPFB.Si;1;08/11/13;13:50:00;32750.0000000;32752.0000000;32748.0000000;32750.0000000;927
SPFB.Si;1;08/11/13;13:51:00;32748.0000000;32748.0000000;32740.0000000;32740.0000000;1814
SPFB.Si;1;08/11/13;13:52:00;32742.0000000;32744.0000000;32742.0000000;32744.0000000;387
SPFB.Si;1;08/11/13;13:53:00;32744.0000000;32744.0000000;32735.0000000;32737.0000000;1877
SPFB.Si;1;08/11/13;13:54:00;32737.0000000;32739.0000000;32734.0000000;32736.0000000;1302
SPFB.Si;1;08/11/13;13:55:00;32737.0000000;32738.0000000;32733.0000000;32733.0000000;2974
SPFB.Si;1;08/11/13;13:56:00;32733.0000000;32736.0000000;32733.0000000;32735.0000000;1306
SPFB.Si;1;08/11/13;13:57:00;32736.0000000;32737.0000000;32734.0000000;32736.0000000;511
SPFB.Si;1;08/11/13;13:58:00;32735.0000000;32740.0000000;32735.0000000;32740.0000000;2839
SPFB.Si;1;08/11/13;13:59:00;32740.0000000;32745.0000000;32738.0000000;32745.0000000;3023
SPFB.Si;1;08/11/13;14:00:00;32744.0000000;32745.0000000;32743.0000000;32743.0000000;762
SPFB.Si;1;08/11/13;14:04:00;32745.0000000;32754.0000000;32745.0000000;32752.0000000;2208
SPFB.Si;1;08/11/13;14:05:00;32751.0000000;32754.0000000;32751.0000000;32754.0000000;684
SPFB.Si;1;08/11/13;14:06:00;32755.0000000;32758.0000000;32755.0000000;32758.0000000;1547
SPFB.Si;1;08/11/13;14:07:00;32757.0000000;32760.0000000;32755.0000000;32758.0000000;5216
SPFB.Si;1;08/11/13;14:08:00;32757.0000000;32763.0000000;32757.0000000;32760.0000000;635
SPFB.Si;1;08/11/13;14:09:00;32761.0000000;32762.0000000;32755.0000000;32758.0000000;1427
SPFB.Si;1;08/11/13;14:10:00;32758.0000000;32759.0000000;32757.0000000;32757.0000000;20
SPFB.Si;1;08/11/13;14:11:00;32757.0000000;32762.0000000;32757.0000000;32760.0000000;3103
SPFB.Si;1;08/11/13;14:12:00;32761.0000000;32762.0000000;32760.0000000;32760.0000000;98
SPFB.Si;1;08/11/13;14:13:00;32759.0000000;32759.0000000;32753.0000000;32753.0000000;402
SPFB.Si;1;08/11/13;14:14:00;32755.0000000;32756.0000000;32754.0000000;32754.0000000;968
SPFB.Si;1;08/11/13;14:15:00;32755.0000000;32756.0000000;32754.0000000;32755.0000000;93
SPFB.Si;1;08/11/13;14:16:00;32756.0000000;32757.0000000;32755.0000000;32757.0000000;85
SPFB.Si;1;08/11/13;14:17:00;32756.0000000;32758.0000000;32756.0000000;32758.0000000;33
SPFB.Si;1;08/11/13;14:18:00;32758.0000000;32760.0000000;32758.0000000;32759.0000000;32
SPFB.Si;1;08/11/13;14:19:00;32761.0000000;32763.0000000;32758.0000000;32761.0000000;1844
SPFB.Si;1;08/11/13;14:20:00;32760.0000000;32760.0000000;32752.0000000;32752.0000000;2016
SPFB.Si;1;08/11/13;14:21:00;32752.0000000;32753.0000000;32743.0000000;32746.0000000;3135
SPFB.Si;1;08/11/13;14:22:00;32744.0000000;32746.0000000;32743.0000000;32745.0000000;259
SPFB.Si;1;08/11/13;14:23:00;32743.0000000;32745.0000000;32735.0000000;32745.0000000;1775
SPFB.Si;1;08/11/13;14:24:00;32744.0000000;32744.0000000;32736.0000000;32738.0000000;2194
SPFB.Si;1;08/11/13;14:25:00;32739.0000000;32740.0000000;32737.0000000;32740.0000000;76
SPFB.Si;1;08/11/13;14:26:00;32740.0000000;32743.0000000;32737.0000000;32738.0000000;979
