<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;14/02/14;11:54:00;35526.0000000;35529.0000000;35525.0000000;35526.0000000;1024
SPFB.Si;1;14/02/14;11:55:00;35526.0000000;35535.0000000;35519.0000000;35532.0000000;2765
SPFB.Si;1;14/02/14;11:56:00;35534.0000000;35545.0000000;35532.0000000;35540.0000000;7319
SPFB.Si;1;14/02/14;11:57:00;35540.0000000;35541.0000000;35523.0000000;35526.0000000;6004
SPFB.Si;1;14/02/14;11:58:00;35527.0000000;35530.0000000;35525.0000000;35530.0000000;3022
SPFB.Si;1;14/02/14;11:59:00;35531.0000000;35539.0000000;35529.0000000;35539.0000000;3054
SPFB.Si;1;14/02/14;12:00:00;35539.0000000;35541.0000000;35505.0000000;35509.0000000;15404
SPFB.Si;1;14/02/14;12:01:00;35510.0000000;35539.0000000;35507.0000000;35525.0000000;12304
SPFB.Si;1;14/02/14;12:02:00;35526.0000000;35529.0000000;35519.0000000;35522.0000000;4025
SPFB.Si;1;14/02/14;12:03:00;35522.0000000;35525.0000000;35521.0000000;35523.0000000;1251
SPFB.Si;1;14/02/14;12:04:00;35523.0000000;35523.0000000;35515.0000000;35518.0000000;2770
SPFB.Si;1;14/02/14;12:05:00;35517.0000000;35517.0000000;35511.0000000;35512.0000000;1738
SPFB.Si;1;14/02/14;12:06:00;35512.0000000;35515.0000000;35507.0000000;35508.0000000;2589
SPFB.Si;1;14/02/14;12:07:00;35508.0000000;35510.0000000;35491.0000000;35500.0000000;11696
SPFB.Si;1;14/02/14;12:08:00;35500.0000000;35501.0000000;35483.0000000;35496.0000000;11887
SPFB.Si;1;14/02/14;12:09:00;35495.0000000;35511.0000000;35490.0000000;35503.0000000;9794
SPFB.Si;1;14/02/14;12:10:00;35502.0000000;35532.0000000;35499.0000000;35528.0000000;6026
SPFB.Si;1;14/02/14;12:11:00;35528.0000000;35532.0000000;35509.0000000;35513.0000000;5433
SPFB.Si;1;14/02/14;12:12:00;35513.0000000;35522.0000000;35504.0000000;35507.0000000;5727
SPFB.Si;1;14/02/14;12:13:00;35505.0000000;35517.0000000;35504.0000000;35512.0000000;3020
SPFB.Si;1;14/02/14;12:14:00;35513.0000000;35513.0000000;35501.0000000;35504.0000000;2973
SPFB.Si;1;14/02/14;12:15:00;35504.0000000;35510.0000000;35502.0000000;35507.0000000;2010
SPFB.Si;1;14/02/14;12:16:00;35507.0000000;35522.0000000;35505.0000000;35510.0000000;6693
SPFB.Si;1;14/02/14;12:17:00;35511.0000000;35515.0000000;35506.0000000;35509.0000000;2709
SPFB.Si;1;14/02/14;12:18:00;35508.0000000;35521.0000000;35507.0000000;35519.0000000;4901
SPFB.Si;1;14/02/14;12:19:00;35520.0000000;35569.0000000;35520.0000000;35529.0000000;24235
SPFB.Si;1;14/02/14;12:20:00;35527.0000000;35541.0000000;35527.0000000;35540.0000000;5208
SPFB.Si;1;14/02/14;12:21:00;35541.0000000;35549.0000000;35525.0000000;35528.0000000;6737
SPFB.Si;1;14/02/14;12:22:00;35528.0000000;35528.0000000;35517.0000000;35520.0000000;3192
SPFB.Si;1;14/02/14;12:23:00;35520.0000000;35521.0000000;35517.0000000;35518.0000000;1147
SPFB.Si;1;14/02/14;12:24:00;35520.0000000;35529.0000000;35516.0000000;35528.0000000;2466
SPFB.Si;1;14/02/14;12:25:00;35528.0000000;35539.0000000;35528.0000000;35538.0000000;5120
SPFB.Si;1;14/02/14;12:26:00;35536.0000000;35549.0000000;35535.0000000;35545.0000000;5976
SPFB.Si;1;14/02/14;12:27:00;35547.0000000;35547.0000000;35519.0000000;35522.0000000;7720
SPFB.Si;1;14/02/14;12:28:00;35522.0000000;35528.0000000;35516.0000000;35521.0000000;2454
SPFB.Si;1;14/02/14;12:29:00;35522.0000000;35522.0000000;35505.0000000;35519.0000000;6671
SPFB.Si;1;14/02/14;12:30:00;35518.0000000;35526.0000000;35515.0000000;35520.0000000;1322
SPFB.Si;1;14/02/14;12:31:00;35522.0000000;35532.0000000;35519.0000000;35529.0000000;2817
SPFB.Si;1;14/02/14;12:32:00;35529.0000000;35529.0000000;35524.0000000;35529.0000000;904
SPFB.Si;1;14/02/14;12:33:00;35529.0000000;35530.0000000;35521.0000000;35523.0000000;2617
SPFB.Si;1;14/02/14;12:34:00;35523.0000000;35525.0000000;35521.0000000;35522.0000000;481
SPFB.Si;1;14/02/14;12:35:00;35521.0000000;35521.0000000;35505.0000000;35510.0000000;6909
SPFB.Si;1;14/02/14;12:36:00;35510.0000000;35517.0000000;35489.0000000;35497.0000000;11532
SPFB.Si;1;14/02/14;12:37:00;35498.0000000;35498.0000000;35481.0000000;35493.0000000;8670
SPFB.Si;1;14/02/14;12:38:00;35493.0000000;35495.0000000;35469.0000000;35492.0000000;12918
SPFB.Si;1;14/02/14;12:39:00;35492.0000000;35497.0000000;35486.0000000;35491.0000000;4921
SPFB.Si;1;14/02/14;12:40:00;35491.0000000;35494.0000000;35487.0000000;35489.0000000;3135
SPFB.Si;1;14/02/14;12:41:00;35491.0000000;35500.0000000;35487.0000000;35488.0000000;6172
SPFB.Si;1;14/02/14;12:42:00;35488.0000000;35491.0000000;35471.0000000;35472.0000000;6080
SPFB.Si;1;14/02/14;12:43:00;35472.0000000;35482.0000000;35471.0000000;35476.0000000;7425
SPFB.Si;1;14/02/14;12:44:00;35476.0000000;35480.0000000;35473.0000000;35480.0000000;3298
SPFB.Si;1;14/02/14;12:45:00;35479.0000000;35494.0000000;35472.0000000;35486.0000000;6461
SPFB.Si;1;14/02/14;12:46:00;35487.0000000;35491.0000000;35483.0000000;35487.0000000;2212
SPFB.Si;1;14/02/14;12:47:00;35488.0000000;35489.0000000;35477.0000000;35488.0000000;3923
SPFB.Si;1;14/02/14;12:48:00;35487.0000000;35494.0000000;35474.0000000;35478.0000000;9532
SPFB.Si;1;14/02/14;12:49:00;35476.0000000;35480.0000000;35450.0000000;35453.0000000;14041
SPFB.Si;1;14/02/14;12:50:00;35452.0000000;35468.0000000;35448.0000000;35466.0000000;13146
SPFB.Si;1;14/02/14;12:51:00;35464.0000000;35467.0000000;35436.0000000;35438.0000000;12209
SPFB.Si;1;14/02/14;12:52:00;35438.0000000;35452.0000000;35438.0000000;35451.0000000;3947
SPFB.Si;1;14/02/14;12:53:00;35451.0000000;35460.0000000;35450.0000000;35455.0000000;9334
SPFB.Si;1;14/02/14;12:54:00;35454.0000000;35458.0000000;35450.0000000;35452.0000000;3279
SPFB.Si;1;14/02/14;12:55:00;35452.0000000;35453.0000000;35442.0000000;35453.0000000;7096
SPFB.Si;1;14/02/14;12:56:00;35453.0000000;35457.0000000;35452.0000000;35456.0000000;1770
SPFB.Si;1;14/02/14;12:57:00;35457.0000000;35457.0000000;35446.0000000;35450.0000000;1486
SPFB.Si;1;14/02/14;12:58:00;35452.0000000;35454.0000000;35448.0000000;35449.0000000;1764
SPFB.Si;1;14/02/14;12:59:00;35450.0000000;35452.0000000;35439.0000000;35448.0000000;3762
SPFB.Si;1;14/02/14;13:00:00;35448.0000000;35450.0000000;35439.0000000;35442.0000000;4769
SPFB.Si;1;14/02/14;13:01:00;35440.0000000;35450.0000000;35433.0000000;35437.0000000;5705
SPFB.Si;1;14/02/14;13:02:00;35437.0000000;35451.0000000;35432.0000000;35448.0000000;6160
SPFB.Si;1;14/02/14;13:03:00;35448.0000000;35452.0000000;35446.0000000;35448.0000000;2355
SPFB.Si;1;14/02/14;13:04:00;35450.0000000;35452.0000000;35436.0000000;35439.0000000;4170
SPFB.Si;1;14/02/14;13:05:00;35440.0000000;35452.0000000;35432.0000000;35450.0000000;5696
SPFB.Si;1;14/02/14;13:06:00;35451.0000000;35453.0000000;35410.0000000;35410.0000000;16319
SPFB.Si;1;14/02/14;13:07:00;35410.0000000;35430.0000000;35410.0000000;35413.0000000;12011
SPFB.Si;1;14/02/14;13:08:00;35412.0000000;35439.0000000;35392.0000000;35404.0000000;35613
SPFB.Si;1;14/02/14;13:09:00;35406.0000000;35414.0000000;35403.0000000;35406.0000000;3421
SPFB.Si;1;14/02/14;13:10:00;35406.0000000;35416.0000000;35400.0000000;35401.0000000;9069
SPFB.Si;1;14/02/14;13:11:00;35402.0000000;35408.0000000;35395.0000000;35402.0000000;8708
SPFB.Si;1;14/02/14;13:12:00;35402.0000000;35407.0000000;35401.0000000;35406.0000000;3325
SPFB.Si;1;14/02/14;13:13:00;35409.0000000;35409.0000000;35380.0000000;35385.0000000;17789
SPFB.Si;1;14/02/14;13:14:00;35384.0000000;35398.0000000;35367.0000000;35373.0000000;20005
SPFB.Si;1;14/02/14;13:15:00;35372.0000000;35400.0000000;35368.0000000;35370.0000000;16953
SPFB.Si;1;14/02/14;13:16:00;35372.0000000;35383.0000000;35367.0000000;35372.0000000;6273
SPFB.Si;1;14/02/14;13:17:00;35374.0000000;35379.0000000;35350.0000000;35354.0000000;16874
SPFB.Si;1;14/02/14;13:18:00;35354.0000000;35365.0000000;35350.0000000;35361.0000000;7062
SPFB.Si;1;14/02/14;13:19:00;35361.0000000;35366.0000000;35353.0000000;35353.0000000;5221
SPFB.Si;1;14/02/14;13:20:00;35353.0000000;35363.0000000;35351.0000000;35354.0000000;4217
SPFB.Si;1;14/02/14;13:21:00;35354.0000000;35362.0000000;35353.0000000;35359.0000000;3463
SPFB.Si;1;14/02/14;13:22:00;35360.0000000;35361.0000000;35325.0000000;35328.0000000;17718
SPFB.Si;1;14/02/14;13:23:00;35326.0000000;35335.0000000;35303.0000000;35308.0000000;18486
SPFB.Si;1;14/02/14;13:24:00;35308.0000000;35318.0000000;35290.0000000;35307.0000000;31606
SPFB.Si;1;14/02/14;13:25:00;35306.0000000;35317.0000000;35300.0000000;35317.0000000;11262
SPFB.Si;1;14/02/14;13:26:00;35317.0000000;35339.0000000;35315.0000000;35339.0000000;18106
SPFB.Si;1;14/02/14;13:27:00;35337.0000000;35347.0000000;35334.0000000;35339.0000000;8906
SPFB.Si;1;14/02/14;13:28:00;35339.0000000;35352.0000000;35339.0000000;35350.0000000;6324
SPFB.Si;1;14/02/14;13:29:00;35350.0000000;35374.0000000;35338.0000000;35353.0000000;23448
SPFB.Si;1;14/02/14;13:30:00;35354.0000000;35356.0000000;35348.0000000;35352.0000000;3718
SPFB.Si;1;14/02/14;13:31:00;35354.0000000;35359.0000000;35342.0000000;35353.0000000;8547
SPFB.Si;1;14/02/14;13:32:00;35352.0000000;35355.0000000;35342.0000000;35347.0000000;5288
SPFB.Si;1;14/02/14;13:33:00;35348.0000000;35350.0000000;35345.0000000;35348.0000000;2854
SPFB.Si;1;14/02/14;13:34:00;35346.0000000;35397.0000000;35331.0000000;35396.0000000;35227
SPFB.Si;1;14/02/14;13:35:00;35395.0000000;35432.0000000;35388.0000000;35418.0000000;30067
SPFB.Si;1;14/02/14;13:36:00;35417.0000000;35420.0000000;35393.0000000;35398.0000000;15954
SPFB.Si;1;14/02/14;13:37:00;35397.0000000;35414.0000000;35367.0000000;35369.0000000;26002
SPFB.Si;1;14/02/14;13:38:00;35369.0000000;35373.0000000;35334.0000000;35339.0000000;17605
SPFB.Si;1;14/02/14;13:39:00;35339.0000000;35357.0000000;35334.0000000;35356.0000000;8549
SPFB.Si;1;14/02/14;13:40:00;35356.0000000;35375.0000000;35356.0000000;35360.0000000;8552
SPFB.Si;1;14/02/14;13:41:00;35359.0000000;35362.0000000;35340.0000000;35349.0000000;7973
SPFB.Si;1;14/02/14;13:42:00;35348.0000000;35351.0000000;35340.0000000;35351.0000000;2492
SPFB.Si;1;14/02/14;13:43:00;35351.0000000;35352.0000000;35334.0000000;35339.0000000;4163
SPFB.Si;1;14/02/14;13:44:00;35340.0000000;35341.0000000;35316.0000000;35320.0000000;7973
SPFB.Si;1;14/02/14;13:45:00;35320.0000000;35321.0000000;35270.0000000;35273.0000000;30254
SPFB.Si;1;14/02/14;13:46:00;35273.0000000;35288.0000000;35256.0000000;35288.0000000;28003
SPFB.Si;1;14/02/14;13:47:00;35288.0000000;35293.0000000;35236.0000000;35238.0000000;25767
SPFB.Si;1;14/02/14;13:48:00;35238.0000000;35245.0000000;35167.0000000;35200.0000000;63417
SPFB.Si;1;14/02/14;13:49:00;35199.0000000;35235.0000000;35195.0000000;35231.0000000;16885
SPFB.Si;1;14/02/14;13:50:00;35230.0000000;35261.0000000;35228.0000000;35250.0000000;23770
SPFB.Si;1;14/02/14;13:51:00;35249.0000000;35256.0000000;35241.0000000;35256.0000000;8734
SPFB.Si;1;14/02/14;13:52:00;35254.0000000;35260.0000000;35223.0000000;35226.0000000;10794
SPFB.Si;1;14/02/14;13:53:00;35224.0000000;35235.0000000;35224.0000000;35233.0000000;5051
SPFB.Si;1;14/02/14;13:54:00;35234.0000000;35249.0000000;35205.0000000;35207.0000000;11992
SPFB.Si;1;14/02/14;13:55:00;35209.0000000;35227.0000000;35207.0000000;35214.0000000;9885
SPFB.Si;1;14/02/14;13:56:00;35213.0000000;35213.0000000;35190.0000000;35199.0000000;19511
SPFB.Si;1;14/02/14;13:57:00;35198.0000000;35200.0000000;35185.0000000;35194.0000000;9230
SPFB.Si;1;14/02/14;13:58:00;35194.0000000;35200.0000000;35181.0000000;35182.0000000;7315
SPFB.Si;1;14/02/14;13:59:00;35183.0000000;35185.0000000;35168.0000000;35171.0000000;22696
SPFB.Si;1;14/02/14;14:00:00;35174.0000000;35176.0000000;35150.0000000;35160.0000000;15863
SPFB.Si;1;14/02/14;14:04:00;35161.0000000;35211.0000000;35156.0000000;35201.0000000;23214
SPFB.Si;1;14/02/14;14:05:00;35205.0000000;35208.0000000;35183.0000000;35185.0000000;13840
SPFB.Si;1;14/02/14;14:06:00;35183.0000000;35217.0000000;35183.0000000;35215.0000000;11860
SPFB.Si;1;14/02/14;14:07:00;35215.0000000;35238.0000000;35215.0000000;35226.0000000;19526
SPFB.Si;1;14/02/14;14:08:00;35226.0000000;35228.0000000;35213.0000000;35219.0000000;9202
SPFB.Si;1;14/02/14;14:09:00;35218.0000000;35239.0000000;35207.0000000;35224.0000000;7743
SPFB.Si;1;14/02/14;14:10:00;35225.0000000;35228.0000000;35209.0000000;35211.0000000;11187
SPFB.Si;1;14/02/14;14:11:00;35210.0000000;35211.0000000;35188.0000000;35194.0000000;8037
SPFB.Si;1;14/02/14;14:12:00;35196.0000000;35206.0000000;35195.0000000;35201.0000000;5484
SPFB.Si;1;14/02/14;14:13:00;35200.0000000;35204.0000000;35197.0000000;35198.0000000;2239
SPFB.Si;1;14/02/14;14:14:00;35200.0000000;35209.0000000;35200.0000000;35205.0000000;3875
SPFB.Si;1;14/02/14;14:15:00;35205.0000000;35230.0000000;35205.0000000;35228.0000000;6809
SPFB.Si;1;14/02/14;14:16:00;35226.0000000;35229.0000000;35219.0000000;35219.0000000;4356
SPFB.Si;1;14/02/14;14:17:00;35222.0000000;35258.0000000;35222.0000000;35237.0000000;22997
SPFB.Si;1;14/02/14;14:18:00;35237.0000000;35245.0000000;35236.0000000;35245.0000000;7564
SPFB.Si;1;14/02/14;14:19:00;35243.0000000;35245.0000000;35238.0000000;35240.0000000;3382
SPFB.Si;1;14/02/14;14:20:00;35241.0000000;35270.0000000;35239.0000000;35264.0000000;21752
SPFB.Si;1;14/02/14;14:21:00;35263.0000000;35277.0000000;35253.0000000;35263.0000000;14540
SPFB.Si;1;14/02/14;14:22:00;35263.0000000;35296.0000000;35257.0000000;35267.0000000;26515
SPFB.Si;1;14/02/14;14:23:00;35267.0000000;35295.0000000;35262.0000000;35262.0000000;16977
SPFB.Si;1;14/02/14;14:24:00;35265.0000000;35267.0000000;35219.0000000;35228.0000000;15966
SPFB.Si;1;14/02/14;14:25:00;35228.0000000;35271.0000000;35221.0000000;35249.0000000;10461
