<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;27/10/17;11:49:00;58630.0000000;58642.0000000;58626.0000000;58640.0000000;1025
SPFB.Si;1;27/10/17;11:50:00;58639.0000000;58649.0000000;58637.0000000;58646.0000000;1234
SPFB.Si;1;27/10/17;11:51:00;58646.0000000;58647.0000000;58625.0000000;58628.0000000;2813
SPFB.Si;1;27/10/17;11:52:00;58629.0000000;58638.0000000;58606.0000000;58611.0000000;3428
SPFB.Si;1;27/10/17;11:53:00;58612.0000000;58640.0000000;58610.0000000;58636.0000000;4627
SPFB.Si;1;27/10/17;11:54:00;58637.0000000;58643.0000000;58618.0000000;58619.0000000;2157
SPFB.Si;1;27/10/17;11:55:00;58620.0000000;58622.0000000;58604.0000000;58606.0000000;3498
SPFB.Si;1;27/10/17;11:56:00;58606.0000000;58608.0000000;58591.0000000;58598.0000000;7040
SPFB.Si;1;27/10/17;11:57:00;58600.0000000;58625.0000000;58595.0000000;58622.0000000;5271
SPFB.Si;1;27/10/17;11:58:00;58621.0000000;58630.0000000;58606.0000000;58609.0000000;3691
SPFB.Si;1;27/10/17;11:59:00;58610.0000000;58664.0000000;58604.0000000;58653.0000000;26213
SPFB.Si;1;27/10/17;12:00:00;58654.0000000;58677.0000000;58645.0000000;58671.0000000;6972
SPFB.Si;1;27/10/17;12:01:00;58672.0000000;58683.0000000;58669.0000000;58674.0000000;4707
SPFB.Si;1;27/10/17;12:02:00;58674.0000000;58684.0000000;58661.0000000;58667.0000000;5280
SPFB.Si;1;27/10/17;12:03:00;58666.0000000;58669.0000000;58656.0000000;58662.0000000;2537
SPFB.Si;1;27/10/17;12:04:00;58660.0000000;58663.0000000;58656.0000000;58661.0000000;788
SPFB.Si;1;27/10/17;12:05:00;58662.0000000;58664.0000000;58658.0000000;58658.0000000;811
SPFB.Si;1;27/10/17;12:06:00;58660.0000000;58662.0000000;58658.0000000;58660.0000000;251
SPFB.Si;1;27/10/17;12:07:00;58659.0000000;58659.0000000;58654.0000000;58655.0000000;953
SPFB.Si;1;27/10/17;12:08:00;58656.0000000;58658.0000000;58652.0000000;58653.0000000;838
SPFB.Si;1;27/10/17;12:09:00;58653.0000000;58660.0000000;58652.0000000;58656.0000000;579
SPFB.Si;1;27/10/17;12:10:00;58654.0000000;58656.0000000;58646.0000000;58649.0000000;900
SPFB.Si;1;27/10/17;12:11:00;58649.0000000;58660.0000000;58646.0000000;58655.0000000;903
SPFB.Si;1;27/10/17;12:12:00;58659.0000000;58660.0000000;58651.0000000;58656.0000000;772
SPFB.Si;1;27/10/17;12:13:00;58658.0000000;58660.0000000;58650.0000000;58657.0000000;935
SPFB.Si;1;27/10/17;12:14:00;58657.0000000;58662.0000000;58653.0000000;58658.0000000;466
SPFB.Si;1;27/10/17;12:15:00;58660.0000000;58660.0000000;58652.0000000;58657.0000000;968
SPFB.Si;1;27/10/17;12:16:00;58656.0000000;58663.0000000;58655.0000000;58657.0000000;1944
SPFB.Si;1;27/10/17;12:17:00;58659.0000000;58662.0000000;58645.0000000;58646.0000000;2051
SPFB.Si;1;27/10/17;12:18:00;58646.0000000;58649.0000000;58640.0000000;58643.0000000;1267
SPFB.Si;1;27/10/17;12:19:00;58643.0000000;58643.0000000;58636.0000000;58637.0000000;2201
SPFB.Si;1;27/10/17;12:20:00;58638.0000000;58643.0000000;58635.0000000;58637.0000000;1858
SPFB.Si;1;27/10/17;12:21:00;58635.0000000;58642.0000000;58635.0000000;58639.0000000;641
SPFB.Si;1;27/10/17;12:22:00;58639.0000000;58654.0000000;58639.0000000;58650.0000000;1123
SPFB.Si;1;27/10/17;12:23:00;58652.0000000;58658.0000000;58645.0000000;58646.0000000;1158
SPFB.Si;1;27/10/17;12:24:00;58647.0000000;58652.0000000;58640.0000000;58647.0000000;1197
SPFB.Si;1;27/10/17;12:25:00;58646.0000000;58653.0000000;58643.0000000;58652.0000000;985
SPFB.Si;1;27/10/17;12:26:00;58651.0000000;58657.0000000;58646.0000000;58656.0000000;1140
SPFB.Si;1;27/10/17;12:27:00;58656.0000000;58678.0000000;58655.0000000;58677.0000000;3046
SPFB.Si;1;27/10/17;12:28:00;58676.0000000;58678.0000000;58659.0000000;58675.0000000;7807
SPFB.Si;1;27/10/17;12:29:00;58676.0000000;58680.0000000;58669.0000000;58678.0000000;2144
SPFB.Si;1;27/10/17;12:30:00;58679.0000000;58685.0000000;58673.0000000;58682.0000000;2273
SPFB.Si;1;27/10/17;12:31:00;58682.0000000;58683.0000000;58671.0000000;58672.0000000;3885
SPFB.Si;1;27/10/17;12:32:00;58672.0000000;58674.0000000;58663.0000000;58664.0000000;769
SPFB.Si;1;27/10/17;12:33:00;58664.0000000;58667.0000000;58646.0000000;58649.0000000;1642
SPFB.Si;1;27/10/17;12:34:00;58652.0000000;58654.0000000;58642.0000000;58654.0000000;1251
SPFB.Si;1;27/10/17;12:35:00;58655.0000000;58655.0000000;58641.0000000;58650.0000000;1142
SPFB.Si;1;27/10/17;12:36:00;58650.0000000;58655.0000000;58646.0000000;58647.0000000;1863
SPFB.Si;1;27/10/17;12:37:00;58649.0000000;58652.0000000;58632.0000000;58641.0000000;3171
SPFB.Si;1;27/10/17;12:38:00;58640.0000000;58642.0000000;58636.0000000;58639.0000000;879
SPFB.Si;1;27/10/17;12:39:00;58640.0000000;58649.0000000;58640.0000000;58642.0000000;1282
SPFB.Si;1;27/10/17;12:40:00;58642.0000000;58644.0000000;58638.0000000;58641.0000000;815
SPFB.Si;1;27/10/17;12:41:00;58643.0000000;58650.0000000;58640.0000000;58645.0000000;701
SPFB.Si;1;27/10/17;12:42:00;58646.0000000;58648.0000000;58641.0000000;58642.0000000;376
SPFB.Si;1;27/10/17;12:43:00;58643.0000000;58652.0000000;58642.0000000;58644.0000000;1006
SPFB.Si;1;27/10/17;12:44:00;58644.0000000;58647.0000000;58638.0000000;58647.0000000;581
SPFB.Si;1;27/10/17;12:45:00;58646.0000000;58650.0000000;58642.0000000;58645.0000000;459
SPFB.Si;1;27/10/17;12:46:00;58645.0000000;58652.0000000;58642.0000000;58649.0000000;501
SPFB.Si;1;27/10/17;12:47:00;58650.0000000;58661.0000000;58648.0000000;58655.0000000;857
SPFB.Si;1;27/10/17;12:48:00;58657.0000000;58666.0000000;58654.0000000;58664.0000000;1066
SPFB.Si;1;27/10/17;12:49:00;58664.0000000;58665.0000000;58650.0000000;58650.0000000;996
SPFB.Si;1;27/10/17;12:50:00;58650.0000000;58651.0000000;58643.0000000;58644.0000000;1083
SPFB.Si;1;27/10/17;12:51:00;58644.0000000;58650.0000000;58643.0000000;58648.0000000;1009
SPFB.Si;1;27/10/17;12:52:00;58648.0000000;58650.0000000;58644.0000000;58647.0000000;448
SPFB.Si;1;27/10/17;12:53:00;58648.0000000;58656.0000000;58644.0000000;58656.0000000;605
SPFB.Si;1;27/10/17;12:54:00;58655.0000000;58655.0000000;58638.0000000;58639.0000000;969
SPFB.Si;1;27/10/17;12:55:00;58639.0000000;58652.0000000;58639.0000000;58649.0000000;983
SPFB.Si;1;27/10/17;12:56:00;58650.0000000;58654.0000000;58647.0000000;58649.0000000;167
SPFB.Si;1;27/10/17;12:57:00;58648.0000000;58655.0000000;58648.0000000;58650.0000000;951
SPFB.Si;1;27/10/17;12:58:00;58650.0000000;58657.0000000;58649.0000000;58652.0000000;1998
SPFB.Si;1;27/10/17;12:59:00;58652.0000000;58658.0000000;58651.0000000;58652.0000000;405
SPFB.Si;1;27/10/17;13:00:00;58652.0000000;58653.0000000;58643.0000000;58652.0000000;992
SPFB.Si;1;27/10/17;13:01:00;58651.0000000;58653.0000000;58641.0000000;58644.0000000;597
SPFB.Si;1;27/10/17;13:02:00;58644.0000000;58648.0000000;58638.0000000;58640.0000000;915
SPFB.Si;1;27/10/17;13:03:00;58642.0000000;58643.0000000;58639.0000000;58643.0000000;481
SPFB.Si;1;27/10/17;13:04:00;58640.0000000;58645.0000000;58640.0000000;58643.0000000;422
SPFB.Si;1;27/10/17;13:05:00;58644.0000000;58647.0000000;58632.0000000;58634.0000000;1379
SPFB.Si;1;27/10/17;13:06:00;58635.0000000;58644.0000000;58635.0000000;58642.0000000;639
SPFB.Si;1;27/10/17;13:07:00;58642.0000000;58654.0000000;58642.0000000;58642.0000000;1195
SPFB.Si;1;27/10/17;13:08:00;58642.0000000;58643.0000000;58634.0000000;58638.0000000;500
SPFB.Si;1;27/10/17;13:09:00;58641.0000000;58642.0000000;58637.0000000;58641.0000000;919
SPFB.Si;1;27/10/17;13:10:00;58641.0000000;58648.0000000;58641.0000000;58648.0000000;371
SPFB.Si;1;27/10/17;13:11:00;58649.0000000;58674.0000000;58647.0000000;58653.0000000;4262
SPFB.Si;1;27/10/17;13:12:00;58653.0000000;58655.0000000;58643.0000000;58650.0000000;972
SPFB.Si;1;27/10/17;13:13:00;58651.0000000;58655.0000000;58644.0000000;58645.0000000;3040
SPFB.Si;1;27/10/17;13:14:00;58644.0000000;58655.0000000;58642.0000000;58650.0000000;829
SPFB.Si;1;27/10/17;13:15:00;58653.0000000;58666.0000000;58653.0000000;58665.0000000;1549
SPFB.Si;1;27/10/17;13:16:00;58666.0000000;58666.0000000;58652.0000000;58653.0000000;616
SPFB.Si;1;27/10/17;13:17:00;58655.0000000;58659.0000000;58643.0000000;58648.0000000;2364
SPFB.Si;1;27/10/17;13:18:00;58650.0000000;58650.0000000;58641.0000000;58644.0000000;380
SPFB.Si;1;27/10/17;13:19:00;58643.0000000;58663.0000000;58642.0000000;58659.0000000;4345
SPFB.Si;1;27/10/17;13:20:00;58659.0000000;58682.0000000;58659.0000000;58669.0000000;2608
SPFB.Si;1;27/10/17;13:21:00;58669.0000000;58682.0000000;58668.0000000;58676.0000000;1107
SPFB.Si;1;27/10/17;13:22:00;58677.0000000;58682.0000000;58675.0000000;58678.0000000;653
SPFB.Si;1;27/10/17;13:23:00;58680.0000000;58687.0000000;58676.0000000;58679.0000000;1281
SPFB.Si;1;27/10/17;13:24:00;58679.0000000;58680.0000000;58670.0000000;58670.0000000;725
SPFB.Si;1;27/10/17;13:25:00;58671.0000000;58677.0000000;58664.0000000;58669.0000000;729
SPFB.Si;1;27/10/17;13:26:00;58669.0000000;58671.0000000;58657.0000000;58663.0000000;881
SPFB.Si;1;27/10/17;13:27:00;58664.0000000;58665.0000000;58657.0000000;58662.0000000;1802
SPFB.Si;1;27/10/17;13:28:00;58662.0000000;58670.0000000;58661.0000000;58666.0000000;724
SPFB.Si;1;27/10/17;13:29:00;58668.0000000;58681.0000000;58666.0000000;58677.0000000;2262
SPFB.Si;1;27/10/17;13:30:00;58676.0000000;58693.0000000;58660.0000000;58684.0000000;3136
SPFB.Si;1;27/10/17;13:31:00;58685.0000000;58689.0000000;58620.0000000;58653.0000000;9557
SPFB.Si;1;27/10/17;13:32:00;58653.0000000;58656.0000000;58600.0000000;58624.0000000;9989
SPFB.Si;1;27/10/17;13:33:00;58625.0000000;58625.0000000;58561.0000000;58561.0000000;18407
SPFB.Si;1;27/10/17;13:34:00;58563.0000000;58564.0000000;58531.0000000;58543.0000000;16580
SPFB.Si;1;27/10/17;13:35:00;58542.0000000;58621.0000000;58541.0000000;58610.0000000;18275
SPFB.Si;1;27/10/17;13:36:00;58611.0000000;58666.0000000;58609.0000000;58626.0000000;15182
SPFB.Si;1;27/10/17;13:37:00;58627.0000000;58642.0000000;58622.0000000;58639.0000000;2577
SPFB.Si;1;27/10/17;13:38:00;58639.0000000;58670.0000000;58637.0000000;58668.0000000;3726
SPFB.Si;1;27/10/17;13:39:00;58667.0000000;58674.0000000;58654.0000000;58664.0000000;3651
SPFB.Si;1;27/10/17;13:40:00;58667.0000000;58672.0000000;58660.0000000;58667.0000000;1898
SPFB.Si;1;27/10/17;13:41:00;58665.0000000;58700.0000000;58663.0000000;58697.0000000;6217
SPFB.Si;1;27/10/17;13:42:00;58699.0000000;58736.0000000;58688.0000000;58732.0000000;18234
SPFB.Si;1;27/10/17;13:43:00;58732.0000000;58773.0000000;58731.0000000;58753.0000000;18121
SPFB.Si;1;27/10/17;13:44:00;58757.0000000;58778.0000000;58751.0000000;58757.0000000;11613
SPFB.Si;1;27/10/17;13:45:00;58757.0000000;58762.0000000;58740.0000000;58759.0000000;6503
SPFB.Si;1;27/10/17;13:46:00;58758.0000000;58785.0000000;58756.0000000;58766.0000000;9756
SPFB.Si;1;27/10/17;13:47:00;58766.0000000;58780.0000000;58751.0000000;58764.0000000;6822
SPFB.Si;1;27/10/17;13:48:00;58764.0000000;58814.0000000;58764.0000000;58797.0000000;14867
SPFB.Si;1;27/10/17;13:49:00;58797.0000000;58854.0000000;58790.0000000;58850.0000000;20615
SPFB.Si;1;27/10/17;13:50:00;58849.0000000;58855.0000000;58831.0000000;58837.0000000;16173
SPFB.Si;1;27/10/17;13:51:00;58837.0000000;58859.0000000;58828.0000000;58830.0000000;7514
SPFB.Si;1;27/10/17;13:52:00;58828.0000000;58837.0000000;58809.0000000;58810.0000000;9655
SPFB.Si;1;27/10/17;13:53:00;58810.0000000;58813.0000000;58796.0000000;58798.0000000;4561
SPFB.Si;1;27/10/17;13:54:00;58799.0000000;58801.0000000;58766.0000000;58775.0000000;8976
SPFB.Si;1;27/10/17;13:55:00;58775.0000000;58778.0000000;58767.0000000;58771.0000000;3119
SPFB.Si;1;27/10/17;13:56:00;58772.0000000;58785.0000000;58770.0000000;58780.0000000;4055
SPFB.Si;1;27/10/17;13:57:00;58781.0000000;58790.0000000;58772.0000000;58776.0000000;2588
SPFB.Si;1;27/10/17;13:58:00;58776.0000000;58784.0000000;58766.0000000;58777.0000000;2488
SPFB.Si;1;27/10/17;13:59:00;58776.0000000;58785.0000000;58775.0000000;58776.0000000;940
SPFB.Si;1;27/10/17;14:00:00;58778.0000000;58789.0000000;58776.0000000;58784.0000000;2463
SPFB.Si;1;27/10/17;14:06:00;58789.0000000;58829.0000000;58789.0000000;58829.0000000;8478
SPFB.Si;1;27/10/17;14:07:00;58829.0000000;58840.0000000;58821.0000000;58831.0000000;7179
SPFB.Si;1;27/10/17;14:08:00;58833.0000000;58838.0000000;58825.0000000;58834.0000000;3949
SPFB.Si;1;27/10/17;14:09:00;58836.0000000;58848.0000000;58830.0000000;58841.0000000;3885
SPFB.Si;1;27/10/17;14:10:00;58842.0000000;58852.0000000;58836.0000000;58848.0000000;4029
SPFB.Si;1;27/10/17;14:11:00;58850.0000000;58885.0000000;58850.0000000;58863.0000000;9340
SPFB.Si;1;27/10/17;14:12:00;58862.0000000;58868.0000000;58842.0000000;58842.0000000;3286
SPFB.Si;1;27/10/17;14:13:00;58844.0000000;58844.0000000;58821.0000000;58823.0000000;4946
SPFB.Si;1;27/10/17;14:14:00;58822.0000000;58835.0000000;58815.0000000;58830.0000000;3043
SPFB.Si;1;27/10/17;14:15:00;58831.0000000;58832.0000000;58823.0000000;58832.0000000;954
SPFB.Si;1;27/10/17;14:16:00;58833.0000000;58854.0000000;58824.0000000;58835.0000000;2839
SPFB.Si;1;27/10/17;14:17:00;58836.0000000;58858.0000000;58830.0000000;58856.0000000;2565
SPFB.Si;1;27/10/17;14:18:00;58858.0000000;58875.0000000;58845.0000000;58874.0000000;2746
SPFB.Si;1;27/10/17;14:19:00;58872.0000000;58887.0000000;58864.0000000;58878.0000000;7459
SPFB.Si;1;27/10/17;14:20:00;58878.0000000;58900.0000000;58875.0000000;58890.0000000;12403
SPFB.Si;1;27/10/17;14:21:00;58890.0000000;58909.0000000;58879.0000000;58880.0000000;8040
SPFB.Si;1;27/10/17;14:22:00;58880.0000000;58914.0000000;58869.0000000;58907.0000000;6588
SPFB.Si;1;27/10/17;14:23:00;58907.0000000;58914.0000000;58882.0000000;58891.0000000;5434
SPFB.Si;1;27/10/17;14:24:00;58893.0000000;58938.0000000;58886.0000000;58930.0000000;18256
SPFB.Si;1;27/10/17;14:25:00;58928.0000000;58954.0000000;58922.0000000;58926.0000000;14939
SPFB.Si;1;27/10/17;14:26:00;58926.0000000;58950.0000000;58920.0000000;58948.0000000;6431
SPFB.Si;1;27/10/17;14:27:00;58945.0000000;58964.0000000;58941.0000000;58956.0000000;7112
SPFB.Si;1;27/10/17;14:28:00;58954.0000000;58963.0000000;58949.0000000;58957.0000000;4548
