<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;29/04/16;11:42:00;65060.0000000;65073.0000000;65058.0000000;65063.0000000;582
SPFB.Si;1;29/04/16;11:43:00;65062.0000000;65100.0000000;65055.0000000;65083.0000000;1999
SPFB.Si;1;29/04/16;11:44:00;65085.0000000;65104.0000000;65076.0000000;65100.0000000;1511
SPFB.Si;1;29/04/16;11:45:00;65098.0000000;65122.0000000;65093.0000000;65119.0000000;1877
SPFB.Si;1;29/04/16;11:46:00;65119.0000000;65185.0000000;65118.0000000;65147.0000000;23207
SPFB.Si;1;29/04/16;11:47:00;65145.0000000;65150.0000000;65127.0000000;65150.0000000;5290
SPFB.Si;1;29/04/16;11:48:00;65149.0000000;65166.0000000;65141.0000000;65158.0000000;3559
SPFB.Si;1;29/04/16;11:49:00;65157.0000000;65160.0000000;65131.0000000;65149.0000000;2636
SPFB.Si;1;29/04/16;11:50:00;65149.0000000;65161.0000000;65146.0000000;65156.0000000;1350
SPFB.Si;1;29/04/16;11:51:00;65158.0000000;65221.0000000;65157.0000000;65218.0000000;10349
SPFB.Si;1;29/04/16;11:52:00;65218.0000000;65297.0000000;65207.0000000;65217.0000000;24586
SPFB.Si;1;29/04/16;11:53:00;65220.0000000;65321.0000000;65216.0000000;65274.0000000;12367
SPFB.Si;1;29/04/16;11:54:00;65276.0000000;65286.0000000;65240.0000000;65249.0000000;6722
SPFB.Si;1;29/04/16;11:55:00;65249.0000000;65266.0000000;65199.0000000;65205.0000000;14598
SPFB.Si;1;29/04/16;11:56:00;65209.0000000;65234.0000000;65174.0000000;65179.0000000;6208
SPFB.Si;1;29/04/16;11:57:00;65184.0000000;65210.0000000;65182.0000000;65205.0000000;5843
SPFB.Si;1;29/04/16;11:58:00;65205.0000000;65206.0000000;65184.0000000;65202.0000000;2808
SPFB.Si;1;29/04/16;11:59:00;65200.0000000;65209.0000000;65187.0000000;65203.0000000;2079
SPFB.Si;1;29/04/16;12:00:00;65203.0000000;65211.0000000;65191.0000000;65206.0000000;3327
SPFB.Si;1;29/04/16;12:01:00;65206.0000000;65208.0000000;65185.0000000;65185.0000000;3058
SPFB.Si;1;29/04/16;12:02:00;65185.0000000;65190.0000000;65157.0000000;65169.0000000;4037
SPFB.Si;1;29/04/16;12:03:00;65171.0000000;65192.0000000;65167.0000000;65181.0000000;3908
SPFB.Si;1;29/04/16;12:04:00;65180.0000000;65181.0000000;65161.0000000;65167.0000000;1773
SPFB.Si;1;29/04/16;12:05:00;65165.0000000;65173.0000000;65141.0000000;65173.0000000;3557
