<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;30/01/15;10:28:00;70176.0000000;70182.0000000;70134.0000000;70156.0000000;1982
SPFB.Si;1;30/01/15;10:29:00;70162.0000000;70190.0000000;70145.0000000;70166.0000000;1310
SPFB.Si;1;30/01/15;10:30:00;70162.0000000;70188.0000000;70136.0000000;70176.0000000;1477
SPFB.Si;1;30/01/15;10:31:00;70181.0000000;70199.0000000;70172.0000000;70176.0000000;2127
SPFB.Si;1;30/01/15;10:32:00;70175.0000000;70238.0000000;70174.0000000;70234.0000000;3183
SPFB.Si;1;30/01/15;10:33:00;70235.0000000;70243.0000000;70187.0000000;70192.0000000;3054
SPFB.Si;1;30/01/15;10:34:00;70193.0000000;70212.0000000;70183.0000000;70192.0000000;692
SPFB.Si;1;30/01/15;10:35:00;70184.0000000;70216.0000000;70184.0000000;70202.0000000;869
SPFB.Si;1;30/01/15;10:36:00;70201.0000000;70214.0000000;70172.0000000;70184.0000000;1733
SPFB.Si;1;30/01/15;10:37:00;70178.0000000;70184.0000000;70139.0000000;70173.0000000;3028
SPFB.Si;1;30/01/15;10:38:00;70173.0000000;70210.0000000;70165.0000000;70168.0000000;2000
SPFB.Si;1;30/01/15;10:39:00;70166.0000000;70210.0000000;70155.0000000;70195.0000000;2597
SPFB.Si;1;30/01/15;10:40:00;70195.0000000;70200.0000000;70171.0000000;70171.0000000;1105
SPFB.Si;1;30/01/15;10:41:00;70170.0000000;70180.0000000;70140.0000000;70143.0000000;3449
SPFB.Si;1;30/01/15;10:42:00;70148.0000000;70223.0000000;70148.0000000;70222.0000000;3115
SPFB.Si;1;30/01/15;10:43:00;70222.0000000;70248.0000000;70200.0000000;70243.0000000;5965
SPFB.Si;1;30/01/15;10:44:00;70244.0000000;70280.0000000;70230.0000000;70233.0000000;3514
SPFB.Si;1;30/01/15;10:45:00;70233.0000000;70251.0000000;70224.0000000;70245.0000000;1830
SPFB.Si;1;30/01/15;10:46:00;70247.0000000;70285.0000000;70231.0000000;70265.0000000;3822
SPFB.Si;1;30/01/15;10:47:00;70264.0000000;70270.0000000;70240.0000000;70263.0000000;821
SPFB.Si;1;30/01/15;10:48:00;70264.0000000;70296.0000000;70224.0000000;70252.0000000;2817
SPFB.Si;1;30/01/15;10:49:00;70248.0000000;70276.0000000;70186.0000000;70205.0000000;4766
SPFB.Si;1;30/01/15;10:50:00;70209.0000000;70252.0000000;70145.0000000;70250.0000000;4162
SPFB.Si;1;30/01/15;10:51:00;70255.0000000;70291.0000000;70245.0000000;70270.0000000;2634
SPFB.Si;1;30/01/15;10:52:00;70276.0000000;70310.0000000;70253.0000000;70276.0000000;5401
SPFB.Si;1;30/01/15;10:53:00;70272.0000000;70350.0000000;70234.0000000;70299.0000000;8309
SPFB.Si;1;30/01/15;10:54:00;70299.0000000;70320.0000000;70220.0000000;70269.0000000;4230
SPFB.Si;1;30/01/15;10:55:00;70265.0000000;70273.0000000;70211.0000000;70221.0000000;2907
SPFB.Si;1;30/01/15;10:56:00;70220.0000000;70285.0000000;70210.0000000;70281.0000000;3787
SPFB.Si;1;30/01/15;10:57:00;70285.0000000;70287.0000000;70217.0000000;70254.0000000;5198
SPFB.Si;1;30/01/15;10:58:00;70266.0000000;70306.0000000;70249.0000000;70249.0000000;7736
SPFB.Si;1;30/01/15;10:59:00;70252.0000000;70273.0000000;70225.0000000;70250.0000000;1530
SPFB.Si;1;30/01/15;11:00:00;70250.0000000;70253.0000000;70208.0000000;70225.0000000;2983
SPFB.Si;1;30/01/15;11:01:00;70231.0000000;70260.0000000;70204.0000000;70254.0000000;2664
SPFB.Si;1;30/01/15;11:02:00;70254.0000000;70263.0000000;70219.0000000;70257.0000000;3519
SPFB.Si;1;30/01/15;11:03:00;70257.0000000;70278.0000000;70222.0000000;70266.0000000;4701
SPFB.Si;1;30/01/15;11:04:00;70268.0000000;70309.0000000;70252.0000000;70275.0000000;5400
SPFB.Si;1;30/01/15;11:05:00;70278.0000000;70326.0000000;70277.0000000;70288.0000000;6603
SPFB.Si;1;30/01/15;11:06:00;70290.0000000;70300.0000000;70230.0000000;70287.0000000;9512
SPFB.Si;1;30/01/15;11:07:00;70287.0000000;70350.0000000;70275.0000000;70348.0000000;8337
SPFB.Si;1;30/01/15;11:08:00;70348.0000000;70366.0000000;70312.0000000;70358.0000000;11827
SPFB.Si;1;30/01/15;11:09:00;70362.0000000;70388.0000000;70353.0000000;70376.0000000;9967
SPFB.Si;1;30/01/15;11:10:00;70376.0000000;70416.0000000;70364.0000000;70381.0000000;6575
SPFB.Si;1;30/01/15;11:11:00;70382.0000000;70437.0000000;70370.0000000;70395.0000000;3908
SPFB.Si;1;30/01/15;11:12:00;70400.0000000;70425.0000000;70340.0000000;70421.0000000;3834
SPFB.Si;1;30/01/15;11:13:00;70419.0000000;70432.0000000;70381.0000000;70385.0000000;2302
SPFB.Si;1;30/01/15;11:14:00;70390.0000000;70417.0000000;70350.0000000;70360.0000000;3313
SPFB.Si;1;30/01/15;11:15:00;70364.0000000;70390.0000000;70361.0000000;70374.0000000;1373
SPFB.Si;1;30/01/15;11:16:00;70378.0000000;70413.0000000;70361.0000000;70402.0000000;2744
SPFB.Si;1;30/01/15;11:17:00;70406.0000000;70417.0000000;70350.0000000;70381.0000000;2470
SPFB.Si;1;30/01/15;11:18:00;70383.0000000;70390.0000000;70350.0000000;70356.0000000;2920
SPFB.Si;1;30/01/15;11:19:00;70359.0000000;70402.0000000;70340.0000000;70401.0000000;2943
SPFB.Si;1;30/01/15;11:20:00;70403.0000000;70414.0000000;70366.0000000;70400.0000000;2288
SPFB.Si;1;30/01/15;11:21:00;70400.0000000;70403.0000000;70313.0000000;70324.0000000;3520
SPFB.Si;1;30/01/15;11:22:00;70324.0000000;70385.0000000;70323.0000000;70341.0000000;1410
SPFB.Si;1;30/01/15;11:23:00;70340.0000000;70385.0000000;70332.0000000;70366.0000000;1723
SPFB.Si;1;30/01/15;11:24:00;70371.0000000;70403.0000000;70333.0000000;70346.0000000;4208
SPFB.Si;1;30/01/15;11:25:00;70351.0000000;70370.0000000;70324.0000000;70362.0000000;1023
SPFB.Si;1;30/01/15;11:26:00;70368.0000000;70388.0000000;70360.0000000;70388.0000000;710
SPFB.Si;1;30/01/15;11:27:00;70384.0000000;70395.0000000;70355.0000000;70393.0000000;2247
SPFB.Si;1;30/01/15;11:28:00;70392.0000000;70394.0000000;70332.0000000;70341.0000000;1227
SPFB.Si;1;30/01/15;11:29:00;70343.0000000;70375.0000000;70316.0000000;70361.0000000;2356
SPFB.Si;1;30/01/15;11:30:00;70362.0000000;70367.0000000;70343.0000000;70349.0000000;893
SPFB.Si;1;30/01/15;11:31:00;70350.0000000;70385.0000000;70344.0000000;70357.0000000;2193
SPFB.Si;1;30/01/15;11:32:00;70357.0000000;70369.0000000;70346.0000000;70350.0000000;900
SPFB.Si;1;30/01/15;11:33:00;70346.0000000;70351.0000000;70301.0000000;70340.0000000;2835
SPFB.Si;1;30/01/15;11:34:00;70340.0000000;70366.0000000;70339.0000000;70364.0000000;801
SPFB.Si;1;30/01/15;11:35:00;70364.0000000;70392.0000000;70356.0000000;70364.0000000;3793
SPFB.Si;1;30/01/15;11:36:00;70367.0000000;70374.0000000;70350.0000000;70367.0000000;1087
SPFB.Si;1;30/01/15;11:37:00;70366.0000000;70413.0000000;70361.0000000;70395.0000000;2845
SPFB.Si;1;30/01/15;11:38:00;70391.0000000;70428.0000000;70380.0000000;70410.0000000;2986
SPFB.Si;1;30/01/15;11:39:00;70415.0000000;70436.0000000;70410.0000000;70417.0000000;2761
SPFB.Si;1;30/01/15;11:40:00;70419.0000000;70428.0000000;70360.0000000;70406.0000000;2879
SPFB.Si;1;30/01/15;11:41:00;70406.0000000;70412.0000000;70376.0000000;70393.0000000;1465
SPFB.Si;1;30/01/15;11:42:00;70394.0000000;70400.0000000;70342.0000000;70360.0000000;2147
SPFB.Si;1;30/01/15;11:43:00;70366.0000000;70392.0000000;70345.0000000;70375.0000000;2344
SPFB.Si;1;30/01/15;11:44:00;70374.0000000;70376.0000000;70352.0000000;70367.0000000;1100
SPFB.Si;1;30/01/15;11:45:00;70368.0000000;70391.0000000;70366.0000000;70379.0000000;1506
SPFB.Si;1;30/01/15;11:46:00;70379.0000000;70450.0000000;70378.0000000;70427.0000000;5807
SPFB.Si;1;30/01/15;11:47:00;70423.0000000;70432.0000000;70387.0000000;70405.0000000;895
SPFB.Si;1;30/01/15;11:48:00;70405.0000000;70417.0000000;70390.0000000;70399.0000000;866
SPFB.Si;1;30/01/15;11:49:00;70398.0000000;70411.0000000;70389.0000000;70411.0000000;1200
SPFB.Si;1;30/01/15;11:50:00;70404.0000000;70423.0000000;70383.0000000;70395.0000000;1893
SPFB.Si;1;30/01/15;11:51:00;70399.0000000;70420.0000000;70395.0000000;70400.0000000;1507
SPFB.Si;1;30/01/15;11:52:00;70400.0000000;70415.0000000;70398.0000000;70412.0000000;301
SPFB.Si;1;30/01/15;11:53:00;70410.0000000;70439.0000000;70402.0000000;70431.0000000;1178
SPFB.Si;1;30/01/15;11:54:00;70428.0000000;70483.0000000;70428.0000000;70441.0000000;6894
SPFB.Si;1;30/01/15;11:55:00;70441.0000000;70464.0000000;70434.0000000;70455.0000000;2836
SPFB.Si;1;30/01/15;11:56:00;70457.0000000;70490.0000000;70448.0000000;70488.0000000;12208
SPFB.Si;1;30/01/15;11:57:00;70485.0000000;70532.0000000;70460.0000000;70510.0000000;16148
SPFB.Si;1;30/01/15;11:58:00;70507.0000000;70535.0000000;70484.0000000;70492.0000000;2611
SPFB.Si;1;30/01/15;11:59:00;70492.0000000;70539.0000000;70492.0000000;70539.0000000;4809
SPFB.Si;1;30/01/15;12:00:00;70539.0000000;70645.0000000;70529.0000000;70585.0000000;14976
SPFB.Si;1;30/01/15;12:01:00;70586.0000000;70640.0000000;70536.0000000;70588.0000000;13504
SPFB.Si;1;30/01/15;12:02:00;70588.0000000;70677.0000000;70560.0000000;70649.0000000;7725
SPFB.Si;1;30/01/15;12:03:00;70649.0000000;70660.0000000;70603.0000000;70647.0000000;4366
SPFB.Si;1;30/01/15;12:04:00;70649.0000000;70662.0000000;70628.0000000;70641.0000000;1971
SPFB.Si;1;30/01/15;12:05:00;70646.0000000;70740.0000000;70644.0000000;70735.0000000;7835
SPFB.Si;1;30/01/15;12:06:00;70735.0000000;70900.0000000;70731.0000000;70874.0000000;15773
SPFB.Si;1;30/01/15;12:07:00;70871.0000000;70891.0000000;70773.0000000;70820.0000000;7443
SPFB.Si;1;30/01/15;12:08:00;70823.0000000;70856.0000000;70791.0000000;70849.0000000;3827
SPFB.Si;1;30/01/15;12:09:00;70844.0000000;70864.0000000;70765.0000000;70810.0000000;5598
SPFB.Si;1;30/01/15;12:10:00;70812.0000000;70841.0000000;70800.0000000;70813.0000000;1681
SPFB.Si;1;30/01/15;12:11:00;70814.0000000;70879.0000000;70801.0000000;70810.0000000;4678
SPFB.Si;1;30/01/15;12:12:00;70807.0000000;70814.0000000;70769.0000000;70790.0000000;2800
SPFB.Si;1;30/01/15;12:13:00;70787.0000000;70805.0000000;70741.0000000;70750.0000000;2965
SPFB.Si;1;30/01/15;12:14:00;70755.0000000;70764.0000000;70707.0000000;70741.0000000;3667
SPFB.Si;1;30/01/15;12:15:00;70741.0000000;70775.0000000;70728.0000000;70736.0000000;1936
SPFB.Si;1;30/01/15;12:16:00;70738.0000000;70797.0000000;70730.0000000;70778.0000000;3481
SPFB.Si;1;30/01/15;12:17:00;70778.0000000;70876.0000000;70765.0000000;70874.0000000;2925
SPFB.Si;1;30/01/15;12:18:00;70875.0000000;70980.0000000;70821.0000000;70975.0000000;11010
SPFB.Si;1;30/01/15;12:19:00;70974.0000000;71298.0000000;70969.0000000;71248.0000000;29557
SPFB.Si;1;30/01/15;12:20:00;71242.0000000;71270.0000000;71152.0000000;71160.0000000;11644
SPFB.Si;1;30/01/15;12:21:00;71161.0000000;71200.0000000;71100.0000000;71137.0000000;7774
SPFB.Si;1;30/01/15;12:22:00;71138.0000000;71188.0000000;71136.0000000;71164.0000000;5143
SPFB.Si;1;30/01/15;12:23:00;71165.0000000;71181.0000000;71107.0000000;71123.0000000;7432
SPFB.Si;1;30/01/15;12:24:00;71123.0000000;71138.0000000;71063.0000000;71102.0000000;4297
SPFB.Si;1;30/01/15;12:25:00;71098.0000000;71174.0000000;71084.0000000;71125.0000000;4766
SPFB.Si;1;30/01/15;12:26:00;71126.0000000;71150.0000000;71101.0000000;71139.0000000;8815
SPFB.Si;1;30/01/15;12:27:00;71140.0000000;71200.0000000;71137.0000000;71161.0000000;5881
SPFB.Si;1;30/01/15;12:28:00;71166.0000000;71178.0000000;71127.0000000;71165.0000000;6804
SPFB.Si;1;30/01/15;12:29:00;71166.0000000;71179.0000000;71141.0000000;71154.0000000;3708
SPFB.Si;1;30/01/15;12:30:00;71155.0000000;71169.0000000;71084.0000000;71105.0000000;10291
SPFB.Si;1;30/01/15;12:31:00;71106.0000000;71149.0000000;71098.0000000;71130.0000000;6039
SPFB.Si;1;30/01/15;12:32:00;71129.0000000;71138.0000000;71096.0000000;71113.0000000;3992
SPFB.Si;1;30/01/15;12:33:00;71111.0000000;71118.0000000;71091.0000000;71100.0000000;1764
SPFB.Si;1;30/01/15;12:34:00;71099.0000000;71125.0000000;71072.0000000;71125.0000000;5812
SPFB.Si;1;30/01/15;12:35:00;71125.0000000;71250.0000000;71122.0000000;71171.0000000;10102
SPFB.Si;1;30/01/15;12:36:00;71174.0000000;71250.0000000;71170.0000000;71181.0000000;7427
SPFB.Si;1;30/01/15;12:37:00;71183.0000000;71228.0000000;71151.0000000;71214.0000000;3136
SPFB.Si;1;30/01/15;12:38:00;71216.0000000;71255.0000000;71200.0000000;71246.0000000;5621
SPFB.Si;1;30/01/15;12:39:00;71250.0000000;71265.0000000;71208.0000000;71215.0000000;4382
SPFB.Si;1;30/01/15;12:40:00;71216.0000000;71221.0000000;71179.0000000;71182.0000000;2587
SPFB.Si;1;30/01/15;12:41:00;71182.0000000;71242.0000000;71146.0000000;71203.0000000;4077
SPFB.Si;1;30/01/15;12:42:00;71206.0000000;71207.0000000;71137.0000000;71143.0000000;2102
SPFB.Si;1;30/01/15;12:43:00;71146.0000000;71198.0000000;71133.0000000;71169.0000000;1389
SPFB.Si;1;30/01/15;12:44:00;71167.0000000;71171.0000000;71131.0000000;71131.0000000;1322
SPFB.Si;1;30/01/15;12:45:00;71132.0000000;71141.0000000;71034.0000000;71044.0000000;5873
SPFB.Si;1;30/01/15;12:46:00;71045.0000000;71115.0000000;71032.0000000;71083.0000000;3782
SPFB.Si;1;30/01/15;12:47:00;71082.0000000;71100.0000000;71042.0000000;71071.0000000;4309
SPFB.Si;1;30/01/15;12:48:00;71077.0000000;71112.0000000;71023.0000000;71043.0000000;3411
SPFB.Si;1;30/01/15;12:49:00;71043.0000000;71086.0000000;71036.0000000;71070.0000000;1065
SPFB.Si;1;30/01/15;12:50:00;71068.0000000;71100.0000000;71062.0000000;71083.0000000;2261
SPFB.Si;1;30/01/15;12:51:00;71085.0000000;71098.0000000;71051.0000000;71098.0000000;1560
SPFB.Si;1;30/01/15;12:52:00;71094.0000000;71159.0000000;71092.0000000;71138.0000000;2722
SPFB.Si;1;30/01/15;12:53:00;71134.0000000;71168.0000000;71130.0000000;71166.0000000;3441
SPFB.Si;1;30/01/15;12:54:00;71168.0000000;71195.0000000;71073.0000000;71114.0000000;5064
SPFB.Si;1;30/01/15;12:55:00;71117.0000000;71154.0000000;71110.0000000;71123.0000000;2479
SPFB.Si;1;30/01/15;12:56:00;71120.0000000;71137.0000000;71085.0000000;71092.0000000;1376
SPFB.Si;1;30/01/15;12:57:00;71093.0000000;71096.0000000;71075.0000000;71090.0000000;798
SPFB.Si;1;30/01/15;12:58:00;71092.0000000;71154.0000000;71074.0000000;71132.0000000;4622
SPFB.Si;1;30/01/15;12:59:00;71131.0000000;71143.0000000;71115.0000000;71143.0000000;2116
SPFB.Si;1;30/01/15;13:00:00;71141.0000000;71170.0000000;71112.0000000;71146.0000000;2300
SPFB.Si;1;30/01/15;13:01:00;71150.0000000;71199.0000000;71140.0000000;71168.0000000;3411
SPFB.Si;1;30/01/15;13:02:00;71165.0000000;71199.0000000;71117.0000000;71124.0000000;3431
SPFB.Si;1;30/01/15;13:03:00;71126.0000000;71132.0000000;71096.0000000;71115.0000000;3146
SPFB.Si;1;30/01/15;13:04:00;71113.0000000;71143.0000000;71089.0000000;71105.0000000;3184
SPFB.Si;1;30/01/15;13:05:00;71103.0000000;71132.0000000;71022.0000000;71039.0000000;5750
SPFB.Si;1;30/01/15;13:06:00;71041.0000000;71054.0000000;70950.0000000;71032.0000000;9057
SPFB.Si;1;30/01/15;13:07:00;71041.0000000;71041.0000000;70982.0000000;70990.0000000;1757
SPFB.Si;1;30/01/15;13:08:00;70994.0000000;71025.0000000;70951.0000000;71017.0000000;2967
SPFB.Si;1;30/01/15;13:09:00;71020.0000000;71038.0000000;71009.0000000;71030.0000000;1177
SPFB.Si;1;30/01/15;13:10:00;71026.0000000;71026.0000000;70961.0000000;71021.0000000;2068
SPFB.Si;1;30/01/15;13:11:00;71017.0000000;71048.0000000;70993.0000000;71034.0000000;2974
SPFB.Si;1;30/01/15;13:12:00;71031.0000000;71071.0000000;71031.0000000;71061.0000000;1975
SPFB.Si;1;30/01/15;13:13:00;71060.0000000;71070.0000000;71038.0000000;71048.0000000;1737
SPFB.Si;1;30/01/15;13:14:00;71048.0000000;71062.0000000;71015.0000000;71047.0000000;1949
SPFB.Si;1;30/01/15;13:15:00;71046.0000000;71074.0000000;71033.0000000;71068.0000000;986
SPFB.Si;1;30/01/15;13:16:00;71071.0000000;71117.0000000;71069.0000000;71111.0000000;1238
SPFB.Si;1;30/01/15;13:17:00;71117.0000000;71123.0000000;71098.0000000;71118.0000000;1340
SPFB.Si;1;30/01/15;13:18:00;71113.0000000;71141.0000000;71094.0000000;71141.0000000;2361
SPFB.Si;1;30/01/15;13:19:00;71136.0000000;71148.0000000;71127.0000000;71135.0000000;1536
SPFB.Si;1;30/01/15;13:20:00;71139.0000000;71190.0000000;71128.0000000;71141.0000000;2137
SPFB.Si;1;30/01/15;13:21:00;71146.0000000;71153.0000000;71111.0000000;71132.0000000;1316
SPFB.Si;1;30/01/15;13:22:00;71134.0000000;71153.0000000;71120.0000000;71125.0000000;1442
SPFB.Si;1;30/01/15;13:23:00;71121.0000000;71127.0000000;71113.0000000;71122.0000000;511
SPFB.Si;1;30/01/15;13:24:00;71116.0000000;71142.0000000;71111.0000000;71136.0000000;1004
SPFB.Si;1;30/01/15;13:25:00;71141.0000000;71147.0000000;71126.0000000;71130.0000000;232
SPFB.Si;1;30/01/15;13:26:00;71128.0000000;71149.0000000;71124.0000000;71127.0000000;778
SPFB.Si;1;30/01/15;13:27:00;71129.0000000;71141.0000000;71100.0000000;71102.0000000;1475
SPFB.Si;1;30/01/15;13:28:00;71101.0000000;71101.0000000;71021.0000000;71088.0000000;2577
SPFB.Si;1;30/01/15;13:29:00;71083.0000000;71086.0000000;71041.0000000;71070.0000000;1402
SPFB.Si;1;30/01/15;13:30:00;71074.0000000;71088.0000000;71041.0000000;71057.0000000;770
SPFB.Si;1;30/01/15;13:31:00;71054.0000000;71253.0000000;70960.0000000;71229.0000000;14180
SPFB.Si;1;30/01/15;13:32:00;71226.0000000;71900.0000000;71207.0000000;71716.0000000;57235
SPFB.Si;1;30/01/15;13:33:00;71720.0000000;71741.0000000;71196.0000000;71196.0000000;29419
SPFB.Si;1;30/01/15;13:34:00;71196.0000000;71327.0000000;71064.0000000;71321.0000000;19128
SPFB.Si;1;30/01/15;13:35:00;71319.0000000;71342.0000000;70945.0000000;71155.0000000;31224
SPFB.Si;1;30/01/15;13:36:00;71149.0000000;71260.0000000;71117.0000000;71152.0000000;14848
SPFB.Si;1;30/01/15;13:37:00;71155.0000000;71162.0000000;71013.0000000;71118.0000000;10288
SPFB.Si;1;30/01/15;13:38:00;71112.0000000;71173.0000000;71086.0000000;71116.0000000;8066
SPFB.Si;1;30/01/15;13:39:00;71120.0000000;71243.0000000;71107.0000000;71243.0000000;6976
SPFB.Si;1;30/01/15;13:40:00;71241.0000000;71325.0000000;71172.0000000;71299.0000000;18259
SPFB.Si;1;30/01/15;13:41:00;71293.0000000;71337.0000000;71236.0000000;71337.0000000;12000
SPFB.Si;1;30/01/15;13:42:00;71332.0000000;71368.0000000;71306.0000000;71365.0000000;8232
SPFB.Si;1;30/01/15;13:43:00;71365.0000000;71481.0000000;71321.0000000;71398.0000000;8730
SPFB.Si;1;30/01/15;13:44:00;71403.0000000;71616.0000000;71401.0000000;71573.0000000;16973
SPFB.Si;1;30/01/15;13:45:00;71567.0000000;71896.0000000;71563.0000000;71889.0000000;23855
SPFB.Si;1;30/01/15;13:46:00;71891.0000000;72099.0000000;71815.0000000;71988.0000000;30830
SPFB.Si;1;30/01/15;13:47:00;71984.0000000;71999.0000000;71711.0000000;71882.0000000;17593
SPFB.Si;1;30/01/15;13:48:00;71889.0000000;72048.0000000;71824.0000000;72027.0000000;10367
SPFB.Si;1;30/01/15;13:49:00;72016.0000000;72041.0000000;71876.0000000;71950.0000000;12490
SPFB.Si;1;30/01/15;13:50:00;71950.0000000;71950.0000000;71687.0000000;71695.0000000;10247
SPFB.Si;1;30/01/15;13:51:00;71693.0000000;71798.0000000;71662.0000000;71700.0000000;11268
SPFB.Si;1;30/01/15;13:52:00;71696.0000000;71947.0000000;71672.0000000;71911.0000000;7808
SPFB.Si;1;30/01/15;13:53:00;71909.0000000;71918.0000000;71800.0000000;71905.0000000;6604
SPFB.Si;1;30/01/15;13:54:00;71903.0000000;71933.0000000;71801.0000000;71801.0000000;4103
SPFB.Si;1;30/01/15;13:55:00;71802.0000000;71942.0000000;71783.0000000;71940.0000000;5269
SPFB.Si;1;30/01/15;13:56:00;71935.0000000;71999.0000000;71873.0000000;71949.0000000;7077
SPFB.Si;1;30/01/15;13:57:00;71952.0000000;72050.0000000;71900.0000000;71930.0000000;8083
SPFB.Si;1;30/01/15;13:58:00;71928.0000000;71935.0000000;71833.0000000;71839.0000000;3901
SPFB.Si;1;30/01/15;13:59:00;71837.0000000;71845.0000000;71615.0000000;71671.0000000;12697
SPFB.Si;1;30/01/15;14:00:00;71666.0000000;71891.0000000;71658.0000000;71822.0000000;8176
SPFB.Si;1;30/01/15;14:04:00;71846.0000000;72716.0000000;71846.0000000;72517.0000000;25152
SPFB.Si;1;30/01/15;14:05:00;72516.0000000;72792.0000000;72502.0000000;72677.0000000;21987
SPFB.Si;1;30/01/15;14:06:00;72669.0000000;72900.0000000;72520.0000000;72845.0000000;26130
SPFB.Si;1;30/01/15;14:07:00;72847.0000000;72900.0000000;72417.0000000;72420.0000000;28196
SPFB.Si;1;30/01/15;14:08:00;72418.0000000;72635.0000000;72378.0000000;72595.0000000;12361
SPFB.Si;1;30/01/15;14:09:00;72609.0000000;72637.0000000;72341.0000000;72465.0000000;10692
SPFB.Si;1;30/01/15;14:10:00;72467.0000000;72556.0000000;72401.0000000;72536.0000000;5104
SPFB.Si;1;30/01/15;14:11:00;72529.0000000;72590.0000000;72174.0000000;72295.0000000;9106
SPFB.Si;1;30/01/15;14:12:00;72295.0000000;72399.0000000;72111.0000000;72335.0000000;10002
SPFB.Si;1;30/01/15;14:13:00;72344.0000000;72349.0000000;72033.0000000;72067.0000000;9588
SPFB.Si;1;30/01/15;14:14:00;72074.0000000;72222.0000000;72014.0000000;72141.0000000;10976
SPFB.Si;1;30/01/15;14:15:00;72144.0000000;72165.0000000;71805.0000000;71833.0000000;13140
SPFB.Si;1;30/01/15;14:16:00;71833.0000000;72078.0000000;71829.0000000;72048.0000000;11116
SPFB.Si;1;30/01/15;14:17:00;72046.0000000;72212.0000000;72031.0000000;72117.0000000;7893
SPFB.Si;1;30/01/15;14:18:00;72120.0000000;72250.0000000;72052.0000000;72204.0000000;5171
SPFB.Si;1;30/01/15;14:19:00;72204.0000000;72250.0000000;72093.0000000;72178.0000000;5707
SPFB.Si;1;30/01/15;14:20:00;72172.0000000;72192.0000000;71986.0000000;72036.0000000;4629
SPFB.Si;1;30/01/15;14:21:00;72034.0000000;72042.0000000;71920.0000000;71989.0000000;2900
SPFB.Si;1;30/01/15;14:22:00;71991.0000000;72077.0000000;71969.0000000;72077.0000000;7274
SPFB.Si;1;30/01/15;14:23:00;72071.0000000;72154.0000000;72035.0000000;72111.0000000;3975
SPFB.Si;1;30/01/15;14:24:00;72112.0000000;72221.0000000;72101.0000000;72168.0000000;2953
SPFB.Si;1;30/01/15;14:25:00;72163.0000000;72167.0000000;72042.0000000;72063.0000000;3107
