<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;16/06/17;12:17:00;58883.0000000;58884.0000000;58879.0000000;58881.0000000;517
SPFB.Si;1;16/06/17;12:18:00;58881.0000000;58884.0000000;58876.0000000;58881.0000000;1488
SPFB.Si;1;16/06/17;12:19:00;58881.0000000;58882.0000000;58874.0000000;58879.0000000;686
SPFB.Si;1;16/06/17;12:20:00;58879.0000000;58886.0000000;58875.0000000;58886.0000000;681
SPFB.Si;1;16/06/17;12:21:00;58885.0000000;58890.0000000;58881.0000000;58888.0000000;2479
SPFB.Si;1;16/06/17;12:22:00;58887.0000000;58887.0000000;58879.0000000;58884.0000000;601
SPFB.Si;1;16/06/17;12:23:00;58883.0000000;58883.0000000;58864.0000000;58870.0000000;1074
SPFB.Si;1;16/06/17;12:24:00;58870.0000000;58875.0000000;58866.0000000;58869.0000000;1149
SPFB.Si;1;16/06/17;12:25:00;58870.0000000;58873.0000000;58855.0000000;58856.0000000;1698
SPFB.Si;1;16/06/17;12:26:00;58858.0000000;58864.0000000;58845.0000000;58857.0000000;3448
SPFB.Si;1;16/06/17;12:27:00;58858.0000000;58858.0000000;58845.0000000;58849.0000000;1586
SPFB.Si;1;16/06/17;12:28:00;58847.0000000;58863.0000000;58846.0000000;58862.0000000;1079
SPFB.Si;1;16/06/17;12:29:00;58862.0000000;58886.0000000;58859.0000000;58886.0000000;1660
SPFB.Si;1;16/06/17;12:30:00;58885.0000000;58886.0000000;58836.0000000;58838.0000000;11803
SPFB.Si;1;16/06/17;12:31:00;58838.0000000;58866.0000000;58822.0000000;58860.0000000;15986
SPFB.Si;1;16/06/17;12:32:00;58858.0000000;58881.0000000;58853.0000000;58877.0000000;8721
SPFB.Si;1;16/06/17;12:33:00;58875.0000000;58887.0000000;58875.0000000;58877.0000000;2029
SPFB.Si;1;16/06/17;12:34:00;58879.0000000;58900.0000000;58876.0000000;58894.0000000;4401
SPFB.Si;1;16/06/17;12:35:00;58894.0000000;58901.0000000;58879.0000000;58882.0000000;4367
SPFB.Si;1;16/06/17;12:36:00;58884.0000000;58885.0000000;58871.0000000;58880.0000000;2239
SPFB.Si;1;16/06/17;12:37:00;58879.0000000;58895.0000000;58879.0000000;58888.0000000;520
SPFB.Si;1;16/06/17;12:38:00;58889.0000000;58896.0000000;58885.0000000;58888.0000000;821
SPFB.Si;1;16/06/17;12:39:00;58890.0000000;58893.0000000;58883.0000000;58884.0000000;455
SPFB.Si;1;16/06/17;12:40:00;58886.0000000;58891.0000000;58884.0000000;58890.0000000;128
SPFB.Si;1;16/06/17;12:41:00;58892.0000000;58892.0000000;58884.0000000;58888.0000000;642
SPFB.Si;1;16/06/17;12:42:00;58889.0000000;58891.0000000;58883.0000000;58890.0000000;695
SPFB.Si;1;16/06/17;12:43:00;58890.0000000;58895.0000000;58882.0000000;58895.0000000;2175
SPFB.Si;1;16/06/17;12:44:00;58895.0000000;58897.0000000;58892.0000000;58896.0000000;920
SPFB.Si;1;16/06/17;12:45:00;58896.0000000;58897.0000000;58887.0000000;58889.0000000;489
SPFB.Si;1;16/06/17;12:46:00;58889.0000000;58895.0000000;58886.0000000;58893.0000000;857
SPFB.Si;1;16/06/17;12:47:00;58893.0000000;58898.0000000;58886.0000000;58888.0000000;523
SPFB.Si;1;16/06/17;12:48:00;58890.0000000;58894.0000000;58884.0000000;58890.0000000;552
SPFB.Si;1;16/06/17;12:49:00;58890.0000000;58893.0000000;58889.0000000;58892.0000000;294
SPFB.Si;1;16/06/17;12:50:00;58891.0000000;58895.0000000;58885.0000000;58889.0000000;951
SPFB.Si;1;16/06/17;12:51:00;58887.0000000;58891.0000000;58882.0000000;58883.0000000;428
SPFB.Si;1;16/06/17;12:52:00;58885.0000000;58891.0000000;58871.0000000;58891.0000000;4031
SPFB.Si;1;16/06/17;12:53:00;58889.0000000;58895.0000000;58889.0000000;58890.0000000;557
SPFB.Si;1;16/06/17;12:54:00;58892.0000000;58901.0000000;58891.0000000;58898.0000000;2569
SPFB.Si;1;16/06/17;12:55:00;58900.0000000;58912.0000000;58898.0000000;58911.0000000;4298
SPFB.Si;1;16/06/17;12:56:00;58911.0000000;58928.0000000;58906.0000000;58928.0000000;4278
SPFB.Si;1;16/06/17;12:57:00;58928.0000000;58934.0000000;58913.0000000;58917.0000000;5785
SPFB.Si;1;16/06/17;12:58:00;58916.0000000;58919.0000000;58890.0000000;58902.0000000;5841
SPFB.Si;1;16/06/17;12:59:00;58901.0000000;58909.0000000;58895.0000000;58902.0000000;1261
SPFB.Si;1;16/06/17;13:00:00;58901.0000000;58914.0000000;58867.0000000;58868.0000000;10338
SPFB.Si;1;16/06/17;13:01:00;58870.0000000;58871.0000000;58848.0000000;58856.0000000;8306
SPFB.Si;1;16/06/17;13:02:00;58857.0000000;58860.0000000;58841.0000000;58855.0000000;2708
SPFB.Si;1;16/06/17;13:03:00;58855.0000000;58863.0000000;58847.0000000;58851.0000000;2208
SPFB.Si;1;16/06/17;13:04:00;58849.0000000;58871.0000000;58847.0000000;58866.0000000;2848
SPFB.Si;1;16/06/17;13:05:00;58866.0000000;58887.0000000;58861.0000000;58875.0000000;2980
SPFB.Si;1;16/06/17;13:06:00;58874.0000000;58875.0000000;58869.0000000;58871.0000000;614
SPFB.Si;1;16/06/17;13:07:00;58871.0000000;58883.0000000;58866.0000000;58870.0000000;1011
SPFB.Si;1;16/06/17;13:08:00;58869.0000000;58870.0000000;58855.0000000;58863.0000000;1099
SPFB.Si;1;16/06/17;13:09:00;58862.0000000;58870.0000000;58861.0000000;58867.0000000;1109
SPFB.Si;1;16/06/17;13:10:00;58865.0000000;58866.0000000;58860.0000000;58865.0000000;608
SPFB.Si;1;16/06/17;13:11:00;58864.0000000;58867.0000000;58861.0000000;58867.0000000;492
SPFB.Si;1;16/06/17;13:12:00;58866.0000000;58875.0000000;58863.0000000;58872.0000000;1157
SPFB.Si;1;16/06/17;13:13:00;58872.0000000;58874.0000000;58867.0000000;58869.0000000;588
SPFB.Si;1;16/06/17;13:14:00;58867.0000000;58880.0000000;58861.0000000;58880.0000000;1597
SPFB.Si;1;16/06/17;13:15:00;58880.0000000;58882.0000000;58872.0000000;58872.0000000;543
SPFB.Si;1;16/06/17;13:16:00;58872.0000000;58872.0000000;58864.0000000;58864.0000000;444
SPFB.Si;1;16/06/17;13:17:00;58864.0000000;58866.0000000;58860.0000000;58861.0000000;687
SPFB.Si;1;16/06/17;13:18:00;58861.0000000;58862.0000000;58845.0000000;58851.0000000;3793
SPFB.Si;1;16/06/17;13:19:00;58850.0000000;58871.0000000;58849.0000000;58868.0000000;2170
SPFB.Si;1;16/06/17;13:20:00;58868.0000000;58872.0000000;58867.0000000;58870.0000000;422
SPFB.Si;1;16/06/17;13:21:00;58872.0000000;58876.0000000;58866.0000000;58872.0000000;1083
SPFB.Si;1;16/06/17;13:22:00;58871.0000000;58872.0000000;58854.0000000;58859.0000000;1134
SPFB.Si;1;16/06/17;13:23:00;58858.0000000;58864.0000000;58848.0000000;58852.0000000;1801
SPFB.Si;1;16/06/17;13:24:00;58852.0000000;58856.0000000;58849.0000000;58855.0000000;423
SPFB.Si;1;16/06/17;13:25:00;58852.0000000;58857.0000000;58846.0000000;58854.0000000;1232
SPFB.Si;1;16/06/17;13:26:00;58853.0000000;58854.0000000;58849.0000000;58852.0000000;1165
SPFB.Si;1;16/06/17;13:27:00;58852.0000000;58855.0000000;58843.0000000;58852.0000000;4998
SPFB.Si;1;16/06/17;13:28:00;58852.0000000;58852.0000000;58843.0000000;58850.0000000;1897
SPFB.Si;1;16/06/17;13:29:00;58845.0000000;58850.0000000;58834.0000000;58846.0000000;5010
SPFB.Si;1;16/06/17;13:30:00;58846.0000000;58849.0000000;58827.0000000;58834.0000000;4010
SPFB.Si;1;16/06/17;13:31:00;58834.0000000;58836.0000000;58741.0000000;58773.0000000;38276
SPFB.Si;1;16/06/17;13:32:00;58772.0000000;58804.0000000;58768.0000000;58802.0000000;18077
SPFB.Si;1;16/06/17;13:33:00;58801.0000000;58817.0000000;58780.0000000;58808.0000000;29463
SPFB.Si;1;16/06/17;13:34:00;58809.0000000;58810.0000000;58800.0000000;58805.0000000;5484
SPFB.Si;1;16/06/17;13:35:00;58803.0000000;58836.0000000;58801.0000000;58825.0000000;16266
SPFB.Si;1;16/06/17;13:36:00;58826.0000000;58826.0000000;58810.0000000;58810.0000000;16179
SPFB.Si;1;16/06/17;13:37:00;58810.0000000;58815.0000000;58804.0000000;58807.0000000;7441
SPFB.Si;1;16/06/17;13:38:00;58808.0000000;58823.0000000;58807.0000000;58820.0000000;7795
SPFB.Si;1;16/06/17;13:39:00;58820.0000000;58820.0000000;58771.0000000;58775.0000000;23061
SPFB.Si;1;16/06/17;13:40:00;58775.0000000;58778.0000000;58727.0000000;58729.0000000;19594
SPFB.Si;1;16/06/17;13:41:00;58727.0000000;58746.0000000;58708.0000000;58737.0000000;16428
SPFB.Si;1;16/06/17;13:42:00;58736.0000000;58752.0000000;58735.0000000;58747.0000000;4475
SPFB.Si;1;16/06/17;13:43:00;58747.0000000;58759.0000000;58743.0000000;58750.0000000;3353
SPFB.Si;1;16/06/17;13:44:00;58750.0000000;58758.0000000;58745.0000000;58750.0000000;3144
SPFB.Si;1;16/06/17;13:45:00;58750.0000000;58761.0000000;58746.0000000;58757.0000000;3300
SPFB.Si;1;16/06/17;13:46:00;58757.0000000;58761.0000000;58751.0000000;58761.0000000;3867
SPFB.Si;1;16/06/17;13:47:00;58761.0000000;58761.0000000;58752.0000000;58754.0000000;1143
SPFB.Si;1;16/06/17;13:48:00;58754.0000000;58756.0000000;58738.0000000;58741.0000000;3220
SPFB.Si;1;16/06/17;13:49:00;58741.0000000;58765.0000000;58732.0000000;58759.0000000;7402
SPFB.Si;1;16/06/17;13:50:00;58757.0000000;58765.0000000;58742.0000000;58765.0000000;7818
SPFB.Si;1;16/06/17;13:51:00;58760.0000000;58785.0000000;58756.0000000;58783.0000000;5378
SPFB.Si;1;16/06/17;13:52:00;58781.0000000;58783.0000000;58772.0000000;58772.0000000;3004
SPFB.Si;1;16/06/17;13:53:00;58772.0000000;58780.0000000;58770.0000000;58777.0000000;2236
SPFB.Si;1;16/06/17;13:54:00;58778.0000000;58801.0000000;58776.0000000;58795.0000000;11970
SPFB.Si;1;16/06/17;13:55:00;58796.0000000;58802.0000000;58786.0000000;58787.0000000;4165
SPFB.Si;1;16/06/17;13:56:00;58786.0000000;58788.0000000;58760.0000000;58770.0000000;5178
SPFB.Si;1;16/06/17;13:57:00;58769.0000000;58776.0000000;58764.0000000;58776.0000000;1334
SPFB.Si;1;16/06/17;13:58:00;58775.0000000;58784.0000000;58767.0000000;58779.0000000;1766
SPFB.Si;1;16/06/17;13:59:00;58778.0000000;58788.0000000;58775.0000000;58787.0000000;1257
SPFB.Si;1;16/06/17;14:00:00;58787.0000000;58793.0000000;58784.0000000;58784.0000000;1665
SPFB.Si;1;16/06/17;14:06:00;58785.0000000;58785.0000000;58755.0000000;58760.0000000;3676
SPFB.Si;1;16/06/17;14:07:00;58760.0000000;58763.0000000;58742.0000000;58759.0000000;5228
SPFB.Si;1;16/06/17;14:08:00;58759.0000000;58769.0000000;58757.0000000;58762.0000000;1371
SPFB.Si;1;16/06/17;14:09:00;58762.0000000;58766.0000000;58756.0000000;58759.0000000;926
SPFB.Si;1;16/06/17;14:10:00;58758.0000000;58760.0000000;58750.0000000;58758.0000000;2031
SPFB.Si;1;16/06/17;14:11:00;58758.0000000;58777.0000000;58756.0000000;58776.0000000;2301
SPFB.Si;1;16/06/17;14:12:00;58776.0000000;58788.0000000;58775.0000000;58783.0000000;3053
SPFB.Si;1;16/06/17;14:13:00;58783.0000000;58786.0000000;58767.0000000;58769.0000000;1532
SPFB.Si;1;16/06/17;14:14:00;58769.0000000;58780.0000000;58767.0000000;58776.0000000;894
SPFB.Si;1;16/06/17;14:15:00;58774.0000000;58778.0000000;58753.0000000;58754.0000000;1905
SPFB.Si;1;16/06/17;14:16:00;58755.0000000;58760.0000000;58730.0000000;58730.0000000;4858
SPFB.Si;1;16/06/17;14:17:00;58730.0000000;58743.0000000;58716.0000000;58721.0000000;4446
SPFB.Si;1;16/06/17;14:18:00;58722.0000000;58724.0000000;58715.0000000;58723.0000000;1729
SPFB.Si;1;16/06/17;14:19:00;58720.0000000;58726.0000000;58717.0000000;58722.0000000;1031
SPFB.Si;1;16/06/17;14:20:00;58722.0000000;58728.0000000;58715.0000000;58716.0000000;3583
SPFB.Si;1;16/06/17;14:21:00;58715.0000000;58715.0000000;58652.0000000;58658.0000000;36025
SPFB.Si;1;16/06/17;14:22:00;58656.0000000;58670.0000000;58630.0000000;58653.0000000;15826
SPFB.Si;1;16/06/17;14:23:00;58650.0000000;58657.0000000;58612.0000000;58613.0000000;11058
SPFB.Si;1;16/06/17;14:24:00;58614.0000000;58631.0000000;58602.0000000;58627.0000000;12179
SPFB.Si;1;16/06/17;14:25:00;58628.0000000;58648.0000000;58620.0000000;58642.0000000;7956
SPFB.Si;1;16/06/17;14:26:00;58645.0000000;58646.0000000;58634.0000000;58642.0000000;3377
SPFB.Si;1;16/06/17;14:27:00;58641.0000000;58659.0000000;58640.0000000;58653.0000000;3190
SPFB.Si;1;16/06/17;14:28:00;58651.0000000;58666.0000000;58649.0000000;58663.0000000;2482
SPFB.Si;1;16/06/17;14:29:00;58661.0000000;58665.0000000;58647.0000000;58652.0000000;3828
SPFB.Si;1;16/06/17;14:30:00;58654.0000000;58656.0000000;58622.0000000;58625.0000000;5124
SPFB.Si;1;16/06/17;14:31:00;58625.0000000;58626.0000000;58615.0000000;58622.0000000;3481
SPFB.Si;1;16/06/17;14:32:00;58622.0000000;58625.0000000;58603.0000000;58607.0000000;5543
SPFB.Si;1;16/06/17;14:33:00;58608.0000000;58617.0000000;58590.0000000;58617.0000000;8395
SPFB.Si;1;16/06/17;14:34:00;58617.0000000;58626.0000000;58611.0000000;58622.0000000;3767
SPFB.Si;1;16/06/17;14:35:00;58617.0000000;58627.0000000;58611.0000000;58622.0000000;2644
SPFB.Si;1;16/06/17;14:36:00;58622.0000000;58627.0000000;58614.0000000;58622.0000000;2511
SPFB.Si;1;16/06/17;14:37:00;58622.0000000;58625.0000000;58611.0000000;58623.0000000;2353
SPFB.Si;1;16/06/17;14:38:00;58621.0000000;58624.0000000;58596.0000000;58606.0000000;3514
SPFB.Si;1;16/06/17;14:39:00;58605.0000000;58605.0000000;58586.0000000;58593.0000000;3324
SPFB.Si;1;16/06/17;14:40:00;58592.0000000;58612.0000000;58592.0000000;58611.0000000;2983
SPFB.Si;1;16/06/17;14:41:00;58609.0000000;58617.0000000;58600.0000000;58601.0000000;12442
SPFB.Si;1;16/06/17;14:42:00;58600.0000000;58640.0000000;58595.0000000;58636.0000000;14087
SPFB.Si;1;16/06/17;14:43:00;58637.0000000;58650.0000000;58628.0000000;58641.0000000;7455
SPFB.Si;1;16/06/17;14:44:00;58641.0000000;58658.0000000;58639.0000000;58647.0000000;5067
SPFB.Si;1;16/06/17;14:45:00;58647.0000000;58647.0000000;58633.0000000;58641.0000000;2545
SPFB.Si;1;16/06/17;14:46:00;58641.0000000;58651.0000000;58639.0000000;58649.0000000;1183
SPFB.Si;1;16/06/17;14:47:00;58648.0000000;58651.0000000;58647.0000000;58650.0000000;991
SPFB.Si;1;16/06/17;14:48:00;58650.0000000;58664.0000000;58647.0000000;58657.0000000;3119
SPFB.Si;1;16/06/17;14:49:00;58657.0000000;58674.0000000;58646.0000000;58670.0000000;4287
SPFB.Si;1;16/06/17;14:50:00;58671.0000000;58676.0000000;58664.0000000;58672.0000000;887
SPFB.Si;1;16/06/17;14:51:00;58673.0000000;58687.0000000;58671.0000000;58679.0000000;3618
SPFB.Si;1;16/06/17;14:52:00;58678.0000000;58682.0000000;58662.0000000;58672.0000000;2101
SPFB.Si;1;16/06/17;14:53:00;58672.0000000;58679.0000000;58665.0000000;58665.0000000;770
SPFB.Si;1;16/06/17;14:54:00;58665.0000000;58674.0000000;58660.0000000;58673.0000000;995
SPFB.Si;1;16/06/17;14:55:00;58672.0000000;58687.0000000;58668.0000000;58684.0000000;636
SPFB.Si;1;16/06/17;14:56:00;58686.0000000;58693.0000000;58678.0000000;58692.0000000;1761
SPFB.Si;1;16/06/17;14:57:00;58691.0000000;58704.0000000;58682.0000000;58704.0000000;4576
SPFB.Si;1;16/06/17;14:58:00;58702.0000000;58724.0000000;58700.0000000;58719.0000000;6554
SPFB.Si;1;16/06/17;14:59:00;58718.0000000;58741.0000000;58715.0000000;58737.0000000;10606
SPFB.Si;1;16/06/17;15:00:00;58738.0000000;58749.0000000;58731.0000000;58737.0000000;5593
SPFB.Si;1;16/06/17;15:01:00;58734.0000000;58736.0000000;58699.0000000;58705.0000000;5906
SPFB.Si;1;16/06/17;15:02:00;58705.0000000;58724.0000000;58705.0000000;58724.0000000;3041
SPFB.Si;1;16/06/17;15:03:00;58723.0000000;58725.0000000;58695.0000000;58696.0000000;3117
SPFB.Si;1;16/06/17;15:04:00;58697.0000000;58699.0000000;58686.0000000;58691.0000000;3950
SPFB.Si;1;16/06/17;15:05:00;58691.0000000;58697.0000000;58687.0000000;58694.0000000;2988
SPFB.Si;1;16/06/17;15:06:00;58694.0000000;58700.0000000;58690.0000000;58692.0000000;3023
SPFB.Si;1;16/06/17;15:07:00;58693.0000000;58695.0000000;58680.0000000;58683.0000000;2051
SPFB.Si;1;16/06/17;15:08:00;58686.0000000;58692.0000000;58666.0000000;58681.0000000;7141
SPFB.Si;1;16/06/17;15:09:00;58680.0000000;58680.0000000;58666.0000000;58668.0000000;1979
SPFB.Si;1;16/06/17;15:10:00;58665.0000000;58670.0000000;58653.0000000;58660.0000000;1792
SPFB.Si;1;16/06/17;15:11:00;58661.0000000;58666.0000000;58652.0000000;58658.0000000;1748
SPFB.Si;1;16/06/17;15:12:00;58656.0000000;58677.0000000;58654.0000000;58676.0000000;1299
SPFB.Si;1;16/06/17;15:13:00;58674.0000000;58686.0000000;58674.0000000;58680.0000000;1822
SPFB.Si;1;16/06/17;15:14:00;58679.0000000;58691.0000000;58678.0000000;58682.0000000;1364
SPFB.Si;1;16/06/17;15:15:00;58683.0000000;58684.0000000;58660.0000000;58677.0000000;2044
SPFB.Si;1;16/06/17;15:16:00;58675.0000000;58675.0000000;58658.0000000;58660.0000000;695
SPFB.Si;1;16/06/17;15:17:00;58662.0000000;58665.0000000;58660.0000000;58664.0000000;376
SPFB.Si;1;16/06/17;15:18:00;58662.0000000;58677.0000000;58662.0000000;58674.0000000;396
SPFB.Si;1;16/06/17;15:19:00;58677.0000000;58681.0000000;58673.0000000;58680.0000000;282
SPFB.Si;1;16/06/17;15:20:00;58678.0000000;58679.0000000;58674.0000000;58679.0000000;678
SPFB.Si;1;16/06/17;15:21:00;58678.0000000;58678.0000000;58660.0000000;58668.0000000;678
SPFB.Si;1;16/06/17;15:22:00;58665.0000000;58668.0000000;58658.0000000;58666.0000000;2075
SPFB.Si;1;16/06/17;15:23:00;58666.0000000;58672.0000000;58664.0000000;58665.0000000;437
SPFB.Si;1;16/06/17;15:24:00;58665.0000000;58670.0000000;58662.0000000;58666.0000000;206
SPFB.Si;1;16/06/17;15:25:00;58663.0000000;58667.0000000;58661.0000000;58663.0000000;420
SPFB.Si;1;16/06/17;15:26:00;58662.0000000;58663.0000000;58650.0000000;58652.0000000;2886
SPFB.Si;1;16/06/17;15:27:00;58652.0000000;58666.0000000;58650.0000000;58658.0000000;1046
SPFB.Si;1;16/06/17;15:28:00;58657.0000000;58657.0000000;58650.0000000;58651.0000000;539
SPFB.Si;1;16/06/17;15:29:00;58652.0000000;58653.0000000;58636.0000000;58647.0000000;3874
SPFB.Si;1;16/06/17;15:30:00;58645.0000000;58661.0000000;58643.0000000;58658.0000000;1176
SPFB.Si;1;16/06/17;15:31:00;58660.0000000;58661.0000000;58636.0000000;58638.0000000;1138
SPFB.Si;1;16/06/17;15:32:00;58639.0000000;58646.0000000;58636.0000000;58644.0000000;765
SPFB.Si;1;16/06/17;15:33:00;58643.0000000;58673.0000000;58642.0000000;58650.0000000;3702
SPFB.Si;1;16/06/17;15:34:00;58650.0000000;58653.0000000;58645.0000000;58649.0000000;863
SPFB.Si;1;16/06/17;15:35:00;58651.0000000;58662.0000000;58648.0000000;58662.0000000;638
SPFB.Si;1;16/06/17;15:36:00;58659.0000000;58663.0000000;58645.0000000;58651.0000000;1155
SPFB.Si;1;16/06/17;15:37:00;58652.0000000;58663.0000000;58650.0000000;58660.0000000;1002
SPFB.Si;1;16/06/17;15:38:00;58661.0000000;58680.0000000;58658.0000000;58678.0000000;3636
SPFB.Si;1;16/06/17;15:39:00;58676.0000000;58680.0000000;58652.0000000;58654.0000000;2507
SPFB.Si;1;16/06/17;15:40:00;58655.0000000;58655.0000000;58630.0000000;58634.0000000;4165
SPFB.Si;1;16/06/17;15:41:00;58635.0000000;58640.0000000;58627.0000000;58638.0000000;1702
SPFB.Si;1;16/06/17;15:42:00;58638.0000000;58648.0000000;58632.0000000;58634.0000000;2543
SPFB.Si;1;16/06/17;15:43:00;58633.0000000;58639.0000000;58627.0000000;58630.0000000;2267
SPFB.Si;1;16/06/17;15:44:00;58630.0000000;58646.0000000;58629.0000000;58645.0000000;2438
SPFB.Si;1;16/06/17;15:45:00;58646.0000000;58665.0000000;58643.0000000;58664.0000000;2065
SPFB.Si;1;16/06/17;15:46:00;58664.0000000;58667.0000000;58654.0000000;58659.0000000;765
SPFB.Si;1;16/06/17;15:47:00;58661.0000000;58689.0000000;58661.0000000;58687.0000000;3929
SPFB.Si;1;16/06/17;15:48:00;58688.0000000;58696.0000000;58686.0000000;58690.0000000;2090
SPFB.Si;1;16/06/17;15:49:00;58690.0000000;58692.0000000;58684.0000000;58684.0000000;773
SPFB.Si;1;16/06/17;15:50:00;58684.0000000;58689.0000000;58680.0000000;58686.0000000;496
SPFB.Si;1;16/06/17;15:51:00;58684.0000000;58691.0000000;58679.0000000;58691.0000000;1049
SPFB.Si;1;16/06/17;15:52:00;58689.0000000;58711.0000000;58689.0000000;58705.0000000;3918
SPFB.Si;1;16/06/17;15:53:00;58705.0000000;58724.0000000;58697.0000000;58697.0000000;3168
SPFB.Si;1;16/06/17;15:54:00;58697.0000000;58700.0000000;58689.0000000;58698.0000000;2207
SPFB.Si;1;16/06/17;15:55:00;58699.0000000;58706.0000000;58696.0000000;58702.0000000;1004
SPFB.Si;1;16/06/17;15:56:00;58702.0000000;58703.0000000;58698.0000000;58700.0000000;924
SPFB.Si;1;16/06/17;15:57:00;58700.0000000;58712.0000000;58698.0000000;58709.0000000;1582
SPFB.Si;1;16/06/17;15:58:00;58709.0000000;58710.0000000;58702.0000000;58708.0000000;1057
SPFB.Si;1;16/06/17;15:59:00;58707.0000000;58714.0000000;58704.0000000;58714.0000000;923
