<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;18/09/20;10:24:00;75743.0000000;75748.0000000;75734.0000000;75736.0000000;3351
SPFB.Si;1;18/09/20;10:25:00;75737.0000000;75745.0000000;75719.0000000;75742.0000000;5028
SPFB.Si;1;18/09/20;10:26:00;75746.0000000;75763.0000000;75734.0000000;75747.0000000;3701
SPFB.Si;1;18/09/20;10:27:00;75749.0000000;75762.0000000;75725.0000000;75726.0000000;4745
SPFB.Si;1;18/09/20;10:28:00;75729.0000000;75737.0000000;75720.0000000;75725.0000000;1966
SPFB.Si;1;18/09/20;10:29:00;75725.0000000;75725.0000000;75709.0000000;75715.0000000;3398
SPFB.Si;1;18/09/20;10:30:00;75714.0000000;75726.0000000;75703.0000000;75722.0000000;6774
SPFB.Si;1;18/09/20;10:31:00;75722.0000000;75722.0000000;75703.0000000;75717.0000000;5916
SPFB.Si;1;18/09/20;10:32:00;75718.0000000;75750.0000000;75710.0000000;75748.0000000;5190
SPFB.Si;1;18/09/20;10:33:00;75750.0000000;75751.0000000;75730.0000000;75745.0000000;5079
SPFB.Si;1;18/09/20;10:34:00;75744.0000000;75744.0000000;75717.0000000;75719.0000000;3615
SPFB.Si;1;18/09/20;10:35:00;75717.0000000;75722.0000000;75709.0000000;75717.0000000;4276
SPFB.Si;1;18/09/20;10:36:00;75717.0000000;75734.0000000;75710.0000000;75715.0000000;3001
SPFB.Si;1;18/09/20;10:37:00;75715.0000000;75716.0000000;75686.0000000;75696.0000000;13337
SPFB.Si;1;18/09/20;10:38:00;75693.0000000;75732.0000000;75680.0000000;75727.0000000;6799
SPFB.Si;1;18/09/20;10:39:00;75727.0000000;75731.0000000;75714.0000000;75730.0000000;9136
SPFB.Si;1;18/09/20;10:40:00;75730.0000000;75753.0000000;75725.0000000;75744.0000000;6017
SPFB.Si;1;18/09/20;10:41:00;75744.0000000;75774.0000000;75734.0000000;75740.0000000;9691
SPFB.Si;1;18/09/20;10:42:00;75735.0000000;75739.0000000;75704.0000000;75714.0000000;6527
SPFB.Si;1;18/09/20;10:43:00;75714.0000000;75737.0000000;75702.0000000;75729.0000000;3092
SPFB.Si;1;18/09/20;10:44:00;75731.0000000;75745.0000000;75712.0000000;75713.0000000;6241
SPFB.Si;1;18/09/20;10:45:00;75715.0000000;75720.0000000;75701.0000000;75702.0000000;2970
SPFB.Si;1;18/09/20;10:46:00;75705.0000000;75725.0000000;75683.0000000;75704.0000000;10225
SPFB.Si;1;18/09/20;10:47:00;75704.0000000;75726.0000000;75701.0000000;75718.0000000;2193
SPFB.Si;1;18/09/20;10:48:00;75717.0000000;75736.0000000;75714.0000000;75729.0000000;2390
SPFB.Si;1;18/09/20;10:49:00;75730.0000000;75733.0000000;75710.0000000;75715.0000000;1361
SPFB.Si;1;18/09/20;10:50:00;75716.0000000;75719.0000000;75694.0000000;75695.0000000;1767
SPFB.Si;1;18/09/20;10:51:00;75696.0000000;75703.0000000;75688.0000000;75694.0000000;3351
SPFB.Si;1;18/09/20;10:52:00;75694.0000000;75718.0000000;75690.0000000;75709.0000000;5796
SPFB.Si;1;18/09/20;10:53:00;75706.0000000;75739.0000000;75701.0000000;75739.0000000;6455
SPFB.Si;1;18/09/20;10:54:00;75738.0000000;75738.0000000;75708.0000000;75720.0000000;3891
SPFB.Si;1;18/09/20;10:55:00;75723.0000000;75723.0000000;75700.0000000;75720.0000000;3820
SPFB.Si;1;18/09/20;10:56:00;75720.0000000;75741.0000000;75716.0000000;75736.0000000;4187
SPFB.Si;1;18/09/20;10:57:00;75736.0000000;75747.0000000;75710.0000000;75741.0000000;6322
SPFB.Si;1;18/09/20;10:58:00;75742.0000000;75746.0000000;75717.0000000;75723.0000000;5013
SPFB.Si;1;18/09/20;10:59:00;75726.0000000;75736.0000000;75716.0000000;75726.0000000;5047
SPFB.Si;1;18/09/20;11:00:00;75726.0000000;75734.0000000;75717.0000000;75734.0000000;2932
SPFB.Si;1;18/09/20;11:01:00;75734.0000000;75742.0000000;75720.0000000;75735.0000000;7504
SPFB.Si;1;18/09/20;11:02:00;75735.0000000;75737.0000000;75707.0000000;75716.0000000;6307
SPFB.Si;1;18/09/20;11:03:00;75713.0000000;75722.0000000;75700.0000000;75704.0000000;4853
SPFB.Si;1;18/09/20;11:04:00;75705.0000000;75722.0000000;75692.0000000;75720.0000000;3685
SPFB.Si;1;18/09/20;11:05:00;75720.0000000;75733.0000000;75710.0000000;75722.0000000;7724
SPFB.Si;1;18/09/20;11:06:00;75721.0000000;75729.0000000;75710.0000000;75725.0000000;2833
SPFB.Si;1;18/09/20;11:07:00;75725.0000000;75729.0000000;75713.0000000;75729.0000000;1886
SPFB.Si;1;18/09/20;11:08:00;75729.0000000;75729.0000000;75715.0000000;75716.0000000;1326
SPFB.Si;1;18/09/20;11:09:00;75717.0000000;75726.0000000;75713.0000000;75724.0000000;1331
SPFB.Si;1;18/09/20;11:10:00;75723.0000000;75725.0000000;75706.0000000;75725.0000000;2737
SPFB.Si;1;18/09/20;11:11:00;75724.0000000;75732.0000000;75705.0000000;75709.0000000;2751
SPFB.Si;1;18/09/20;11:12:00;75709.0000000;75722.0000000;75704.0000000;75716.0000000;2646
SPFB.Si;1;18/09/20;11:13:00;75715.0000000;75723.0000000;75714.0000000;75718.0000000;1468
SPFB.Si;1;18/09/20;11:14:00;75716.0000000;75720.0000000;75708.0000000;75717.0000000;2982
SPFB.Si;1;18/09/20;11:15:00;75717.0000000;75723.0000000;75706.0000000;75717.0000000;2530
SPFB.Si;1;18/09/20;11:16:00;75720.0000000;75722.0000000;75708.0000000;75717.0000000;3130
SPFB.Si;1;18/09/20;11:17:00;75717.0000000;75719.0000000;75700.0000000;75702.0000000;3472
SPFB.Si;1;18/09/20;11:18:00;75702.0000000;75715.0000000;75697.0000000;75710.0000000;3200
SPFB.Si;1;18/09/20;11:19:00;75710.0000000;75713.0000000;75692.0000000;75693.0000000;4376
SPFB.Si;1;18/09/20;11:20:00;75693.0000000;75713.0000000;75682.0000000;75700.0000000;10095
SPFB.Si;1;18/09/20;11:21:00;75699.0000000;75715.0000000;75690.0000000;75714.0000000;3422
SPFB.Si;1;18/09/20;11:22:00;75712.0000000;75714.0000000;75693.0000000;75699.0000000;3714
SPFB.Si;1;18/09/20;11:23:00;75699.0000000;75704.0000000;75684.0000000;75699.0000000;2678
SPFB.Si;1;18/09/20;11:24:00;75703.0000000;75713.0000000;75694.0000000;75710.0000000;1647
SPFB.Si;1;18/09/20;11:25:00;75712.0000000;75714.0000000;75703.0000000;75710.0000000;836
SPFB.Si;1;18/09/20;11:26:00;75707.0000000;75714.0000000;75695.0000000;75714.0000000;1057
SPFB.Si;1;18/09/20;11:27:00;75714.0000000;75724.0000000;75712.0000000;75720.0000000;4005
SPFB.Si;1;18/09/20;11:28:00;75720.0000000;75723.0000000;75711.0000000;75713.0000000;2310
SPFB.Si;1;18/09/20;11:29:00;75711.0000000;75711.0000000;75680.0000000;75680.0000000;6122
SPFB.Si;1;18/09/20;11:30:00;75680.0000000;75680.0000000;75651.0000000;75654.0000000;12679
SPFB.Si;1;18/09/20;11:31:00;75657.0000000;75675.0000000;75652.0000000;75666.0000000;6699
SPFB.Si;1;18/09/20;11:32:00;75667.0000000;75668.0000000;75610.0000000;75627.0000000;21033
SPFB.Si;1;18/09/20;11:33:00;75627.0000000;75648.0000000;75621.0000000;75644.0000000;4799
SPFB.Si;1;18/09/20;11:34:00;75644.0000000;75677.0000000;75640.0000000;75670.0000000;5878
SPFB.Si;1;18/09/20;11:35:00;75669.0000000;75689.0000000;75655.0000000;75683.0000000;3945
SPFB.Si;1;18/09/20;11:36:00;75679.0000000;75692.0000000;75666.0000000;75688.0000000;3930
SPFB.Si;1;18/09/20;11:37:00;75686.0000000;75706.0000000;75685.0000000;75696.0000000;3462
SPFB.Si;1;18/09/20;11:38:00;75698.0000000;75710.0000000;75692.0000000;75702.0000000;2046
SPFB.Si;1;18/09/20;11:39:00;75702.0000000;75710.0000000;75687.0000000;75693.0000000;2351
SPFB.Si;1;18/09/20;11:40:00;75693.0000000;75703.0000000;75688.0000000;75693.0000000;4010
SPFB.Si;1;18/09/20;11:41:00;75693.0000000;75717.0000000;75693.0000000;75714.0000000;4139
SPFB.Si;1;18/09/20;11:42:00;75714.0000000;75732.0000000;75706.0000000;75720.0000000;6792
SPFB.Si;1;18/09/20;11:43:00;75720.0000000;75725.0000000;75710.0000000;75710.0000000;3115
SPFB.Si;1;18/09/20;11:44:00;75710.0000000;75711.0000000;75701.0000000;75710.0000000;1699
SPFB.Si;1;18/09/20;11:45:00;75708.0000000;75720.0000000;75704.0000000;75716.0000000;2588
SPFB.Si;1;18/09/20;11:46:00;75713.0000000;75716.0000000;75704.0000000;75708.0000000;2448
SPFB.Si;1;18/09/20;11:47:00;75710.0000000;75726.0000000;75705.0000000;75709.0000000;2902
SPFB.Si;1;18/09/20;11:48:00;75712.0000000;75724.0000000;75708.0000000;75717.0000000;1453
SPFB.Si;1;18/09/20;11:49:00;75718.0000000;75726.0000000;75715.0000000;75725.0000000;770
SPFB.Si;1;18/09/20;11:50:00;75725.0000000;75732.0000000;75713.0000000;75721.0000000;2649
SPFB.Si;1;18/09/20;11:51:00;75721.0000000;75740.0000000;75715.0000000;75734.0000000;2647
SPFB.Si;1;18/09/20;11:52:00;75735.0000000;75750.0000000;75733.0000000;75750.0000000;5389
SPFB.Si;1;18/09/20;11:53:00;75750.0000000;75753.0000000;75729.0000000;75736.0000000;7892
SPFB.Si;1;18/09/20;11:54:00;75739.0000000;75743.0000000;75728.0000000;75736.0000000;1551
SPFB.Si;1;18/09/20;11:55:00;75736.0000000;75745.0000000;75731.0000000;75737.0000000;1251
SPFB.Si;1;18/09/20;11:56:00;75740.0000000;75747.0000000;75734.0000000;75744.0000000;1754
SPFB.Si;1;18/09/20;11:57:00;75747.0000000;75759.0000000;75740.0000000;75755.0000000;4422
SPFB.Si;1;18/09/20;11:58:00;75754.0000000;75760.0000000;75741.0000000;75751.0000000;5496
SPFB.Si;1;18/09/20;11:59:00;75750.0000000;75753.0000000;75736.0000000;75750.0000000;2855
SPFB.Si;1;18/09/20;12:00:00;75750.0000000;75759.0000000;75742.0000000;75753.0000000;1852
SPFB.Si;1;18/09/20;12:01:00;75751.0000000;75764.0000000;75730.0000000;75733.0000000;6988
SPFB.Si;1;18/09/20;12:02:00;75735.0000000;75738.0000000;75726.0000000;75732.0000000;4026
SPFB.Si;1;18/09/20;12:03:00;75733.0000000;75756.0000000;75726.0000000;75746.0000000;2710
SPFB.Si;1;18/09/20;12:04:00;75749.0000000;75758.0000000;75745.0000000;75751.0000000;1435
SPFB.Si;1;18/09/20;12:05:00;75751.0000000;75785.0000000;75748.0000000;75783.0000000;8136
SPFB.Si;1;18/09/20;12:06:00;75783.0000000;75789.0000000;75765.0000000;75779.0000000;3221
SPFB.Si;1;18/09/20;12:07:00;75778.0000000;75784.0000000;75760.0000000;75776.0000000;2923
SPFB.Si;1;18/09/20;12:08:00;75775.0000000;75784.0000000;75762.0000000;75765.0000000;1852
SPFB.Si;1;18/09/20;12:09:00;75765.0000000;75770.0000000;75750.0000000;75753.0000000;1531
SPFB.Si;1;18/09/20;12:10:00;75752.0000000;75757.0000000;75735.0000000;75741.0000000;2803
SPFB.Si;1;18/09/20;12:11:00;75741.0000000;75750.0000000;75735.0000000;75748.0000000;2140
SPFB.Si;1;18/09/20;12:12:00;75745.0000000;75754.0000000;75735.0000000;75753.0000000;1638
SPFB.Si;1;18/09/20;12:13:00;75749.0000000;75750.0000000;75729.0000000;75735.0000000;2240
SPFB.Si;1;18/09/20;12:14:00;75731.0000000;75734.0000000;75720.0000000;75727.0000000;2892
SPFB.Si;1;18/09/20;12:15:00;75728.0000000;75733.0000000;75725.0000000;75729.0000000;1174
SPFB.Si;1;18/09/20;12:16:00;75729.0000000;75742.0000000;75724.0000000;75738.0000000;1172
SPFB.Si;1;18/09/20;12:17:00;75738.0000000;75747.0000000;75737.0000000;75740.0000000;935
SPFB.Si;1;18/09/20;12:18:00;75741.0000000;75748.0000000;75740.0000000;75744.0000000;357
SPFB.Si;1;18/09/20;12:19:00;75745.0000000;75760.0000000;75743.0000000;75747.0000000;2577
SPFB.Si;1;18/09/20;12:20:00;75743.0000000;75770.0000000;75738.0000000;75764.0000000;2761
SPFB.Si;1;18/09/20;12:21:00;75767.0000000;75774.0000000;75754.0000000;75761.0000000;1550
SPFB.Si;1;18/09/20;12:22:00;75759.0000000;75760.0000000;75744.0000000;75747.0000000;1371
SPFB.Si;1;18/09/20;12:23:00;75747.0000000;75749.0000000;75740.0000000;75748.0000000;2831
SPFB.Si;1;18/09/20;12:24:00;75748.0000000;75763.0000000;75746.0000000;75763.0000000;1920
SPFB.Si;1;18/09/20;12:25:00;75763.0000000;75772.0000000;75758.0000000;75763.0000000;652
SPFB.Si;1;18/09/20;12:26:00;75766.0000000;75767.0000000;75757.0000000;75765.0000000;1629
SPFB.Si;1;18/09/20;12:27:00;75768.0000000;75773.0000000;75764.0000000;75764.0000000;1112
SPFB.Si;1;18/09/20;12:28:00;75766.0000000;75772.0000000;75764.0000000;75766.0000000;1042
SPFB.Si;1;18/09/20;12:29:00;75766.0000000;75771.0000000;75758.0000000;75762.0000000;791
SPFB.Si;1;18/09/20;12:30:00;75762.0000000;75768.0000000;75760.0000000;75765.0000000;1030
SPFB.Si;1;18/09/20;12:31:00;75766.0000000;75778.0000000;75764.0000000;75769.0000000;2962
SPFB.Si;1;18/09/20;12:32:00;75771.0000000;75775.0000000;75756.0000000;75758.0000000;2094
SPFB.Si;1;18/09/20;12:33:00;75758.0000000;75770.0000000;75745.0000000;75770.0000000;1773
SPFB.Si;1;18/09/20;12:34:00;75771.0000000;75771.0000000;75760.0000000;75766.0000000;535
SPFB.Si;1;18/09/20;12:35:00;75766.0000000;75784.0000000;75764.0000000;75780.0000000;2127
SPFB.Si;1;18/09/20;12:36:00;75780.0000000;75783.0000000;75770.0000000;75779.0000000;1342
SPFB.Si;1;18/09/20;12:37:00;75780.0000000;75784.0000000;75767.0000000;75770.0000000;1539
SPFB.Si;1;18/09/20;12:38:00;75768.0000000;75770.0000000;75752.0000000;75760.0000000;886
SPFB.Si;1;18/09/20;12:39:00;75756.0000000;75765.0000000;75750.0000000;75764.0000000;938
SPFB.Si;1;18/09/20;12:40:00;75763.0000000;75763.0000000;75751.0000000;75757.0000000;848
SPFB.Si;1;18/09/20;12:41:00;75756.0000000;75761.0000000;75749.0000000;75755.0000000;946
SPFB.Si;1;18/09/20;12:42:00;75756.0000000;75760.0000000;75746.0000000;75758.0000000;1553
SPFB.Si;1;18/09/20;12:43:00;75757.0000000;75757.0000000;75724.0000000;75725.0000000;4349
SPFB.Si;1;18/09/20;12:44:00;75724.0000000;75727.0000000;75705.0000000;75711.0000000;9350
SPFB.Si;1;18/09/20;12:45:00;75713.0000000;75713.0000000;75695.0000000;75707.0000000;6942
SPFB.Si;1;18/09/20;12:46:00;75708.0000000;75724.0000000;75702.0000000;75720.0000000;4855
SPFB.Si;1;18/09/20;12:47:00;75721.0000000;75725.0000000;75710.0000000;75720.0000000;2033
SPFB.Si;1;18/09/20;12:48:00;75721.0000000;75729.0000000;75705.0000000;75708.0000000;2464
SPFB.Si;1;18/09/20;12:49:00;75710.0000000;75723.0000000;75706.0000000;75720.0000000;1783
SPFB.Si;1;18/09/20;12:50:00;75720.0000000;75723.0000000;75711.0000000;75711.0000000;638
SPFB.Si;1;18/09/20;12:51:00;75710.0000000;75749.0000000;75708.0000000;75736.0000000;4313
SPFB.Si;1;18/09/20;12:52:00;75736.0000000;75747.0000000;75734.0000000;75747.0000000;1010
SPFB.Si;1;18/09/20;12:53:00;75747.0000000;75759.0000000;75740.0000000;75752.0000000;5612
SPFB.Si;1;18/09/20;12:54:00;75752.0000000;75760.0000000;75751.0000000;75756.0000000;1192
SPFB.Si;1;18/09/20;12:55:00;75759.0000000;75774.0000000;75755.0000000;75756.0000000;2106
SPFB.Si;1;18/09/20;12:56:00;75759.0000000;75762.0000000;75747.0000000;75747.0000000;2578
SPFB.Si;1;18/09/20;12:57:00;75747.0000000;75760.0000000;75734.0000000;75757.0000000;2542
SPFB.Si;1;18/09/20;12:58:00;75754.0000000;75777.0000000;75748.0000000;75776.0000000;1929
SPFB.Si;1;18/09/20;12:59:00;75775.0000000;75780.0000000;75760.0000000;75762.0000000;1934
SPFB.Si;1;18/09/20;13:00:00;75761.0000000;75770.0000000;75756.0000000;75758.0000000;998
SPFB.Si;1;18/09/20;13:01:00;75758.0000000;75783.0000000;75757.0000000;75781.0000000;2442
SPFB.Si;1;18/09/20;13:02:00;75781.0000000;75787.0000000;75759.0000000;75764.0000000;3613
SPFB.Si;1;18/09/20;13:03:00;75763.0000000;75767.0000000;75757.0000000;75765.0000000;648
SPFB.Si;1;18/09/20;13:04:00;75764.0000000;75764.0000000;75742.0000000;75755.0000000;2955
SPFB.Si;1;18/09/20;13:05:00;75752.0000000;75757.0000000;75751.0000000;75751.0000000;632
SPFB.Si;1;18/09/20;13:06:00;75750.0000000;75756.0000000;75743.0000000;75743.0000000;685
SPFB.Si;1;18/09/20;13:07:00;75745.0000000;75758.0000000;75740.0000000;75750.0000000;1463
SPFB.Si;1;18/09/20;13:08:00;75747.0000000;75757.0000000;75744.0000000;75756.0000000;798
SPFB.Si;1;18/09/20;13:09:00;75756.0000000;75757.0000000;75735.0000000;75738.0000000;2932
SPFB.Si;1;18/09/20;13:10:00;75738.0000000;75742.0000000;75708.0000000;75715.0000000;7517
SPFB.Si;1;18/09/20;13:11:00;75715.0000000;75718.0000000;75703.0000000;75715.0000000;2310
SPFB.Si;1;18/09/20;13:12:00;75715.0000000;75720.0000000;75703.0000000;75712.0000000;1766
SPFB.Si;1;18/09/20;13:13:00;75712.0000000;75712.0000000;75695.0000000;75705.0000000;3218
SPFB.Si;1;18/09/20;13:14:00;75706.0000000;75713.0000000;75702.0000000;75708.0000000;1569
SPFB.Si;1;18/09/20;13:15:00;75706.0000000;75714.0000000;75683.0000000;75690.0000000;3824
SPFB.Si;1;18/09/20;13:16:00;75690.0000000;75705.0000000;75688.0000000;75695.0000000;2707
SPFB.Si;1;18/09/20;13:17:00;75695.0000000;75714.0000000;75688.0000000;75709.0000000;1584
SPFB.Si;1;18/09/20;13:18:00;75707.0000000;75732.0000000;75707.0000000;75727.0000000;2749
SPFB.Si;1;18/09/20;13:19:00;75728.0000000;75732.0000000;75721.0000000;75724.0000000;1009
SPFB.Si;1;18/09/20;13:20:00;75723.0000000;75726.0000000;75719.0000000;75719.0000000;944
SPFB.Si;1;18/09/20;13:21:00;75719.0000000;75724.0000000;75705.0000000;75711.0000000;1217
SPFB.Si;1;18/09/20;13:22:00;75710.0000000;75718.0000000;75707.0000000;75710.0000000;913
SPFB.Si;1;18/09/20;13:23:00;75709.0000000;75722.0000000;75702.0000000;75718.0000000;3311
SPFB.Si;1;18/09/20;13:24:00;75720.0000000;75723.0000000;75710.0000000;75718.0000000;1093
SPFB.Si;1;18/09/20;13:25:00;75716.0000000;75731.0000000;75706.0000000;75731.0000000;2182
SPFB.Si;1;18/09/20;13:26:00;75730.0000000;75734.0000000;75722.0000000;75723.0000000;2958
SPFB.Si;1;18/09/20;13:27:00;75721.0000000;75725.0000000;75717.0000000;75721.0000000;681
SPFB.Si;1;18/09/20;13:28:00;75719.0000000;75729.0000000;75719.0000000;75728.0000000;1617
SPFB.Si;1;18/09/20;13:29:00;75727.0000000;75736.0000000;75726.0000000;75736.0000000;2860
SPFB.Si;1;18/09/20;13:30:00;75735.0000000;75757.0000000;75729.0000000;75757.0000000;3896
SPFB.Si;1;18/09/20;13:31:00;75751.0000000;75764.0000000;75738.0000000;75739.0000000;6368
SPFB.Si;1;18/09/20;13:32:00;75739.0000000;75744.0000000;75724.0000000;75726.0000000;2890
SPFB.Si;1;18/09/20;13:33:00;75727.0000000;75744.0000000;75723.0000000;75736.0000000;2697
SPFB.Si;1;18/09/20;13:34:00;75737.0000000;75744.0000000;75733.0000000;75733.0000000;808
SPFB.Si;1;18/09/20;13:35:00;75732.0000000;75734.0000000;75725.0000000;75726.0000000;1926
SPFB.Si;1;18/09/20;13:36:00;75728.0000000;75733.0000000;75720.0000000;75720.0000000;1180
SPFB.Si;1;18/09/20;13:37:00;75721.0000000;75738.0000000;75715.0000000;75737.0000000;2327
SPFB.Si;1;18/09/20;13:38:00;75737.0000000;75737.0000000;75721.0000000;75734.0000000;887
SPFB.Si;1;18/09/20;13:39:00;75734.0000000;75750.0000000;75731.0000000;75741.0000000;1174
SPFB.Si;1;18/09/20;13:40:00;75742.0000000;75752.0000000;75738.0000000;75744.0000000;2508
SPFB.Si;1;18/09/20;13:41:00;75744.0000000;75755.0000000;75741.0000000;75747.0000000;1132
SPFB.Si;1;18/09/20;13:42:00;75748.0000000;75768.0000000;75748.0000000;75757.0000000;3558
SPFB.Si;1;18/09/20;13:43:00;75758.0000000;75773.0000000;75755.0000000;75763.0000000;1880
SPFB.Si;1;18/09/20;13:44:00;75763.0000000;75764.0000000;75746.0000000;75761.0000000;2179
SPFB.Si;1;18/09/20;13:45:00;75757.0000000;75757.0000000;75748.0000000;75748.0000000;1347
SPFB.Si;1;18/09/20;13:46:00;75750.0000000;75755.0000000;75741.0000000;75755.0000000;1805
SPFB.Si;1;18/09/20;13:47:00;75755.0000000;75774.0000000;75754.0000000;75763.0000000;4170
SPFB.Si;1;18/09/20;13:48:00;75763.0000000;75766.0000000;75756.0000000;75764.0000000;1544
SPFB.Si;1;18/09/20;13:49:00;75764.0000000;75775.0000000;75759.0000000;75774.0000000;1339
SPFB.Si;1;18/09/20;13:50:00;75775.0000000;75775.0000000;75760.0000000;75761.0000000;1053
SPFB.Si;1;18/09/20;13:51:00;75761.0000000;75780.0000000;75753.0000000;75773.0000000;2919
SPFB.Si;1;18/09/20;13:52:00;75773.0000000;75780.0000000;75772.0000000;75775.0000000;1084
SPFB.Si;1;18/09/20;13:53:00;75772.0000000;75806.0000000;75772.0000000;75785.0000000;15239
SPFB.Si;1;18/09/20;13:54:00;75787.0000000;75794.0000000;75769.0000000;75770.0000000;1871
SPFB.Si;1;18/09/20;13:55:00;75770.0000000;75784.0000000;75768.0000000;75777.0000000;1820
SPFB.Si;1;18/09/20;13:56:00;75775.0000000;75783.0000000;75765.0000000;75768.0000000;1857
SPFB.Si;1;18/09/20;13:57:00;75770.0000000;75770.0000000;75757.0000000;75769.0000000;2814
SPFB.Si;1;18/09/20;13:58:00;75769.0000000;75776.0000000;75762.0000000;75770.0000000;1348
SPFB.Si;1;18/09/20;13:59:00;75770.0000000;75772.0000000;75759.0000000;75764.0000000;859
SPFB.Si;1;18/09/20;14:00:00;75762.0000000;75770.0000000;75762.0000000;75762.0000000;1158
SPFB.Si;1;18/09/20;14:06:00;75764.0000000;75773.0000000;75732.0000000;75741.0000000;5500
SPFB.Si;1;18/09/20;14:07:00;75743.0000000;75746.0000000;75732.0000000;75738.0000000;3246
SPFB.Si;1;18/09/20;14:08:00;75738.0000000;75742.0000000;75731.0000000;75737.0000000;1493
SPFB.Si;1;18/09/20;14:09:00;75735.0000000;75740.0000000;75722.0000000;75736.0000000;4797
SPFB.Si;1;18/09/20;14:10:00;75735.0000000;75736.0000000;75708.0000000;75715.0000000;5929
SPFB.Si;1;18/09/20;14:11:00;75715.0000000;75716.0000000;75700.0000000;75712.0000000;6107
SPFB.Si;1;18/09/20;14:12:00;75711.0000000;75720.0000000;75707.0000000;75719.0000000;968
SPFB.Si;1;18/09/20;14:13:00;75717.0000000;75728.0000000;75705.0000000;75725.0000000;1598
SPFB.Si;1;18/09/20;14:14:00;75720.0000000;75740.0000000;75717.0000000;75732.0000000;2443
SPFB.Si;1;18/09/20;14:15:00;75731.0000000;75740.0000000;75725.0000000;75737.0000000;1623
SPFB.Si;1;18/09/20;14:16:00;75738.0000000;75764.0000000;75736.0000000;75762.0000000;4013
SPFB.Si;1;18/09/20;14:17:00;75761.0000000;75763.0000000;75740.0000000;75744.0000000;1450
SPFB.Si;1;18/09/20;14:18:00;75745.0000000;75753.0000000;75735.0000000;75745.0000000;796
SPFB.Si;1;18/09/20;14:19:00;75747.0000000;75760.0000000;75746.0000000;75755.0000000;890
SPFB.Si;1;18/09/20;14:20:00;75755.0000000;75780.0000000;75746.0000000;75778.0000000;3839
SPFB.Si;1;18/09/20;14:21:00;75777.0000000;75789.0000000;75767.0000000;75767.0000000;4695
SPFB.Si;1;18/09/20;14:22:00;75770.0000000;75793.0000000;75767.0000000;75787.0000000;2410
SPFB.Si;1;18/09/20;14:23:00;75787.0000000;75805.0000000;75775.0000000;75804.0000000;5668
SPFB.Si;1;18/09/20;14:24:00;75803.0000000;75811.0000000;75799.0000000;75807.0000000;4144
SPFB.Si;1;18/09/20;14:25:00;75807.0000000;75818.0000000;75797.0000000;75805.0000000;8111
SPFB.Si;1;18/09/20;14:26:00;75803.0000000;75806.0000000;75783.0000000;75790.0000000;3377
SPFB.Si;1;18/09/20;14:27:00;75789.0000000;75791.0000000;75766.0000000;75782.0000000;2998
