<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;11/12/14;12:10:00;56879.0000000;56879.0000000;56864.0000000;56870.0000000;783
SPFB.Si;1;11/12/14;12:11:00;56875.0000000;56899.0000000;56875.0000000;56890.0000000;856
SPFB.Si;1;11/12/14;12:12:00;56890.0000000;56901.0000000;56886.0000000;56898.0000000;2111
SPFB.Si;1;11/12/14;12:13:00;56899.0000000;56901.0000000;56897.0000000;56900.0000000;2016
SPFB.Si;1;11/12/14;12:14:00;56892.0000000;56892.0000000;56884.0000000;56884.0000000;38
SPFB.Si;1;11/12/14;12:15:00;56888.0000000;56902.0000000;56881.0000000;56902.0000000;625
SPFB.Si;1;11/12/14;12:16:00;56902.0000000;56925.0000000;56900.0000000;56925.0000000;1087
SPFB.Si;1;11/12/14;12:17:00;56926.0000000;56950.0000000;56920.0000000;56940.0000000;279
SPFB.Si;1;11/12/14;12:18:00;56940.0000000;56966.0000000;56929.0000000;56929.0000000;1202
SPFB.Si;1;11/12/14;12:19:00;56927.0000000;56929.0000000;56900.0000000;56925.0000000;343
SPFB.Si;1;11/12/14;12:20:00;56920.0000000;56925.0000000;56912.0000000;56918.0000000;155
SPFB.Si;1;11/12/14;12:21:00;56926.0000000;56928.0000000;56920.0000000;56927.0000000;374
SPFB.Si;1;11/12/14;12:22:00;56927.0000000;56937.0000000;56880.0000000;56880.0000000;1785
SPFB.Si;1;11/12/14;12:23:00;56888.0000000;56891.0000000;56876.0000000;56883.0000000;1175
SPFB.Si;1;11/12/14;12:24:00;56884.0000000;56894.0000000;56882.0000000;56887.0000000;4838
SPFB.Si;1;11/12/14;12:25:00;56884.0000000;56894.0000000;56871.0000000;56888.0000000;810
SPFB.Si;1;11/12/14;12:26:00;56893.0000000;56893.0000000;56882.0000000;56890.0000000;1308
SPFB.Si;1;11/12/14;12:27:00;56890.0000000;56900.0000000;56890.0000000;56900.0000000;1758
SPFB.Si;1;11/12/14;12:28:00;56900.0000000;56905.0000000;56888.0000000;56900.0000000;2115
SPFB.Si;1;11/12/14;12:29:00;56897.0000000;56897.0000000;56891.0000000;56892.0000000;38
SPFB.Si;1;11/12/14;12:30:00;56892.0000000;56893.0000000;56879.0000000;56879.0000000;4552
SPFB.Si;1;11/12/14;12:31:00;56873.0000000;56873.0000000;56831.0000000;56844.0000000;474
SPFB.Si;1;11/12/14;12:32:00;56858.0000000;56858.0000000;56822.0000000;56831.0000000;410
SPFB.Si;1;11/12/14;12:33:00;56834.0000000;56854.0000000;56833.0000000;56845.0000000;346
SPFB.Si;1;11/12/14;12:34:00;56843.0000000;56865.0000000;56836.0000000;56860.0000000;239
SPFB.Si;1;11/12/14;12:35:00;56865.0000000;56873.0000000;56860.0000000;56864.0000000;634
SPFB.Si;1;11/12/14;12:36:00;56862.0000000;56866.0000000;56848.0000000;56848.0000000;399
SPFB.Si;1;11/12/14;12:37:00;56846.0000000;56865.0000000;56832.0000000;56856.0000000;1172
SPFB.Si;1;11/12/14;12:38:00;56855.0000000;56868.0000000;56855.0000000;56868.0000000;68
SPFB.Si;1;11/12/14;12:39:00;56865.0000000;56870.0000000;56852.0000000;56863.0000000;429
SPFB.Si;1;11/12/14;12:40:00;56865.0000000;56865.0000000;56858.0000000;56858.0000000;263
SPFB.Si;1;11/12/14;12:41:00;56851.0000000;56859.0000000;56850.0000000;56850.0000000;848
SPFB.Si;1;11/12/14;12:42:00;56851.0000000;56860.0000000;56851.0000000;56852.0000000;172
SPFB.Si;1;11/12/14;12:43:00;56854.0000000;56854.0000000;56813.0000000;56846.0000000;506
SPFB.Si;1;11/12/14;12:44:00;56847.0000000;56855.0000000;56847.0000000;56854.0000000;730
SPFB.Si;1;11/12/14;12:45:00;56854.0000000;56855.0000000;56845.0000000;56854.0000000;232
SPFB.Si;1;11/12/14;12:46:00;56857.0000000;56857.0000000;56845.0000000;56854.0000000;413
SPFB.Si;1;11/12/14;12:47:00;56850.0000000;56857.0000000;56847.0000000;56848.0000000;176
SPFB.Si;1;11/12/14;12:48:00;56845.0000000;56845.0000000;56836.0000000;56844.0000000;109
SPFB.Si;1;11/12/14;12:49:00;56844.0000000;56844.0000000;56790.0000000;56812.0000000;3176
SPFB.Si;1;11/12/14;12:50:00;56801.0000000;56817.0000000;56790.0000000;56808.0000000;415
SPFB.Si;1;11/12/14;12:51:00;56807.0000000;56820.0000000;56801.0000000;56820.0000000;455
SPFB.Si;1;11/12/14;12:52:00;56818.0000000;56837.0000000;56816.0000000;56837.0000000;218
SPFB.Si;1;11/12/14;12:53:00;56835.0000000;56836.0000000;56818.0000000;56826.0000000;139
SPFB.Si;1;11/12/14;12:54:00;56829.0000000;56836.0000000;56814.0000000;56828.0000000;52
SPFB.Si;1;11/12/14;12:55:00;56829.0000000;56831.0000000;56818.0000000;56824.0000000;257
SPFB.Si;1;11/12/14;12:56:00;56818.0000000;56825.0000000;56811.0000000;56815.0000000;704
SPFB.Si;1;11/12/14;12:57:00;56815.0000000;56829.0000000;56815.0000000;56827.0000000;439
SPFB.Si;1;11/12/14;12:58:00;56831.0000000;56831.0000000;56822.0000000;56831.0000000;98
SPFB.Si;1;11/12/14;12:59:00;56831.0000000;56831.0000000;56817.0000000;56831.0000000;296
SPFB.Si;1;11/12/14;13:00:00;56830.0000000;56830.0000000;56819.0000000;56825.0000000;65
SPFB.Si;1;11/12/14;13:01:00;56819.0000000;56825.0000000;56811.0000000;56820.0000000;361
SPFB.Si;1;11/12/14;13:02:00;56821.0000000;56825.0000000;56821.0000000;56825.0000000;178
SPFB.Si;1;11/12/14;13:03:00;56825.0000000;56832.0000000;56814.0000000;56832.0000000;168
SPFB.Si;1;11/12/14;13:04:00;56836.0000000;56865.0000000;56832.0000000;56856.0000000;634
SPFB.Si;1;11/12/14;13:05:00;56859.0000000;56860.0000000;56853.0000000;56854.0000000;80
SPFB.Si;1;11/12/14;13:06:00;56856.0000000;56858.0000000;56844.0000000;56849.0000000;227
SPFB.Si;1;11/12/14;13:07:00;56849.0000000;56850.0000000;56816.0000000;56829.0000000;300
SPFB.Si;1;11/12/14;13:08:00;56829.0000000;56836.0000000;56815.0000000;56815.0000000;826
SPFB.Si;1;11/12/14;13:09:00;56818.0000000;56820.0000000;56790.0000000;56795.0000000;1202
SPFB.Si;1;11/12/14;13:10:00;56796.0000000;56797.0000000;56790.0000000;56791.0000000;490
SPFB.Si;1;11/12/14;13:11:00;56790.0000000;56791.0000000;56722.0000000;56753.0000000;4744
SPFB.Si;1;11/12/14;13:12:00;56758.0000000;56798.0000000;56758.0000000;56786.0000000;167
SPFB.Si;1;11/12/14;13:13:00;56777.0000000;56784.0000000;56773.0000000;56780.0000000;288
SPFB.Si;1;11/12/14;13:14:00;56779.0000000;56779.0000000;56773.0000000;56777.0000000;5
SPFB.Si;1;11/12/14;13:15:00;56775.0000000;56776.0000000;56775.0000000;56776.0000000;30
SPFB.Si;1;11/12/14;13:16:00;56772.0000000;56772.0000000;56742.0000000;56746.0000000;136
SPFB.Si;1;11/12/14;13:17:00;56745.0000000;56746.0000000;56719.0000000;56722.0000000;681
SPFB.Si;1;11/12/14;13:18:00;56721.0000000;56730.0000000;56684.0000000;56704.0000000;1692
SPFB.Si;1;11/12/14;13:19:00;56700.0000000;56700.0000000;56660.0000000;56670.0000000;871
SPFB.Si;1;11/12/14;13:20:00;56670.0000000;56690.0000000;56665.0000000;56676.0000000;303
SPFB.Si;1;11/12/14;13:21:00;56670.0000000;56676.0000000;56660.0000000;56668.0000000;260
SPFB.Si;1;11/12/14;13:22:00;56670.0000000;56680.0000000;56662.0000000;56668.0000000;667
SPFB.Si;1;11/12/14;13:23:00;56669.0000000;56689.0000000;56669.0000000;56689.0000000;203
SPFB.Si;1;11/12/14;13:24:00;56692.0000000;56692.0000000;56672.0000000;56682.0000000;260
SPFB.Si;1;11/12/14;13:25:00;56683.0000000;56782.0000000;56681.0000000;56775.0000000;1256
SPFB.Si;1;11/12/14;13:26:00;56773.0000000;56890.0000000;56762.0000000;56852.0000000;4831
SPFB.Si;1;11/12/14;13:27:00;56854.0000000;56860.0000000;56789.0000000;56802.0000000;2310
SPFB.Si;1;11/12/14;13:28:00;56804.0000000;56819.0000000;56783.0000000;56819.0000000;654
SPFB.Si;1;11/12/14;13:29:00;56819.0000000;56843.0000000;56772.0000000;56785.0000000;558
SPFB.Si;1;11/12/14;13:30:00;56778.0000000;56810.0000000;56776.0000000;56778.0000000;268
SPFB.Si;1;11/12/14;13:31:00;56773.0000000;57175.0000000;56770.0000000;57129.0000000;6805
SPFB.Si;1;11/12/14;13:32:00;57132.0000000;57250.0000000;57062.0000000;57185.0000000;6641
SPFB.Si;1;11/12/14;13:33:00;57170.0000000;57241.0000000;57150.0000000;57181.0000000;9385
SPFB.Si;1;11/12/14;13:34:00;57193.0000000;57194.0000000;57094.0000000;57142.0000000;6033
SPFB.Si;1;11/12/14;13:35:00;57135.0000000;57135.0000000;56982.0000000;57057.0000000;1329
SPFB.Si;1;11/12/14;13:36:00;57057.0000000;57060.0000000;57001.0000000;57022.0000000;450
SPFB.Si;1;11/12/14;13:37:00;57033.0000000;57169.0000000;57033.0000000;57100.0000000;2130
SPFB.Si;1;11/12/14;13:38:00;57109.0000000;57143.0000000;57062.0000000;57122.0000000;1610
SPFB.Si;1;11/12/14;13:39:00;57135.0000000;57183.0000000;57101.0000000;57167.0000000;4728
SPFB.Si;1;11/12/14;13:40:00;57164.0000000;57170.0000000;57090.0000000;57119.0000000;2241
SPFB.Si;1;11/12/14;13:41:00;57114.0000000;57114.0000000;57080.0000000;57107.0000000;1883
SPFB.Si;1;11/12/14;13:42:00;57100.0000000;57106.0000000;57075.0000000;57092.0000000;869
SPFB.Si;1;11/12/14;13:43:00;57083.0000000;57086.0000000;57075.0000000;57075.0000000;1495
SPFB.Si;1;11/12/14;13:44:00;57077.0000000;57122.0000000;57068.0000000;57113.0000000;2174
SPFB.Si;1;11/12/14;13:45:00;57110.0000000;57122.0000000;57094.0000000;57113.0000000;251
SPFB.Si;1;11/12/14;13:46:00;57118.0000000;57198.0000000;57114.0000000;57189.0000000;2372
SPFB.Si;1;11/12/14;13:47:00;57190.0000000;57205.0000000;57150.0000000;57150.0000000;1982
SPFB.Si;1;11/12/14;13:48:00;57151.0000000;57159.0000000;57087.0000000;57106.0000000;6623
SPFB.Si;1;11/12/14;13:49:00;57100.0000000;57123.0000000;57071.0000000;57079.0000000;1653
SPFB.Si;1;11/12/14;13:50:00;57088.0000000;57146.0000000;57078.0000000;57112.0000000;694
SPFB.Si;1;11/12/14;13:51:00;57137.0000000;57150.0000000;57112.0000000;57112.0000000;915
SPFB.Si;1;11/12/14;13:52:00;57112.0000000;57148.0000000;57066.0000000;57078.0000000;4224
SPFB.Si;1;11/12/14;13:53:00;57078.0000000;57079.0000000;57014.0000000;57026.0000000;3516
SPFB.Si;1;11/12/14;13:54:00;57025.0000000;57027.0000000;56995.0000000;57025.0000000;3642
SPFB.Si;1;11/12/14;13:55:00;57025.0000000;57060.0000000;57020.0000000;57020.0000000;1822
SPFB.Si;1;11/12/14;13:56:00;57024.0000000;57045.0000000;56994.0000000;57003.0000000;1846
SPFB.Si;1;11/12/14;13:57:00;57003.0000000;57027.0000000;57000.0000000;57017.0000000;1327
SPFB.Si;1;11/12/14;13:58:00;57012.0000000;57113.0000000;57010.0000000;57101.0000000;1463
SPFB.Si;1;11/12/14;13:59:00;57102.0000000;57109.0000000;57064.0000000;57069.0000000;707
SPFB.Si;1;11/12/14;14:00:00;57066.0000000;57092.0000000;57047.0000000;57090.0000000;1154
SPFB.Si;1;11/12/14;14:04:00;57100.0000000;57129.0000000;57055.0000000;57113.0000000;3261
SPFB.Si;1;11/12/14;14:05:00;57121.0000000;57129.0000000;57093.0000000;57108.0000000;1117
SPFB.Si;1;11/12/14;14:06:00;57112.0000000;57134.0000000;57108.0000000;57122.0000000;3946
SPFB.Si;1;11/12/14;14:07:00;57121.0000000;57140.0000000;57100.0000000;57140.0000000;2991
SPFB.Si;1;11/12/14;14:08:00;57135.0000000;57140.0000000;57119.0000000;57126.0000000;2123
SPFB.Si;1;11/12/14;14:09:00;57130.0000000;57137.0000000;57102.0000000;57126.0000000;1784
SPFB.Si;1;11/12/14;14:10:00;57116.0000000;57125.0000000;57098.0000000;57116.0000000;2982
SPFB.Si;1;11/12/14;14:11:00;57110.0000000;57128.0000000;57108.0000000;57125.0000000;515
SPFB.Si;1;11/12/14;14:12:00;57123.0000000;57130.0000000;57079.0000000;57119.0000000;3032
SPFB.Si;1;11/12/14;14:13:00;57111.0000000;57145.0000000;57111.0000000;57142.0000000;1475
SPFB.Si;1;11/12/14;14:14:00;57142.0000000;57205.0000000;57134.0000000;57164.0000000;3024
SPFB.Si;1;11/12/14;14:15:00;57159.0000000;57181.0000000;57146.0000000;57180.0000000;2361
SPFB.Si;1;11/12/14;14:16:00;57169.0000000;57195.0000000;57169.0000000;57178.0000000;2483
SPFB.Si;1;11/12/14;14:17:00;57169.0000000;57172.0000000;57134.0000000;57172.0000000;467
SPFB.Si;1;11/12/14;14:18:00;57176.0000000;57177.0000000;57141.0000000;57145.0000000;2741
SPFB.Si;1;11/12/14;14:19:00;57145.0000000;57158.0000000;57140.0000000;57140.0000000;812
SPFB.Si;1;11/12/14;14:20:00;57142.0000000;57164.0000000;57140.0000000;57164.0000000;954
SPFB.Si;1;11/12/14;14:21:00;57174.0000000;57178.0000000;57140.0000000;57178.0000000;2139
SPFB.Si;1;11/12/14;14:22:00;57181.0000000;57181.0000000;57150.0000000;57150.0000000;467
SPFB.Si;1;11/12/14;14:23:00;57149.0000000;57160.0000000;57144.0000000;57156.0000000;594
SPFB.Si;1;11/12/14;14:24:00;57160.0000000;57162.0000000;57160.0000000;57162.0000000;555
SPFB.Si;1;11/12/14;14:25:00;57162.0000000;57164.0000000;57140.0000000;57140.0000000;1801
SPFB.Si;1;11/12/14;14:26:00;57140.0000000;57149.0000000;57124.0000000;57129.0000000;5730
SPFB.Si;1;11/12/14;14:27:00;57127.0000000;57138.0000000;57126.0000000;57129.0000000;197
SPFB.Si;1;11/12/14;14:28:00;57140.0000000;57140.0000000;57135.0000000;57135.0000000;21
