<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;31/10/14;10:22:00;42428.0000000;42438.0000000;42417.0000000;42424.0000000;12967
SPFB.Si;1;31/10/14;10:23:00;42425.0000000;42434.0000000;42352.0000000;42408.0000000;20711
SPFB.Si;1;31/10/14;10:24:00;42406.0000000;42407.0000000;42360.0000000;42367.0000000;10091
SPFB.Si;1;31/10/14;10:25:00;42366.0000000;42438.0000000;42366.0000000;42432.0000000;11328
SPFB.Si;1;31/10/14;10:26:00;42433.0000000;42433.0000000;42362.0000000;42386.0000000;14299
SPFB.Si;1;31/10/14;10:27:00;42385.0000000;42399.0000000;42360.0000000;42387.0000000;11577
SPFB.Si;1;31/10/14;10:28:00;42385.0000000;42399.0000000;42382.0000000;42397.0000000;4982
SPFB.Si;1;31/10/14;10:29:00;42397.0000000;42400.0000000;42371.0000000;42375.0000000;6078
SPFB.Si;1;31/10/14;10:30:00;42374.0000000;42393.0000000;42371.0000000;42384.0000000;5744
SPFB.Si;1;31/10/14;10:31:00;42385.0000000;42409.0000000;42383.0000000;42386.0000000;5581
SPFB.Si;1;31/10/14;10:32:00;42386.0000000;42402.0000000;42385.0000000;42399.0000000;3833
SPFB.Si;1;31/10/14;10:33:00;42398.0000000;42410.0000000;42361.0000000;42404.0000000;15126
SPFB.Si;1;31/10/14;10:34:00;42406.0000000;42425.0000000;42384.0000000;42388.0000000;12989
SPFB.Si;1;31/10/14;10:35:00;42387.0000000;42409.0000000;42377.0000000;42397.0000000;12820
SPFB.Si;1;31/10/14;10:36:00;42397.0000000;42422.0000000;42390.0000000;42414.0000000;12250
SPFB.Si;1;31/10/14;10:37:00;42414.0000000;42416.0000000;42399.0000000;42408.0000000;9247
SPFB.Si;1;31/10/14;10:38:00;42406.0000000;42416.0000000;42395.0000000;42403.0000000;8162
SPFB.Si;1;31/10/14;10:39:00;42403.0000000;42407.0000000;42390.0000000;42397.0000000;5277
SPFB.Si;1;31/10/14;10:40:00;42396.0000000;42411.0000000;42396.0000000;42411.0000000;4635
SPFB.Si;1;31/10/14;10:41:00;42407.0000000;42414.0000000;42380.0000000;42381.0000000;7649
SPFB.Si;1;31/10/14;10:42:00;42381.0000000;42398.0000000;42341.0000000;42384.0000000;17994
SPFB.Si;1;31/10/14;10:43:00;42383.0000000;42388.0000000;42359.0000000;42369.0000000;13355
SPFB.Si;1;31/10/14;10:44:00;42371.0000000;42371.0000000;42318.0000000;42327.0000000;15202
SPFB.Si;1;31/10/14;10:45:00;42328.0000000;42376.0000000;42326.0000000;42333.0000000;18030
SPFB.Si;1;31/10/14;10:46:00;42333.0000000;42336.0000000;42267.0000000;42294.0000000;36929
SPFB.Si;1;31/10/14;10:47:00;42295.0000000;42349.0000000;42292.0000000;42329.0000000;14826
SPFB.Si;1;31/10/14;10:48:00;42328.0000000;42337.0000000;42282.0000000;42285.0000000;15432
SPFB.Si;1;31/10/14;10:49:00;42288.0000000;42311.0000000;42286.0000000;42311.0000000;6047
SPFB.Si;1;31/10/14;10:50:00;42307.0000000;42336.0000000;42306.0000000;42335.0000000;13193
SPFB.Si;1;31/10/14;10:51:00;42335.0000000;42392.0000000;42326.0000000;42387.0000000;10793
SPFB.Si;1;31/10/14;10:52:00;42389.0000000;42402.0000000;42363.0000000;42382.0000000;11996
SPFB.Si;1;31/10/14;10:53:00;42381.0000000;42395.0000000;42357.0000000;42363.0000000;10516
SPFB.Si;1;31/10/14;10:54:00;42360.0000000;42369.0000000;42353.0000000;42363.0000000;3532
SPFB.Si;1;31/10/14;10:55:00;42363.0000000;42374.0000000;42354.0000000;42354.0000000;3931
SPFB.Si;1;31/10/14;10:56:00;42353.0000000;42366.0000000;42344.0000000;42364.0000000;7907
SPFB.Si;1;31/10/14;10:57:00;42366.0000000;42374.0000000;42343.0000000;42373.0000000;6264
SPFB.Si;1;31/10/14;10:58:00;42375.0000000;42382.0000000;42359.0000000;42372.0000000;8418
SPFB.Si;1;31/10/14;10:59:00;42371.0000000;42382.0000000;42369.0000000;42378.0000000;2771
SPFB.Si;1;31/10/14;11:00:00;42378.0000000;42379.0000000;42356.0000000;42364.0000000;7256
SPFB.Si;1;31/10/14;11:01:00;42364.0000000;42385.0000000;42356.0000000;42385.0000000;5635
SPFB.Si;1;31/10/14;11:02:00;42384.0000000;42391.0000000;42378.0000000;42383.0000000;3082
SPFB.Si;1;31/10/14;11:03:00;42385.0000000;42385.0000000;42369.0000000;42382.0000000;7883
SPFB.Si;1;31/10/14;11:04:00;42385.0000000;42392.0000000;42380.0000000;42392.0000000;2259
SPFB.Si;1;31/10/14;11:05:00;42392.0000000;42411.0000000;42390.0000000;42405.0000000;6386
SPFB.Si;1;31/10/14;11:06:00;42407.0000000;42412.0000000;42385.0000000;42401.0000000;8725
SPFB.Si;1;31/10/14;11:07:00;42399.0000000;42401.0000000;42382.0000000;42397.0000000;1795
SPFB.Si;1;31/10/14;11:08:00;42397.0000000;42424.0000000;42390.0000000;42422.0000000;5342
SPFB.Si;1;31/10/14;11:09:00;42422.0000000;42424.0000000;42406.0000000;42414.0000000;4315
SPFB.Si;1;31/10/14;11:10:00;42414.0000000;42459.0000000;42411.0000000;42451.0000000;24232
SPFB.Si;1;31/10/14;11:11:00;42450.0000000;42524.0000000;42446.0000000;42513.0000000;33871
SPFB.Si;1;31/10/14;11:12:00;42515.0000000;42556.0000000;42513.0000000;42533.0000000;22901
SPFB.Si;1;31/10/14;11:13:00;42534.0000000;42548.0000000;42529.0000000;42535.0000000;12341
SPFB.Si;1;31/10/14;11:14:00;42536.0000000;42540.0000000;42510.0000000;42516.0000000;19882
SPFB.Si;1;31/10/14;11:15:00;42513.0000000;42546.0000000;42512.0000000;42539.0000000;9891
SPFB.Si;1;31/10/14;11:16:00;42540.0000000;42580.0000000;42539.0000000;42580.0000000;38263
SPFB.Si;1;31/10/14;11:17:00;42580.0000000;42587.0000000;42571.0000000;42574.0000000;16813
SPFB.Si;1;31/10/14;11:18:00;42574.0000000;42584.0000000;42549.0000000;42549.0000000;9780
SPFB.Si;1;31/10/14;11:19:00;42551.0000000;42555.0000000;42536.0000000;42546.0000000;13817
SPFB.Si;1;31/10/14;11:20:00;42545.0000000;42546.0000000;42523.0000000;42528.0000000;8827
SPFB.Si;1;31/10/14;11:21:00;42528.0000000;42566.0000000;42526.0000000;42547.0000000;15429
SPFB.Si;1;31/10/14;11:22:00;42547.0000000;42572.0000000;42527.0000000;42557.0000000;19834
SPFB.Si;1;31/10/14;11:23:00;42558.0000000;42573.0000000;42544.0000000;42573.0000000;7039
SPFB.Si;1;31/10/14;11:24:00;42571.0000000;42613.0000000;42566.0000000;42600.0000000;14047
SPFB.Si;1;31/10/14;11:25:00;42599.0000000;42690.0000000;42598.0000000;42690.0000000;24269
SPFB.Si;1;31/10/14;11:26:00;42690.0000000;42734.0000000;42678.0000000;42728.0000000;23713
SPFB.Si;1;31/10/14;11:27:00;42728.0000000;42745.0000000;42700.0000000;42703.0000000;21703
SPFB.Si;1;31/10/14;11:28:00;42701.0000000;42754.0000000;42692.0000000;42717.0000000;26241
SPFB.Si;1;31/10/14;11:29:00;42717.0000000;42748.0000000;42697.0000000;42743.0000000;13629
SPFB.Si;1;31/10/14;11:30:00;42742.0000000;42797.0000000;42738.0000000;42780.0000000;22182
SPFB.Si;1;31/10/14;11:31:00;42785.0000000;42785.0000000;42736.0000000;42755.0000000;14584
SPFB.Si;1;31/10/14;11:32:00;42756.0000000;42770.0000000;42740.0000000;42743.0000000;10884
SPFB.Si;1;31/10/14;11:33:00;42743.0000000;42787.0000000;42714.0000000;42783.0000000;23359
SPFB.Si;1;31/10/14;11:34:00;42784.0000000;42811.0000000;42756.0000000;42765.0000000;22166
SPFB.Si;1;31/10/14;11:35:00;42765.0000000;42790.0000000;42765.0000000;42783.0000000;7668
SPFB.Si;1;31/10/14;11:36:00;42783.0000000;42840.0000000;42779.0000000;42814.0000000;19415
SPFB.Si;1;31/10/14;11:37:00;42816.0000000;42817.0000000;42784.0000000;42788.0000000;13471
SPFB.Si;1;31/10/14;11:38:00;42791.0000000;42793.0000000;42762.0000000;42767.0000000;15676
SPFB.Si;1;31/10/14;11:39:00;42770.0000000;42809.0000000;42766.0000000;42796.0000000;21379
SPFB.Si;1;31/10/14;11:40:00;42795.0000000;42806.0000000;42777.0000000;42780.0000000;13879
SPFB.Si;1;31/10/14;11:41:00;42782.0000000;42788.0000000;42734.0000000;42745.0000000;19310
SPFB.Si;1;31/10/14;11:42:00;42746.0000000;42757.0000000;42734.0000000;42744.0000000;11555
SPFB.Si;1;31/10/14;11:43:00;42744.0000000;42780.0000000;42743.0000000;42761.0000000;9956
SPFB.Si;1;31/10/14;11:44:00;42759.0000000;42765.0000000;42752.0000000;42755.0000000;1576
SPFB.Si;1;31/10/14;11:45:00;42754.0000000;42775.0000000;42751.0000000;42769.0000000;6646
SPFB.Si;1;31/10/14;11:46:00;42768.0000000;42788.0000000;42760.0000000;42780.0000000;10648
SPFB.Si;1;31/10/14;11:47:00;42779.0000000;42782.0000000;42755.0000000;42762.0000000;9659
SPFB.Si;1;31/10/14;11:48:00;42762.0000000;42778.0000000;42752.0000000;42756.0000000;4655
SPFB.Si;1;31/10/14;11:49:00;42759.0000000;42766.0000000;42755.0000000;42758.0000000;6397
SPFB.Si;1;31/10/14;11:50:00;42759.0000000;42760.0000000;42741.0000000;42751.0000000;11890
SPFB.Si;1;31/10/14;11:51:00;42754.0000000;42772.0000000;42754.0000000;42757.0000000;8738
SPFB.Si;1;31/10/14;11:52:00;42760.0000000;42761.0000000;42743.0000000;42750.0000000;4435
SPFB.Si;1;31/10/14;11:53:00;42752.0000000;42762.0000000;42732.0000000;42751.0000000;7902
SPFB.Si;1;31/10/14;11:54:00;42750.0000000;42750.0000000;42682.0000000;42701.0000000;25380
SPFB.Si;1;31/10/14;11:55:00;42701.0000000;42729.0000000;42700.0000000;42708.0000000;9464
SPFB.Si;1;31/10/14;11:56:00;42710.0000000;42714.0000000;42670.0000000;42673.0000000;11518
SPFB.Si;1;31/10/14;11:57:00;42677.0000000;42680.0000000;42612.0000000;42622.0000000;19756
SPFB.Si;1;31/10/14;11:58:00;42621.0000000;42634.0000000;42576.0000000;42604.0000000;22812
SPFB.Si;1;31/10/14;11:59:00;42604.0000000;42685.0000000;42600.0000000;42676.0000000;20334
SPFB.Si;1;31/10/14;12:00:00;42676.0000000;42709.0000000;42675.0000000;42702.0000000;9008
SPFB.Si;1;31/10/14;12:01:00;42701.0000000;42710.0000000;42673.0000000;42704.0000000;21364
SPFB.Si;1;31/10/14;12:02:00;42704.0000000;42708.0000000;42688.0000000;42692.0000000;10988
SPFB.Si;1;31/10/14;12:03:00;42691.0000000;42709.0000000;42683.0000000;42709.0000000;6465
SPFB.Si;1;31/10/14;12:04:00;42706.0000000;42726.0000000;42705.0000000;42723.0000000;4617
SPFB.Si;1;31/10/14;12:05:00;42724.0000000;42758.0000000;42714.0000000;42746.0000000;9390
SPFB.Si;1;31/10/14;12:06:00;42745.0000000;42770.0000000;42743.0000000;42757.0000000;8759
SPFB.Si;1;31/10/14;12:07:00;42753.0000000;42766.0000000;42745.0000000;42750.0000000;10752
SPFB.Si;1;31/10/14;12:08:00;42751.0000000;42804.0000000;42751.0000000;42803.0000000;15878
SPFB.Si;1;31/10/14;12:09:00;42804.0000000;42808.0000000;42757.0000000;42775.0000000;11457
SPFB.Si;1;31/10/14;12:10:00;42775.0000000;42790.0000000;42761.0000000;42790.0000000;8817
SPFB.Si;1;31/10/14;12:11:00;42789.0000000;42818.0000000;42782.0000000;42804.0000000;20009
SPFB.Si;1;31/10/14;12:12:00;42804.0000000;42834.0000000;42804.0000000;42822.0000000;13231
SPFB.Si;1;31/10/14;12:13:00;42821.0000000;42828.0000000;42800.0000000;42806.0000000;8459
SPFB.Si;1;31/10/14;12:14:00;42807.0000000;42812.0000000;42737.0000000;42752.0000000;12661
SPFB.Si;1;31/10/14;12:15:00;42753.0000000;42766.0000000;42721.0000000;42739.0000000;14787
SPFB.Si;1;31/10/14;12:16:00;42738.0000000;42748.0000000;42725.0000000;42744.0000000;4160
SPFB.Si;1;31/10/14;12:17:00;42743.0000000;42750.0000000;42736.0000000;42740.0000000;4889
SPFB.Si;1;31/10/14;12:18:00;42740.0000000;42779.0000000;42720.0000000;42724.0000000;9581
SPFB.Si;1;31/10/14;12:19:00;42722.0000000;42743.0000000;42695.0000000;42695.0000000;8058
SPFB.Si;1;31/10/14;12:20:00;42694.0000000;42713.0000000;42686.0000000;42695.0000000;6973
SPFB.Si;1;31/10/14;12:21:00;42694.0000000;42718.0000000;42658.0000000;42691.0000000;8772
SPFB.Si;1;31/10/14;12:22:00;42688.0000000;42747.0000000;42669.0000000;42730.0000000;17845
SPFB.Si;1;31/10/14;12:23:00;42730.0000000;42761.0000000;42721.0000000;42753.0000000;6651
SPFB.Si;1;31/10/14;12:24:00;42755.0000000;42759.0000000;42733.0000000;42745.0000000;3656
SPFB.Si;1;31/10/14;12:25:00;42743.0000000;42752.0000000;42740.0000000;42751.0000000;2350
SPFB.Si;1;31/10/14;12:26:00;42748.0000000;42751.0000000;42705.0000000;42705.0000000;10848
SPFB.Si;1;31/10/14;12:27:00;42705.0000000;42713.0000000;42654.0000000;42670.0000000;19845
SPFB.Si;1;31/10/14;12:28:00;42672.0000000;42675.0000000;42652.0000000;42661.0000000;4825
SPFB.Si;1;31/10/14;12:29:00;42658.0000000;42700.0000000;42658.0000000;42682.0000000;11233
SPFB.Si;1;31/10/14;12:30:00;42680.0000000;42680.0000000;42650.0000000;42656.0000000;17769
SPFB.Si;1;31/10/14;12:31:00;42656.0000000;42664.0000000;42640.0000000;42643.0000000;10648
SPFB.Si;1;31/10/14;12:32:00;42644.0000000;42649.0000000;42586.0000000;42600.0000000;22298
SPFB.Si;1;31/10/14;12:33:00;42600.0000000;42670.0000000;42595.0000000;42658.0000000;18765
SPFB.Si;1;31/10/14;12:34:00;42657.0000000;42667.0000000;42649.0000000;42650.0000000;8784
SPFB.Si;1;31/10/14;12:35:00;42649.0000000;42656.0000000;42635.0000000;42641.0000000;2788
SPFB.Si;1;31/10/14;12:36:00;42640.0000000;42666.0000000;42634.0000000;42664.0000000;4111
SPFB.Si;1;31/10/14;12:37:00;42663.0000000;42669.0000000;42658.0000000;42660.0000000;1976
SPFB.Si;1;31/10/14;12:38:00;42660.0000000;42665.0000000;42650.0000000;42657.0000000;1751
SPFB.Si;1;31/10/14;12:39:00;42658.0000000;42663.0000000;42619.0000000;42636.0000000;10272
SPFB.Si;1;31/10/14;12:40:00;42635.0000000;42637.0000000;42605.0000000;42618.0000000;7150
SPFB.Si;1;31/10/14;12:41:00;42619.0000000;42655.0000000;42619.0000000;42643.0000000;7172
SPFB.Si;1;31/10/14;12:42:00;42645.0000000;42665.0000000;42640.0000000;42655.0000000;2889
SPFB.Si;1;31/10/14;12:43:00;42657.0000000;42665.0000000;42648.0000000;42659.0000000;1706
SPFB.Si;1;31/10/14;12:44:00;42661.0000000;42663.0000000;42655.0000000;42661.0000000;1940
SPFB.Si;1;31/10/14;12:45:00;42656.0000000;42663.0000000;42654.0000000;42661.0000000;1260
SPFB.Si;1;31/10/14;12:46:00;42661.0000000;42670.0000000;42648.0000000;42648.0000000;3910
SPFB.Si;1;31/10/14;12:47:00;42650.0000000;42664.0000000;42634.0000000;42653.0000000;4234
SPFB.Si;1;31/10/14;12:48:00;42652.0000000;42671.0000000;42652.0000000;42665.0000000;3804
SPFB.Si;1;31/10/14;12:49:00;42662.0000000;42668.0000000;42655.0000000;42662.0000000;1502
SPFB.Si;1;31/10/14;12:50:00;42662.0000000;42674.0000000;42661.0000000;42671.0000000;2688
SPFB.Si;1;31/10/14;12:51:00;42668.0000000;42671.0000000;42646.0000000;42656.0000000;3619
SPFB.Si;1;31/10/14;12:52:00;42656.0000000;42673.0000000;42651.0000000;42664.0000000;1193
SPFB.Si;1;31/10/14;12:53:00;42663.0000000;42673.0000000;42662.0000000;42665.0000000;1243
SPFB.Si;1;31/10/14;12:54:00;42666.0000000;42678.0000000;42645.0000000;42654.0000000;9743
SPFB.Si;1;31/10/14;12:55:00;42653.0000000;42667.0000000;42650.0000000;42654.0000000;7516
SPFB.Si;1;31/10/14;12:56:00;42657.0000000;42659.0000000;42522.0000000;42533.0000000;28804
SPFB.Si;1;31/10/14;12:57:00;42533.0000000;42569.0000000;42485.0000000;42499.0000000;39465
SPFB.Si;1;31/10/14;12:58:00;42498.0000000;42552.0000000;42440.0000000;42479.0000000;51779
SPFB.Si;1;31/10/14;12:59:00;42479.0000000;42538.0000000;42467.0000000;42529.0000000;24593
SPFB.Si;1;31/10/14;13:00:00;42530.0000000;42595.0000000;42530.0000000;42569.0000000;20738
SPFB.Si;1;31/10/14;13:01:00;42569.0000000;42576.0000000;42526.0000000;42550.0000000;16406
SPFB.Si;1;31/10/14;13:02:00;42551.0000000;42582.0000000;42544.0000000;42574.0000000;5487
SPFB.Si;1;31/10/14;13:03:00;42571.0000000;42615.0000000;42561.0000000;42606.0000000;11807
SPFB.Si;1;31/10/14;13:04:00;42608.0000000;42620.0000000;42585.0000000;42591.0000000;7447
SPFB.Si;1;31/10/14;13:05:00;42591.0000000;42606.0000000;42548.0000000;42576.0000000;10311
SPFB.Si;1;31/10/14;13:06:00;42576.0000000;42595.0000000;42556.0000000;42593.0000000;7393
SPFB.Si;1;31/10/14;13:07:00;42593.0000000;42615.0000000;42569.0000000;42605.0000000;5815
SPFB.Si;1;31/10/14;13:08:00;42607.0000000;42612.0000000;42594.0000000;42605.0000000;4116
SPFB.Si;1;31/10/14;13:09:00;42606.0000000;42608.0000000;42591.0000000;42592.0000000;2244
SPFB.Si;1;31/10/14;13:10:00;42593.0000000;42603.0000000;42585.0000000;42597.0000000;1832
SPFB.Si;1;31/10/14;13:11:00;42596.0000000;42603.0000000;42590.0000000;42596.0000000;627
SPFB.Si;1;31/10/14;13:12:00;42599.0000000;42617.0000000;42598.0000000;42598.0000000;3014
SPFB.Si;1;31/10/14;13:13:00;42598.0000000;42617.0000000;42598.0000000;42608.0000000;1243
SPFB.Si;1;31/10/14;13:14:00;42607.0000000;42616.0000000;42605.0000000;42612.0000000;3661
SPFB.Si;1;31/10/14;13:15:00;42610.0000000;42612.0000000;42598.0000000;42605.0000000;1145
SPFB.Si;1;31/10/14;13:16:00;42603.0000000;42608.0000000;42590.0000000;42594.0000000;1611
SPFB.Si;1;31/10/14;13:17:00;42594.0000000;42597.0000000;42577.0000000;42586.0000000;4391
SPFB.Si;1;31/10/14;13:18:00;42587.0000000;42587.0000000;42577.0000000;42582.0000000;1604
SPFB.Si;1;31/10/14;13:19:00;42582.0000000;42585.0000000;42570.0000000;42574.0000000;2549
SPFB.Si;1;31/10/14;13:20:00;42572.0000000;42580.0000000;42543.0000000;42578.0000000;8057
SPFB.Si;1;31/10/14;13:21:00;42575.0000000;42593.0000000;42561.0000000;42589.0000000;4466
SPFB.Si;1;31/10/14;13:22:00;42591.0000000;42600.0000000;42582.0000000;42582.0000000;4867
SPFB.Si;1;31/10/14;13:23:00;42582.0000000;42609.0000000;42579.0000000;42596.0000000;3601
SPFB.Si;1;31/10/14;13:24:00;42599.0000000;42602.0000000;42575.0000000;42577.0000000;4999
SPFB.Si;1;31/10/14;13:25:00;42575.0000000;42610.0000000;42564.0000000;42601.0000000;5075
SPFB.Si;1;31/10/14;13:26:00;42603.0000000;42620.0000000;42598.0000000;42617.0000000;3968
SPFB.Si;1;31/10/14;13:27:00;42614.0000000;42622.0000000;42570.0000000;42575.0000000;10335
SPFB.Si;1;31/10/14;13:28:00;42572.0000000;42631.0000000;42543.0000000;42582.0000000;82388
SPFB.Si;1;31/10/14;13:29:00;42582.0000000;42611.0000000;42571.0000000;42596.0000000;8183
SPFB.Si;1;31/10/14;13:30:00;42595.0000000;42609.0000000;42574.0000000;42586.0000000;4574
SPFB.Si;1;31/10/14;13:31:00;42586.0000000;42617.0000000;42462.0000000;42465.0000000;26251
SPFB.Si;1;31/10/14;13:32:00;42465.0000000;42465.0000000;42106.0000000;42246.0000000;105452
SPFB.Si;1;31/10/14;13:33:00;42245.0000000;42290.0000000;42168.0000000;42256.0000000;53492
SPFB.Si;1;31/10/14;13:34:00;42263.0000000;42380.0000000;42250.0000000;42312.0000000;48475
SPFB.Si;1;31/10/14;13:35:00;42314.0000000;42371.0000000;42300.0000000;42359.0000000;14039
SPFB.Si;1;31/10/14;13:36:00;42366.0000000;42542.0000000;42339.0000000;42525.0000000;29305
SPFB.Si;1;31/10/14;13:37:00;42520.0000000;42676.0000000;42519.0000000;42673.0000000;55417
SPFB.Si;1;31/10/14;13:38:00;42674.0000000;42745.0000000;42652.0000000;42677.0000000;62971
SPFB.Si;1;31/10/14;13:39:00;42677.0000000;42708.0000000;42622.0000000;42636.0000000;37225
SPFB.Si;1;31/10/14;13:40:00;42637.0000000;42718.0000000;42636.0000000;42668.0000000;14337
SPFB.Si;1;31/10/14;13:41:00;42668.0000000;42668.0000000;42623.0000000;42646.0000000;13281
SPFB.Si;1;31/10/14;13:42:00;42645.0000000;42680.0000000;42603.0000000;42663.0000000;14063
SPFB.Si;1;31/10/14;13:43:00;42661.0000000;42679.0000000;42635.0000000;42654.0000000;6946
SPFB.Si;1;31/10/14;13:44:00;42656.0000000;42709.0000000;42653.0000000;42705.0000000;8710
SPFB.Si;1;31/10/14;13:45:00;42705.0000000;42712.0000000;42644.0000000;42666.0000000;12744
SPFB.Si;1;31/10/14;13:46:00;42663.0000000;42709.0000000;42663.0000000;42687.0000000;9850
SPFB.Si;1;31/10/14;13:47:00;42683.0000000;42692.0000000;42661.0000000;42673.0000000;4836
SPFB.Si;1;31/10/14;13:48:00;42675.0000000;42691.0000000;42670.0000000;42687.0000000;2944
SPFB.Si;1;31/10/14;13:49:00;42687.0000000;42703.0000000;42682.0000000;42687.0000000;8674
SPFB.Si;1;31/10/14;13:50:00;42687.0000000;42727.0000000;42686.0000000;42727.0000000;18331
SPFB.Si;1;31/10/14;13:51:00;42727.0000000;42783.0000000;42715.0000000;42761.0000000;21157
SPFB.Si;1;31/10/14;13:52:00;42759.0000000;42808.0000000;42737.0000000;42746.0000000;29284
SPFB.Si;1;31/10/14;13:53:00;42746.0000000;42748.0000000;42627.0000000;42681.0000000;29938
SPFB.Si;1;31/10/14;13:54:00;42683.0000000;42699.0000000;42660.0000000;42691.0000000;8400
SPFB.Si;1;31/10/14;13:55:00;42693.0000000;42747.0000000;42690.0000000;42727.0000000;8937
SPFB.Si;1;31/10/14;13:56:00;42727.0000000;42755.0000000;42716.0000000;42727.0000000;7658
SPFB.Si;1;31/10/14;13:57:00;42725.0000000;42733.0000000;42713.0000000;42721.0000000;3628
SPFB.Si;1;31/10/14;13:58:00;42721.0000000;42733.0000000;42712.0000000;42726.0000000;6567
SPFB.Si;1;31/10/14;13:59:00;42726.0000000;42749.0000000;42714.0000000;42735.0000000;6306
SPFB.Si;1;31/10/14;14:00:00;42735.0000000;42771.0000000;42734.0000000;42763.0000000;4736
SPFB.Si;1;31/10/14;14:04:00;42766.0000000;42874.0000000;42766.0000000;42862.0000000;41321
SPFB.Si;1;31/10/14;14:05:00;42862.0000000;42868.0000000;42839.0000000;42839.0000000;14169
SPFB.Si;1;31/10/14;14:06:00;42844.0000000;42880.0000000;42839.0000000;42860.0000000;14336
SPFB.Si;1;31/10/14;14:07:00;42863.0000000;42878.0000000;42839.0000000;42846.0000000;11729
SPFB.Si;1;31/10/14;14:08:00;42846.0000000;42850.0000000;42803.0000000;42808.0000000;12108
SPFB.Si;1;31/10/14;14:09:00;42808.0000000;42820.0000000;42773.0000000;42791.0000000;20700
SPFB.Si;1;31/10/14;14:10:00;42791.0000000;42805.0000000;42777.0000000;42786.0000000;3927
SPFB.Si;1;31/10/14;14:11:00;42790.0000000;42795.0000000;42772.0000000;42790.0000000;5804
SPFB.Si;1;31/10/14;14:12:00;42790.0000000;42804.0000000;42787.0000000;42795.0000000;3815
SPFB.Si;1;31/10/14;14:13:00;42795.0000000;42803.0000000;42683.0000000;42695.0000000;25006
SPFB.Si;1;31/10/14;14:14:00;42695.0000000;42706.0000000;42650.0000000;42668.0000000;22048
SPFB.Si;1;31/10/14;14:15:00;42667.0000000;42687.0000000;42657.0000000;42664.0000000;9279
SPFB.Si;1;31/10/14;14:16:00;42665.0000000;42707.0000000;42655.0000000;42690.0000000;6972
SPFB.Si;1;31/10/14;14:17:00;42687.0000000;42692.0000000;42665.0000000;42674.0000000;6811
SPFB.Si;1;31/10/14;14:18:00;42675.0000000;42725.0000000;42670.0000000;42717.0000000;9150
SPFB.Si;1;31/10/14;14:19:00;42721.0000000;42756.0000000;42718.0000000;42738.0000000;6630
SPFB.Si;1;31/10/14;14:20:00;42740.0000000;42756.0000000;42735.0000000;42747.0000000;3640
SPFB.Si;1;31/10/14;14:21:00;42746.0000000;42751.0000000;42682.0000000;42696.0000000;13633
SPFB.Si;1;31/10/14;14:22:00;42697.0000000;42716.0000000;42683.0000000;42683.0000000;5582
SPFB.Si;1;31/10/14;14:23:00;42684.0000000;42695.0000000;42670.0000000;42681.0000000;16560
SPFB.Si;1;31/10/14;14:24:00;42681.0000000;42710.0000000;42675.0000000;42700.0000000;4213
