<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;13/03/15;11:50:00;63424.0000000;63424.0000000;63385.0000000;63397.0000000;162
SPFB.Si;1;13/03/15;11:51:00;63399.0000000;63438.0000000;63386.0000000;63413.0000000;515
SPFB.Si;1;13/03/15;11:52:00;63404.0000000;63426.0000000;63400.0000000;63400.0000000;56
SPFB.Si;1;13/03/15;11:53:00;63411.0000000;63411.0000000;63352.0000000;63367.0000000;577
SPFB.Si;1;13/03/15;11:54:00;63375.0000000;63418.0000000;63375.0000000;63418.0000000;207
SPFB.Si;1;13/03/15;11:55:00;63421.0000000;63443.0000000;63414.0000000;63429.0000000;479
SPFB.Si;1;13/03/15;11:56:00;63431.0000000;63450.0000000;63431.0000000;63438.0000000;1746
SPFB.Si;1;13/03/15;11:57:00;63445.0000000;63451.0000000;63434.0000000;63434.0000000;385
SPFB.Si;1;13/03/15;11:58:00;63439.0000000;63443.0000000;63432.0000000;63443.0000000;29
SPFB.Si;1;13/03/15;11:59:00;63438.0000000;63459.0000000;63436.0000000;63456.0000000;139
SPFB.Si;1;13/03/15;12:00:00;63457.0000000;63471.0000000;63432.0000000;63469.0000000;1644
SPFB.Si;1;13/03/15;12:01:00;63462.0000000;63489.0000000;63452.0000000;63464.0000000;319
SPFB.Si;1;13/03/15;12:02:00;63465.0000000;63481.0000000;63454.0000000;63466.0000000;192
SPFB.Si;1;13/03/15;12:03:00;63467.0000000;63467.0000000;63436.0000000;63441.0000000;224
SPFB.Si;1;13/03/15;12:04:00;63452.0000000;63464.0000000;63435.0000000;63442.0000000;100
SPFB.Si;1;13/03/15;12:05:00;63445.0000000;63497.0000000;63432.0000000;63489.0000000;283
SPFB.Si;1;13/03/15;12:06:00;63475.0000000;63478.0000000;63443.0000000;63465.0000000;256
SPFB.Si;1;13/03/15;12:07:00;63464.0000000;63488.0000000;63463.0000000;63483.0000000;263
SPFB.Si;1;13/03/15;12:08:00;63489.0000000;63489.0000000;63440.0000000;63480.0000000;1111
SPFB.Si;1;13/03/15;12:09:00;63486.0000000;63487.0000000;63462.0000000;63474.0000000;199
SPFB.Si;1;13/03/15;12:10:00;63477.0000000;63539.0000000;63477.0000000;63508.0000000;528
SPFB.Si;1;13/03/15;12:11:00;63508.0000000;63521.0000000;63405.0000000;63419.0000000;1212
SPFB.Si;1;13/03/15;12:12:00;63410.0000000;63429.0000000;63352.0000000;63415.0000000;2318
SPFB.Si;1;13/03/15;12:13:00;63415.0000000;63459.0000000;63415.0000000;63443.0000000;392
SPFB.Si;1;13/03/15;12:14:00;63436.0000000;63440.0000000;63417.0000000;63417.0000000;332
SPFB.Si;1;13/03/15;12:15:00;63420.0000000;63436.0000000;63413.0000000;63427.0000000;145
SPFB.Si;1;13/03/15;12:16:00;63425.0000000;63435.0000000;63388.0000000;63430.0000000;319
SPFB.Si;1;13/03/15;12:17:00;63428.0000000;63447.0000000;63421.0000000;63438.0000000;176
SPFB.Si;1;13/03/15;12:18:00;63435.0000000;63438.0000000;63421.0000000;63438.0000000;152
SPFB.Si;1;13/03/15;12:19:00;63433.0000000;63492.0000000;63423.0000000;63485.0000000;380
SPFB.Si;1;13/03/15;12:20:00;63493.0000000;63500.0000000;63439.0000000;63439.0000000;516
SPFB.Si;1;13/03/15;12:21:00;63443.0000000;63489.0000000;63440.0000000;63477.0000000;236
SPFB.Si;1;13/03/15;12:22:00;63489.0000000;63497.0000000;63450.0000000;63465.0000000;541
SPFB.Si;1;13/03/15;12:23:00;63465.0000000;63481.0000000;63465.0000000;63471.0000000;554
SPFB.Si;1;13/03/15;12:24:00;63467.0000000;63532.0000000;63465.0000000;63515.0000000;427
SPFB.Si;1;13/03/15;12:25:00;63507.0000000;63510.0000000;63494.0000000;63509.0000000;165
SPFB.Si;1;13/03/15;12:26:00;63514.0000000;63526.0000000;63503.0000000;63512.0000000;209
SPFB.Si;1;13/03/15;12:27:00;63519.0000000;63543.0000000;63519.0000000;63532.0000000;206
SPFB.Si;1;13/03/15;12:28:00;63533.0000000;63555.0000000;63528.0000000;63542.0000000;236
SPFB.Si;1;13/03/15;12:29:00;63554.0000000;63560.0000000;63540.0000000;63550.0000000;433
SPFB.Si;1;13/03/15;12:30:00;63560.0000000;63568.0000000;63539.0000000;63549.0000000;853
SPFB.Si;1;13/03/15;12:31:00;63557.0000000;63613.0000000;63545.0000000;63586.0000000;656
SPFB.Si;1;13/03/15;12:32:00;63583.0000000;63637.0000000;63580.0000000;63625.0000000;1213
SPFB.Si;1;13/03/15;12:33:00;63626.0000000;63640.0000000;63613.0000000;63628.0000000;1052
SPFB.Si;1;13/03/15;12:34:00;63635.0000000;63650.0000000;63620.0000000;63635.0000000;340
SPFB.Si;1;13/03/15;12:35:00;63632.0000000;63679.0000000;63625.0000000;63679.0000000;766
SPFB.Si;1;13/03/15;12:36:00;63680.0000000;63723.0000000;63664.0000000;63706.0000000;553
SPFB.Si;1;13/03/15;12:37:00;63706.0000000;63748.0000000;63696.0000000;63737.0000000;1673
SPFB.Si;1;13/03/15;12:38:00;63732.0000000;63749.0000000;63696.0000000;63704.0000000;1133
SPFB.Si;1;13/03/15;12:39:00;63713.0000000;63723.0000000;63686.0000000;63712.0000000;824
SPFB.Si;1;13/03/15;12:40:00;63712.0000000;63720.0000000;63701.0000000;63711.0000000;1148
SPFB.Si;1;13/03/15;12:41:00;63717.0000000;63720.0000000;63676.0000000;63676.0000000;259
SPFB.Si;1;13/03/15;12:42:00;63672.0000000;63677.0000000;63650.0000000;63653.0000000;464
SPFB.Si;1;13/03/15;12:43:00;63649.0000000;63692.0000000;63649.0000000;63674.0000000;723
SPFB.Si;1;13/03/15;12:44:00;63675.0000000;63719.0000000;63674.0000000;63685.0000000;374
SPFB.Si;1;13/03/15;12:45:00;63687.0000000;63690.0000000;63663.0000000;63678.0000000;322
SPFB.Si;1;13/03/15;12:46:00;63694.0000000;63706.0000000;63690.0000000;63701.0000000;102
SPFB.Si;1;13/03/15;12:47:00;63700.0000000;63718.0000000;63699.0000000;63714.0000000;644
SPFB.Si;1;13/03/15;12:48:00;63708.0000000;63720.0000000;63708.0000000;63716.0000000;239
SPFB.Si;1;13/03/15;12:49:00;63719.0000000;63720.0000000;63708.0000000;63718.0000000;361
SPFB.Si;1;13/03/15;12:50:00;63713.0000000;63720.0000000;63700.0000000;63700.0000000;382
SPFB.Si;1;13/03/15;12:51:00;63697.0000000;63706.0000000;63665.0000000;63698.0000000;496
SPFB.Si;1;13/03/15;12:52:00;63698.0000000;63705.0000000;63691.0000000;63705.0000000;151
SPFB.Si;1;13/03/15;12:53:00;63704.0000000;63715.0000000;63690.0000000;63690.0000000;212
SPFB.Si;1;13/03/15;12:54:00;63690.0000000;63690.0000000;63627.0000000;63666.0000000;515
SPFB.Si;1;13/03/15;12:55:00;63660.0000000;63686.0000000;63656.0000000;63677.0000000;305
SPFB.Si;1;13/03/15;12:56:00;63669.0000000;63677.0000000;63662.0000000;63666.0000000;259
SPFB.Si;1;13/03/15;12:57:00;63663.0000000;63667.0000000;63658.0000000;63659.0000000;82
SPFB.Si;1;13/03/15;12:58:00;63669.0000000;63683.0000000;63658.0000000;63679.0000000;182
SPFB.Si;1;13/03/15;12:59:00;63678.0000000;63694.0000000;63650.0000000;63671.0000000;797
SPFB.Si;1;13/03/15;13:00:00;63674.0000000;63708.0000000;63672.0000000;63684.0000000;763
SPFB.Si;1;13/03/15;13:01:00;63682.0000000;63709.0000000;63673.0000000;63689.0000000;370
SPFB.Si;1;13/03/15;13:02:00;63690.0000000;63700.0000000;63689.0000000;63693.0000000;210
SPFB.Si;1;13/03/15;13:03:00;63690.0000000;63693.0000000;63685.0000000;63685.0000000;152
SPFB.Si;1;13/03/15;13:04:00;63682.0000000;63690.0000000;63677.0000000;63688.0000000;227
SPFB.Si;1;13/03/15;13:05:00;63688.0000000;63690.0000000;63676.0000000;63690.0000000;570
SPFB.Si;1;13/03/15;13:06:00;63690.0000000;63698.0000000;63685.0000000;63695.0000000;264
SPFB.Si;1;13/03/15;13:07:00;63699.0000000;63727.0000000;63690.0000000;63696.0000000;3501
SPFB.Si;1;13/03/15;13:08:00;63689.0000000;63712.0000000;63670.0000000;63706.0000000;573
SPFB.Si;1;13/03/15;13:09:00;63695.0000000;63695.0000000;63683.0000000;63691.0000000;34
SPFB.Si;1;13/03/15;13:10:00;63684.0000000;63684.0000000;63650.0000000;63655.0000000;453
SPFB.Si;1;13/03/15;13:11:00;63650.0000000;63703.0000000;63650.0000000;63703.0000000;848
SPFB.Si;1;13/03/15;13:12:00;63703.0000000;63714.0000000;63702.0000000;63709.0000000;228
SPFB.Si;1;13/03/15;13:13:00;63706.0000000;63733.0000000;63702.0000000;63733.0000000;645
SPFB.Si;1;13/03/15;13:14:00;63730.0000000;63734.0000000;63707.0000000;63734.0000000;190
SPFB.Si;1;13/03/15;13:15:00;63720.0000000;63722.0000000;63702.0000000;63715.0000000;429
SPFB.Si;1;13/03/15;13:16:00;63715.0000000;63725.0000000;63709.0000000;63725.0000000;1170
SPFB.Si;1;13/03/15;13:17:00;63725.0000000;63736.0000000;63714.0000000;63726.0000000;481
SPFB.Si;1;13/03/15;13:18:00;63748.0000000;63789.0000000;63747.0000000;63750.0000000;1349
SPFB.Si;1;13/03/15;13:19:00;63750.0000000;63762.0000000;63726.0000000;63756.0000000;761
SPFB.Si;1;13/03/15;13:20:00;63760.0000000;63776.0000000;63747.0000000;63770.0000000;132
SPFB.Si;1;13/03/15;13:21:00;63778.0000000;63830.0000000;63776.0000000;63791.0000000;616
SPFB.Si;1;13/03/15;13:22:00;63804.0000000;63817.0000000;63750.0000000;63756.0000000;549
SPFB.Si;1;13/03/15;13:23:00;63773.0000000;63800.0000000;63713.0000000;63748.0000000;411
SPFB.Si;1;13/03/15;13:24:00;63759.0000000;63840.0000000;63759.0000000;63833.0000000;387
SPFB.Si;1;13/03/15;13:25:00;63832.0000000;63832.0000000;63765.0000000;63771.0000000;273
SPFB.Si;1;13/03/15;13:26:00;63770.0000000;63772.0000000;63749.0000000;63758.0000000;290
SPFB.Si;1;13/03/15;13:27:00;63742.0000000;63742.0000000;63713.0000000;63716.0000000;449
SPFB.Si;1;13/03/15;13:28:00;63720.0000000;63729.0000000;63673.0000000;63673.0000000;945
SPFB.Si;1;13/03/15;13:29:00;63671.0000000;63719.0000000;63632.0000000;63637.0000000;1087
SPFB.Si;1;13/03/15;13:30:00;63638.0000000;63757.0000000;63205.0000000;63271.0000000;7173
SPFB.Si;1;13/03/15;13:31:00;63272.0000000;63470.0000000;63214.0000000;63353.0000000;5079
SPFB.Si;1;13/03/15;13:32:00;63351.0000000;63399.0000000;63313.0000000;63353.0000000;2345
SPFB.Si;1;13/03/15;13:33:00;63345.0000000;63460.0000000;63342.0000000;63444.0000000;1130
SPFB.Si;1;13/03/15;13:34:00;63443.0000000;63517.0000000;63402.0000000;63470.0000000;1659
SPFB.Si;1;13/03/15;13:35:00;63472.0000000;63500.0000000;63456.0000000;63500.0000000;325
SPFB.Si;1;13/03/15;13:36:00;63509.0000000;63619.0000000;63496.0000000;63580.0000000;1434
SPFB.Si;1;13/03/15;13:37:00;63600.0000000;63605.0000000;63519.0000000;63533.0000000;670
SPFB.Si;1;13/03/15;13:38:00;63538.0000000;63550.0000000;63434.0000000;63476.0000000;1506
SPFB.Si;1;13/03/15;13:39:00;63464.0000000;63491.0000000;63449.0000000;63464.0000000;679
SPFB.Si;1;13/03/15;13:40:00;63457.0000000;63461.0000000;63391.0000000;63433.0000000;545
SPFB.Si;1;13/03/15;13:41:00;63431.0000000;63461.0000000;63417.0000000;63444.0000000;436
SPFB.Si;1;13/03/15;13:42:00;63445.0000000;63450.0000000;63428.0000000;63450.0000000;117
SPFB.Si;1;13/03/15;13:43:00;63441.0000000;63469.0000000;63441.0000000;63453.0000000;154
SPFB.Si;1;13/03/15;13:44:00;63463.0000000;63464.0000000;63456.0000000;63456.0000000;68
SPFB.Si;1;13/03/15;13:45:00;63456.0000000;63552.0000000;63456.0000000;63538.0000000;244
SPFB.Si;1;13/03/15;13:46:00;63545.0000000;63562.0000000;63480.0000000;63520.0000000;535
SPFB.Si;1;13/03/15;13:47:00;63528.0000000;63529.0000000;63515.0000000;63515.0000000;38
SPFB.Si;1;13/03/15;13:48:00;63509.0000000;63517.0000000;63460.0000000;63512.0000000;499
SPFB.Si;1;13/03/15;13:49:00;63512.0000000;63512.0000000;63468.0000000;63474.0000000;293
SPFB.Si;1;13/03/15;13:50:00;63493.0000000;63494.0000000;63478.0000000;63479.0000000;57
SPFB.Si;1;13/03/15;13:51:00;63488.0000000;63500.0000000;63470.0000000;63498.0000000;558
SPFB.Si;1;13/03/15;13:52:00;63491.0000000;63546.0000000;63490.0000000;63531.0000000;798
SPFB.Si;1;13/03/15;13:53:00;63530.0000000;63530.0000000;63510.0000000;63527.0000000;250
SPFB.Si;1;13/03/15;13:54:00;63534.0000000;63585.0000000;63523.0000000;63541.0000000;710
SPFB.Si;1;13/03/15;13:55:00;63523.0000000;63525.0000000;63473.0000000;63525.0000000;1102
SPFB.Si;1;13/03/15;13:56:00;63527.0000000;63527.0000000;63501.0000000;63508.0000000;308
SPFB.Si;1;13/03/15;13:57:00;63500.0000000;63507.0000000;63488.0000000;63488.0000000;166
SPFB.Si;1;13/03/15;13:58:00;63488.0000000;63496.0000000;63454.0000000;63496.0000000;569
SPFB.Si;1;13/03/15;13:59:00;63482.0000000;63482.0000000;63450.0000000;63471.0000000;329
SPFB.Si;1;13/03/15;14:00:00;63462.0000000;63505.0000000;63462.0000000;63468.0000000;409
SPFB.Si;1;13/03/15;14:04:00;63466.0000000;63466.0000000;63398.0000000;63453.0000000;334
SPFB.Si;1;13/03/15;14:05:00;63452.0000000;63463.0000000;63421.0000000;63463.0000000;439
SPFB.Si;1;13/03/15;14:06:00;63451.0000000;63474.0000000;63447.0000000;63454.0000000;139
SPFB.Si;1;13/03/15;14:07:00;63454.0000000;63460.0000000;63437.0000000;63444.0000000;124
SPFB.Si;1;13/03/15;14:08:00;63457.0000000;63457.0000000;63415.0000000;63424.0000000;1001
SPFB.Si;1;13/03/15;14:09:00;63423.0000000;63466.0000000;63423.0000000;63464.0000000;339
SPFB.Si;1;13/03/15;14:10:00;63461.0000000;63473.0000000;63450.0000000;63455.0000000;430
SPFB.Si;1;13/03/15;14:11:00;63442.0000000;63452.0000000;63348.0000000;63381.0000000;1062
SPFB.Si;1;13/03/15;14:12:00;63384.0000000;63386.0000000;63313.0000000;63335.0000000;974
SPFB.Si;1;13/03/15;14:13:00;63342.0000000;63362.0000000;63301.0000000;63302.0000000;2067
SPFB.Si;1;13/03/15;14:14:00;63306.0000000;63306.0000000;63243.0000000;63291.0000000;1725
SPFB.Si;1;13/03/15;14:15:00;63289.0000000;63359.0000000;63266.0000000;63305.0000000;774
SPFB.Si;1;13/03/15;14:16:00;63302.0000000;63319.0000000;63284.0000000;63286.0000000;616
SPFB.Si;1;13/03/15;14:17:00;63275.0000000;63299.0000000;63270.0000000;63296.0000000;948
SPFB.Si;1;13/03/15;14:18:00;63286.0000000;63306.0000000;63286.0000000;63299.0000000;256
SPFB.Si;1;13/03/15;14:19:00;63296.0000000;63309.0000000;63285.0000000;63296.0000000;334
SPFB.Si;1;13/03/15;14:20:00;63296.0000000;63352.0000000;63278.0000000;63343.0000000;307
SPFB.Si;1;13/03/15;14:21:00;63337.0000000;63337.0000000;63253.0000000;63253.0000000;193
SPFB.Si;1;13/03/15;14:22:00;63263.0000000;63292.0000000;63261.0000000;63286.0000000;447
SPFB.Si;1;13/03/15;14:23:00;63288.0000000;63328.0000000;63285.0000000;63327.0000000;214
SPFB.Si;1;13/03/15;14:24:00;63327.0000000;63400.0000000;63323.0000000;63373.0000000;1008
SPFB.Si;1;13/03/15;14:25:00;63380.0000000;63422.0000000;63296.0000000;63296.0000000;2966
SPFB.Si;1;13/03/15;14:26:00;63299.0000000;63305.0000000;63135.0000000;63227.0000000;5910
SPFB.Si;1;13/03/15;14:27:00;63230.0000000;63230.0000000;63030.0000000;63061.0000000;2852
SPFB.Si;1;13/03/15;14:28:00;63062.0000000;63080.0000000;63005.0000000;63059.0000000;2162
