<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;26/04/19;10:28:00;65207.0000000;65219.0000000;65207.0000000;65213.0000000;878
SPFB.Si;1;26/04/19;10:29:00;65213.0000000;65236.0000000;65210.0000000;65215.0000000;5735
SPFB.Si;1;26/04/19;10:30:00;65213.0000000;65227.0000000;65209.0000000;65218.0000000;3932
SPFB.Si;1;26/04/19;10:31:00;65220.0000000;65223.0000000;65209.0000000;65218.0000000;1543
SPFB.Si;1;26/04/19;10:32:00;65221.0000000;65225.0000000;65210.0000000;65215.0000000;1094
SPFB.Si;1;26/04/19;10:33:00;65213.0000000;65216.0000000;65212.0000000;65213.0000000;205
SPFB.Si;1;26/04/19;10:34:00;65213.0000000;65220.0000000;65210.0000000;65218.0000000;584
SPFB.Si;1;26/04/19;10:35:00;65218.0000000;65222.0000000;65212.0000000;65221.0000000;1718
SPFB.Si;1;26/04/19;10:36:00;65222.0000000;65224.0000000;65215.0000000;65219.0000000;530
SPFB.Si;1;26/04/19;10:37:00;65219.0000000;65224.0000000;65214.0000000;65218.0000000;441
SPFB.Si;1;26/04/19;10:38:00;65218.0000000;65221.0000000;65213.0000000;65220.0000000;2687
SPFB.Si;1;26/04/19;10:39:00;65218.0000000;65219.0000000;65203.0000000;65207.0000000;1013
SPFB.Si;1;26/04/19;10:40:00;65207.0000000;65207.0000000;65192.0000000;65194.0000000;3111
SPFB.Si;1;26/04/19;10:41:00;65192.0000000;65195.0000000;65180.0000000;65180.0000000;2471
SPFB.Si;1;26/04/19;10:42:00;65181.0000000;65200.0000000;65180.0000000;65200.0000000;1297
SPFB.Si;1;26/04/19;10:43:00;65199.0000000;65206.0000000;65197.0000000;65205.0000000;717
SPFB.Si;1;26/04/19;10:44:00;65204.0000000;65207.0000000;65198.0000000;65206.0000000;612
SPFB.Si;1;26/04/19;10:45:00;65207.0000000;65210.0000000;65201.0000000;65206.0000000;718
SPFB.Si;1;26/04/19;10:46:00;65206.0000000;65206.0000000;65194.0000000;65198.0000000;1625
SPFB.Si;1;26/04/19;10:47:00;65198.0000000;65205.0000000;65188.0000000;65203.0000000;664
SPFB.Si;1;26/04/19;10:48:00;65205.0000000;65207.0000000;65200.0000000;65206.0000000;368
SPFB.Si;1;26/04/19;10:49:00;65207.0000000;65208.0000000;65203.0000000;65203.0000000;341
SPFB.Si;1;26/04/19;10:50:00;65203.0000000;65214.0000000;65200.0000000;65212.0000000;1669
SPFB.Si;1;26/04/19;10:51:00;65210.0000000;65212.0000000;65200.0000000;65207.0000000;1322
SPFB.Si;1;26/04/19;10:52:00;65207.0000000;65210.0000000;65206.0000000;65207.0000000;376
SPFB.Si;1;26/04/19;10:53:00;65207.0000000;65211.0000000;65207.0000000;65209.0000000;550
SPFB.Si;1;26/04/19;10:54:00;65209.0000000;65218.0000000;65209.0000000;65209.0000000;1286
SPFB.Si;1;26/04/19;10:55:00;65209.0000000;65211.0000000;65188.0000000;65190.0000000;5471
SPFB.Si;1;26/04/19;10:56:00;65191.0000000;65199.0000000;65180.0000000;65199.0000000;4854
SPFB.Si;1;26/04/19;10:57:00;65199.0000000;65205.0000000;65197.0000000;65201.0000000;1384
SPFB.Si;1;26/04/19;10:58:00;65202.0000000;65203.0000000;65187.0000000;65187.0000000;1866
SPFB.Si;1;26/04/19;10:59:00;65187.0000000;65189.0000000;65168.0000000;65189.0000000;4333
SPFB.Si;1;26/04/19;11:00:00;65189.0000000;65192.0000000;65179.0000000;65187.0000000;2783
SPFB.Si;1;26/04/19;11:01:00;65188.0000000;65188.0000000;65173.0000000;65185.0000000;4277
SPFB.Si;1;26/04/19;11:02:00;65185.0000000;65199.0000000;65179.0000000;65194.0000000;10485
SPFB.Si;1;26/04/19;11:03:00;65193.0000000;65195.0000000;65182.0000000;65184.0000000;2921
SPFB.Si;1;26/04/19;11:04:00;65183.0000000;65187.0000000;65178.0000000;65184.0000000;2343
SPFB.Si;1;26/04/19;11:05:00;65186.0000000;65190.0000000;65180.0000000;65180.0000000;2323
SPFB.Si;1;26/04/19;11:06:00;65182.0000000;65183.0000000;65168.0000000;65168.0000000;2840
SPFB.Si;1;26/04/19;11:07:00;65168.0000000;65176.0000000;65164.0000000;65171.0000000;3899
SPFB.Si;1;26/04/19;11:08:00;65171.0000000;65173.0000000;65140.0000000;65159.0000000;12086
SPFB.Si;1;26/04/19;11:09:00;65157.0000000;65171.0000000;65156.0000000;65161.0000000;1837
SPFB.Si;1;26/04/19;11:10:00;65161.0000000;65163.0000000;65153.0000000;65153.0000000;2290
SPFB.Si;1;26/04/19;11:11:00;65153.0000000;65153.0000000;65140.0000000;65149.0000000;4328
SPFB.Si;1;26/04/19;11:12:00;65147.0000000;65151.0000000;65136.0000000;65141.0000000;4799
SPFB.Si;1;26/04/19;11:13:00;65141.0000000;65158.0000000;65140.0000000;65153.0000000;3701
SPFB.Si;1;26/04/19;11:14:00;65152.0000000;65169.0000000;65149.0000000;65165.0000000;3062
SPFB.Si;1;26/04/19;11:15:00;65166.0000000;65174.0000000;65163.0000000;65170.0000000;1696
SPFB.Si;1;26/04/19;11:16:00;65169.0000000;65184.0000000;65168.0000000;65178.0000000;4043
SPFB.Si;1;26/04/19;11:17:00;65178.0000000;65180.0000000;65167.0000000;65167.0000000;644
SPFB.Si;1;26/04/19;11:18:00;65167.0000000;65167.0000000;65156.0000000;65156.0000000;1594
SPFB.Si;1;26/04/19;11:19:00;65156.0000000;65157.0000000;65142.0000000;65147.0000000;1329
SPFB.Si;1;26/04/19;11:20:00;65148.0000000;65156.0000000;65140.0000000;65154.0000000;1198
SPFB.Si;1;26/04/19;11:21:00;65154.0000000;65162.0000000;65146.0000000;65159.0000000;1898
SPFB.Si;1;26/04/19;11:22:00;65160.0000000;65160.0000000;65153.0000000;65156.0000000;778
SPFB.Si;1;26/04/19;11:23:00;65156.0000000;65161.0000000;65150.0000000;65155.0000000;1665
SPFB.Si;1;26/04/19;11:24:00;65158.0000000;65165.0000000;65156.0000000;65165.0000000;732
SPFB.Si;1;26/04/19;11:25:00;65164.0000000;65166.0000000;65156.0000000;65162.0000000;876
SPFB.Si;1;26/04/19;11:26:00;65163.0000000;65168.0000000;65160.0000000;65166.0000000;404
SPFB.Si;1;26/04/19;11:27:00;65167.0000000;65169.0000000;65161.0000000;65168.0000000;468
SPFB.Si;1;26/04/19;11:28:00;65165.0000000;65166.0000000;65147.0000000;65151.0000000;1394
SPFB.Si;1;26/04/19;11:29:00;65149.0000000;65152.0000000;65144.0000000;65148.0000000;990
SPFB.Si;1;26/04/19;11:30:00;65150.0000000;65157.0000000;65143.0000000;65157.0000000;1553
SPFB.Si;1;26/04/19;11:31:00;65155.0000000;65157.0000000;65140.0000000;65144.0000000;1321
SPFB.Si;1;26/04/19;11:32:00;65142.0000000;65149.0000000;65139.0000000;65144.0000000;1526
SPFB.Si;1;26/04/19;11:33:00;65143.0000000;65143.0000000;65121.0000000;65134.0000000;4804
SPFB.Si;1;26/04/19;11:34:00;65133.0000000;65146.0000000;65128.0000000;65144.0000000;4102
SPFB.Si;1;26/04/19;11:35:00;65144.0000000;65153.0000000;65141.0000000;65151.0000000;685
SPFB.Si;1;26/04/19;11:36:00;65152.0000000;65160.0000000;65149.0000000;65154.0000000;2057
SPFB.Si;1;26/04/19;11:37:00;65157.0000000;65158.0000000;65142.0000000;65155.0000000;871
SPFB.Si;1;26/04/19;11:38:00;65155.0000000;65165.0000000;65154.0000000;65163.0000000;1473
SPFB.Si;1;26/04/19;11:39:00;65162.0000000;65169.0000000;65152.0000000;65160.0000000;2125
SPFB.Si;1;26/04/19;11:40:00;65162.0000000;65192.0000000;65160.0000000;65188.0000000;7304
SPFB.Si;1;26/04/19;11:41:00;65188.0000000;65195.0000000;65177.0000000;65190.0000000;3991
SPFB.Si;1;26/04/19;11:42:00;65190.0000000;65194.0000000;65185.0000000;65188.0000000;2609
SPFB.Si;1;26/04/19;11:43:00;65188.0000000;65199.0000000;65181.0000000;65188.0000000;2496
SPFB.Si;1;26/04/19;11:44:00;65189.0000000;65216.0000000;65189.0000000;65209.0000000;5164
SPFB.Si;1;26/04/19;11:45:00;65209.0000000;65217.0000000;65196.0000000;65196.0000000;2528
SPFB.Si;1;26/04/19;11:46:00;65196.0000000;65201.0000000;65189.0000000;65194.0000000;1838
SPFB.Si;1;26/04/19;11:47:00;65196.0000000;65196.0000000;65190.0000000;65193.0000000;406
SPFB.Si;1;26/04/19;11:48:00;65195.0000000;65200.0000000;65187.0000000;65198.0000000;1409
SPFB.Si;1;26/04/19;11:49:00;65198.0000000;65199.0000000;65186.0000000;65188.0000000;322
SPFB.Si;1;26/04/19;11:50:00;65186.0000000;65193.0000000;65181.0000000;65184.0000000;2217
SPFB.Si;1;26/04/19;11:51:00;65185.0000000;65185.0000000;65178.0000000;65179.0000000;1432
SPFB.Si;1;26/04/19;11:52:00;65180.0000000;65190.0000000;65178.0000000;65190.0000000;887
SPFB.Si;1;26/04/19;11:53:00;65189.0000000;65189.0000000;65173.0000000;65175.0000000;551
SPFB.Si;1;26/04/19;11:54:00;65175.0000000;65187.0000000;65175.0000000;65181.0000000;674
SPFB.Si;1;26/04/19;11:55:00;65182.0000000;65188.0000000;65174.0000000;65187.0000000;976
SPFB.Si;1;26/04/19;11:56:00;65187.0000000;65188.0000000;65174.0000000;65180.0000000;1563
SPFB.Si;1;26/04/19;11:57:00;65180.0000000;65185.0000000;65172.0000000;65184.0000000;1712
SPFB.Si;1;26/04/19;11:58:00;65184.0000000;65199.0000000;65174.0000000;65190.0000000;2879
SPFB.Si;1;26/04/19;11:59:00;65189.0000000;65195.0000000;65180.0000000;65195.0000000;2062
SPFB.Si;1;26/04/19;12:00:00;65194.0000000;65199.0000000;65184.0000000;65190.0000000;2154
SPFB.Si;1;26/04/19;12:01:00;65189.0000000;65196.0000000;65185.0000000;65192.0000000;2844
SPFB.Si;1;26/04/19;12:02:00;65194.0000000;65194.0000000;65174.0000000;65181.0000000;3698
SPFB.Si;1;26/04/19;12:03:00;65181.0000000;65191.0000000;65180.0000000;65188.0000000;890
SPFB.Si;1;26/04/19;12:04:00;65189.0000000;65195.0000000;65183.0000000;65191.0000000;867
SPFB.Si;1;26/04/19;12:05:00;65190.0000000;65193.0000000;65187.0000000;65188.0000000;173
SPFB.Si;1;26/04/19;12:06:00;65188.0000000;65197.0000000;65188.0000000;65194.0000000;470
SPFB.Si;1;26/04/19;12:07:00;65193.0000000;65198.0000000;65189.0000000;65197.0000000;762
SPFB.Si;1;26/04/19;12:08:00;65196.0000000;65198.0000000;65188.0000000;65198.0000000;1431
SPFB.Si;1;26/04/19;12:09:00;65197.0000000;65202.0000000;65195.0000000;65199.0000000;1924
SPFB.Si;1;26/04/19;12:10:00;65200.0000000;65210.0000000;65196.0000000;65201.0000000;1786
SPFB.Si;1;26/04/19;12:11:00;65201.0000000;65204.0000000;65194.0000000;65195.0000000;1239
SPFB.Si;1;26/04/19;12:12:00;65195.0000000;65200.0000000;65194.0000000;65199.0000000;963
SPFB.Si;1;26/04/19;12:13:00;65200.0000000;65200.0000000;65198.0000000;65199.0000000;259
SPFB.Si;1;26/04/19;12:14:00;65199.0000000;65201.0000000;65195.0000000;65195.0000000;1896
SPFB.Si;1;26/04/19;12:15:00;65195.0000000;65199.0000000;65193.0000000;65195.0000000;1295
SPFB.Si;1;26/04/19;12:16:00;65194.0000000;65206.0000000;65194.0000000;65201.0000000;1673
SPFB.Si;1;26/04/19;12:17:00;65202.0000000;65208.0000000;65202.0000000;65208.0000000;822
SPFB.Si;1;26/04/19;12:18:00;65207.0000000;65210.0000000;65201.0000000;65208.0000000;956
SPFB.Si;1;26/04/19;12:19:00;65208.0000000;65213.0000000;65205.0000000;65206.0000000;808
SPFB.Si;1;26/04/19;12:20:00;65207.0000000;65214.0000000;65200.0000000;65203.0000000;2715
SPFB.Si;1;26/04/19;12:21:00;65203.0000000;65210.0000000;65200.0000000;65208.0000000;3798
SPFB.Si;1;26/04/19;12:22:00;65206.0000000;65209.0000000;65204.0000000;65208.0000000;2768
SPFB.Si;1;26/04/19;12:23:00;65209.0000000;65209.0000000;65205.0000000;65206.0000000;467
SPFB.Si;1;26/04/19;12:24:00;65207.0000000;65210.0000000;65205.0000000;65210.0000000;411
SPFB.Si;1;26/04/19;12:25:00;65210.0000000;65224.0000000;65208.0000000;65219.0000000;2490
SPFB.Si;1;26/04/19;12:26:00;65217.0000000;65226.0000000;65215.0000000;65223.0000000;1381
SPFB.Si;1;26/04/19;12:27:00;65223.0000000;65233.0000000;65220.0000000;65226.0000000;2426
SPFB.Si;1;26/04/19;12:28:00;65230.0000000;65265.0000000;65226.0000000;65255.0000000;13651
SPFB.Si;1;26/04/19;12:29:00;65255.0000000;65259.0000000;65238.0000000;65242.0000000;4544
SPFB.Si;1;26/04/19;12:30:00;65241.0000000;65253.0000000;65239.0000000;65249.0000000;3554
SPFB.Si;1;26/04/19;12:31:00;65248.0000000;65253.0000000;65233.0000000;65244.0000000;2753
SPFB.Si;1;26/04/19;12:32:00;65243.0000000;65243.0000000;65235.0000000;65239.0000000;1486
SPFB.Si;1;26/04/19;12:33:00;65240.0000000;65243.0000000;65239.0000000;65242.0000000;573
SPFB.Si;1;26/04/19;12:34:00;65241.0000000;65246.0000000;65237.0000000;65242.0000000;1565
SPFB.Si;1;26/04/19;12:35:00;65242.0000000;65252.0000000;65240.0000000;65248.0000000;1559
SPFB.Si;1;26/04/19;12:36:00;65247.0000000;65266.0000000;65244.0000000;65256.0000000;3049
SPFB.Si;1;26/04/19;12:37:00;65256.0000000;65260.0000000;65248.0000000;65254.0000000;6395
SPFB.Si;1;26/04/19;12:38:00;65254.0000000;65257.0000000;65246.0000000;65250.0000000;6780
SPFB.Si;1;26/04/19;12:39:00;65250.0000000;65251.0000000;65245.0000000;65247.0000000;1906
SPFB.Si;1;26/04/19;12:40:00;65246.0000000;65246.0000000;65241.0000000;65241.0000000;1490
SPFB.Si;1;26/04/19;12:41:00;65241.0000000;65245.0000000;65237.0000000;65243.0000000;2317
SPFB.Si;1;26/04/19;12:42:00;65243.0000000;65251.0000000;65240.0000000;65248.0000000;1634
SPFB.Si;1;26/04/19;12:43:00;65249.0000000;65252.0000000;65244.0000000;65250.0000000;1787
SPFB.Si;1;26/04/19;12:44:00;65248.0000000;65257.0000000;65248.0000000;65257.0000000;1479
SPFB.Si;1;26/04/19;12:45:00;65257.0000000;65282.0000000;65255.0000000;65281.0000000;6210
SPFB.Si;1;26/04/19;12:46:00;65280.0000000;65286.0000000;65265.0000000;65273.0000000;3180
SPFB.Si;1;26/04/19;12:47:00;65274.0000000;65294.0000000;65271.0000000;65293.0000000;4052
SPFB.Si;1;26/04/19;12:48:00;65293.0000000;65309.0000000;65290.0000000;65301.0000000;6093
SPFB.Si;1;26/04/19;12:49:00;65303.0000000;65325.0000000;65302.0000000;65316.0000000;3334
SPFB.Si;1;26/04/19;12:50:00;65319.0000000;65325.0000000;65308.0000000;65323.0000000;2942
SPFB.Si;1;26/04/19;12:51:00;65322.0000000;65332.0000000;65305.0000000;65310.0000000;4147
SPFB.Si;1;26/04/19;12:52:00;65310.0000000;65323.0000000;65310.0000000;65317.0000000;2188
SPFB.Si;1;26/04/19;12:53:00;65317.0000000;65319.0000000;65306.0000000;65314.0000000;884
SPFB.Si;1;26/04/19;12:54:00;65314.0000000;65317.0000000;65294.0000000;65299.0000000;2965
SPFB.Si;1;26/04/19;12:55:00;65297.0000000;65300.0000000;65293.0000000;65297.0000000;1125
SPFB.Si;1;26/04/19;12:56:00;65296.0000000;65301.0000000;65286.0000000;65286.0000000;2605
SPFB.Si;1;26/04/19;12:57:00;65288.0000000;65291.0000000;65284.0000000;65287.0000000;1304
SPFB.Si;1;26/04/19;12:58:00;65286.0000000;65290.0000000;65283.0000000;65287.0000000;1307
SPFB.Si;1;26/04/19;12:59:00;65286.0000000;65290.0000000;65280.0000000;65282.0000000;8181
SPFB.Si;1;26/04/19;13:00:00;65282.0000000;65284.0000000;65280.0000000;65282.0000000;1628
SPFB.Si;1;26/04/19;13:01:00;65284.0000000;65289.0000000;65280.0000000;65284.0000000;5353
SPFB.Si;1;26/04/19;13:02:00;65283.0000000;65284.0000000;65271.0000000;65272.0000000;5463
SPFB.Si;1;26/04/19;13:03:00;65274.0000000;65279.0000000;65265.0000000;65271.0000000;3013
SPFB.Si;1;26/04/19;13:04:00;65272.0000000;65285.0000000;65267.0000000;65278.0000000;1460
SPFB.Si;1;26/04/19;13:05:00;65275.0000000;65275.0000000;65255.0000000;65256.0000000;1924
SPFB.Si;1;26/04/19;13:06:00;65259.0000000;65260.0000000;65245.0000000;65257.0000000;2413
SPFB.Si;1;26/04/19;13:07:00;65256.0000000;65278.0000000;65256.0000000;65271.0000000;2941
SPFB.Si;1;26/04/19;13:08:00;65271.0000000;65274.0000000;65256.0000000;65271.0000000;877
SPFB.Si;1;26/04/19;13:09:00;65272.0000000;65274.0000000;65256.0000000;65256.0000000;612
SPFB.Si;1;26/04/19;13:10:00;65256.0000000;65266.0000000;65252.0000000;65265.0000000;968
SPFB.Si;1;26/04/19;13:11:00;65264.0000000;65284.0000000;65256.0000000;65284.0000000;2004
SPFB.Si;1;26/04/19;13:12:00;65284.0000000;65292.0000000;65280.0000000;65288.0000000;2575
SPFB.Si;1;26/04/19;13:13:00;65287.0000000;65293.0000000;65283.0000000;65287.0000000;698
SPFB.Si;1;26/04/19;13:14:00;65287.0000000;65291.0000000;65284.0000000;65287.0000000;1453
SPFB.Si;1;26/04/19;13:15:00;65287.0000000;65290.0000000;65279.0000000;65284.0000000;1013
SPFB.Si;1;26/04/19;13:16:00;65283.0000000;65286.0000000;65277.0000000;65277.0000000;414
SPFB.Si;1;26/04/19;13:17:00;65277.0000000;65278.0000000;65270.0000000;65276.0000000;475
SPFB.Si;1;26/04/19;13:18:00;65275.0000000;65288.0000000;65275.0000000;65288.0000000;501
SPFB.Si;1;26/04/19;13:19:00;65286.0000000;65293.0000000;65285.0000000;65285.0000000;263
SPFB.Si;1;26/04/19;13:20:00;65287.0000000;65292.0000000;65287.0000000;65290.0000000;1262
SPFB.Si;1;26/04/19;13:21:00;65291.0000000;65294.0000000;65288.0000000;65289.0000000;370
SPFB.Si;1;26/04/19;13:22:00;65289.0000000;65294.0000000;65288.0000000;65290.0000000;1091
SPFB.Si;1;26/04/19;13:23:00;65293.0000000;65320.0000000;65293.0000000;65318.0000000;4651
SPFB.Si;1;26/04/19;13:24:00;65315.0000000;65321.0000000;65315.0000000;65317.0000000;384
SPFB.Si;1;26/04/19;13:25:00;65317.0000000;65346.0000000;65314.0000000;65319.0000000;4370
SPFB.Si;1;26/04/19;13:26:00;65319.0000000;65335.0000000;65318.0000000;65330.0000000;898
SPFB.Si;1;26/04/19;13:27:00;65330.0000000;65350.0000000;65326.0000000;65337.0000000;5937
SPFB.Si;1;26/04/19;13:28:00;65336.0000000;65346.0000000;65323.0000000;65326.0000000;1703
SPFB.Si;1;26/04/19;13:29:00;65324.0000000;65337.0000000;65319.0000000;65333.0000000;1110
SPFB.Si;1;26/04/19;13:30:00;65333.0000000;65336.0000000;65323.0000000;65328.0000000;904
SPFB.Si;1;26/04/19;13:31:00;65329.0000000;65338.0000000;65323.0000000;65336.0000000;2879
SPFB.Si;1;26/04/19;13:32:00;65335.0000000;65336.0000000;65326.0000000;65331.0000000;947
SPFB.Si;1;26/04/19;13:33:00;65333.0000000;65359.0000000;65320.0000000;65325.0000000;7228
SPFB.Si;1;26/04/19;13:34:00;65325.0000000;65325.0000000;65297.0000000;65308.0000000;5883
SPFB.Si;1;26/04/19;13:35:00;65308.0000000;65310.0000000;65297.0000000;65303.0000000;1802
SPFB.Si;1;26/04/19;13:36:00;65303.0000000;65303.0000000;65282.0000000;65290.0000000;1898
SPFB.Si;1;26/04/19;13:37:00;65287.0000000;65297.0000000;65282.0000000;65289.0000000;2119
SPFB.Si;1;26/04/19;13:38:00;65291.0000000;65297.0000000;65285.0000000;65293.0000000;1822
SPFB.Si;1;26/04/19;13:39:00;65293.0000000;65298.0000000;65290.0000000;65294.0000000;391
SPFB.Si;1;26/04/19;13:40:00;65297.0000000;65297.0000000;65288.0000000;65288.0000000;711
SPFB.Si;1;26/04/19;13:41:00;65292.0000000;65298.0000000;65290.0000000;65297.0000000;342
SPFB.Si;1;26/04/19;13:42:00;65295.0000000;65306.0000000;65295.0000000;65305.0000000;786
SPFB.Si;1;26/04/19;13:43:00;65303.0000000;65308.0000000;65297.0000000;65300.0000000;532
SPFB.Si;1;26/04/19;13:44:00;65299.0000000;65302.0000000;65283.0000000;65290.0000000;1063
SPFB.Si;1;26/04/19;13:45:00;65290.0000000;65293.0000000;65280.0000000;65282.0000000;1140
SPFB.Si;1;26/04/19;13:46:00;65282.0000000;65290.0000000;65280.0000000;65290.0000000;689
SPFB.Si;1;26/04/19;13:47:00;65290.0000000;65291.0000000;65272.0000000;65273.0000000;1613
SPFB.Si;1;26/04/19;13:48:00;65272.0000000;65276.0000000;65255.0000000;65260.0000000;1894
SPFB.Si;1;26/04/19;13:49:00;65262.0000000;65268.0000000;65255.0000000;65268.0000000;627
SPFB.Si;1;26/04/19;13:50:00;65268.0000000;65268.0000000;65261.0000000;65265.0000000;254
SPFB.Si;1;26/04/19;13:51:00;65264.0000000;65267.0000000;65261.0000000;65263.0000000;574
SPFB.Si;1;26/04/19;13:52:00;65264.0000000;65275.0000000;65261.0000000;65272.0000000;3386
SPFB.Si;1;26/04/19;13:53:00;65275.0000000;65284.0000000;65270.0000000;65270.0000000;1002
SPFB.Si;1;26/04/19;13:54:00;65270.0000000;65276.0000000;65265.0000000;65271.0000000;576
SPFB.Si;1;26/04/19;13:55:00;65270.0000000;65271.0000000;65262.0000000;65265.0000000;269
SPFB.Si;1;26/04/19;13:56:00;65266.0000000;65271.0000000;65260.0000000;65263.0000000;1044
SPFB.Si;1;26/04/19;13:57:00;65263.0000000;65267.0000000;65257.0000000;65259.0000000;603
SPFB.Si;1;26/04/19;13:58:00;65262.0000000;65264.0000000;65257.0000000;65258.0000000;374
SPFB.Si;1;26/04/19;13:59:00;65259.0000000;65263.0000000;65250.0000000;65253.0000000;704
SPFB.Si;1;26/04/19;14:00:00;65254.0000000;65255.0000000;65227.0000000;65249.0000000;8138
SPFB.Si;1;26/04/19;14:06:00;65241.0000000;65275.0000000;65238.0000000;65270.0000000;3591
SPFB.Si;1;26/04/19;14:07:00;65268.0000000;65277.0000000;65258.0000000;65276.0000000;889
SPFB.Si;1;26/04/19;14:08:00;65274.0000000;65278.0000000;65262.0000000;65275.0000000;938
SPFB.Si;1;26/04/19;14:09:00;65275.0000000;65276.0000000;65258.0000000;65261.0000000;929
SPFB.Si;1;26/04/19;14:10:00;65261.0000000;65262.0000000;65254.0000000;65258.0000000;627
SPFB.Si;1;26/04/19;14:11:00;65259.0000000;65270.0000000;65256.0000000;65261.0000000;976
SPFB.Si;1;26/04/19;14:12:00;65260.0000000;65277.0000000;65260.0000000;65273.0000000;1343
SPFB.Si;1;26/04/19;14:13:00;65275.0000000;65285.0000000;65269.0000000;65272.0000000;1786
SPFB.Si;1;26/04/19;14:14:00;65272.0000000;65272.0000000;65256.0000000;65259.0000000;837
SPFB.Si;1;26/04/19;14:15:00;65260.0000000;65261.0000000;65257.0000000;65260.0000000;410
SPFB.Si;1;26/04/19;14:16:00;65261.0000000;65265.0000000;65245.0000000;65247.0000000;941
SPFB.Si;1;26/04/19;14:17:00;65248.0000000;65254.0000000;65243.0000000;65252.0000000;1708
SPFB.Si;1;26/04/19;14:18:00;65252.0000000;65256.0000000;65250.0000000;65256.0000000;750
SPFB.Si;1;26/04/19;14:19:00;65256.0000000;65264.0000000;65253.0000000;65256.0000000;866
SPFB.Si;1;26/04/19;14:20:00;65256.0000000;65257.0000000;65243.0000000;65248.0000000;1096
SPFB.Si;1;26/04/19;14:21:00;65245.0000000;65254.0000000;65243.0000000;65251.0000000;861
SPFB.Si;1;26/04/19;14:22:00;65252.0000000;65253.0000000;65235.0000000;65235.0000000;889
SPFB.Si;1;26/04/19;14:23:00;65235.0000000;65245.0000000;65234.0000000;65241.0000000;873
SPFB.Si;1;26/04/19;14:24:00;65241.0000000;65243.0000000;65234.0000000;65236.0000000;1111
SPFB.Si;1;26/04/19;14:25:00;65236.0000000;65238.0000000;65222.0000000;65229.0000000;4297
SPFB.Si;1;26/04/19;14:26:00;65228.0000000;65232.0000000;65220.0000000;65229.0000000;2052
SPFB.Si;1;26/04/19;14:27:00;65228.0000000;65233.0000000;65227.0000000;65230.0000000;588
SPFB.Si;1;26/04/19;14:28:00;65230.0000000;65239.0000000;65228.0000000;65236.0000000;2905
