<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;20/03/20;10:41:00;79328.0000000;79333.0000000;79273.0000000;79307.0000000;4230
SPFB.Si;1;20/03/20;10:42:00;79304.0000000;79320.0000000;79233.0000000;79276.0000000;9376
SPFB.Si;1;20/03/20;10:43:00;79280.0000000;79344.0000000;79266.0000000;79319.0000000;3920
SPFB.Si;1;20/03/20;10:44:00;79316.0000000;79352.0000000;79272.0000000;79299.0000000;5840
SPFB.Si;1;20/03/20;10:45:00;79299.0000000;79335.0000000;79225.0000000;79240.0000000;5793
SPFB.Si;1;20/03/20;10:46:00;79236.0000000;79287.0000000;79219.0000000;79259.0000000;5289
SPFB.Si;1;20/03/20;10:47:00;79259.0000000;79321.0000000;79233.0000000;79283.0000000;4896
SPFB.Si;1;20/03/20;10:48:00;79277.0000000;79294.0000000;79202.0000000;79253.0000000;8300
SPFB.Si;1;20/03/20;10:49:00;79247.0000000;79308.0000000;79205.0000000;79304.0000000;5876
SPFB.Si;1;20/03/20;10:50:00;79299.0000000;79321.0000000;79226.0000000;79290.0000000;7158
SPFB.Si;1;20/03/20;10:51:00;79286.0000000;79314.0000000;79200.0000000;79203.0000000;8915
SPFB.Si;1;20/03/20;10:52:00;79202.0000000;79266.0000000;79111.0000000;79211.0000000;18582
SPFB.Si;1;20/03/20;10:53:00;79209.0000000;79219.0000000;79111.0000000;79156.0000000;10931
SPFB.Si;1;20/03/20;10:54:00;79156.0000000;79213.0000000;79134.0000000;79197.0000000;6139
SPFB.Si;1;20/03/20;10:55:00;79198.0000000;79227.0000000;79160.0000000;79189.0000000;7397
SPFB.Si;1;20/03/20;10:56:00;79186.0000000;79187.0000000;79096.0000000;79122.0000000;8723
SPFB.Si;1;20/03/20;10:57:00;79127.0000000;79161.0000000;79093.0000000;79158.0000000;11654
SPFB.Si;1;20/03/20;10:58:00;79156.0000000;79189.0000000;79115.0000000;79136.0000000;4893
SPFB.Si;1;20/03/20;10:59:00;79136.0000000;79153.0000000;79078.0000000;79105.0000000;5267
SPFB.Si;1;20/03/20;11:00:00;79108.0000000;79194.0000000;79096.0000000;79132.0000000;10368
SPFB.Si;1;20/03/20;11:01:00;79135.0000000;79192.0000000;79113.0000000;79143.0000000;7759
SPFB.Si;1;20/03/20;11:02:00;79140.0000000;79229.0000000;79112.0000000;79205.0000000;8940
SPFB.Si;1;20/03/20;11:03:00;79209.0000000;79263.0000000;79165.0000000;79199.0000000;6203
SPFB.Si;1;20/03/20;11:04:00;79195.0000000;79232.0000000;79113.0000000;79113.0000000;4000
SPFB.Si;1;20/03/20;11:05:00;79116.0000000;79138.0000000;79000.0000000;79029.0000000;15841
SPFB.Si;1;20/03/20;11:06:00;79028.0000000;79038.0000000;78900.0000000;78907.0000000;11785
SPFB.Si;1;20/03/20;11:07:00;78901.0000000;78909.0000000;78822.0000000;78849.0000000;8505
SPFB.Si;1;20/03/20;11:08:00;78848.0000000;78965.0000000;78836.0000000;78914.0000000;11422
SPFB.Si;1;20/03/20;11:09:00;78907.0000000;78915.0000000;78826.0000000;78876.0000000;12449
SPFB.Si;1;20/03/20;11:10:00;78881.0000000;78969.0000000;78874.0000000;78896.0000000;7409
SPFB.Si;1;20/03/20;11:11:00;78900.0000000;78905.0000000;78736.0000000;78763.0000000;14980
SPFB.Si;1;20/03/20;11:12:00;78764.0000000;78814.0000000;78678.0000000;78786.0000000;14496
SPFB.Si;1;20/03/20;11:13:00;78786.0000000;78823.0000000;78735.0000000;78788.0000000;6829
SPFB.Si;1;20/03/20;11:14:00;78793.0000000;78800.0000000;78606.0000000;78664.0000000;16572
SPFB.Si;1;20/03/20;11:15:00;78661.0000000;78728.0000000;78615.0000000;78720.0000000;10906
SPFB.Si;1;20/03/20;11:16:00;78721.0000000;78795.0000000;78687.0000000;78749.0000000;10309
SPFB.Si;1;20/03/20;11:17:00;78750.0000000;78759.0000000;78600.0000000;78600.0000000;20546
SPFB.Si;1;20/03/20;11:18:00;78600.0000000;78666.0000000;78527.0000000;78565.0000000;21301
SPFB.Si;1;20/03/20;11:19:00;78565.0000000;78614.0000000;78500.0000000;78601.0000000;11296
SPFB.Si;1;20/03/20;11:20:00;78603.0000000;78767.0000000;78597.0000000;78657.0000000;17569
SPFB.Si;1;20/03/20;11:21:00;78651.0000000;78713.0000000;78606.0000000;78682.0000000;9621
SPFB.Si;1;20/03/20;11:22:00;78673.0000000;78722.0000000;78600.0000000;78671.0000000;5403
SPFB.Si;1;20/03/20;11:23:00;78671.0000000;78697.0000000;78619.0000000;78684.0000000;2512
SPFB.Si;1;20/03/20;11:24:00;78685.0000000;78709.0000000;78651.0000000;78690.0000000;5126
SPFB.Si;1;20/03/20;11:25:00;78686.0000000;78792.0000000;78670.0000000;78766.0000000;11565
SPFB.Si;1;20/03/20;11:26:00;78764.0000000;78787.0000000;78661.0000000;78713.0000000;12800
SPFB.Si;1;20/03/20;11:27:00;78712.0000000;78788.0000000;78626.0000000;78775.0000000;5866
SPFB.Si;1;20/03/20;11:28:00;78776.0000000;78855.0000000;78720.0000000;78740.0000000;11518
SPFB.Si;1;20/03/20;11:29:00;78740.0000000;78876.0000000;78705.0000000;78845.0000000;6378
SPFB.Si;1;20/03/20;11:30:00;78842.0000000;78871.0000000;78757.0000000;78778.0000000;6812
SPFB.Si;1;20/03/20;11:31:00;78779.0000000;78875.0000000;78751.0000000;78833.0000000;5591
SPFB.Si;1;20/03/20;11:32:00;78823.0000000;78910.0000000;78802.0000000;78889.0000000;6351
SPFB.Si;1;20/03/20;11:33:00;78898.0000000;79052.0000000;78860.0000000;79014.0000000;12256
SPFB.Si;1;20/03/20;11:34:00;79013.0000000;79025.0000000;78920.0000000;78968.0000000;6589
SPFB.Si;1;20/03/20;11:35:00;78972.0000000;78987.0000000;78856.0000000;78892.0000000;2398
SPFB.Si;1;20/03/20;11:36:00;78901.0000000;78902.0000000;78814.0000000;78871.0000000;3393
SPFB.Si;1;20/03/20;11:37:00;78876.0000000;79000.0000000;78870.0000000;78993.0000000;7212
SPFB.Si;1;20/03/20;11:38:00;78993.0000000;78993.0000000;78900.0000000;78936.0000000;3569
SPFB.Si;1;20/03/20;11:39:00;78927.0000000;78979.0000000;78813.0000000;78813.0000000;4679
SPFB.Si;1;20/03/20;11:40:00;78823.0000000;78851.0000000;78700.0000000;78727.0000000;5173
SPFB.Si;1;20/03/20;11:41:00;78728.0000000;78831.0000000;78708.0000000;78831.0000000;4504
SPFB.Si;1;20/03/20;11:42:00;78820.0000000;78866.0000000;78788.0000000;78830.0000000;4268
SPFB.Si;1;20/03/20;11:43:00;78821.0000000;78887.0000000;78781.0000000;78877.0000000;2433
SPFB.Si;1;20/03/20;11:44:00;78876.0000000;78944.0000000;78870.0000000;78927.0000000;1740
SPFB.Si;1;20/03/20;11:45:00;78916.0000000;78999.0000000;78871.0000000;78980.0000000;5929
SPFB.Si;1;20/03/20;11:46:00;78976.0000000;79000.0000000;78906.0000000;78936.0000000;4276
SPFB.Si;1;20/03/20;11:47:00;78931.0000000;78932.0000000;78829.0000000;78840.0000000;5403
SPFB.Si;1;20/03/20;11:48:00;78840.0000000;78908.0000000;78839.0000000;78874.0000000;4651
SPFB.Si;1;20/03/20;11:49:00;78868.0000000;78927.0000000;78849.0000000;78915.0000000;2088
SPFB.Si;1;20/03/20;11:50:00;78912.0000000;78938.0000000;78850.0000000;78858.0000000;3350
SPFB.Si;1;20/03/20;11:51:00;78861.0000000;78913.0000000;78845.0000000;78862.0000000;3245
SPFB.Si;1;20/03/20;11:52:00;78862.0000000;78877.0000000;78784.0000000;78804.0000000;4086
SPFB.Si;1;20/03/20;11:53:00;78800.0000000;78867.0000000;78787.0000000;78800.0000000;3322
SPFB.Si;1;20/03/20;11:54:00;78799.0000000;78829.0000000;78772.0000000;78791.0000000;2339
SPFB.Si;1;20/03/20;11:55:00;78788.0000000;78881.0000000;78782.0000000;78866.0000000;3104
SPFB.Si;1;20/03/20;11:56:00;78871.0000000;78900.0000000;78835.0000000;78879.0000000;3243
SPFB.Si;1;20/03/20;11:57:00;78878.0000000;78880.0000000;78836.0000000;78866.0000000;2559
SPFB.Si;1;20/03/20;11:58:00;78862.0000000;78864.0000000;78736.0000000;78741.0000000;6858
SPFB.Si;1;20/03/20;11:59:00;78743.0000000;78808.0000000;78717.0000000;78761.0000000;5886
SPFB.Si;1;20/03/20;12:00:00;78762.0000000;78873.0000000;78753.0000000;78853.0000000;6247
SPFB.Si;1;20/03/20;12:01:00;78853.0000000;78868.0000000;78759.0000000;78767.0000000;5889
SPFB.Si;1;20/03/20;12:02:00;78766.0000000;78853.0000000;78733.0000000;78846.0000000;2337
SPFB.Si;1;20/03/20;12:03:00;78842.0000000;78860.0000000;78803.0000000;78814.0000000;1742
SPFB.Si;1;20/03/20;12:04:00;78825.0000000;78875.0000000;78806.0000000;78860.0000000;2427
SPFB.Si;1;20/03/20;12:05:00;78859.0000000;78878.0000000;78819.0000000;78865.0000000;2367
SPFB.Si;1;20/03/20;12:06:00;78866.0000000;78903.0000000;78750.0000000;78759.0000000;4183
SPFB.Si;1;20/03/20;12:07:00;78758.0000000;78808.0000000;78664.0000000;78713.0000000;8049
SPFB.Si;1;20/03/20;12:08:00;78703.0000000;78737.0000000;78662.0000000;78729.0000000;5582
SPFB.Si;1;20/03/20;12:09:00;78724.0000000;78767.0000000;78702.0000000;78723.0000000;1885
SPFB.Si;1;20/03/20;12:10:00;78726.0000000;78775.0000000;78658.0000000;78673.0000000;4519
SPFB.Si;1;20/03/20;12:11:00;78677.0000000;78685.0000000;78599.0000000;78646.0000000;5190
SPFB.Si;1;20/03/20;12:12:00;78646.0000000;78711.0000000;78625.0000000;78687.0000000;3971
SPFB.Si;1;20/03/20;12:13:00;78694.0000000;78725.0000000;78655.0000000;78655.0000000;2580
SPFB.Si;1;20/03/20;12:14:00;78654.0000000;78832.0000000;78617.0000000;78819.0000000;5846
SPFB.Si;1;20/03/20;12:15:00;78812.0000000;78812.0000000;78722.0000000;78791.0000000;3842
SPFB.Si;1;20/03/20;12:16:00;78778.0000000;78817.0000000;78755.0000000;78806.0000000;4775
SPFB.Si;1;20/03/20;12:17:00;78810.0000000;78820.0000000;78747.0000000;78767.0000000;3164
SPFB.Si;1;20/03/20;12:18:00;78763.0000000;78850.0000000;78754.0000000;78819.0000000;2677
SPFB.Si;1;20/03/20;12:19:00;78819.0000000;78861.0000000;78793.0000000;78800.0000000;2878
SPFB.Si;1;20/03/20;12:20:00;78805.0000000;78836.0000000;78792.0000000;78800.0000000;2855
SPFB.Si;1;20/03/20;12:21:00;78793.0000000;78826.0000000;78764.0000000;78785.0000000;3453
SPFB.Si;1;20/03/20;12:22:00;78784.0000000;78858.0000000;78762.0000000;78834.0000000;3750
SPFB.Si;1;20/03/20;12:23:00;78838.0000000;78943.0000000;78828.0000000;78848.0000000;4617
SPFB.Si;1;20/03/20;12:24:00;78853.0000000;78867.0000000;78801.0000000;78805.0000000;2329
SPFB.Si;1;20/03/20;12:25:00;78810.0000000;78834.0000000;78755.0000000;78830.0000000;3424
SPFB.Si;1;20/03/20;12:26:00;78829.0000000;78835.0000000;78724.0000000;78752.0000000;2944
SPFB.Si;1;20/03/20;12:27:00;78752.0000000;78792.0000000;78737.0000000;78776.0000000;1829
SPFB.Si;1;20/03/20;12:28:00;78774.0000000;78804.0000000;78733.0000000;78765.0000000;3079
SPFB.Si;1;20/03/20;12:29:00;78770.0000000;78816.0000000;78768.0000000;78786.0000000;4420
SPFB.Si;1;20/03/20;12:30:00;78784.0000000;78829.0000000;78765.0000000;78817.0000000;5790
SPFB.Si;1;20/03/20;12:31:00;78813.0000000;78891.0000000;78775.0000000;78891.0000000;6099
SPFB.Si;1;20/03/20;12:32:00;78891.0000000;78891.0000000;78806.0000000;78882.0000000;3485
SPFB.Si;1;20/03/20;12:33:00;78882.0000000;78959.0000000;78870.0000000;78918.0000000;3325
SPFB.Si;1;20/03/20;12:34:00;78923.0000000;78965.0000000;78897.0000000;78932.0000000;4946
SPFB.Si;1;20/03/20;12:35:00;78938.0000000;78977.0000000;78905.0000000;78973.0000000;2564
SPFB.Si;1;20/03/20;12:36:00;78975.0000000;79014.0000000;78912.0000000;78948.0000000;5770
SPFB.Si;1;20/03/20;12:37:00;78948.0000000;78998.0000000;78929.0000000;78992.0000000;2530
SPFB.Si;1;20/03/20;12:38:00;78992.0000000;79065.0000000;78976.0000000;79045.0000000;3479
SPFB.Si;1;20/03/20;12:39:00;79039.0000000;79050.0000000;78973.0000000;79002.0000000;2413
SPFB.Si;1;20/03/20;12:40:00;79003.0000000;79097.0000000;78997.0000000;79070.0000000;4300
SPFB.Si;1;20/03/20;12:41:00;79070.0000000;79091.0000000;79030.0000000;79043.0000000;3993
SPFB.Si;1;20/03/20;12:42:00;79035.0000000;79082.0000000;78985.0000000;78998.0000000;2499
SPFB.Si;1;20/03/20;12:43:00;78998.0000000;79049.0000000;78974.0000000;79020.0000000;7047
SPFB.Si;1;20/03/20;12:44:00;79017.0000000;79049.0000000;78974.0000000;79045.0000000;2719
SPFB.Si;1;20/03/20;12:45:00;79050.0000000;79135.0000000;79030.0000000;79111.0000000;5497
SPFB.Si;1;20/03/20;12:46:00;79111.0000000;79130.0000000;79015.0000000;79031.0000000;5287
SPFB.Si;1;20/03/20;12:47:00;79030.0000000;79073.0000000;79000.0000000;79030.0000000;3422
SPFB.Si;1;20/03/20;12:48:00;79030.0000000;79042.0000000;78941.0000000;78958.0000000;6725
SPFB.Si;1;20/03/20;12:49:00;78955.0000000;78990.0000000;78913.0000000;78943.0000000;4387
SPFB.Si;1;20/03/20;12:50:00;78943.0000000;78982.0000000;78888.0000000;78937.0000000;5053
SPFB.Si;1;20/03/20;12:51:00;78938.0000000;78951.0000000;78783.0000000;78804.0000000;7621
SPFB.Si;1;20/03/20;12:52:00;78804.0000000;78880.0000000;78755.0000000;78778.0000000;6753
SPFB.Si;1;20/03/20;12:53:00;78779.0000000;78830.0000000;78761.0000000;78776.0000000;2662
SPFB.Si;1;20/03/20;12:54:00;78779.0000000;78805.0000000;78726.0000000;78758.0000000;3340
SPFB.Si;1;20/03/20;12:55:00;78762.0000000;78832.0000000;78742.0000000;78819.0000000;3263
SPFB.Si;1;20/03/20;12:56:00;78819.0000000;78838.0000000;78774.0000000;78814.0000000;4349
SPFB.Si;1;20/03/20;12:57:00;78810.0000000;78866.0000000;78771.0000000;78857.0000000;6038
SPFB.Si;1;20/03/20;12:58:00;78858.0000000;78878.0000000;78829.0000000;78850.0000000;3873
SPFB.Si;1;20/03/20;12:59:00;78850.0000000;78911.0000000;78836.0000000;78888.0000000;3865
SPFB.Si;1;20/03/20;13:00:00;78887.0000000;78901.0000000;78848.0000000;78885.0000000;4072
SPFB.Si;1;20/03/20;13:01:00;78885.0000000;78929.0000000;78863.0000000;78909.0000000;2545
SPFB.Si;1;20/03/20;13:02:00;78903.0000000;78923.0000000;78881.0000000;78893.0000000;1041
SPFB.Si;1;20/03/20;13:03:00;78882.0000000;78932.0000000;78872.0000000;78898.0000000;1952
SPFB.Si;1;20/03/20;13:04:00;78901.0000000;78994.0000000;78901.0000000;78941.0000000;2039
SPFB.Si;1;20/03/20;13:05:00;78944.0000000;78975.0000000;78914.0000000;78964.0000000;2428
SPFB.Si;1;20/03/20;13:06:00;78964.0000000;79042.0000000;78945.0000000;79002.0000000;6583
SPFB.Si;1;20/03/20;13:07:00;79005.0000000;79072.0000000;78984.0000000;78990.0000000;3200
SPFB.Si;1;20/03/20;13:08:00;78989.0000000;79003.0000000;78938.0000000;78970.0000000;5493
SPFB.Si;1;20/03/20;13:09:00;78976.0000000;79060.0000000;78949.0000000;79045.0000000;4626
SPFB.Si;1;20/03/20;13:10:00;79041.0000000;79169.0000000;79036.0000000;79115.0000000;10773
SPFB.Si;1;20/03/20;13:11:00;79118.0000000;79148.0000000;79085.0000000;79099.0000000;4814
SPFB.Si;1;20/03/20;13:12:00;79104.0000000;79121.0000000;79055.0000000;79087.0000000;4030
SPFB.Si;1;20/03/20;13:13:00;79092.0000000;79200.0000000;79082.0000000;79163.0000000;5036
SPFB.Si;1;20/03/20;13:14:00;79158.0000000;79214.0000000;79149.0000000;79191.0000000;5892
SPFB.Si;1;20/03/20;13:15:00;79191.0000000;79200.0000000;79154.0000000;79191.0000000;2754
SPFB.Si;1;20/03/20;13:16:00;79190.0000000;79336.0000000;79190.0000000;79325.0000000;11661
SPFB.Si;1;20/03/20;13:17:00;79325.0000000;79390.0000000;79276.0000000;79371.0000000;8508
SPFB.Si;1;20/03/20;13:18:00;79373.0000000;79489.0000000;79373.0000000;79474.0000000;7899
SPFB.Si;1;20/03/20;13:19:00;79479.0000000;79527.0000000;79443.0000000;79490.0000000;10989
SPFB.Si;1;20/03/20;13:20:00;79497.0000000;79501.0000000;79400.0000000;79494.0000000;8047
SPFB.Si;1;20/03/20;13:21:00;79494.0000000;79525.0000000;79419.0000000;79474.0000000;9908
SPFB.Si;1;20/03/20;13:22:00;79472.0000000;79590.0000000;79409.0000000;79546.0000000;12857
SPFB.Si;1;20/03/20;13:23:00;79550.0000000;79673.0000000;79525.0000000;79653.0000000;12278
SPFB.Si;1;20/03/20;13:24:00;79645.0000000;79713.0000000;79605.0000000;79709.0000000;9018
SPFB.Si;1;20/03/20;13:25:00;79713.0000000;79794.0000000;79695.0000000;79743.0000000;7010
SPFB.Si;1;20/03/20;13:26:00;79752.0000000;79840.0000000;79727.0000000;79768.0000000;19243
SPFB.Si;1;20/03/20;13:27:00;79766.0000000;79780.0000000;79648.0000000;79666.0000000;9479
SPFB.Si;1;20/03/20;13:28:00;79661.0000000;79738.0000000;79643.0000000;79665.0000000;5491
SPFB.Si;1;20/03/20;13:29:00;79663.0000000;79695.0000000;79607.0000000;79613.0000000;8695
SPFB.Si;1;20/03/20;13:30:00;79619.0000000;79697.0000000;79610.0000000;79659.0000000;4452
SPFB.Si;1;20/03/20;13:31:00;79662.0000000;79730.0000000;79083.0000000;79213.0000000;34604
SPFB.Si;1;20/03/20;13:32:00;79202.0000000;79326.0000000;79194.0000000;79310.0000000;13696
SPFB.Si;1;20/03/20;13:33:00;79311.0000000;79393.0000000;79274.0000000;79373.0000000;12719
SPFB.Si;1;20/03/20;13:34:00;79373.0000000;79436.0000000;79349.0000000;79436.0000000;3229
SPFB.Si;1;20/03/20;13:35:00;79425.0000000;79556.0000000;79423.0000000;79514.0000000;6099
SPFB.Si;1;20/03/20;13:36:00;79516.0000000;79540.0000000;79435.0000000;79492.0000000;7179
SPFB.Si;1;20/03/20;13:37:00;79492.0000000;79577.0000000;79464.0000000;79516.0000000;5604
SPFB.Si;1;20/03/20;13:38:00;79526.0000000;79621.0000000;79526.0000000;79597.0000000;4729
SPFB.Si;1;20/03/20;13:39:00;79592.0000000;79690.0000000;79588.0000000;79628.0000000;3175
SPFB.Si;1;20/03/20;13:40:00;79629.0000000;79737.0000000;79629.0000000;79721.0000000;5225
SPFB.Si;1;20/03/20;13:41:00;79720.0000000;79762.0000000;79671.0000000;79757.0000000;6487
SPFB.Si;1;20/03/20;13:42:00;79751.0000000;79816.0000000;79735.0000000;79781.0000000;6890
SPFB.Si;1;20/03/20;13:43:00;79783.0000000;80000.0000000;79782.0000000;79984.0000000;9296
SPFB.Si;1;20/03/20;13:44:00;79977.0000000;80245.0000000;79954.0000000;80196.0000000;18713
SPFB.Si;1;20/03/20;13:45:00;80203.0000000;80413.0000000;80195.0000000;80384.0000000;15951
SPFB.Si;1;20/03/20;13:46:00;80390.0000000;80440.0000000;80035.0000000;80123.0000000;28104
SPFB.Si;1;20/03/20;13:47:00;80104.0000000;80111.0000000;79959.0000000;79977.0000000;13111
SPFB.Si;1;20/03/20;13:48:00;79976.0000000;80041.0000000;79902.0000000;79949.0000000;8801
SPFB.Si;1;20/03/20;13:49:00;79954.0000000;79967.0000000;79864.0000000;79965.0000000;6281
SPFB.Si;1;20/03/20;13:50:00;79959.0000000;80030.0000000;79949.0000000;80026.0000000;7904
SPFB.Si;1;20/03/20;13:51:00;80028.0000000;80069.0000000;79850.0000000;79891.0000000;11109
SPFB.Si;1;20/03/20;13:52:00;79890.0000000;79908.0000000;79736.0000000;79787.0000000;7466
SPFB.Si;1;20/03/20;13:53:00;79788.0000000;79802.0000000;79715.0000000;79756.0000000;5084
SPFB.Si;1;20/03/20;13:54:00;79754.0000000;79788.0000000;79723.0000000;79755.0000000;2516
SPFB.Si;1;20/03/20;13:55:00;79754.0000000;79776.0000000;79521.0000000;79585.0000000;32219
SPFB.Si;1;20/03/20;13:56:00;79587.0000000;79704.0000000;79568.0000000;79691.0000000;9627
SPFB.Si;1;20/03/20;13:57:00;79691.0000000;79759.0000000;79610.0000000;79737.0000000;7268
SPFB.Si;1;20/03/20;13:58:00;79727.0000000;79882.0000000;79704.0000000;79816.0000000;4629
SPFB.Si;1;20/03/20;13:59:00;79809.0000000;80092.0000000;79800.0000000;79946.0000000;5604
SPFB.Si;1;20/03/20;14:00:00;79954.0000000;79985.0000000;79808.0000000;79933.0000000;1911
SPFB.Si;1;20/03/20;14:06:00;79930.0000000;80191.0000000;79930.0000000;80105.0000000;13984
SPFB.Si;1;20/03/20;14:07:00;80107.0000000;80350.0000000;80096.0000000;80321.0000000;15472
SPFB.Si;1;20/03/20;14:08:00;80321.0000000;80340.0000000;80231.0000000;80262.0000000;7296
SPFB.Si;1;20/03/20;14:09:00;80262.0000000;80277.0000000;80200.0000000;80230.0000000;3127
SPFB.Si;1;20/03/20;14:10:00;80233.0000000;80312.0000000;80233.0000000;80269.0000000;4508
SPFB.Si;1;20/03/20;14:11:00;80269.0000000;80444.0000000;80128.0000000;80217.0000000;13126
SPFB.Si;1;20/03/20;14:12:00;80218.0000000;80265.0000000;80146.0000000;80239.0000000;6333
SPFB.Si;1;20/03/20;14:13:00;80244.0000000;80248.0000000;80194.0000000;80210.0000000;5140
SPFB.Si;1;20/03/20;14:14:00;80213.0000000;80280.0000000;80207.0000000;80229.0000000;2568
SPFB.Si;1;20/03/20;14:15:00;80229.0000000;80265.0000000;80217.0000000;80238.0000000;1274
SPFB.Si;1;20/03/20;14:16:00;80238.0000000;80435.0000000;80238.0000000;80434.0000000;9981
SPFB.Si;1;20/03/20;14:17:00;80434.0000000;80449.0000000;80343.0000000;80364.0000000;6000
SPFB.Si;1;20/03/20;14:18:00;80365.0000000;80555.0000000;80365.0000000;80496.0000000;16093
SPFB.Si;1;20/03/20;14:19:00;80496.0000000;80550.0000000;80442.0000000;80475.0000000;9704
SPFB.Si;1;20/03/20;14:20:00;80481.0000000;80499.0000000;80337.0000000;80385.0000000;8619
SPFB.Si;1;20/03/20;14:21:00;80389.0000000;80526.0000000;80379.0000000;80490.0000000;12313
SPFB.Si;1;20/03/20;14:22:00;80484.0000000;80587.0000000;80479.0000000;80543.0000000;8025
SPFB.Si;1;20/03/20;14:23:00;80549.0000000;80720.0000000;80549.0000000;80676.0000000;20771
SPFB.Si;1;20/03/20;14:24:00;80681.0000000;80742.0000000;80581.0000000;80597.0000000;13954
SPFB.Si;1;20/03/20;14:25:00;80586.0000000;80699.0000000;80585.0000000;80683.0000000;4567
SPFB.Si;1;20/03/20;14:26:00;80680.0000000;80695.0000000;80551.0000000;80579.0000000;6294
