<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;16/12/16;10:24:00;62968.0000000;62973.0000000;62955.0000000;62960.0000000;1894
SPFB.Si;1;16/12/16;10:25:00;62961.0000000;62968.0000000;62950.0000000;62950.0000000;1907
SPFB.Si;1;16/12/16;10:26:00;62950.0000000;62963.0000000;62950.0000000;62957.0000000;542
SPFB.Si;1;16/12/16;10:27:00;62957.0000000;62966.0000000;62918.0000000;62924.0000000;4981
SPFB.Si;1;16/12/16;10:28:00;62921.0000000;62923.0000000;62912.0000000;62918.0000000;1292
SPFB.Si;1;16/12/16;10:29:00;62920.0000000;62943.0000000;62919.0000000;62940.0000000;1067
SPFB.Si;1;16/12/16;10:30:00;62938.0000000;62942.0000000;62931.0000000;62942.0000000;929
SPFB.Si;1;16/12/16;10:31:00;62940.0000000;62952.0000000;62932.0000000;62940.0000000;1795
SPFB.Si;1;16/12/16;10:32:00;62939.0000000;62945.0000000;62933.0000000;62935.0000000;754
SPFB.Si;1;16/12/16;10:33:00;62935.0000000;62948.0000000;62933.0000000;62935.0000000;1251
SPFB.Si;1;16/12/16;10:34:00;62938.0000000;62938.0000000;62910.0000000;62918.0000000;3501
SPFB.Si;1;16/12/16;10:35:00;62915.0000000;62936.0000000;62915.0000000;62920.0000000;974
SPFB.Si;1;16/12/16;10:36:00;62921.0000000;62931.0000000;62916.0000000;62920.0000000;709
SPFB.Si;1;16/12/16;10:37:00;62918.0000000;62937.0000000;62917.0000000;62927.0000000;1720
SPFB.Si;1;16/12/16;10:38:00;62927.0000000;62931.0000000;62912.0000000;62915.0000000;1345
SPFB.Si;1;16/12/16;10:39:00;62915.0000000;62930.0000000;62913.0000000;62924.0000000;915
SPFB.Si;1;16/12/16;10:40:00;62926.0000000;62932.0000000;62920.0000000;62925.0000000;326
SPFB.Si;1;16/12/16;10:41:00;62926.0000000;62936.0000000;62923.0000000;62932.0000000;663
SPFB.Si;1;16/12/16;10:42:00;62930.0000000;62935.0000000;62929.0000000;62931.0000000;271
SPFB.Si;1;16/12/16;10:43:00;62931.0000000;62932.0000000;62912.0000000;62917.0000000;1235
SPFB.Si;1;16/12/16;10:44:00;62916.0000000;62927.0000000;62913.0000000;62923.0000000;905
SPFB.Si;1;16/12/16;10:45:00;62923.0000000;62934.0000000;62922.0000000;62925.0000000;795
SPFB.Si;1;16/12/16;10:46:00;62925.0000000;62941.0000000;62925.0000000;62938.0000000;1519
SPFB.Si;1;16/12/16;10:47:00;62940.0000000;62947.0000000;62936.0000000;62941.0000000;1187
SPFB.Si;1;16/12/16;10:48:00;62941.0000000;62941.0000000;62930.0000000;62937.0000000;629
SPFB.Si;1;16/12/16;10:49:00;62935.0000000;62937.0000000;62916.0000000;62932.0000000;3414
SPFB.Si;1;16/12/16;10:50:00;62932.0000000;62961.0000000;62912.0000000;62917.0000000;6266
SPFB.Si;1;16/12/16;10:51:00;62918.0000000;62920.0000000;62867.0000000;62888.0000000;8161
SPFB.Si;1;16/12/16;10:52:00;62888.0000000;62895.0000000;62880.0000000;62892.0000000;2047
SPFB.Si;1;16/12/16;10:53:00;62895.0000000;62915.0000000;62890.0000000;62904.0000000;3748
SPFB.Si;1;16/12/16;10:54:00;62902.0000000;62928.0000000;62890.0000000;62922.0000000;3169
SPFB.Si;1;16/12/16;10:55:00;62921.0000000;62928.0000000;62895.0000000;62902.0000000;2468
SPFB.Si;1;16/12/16;10:56:00;62902.0000000;62907.0000000;62875.0000000;62896.0000000;3326
SPFB.Si;1;16/12/16;10:57:00;62898.0000000;62923.0000000;62896.0000000;62919.0000000;3464
SPFB.Si;1;16/12/16;10:58:00;62921.0000000;62922.0000000;62897.0000000;62905.0000000;1219
SPFB.Si;1;16/12/16;10:59:00;62902.0000000;62910.0000000;62880.0000000;62884.0000000;1963
SPFB.Si;1;16/12/16;11:00:00;62882.0000000;62894.0000000;62859.0000000;62877.0000000;2599
SPFB.Si;1;16/12/16;11:01:00;62875.0000000;62883.0000000;62812.0000000;62821.0000000;10562
SPFB.Si;1;16/12/16;11:02:00;62817.0000000;62840.0000000;62799.0000000;62809.0000000;15857
SPFB.Si;1;16/12/16;11:03:00;62810.0000000;62810.0000000;62724.0000000;62771.0000000;14322
SPFB.Si;1;16/12/16;11:04:00;62773.0000000;62796.0000000;62741.0000000;62749.0000000;8454
SPFB.Si;1;16/12/16;11:05:00;62746.0000000;62779.0000000;62738.0000000;62754.0000000;4615
SPFB.Si;1;16/12/16;11:06:00;62756.0000000;62781.0000000;62738.0000000;62763.0000000;5003
SPFB.Si;1;16/12/16;11:07:00;62764.0000000;62792.0000000;62752.0000000;62785.0000000;4036
SPFB.Si;1;16/12/16;11:08:00;62785.0000000;62803.0000000;62761.0000000;62770.0000000;7263
SPFB.Si;1;16/12/16;11:09:00;62772.0000000;62791.0000000;62768.0000000;62773.0000000;3219
SPFB.Si;1;16/12/16;11:10:00;62770.0000000;62793.0000000;62768.0000000;62793.0000000;1812
SPFB.Si;1;16/12/16;11:11:00;62794.0000000;62797.0000000;62768.0000000;62782.0000000;2125
SPFB.Si;1;16/12/16;11:12:00;62781.0000000;62786.0000000;62772.0000000;62783.0000000;1191
SPFB.Si;1;16/12/16;11:13:00;62783.0000000;62791.0000000;62781.0000000;62789.0000000;665
SPFB.Si;1;16/12/16;11:14:00;62789.0000000;62791.0000000;62782.0000000;62782.0000000;436
SPFB.Si;1;16/12/16;11:15:00;62783.0000000;62785.0000000;62758.0000000;62761.0000000;4210
SPFB.Si;1;16/12/16;11:16:00;62763.0000000;62763.0000000;62677.0000000;62692.0000000;12750
SPFB.Si;1;16/12/16;11:17:00;62694.0000000;62709.0000000;62689.0000000;62694.0000000;3464
SPFB.Si;1;16/12/16;11:18:00;62695.0000000;62697.0000000;62634.0000000;62675.0000000;10133
SPFB.Si;1;16/12/16;11:19:00;62676.0000000;62677.0000000;62634.0000000;62638.0000000;4377
SPFB.Si;1;16/12/16;11:20:00;62638.0000000;62643.0000000;62614.0000000;62625.0000000;6797
SPFB.Si;1;16/12/16;11:21:00;62625.0000000;62651.0000000;62618.0000000;62643.0000000;6946
SPFB.Si;1;16/12/16;11:22:00;62641.0000000;62667.0000000;62635.0000000;62652.0000000;2805
SPFB.Si;1;16/12/16;11:23:00;62654.0000000;62659.0000000;62613.0000000;62613.0000000;5132
SPFB.Si;1;16/12/16;11:24:00;62613.0000000;62630.0000000;62610.0000000;62621.0000000;3057
SPFB.Si;1;16/12/16;11:25:00;62621.0000000;62646.0000000;62620.0000000;62629.0000000;1610
SPFB.Si;1;16/12/16;11:26:00;62629.0000000;62673.0000000;62627.0000000;62670.0000000;6204
SPFB.Si;1;16/12/16;11:27:00;62667.0000000;62714.0000000;62667.0000000;62685.0000000;6859
SPFB.Si;1;16/12/16;11:28:00;62685.0000000;62702.0000000;62683.0000000;62697.0000000;1305
SPFB.Si;1;16/12/16;11:29:00;62699.0000000;62701.0000000;62685.0000000;62699.0000000;2383
SPFB.Si;1;16/12/16;11:30:00;62699.0000000;62717.0000000;62664.0000000;62671.0000000;4605
SPFB.Si;1;16/12/16;11:31:00;62667.0000000;62682.0000000;62662.0000000;62666.0000000;3253
SPFB.Si;1;16/12/16;11:32:00;62669.0000000;62672.0000000;62638.0000000;62650.0000000;3869
SPFB.Si;1;16/12/16;11:33:00;62650.0000000;62658.0000000;62643.0000000;62651.0000000;2340
SPFB.Si;1;16/12/16;11:34:00;62649.0000000;62661.0000000;62642.0000000;62649.0000000;2442
SPFB.Si;1;16/12/16;11:35:00;62649.0000000;62656.0000000;62625.0000000;62650.0000000;4195
SPFB.Si;1;16/12/16;11:36:00;62650.0000000;62690.0000000;62649.0000000;62683.0000000;2576
SPFB.Si;1;16/12/16;11:37:00;62684.0000000;62689.0000000;62670.0000000;62673.0000000;1583
SPFB.Si;1;16/12/16;11:38:00;62676.0000000;62688.0000000;62673.0000000;62676.0000000;1461
SPFB.Si;1;16/12/16;11:39:00;62678.0000000;62688.0000000;62670.0000000;62682.0000000;2076
SPFB.Si;1;16/12/16;11:40:00;62681.0000000;62733.0000000;62678.0000000;62721.0000000;6799
SPFB.Si;1;16/12/16;11:41:00;62721.0000000;62740.0000000;62716.0000000;62719.0000000;3086
SPFB.Si;1;16/12/16;11:42:00;62722.0000000;62729.0000000;62700.0000000;62710.0000000;2345
SPFB.Si;1;16/12/16;11:43:00;62710.0000000;62710.0000000;62700.0000000;62705.0000000;2044
SPFB.Si;1;16/12/16;11:44:00;62705.0000000;62712.0000000;62700.0000000;62711.0000000;1343
SPFB.Si;1;16/12/16;11:45:00;62710.0000000;62724.0000000;62700.0000000;62713.0000000;1393
SPFB.Si;1;16/12/16;11:46:00;62712.0000000;62726.0000000;62712.0000000;62717.0000000;964
SPFB.Si;1;16/12/16;11:47:00;62717.0000000;62733.0000000;62717.0000000;62724.0000000;1642
SPFB.Si;1;16/12/16;11:48:00;62724.0000000;62745.0000000;62724.0000000;62735.0000000;1172
SPFB.Si;1;16/12/16;11:49:00;62739.0000000;62755.0000000;62736.0000000;62746.0000000;3074
SPFB.Si;1;16/12/16;11:50:00;62743.0000000;62766.0000000;62741.0000000;62754.0000000;3422
SPFB.Si;1;16/12/16;11:51:00;62753.0000000;62770.0000000;62736.0000000;62738.0000000;2842
SPFB.Si;1;16/12/16;11:52:00;62738.0000000;62740.0000000;62718.0000000;62727.0000000;3284
SPFB.Si;1;16/12/16;11:53:00;62724.0000000;62729.0000000;62695.0000000;62719.0000000;4238
SPFB.Si;1;16/12/16;11:54:00;62720.0000000;62730.0000000;62700.0000000;62703.0000000;2887
SPFB.Si;1;16/12/16;11:55:00;62701.0000000;62750.0000000;62700.0000000;62745.0000000;3726
SPFB.Si;1;16/12/16;11:56:00;62744.0000000;62747.0000000;62724.0000000;62734.0000000;1053
SPFB.Si;1;16/12/16;11:57:00;62737.0000000;62744.0000000;62709.0000000;62719.0000000;2331
SPFB.Si;1;16/12/16;11:58:00;62719.0000000;62719.0000000;62698.0000000;62707.0000000;3599
SPFB.Si;1;16/12/16;11:59:00;62708.0000000;62717.0000000;62700.0000000;62706.0000000;2456
SPFB.Si;1;16/12/16;12:00:00;62702.0000000;62729.0000000;62699.0000000;62714.0000000;1945
SPFB.Si;1;16/12/16;12:01:00;62713.0000000;62719.0000000;62700.0000000;62707.0000000;4285
SPFB.Si;1;16/12/16;12:02:00;62705.0000000;62708.0000000;62686.0000000;62696.0000000;6570
SPFB.Si;1;16/12/16;12:03:00;62696.0000000;62701.0000000;62674.0000000;62678.0000000;2998
SPFB.Si;1;16/12/16;12:04:00;62680.0000000;62684.0000000;62668.0000000;62679.0000000;7944
SPFB.Si;1;16/12/16;12:05:00;62676.0000000;62708.0000000;62666.0000000;62694.0000000;7200
SPFB.Si;1;16/12/16;12:06:00;62692.0000000;62720.0000000;62690.0000000;62716.0000000;6292
SPFB.Si;1;16/12/16;12:07:00;62713.0000000;62743.0000000;62707.0000000;62743.0000000;2779
SPFB.Si;1;16/12/16;12:08:00;62741.0000000;62789.0000000;62741.0000000;62753.0000000;9144
SPFB.Si;1;16/12/16;12:09:00;62751.0000000;62763.0000000;62746.0000000;62753.0000000;3353
SPFB.Si;1;16/12/16;12:10:00;62754.0000000;62757.0000000;62747.0000000;62754.0000000;1526
SPFB.Si;1;16/12/16;12:11:00;62754.0000000;62756.0000000;62740.0000000;62747.0000000;1730
SPFB.Si;1;16/12/16;12:12:00;62746.0000000;62758.0000000;62715.0000000;62724.0000000;3565
SPFB.Si;1;16/12/16;12:13:00;62722.0000000;62735.0000000;62715.0000000;62735.0000000;823
SPFB.Si;1;16/12/16;12:14:00;62734.0000000;62761.0000000;62731.0000000;62760.0000000;2468
SPFB.Si;1;16/12/16;12:15:00;62758.0000000;62767.0000000;62741.0000000;62741.0000000;1548
SPFB.Si;1;16/12/16;12:16:00;62742.0000000;62752.0000000;62741.0000000;62746.0000000;1185
SPFB.Si;1;16/12/16;12:17:00;62746.0000000;62760.0000000;62746.0000000;62754.0000000;2554
SPFB.Si;1;16/12/16;12:18:00;62752.0000000;62782.0000000;62752.0000000;62770.0000000;4742
SPFB.Si;1;16/12/16;12:19:00;62774.0000000;62778.0000000;62761.0000000;62769.0000000;2926
SPFB.Si;1;16/12/16;12:20:00;62770.0000000;62791.0000000;62767.0000000;62789.0000000;5822
SPFB.Si;1;16/12/16;12:21:00;62790.0000000;62797.0000000;62776.0000000;62793.0000000;5755
SPFB.Si;1;16/12/16;12:22:00;62795.0000000;62805.0000000;62775.0000000;62793.0000000;6019
SPFB.Si;1;16/12/16;12:23:00;62796.0000000;62805.0000000;62787.0000000;62790.0000000;1758
SPFB.Si;1;16/12/16;12:24:00;62790.0000000;62804.0000000;62789.0000000;62799.0000000;863
SPFB.Si;1;16/12/16;12:25:00;62800.0000000;62812.0000000;62792.0000000;62805.0000000;4291
SPFB.Si;1;16/12/16;12:26:00;62802.0000000;62810.0000000;62784.0000000;62784.0000000;2779
SPFB.Si;1;16/12/16;12:27:00;62785.0000000;62788.0000000;62753.0000000;62758.0000000;4914
SPFB.Si;1;16/12/16;12:28:00;62757.0000000;62760.0000000;62747.0000000;62753.0000000;1726
SPFB.Si;1;16/12/16;12:29:00;62752.0000000;62752.0000000;62719.0000000;62744.0000000;4025
SPFB.Si;1;16/12/16;12:30:00;62740.0000000;62766.0000000;62732.0000000;62765.0000000;1882
SPFB.Si;1;16/12/16;12:31:00;62765.0000000;62766.0000000;62748.0000000;62751.0000000;1204
SPFB.Si;1;16/12/16;12:32:00;62753.0000000;62775.0000000;62752.0000000;62765.0000000;1167
SPFB.Si;1;16/12/16;12:33:00;62769.0000000;62778.0000000;62767.0000000;62778.0000000;489
SPFB.Si;1;16/12/16;12:34:00;62778.0000000;62813.0000000;62774.0000000;62810.0000000;3773
SPFB.Si;1;16/12/16;12:35:00;62807.0000000;62807.0000000;62767.0000000;62779.0000000;1655
SPFB.Si;1;16/12/16;12:36:00;62779.0000000;62790.0000000;62767.0000000;62770.0000000;1350
SPFB.Si;1;16/12/16;12:37:00;62767.0000000;62783.0000000;62765.0000000;62770.0000000;571
SPFB.Si;1;16/12/16;12:38:00;62771.0000000;62771.0000000;62752.0000000;62761.0000000;1402
SPFB.Si;1;16/12/16;12:39:00;62764.0000000;62768.0000000;62752.0000000;62757.0000000;1318
SPFB.Si;1;16/12/16;12:40:00;62756.0000000;62771.0000000;62750.0000000;62757.0000000;2087
SPFB.Si;1;16/12/16;12:41:00;62756.0000000;62779.0000000;62749.0000000;62779.0000000;934
SPFB.Si;1;16/12/16;12:42:00;62779.0000000;62812.0000000;62762.0000000;62770.0000000;4866
SPFB.Si;1;16/12/16;12:43:00;62770.0000000;62796.0000000;62769.0000000;62779.0000000;1245
SPFB.Si;1;16/12/16;12:44:00;62781.0000000;62784.0000000;62757.0000000;62760.0000000;2013
SPFB.Si;1;16/12/16;12:45:00;62761.0000000;62781.0000000;62760.0000000;62766.0000000;413
SPFB.Si;1;16/12/16;12:46:00;62768.0000000;62776.0000000;62755.0000000;62760.0000000;589
SPFB.Si;1;16/12/16;12:47:00;62758.0000000;62772.0000000;62752.0000000;62772.0000000;1009
SPFB.Si;1;16/12/16;12:48:00;62769.0000000;62795.0000000;62761.0000000;62794.0000000;2199
SPFB.Si;1;16/12/16;12:49:00;62791.0000000;62797.0000000;62756.0000000;62758.0000000;4677
SPFB.Si;1;16/12/16;12:50:00;62758.0000000;62765.0000000;62743.0000000;62764.0000000;1775
SPFB.Si;1;16/12/16;12:51:00;62762.0000000;62762.0000000;62721.0000000;62731.0000000;3398
SPFB.Si;1;16/12/16;12:52:00;62734.0000000;62740.0000000;62728.0000000;62738.0000000;1061
SPFB.Si;1;16/12/16;12:53:00;62735.0000000;62757.0000000;62734.0000000;62750.0000000;1247
SPFB.Si;1;16/12/16;12:54:00;62750.0000000;62762.0000000;62738.0000000;62742.0000000;1880
SPFB.Si;1;16/12/16;12:55:00;62741.0000000;62755.0000000;62722.0000000;62726.0000000;1640
SPFB.Si;1;16/12/16;12:56:00;62727.0000000;62738.0000000;62724.0000000;62737.0000000;979
SPFB.Si;1;16/12/16;12:57:00;62733.0000000;62743.0000000;62718.0000000;62743.0000000;1102
SPFB.Si;1;16/12/16;12:58:00;62743.0000000;62750.0000000;62735.0000000;62744.0000000;1325
SPFB.Si;1;16/12/16;12:59:00;62743.0000000;62756.0000000;62737.0000000;62746.0000000;1840
SPFB.Si;1;16/12/16;13:00:00;62746.0000000;62747.0000000;62729.0000000;62732.0000000;1149
SPFB.Si;1;16/12/16;13:01:00;62733.0000000;62737.0000000;62673.0000000;62715.0000000;9071
SPFB.Si;1;16/12/16;13:02:00;62717.0000000;62743.0000000;62708.0000000;62738.0000000;2400
SPFB.Si;1;16/12/16;13:03:00;62740.0000000;62769.0000000;62740.0000000;62762.0000000;3231
SPFB.Si;1;16/12/16;13:04:00;62764.0000000;62769.0000000;62747.0000000;62761.0000000;802
SPFB.Si;1;16/12/16;13:05:00;62757.0000000;62774.0000000;62751.0000000;62767.0000000;2492
SPFB.Si;1;16/12/16;13:06:00;62767.0000000;62772.0000000;62753.0000000;62765.0000000;1198
SPFB.Si;1;16/12/16;13:07:00;62759.0000000;62764.0000000;62721.0000000;62726.0000000;1952
SPFB.Si;1;16/12/16;13:08:00;62724.0000000;62745.0000000;62716.0000000;62740.0000000;2065
SPFB.Si;1;16/12/16;13:09:00;62740.0000000;62750.0000000;62723.0000000;62750.0000000;2291
SPFB.Si;1;16/12/16;13:10:00;62749.0000000;62758.0000000;62726.0000000;62729.0000000;2496
SPFB.Si;1;16/12/16;13:11:00;62726.0000000;62729.0000000;62690.0000000;62719.0000000;4184
SPFB.Si;1;16/12/16;13:12:00;62719.0000000;62728.0000000;62705.0000000;62714.0000000;1404
SPFB.Si;1;16/12/16;13:13:00;62712.0000000;62742.0000000;62705.0000000;62729.0000000;2732
SPFB.Si;1;16/12/16;13:14:00;62730.0000000;62756.0000000;62723.0000000;62732.0000000;3511
SPFB.Si;1;16/12/16;13:15:00;62730.0000000;62758.0000000;62728.0000000;62753.0000000;2477
SPFB.Si;1;16/12/16;13:16:00;62753.0000000;62756.0000000;62740.0000000;62751.0000000;1564
SPFB.Si;1;16/12/16;13:17:00;62751.0000000;62753.0000000;62717.0000000;62722.0000000;2754
SPFB.Si;1;16/12/16;13:18:00;62722.0000000;62740.0000000;62720.0000000;62738.0000000;1474
SPFB.Si;1;16/12/16;13:19:00;62735.0000000;62748.0000000;62729.0000000;62746.0000000;1250
SPFB.Si;1;16/12/16;13:20:00;62742.0000000;62744.0000000;62710.0000000;62711.0000000;1153
SPFB.Si;1;16/12/16;13:21:00;62710.0000000;62718.0000000;62695.0000000;62705.0000000;2600
SPFB.Si;1;16/12/16;13:22:00;62706.0000000;62743.0000000;62705.0000000;62731.0000000;5393
SPFB.Si;1;16/12/16;13:23:00;62730.0000000;62734.0000000;62712.0000000;62717.0000000;904
SPFB.Si;1;16/12/16;13:24:00;62717.0000000;62725.0000000;62692.0000000;62701.0000000;1601
SPFB.Si;1;16/12/16;13:25:00;62702.0000000;62714.0000000;62696.0000000;62698.0000000;2048
SPFB.Si;1;16/12/16;13:26:00;62696.0000000;62707.0000000;62686.0000000;62706.0000000;2621
SPFB.Si;1;16/12/16;13:27:00;62704.0000000;62714.0000000;62688.0000000;62699.0000000;1654
SPFB.Si;1;16/12/16;13:28:00;62699.0000000;62716.0000000;62698.0000000;62703.0000000;508
SPFB.Si;1;16/12/16;13:29:00;62703.0000000;62706.0000000;62692.0000000;62693.0000000;838
SPFB.Si;1;16/12/16;13:30:00;62698.0000000;62702.0000000;62685.0000000;62699.0000000;1020
SPFB.Si;1;16/12/16;13:31:00;62696.0000000;62707.0000000;62684.0000000;62697.0000000;4998
SPFB.Si;1;16/12/16;13:32:00;62694.0000000;62748.0000000;62694.0000000;62720.0000000;5565
SPFB.Si;1;16/12/16;13:33:00;62721.0000000;62725.0000000;62695.0000000;62709.0000000;2372
SPFB.Si;1;16/12/16;13:34:00;62712.0000000;62716.0000000;62698.0000000;62701.0000000;1240
SPFB.Si;1;16/12/16;13:35:00;62699.0000000;62703.0000000;62672.0000000;62689.0000000;6117
SPFB.Si;1;16/12/16;13:36:00;62687.0000000;62693.0000000;62650.0000000;62653.0000000;9130
SPFB.Si;1;16/12/16;13:37:00;62654.0000000;62687.0000000;62651.0000000;62684.0000000;2350
SPFB.Si;1;16/12/16;13:38:00;62683.0000000;62756.0000000;62679.0000000;62756.0000000;7132
SPFB.Si;1;16/12/16;13:39:00;62754.0000000;62767.0000000;62735.0000000;62749.0000000;5480
SPFB.Si;1;16/12/16;13:40:00;62751.0000000;62796.0000000;62733.0000000;62782.0000000;6744
SPFB.Si;1;16/12/16;13:41:00;62780.0000000;62805.0000000;62755.0000000;62770.0000000;4738
SPFB.Si;1;16/12/16;13:42:00;62770.0000000;62771.0000000;62705.0000000;62726.0000000;6095
SPFB.Si;1;16/12/16;13:43:00;62727.0000000;62758.0000000;62726.0000000;62748.0000000;2064
SPFB.Si;1;16/12/16;13:44:00;62748.0000000;62748.0000000;62712.0000000;62717.0000000;1479
SPFB.Si;1;16/12/16;13:45:00;62715.0000000;62725.0000000;62709.0000000;62714.0000000;1259
SPFB.Si;1;16/12/16;13:46:00;62709.0000000;62726.0000000;62708.0000000;62719.0000000;1110
SPFB.Si;1;16/12/16;13:47:00;62716.0000000;62736.0000000;62712.0000000;62723.0000000;1630
SPFB.Si;1;16/12/16;13:48:00;62721.0000000;62738.0000000;62721.0000000;62735.0000000;1316
SPFB.Si;1;16/12/16;13:49:00;62735.0000000;62754.0000000;62725.0000000;62752.0000000;3651
SPFB.Si;1;16/12/16;13:50:00;62753.0000000;62759.0000000;62721.0000000;62753.0000000;5909
SPFB.Si;1;16/12/16;13:51:00;62749.0000000;62771.0000000;62742.0000000;62760.0000000;2388
SPFB.Si;1;16/12/16;13:52:00;62762.0000000;62765.0000000;62751.0000000;62763.0000000;1272
SPFB.Si;1;16/12/16;13:53:00;62762.0000000;62778.0000000;62759.0000000;62769.0000000;1127
SPFB.Si;1;16/12/16;13:54:00;62769.0000000;62769.0000000;62752.0000000;62758.0000000;1696
SPFB.Si;1;16/12/16;13:55:00;62756.0000000;62760.0000000;62737.0000000;62755.0000000;1954
SPFB.Si;1;16/12/16;13:56:00;62759.0000000;62770.0000000;62756.0000000;62762.0000000;1117
SPFB.Si;1;16/12/16;13:57:00;62765.0000000;62773.0000000;62764.0000000;62769.0000000;456
SPFB.Si;1;16/12/16;13:58:00;62771.0000000;62789.0000000;62769.0000000;62775.0000000;3154
SPFB.Si;1;16/12/16;13:59:00;62777.0000000;62805.0000000;62775.0000000;62802.0000000;3317
SPFB.Si;1;16/12/16;14:00:00;62803.0000000;62830.0000000;62779.0000000;62779.0000000;7521
SPFB.Si;1;16/12/16;14:06:00;62780.0000000;62796.0000000;62772.0000000;62772.0000000;3250
SPFB.Si;1;16/12/16;14:07:00;62772.0000000;62778.0000000;62758.0000000;62764.0000000;2350
SPFB.Si;1;16/12/16;14:08:00;62761.0000000;62771.0000000;62752.0000000;62755.0000000;1730
SPFB.Si;1;16/12/16;14:09:00;62758.0000000;62761.0000000;62744.0000000;62746.0000000;1550
SPFB.Si;1;16/12/16;14:10:00;62746.0000000;62761.0000000;62744.0000000;62757.0000000;1224
SPFB.Si;1;16/12/16;14:11:00;62760.0000000;62763.0000000;62744.0000000;62756.0000000;1341
SPFB.Si;1;16/12/16;14:12:00;62757.0000000;62761.0000000;62735.0000000;62746.0000000;2553
SPFB.Si;1;16/12/16;14:13:00;62747.0000000;62749.0000000;62737.0000000;62741.0000000;1929
SPFB.Si;1;16/12/16;14:14:00;62738.0000000;62743.0000000;62727.0000000;62730.0000000;2589
SPFB.Si;1;16/12/16;14:15:00;62729.0000000;62739.0000000;62724.0000000;62726.0000000;1571
SPFB.Si;1;16/12/16;14:16:00;62726.0000000;62750.0000000;62715.0000000;62715.0000000;4991
SPFB.Si;1;16/12/16;14:17:00;62716.0000000;62727.0000000;62676.0000000;62680.0000000;6765
SPFB.Si;1;16/12/16;14:18:00;62682.0000000;62700.0000000;62672.0000000;62687.0000000;3593
SPFB.Si;1;16/12/16;14:19:00;62685.0000000;62685.0000000;62652.0000000;62670.0000000;9117
SPFB.Si;1;16/12/16;14:20:00;62669.0000000;62696.0000000;62651.0000000;62680.0000000;6948
SPFB.Si;1;16/12/16;14:21:00;62681.0000000;62696.0000000;62666.0000000;62691.0000000;3875
SPFB.Si;1;16/12/16;14:22:00;62691.0000000;62697.0000000;62682.0000000;62686.0000000;1333
SPFB.Si;1;16/12/16;14:23:00;62688.0000000;62704.0000000;62686.0000000;62688.0000000;990
SPFB.Si;1;16/12/16;14:24:00;62688.0000000;62701.0000000;62680.0000000;62685.0000000;1225
SPFB.Si;1;16/12/16;14:25:00;62682.0000000;62689.0000000;62675.0000000;62689.0000000;878
SPFB.Si;1;16/12/16;14:26:00;62687.0000000;62721.0000000;62684.0000000;62703.0000000;4726
SPFB.Si;1;16/12/16;14:27:00;62703.0000000;62703.0000000;62672.0000000;62676.0000000;3783
