<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;28/07/17;11:01:00;60223.0000000;60227.0000000;60208.0000000;60214.0000000;4047
SPFB.Si;1;28/07/17;11:02:00;60213.0000000;60219.0000000;60188.0000000;60198.0000000;4905
SPFB.Si;1;28/07/17;11:03:00;60198.0000000;60205.0000000;60191.0000000;60197.0000000;3882
SPFB.Si;1;28/07/17;11:04:00;60198.0000000;60210.0000000;60196.0000000;60206.0000000;1665
SPFB.Si;1;28/07/17;11:05:00;60202.0000000;60217.0000000;60197.0000000;60206.0000000;3640
SPFB.Si;1;28/07/17;11:06:00;60205.0000000;60213.0000000;60200.0000000;60210.0000000;2102
SPFB.Si;1;28/07/17;11:07:00;60211.0000000;60216.0000000;60208.0000000;60213.0000000;1563
SPFB.Si;1;28/07/17;11:08:00;60213.0000000;60220.0000000;60209.0000000;60217.0000000;3642
SPFB.Si;1;28/07/17;11:09:00;60219.0000000;60225.0000000;60208.0000000;60219.0000000;4647
SPFB.Si;1;28/07/17;11:10:00;60218.0000000;60225.0000000;60210.0000000;60221.0000000;2677
SPFB.Si;1;28/07/17;11:11:00;60222.0000000;60232.0000000;60207.0000000;60225.0000000;3759
SPFB.Si;1;28/07/17;11:12:00;60222.0000000;60226.0000000;60215.0000000;60221.0000000;2531
SPFB.Si;1;28/07/17;11:13:00;60221.0000000;60239.0000000;60210.0000000;60229.0000000;5551
SPFB.Si;1;28/07/17;11:14:00;60230.0000000;60244.0000000;60222.0000000;60240.0000000;3008
SPFB.Si;1;28/07/17;11:15:00;60240.0000000;60250.0000000;60209.0000000;60219.0000000;8972
SPFB.Si;1;28/07/17;11:16:00;60216.0000000;60226.0000000;60208.0000000;60221.0000000;5291
SPFB.Si;1;28/07/17;11:17:00;60220.0000000;60242.0000000;60212.0000000;60222.0000000;7570
SPFB.Si;1;28/07/17;11:18:00;60222.0000000;60222.0000000;60206.0000000;60216.0000000;3607
SPFB.Si;1;28/07/17;11:19:00;60218.0000000;60222.0000000;60206.0000000;60215.0000000;1379
SPFB.Si;1;28/07/17;11:20:00;60214.0000000;60215.0000000;60201.0000000;60203.0000000;801
SPFB.Si;1;28/07/17;11:21:00;60204.0000000;60216.0000000;60202.0000000;60213.0000000;2241
SPFB.Si;1;28/07/17;11:22:00;60215.0000000;60217.0000000;60196.0000000;60204.0000000;3983
SPFB.Si;1;28/07/17;11:23:00;60202.0000000;60204.0000000;60185.0000000;60187.0000000;3237
SPFB.Si;1;28/07/17;11:24:00;60187.0000000;60189.0000000;60168.0000000;60173.0000000;9117
SPFB.Si;1;28/07/17;11:25:00;60174.0000000;60180.0000000;60160.0000000;60169.0000000;6169
SPFB.Si;1;28/07/17;11:26:00;60169.0000000;60172.0000000;60161.0000000;60168.0000000;3059
SPFB.Si;1;28/07/17;11:27:00;60170.0000000;60180.0000000;60152.0000000;60178.0000000;5914
SPFB.Si;1;28/07/17;11:28:00;60177.0000000;60197.0000000;60174.0000000;60193.0000000;5252
SPFB.Si;1;28/07/17;11:29:00;60194.0000000;60194.0000000;60181.0000000;60188.0000000;3335
SPFB.Si;1;28/07/17;11:30:00;60189.0000000;60199.0000000;60187.0000000;60193.0000000;1393
SPFB.Si;1;28/07/17;11:31:00;60193.0000000;60193.0000000;60170.0000000;60170.0000000;2948
SPFB.Si;1;28/07/17;11:32:00;60171.0000000;60188.0000000;60168.0000000;60182.0000000;1539
SPFB.Si;1;28/07/17;11:33:00;60184.0000000;60187.0000000;60170.0000000;60174.0000000;1403
SPFB.Si;1;28/07/17;11:34:00;60173.0000000;60178.0000000;60159.0000000;60160.0000000;2105
SPFB.Si;1;28/07/17;11:35:00;60160.0000000;60166.0000000;60157.0000000;60165.0000000;1434
SPFB.Si;1;28/07/17;11:36:00;60164.0000000;60173.0000000;60160.0000000;60162.0000000;2067
SPFB.Si;1;28/07/17;11:37:00;60161.0000000;60162.0000000;60151.0000000;60157.0000000;2952
SPFB.Si;1;28/07/17;11:38:00;60155.0000000;60157.0000000;60144.0000000;60156.0000000;3711
SPFB.Si;1;28/07/17;11:39:00;60154.0000000;60157.0000000;60148.0000000;60153.0000000;1399
SPFB.Si;1;28/07/17;11:40:00;60151.0000000;60151.0000000;60135.0000000;60140.0000000;3643
SPFB.Si;1;28/07/17;11:41:00;60138.0000000;60140.0000000;60116.0000000;60129.0000000;13963
SPFB.Si;1;28/07/17;11:42:00;60130.0000000;60143.0000000;60124.0000000;60142.0000000;4509
SPFB.Si;1;28/07/17;11:43:00;60142.0000000;60145.0000000;60123.0000000;60125.0000000;2161
SPFB.Si;1;28/07/17;11:44:00;60125.0000000;60138.0000000;60124.0000000;60135.0000000;970
SPFB.Si;1;28/07/17;11:45:00;60134.0000000;60139.0000000;60128.0000000;60129.0000000;3533
SPFB.Si;1;28/07/17;11:46:00;60128.0000000;60129.0000000;60117.0000000;60118.0000000;3374
SPFB.Si;1;28/07/17;11:47:00;60118.0000000;60119.0000000;60097.0000000;60104.0000000;7241
SPFB.Si;1;28/07/17;11:48:00;60103.0000000;60127.0000000;60099.0000000;60125.0000000;3328
SPFB.Si;1;28/07/17;11:49:00;60125.0000000;60137.0000000;60123.0000000;60129.0000000;2545
SPFB.Si;1;28/07/17;11:50:00;60127.0000000;60140.0000000;60126.0000000;60131.0000000;2509
SPFB.Si;1;28/07/17;11:51:00;60130.0000000;60135.0000000;60116.0000000;60118.0000000;2242
SPFB.Si;1;28/07/17;11:52:00;60118.0000000;60128.0000000;60113.0000000;60126.0000000;2519
SPFB.Si;1;28/07/17;11:53:00;60126.0000000;60134.0000000;60119.0000000;60123.0000000;1345
SPFB.Si;1;28/07/17;11:54:00;60123.0000000;60126.0000000;60098.0000000;60102.0000000;4265
SPFB.Si;1;28/07/17;11:55:00;60102.0000000;60108.0000000;60089.0000000;60096.0000000;3270
SPFB.Si;1;28/07/17;11:56:00;60095.0000000;60096.0000000;60089.0000000;60091.0000000;1136
SPFB.Si;1;28/07/17;11:57:00;60091.0000000;60107.0000000;60081.0000000;60100.0000000;3416
SPFB.Si;1;28/07/17;11:58:00;60101.0000000;60108.0000000;60091.0000000;60104.0000000;1992
SPFB.Si;1;28/07/17;11:59:00;60104.0000000;60107.0000000;60099.0000000;60103.0000000;2983
SPFB.Si;1;28/07/17;12:00:00;60103.0000000;60110.0000000;60095.0000000;60097.0000000;1759
SPFB.Si;1;28/07/17;12:01:00;60096.0000000;60099.0000000;60081.0000000;60083.0000000;3706
SPFB.Si;1;28/07/17;12:02:00;60081.0000000;60098.0000000;60078.0000000;60094.0000000;4099
SPFB.Si;1;28/07/17;12:03:00;60097.0000000;60098.0000000;60087.0000000;60098.0000000;1550
SPFB.Si;1;28/07/17;12:04:00;60098.0000000;60120.0000000;60096.0000000;60114.0000000;3760
SPFB.Si;1;28/07/17;12:05:00;60113.0000000;60125.0000000;60108.0000000;60119.0000000;3379
SPFB.Si;1;28/07/17;12:06:00;60118.0000000;60127.0000000;60111.0000000;60112.0000000;6218
SPFB.Si;1;28/07/17;12:07:00;60112.0000000;60120.0000000;60110.0000000;60118.0000000;1775
SPFB.Si;1;28/07/17;12:08:00;60118.0000000;60140.0000000;60107.0000000;60137.0000000;6681
SPFB.Si;1;28/07/17;12:09:00;60137.0000000;60169.0000000;60135.0000000;60156.0000000;9361
SPFB.Si;1;28/07/17;12:10:00;60159.0000000;60176.0000000;60153.0000000;60164.0000000;6345
SPFB.Si;1;28/07/17;12:11:00;60166.0000000;60174.0000000;60155.0000000;60157.0000000;4684
SPFB.Si;1;28/07/17;12:12:00;60157.0000000;60166.0000000;60150.0000000;60152.0000000;3491
SPFB.Si;1;28/07/17;12:13:00;60152.0000000;60154.0000000;60145.0000000;60149.0000000;2985
SPFB.Si;1;28/07/17;12:14:00;60150.0000000;60157.0000000;60147.0000000;60152.0000000;1433
SPFB.Si;1;28/07/17;12:15:00;60152.0000000;60164.0000000;60149.0000000;60159.0000000;2115
SPFB.Si;1;28/07/17;12:16:00;60159.0000000;60162.0000000;60137.0000000;60138.0000000;2774
SPFB.Si;1;28/07/17;12:17:00;60138.0000000;60146.0000000;60133.0000000;60138.0000000;3175
SPFB.Si;1;28/07/17;12:18:00;60139.0000000;60152.0000000;60136.0000000;60144.0000000;3101
SPFB.Si;1;28/07/17;12:19:00;60142.0000000;60142.0000000;60132.0000000;60136.0000000;835
SPFB.Si;1;28/07/17;12:20:00;60137.0000000;60146.0000000;60133.0000000;60145.0000000;1119
SPFB.Si;1;28/07/17;12:21:00;60145.0000000;60145.0000000;60129.0000000;60131.0000000;1692
SPFB.Si;1;28/07/17;12:22:00;60132.0000000;60132.0000000;60118.0000000;60121.0000000;1480
SPFB.Si;1;28/07/17;12:23:00;60122.0000000;60130.0000000;60121.0000000;60127.0000000;607
SPFB.Si;1;28/07/17;12:24:00;60126.0000000;60134.0000000;60114.0000000;60122.0000000;2187
SPFB.Si;1;28/07/17;12:25:00;60122.0000000;60132.0000000;60117.0000000;60132.0000000;1561
SPFB.Si;1;28/07/17;12:26:00;60132.0000000;60138.0000000;60127.0000000;60137.0000000;713
SPFB.Si;1;28/07/17;12:27:00;60138.0000000;60143.0000000;60131.0000000;60136.0000000;1060
SPFB.Si;1;28/07/17;12:28:00;60137.0000000;60145.0000000;60122.0000000;60125.0000000;2419
SPFB.Si;1;28/07/17;12:29:00;60123.0000000;60130.0000000;60118.0000000;60122.0000000;1136
SPFB.Si;1;28/07/17;12:30:00;60122.0000000;60127.0000000;60120.0000000;60124.0000000;1287
SPFB.Si;1;28/07/17;12:31:00;60123.0000000;60124.0000000;60096.0000000;60105.0000000;5400
SPFB.Si;1;28/07/17;12:32:00;60102.0000000;60123.0000000;60098.0000000;60116.0000000;5235
SPFB.Si;1;28/07/17;12:33:00;60116.0000000;60122.0000000;60112.0000000;60120.0000000;1519
SPFB.Si;1;28/07/17;12:34:00;60119.0000000;60119.0000000;60102.0000000;60106.0000000;1246
SPFB.Si;1;28/07/17;12:35:00;60106.0000000;60119.0000000;60103.0000000;60114.0000000;2265
SPFB.Si;1;28/07/17;12:36:00;60114.0000000;60117.0000000;60096.0000000;60102.0000000;1910
SPFB.Si;1;28/07/17;12:37:00;60101.0000000;60104.0000000;60095.0000000;60102.0000000;733
SPFB.Si;1;28/07/17;12:38:00;60100.0000000;60121.0000000;60099.0000000;60116.0000000;1395
SPFB.Si;1;28/07/17;12:39:00;60115.0000000;60122.0000000;60109.0000000;60121.0000000;1288
SPFB.Si;1;28/07/17;12:40:00;60120.0000000;60121.0000000;60117.0000000;60120.0000000;224
SPFB.Si;1;28/07/17;12:41:00;60119.0000000;60121.0000000;60108.0000000;60110.0000000;1111
SPFB.Si;1;28/07/17;12:42:00;60109.0000000;60111.0000000;60101.0000000;60104.0000000;700
SPFB.Si;1;28/07/17;12:43:00;60104.0000000;60108.0000000;60103.0000000;60107.0000000;374
SPFB.Si;1;28/07/17;12:44:00;60106.0000000;60108.0000000;60099.0000000;60105.0000000;561
SPFB.Si;1;28/07/17;12:45:00;60103.0000000;60110.0000000;60098.0000000;60104.0000000;904
SPFB.Si;1;28/07/17;12:46:00;60102.0000000;60110.0000000;60099.0000000;60109.0000000;474
SPFB.Si;1;28/07/17;12:47:00;60107.0000000;60109.0000000;60103.0000000;60107.0000000;537
SPFB.Si;1;28/07/17;12:48:00;60106.0000000;60117.0000000;60101.0000000;60109.0000000;1456
SPFB.Si;1;28/07/17;12:49:00;60109.0000000;60115.0000000;60103.0000000;60110.0000000;462
SPFB.Si;1;28/07/17;12:50:00;60110.0000000;60116.0000000;60106.0000000;60107.0000000;719
SPFB.Si;1;28/07/17;12:51:00;60108.0000000;60109.0000000;60097.0000000;60107.0000000;1011
SPFB.Si;1;28/07/17;12:52:00;60105.0000000;60119.0000000;60102.0000000;60111.0000000;1406
SPFB.Si;1;28/07/17;12:53:00;60109.0000000;60115.0000000;60104.0000000;60104.0000000;794
SPFB.Si;1;28/07/17;12:54:00;60104.0000000;60109.0000000;60102.0000000;60103.0000000;989
SPFB.Si;1;28/07/17;12:55:00;60103.0000000;60107.0000000;60100.0000000;60105.0000000;796
SPFB.Si;1;28/07/17;12:56:00;60104.0000000;60114.0000000;60095.0000000;60095.0000000;2348
SPFB.Si;1;28/07/17;12:57:00;60095.0000000;60100.0000000;60068.0000000;60090.0000000;11808
SPFB.Si;1;28/07/17;12:58:00;60089.0000000;60102.0000000;60082.0000000;60088.0000000;1571
SPFB.Si;1;28/07/17;12:59:00;60087.0000000;60104.0000000;60086.0000000;60099.0000000;3238
SPFB.Si;1;28/07/17;13:00:00;60096.0000000;60101.0000000;60087.0000000;60094.0000000;2740
SPFB.Si;1;28/07/17;13:01:00;60095.0000000;60102.0000000;60083.0000000;60097.0000000;3890
SPFB.Si;1;28/07/17;13:02:00;60097.0000000;60102.0000000;60091.0000000;60097.0000000;1767
SPFB.Si;1;28/07/17;13:03:00;60096.0000000;60106.0000000;60084.0000000;60089.0000000;3114
SPFB.Si;1;28/07/17;13:04:00;60089.0000000;60091.0000000;60076.0000000;60080.0000000;2067
SPFB.Si;1;28/07/17;13:05:00;60080.0000000;60092.0000000;60076.0000000;60089.0000000;1766
SPFB.Si;1;28/07/17;13:06:00;60088.0000000;60089.0000000;60076.0000000;60081.0000000;1845
SPFB.Si;1;28/07/17;13:07:00;60081.0000000;60087.0000000;60078.0000000;60084.0000000;1502
SPFB.Si;1;28/07/17;13:08:00;60082.0000000;60088.0000000;60077.0000000;60085.0000000;1838
SPFB.Si;1;28/07/17;13:09:00;60083.0000000;60103.0000000;60082.0000000;60100.0000000;2589
SPFB.Si;1;28/07/17;13:10:00;60098.0000000;60100.0000000;60082.0000000;60085.0000000;2630
SPFB.Si;1;28/07/17;13:11:00;60085.0000000;60088.0000000;60075.0000000;60082.0000000;2473
SPFB.Si;1;28/07/17;13:12:00;60080.0000000;60096.0000000;60077.0000000;60086.0000000;2497
SPFB.Si;1;28/07/17;13:13:00;60086.0000000;60094.0000000;60080.0000000;60091.0000000;785
SPFB.Si;1;28/07/17;13:14:00;60093.0000000;60106.0000000;60087.0000000;60106.0000000;1920
SPFB.Si;1;28/07/17;13:15:00;60106.0000000;60111.0000000;60102.0000000;60109.0000000;933
SPFB.Si;1;28/07/17;13:16:00;60108.0000000;60119.0000000;60085.0000000;60085.0000000;2984
SPFB.Si;1;28/07/17;13:17:00;60085.0000000;60087.0000000;60076.0000000;60076.0000000;1032
SPFB.Si;1;28/07/17;13:18:00;60076.0000000;60088.0000000;60075.0000000;60085.0000000;658
SPFB.Si;1;28/07/17;13:19:00;60084.0000000;60097.0000000;60082.0000000;60097.0000000;738
SPFB.Si;1;28/07/17;13:20:00;60095.0000000;60097.0000000;60092.0000000;60096.0000000;477
SPFB.Si;1;28/07/17;13:21:00;60096.0000000;60116.0000000;60095.0000000;60115.0000000;3072
SPFB.Si;1;28/07/17;13:22:00;60115.0000000;60132.0000000;60113.0000000;60132.0000000;1842
SPFB.Si;1;28/07/17;13:23:00;60130.0000000;60131.0000000;60125.0000000;60125.0000000;420
SPFB.Si;1;28/07/17;13:24:00;60125.0000000;60127.0000000;60114.0000000;60119.0000000;870
SPFB.Si;1;28/07/17;13:25:00;60119.0000000;60119.0000000;60104.0000000;60112.0000000;694
SPFB.Si;1;28/07/17;13:26:00;60114.0000000;60115.0000000;60104.0000000;60113.0000000;876
SPFB.Si;1;28/07/17;13:27:00;60114.0000000;60116.0000000;60101.0000000;60101.0000000;554
SPFB.Si;1;28/07/17;13:28:00;60103.0000000;60104.0000000;60093.0000000;60094.0000000;1674
SPFB.Si;1;28/07/17;13:29:00;60095.0000000;60102.0000000;60090.0000000;60094.0000000;1360
SPFB.Si;1;28/07/17;13:30:00;60096.0000000;60097.0000000;60079.0000000;60084.0000000;1224
SPFB.Si;1;28/07/17;13:31:00;60084.0000000;60090.0000000;60035.0000000;60037.0000000;16958
SPFB.Si;1;28/07/17;13:32:00;60037.0000000;60059.0000000;60013.0000000;60057.0000000;13612
SPFB.Si;1;28/07/17;13:33:00;60056.0000000;60073.0000000;60047.0000000;60054.0000000;5322
SPFB.Si;1;28/07/17;13:34:00;60055.0000000;60072.0000000;60045.0000000;60068.0000000;5152
SPFB.Si;1;28/07/17;13:35:00;60066.0000000;60076.0000000;60046.0000000;60047.0000000;2383
SPFB.Si;1;28/07/17;13:36:00;60048.0000000;60048.0000000;60031.0000000;60032.0000000;7476
SPFB.Si;1;28/07/17;13:37:00;60032.0000000;60036.0000000;60028.0000000;60032.0000000;2016
SPFB.Si;1;28/07/17;13:38:00;60033.0000000;60037.0000000;60018.0000000;60028.0000000;2552
SPFB.Si;1;28/07/17;13:39:00;60030.0000000;60075.0000000;60028.0000000;60058.0000000;5293
SPFB.Si;1;28/07/17;13:40:00;60058.0000000;60066.0000000;60056.0000000;60062.0000000;541
SPFB.Si;1;28/07/17;13:41:00;60062.0000000;60065.0000000;60049.0000000;60052.0000000;2144
SPFB.Si;1;28/07/17;13:42:00;60054.0000000;60063.0000000;60044.0000000;60062.0000000;3123
SPFB.Si;1;28/07/17;13:43:00;60063.0000000;60079.0000000;60063.0000000;60075.0000000;3104
SPFB.Si;1;28/07/17;13:44:00;60075.0000000;60079.0000000;60068.0000000;60074.0000000;2026
SPFB.Si;1;28/07/17;13:45:00;60076.0000000;60108.0000000;60075.0000000;60108.0000000;3900
SPFB.Si;1;28/07/17;13:46:00;60108.0000000;60123.0000000;60106.0000000;60112.0000000;3016
SPFB.Si;1;28/07/17;13:47:00;60113.0000000;60128.0000000;60111.0000000;60126.0000000;3167
SPFB.Si;1;28/07/17;13:48:00;60128.0000000;60151.0000000;60124.0000000;60137.0000000;9195
SPFB.Si;1;28/07/17;13:49:00;60136.0000000;60148.0000000;60130.0000000;60131.0000000;2979
SPFB.Si;1;28/07/17;13:50:00;60132.0000000;60142.0000000;60126.0000000;60131.0000000;2266
SPFB.Si;1;28/07/17;13:51:00;60130.0000000;60131.0000000;60121.0000000;60125.0000000;3043
SPFB.Si;1;28/07/17;13:52:00;60125.0000000;60152.0000000;60125.0000000;60152.0000000;2488
SPFB.Si;1;28/07/17;13:53:00;60150.0000000;60164.0000000;60141.0000000;60158.0000000;4056
SPFB.Si;1;28/07/17;13:54:00;60158.0000000;60160.0000000;60134.0000000;60136.0000000;3603
SPFB.Si;1;28/07/17;13:55:00;60136.0000000;60138.0000000;60123.0000000;60126.0000000;3263
SPFB.Si;1;28/07/17;13:56:00;60127.0000000;60134.0000000;60122.0000000;60127.0000000;2983
SPFB.Si;1;28/07/17;13:57:00;60126.0000000;60129.0000000;60121.0000000;60124.0000000;1948
SPFB.Si;1;28/07/17;13:58:00;60126.0000000;60127.0000000;60120.0000000;60124.0000000;3338
SPFB.Si;1;28/07/17;13:59:00;60124.0000000;60131.0000000;60115.0000000;60130.0000000;2600
SPFB.Si;1;28/07/17;14:00:00;60131.0000000;60136.0000000;60125.0000000;60134.0000000;1780
SPFB.Si;1;28/07/17;14:06:00;60134.0000000;60134.0000000;60112.0000000;60119.0000000;1949
SPFB.Si;1;28/07/17;14:07:00;60119.0000000;60125.0000000;60111.0000000;60123.0000000;979
SPFB.Si;1;28/07/17;14:08:00;60121.0000000;60123.0000000;60108.0000000;60111.0000000;1100
SPFB.Si;1;28/07/17;14:09:00;60112.0000000;60123.0000000;60102.0000000;60110.0000000;2842
SPFB.Si;1;28/07/17;14:10:00;60110.0000000;60116.0000000;60108.0000000;60111.0000000;532
SPFB.Si;1;28/07/17;14:11:00;60111.0000000;60119.0000000;60108.0000000;60114.0000000;681
SPFB.Si;1;28/07/17;14:12:00;60115.0000000;60119.0000000;60109.0000000;60113.0000000;1209
SPFB.Si;1;28/07/17;14:13:00;60113.0000000;60116.0000000;60113.0000000;60116.0000000;292
SPFB.Si;1;28/07/17;14:14:00;60116.0000000;60132.0000000;60112.0000000;60114.0000000;3837
SPFB.Si;1;28/07/17;14:15:00;60113.0000000;60116.0000000;60108.0000000;60108.0000000;844
SPFB.Si;1;28/07/17;14:16:00;60110.0000000;60116.0000000;60106.0000000;60112.0000000;1067
SPFB.Si;1;28/07/17;14:17:00;60113.0000000;60116.0000000;60109.0000000;60112.0000000;690
SPFB.Si;1;28/07/17;14:18:00;60112.0000000;60123.0000000;60111.0000000;60120.0000000;1076
SPFB.Si;1;28/07/17;14:19:00;60121.0000000;60134.0000000;60120.0000000;60125.0000000;942
SPFB.Si;1;28/07/17;14:20:00;60125.0000000;60128.0000000;60121.0000000;60125.0000000;476
SPFB.Si;1;28/07/17;14:21:00;60127.0000000;60137.0000000;60125.0000000;60135.0000000;577
SPFB.Si;1;28/07/17;14:22:00;60135.0000000;60145.0000000;60126.0000000;60131.0000000;1990
SPFB.Si;1;28/07/17;14:23:00;60133.0000000;60139.0000000;60132.0000000;60136.0000000;407
SPFB.Si;1;28/07/17;14:24:00;60134.0000000;60136.0000000;60118.0000000;60126.0000000;1151
SPFB.Si;1;28/07/17;14:25:00;60126.0000000;60130.0000000;60124.0000000;60130.0000000;271
SPFB.Si;1;28/07/17;14:26:00;60128.0000000;60129.0000000;60119.0000000;60125.0000000;715
SPFB.Si;1;28/07/17;14:27:00;60125.0000000;60129.0000000;60123.0000000;60128.0000000;139
SPFB.Si;1;28/07/17;14:28:00;60127.0000000;60130.0000000;60126.0000000;60127.0000000;205
