<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;27/07/18;11:31:00;63345.0000000;63350.0000000;63339.0000000;63342.0000000;1049
SPFB.Si;1;27/07/18;11:32:00;63342.0000000;63344.0000000;63337.0000000;63342.0000000;410
SPFB.Si;1;27/07/18;11:33:00;63343.0000000;63349.0000000;63338.0000000;63338.0000000;521
SPFB.Si;1;27/07/18;11:34:00;63339.0000000;63348.0000000;63334.0000000;63346.0000000;1111
SPFB.Si;1;27/07/18;11:35:00;63347.0000000;63355.0000000;63332.0000000;63339.0000000;4022
SPFB.Si;1;27/07/18;11:36:00;63341.0000000;63345.0000000;63338.0000000;63340.0000000;201
SPFB.Si;1;27/07/18;11:37:00;63339.0000000;63344.0000000;63337.0000000;63342.0000000;357
SPFB.Si;1;27/07/18;11:38:00;63344.0000000;63349.0000000;63340.0000000;63342.0000000;223
SPFB.Si;1;27/07/18;11:39:00;63341.0000000;63343.0000000;63337.0000000;63341.0000000;751
SPFB.Si;1;27/07/18;11:40:00;63341.0000000;63343.0000000;63340.0000000;63342.0000000;158
SPFB.Si;1;27/07/18;11:41:00;63342.0000000;63344.0000000;63340.0000000;63344.0000000;296
SPFB.Si;1;27/07/18;11:42:00;63343.0000000;63344.0000000;63333.0000000;63335.0000000;463
SPFB.Si;1;27/07/18;11:43:00;63336.0000000;63341.0000000;63333.0000000;63339.0000000;934
SPFB.Si;1;27/07/18;11:44:00;63340.0000000;63342.0000000;63333.0000000;63333.0000000;371
SPFB.Si;1;27/07/18;11:45:00;63333.0000000;63334.0000000;63330.0000000;63330.0000000;829
SPFB.Si;1;27/07/18;11:46:00;63331.0000000;63331.0000000;63320.0000000;63330.0000000;4076
SPFB.Si;1;27/07/18;11:47:00;63330.0000000;63336.0000000;63328.0000000;63332.0000000;873
SPFB.Si;1;27/07/18;11:48:00;63332.0000000;63332.0000000;63324.0000000;63327.0000000;98
SPFB.Si;1;27/07/18;11:49:00;63328.0000000;63340.0000000;63327.0000000;63334.0000000;1453
SPFB.Si;1;27/07/18;11:50:00;63333.0000000;63337.0000000;63330.0000000;63335.0000000;1596
SPFB.Si;1;27/07/18;11:51:00;63335.0000000;63341.0000000;63332.0000000;63338.0000000;896
SPFB.Si;1;27/07/18;11:52:00;63341.0000000;63341.0000000;63330.0000000;63330.0000000;641
SPFB.Si;1;27/07/18;11:53:00;63330.0000000;63334.0000000;63327.0000000;63332.0000000;517
SPFB.Si;1;27/07/18;11:54:00;63333.0000000;63335.0000000;63332.0000000;63335.0000000;1450
SPFB.Si;1;27/07/18;11:55:00;63335.0000000;63339.0000000;63335.0000000;63335.0000000;584
SPFB.Si;1;27/07/18;11:56:00;63335.0000000;63339.0000000;63334.0000000;63339.0000000;394
SPFB.Si;1;27/07/18;11:57:00;63339.0000000;63346.0000000;63338.0000000;63346.0000000;1171
SPFB.Si;1;27/07/18;11:58:00;63347.0000000;63347.0000000;63336.0000000;63336.0000000;1164
SPFB.Si;1;27/07/18;11:59:00;63337.0000000;63338.0000000;63332.0000000;63334.0000000;348
SPFB.Si;1;27/07/18;12:00:00;63333.0000000;63336.0000000;63330.0000000;63334.0000000;1030
SPFB.Si;1;27/07/18;12:01:00;63335.0000000;63340.0000000;63333.0000000;63340.0000000;710
SPFB.Si;1;27/07/18;12:02:00;63340.0000000;63342.0000000;63336.0000000;63338.0000000;506
SPFB.Si;1;27/07/18;12:03:00;63338.0000000;63340.0000000;63332.0000000;63336.0000000;954
SPFB.Si;1;27/07/18;12:04:00;63337.0000000;63342.0000000;63336.0000000;63341.0000000;444
SPFB.Si;1;27/07/18;12:05:00;63342.0000000;63344.0000000;63337.0000000;63341.0000000;844
SPFB.Si;1;27/07/18;12:06:00;63341.0000000;63344.0000000;63334.0000000;63339.0000000;1469
SPFB.Si;1;27/07/18;12:07:00;63340.0000000;63342.0000000;63337.0000000;63342.0000000;651
SPFB.Si;1;27/07/18;12:08:00;63342.0000000;63342.0000000;63333.0000000;63334.0000000;545
SPFB.Si;1;27/07/18;12:09:00;63333.0000000;63341.0000000;63329.0000000;63334.0000000;718
SPFB.Si;1;27/07/18;12:10:00;63335.0000000;63336.0000000;63330.0000000;63334.0000000;465
SPFB.Si;1;27/07/18;12:11:00;63334.0000000;63339.0000000;63332.0000000;63335.0000000;670
SPFB.Si;1;27/07/18;12:12:00;63335.0000000;63337.0000000;63333.0000000;63337.0000000;234
SPFB.Si;1;27/07/18;12:13:00;63337.0000000;63346.0000000;63337.0000000;63344.0000000;1869
SPFB.Si;1;27/07/18;12:14:00;63343.0000000;63345.0000000;63325.0000000;63325.0000000;1206
SPFB.Si;1;27/07/18;12:15:00;63326.0000000;63329.0000000;63325.0000000;63329.0000000;490
SPFB.Si;1;27/07/18;12:16:00;63328.0000000;63335.0000000;63325.0000000;63331.0000000;4405
SPFB.Si;1;27/07/18;12:17:00;63330.0000000;63336.0000000;63330.0000000;63335.0000000;713
SPFB.Si;1;27/07/18;12:18:00;63332.0000000;63337.0000000;63332.0000000;63337.0000000;346
SPFB.Si;1;27/07/18;12:19:00;63338.0000000;63338.0000000;63331.0000000;63331.0000000;281
SPFB.Si;1;27/07/18;12:20:00;63330.0000000;63332.0000000;63327.0000000;63331.0000000;1053
SPFB.Si;1;27/07/18;12:21:00;63331.0000000;63335.0000000;63327.0000000;63331.0000000;395
SPFB.Si;1;27/07/18;12:22:00;63332.0000000;63339.0000000;63332.0000000;63336.0000000;280
SPFB.Si;1;27/07/18;12:23:00;63337.0000000;63338.0000000;63335.0000000;63337.0000000;2970
SPFB.Si;1;27/07/18;12:24:00;63336.0000000;63341.0000000;63335.0000000;63337.0000000;422
SPFB.Si;1;27/07/18;12:25:00;63336.0000000;63340.0000000;63312.0000000;63313.0000000;4139
SPFB.Si;1;27/07/18;12:26:00;63313.0000000;63323.0000000;63307.0000000;63316.0000000;5683
SPFB.Si;1;27/07/18;12:27:00;63318.0000000;63334.0000000;63318.0000000;63330.0000000;3301
SPFB.Si;1;27/07/18;12:28:00;63330.0000000;63343.0000000;63328.0000000;63335.0000000;1626
SPFB.Si;1;27/07/18;12:29:00;63336.0000000;63340.0000000;63334.0000000;63340.0000000;696
SPFB.Si;1;27/07/18;12:30:00;63340.0000000;63344.0000000;63337.0000000;63341.0000000;678
SPFB.Si;1;27/07/18;12:31:00;63338.0000000;63342.0000000;63335.0000000;63335.0000000;2281
SPFB.Si;1;27/07/18;12:32:00;63335.0000000;63336.0000000;63325.0000000;63330.0000000;2397
SPFB.Si;1;27/07/18;12:33:00;63330.0000000;63335.0000000;63324.0000000;63325.0000000;2362
SPFB.Si;1;27/07/18;12:34:00;63327.0000000;63339.0000000;63322.0000000;63339.0000000;1234
SPFB.Si;1;27/07/18;12:35:00;63339.0000000;63344.0000000;63328.0000000;63331.0000000;4720
SPFB.Si;1;27/07/18;12:36:00;63330.0000000;63339.0000000;63327.0000000;63334.0000000;2058
SPFB.Si;1;27/07/18;12:37:00;63335.0000000;63346.0000000;63333.0000000;63342.0000000;513
SPFB.Si;1;27/07/18;12:38:00;63342.0000000;63350.0000000;63340.0000000;63349.0000000;1015
SPFB.Si;1;27/07/18;12:39:00;63346.0000000;63346.0000000;63340.0000000;63340.0000000;258
SPFB.Si;1;27/07/18;12:40:00;63343.0000000;63346.0000000;63338.0000000;63343.0000000;179
SPFB.Si;1;27/07/18;12:41:00;63344.0000000;63350.0000000;63344.0000000;63348.0000000;451
SPFB.Si;1;27/07/18;12:42:00;63345.0000000;63348.0000000;63338.0000000;63341.0000000;518
SPFB.Si;1;27/07/18;12:43:00;63341.0000000;63346.0000000;63336.0000000;63338.0000000;535
SPFB.Si;1;27/07/18;12:44:00;63339.0000000;63342.0000000;63332.0000000;63334.0000000;514
SPFB.Si;1;27/07/18;12:45:00;63334.0000000;63336.0000000;63328.0000000;63329.0000000;757
SPFB.Si;1;27/07/18;12:46:00;63330.0000000;63336.0000000;63326.0000000;63335.0000000;496
SPFB.Si;1;27/07/18;12:47:00;63334.0000000;63335.0000000;63330.0000000;63330.0000000;245
SPFB.Si;1;27/07/18;12:48:00;63333.0000000;63339.0000000;63331.0000000;63333.0000000;285
SPFB.Si;1;27/07/18;12:49:00;63332.0000000;63334.0000000;63329.0000000;63329.0000000;560
SPFB.Si;1;27/07/18;12:50:00;63330.0000000;63334.0000000;63328.0000000;63334.0000000;131
SPFB.Si;1;27/07/18;12:51:00;63333.0000000;63335.0000000;63329.0000000;63335.0000000;259
SPFB.Si;1;27/07/18;12:52:00;63334.0000000;63356.0000000;63333.0000000;63354.0000000;3850
SPFB.Si;1;27/07/18;12:53:00;63351.0000000;63383.0000000;63350.0000000;63375.0000000;6082
SPFB.Si;1;27/07/18;12:54:00;63374.0000000;63383.0000000;63365.0000000;63365.0000000;1544
SPFB.Si;1;27/07/18;12:55:00;63366.0000000;63374.0000000;63362.0000000;63369.0000000;1435
SPFB.Si;1;27/07/18;12:56:00;63367.0000000;63374.0000000;63330.0000000;63344.0000000;6517
SPFB.Si;1;27/07/18;12:57:00;63344.0000000;63360.0000000;63339.0000000;63357.0000000;2563
SPFB.Si;1;27/07/18;12:58:00;63357.0000000;63359.0000000;63342.0000000;63348.0000000;1055
SPFB.Si;1;27/07/18;12:59:00;63348.0000000;63354.0000000;63342.0000000;63353.0000000;2240
SPFB.Si;1;27/07/18;13:00:00;63353.0000000;63358.0000000;63348.0000000;63349.0000000;1668
SPFB.Si;1;27/07/18;13:01:00;63351.0000000;63369.0000000;63351.0000000;63352.0000000;2032
SPFB.Si;1;27/07/18;13:02:00;63355.0000000;63360.0000000;63346.0000000;63357.0000000;1657
SPFB.Si;1;27/07/18;13:03:00;63357.0000000;63363.0000000;63354.0000000;63355.0000000;303
SPFB.Si;1;27/07/18;13:04:00;63357.0000000;63363.0000000;63355.0000000;63361.0000000;367
SPFB.Si;1;27/07/18;13:05:00;63361.0000000;63361.0000000;63354.0000000;63358.0000000;125
SPFB.Si;1;27/07/18;13:06:00;63357.0000000;63366.0000000;63357.0000000;63362.0000000;1324
SPFB.Si;1;27/07/18;13:07:00;63361.0000000;63364.0000000;63348.0000000;63349.0000000;1154
SPFB.Si;1;27/07/18;13:08:00;63353.0000000;63361.0000000;63351.0000000;63353.0000000;332
SPFB.Si;1;27/07/18;13:09:00;63353.0000000;63361.0000000;63349.0000000;63356.0000000;235
SPFB.Si;1;27/07/18;13:10:00;63359.0000000;63360.0000000;63349.0000000;63353.0000000;385
SPFB.Si;1;27/07/18;13:11:00;63352.0000000;63355.0000000;63349.0000000;63352.0000000;126
SPFB.Si;1;27/07/18;13:12:00;63352.0000000;63356.0000000;63349.0000000;63353.0000000;242
SPFB.Si;1;27/07/18;13:13:00;63353.0000000;63360.0000000;63352.0000000;63357.0000000;181
SPFB.Si;1;27/07/18;13:14:00;63359.0000000;63370.0000000;63355.0000000;63366.0000000;1539
SPFB.Si;1;27/07/18;13:15:00;63367.0000000;63370.0000000;63363.0000000;63363.0000000;174
SPFB.Si;1;27/07/18;13:16:00;63361.0000000;63362.0000000;63350.0000000;63355.0000000;1042
SPFB.Si;1;27/07/18;13:17:00;63354.0000000;63358.0000000;63351.0000000;63355.0000000;525
SPFB.Si;1;27/07/18;13:18:00;63352.0000000;63356.0000000;63349.0000000;63352.0000000;1422
SPFB.Si;1;27/07/18;13:19:00;63349.0000000;63349.0000000;63328.0000000;63334.0000000;3293
SPFB.Si;1;27/07/18;13:20:00;63331.0000000;63333.0000000;63325.0000000;63325.0000000;1738
SPFB.Si;1;27/07/18;13:21:00;63325.0000000;63330.0000000;63321.0000000;63324.0000000;2661
SPFB.Si;1;27/07/18;13:22:00;63326.0000000;63335.0000000;63319.0000000;63332.0000000;3769
SPFB.Si;1;27/07/18;13:23:00;63329.0000000;63340.0000000;63328.0000000;63336.0000000;912
SPFB.Si;1;27/07/18;13:24:00;63336.0000000;63336.0000000;63329.0000000;63332.0000000;199
SPFB.Si;1;27/07/18;13:25:00;63330.0000000;63338.0000000;63330.0000000;63335.0000000;428
SPFB.Si;1;27/07/18;13:26:00;63335.0000000;63337.0000000;63331.0000000;63336.0000000;1266
SPFB.Si;1;27/07/18;13:27:00;63335.0000000;63338.0000000;63332.0000000;63335.0000000;386
SPFB.Si;1;27/07/18;13:28:00;63335.0000000;63348.0000000;63334.0000000;63345.0000000;1073
SPFB.Si;1;27/07/18;13:29:00;63346.0000000;63347.0000000;63340.0000000;63340.0000000;835
SPFB.Si;1;27/07/18;13:30:00;63340.0000000;63350.0000000;63333.0000000;63349.0000000;840
SPFB.Si;1;27/07/18;13:31:00;63347.0000000;63357.0000000;63346.0000000;63355.0000000;502
SPFB.Si;1;27/07/18;13:32:00;63353.0000000;63356.0000000;63345.0000000;63345.0000000;1111
SPFB.Si;1;27/07/18;13:33:00;63345.0000000;63347.0000000;63319.0000000;63331.0000000;5590
SPFB.Si;1;27/07/18;13:34:00;63331.0000000;63340.0000000;63330.0000000;63338.0000000;687
SPFB.Si;1;27/07/18;13:35:00;63336.0000000;63339.0000000;63323.0000000;63323.0000000;809
SPFB.Si;1;27/07/18;13:36:00;63324.0000000;63330.0000000;63319.0000000;63325.0000000;4846
SPFB.Si;1;27/07/18;13:37:00;63326.0000000;63340.0000000;63325.0000000;63334.0000000;809
SPFB.Si;1;27/07/18;13:38:00;63331.0000000;63331.0000000;63325.0000000;63326.0000000;415
SPFB.Si;1;27/07/18;13:39:00;63326.0000000;63329.0000000;63323.0000000;63329.0000000;212
SPFB.Si;1;27/07/18;13:40:00;63327.0000000;63330.0000000;63327.0000000;63328.0000000;487
SPFB.Si;1;27/07/18;13:41:00;63330.0000000;63333.0000000;63321.0000000;63333.0000000;1190
SPFB.Si;1;27/07/18;13:42:00;63330.0000000;63341.0000000;63330.0000000;63335.0000000;751
SPFB.Si;1;27/07/18;13:43:00;63336.0000000;63339.0000000;63323.0000000;63323.0000000;944
SPFB.Si;1;27/07/18;13:44:00;63323.0000000;63328.0000000;63321.0000000;63328.0000000;495
SPFB.Si;1;27/07/18;13:45:00;63326.0000000;63326.0000000;63323.0000000;63325.0000000;541
SPFB.Si;1;27/07/18;13:46:00;63323.0000000;63328.0000000;63318.0000000;63327.0000000;769
SPFB.Si;1;27/07/18;13:47:00;63328.0000000;63332.0000000;63317.0000000;63319.0000000;847
SPFB.Si;1;27/07/18;13:48:00;63318.0000000;63322.0000000;63314.0000000;63319.0000000;400
SPFB.Si;1;27/07/18;13:49:00;63317.0000000;63324.0000000;63317.0000000;63323.0000000;236
SPFB.Si;1;27/07/18;13:50:00;63323.0000000;63327.0000000;63318.0000000;63327.0000000;324
SPFB.Si;1;27/07/18;13:51:00;63325.0000000;63325.0000000;63318.0000000;63322.0000000;332
SPFB.Si;1;27/07/18;13:52:00;63321.0000000;63330.0000000;63321.0000000;63327.0000000;336
SPFB.Si;1;27/07/18;13:53:00;63327.0000000;63330.0000000;63323.0000000;63328.0000000;489
SPFB.Si;1;27/07/18;13:54:00;63327.0000000;63327.0000000;63320.0000000;63325.0000000;128
SPFB.Si;1;27/07/18;13:55:00;63322.0000000;63338.0000000;63322.0000000;63335.0000000;1235
SPFB.Si;1;27/07/18;13:56:00;63337.0000000;63350.0000000;63335.0000000;63349.0000000;2025
SPFB.Si;1;27/07/18;13:57:00;63348.0000000;63359.0000000;63347.0000000;63352.0000000;3512
SPFB.Si;1;27/07/18;13:58:00;63354.0000000;63366.0000000;63351.0000000;63361.0000000;3002
SPFB.Si;1;27/07/18;13:59:00;63361.0000000;63363.0000000;63348.0000000;63351.0000000;619
SPFB.Si;1;27/07/18;14:00:00;63353.0000000;63356.0000000;63346.0000000;63352.0000000;2300
SPFB.Si;1;27/07/18;14:06:00;63354.0000000;63354.0000000;63346.0000000;63348.0000000;760
SPFB.Si;1;27/07/18;14:07:00;63350.0000000;63363.0000000;63350.0000000;63358.0000000;1885
SPFB.Si;1;27/07/18;14:08:00;63358.0000000;63366.0000000;63355.0000000;63364.0000000;960
SPFB.Si;1;27/07/18;14:09:00;63363.0000000;63365.0000000;63354.0000000;63363.0000000;804
SPFB.Si;1;27/07/18;14:10:00;63361.0000000;63362.0000000;63356.0000000;63356.0000000;248
SPFB.Si;1;27/07/18;14:11:00;63359.0000000;63363.0000000;63345.0000000;63362.0000000;1158
SPFB.Si;1;27/07/18;14:12:00;63360.0000000;63363.0000000;63356.0000000;63357.0000000;313
SPFB.Si;1;27/07/18;14:13:00;63359.0000000;63361.0000000;63357.0000000;63358.0000000;157
SPFB.Si;1;27/07/18;14:14:00;63359.0000000;63359.0000000;63352.0000000;63352.0000000;229
SPFB.Si;1;27/07/18;14:15:00;63353.0000000;63358.0000000;63350.0000000;63356.0000000;317
SPFB.Si;1;27/07/18;14:16:00;63353.0000000;63357.0000000;63346.0000000;63353.0000000;605
SPFB.Si;1;27/07/18;14:17:00;63353.0000000;63359.0000000;63350.0000000;63357.0000000;130
SPFB.Si;1;27/07/18;14:18:00;63356.0000000;63371.0000000;63354.0000000;63371.0000000;1204
SPFB.Si;1;27/07/18;14:19:00;63370.0000000;63380.0000000;63367.0000000;63374.0000000;1670
SPFB.Si;1;27/07/18;14:20:00;63377.0000000;63388.0000000;63373.0000000;63381.0000000;5579
SPFB.Si;1;27/07/18;14:21:00;63380.0000000;63395.0000000;63377.0000000;63388.0000000;6981
SPFB.Si;1;27/07/18;14:22:00;63387.0000000;63400.0000000;63380.0000000;63387.0000000;2334
SPFB.Si;1;27/07/18;14:23:00;63387.0000000;63392.0000000;63372.0000000;63389.0000000;2764
SPFB.Si;1;27/07/18;14:24:00;63390.0000000;63396.0000000;63383.0000000;63385.0000000;1512
SPFB.Si;1;27/07/18;14:25:00;63388.0000000;63388.0000000;63340.0000000;63343.0000000;8656
SPFB.Si;1;27/07/18;14:26:00;63342.0000000;63357.0000000;63340.0000000;63350.0000000;2730
SPFB.Si;1;27/07/18;14:27:00;63350.0000000;63355.0000000;63337.0000000;63355.0000000;1169
SPFB.Si;1;27/07/18;14:28:00;63354.0000000;63355.0000000;63345.0000000;63346.0000000;329
SPFB.Si;1;27/07/18;14:29:00;63344.0000000;63345.0000000;63325.0000000;63331.0000000;2344
