<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;14/09/18;11:12:00;69000.0000000;69006.0000000;68988.0000000;69000.0000000;63
SPFB.Si;1;14/09/18;11:13:00;68997.0000000;69050.0000000;68997.0000000;69047.0000000;1406
SPFB.Si;1;14/09/18;11:14:00;69047.0000000;69058.0000000;69037.0000000;69048.0000000;145
SPFB.Si;1;14/09/18;11:15:00;69045.0000000;69052.0000000;69037.0000000;69047.0000000;591
SPFB.Si;1;14/09/18;11:16:00;69049.0000000;69054.0000000;69037.0000000;69043.0000000;347
SPFB.Si;1;14/09/18;11:17:00;69049.0000000;69049.0000000;69027.0000000;69032.0000000;88
SPFB.Si;1;14/09/18;11:18:00;69027.0000000;69034.0000000;69017.0000000;69034.0000000;240
SPFB.Si;1;14/09/18;11:19:00;69029.0000000;69040.0000000;69017.0000000;69017.0000000;32
SPFB.Si;1;14/09/18;11:20:00;69023.0000000;69033.0000000;69023.0000000;69033.0000000;69
SPFB.Si;1;14/09/18;11:21:00;69032.0000000;69032.0000000;68920.0000000;68926.0000000;1628
SPFB.Si;1;14/09/18;11:22:00;68936.0000000;68957.0000000;68924.0000000;68948.0000000;681
SPFB.Si;1;14/09/18;11:23:00;68958.0000000;68961.0000000;68947.0000000;68961.0000000;846
SPFB.Si;1;14/09/18;11:24:00;68960.0000000;68962.0000000;68910.0000000;68925.0000000;639
SPFB.Si;1;14/09/18;11:25:00;68925.0000000;68944.0000000;68925.0000000;68933.0000000;94
SPFB.Si;1;14/09/18;11:26:00;68929.0000000;68937.0000000;68929.0000000;68937.0000000;32
SPFB.Si;1;14/09/18;11:27:00;68942.0000000;68951.0000000;68936.0000000;68936.0000000;93
SPFB.Si;1;14/09/18;11:28:00;68950.0000000;68958.0000000;68948.0000000;68948.0000000;69
SPFB.Si;1;14/09/18;11:29:00;68948.0000000;68960.0000000;68945.0000000;68960.0000000;53
SPFB.Si;1;14/09/18;11:30:00;68960.0000000;68960.0000000;68943.0000000;68948.0000000;293
SPFB.Si;1;14/09/18;11:31:00;68953.0000000;68990.0000000;68947.0000000;68975.0000000;270
SPFB.Si;1;14/09/18;11:32:00;68980.0000000;68988.0000000;68931.0000000;68954.0000000;594
SPFB.Si;1;14/09/18;11:33:00;68954.0000000;68957.0000000;68898.0000000;68918.0000000;1035
SPFB.Si;1;14/09/18;11:34:00;68918.0000000;68959.0000000;68918.0000000;68943.0000000;398
SPFB.Si;1;14/09/18;11:35:00;68957.0000000;68962.0000000;68957.0000000;68958.0000000;4
SPFB.Si;1;14/09/18;11:36:00;68954.0000000;68975.0000000;68954.0000000;68975.0000000;51
SPFB.Si;1;14/09/18;11:37:00;68975.0000000;68988.0000000;68968.0000000;68974.0000000;94
SPFB.Si;1;14/09/18;11:38:00;68980.0000000;69005.0000000;68980.0000000;69004.0000000;222
SPFB.Si;1;14/09/18;11:39:00;69000.0000000;69029.0000000;69000.0000000;69013.0000000;303
SPFB.Si;1;14/09/18;11:40:00;69021.0000000;69031.0000000;68979.0000000;68979.0000000;248
SPFB.Si;1;14/09/18;11:41:00;68985.0000000;68991.0000000;68966.0000000;68974.0000000;236
SPFB.Si;1;14/09/18;11:42:00;68966.0000000;68981.0000000;68965.0000000;68976.0000000;74
SPFB.Si;1;14/09/18;11:43:00;68979.0000000;68991.0000000;68979.0000000;68991.0000000;72
SPFB.Si;1;14/09/18;11:44:00;68988.0000000;69027.0000000;68988.0000000;69027.0000000;572
SPFB.Si;1;14/09/18;11:45:00;69021.0000000;69024.0000000;69015.0000000;69015.0000000;371
SPFB.Si;1;14/09/18;11:46:00;69015.0000000;69029.0000000;69015.0000000;69021.0000000;160
SPFB.Si;1;14/09/18;11:47:00;69030.0000000;69049.0000000;69021.0000000;69048.0000000;464
SPFB.Si;1;14/09/18;11:48:00;69047.0000000;69050.0000000;69033.0000000;69045.0000000;94
SPFB.Si;1;14/09/18;11:49:00;69047.0000000;69082.0000000;69042.0000000;69080.0000000;1811
SPFB.Si;1;14/09/18;11:50:00;69080.0000000;69099.0000000;69065.0000000;69070.0000000;1920
SPFB.Si;1;14/09/18;11:51:00;69074.0000000;69096.0000000;69064.0000000;69078.0000000;527
SPFB.Si;1;14/09/18;11:52:00;69078.0000000;69100.0000000;69078.0000000;69100.0000000;188
SPFB.Si;1;14/09/18;11:53:00;69100.0000000;69136.0000000;69100.0000000;69116.0000000;381
SPFB.Si;1;14/09/18;11:54:00;69119.0000000;69119.0000000;69087.0000000;69108.0000000;387
SPFB.Si;1;14/09/18;11:55:00;69108.0000000;69125.0000000;69106.0000000;69117.0000000;176
SPFB.Si;1;14/09/18;11:56:00;69120.0000000;69140.0000000;69118.0000000;69122.0000000;2157
SPFB.Si;1;14/09/18;11:57:00;69127.0000000;69131.0000000;69102.0000000;69102.0000000;527
SPFB.Si;1;14/09/18;11:58:00;69107.0000000;69131.0000000;69104.0000000;69131.0000000;267
SPFB.Si;1;14/09/18;11:59:00;69131.0000000;69137.0000000;69116.0000000;69135.0000000;218
SPFB.Si;1;14/09/18;12:00:00;69138.0000000;69138.0000000;69106.0000000;69124.0000000;338
SPFB.Si;1;14/09/18;12:01:00;69120.0000000;69136.0000000;69120.0000000;69132.0000000;335
SPFB.Si;1;14/09/18;12:02:00;69134.0000000;69134.0000000;69127.0000000;69133.0000000;349
SPFB.Si;1;14/09/18;12:03:00;69127.0000000;69138.0000000;69127.0000000;69127.0000000;647
SPFB.Si;1;14/09/18;12:04:00;69128.0000000;69135.0000000;69127.0000000;69133.0000000;312
SPFB.Si;1;14/09/18;12:05:00;69130.0000000;69138.0000000;69125.0000000;69125.0000000;481
SPFB.Si;1;14/09/18;12:06:00;69122.0000000;69130.0000000;69098.0000000;69122.0000000;329
SPFB.Si;1;14/09/18;12:07:00;69116.0000000;69137.0000000;69110.0000000;69130.0000000;764
SPFB.Si;1;14/09/18;12:08:00;69137.0000000;69137.0000000;69115.0000000;69120.0000000;382
SPFB.Si;1;14/09/18;12:09:00;69120.0000000;69124.0000000;69113.0000000;69115.0000000;153
SPFB.Si;1;14/09/18;12:10:00;69116.0000000;69145.0000000;69116.0000000;69135.0000000;153
SPFB.Si;1;14/09/18;12:11:00;69139.0000000;69148.0000000;69137.0000000;69138.0000000;68
SPFB.Si;1;14/09/18;12:12:00;69147.0000000;69175.0000000;69131.0000000;69160.0000000;1426
SPFB.Si;1;14/09/18;12:13:00;69160.0000000;69160.0000000;69135.0000000;69148.0000000;94
SPFB.Si;1;14/09/18;12:14:00;69140.0000000;69153.0000000;69118.0000000;69118.0000000;129
SPFB.Si;1;14/09/18;12:15:00;69119.0000000;69129.0000000;69103.0000000;69122.0000000;110
SPFB.Si;1;14/09/18;12:16:00;69120.0000000;69123.0000000;69106.0000000;69110.0000000;81
SPFB.Si;1;14/09/18;12:17:00;69106.0000000;69153.0000000;69100.0000000;69144.0000000;1091
SPFB.Si;1;14/09/18;12:18:00;69142.0000000;69148.0000000;69139.0000000;69148.0000000;49
SPFB.Si;1;14/09/18;12:19:00;69148.0000000;69148.0000000;69138.0000000;69145.0000000;14
SPFB.Si;1;14/09/18;12:20:00;69147.0000000;69147.0000000;69130.0000000;69130.0000000;44
SPFB.Si;1;14/09/18;12:21:00;69134.0000000;69150.0000000;69134.0000000;69150.0000000;106
SPFB.Si;1;14/09/18;12:22:00;69150.0000000;69151.0000000;69134.0000000;69151.0000000;105
SPFB.Si;1;14/09/18;12:23:00;69151.0000000;69158.0000000;69136.0000000;69148.0000000;69
SPFB.Si;1;14/09/18;12:24:00;69145.0000000;69166.0000000;69127.0000000;69166.0000000;128
SPFB.Si;1;14/09/18;12:25:00;69167.0000000;69175.0000000;69151.0000000;69175.0000000;104
SPFB.Si;1;14/09/18;12:26:00;69175.0000000;69175.0000000;69132.0000000;69132.0000000;233
SPFB.Si;1;14/09/18;12:27:00;69133.0000000;69145.0000000;69090.0000000;69133.0000000;906
SPFB.Si;1;14/09/18;12:28:00;69140.0000000;69143.0000000;69119.0000000;69121.0000000;426
SPFB.Si;1;14/09/18;12:29:00;69122.0000000;69125.0000000;69109.0000000;69117.0000000;110
SPFB.Si;1;14/09/18;12:30:00;69120.0000000;69138.0000000;69117.0000000;69120.0000000;62
SPFB.Si;1;14/09/18;12:31:00;69118.0000000;69122.0000000;69075.0000000;69083.0000000;659
SPFB.Si;1;14/09/18;12:32:00;69088.0000000;69090.0000000;69069.0000000;69090.0000000;305
SPFB.Si;1;14/09/18;12:33:00;69093.0000000;69099.0000000;69092.0000000;69094.0000000;64
SPFB.Si;1;14/09/18;12:34:00;69095.0000000;69103.0000000;69088.0000000;69088.0000000;187
SPFB.Si;1;14/09/18;12:35:00;69088.0000000;69103.0000000;69088.0000000;69098.0000000;217
SPFB.Si;1;14/09/18;12:36:00;69099.0000000;69115.0000000;69094.0000000;69113.0000000;169
SPFB.Si;1;14/09/18;12:37:00;69110.0000000;69143.0000000;69110.0000000;69129.0000000;478
SPFB.Si;1;14/09/18;12:38:00;69125.0000000;69132.0000000;69121.0000000;69132.0000000;60
SPFB.Si;1;14/09/18;12:39:00;69125.0000000;69125.0000000;69084.0000000;69090.0000000;131
SPFB.Si;1;14/09/18;12:40:00;69084.0000000;69089.0000000;69055.0000000;69066.0000000;157
SPFB.Si;1;14/09/18;12:41:00;69073.0000000;69073.0000000;69059.0000000;69059.0000000;38
SPFB.Si;1;14/09/18;12:42:00;69059.0000000;69065.0000000;69034.0000000;69043.0000000;437
SPFB.Si;1;14/09/18;12:43:00;69048.0000000;69053.0000000;69038.0000000;69045.0000000;170
SPFB.Si;1;14/09/18;12:44:00;69040.0000000;69075.0000000;69039.0000000;69065.0000000;558
SPFB.Si;1;14/09/18;12:45:00;69065.0000000;69076.0000000;69058.0000000;69061.0000000;178
SPFB.Si;1;14/09/18;12:46:00;69068.0000000;69069.0000000;69044.0000000;69061.0000000;363
SPFB.Si;1;14/09/18;12:47:00;69068.0000000;69068.0000000;69049.0000000;69058.0000000;112
SPFB.Si;1;14/09/18;12:48:00;69048.0000000;69048.0000000;68982.0000000;68985.0000000;1627
SPFB.Si;1;14/09/18;12:49:00;68992.0000000;69003.0000000;68976.0000000;69000.0000000;922
SPFB.Si;1;14/09/18;12:50:00;69000.0000000;69013.0000000;68998.0000000;69011.0000000;117
SPFB.Si;1;14/09/18;12:51:00;69007.0000000;69012.0000000;69002.0000000;69012.0000000;134
SPFB.Si;1;14/09/18;12:52:00;69012.0000000;69033.0000000;69012.0000000;69020.0000000;465
SPFB.Si;1;14/09/18;12:53:00;69018.0000000;69025.0000000;69015.0000000;69015.0000000;31
SPFB.Si;1;14/09/18;12:54:00;69024.0000000;69032.0000000;69015.0000000;69032.0000000;106
SPFB.Si;1;14/09/18;12:55:00;69027.0000000;69039.0000000;69027.0000000;69034.0000000;71
SPFB.Si;1;14/09/18;12:56:00;69032.0000000;69037.0000000;69016.0000000;69016.0000000;64
SPFB.Si;1;14/09/18;12:57:00;69020.0000000;69040.0000000;69012.0000000;69040.0000000;196
SPFB.Si;1;14/09/18;12:58:00;69040.0000000;69068.0000000;69038.0000000;69060.0000000;706
SPFB.Si;1;14/09/18;12:59:00;69063.0000000;69079.0000000;69058.0000000;69065.0000000;243
SPFB.Si;1;14/09/18;13:00:00;69067.0000000;69097.0000000;69064.0000000;69092.0000000;238
SPFB.Si;1;14/09/18;13:01:00;69097.0000000;69132.0000000;69090.0000000;69123.0000000;499
SPFB.Si;1;14/09/18;13:02:00;69123.0000000;69138.0000000;69120.0000000;69134.0000000;332
SPFB.Si;1;14/09/18;13:03:00;69126.0000000;69134.0000000;69124.0000000;69134.0000000;69
SPFB.Si;1;14/09/18;13:04:00;69134.0000000;69140.0000000;69119.0000000;69125.0000000;206
SPFB.Si;1;14/09/18;13:05:00;69125.0000000;69132.0000000;69102.0000000;69111.0000000;272
SPFB.Si;1;14/09/18;13:06:00;69118.0000000;69139.0000000;69109.0000000;69127.0000000;371
SPFB.Si;1;14/09/18;13:07:00;69126.0000000;69133.0000000;69121.0000000;69121.0000000;126
SPFB.Si;1;14/09/18;13:08:00;69123.0000000;69129.0000000;69089.0000000;69126.0000000;396
SPFB.Si;1;14/09/18;13:09:00;69119.0000000;69126.0000000;69111.0000000;69111.0000000;27
SPFB.Si;1;14/09/18;13:10:00;69118.0000000;69135.0000000;69111.0000000;69135.0000000;159
SPFB.Si;1;14/09/18;13:11:00;69126.0000000;69142.0000000;69126.0000000;69136.0000000;100
SPFB.Si;1;14/09/18;13:12:00;69136.0000000;69136.0000000;69136.0000000;69136.0000000;2
SPFB.Si;1;14/09/18;13:13:00;69140.0000000;69162.0000000;69140.0000000;69144.0000000;83
SPFB.Si;1;14/09/18;13:14:00;69143.0000000;69159.0000000;69141.0000000;69141.0000000;42
SPFB.Si;1;14/09/18;13:15:00;69149.0000000;69149.0000000;69149.0000000;69149.0000000;3
SPFB.Si;1;14/09/18;13:16:00;69152.0000000;69152.0000000;69138.0000000;69143.0000000;123
SPFB.Si;1;14/09/18;13:17:00;69137.0000000;69137.0000000;69110.0000000;69110.0000000;203
SPFB.Si;1;14/09/18;13:18:00;69130.0000000;69144.0000000;69095.0000000;69095.0000000;146
SPFB.Si;1;14/09/18;13:19:00;69094.0000000;69109.0000000;69085.0000000;69100.0000000;72
SPFB.Si;1;14/09/18;13:20:00;69090.0000000;69090.0000000;69075.0000000;69077.0000000;81
SPFB.Si;1;14/09/18;13:21:00;69076.0000000;69076.0000000;69062.0000000;69068.0000000;107
SPFB.Si;1;14/09/18;13:22:00;69068.0000000;69068.0000000;69055.0000000;69066.0000000;30
SPFB.Si;1;14/09/18;13:23:00;69072.0000000;69084.0000000;69028.0000000;69049.0000000;670
SPFB.Si;1;14/09/18;13:24:00;69048.0000000;69064.0000000;69033.0000000;69064.0000000;614
SPFB.Si;1;14/09/18;13:25:00;69057.0000000;69059.0000000;69055.0000000;69055.0000000;52
SPFB.Si;1;14/09/18;13:26:00;69055.0000000;69060.0000000;69038.0000000;69043.0000000;352
SPFB.Si;1;14/09/18;13:27:00;69047.0000000;69050.0000000;69040.0000000;69050.0000000;44
SPFB.Si;1;14/09/18;13:28:00;69049.0000000;69083.0000000;69048.0000000;69075.0000000;398
SPFB.Si;1;14/09/18;13:29:00;69071.0000000;69076.0000000;69025.0000000;69045.0000000;483
SPFB.Si;1;14/09/18;13:30:00;69045.0000000;69055.0000000;68998.0000000;69005.0000000;413
SPFB.Si;1;14/09/18;13:31:00;69002.0000000;69002.0000000;68660.0000000;68869.0000000;13528
SPFB.Si;1;14/09/18;13:32:00;68875.0000000;68894.0000000;68701.0000000;68713.0000000;1924
SPFB.Si;1;14/09/18;13:33:00;68717.0000000;68722.0000000;68450.0000000;68484.0000000;11344
SPFB.Si;1;14/09/18;13:34:00;68490.0000000;68582.0000000;68419.0000000;68576.0000000;6606
SPFB.Si;1;14/09/18;13:35:00;68577.0000000;68704.0000000;68571.0000000;68580.0000000;1872
SPFB.Si;1;14/09/18;13:36:00;68582.0000000;68592.0000000;68473.0000000;68485.0000000;1565
SPFB.Si;1;14/09/18;13:37:00;68480.0000000;68520.0000000;68404.0000000;68515.0000000;8387
SPFB.Si;1;14/09/18;13:38:00;68514.0000000;68549.0000000;68468.0000000;68482.0000000;1488
SPFB.Si;1;14/09/18;13:39:00;68482.0000000;68506.0000000;68411.0000000;68421.0000000;6582
SPFB.Si;1;14/09/18;13:40:00;68421.0000000;68434.0000000;68317.0000000;68343.0000000;8232
SPFB.Si;1;14/09/18;13:41:00;68353.0000000;68401.0000000;68320.0000000;68320.0000000;3307
SPFB.Si;1;14/09/18;13:42:00;68320.0000000;68440.0000000;68320.0000000;68414.0000000;4940
SPFB.Si;1;14/09/18;13:43:00;68422.0000000;68422.0000000;68320.0000000;68336.0000000;1180
SPFB.Si;1;14/09/18;13:44:00;68325.0000000;68340.0000000;68262.0000000;68292.0000000;3563
SPFB.Si;1;14/09/18;13:45:00;68288.0000000;68311.0000000;68200.0000000;68224.0000000;8571
SPFB.Si;1;14/09/18;13:46:00;68230.0000000;68272.0000000;68186.0000000;68221.0000000;1917
SPFB.Si;1;14/09/18;13:47:00;68220.0000000;68300.0000000;68204.0000000;68292.0000000;4400
SPFB.Si;1;14/09/18;13:48:00;68299.0000000;68318.0000000;68251.0000000;68251.0000000;2493
SPFB.Si;1;14/09/18;13:49:00;68269.0000000;68298.0000000;68250.0000000;68280.0000000;603
SPFB.Si;1;14/09/18;13:50:00;68285.0000000;68300.0000000;68233.0000000;68249.0000000;2425
SPFB.Si;1;14/09/18;13:51:00;68248.0000000;68248.0000000;68172.0000000;68202.0000000;1384
SPFB.Si;1;14/09/18;13:52:00;68207.0000000;68243.0000000;68202.0000000;68220.0000000;377
SPFB.Si;1;14/09/18;13:53:00;68218.0000000;68252.0000000;68217.0000000;68250.0000000;935
SPFB.Si;1;14/09/18;13:54:00;68245.0000000;68300.0000000;68236.0000000;68293.0000000;495
SPFB.Si;1;14/09/18;13:55:00;68282.0000000;68329.0000000;68277.0000000;68286.0000000;1538
SPFB.Si;1;14/09/18;13:56:00;68285.0000000;68304.0000000;68280.0000000;68280.0000000;115
SPFB.Si;1;14/09/18;13:57:00;68293.0000000;68293.0000000;68280.0000000;68281.0000000;30
SPFB.Si;1;14/09/18;13:58:00;68281.0000000;68300.0000000;68274.0000000;68291.0000000;1679
SPFB.Si;1;14/09/18;13:59:00;68288.0000000;68300.0000000;68269.0000000;68276.0000000;765
SPFB.Si;1;14/09/18;14:00:00;68284.0000000;68301.0000000;68248.0000000;68269.0000000;229
SPFB.Si;1;14/09/18;14:06:00;68245.0000000;68245.0000000;68150.0000000;68184.0000000;4257
SPFB.Si;1;14/09/18;14:07:00;68172.0000000;68218.0000000;68172.0000000;68218.0000000;694
SPFB.Si;1;14/09/18;14:08:00;68209.0000000;68236.0000000;68209.0000000;68230.0000000;540
SPFB.Si;1;14/09/18;14:09:00;68220.0000000;68263.0000000;68211.0000000;68252.0000000;518
SPFB.Si;1;14/09/18;14:10:00;68259.0000000;68280.0000000;68250.0000000;68278.0000000;483
SPFB.Si;1;14/09/18;14:11:00;68281.0000000;68300.0000000;68270.0000000;68284.0000000;425
SPFB.Si;1;14/09/18;14:12:00;68293.0000000;68298.0000000;68280.0000000;68298.0000000;1358
SPFB.Si;1;14/09/18;14:13:00;68288.0000000;68298.0000000;68252.0000000;68252.0000000;777
SPFB.Si;1;14/09/18;14:14:00;68250.0000000;68262.0000000;68243.0000000;68256.0000000;366
SPFB.Si;1;14/09/18;14:15:00;68255.0000000;68255.0000000;68194.0000000;68231.0000000;783
SPFB.Si;1;14/09/18;14:16:00;68231.0000000;68250.0000000;68200.0000000;68240.0000000;1133
SPFB.Si;1;14/09/18;14:17:00;68230.0000000;68230.0000000;68202.0000000;68211.0000000;304
SPFB.Si;1;14/09/18;14:18:00;68214.0000000;68228.0000000;68208.0000000;68210.0000000;107
SPFB.Si;1;14/09/18;14:19:00;68218.0000000;68253.0000000;68210.0000000;68243.0000000;264
SPFB.Si;1;14/09/18;14:20:00;68250.0000000;68278.0000000;68250.0000000;68278.0000000;69
SPFB.Si;1;14/09/18;14:21:00;68262.0000000;68284.0000000;68262.0000000;68264.0000000;168
SPFB.Si;1;14/09/18;14:22:00;68268.0000000;68300.0000000;68268.0000000;68300.0000000;319
SPFB.Si;1;14/09/18;14:23:00;68300.0000000;68335.0000000;68290.0000000;68335.0000000;466
SPFB.Si;1;14/09/18;14:24:00;68329.0000000;68350.0000000;68325.0000000;68346.0000000;814
SPFB.Si;1;14/09/18;14:25:00;68337.0000000;68347.0000000;68308.0000000;68347.0000000;587
SPFB.Si;1;14/09/18;14:26:00;68341.0000000;68350.0000000;68308.0000000;68333.0000000;2087
SPFB.Si;1;14/09/18;14:27:00;68340.0000000;68355.0000000;68320.0000000;68355.0000000;463
SPFB.Si;1;14/09/18;14:28:00;68355.0000000;68355.0000000;68346.0000000;68355.0000000;1629
SPFB.Si;1;14/09/18;14:29:00;68355.0000000;68355.0000000;68339.0000000;68355.0000000;3838
SPFB.Si;1;14/09/18;14:30:00;68355.0000000;68386.0000000;68346.0000000;68346.0000000;2100
SPFB.Si;1;14/09/18;14:31:00;68339.0000000;68388.0000000;68336.0000000;68376.0000000;239
