<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;15/12/17;10:54:00;59589.0000000;59589.0000000;59585.0000000;59585.0000000;114
SPFB.Si;1;15/12/17;10:55:00;59580.0000000;59597.0000000;59580.0000000;59596.0000000;75
SPFB.Si;1;15/12/17;10:56:00;59596.0000000;59597.0000000;59594.0000000;59594.0000000;423
SPFB.Si;1;15/12/17;10:57:00;59592.0000000;59595.0000000;59588.0000000;59588.0000000;211
SPFB.Si;1;15/12/17;10:58:00;59587.0000000;59593.0000000;59586.0000000;59593.0000000;51
SPFB.Si;1;15/12/17;10:59:00;59590.0000000;59608.0000000;59590.0000000;59604.0000000;126
SPFB.Si;1;15/12/17;11:00:00;59601.0000000;59617.0000000;59601.0000000;59617.0000000;319
SPFB.Si;1;15/12/17;11:01:00;59617.0000000;59625.0000000;59582.0000000;59607.0000000;821
SPFB.Si;1;15/12/17;11:02:00;59608.0000000;59608.0000000;59599.0000000;59599.0000000;160
SPFB.Si;1;15/12/17;11:03:00;59600.0000000;59613.0000000;59600.0000000;59613.0000000;562
SPFB.Si;1;15/12/17;11:04:00;59612.0000000;59613.0000000;59595.0000000;59598.0000000;185
SPFB.Si;1;15/12/17;11:05:00;59595.0000000;59595.0000000;59580.0000000;59583.0000000;185
SPFB.Si;1;15/12/17;11:06:00;59586.0000000;59589.0000000;59569.0000000;59572.0000000;129
SPFB.Si;1;15/12/17;11:07:00;59566.0000000;59567.0000000;59552.0000000;59561.0000000;178
SPFB.Si;1;15/12/17;11:08:00;59564.0000000;59564.0000000;59535.0000000;59549.0000000;554
SPFB.Si;1;15/12/17;11:09:00;59554.0000000;59554.0000000;59536.0000000;59545.0000000;300
SPFB.Si;1;15/12/17;11:10:00;59543.0000000;59552.0000000;59543.0000000;59551.0000000;35
SPFB.Si;1;15/12/17;11:11:00;59548.0000000;59556.0000000;59547.0000000;59554.0000000;50
SPFB.Si;1;15/12/17;11:12:00;59555.0000000;59558.0000000;59550.0000000;59554.0000000;320
SPFB.Si;1;15/12/17;11:13:00;59558.0000000;59561.0000000;59554.0000000;59561.0000000;96
SPFB.Si;1;15/12/17;11:14:00;59566.0000000;59566.0000000;59559.0000000;59560.0000000;92
SPFB.Si;1;15/12/17;11:15:00;59556.0000000;59565.0000000;59556.0000000;59565.0000000;21
SPFB.Si;1;15/12/17;11:16:00;59565.0000000;59575.0000000;59565.0000000;59571.0000000;225
SPFB.Si;1;15/12/17;11:17:00;59572.0000000;59572.0000000;59565.0000000;59565.0000000;76
SPFB.Si;1;15/12/17;11:18:00;59566.0000000;59566.0000000;59558.0000000;59561.0000000;198
SPFB.Si;1;15/12/17;11:19:00;59562.0000000;59565.0000000;59555.0000000;59565.0000000;42
SPFB.Si;1;15/12/17;11:20:00;59563.0000000;59566.0000000;59559.0000000;59563.0000000;203
SPFB.Si;1;15/12/17;11:21:00;59564.0000000;59568.0000000;59561.0000000;59567.0000000;48
SPFB.Si;1;15/12/17;11:22:00;59563.0000000;59568.0000000;59561.0000000;59564.0000000;159
SPFB.Si;1;15/12/17;11:23:00;59567.0000000;59572.0000000;59567.0000000;59572.0000000;66
SPFB.Si;1;15/12/17;11:24:00;59568.0000000;59568.0000000;59563.0000000;59565.0000000;163
SPFB.Si;1;15/12/17;11:25:00;59563.0000000;59572.0000000;59562.0000000;59571.0000000;100
SPFB.Si;1;15/12/17;11:26:00;59568.0000000;59568.0000000;59558.0000000;59568.0000000;438
SPFB.Si;1;15/12/17;11:27:00;59570.0000000;59572.0000000;59566.0000000;59572.0000000;1081
SPFB.Si;1;15/12/17;11:28:00;59572.0000000;59572.0000000;59568.0000000;59568.0000000;163
SPFB.Si;1;15/12/17;11:29:00;59565.0000000;59570.0000000;59563.0000000;59568.0000000;49
SPFB.Si;1;15/12/17;11:30:00;59570.0000000;59571.0000000;59562.0000000;59562.0000000;143
SPFB.Si;1;15/12/17;11:32:00;59570.0000000;59573.0000000;59566.0000000;59566.0000000;137
SPFB.Si;1;15/12/17;11:33:00;59567.0000000;59572.0000000;59566.0000000;59566.0000000;40
SPFB.Si;1;15/12/17;11:34:00;59566.0000000;59572.0000000;59562.0000000;59570.0000000;68
SPFB.Si;1;15/12/17;11:35:00;59574.0000000;59580.0000000;59573.0000000;59580.0000000;65
SPFB.Si;1;15/12/17;11:36:00;59580.0000000;59580.0000000;59562.0000000;59569.0000000;293
SPFB.Si;1;15/12/17;11:37:00;59570.0000000;59575.0000000;59569.0000000;59571.0000000;71
SPFB.Si;1;15/12/17;11:38:00;59568.0000000;59572.0000000;59565.0000000;59572.0000000;63
SPFB.Si;1;15/12/17;11:39:00;59568.0000000;59568.0000000;59563.0000000;59563.0000000;4
SPFB.Si;1;15/12/17;11:40:00;59563.0000000;59566.0000000;59557.0000000;59560.0000000;43
SPFB.Si;1;15/12/17;11:41:00;59560.0000000;59561.0000000;59555.0000000;59557.0000000;41
SPFB.Si;1;15/12/17;11:42:00;59557.0000000;59570.0000000;59557.0000000;59570.0000000;350
SPFB.Si;1;15/12/17;11:43:00;59572.0000000;59572.0000000;59572.0000000;59572.0000000;5
SPFB.Si;1;15/12/17;11:44:00;59573.0000000;59575.0000000;59570.0000000;59570.0000000;43
SPFB.Si;1;15/12/17;11:45:00;59570.0000000;59576.0000000;59570.0000000;59576.0000000;35
SPFB.Si;1;15/12/17;11:46:00;59575.0000000;59578.0000000;59573.0000000;59573.0000000;6
SPFB.Si;1;15/12/17;11:47:00;59580.0000000;59588.0000000;59576.0000000;59576.0000000;251
SPFB.Si;1;15/12/17;11:48:00;59578.0000000;59582.0000000;59578.0000000;59582.0000000;43
SPFB.Si;1;15/12/17;11:49:00;59583.0000000;59593.0000000;59581.0000000;59589.0000000;150
SPFB.Si;1;15/12/17;11:50:00;59585.0000000;59599.0000000;59585.0000000;59593.0000000;595
SPFB.Si;1;15/12/17;11:51:00;59595.0000000;59595.0000000;59583.0000000;59594.0000000;134
SPFB.Si;1;15/12/17;11:52:00;59593.0000000;59595.0000000;59582.0000000;59582.0000000;617
SPFB.Si;1;15/12/17;11:53:00;59582.0000000;59589.0000000;59582.0000000;59589.0000000;68
SPFB.Si;1;15/12/17;11:54:00;59582.0000000;59582.0000000;59582.0000000;59582.0000000;3
SPFB.Si;1;15/12/17;11:55:00;59583.0000000;59583.0000000;59572.0000000;59572.0000000;103
SPFB.Si;1;15/12/17;11:56:00;59574.0000000;59574.0000000;59553.0000000;59559.0000000;587
SPFB.Si;1;15/12/17;11:57:00;59558.0000000;59568.0000000;59555.0000000;59568.0000000;89
SPFB.Si;1;15/12/17;11:58:00;59568.0000000;59569.0000000;59568.0000000;59568.0000000;25
SPFB.Si;1;15/12/17;11:59:00;59568.0000000;59572.0000000;59568.0000000;59572.0000000;5
SPFB.Si;1;15/12/17;12:00:00;59572.0000000;59583.0000000;59572.0000000;59582.0000000;456
SPFB.Si;1;15/12/17;12:01:00;59578.0000000;59582.0000000;59573.0000000;59573.0000000;82
SPFB.Si;1;15/12/17;12:02:00;59578.0000000;59580.0000000;59573.0000000;59573.0000000;5
SPFB.Si;1;15/12/17;12:03:00;59577.0000000;59585.0000000;59575.0000000;59585.0000000;127
SPFB.Si;1;15/12/17;12:04:00;59585.0000000;59585.0000000;59580.0000000;59580.0000000;30
SPFB.Si;1;15/12/17;12:05:00;59577.0000000;59577.0000000;59577.0000000;59577.0000000;1
SPFB.Si;1;15/12/17;12:06:00;59581.0000000;59581.0000000;59572.0000000;59572.0000000;28
SPFB.Si;1;15/12/17;12:07:00;59571.0000000;59578.0000000;59571.0000000;59578.0000000;96
SPFB.Si;1;15/12/17;12:08:00;59571.0000000;59575.0000000;59570.0000000;59575.0000000;51
SPFB.Si;1;15/12/17;12:09:00;59572.0000000;59578.0000000;59572.0000000;59574.0000000;25
SPFB.Si;1;15/12/17;12:10:00;59578.0000000;59581.0000000;59575.0000000;59576.0000000;683
SPFB.Si;1;15/12/17;12:11:00;59576.0000000;59576.0000000;59571.0000000;59571.0000000;1708
SPFB.Si;1;15/12/17;12:12:00;59574.0000000;59574.0000000;59568.0000000;59569.0000000;132
SPFB.Si;1;15/12/17;12:13:00;59568.0000000;59570.0000000;59560.0000000;59570.0000000;536
SPFB.Si;1;15/12/17;12:14:00;59568.0000000;59570.0000000;59567.0000000;59568.0000000;650
SPFB.Si;1;15/12/17;12:15:00;59566.0000000;59570.0000000;59557.0000000;59566.0000000;178
SPFB.Si;1;15/12/17;12:16:00;59567.0000000;59568.0000000;59565.0000000;59568.0000000;27
SPFB.Si;1;15/12/17;12:17:00;59566.0000000;59579.0000000;59565.0000000;59570.0000000;720
SPFB.Si;1;15/12/17;12:18:00;59576.0000000;59576.0000000;59565.0000000;59565.0000000;18
SPFB.Si;1;15/12/17;12:19:00;59572.0000000;59573.0000000;59567.0000000;59571.0000000;29
SPFB.Si;1;15/12/17;12:20:00;59569.0000000;59570.0000000;59563.0000000;59563.0000000;32
SPFB.Si;1;15/12/17;12:21:00;59559.0000000;59559.0000000;59559.0000000;59559.0000000;4
SPFB.Si;1;15/12/17;12:22:00;59562.0000000;59569.0000000;59562.0000000;59565.0000000;137
SPFB.Si;1;15/12/17;12:23:00;59563.0000000;59563.0000000;59559.0000000;59559.0000000;23
SPFB.Si;1;15/12/17;12:24:00;59559.0000000;59559.0000000;59557.0000000;59557.0000000;16
SPFB.Si;1;15/12/17;12:25:00;59559.0000000;59572.0000000;59559.0000000;59572.0000000;40
SPFB.Si;1;15/12/17;12:26:00;59573.0000000;59590.0000000;59572.0000000;59584.0000000;176
SPFB.Si;1;15/12/17;12:27:00;59584.0000000;59586.0000000;59577.0000000;59584.0000000;60
SPFB.Si;1;15/12/17;12:28:00;59584.0000000;59584.0000000;59577.0000000;59581.0000000;86
SPFB.Si;1;15/12/17;12:29:00;59585.0000000;59589.0000000;59579.0000000;59579.0000000;120
SPFB.Si;1;15/12/17;12:30:00;59589.0000000;59601.0000000;59586.0000000;59598.0000000;47
SPFB.Si;1;15/12/17;12:31:00;59597.0000000;59600.0000000;59591.0000000;59596.0000000;96
SPFB.Si;1;15/12/17;12:32:00;59598.0000000;59603.0000000;59594.0000000;59594.0000000;110
SPFB.Si;1;15/12/17;12:33:00;59600.0000000;59600.0000000;59593.0000000;59595.0000000;25
SPFB.Si;1;15/12/17;12:34:00;59592.0000000;59593.0000000;59591.0000000;59593.0000000;19
SPFB.Si;1;15/12/17;12:35:00;59587.0000000;59594.0000000;59587.0000000;59594.0000000;43
SPFB.Si;1;15/12/17;12:36:00;59588.0000000;59592.0000000;59583.0000000;59589.0000000;778
SPFB.Si;1;15/12/17;12:37:00;59587.0000000;59588.0000000;59587.0000000;59587.0000000;14
SPFB.Si;1;15/12/17;12:38:00;59590.0000000;59597.0000000;59587.0000000;59592.0000000;91
SPFB.Si;1;15/12/17;12:39:00;59591.0000000;59592.0000000;59586.0000000;59586.0000000;43
SPFB.Si;1;15/12/17;12:40:00;59590.0000000;59590.0000000;59588.0000000;59588.0000000;32
SPFB.Si;1;15/12/17;12:41:00;59587.0000000;59587.0000000;59586.0000000;59586.0000000;7
SPFB.Si;1;15/12/17;12:42:00;59587.0000000;59587.0000000;59586.0000000;59586.0000000;168
SPFB.Si;1;15/12/17;12:43:00;59582.0000000;59583.0000000;59580.0000000;59583.0000000;157
SPFB.Si;1;15/12/17;12:44:00;59580.0000000;59580.0000000;59580.0000000;59580.0000000;5
SPFB.Si;1;15/12/17;12:45:00;59580.0000000;59584.0000000;59580.0000000;59580.0000000;106
SPFB.Si;1;15/12/17;12:46:00;59580.0000000;59580.0000000;59577.0000000;59577.0000000;129
SPFB.Si;1;15/12/17;12:47:00;59577.0000000;59577.0000000;59575.0000000;59575.0000000;76
SPFB.Si;1;15/12/17;12:48:00;59574.0000000;59575.0000000;59568.0000000;59570.0000000;1793
SPFB.Si;1;15/12/17;12:49:00;59568.0000000;59570.0000000;59567.0000000;59567.0000000;46
SPFB.Si;1;15/12/17;12:50:00;59568.0000000;59569.0000000;59565.0000000;59569.0000000;1697
SPFB.Si;1;15/12/17;12:51:00;59569.0000000;59569.0000000;59566.0000000;59569.0000000;347
SPFB.Si;1;15/12/17;12:52:00;59569.0000000;59569.0000000;59564.0000000;59568.0000000;295
SPFB.Si;1;15/12/17;12:53:00;59567.0000000;59569.0000000;59567.0000000;59569.0000000;341
SPFB.Si;1;15/12/17;12:54:00;59564.0000000;59567.0000000;59564.0000000;59567.0000000;60
SPFB.Si;1;15/12/17;12:55:00;59568.0000000;59569.0000000;59568.0000000;59569.0000000;20
SPFB.Si;1;15/12/17;12:56:00;59569.0000000;59569.0000000;59569.0000000;59569.0000000;1
SPFB.Si;1;15/12/17;12:57:00;59569.0000000;59573.0000000;59569.0000000;59572.0000000;84
SPFB.Si;1;15/12/17;12:58:00;59572.0000000;59572.0000000;59568.0000000;59568.0000000;25
SPFB.Si;1;15/12/17;12:59:00;59568.0000000;59571.0000000;59568.0000000;59570.0000000;49
SPFB.Si;1;15/12/17;13:00:00;59568.0000000;59572.0000000;59568.0000000;59572.0000000;98
SPFB.Si;1;15/12/17;13:01:00;59573.0000000;59576.0000000;59571.0000000;59573.0000000;23
SPFB.Si;1;15/12/17;13:02:00;59571.0000000;59574.0000000;59567.0000000;59567.0000000;59
SPFB.Si;1;15/12/17;13:03:00;59566.0000000;59573.0000000;59566.0000000;59573.0000000;7
SPFB.Si;1;15/12/17;13:05:00;59576.0000000;59577.0000000;59575.0000000;59575.0000000;109
SPFB.Si;1;15/12/17;13:06:00;59577.0000000;59587.0000000;59573.0000000;59576.0000000;369
SPFB.Si;1;15/12/17;13:07:00;59576.0000000;59576.0000000;59573.0000000;59574.0000000;204
SPFB.Si;1;15/12/17;13:08:00;59574.0000000;59574.0000000;59571.0000000;59571.0000000;147
SPFB.Si;1;15/12/17;13:09:00;59571.0000000;59572.0000000;59570.0000000;59572.0000000;33
SPFB.Si;1;15/12/17;13:10:00;59573.0000000;59581.0000000;59573.0000000;59580.0000000;614
SPFB.Si;1;15/12/17;13:11:00;59579.0000000;59581.0000000;59573.0000000;59581.0000000;193
SPFB.Si;1;15/12/17;13:12:00;59582.0000000;59585.0000000;59580.0000000;59584.0000000;48
SPFB.Si;1;15/12/17;13:13:00;59588.0000000;59588.0000000;59581.0000000;59584.0000000;66
SPFB.Si;1;15/12/17;13:14:00;59587.0000000;59587.0000000;59582.0000000;59582.0000000;9
SPFB.Si;1;15/12/17;13:15:00;59580.0000000;59582.0000000;59576.0000000;59576.0000000;350
SPFB.Si;1;15/12/17;13:16:00;59576.0000000;59578.0000000;59576.0000000;59577.0000000;170
SPFB.Si;1;15/12/17;13:17:00;59576.0000000;59581.0000000;59575.0000000;59575.0000000;1315
SPFB.Si;1;15/12/17;13:18:00;59575.0000000;59575.0000000;59575.0000000;59575.0000000;51
SPFB.Si;1;15/12/17;13:19:00;59574.0000000;59575.0000000;59572.0000000;59573.0000000;270
SPFB.Si;1;15/12/17;13:20:00;59572.0000000;59573.0000000;59570.0000000;59570.0000000;263
SPFB.Si;1;15/12/17;13:21:00;59570.0000000;59572.0000000;59563.0000000;59572.0000000;261
SPFB.Si;1;15/12/17;13:22:00;59569.0000000;59572.0000000;59566.0000000;59570.0000000;103
SPFB.Si;1;15/12/17;13:23:00;59570.0000000;59572.0000000;59568.0000000;59571.0000000;662
SPFB.Si;1;15/12/17;13:24:00;59568.0000000;59573.0000000;59568.0000000;59568.0000000;39
SPFB.Si;1;15/12/17;13:25:00;59568.0000000;59573.0000000;59568.0000000;59573.0000000;151
SPFB.Si;1;15/12/17;13:26:00;59572.0000000;59573.0000000;59567.0000000;59573.0000000;243
SPFB.Si;1;15/12/17;13:27:00;59570.0000000;59573.0000000;59567.0000000;59571.0000000;249
SPFB.Si;1;15/12/17;13:28:00;59569.0000000;59574.0000000;59568.0000000;59574.0000000;45
SPFB.Si;1;15/12/17;13:29:00;59574.0000000;59579.0000000;59570.0000000;59579.0000000;872
SPFB.Si;1;15/12/17;13:30:00;59573.0000000;59576.0000000;59571.0000000;59575.0000000;65
SPFB.Si;1;15/12/17;13:31:00;59575.0000000;59670.0000000;59575.0000000;59649.0000000;7007
SPFB.Si;1;15/12/17;13:32:00;59646.0000000;59670.0000000;59643.0000000;59659.0000000;1460
SPFB.Si;1;15/12/17;13:33:00;59665.0000000;59700.0000000;59658.0000000;59689.0000000;3060
SPFB.Si;1;15/12/17;13:34:00;59689.0000000;59746.0000000;59689.0000000;59690.0000000;2320
SPFB.Si;1;15/12/17;13:35:00;59696.0000000;59709.0000000;59681.0000000;59686.0000000;772
SPFB.Si;1;15/12/17;13:36:00;59687.0000000;59694.0000000;59680.0000000;59688.0000000;676
SPFB.Si;1;15/12/17;13:37:00;59684.0000000;59685.0000000;59653.0000000;59670.0000000;1406
SPFB.Si;1;15/12/17;13:38:00;59672.0000000;59685.0000000;59659.0000000;59684.0000000;396
SPFB.Si;1;15/12/17;13:39:00;59687.0000000;59692.0000000;59680.0000000;59691.0000000;271
SPFB.Si;1;15/12/17;13:40:00;59685.0000000;59687.0000000;59675.0000000;59680.0000000;387
SPFB.Si;1;15/12/17;13:41:00;59687.0000000;59687.0000000;59686.0000000;59686.0000000;14
SPFB.Si;1;15/12/17;13:42:00;59690.0000000;59694.0000000;59688.0000000;59689.0000000;694
SPFB.Si;1;15/12/17;13:43:00;59686.0000000;59686.0000000;59670.0000000;59677.0000000;552
SPFB.Si;1;15/12/17;13:44:00;59681.0000000;59682.0000000;59660.0000000;59675.0000000;2627
SPFB.Si;1;15/12/17;13:45:00;59676.0000000;59676.0000000;59671.0000000;59674.0000000;42
SPFB.Si;1;15/12/17;13:46:00;59671.0000000;59671.0000000;59661.0000000;59668.0000000;25
SPFB.Si;1;15/12/17;13:47:00;59668.0000000;59678.0000000;59654.0000000;59656.0000000;342
SPFB.Si;1;15/12/17;13:48:00;59655.0000000;59655.0000000;59635.0000000;59642.0000000;229
SPFB.Si;1;15/12/17;13:49:00;59643.0000000;59644.0000000;59618.0000000;59619.0000000;342
SPFB.Si;1;15/12/17;13:50:00;59625.0000000;59626.0000000;59615.0000000;59615.0000000;114
SPFB.Si;1;15/12/17;13:51:00;59619.0000000;59619.0000000;59592.0000000;59600.0000000;1051
SPFB.Si;1;15/12/17;13:52:00;59604.0000000;59604.0000000;59597.0000000;59600.0000000;38
SPFB.Si;1;15/12/17;13:53:00;59600.0000000;59600.0000000;59592.0000000;59593.0000000;60
SPFB.Si;1;15/12/17;13:54:00;59593.0000000;59596.0000000;59562.0000000;59562.0000000;559
SPFB.Si;1;15/12/17;13:55:00;59562.0000000;59567.0000000;59553.0000000;59563.0000000;778
SPFB.Si;1;15/12/17;13:56:00;59563.0000000;59577.0000000;59559.0000000;59573.0000000;305
SPFB.Si;1;15/12/17;13:57:00;59569.0000000;59571.0000000;59545.0000000;59564.0000000;2663
SPFB.Si;1;15/12/17;13:58:00;59564.0000000;59569.0000000;59556.0000000;59556.0000000;358
SPFB.Si;1;15/12/17;13:59:00;59551.0000000;59551.0000000;59526.0000000;59528.0000000;747
SPFB.Si;1;15/12/17;14:00:00;59526.0000000;59531.0000000;59491.0000000;59511.0000000;1650
SPFB.Si;1;15/12/17;14:06:00;59520.0000000;59563.0000000;59520.0000000;59553.0000000;1374
SPFB.Si;1;15/12/17;14:07:00;59554.0000000;59554.0000000;59544.0000000;59544.0000000;207
SPFB.Si;1;15/12/17;14:08:00;59550.0000000;59553.0000000;59543.0000000;59553.0000000;290
SPFB.Si;1;15/12/17;14:09:00;59546.0000000;59548.0000000;59528.0000000;59537.0000000;378
SPFB.Si;1;15/12/17;14:10:00;59532.0000000;59533.0000000;59515.0000000;59520.0000000;189
SPFB.Si;1;15/12/17;14:11:00;59523.0000000;59527.0000000;59508.0000000;59520.0000000;428
SPFB.Si;1;15/12/17;14:12:00;59520.0000000;59520.0000000;59509.0000000;59512.0000000;393
SPFB.Si;1;15/12/17;14:13:00;59508.0000000;59518.0000000;59485.0000000;59518.0000000;339
SPFB.Si;1;15/12/17;14:14:00;59517.0000000;59528.0000000;59516.0000000;59528.0000000;1657
SPFB.Si;1;15/12/17;14:15:00;59521.0000000;59525.0000000;59518.0000000;59525.0000000;125
SPFB.Si;1;15/12/17;14:16:00;59521.0000000;59541.0000000;59514.0000000;59538.0000000;196
SPFB.Si;1;15/12/17;14:17:00;59534.0000000;59541.0000000;59534.0000000;59538.0000000;51
SPFB.Si;1;15/12/17;14:18:00;59540.0000000;59549.0000000;59540.0000000;59544.0000000;87
SPFB.Si;1;15/12/17;14:19:00;59540.0000000;59550.0000000;59535.0000000;59550.0000000;119
SPFB.Si;1;15/12/17;14:20:00;59550.0000000;59568.0000000;59550.0000000;59555.0000000;199
SPFB.Si;1;15/12/17;14:21:00;59554.0000000;59558.0000000;59546.0000000;59557.0000000;208
SPFB.Si;1;15/12/17;14:22:00;59553.0000000;59567.0000000;59552.0000000;59567.0000000;116
SPFB.Si;1;15/12/17;14:23:00;59568.0000000;59580.0000000;59567.0000000;59574.0000000;171
SPFB.Si;1;15/12/17;14:24:00;59568.0000000;59575.0000000;59567.0000000;59567.0000000;246
SPFB.Si;1;15/12/17;14:25:00;59569.0000000;59573.0000000;59564.0000000;59568.0000000;110
SPFB.Si;1;15/12/17;14:26:00;59550.0000000;59551.0000000;59545.0000000;59549.0000000;226
SPFB.Si;1;15/12/17;14:27:00;59543.0000000;59547.0000000;59536.0000000;59537.0000000;447
SPFB.Si;1;15/12/17;14:28:00;59537.0000000;59551.0000000;59534.0000000;59550.0000000;131
SPFB.Si;1;15/12/17;14:29:00;59552.0000000;59562.0000000;59552.0000000;59560.0000000;116
SPFB.Si;1;15/12/17;14:30:00;59561.0000000;59563.0000000;59547.0000000;59555.0000000;114
SPFB.Si;1;15/12/17;14:31:00;59554.0000000;59554.0000000;59536.0000000;59539.0000000;68
SPFB.Si;1;15/12/17;14:32:00;59539.0000000;59546.0000000;59536.0000000;59545.0000000;190
SPFB.Si;1;15/12/17;14:33:00;59552.0000000;59561.0000000;59548.0000000;59548.0000000;209
