<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;15/12/14;12:11:00;60644.0000000;60644.0000000;60603.0000000;60613.0000000;1780
SPFB.Si;1;15/12/14;12:12:00;60617.0000000;60648.0000000;60609.0000000;60633.0000000;1408
SPFB.Si;1;15/12/14;12:13:00;60629.0000000;60638.0000000;60608.0000000;60625.0000000;2415
SPFB.Si;1;15/12/14;12:14:00;60628.0000000;60630.0000000;60610.0000000;60617.0000000;2780
SPFB.Si;1;15/12/14;12:15:00;60618.0000000;60690.0000000;60607.0000000;60659.0000000;9094
SPFB.Si;1;15/12/14;12:16:00;60656.0000000;60670.0000000;60501.0000000;60580.0000000;9808
SPFB.Si;1;15/12/14;12:17:00;60586.0000000;60640.0000000;60586.0000000;60621.0000000;4862
SPFB.Si;1;15/12/14;12:18:00;60615.0000000;60628.0000000;60594.0000000;60606.0000000;3035
SPFB.Si;1;15/12/14;12:19:00;60603.0000000;60614.0000000;60560.0000000;60595.0000000;5021
SPFB.Si;1;15/12/14;12:20:00;60592.0000000;60625.0000000;60539.0000000;60574.0000000;7896
SPFB.Si;1;15/12/14;12:21:00;60569.0000000;60614.0000000;60504.0000000;60600.0000000;14164
SPFB.Si;1;15/12/14;12:22:00;60597.0000000;60638.0000000;60550.0000000;60619.0000000;4433
SPFB.Si;1;15/12/14;12:23:00;60620.0000000;60627.0000000;60551.0000000;60619.0000000;3366
SPFB.Si;1;15/12/14;12:24:00;60622.0000000;60630.0000000;60604.0000000;60623.0000000;1862
SPFB.Si;1;15/12/14;12:25:00;60626.0000000;60632.0000000;60600.0000000;60614.0000000;4509
SPFB.Si;1;15/12/14;12:26:00;60619.0000000;60643.0000000;60576.0000000;60631.0000000;8972
SPFB.Si;1;15/12/14;12:27:00;60631.0000000;60639.0000000;60600.0000000;60619.0000000;7387
SPFB.Si;1;15/12/14;12:28:00;60619.0000000;60627.0000000;60581.0000000;60616.0000000;9175
SPFB.Si;1;15/12/14;12:29:00;60614.0000000;60658.0000000;60610.0000000;60656.0000000;6803
SPFB.Si;1;15/12/14;12:30:00;60655.0000000;60677.0000000;60632.0000000;60671.0000000;2669
SPFB.Si;1;15/12/14;12:31:00;60674.0000000;60742.0000000;60653.0000000;60731.0000000;3768
SPFB.Si;1;15/12/14;12:32:00;60728.0000000;60763.0000000;60671.0000000;60682.0000000;13044
SPFB.Si;1;15/12/14;12:33:00;60682.0000000;60730.0000000;60630.0000000;60648.0000000;5632
SPFB.Si;1;15/12/14;12:34:00;60649.0000000;60683.0000000;60648.0000000;60676.0000000;2762
SPFB.Si;1;15/12/14;12:35:00;60678.0000000;60702.0000000;60664.0000000;60687.0000000;2676
SPFB.Si;1;15/12/14;12:36:00;60689.0000000;60700.0000000;60673.0000000;60687.0000000;2120
SPFB.Si;1;15/12/14;12:37:00;60692.0000000;60750.0000000;60690.0000000;60700.0000000;3292
SPFB.Si;1;15/12/14;12:38:00;60698.0000000;60703.0000000;60664.0000000;60690.0000000;1449
SPFB.Si;1;15/12/14;12:39:00;60690.0000000;60690.0000000;60664.0000000;60678.0000000;1045
SPFB.Si;1;15/12/14;12:40:00;60683.0000000;60691.0000000;60663.0000000;60672.0000000;1158
SPFB.Si;1;15/12/14;12:41:00;60671.0000000;60694.0000000;60630.0000000;60640.0000000;3572
SPFB.Si;1;15/12/14;12:42:00;60646.0000000;60654.0000000;60604.0000000;60631.0000000;4944
SPFB.Si;1;15/12/14;12:43:00;60631.0000000;60642.0000000;60593.0000000;60620.0000000;2701
SPFB.Si;1;15/12/14;12:44:00;60620.0000000;60625.0000000;60576.0000000;60576.0000000;6758
SPFB.Si;1;15/12/14;12:45:00;60586.0000000;60617.0000000;60578.0000000;60616.0000000;2066
SPFB.Si;1;15/12/14;12:46:00;60616.0000000;60621.0000000;60574.0000000;60596.0000000;6075
SPFB.Si;1;15/12/14;12:47:00;60596.0000000;60620.0000000;60593.0000000;60615.0000000;852
SPFB.Si;1;15/12/14;12:48:00;60612.0000000;60620.0000000;60589.0000000;60593.0000000;2911
SPFB.Si;1;15/12/14;12:49:00;60594.0000000;60595.0000000;60565.0000000;60567.0000000;2676
SPFB.Si;1;15/12/14;12:50:00;60567.0000000;60577.0000000;60527.0000000;60539.0000000;6385
SPFB.Si;1;15/12/14;12:51:00;60540.0000000;60540.0000000;60410.0000000;60476.0000000;16945
SPFB.Si;1;15/12/14;12:52:00;60474.0000000;60528.0000000;60456.0000000;60500.0000000;6285
SPFB.Si;1;15/12/14;12:53:00;60500.0000000;60569.0000000;60493.0000000;60557.0000000;3818
SPFB.Si;1;15/12/14;12:54:00;60557.0000000;60619.0000000;60539.0000000;60611.0000000;4584
SPFB.Si;1;15/12/14;12:55:00;60612.0000000;60625.0000000;60582.0000000;60624.0000000;3760
SPFB.Si;1;15/12/14;12:56:00;60620.0000000;60677.0000000;60615.0000000;60663.0000000;4450
SPFB.Si;1;15/12/14;12:57:00;60660.0000000;60758.0000000;60650.0000000;60713.0000000;6538
SPFB.Si;1;15/12/14;12:58:00;60713.0000000;60797.0000000;60707.0000000;60784.0000000;10923
SPFB.Si;1;15/12/14;12:59:00;60785.0000000;60817.0000000;60725.0000000;60770.0000000;6736
SPFB.Si;1;15/12/14;13:00:00;60765.0000000;60791.0000000;60747.0000000;60784.0000000;2691
SPFB.Si;1;15/12/14;13:01:00;60787.0000000;60832.0000000;60775.0000000;60784.0000000;8843
SPFB.Si;1;15/12/14;13:02:00;60787.0000000;60811.0000000;60763.0000000;60810.0000000;3472
SPFB.Si;1;15/12/14;13:03:00;60811.0000000;60819.0000000;60780.0000000;60782.0000000;8748
SPFB.Si;1;15/12/14;13:04:00;60782.0000000;60796.0000000;60751.0000000;60783.0000000;2482
SPFB.Si;1;15/12/14;13:05:00;60782.0000000;60795.0000000;60773.0000000;60785.0000000;5512
SPFB.Si;1;15/12/14;13:06:00;60785.0000000;60818.0000000;60782.0000000;60814.0000000;5424
SPFB.Si;1;15/12/14;13:07:00;60810.0000000;60831.0000000;60800.0000000;60813.0000000;10857
SPFB.Si;1;15/12/14;13:08:00;60813.0000000;60819.0000000;60800.0000000;60807.0000000;6395
SPFB.Si;1;15/12/14;13:09:00;60808.0000000;60818.0000000;60793.0000000;60818.0000000;4380
SPFB.Si;1;15/12/14;13:10:00;60818.0000000;60827.0000000;60803.0000000;60821.0000000;1950
SPFB.Si;1;15/12/14;13:11:00;60823.0000000;60834.0000000;60811.0000000;60815.0000000;2848
SPFB.Si;1;15/12/14;13:12:00;60816.0000000;60819.0000000;60802.0000000;60806.0000000;2301
SPFB.Si;1;15/12/14;13:13:00;60806.0000000;60809.0000000;60800.0000000;60806.0000000;1124
SPFB.Si;1;15/12/14;13:14:00;60807.0000000;60808.0000000;60781.0000000;60788.0000000;7265
SPFB.Si;1;15/12/14;13:15:00;60788.0000000;60811.0000000;60784.0000000;60797.0000000;9143
SPFB.Si;1;15/12/14;13:16:00;60798.0000000;60808.0000000;60751.0000000;60759.0000000;6498
SPFB.Si;1;15/12/14;13:17:00;60763.0000000;60791.0000000;60750.0000000;60788.0000000;5963
SPFB.Si;1;15/12/14;13:18:00;60788.0000000;60805.0000000;60787.0000000;60805.0000000;1634
SPFB.Si;1;15/12/14;13:19:00;60804.0000000;60806.0000000;60791.0000000;60795.0000000;1503
SPFB.Si;1;15/12/14;13:20:00;60798.0000000;60800.0000000;60792.0000000;60800.0000000;753
SPFB.Si;1;15/12/14;13:21:00;60800.0000000;60817.0000000;60797.0000000;60812.0000000;4004
SPFB.Si;1;15/12/14;13:22:00;60813.0000000;60836.0000000;60750.0000000;60770.0000000;13374
SPFB.Si;1;15/12/14;13:23:00;60770.0000000;60770.0000000;60719.0000000;60747.0000000;5550
SPFB.Si;1;15/12/14;13:24:00;60751.0000000;60770.0000000;60747.0000000;60749.0000000;4330
SPFB.Si;1;15/12/14;13:25:00;60753.0000000;60769.0000000;60730.0000000;60742.0000000;3262
SPFB.Si;1;15/12/14;13:26:00;60743.0000000;60752.0000000;60729.0000000;60738.0000000;987
SPFB.Si;1;15/12/14;13:27:00;60738.0000000;60747.0000000;60732.0000000;60744.0000000;717
SPFB.Si;1;15/12/14;13:28:00;60744.0000000;60747.0000000;60726.0000000;60739.0000000;1451
SPFB.Si;1;15/12/14;13:29:00;60742.0000000;60765.0000000;60732.0000000;60743.0000000;3164
SPFB.Si;1;15/12/14;13:30:00;60746.0000000;60789.0000000;60734.0000000;60778.0000000;3572
SPFB.Si;1;15/12/14;13:31:00;60779.0000000;60785.0000000;60760.0000000;60784.0000000;1118
SPFB.Si;1;15/12/14;13:32:00;60784.0000000;60808.0000000;60780.0000000;60802.0000000;2930
SPFB.Si;1;15/12/14;13:33:00;60802.0000000;60816.0000000;60800.0000000;60807.0000000;2266
SPFB.Si;1;15/12/14;13:34:00;60812.0000000;60812.0000000;60751.0000000;60757.0000000;3097
SPFB.Si;1;15/12/14;13:35:00;60760.0000000;60778.0000000;60755.0000000;60773.0000000;375
SPFB.Si;1;15/12/14;13:36:00;60773.0000000;60808.0000000;60771.0000000;60801.0000000;1736
SPFB.Si;1;15/12/14;13:37:00;60799.0000000;60816.0000000;60793.0000000;60811.0000000;1115
SPFB.Si;1;15/12/14;13:38:00;60813.0000000;60821.0000000;60785.0000000;60808.0000000;5685
SPFB.Si;1;15/12/14;13:39:00;60813.0000000;60855.0000000;60789.0000000;60829.0000000;10445
SPFB.Si;1;15/12/14;13:40:00;60831.0000000;60860.0000000;60820.0000000;60847.0000000;3213
SPFB.Si;1;15/12/14;13:41:00;60848.0000000;60880.0000000;60822.0000000;60861.0000000;7764
SPFB.Si;1;15/12/14;13:42:00;60859.0000000;60990.0000000;60853.0000000;60916.0000000;18479
SPFB.Si;1;15/12/14;13:43:00;60919.0000000;60932.0000000;60905.0000000;60926.0000000;8798
SPFB.Si;1;15/12/14;13:44:00;60930.0000000;60955.0000000;60905.0000000;60909.0000000;8002
SPFB.Si;1;15/12/14;13:45:00;60914.0000000;60936.0000000;60909.0000000;60926.0000000;4371
SPFB.Si;1;15/12/14;13:46:00;60929.0000000;60947.0000000;60916.0000000;60931.0000000;11579
SPFB.Si;1;15/12/14;13:47:00;60934.0000000;60988.0000000;60925.0000000;60980.0000000;14741
SPFB.Si;1;15/12/14;13:48:00;60984.0000000;61023.0000000;60960.0000000;61013.0000000;14352
SPFB.Si;1;15/12/14;13:49:00;61015.0000000;61041.0000000;60992.0000000;61035.0000000;8262
SPFB.Si;1;15/12/14;13:50:00;61037.0000000;61065.0000000;61024.0000000;61056.0000000;13738
SPFB.Si;1;15/12/14;13:51:00;61057.0000000;61079.0000000;61030.0000000;61070.0000000;12478
SPFB.Si;1;15/12/14;13:52:00;61070.0000000;61145.0000000;61060.0000000;61096.0000000;10724
SPFB.Si;1;15/12/14;13:53:00;61098.0000000;61170.0000000;61093.0000000;61155.0000000;25737
SPFB.Si;1;15/12/14;13:54:00;61151.0000000;61191.0000000;61141.0000000;61176.0000000;11036
SPFB.Si;1;15/12/14;13:55:00;61180.0000000;61274.0000000;61179.0000000;61226.0000000;16738
SPFB.Si;1;15/12/14;13:56:00;61230.0000000;61252.0000000;61207.0000000;61246.0000000;3916
SPFB.Si;1;15/12/14;13:57:00;61248.0000000;61294.0000000;61230.0000000;61275.0000000;12580
SPFB.Si;1;15/12/14;13:58:00;61269.0000000;61301.0000000;61252.0000000;61273.0000000;15787
SPFB.Si;1;15/12/14;13:59:00;61269.0000000;61354.0000000;61256.0000000;61272.0000000;10415
SPFB.Si;1;15/12/14;14:00:00;61279.0000000;61283.0000000;61151.0000000;61163.0000000;13343
SPFB.Si;1;15/12/14;14:04:00;61167.0000000;61372.0000000;61167.0000000;61300.0000000;10219
SPFB.Si;1;15/12/14;14:05:00;61299.0000000;61324.0000000;61263.0000000;61295.0000000;6450
SPFB.Si;1;15/12/14;14:06:00;61296.0000000;61357.0000000;61296.0000000;61338.0000000;7057
SPFB.Si;1;15/12/14;14:07:00;61332.0000000;61366.0000000;61320.0000000;61357.0000000;11775
SPFB.Si;1;15/12/14;14:08:00;61357.0000000;61392.0000000;61327.0000000;61387.0000000;10053
SPFB.Si;1;15/12/14;14:09:00;61387.0000000;61479.0000000;61374.0000000;61467.0000000;12892
SPFB.Si;1;15/12/14;14:10:00;61474.0000000;61638.0000000;61469.0000000;61528.0000000;19771
SPFB.Si;1;15/12/14;14:11:00;61531.0000000;61553.0000000;61481.0000000;61528.0000000;14699
SPFB.Si;1;15/12/14;14:12:00;61534.0000000;61548.0000000;61509.0000000;61537.0000000;5514
SPFB.Si;1;15/12/14;14:13:00;61538.0000000;61547.0000000;61510.0000000;61515.0000000;1573
SPFB.Si;1;15/12/14;14:14:00;61515.0000000;61518.0000000;61423.0000000;61439.0000000;6628
SPFB.Si;1;15/12/14;14:15:00;61443.0000000;61673.0000000;61425.0000000;61538.0000000;11951
SPFB.Si;1;15/12/14;14:16:00;61538.0000000;61635.0000000;61537.0000000;61626.0000000;5173
SPFB.Si;1;15/12/14;14:17:00;61629.0000000;61634.0000000;61537.0000000;61582.0000000;5882
SPFB.Si;1;15/12/14;14:18:00;61585.0000000;61644.0000000;61557.0000000;61626.0000000;8655
SPFB.Si;1;15/12/14;14:19:00;61628.0000000;61628.0000000;61522.0000000;61567.0000000;5384
SPFB.Si;1;15/12/14;14:20:00;61573.0000000;61614.0000000;61565.0000000;61576.0000000;3773
SPFB.Si;1;15/12/14;14:21:00;61580.0000000;61627.0000000;61580.0000000;61623.0000000;3601
SPFB.Si;1;15/12/14;14:22:00;61618.0000000;61629.0000000;61603.0000000;61619.0000000;2831
SPFB.Si;1;15/12/14;14:23:00;61619.0000000;61641.0000000;61576.0000000;61589.0000000;5804
SPFB.Si;1;15/12/14;14:24:00;61591.0000000;61620.0000000;61589.0000000;61600.0000000;4028
SPFB.Si;1;15/12/14;14:25:00;61606.0000000;61644.0000000;61574.0000000;61584.0000000;4208
