<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;14/12/18;13:11:00;67146.0000000;67150.0000000;67146.0000000;67150.0000000;8
SPFB.Si;1;14/12/18;13:12:00;67143.0000000;67159.0000000;67142.0000000;67159.0000000;89
SPFB.Si;1;14/12/18;13:13:00;67157.0000000;67169.0000000;67157.0000000;67167.0000000;89
SPFB.Si;1;14/12/18;13:14:00;67169.0000000;67180.0000000;67169.0000000;67180.0000000;129
SPFB.Si;1;14/12/18;13:15:00;67182.0000000;67190.0000000;67180.0000000;67187.0000000;226
SPFB.Si;1;14/12/18;13:16:00;67190.0000000;67197.0000000;67190.0000000;67195.0000000;110
SPFB.Si;1;14/12/18;13:17:00;67182.0000000;67184.0000000;67181.0000000;67183.0000000;86
SPFB.Si;1;14/12/18;13:18:00;67190.0000000;67190.0000000;67183.0000000;67187.0000000;1389
SPFB.Si;1;14/12/18;13:19:00;67190.0000000;67200.0000000;67187.0000000;67200.0000000;167
SPFB.Si;1;14/12/18;13:20:00;67189.0000000;67200.0000000;67189.0000000;67200.0000000;19
SPFB.Si;1;14/12/18;13:21:00;67192.0000000;67200.0000000;67174.0000000;67174.0000000;290
SPFB.Si;1;14/12/18;13:22:00;67180.0000000;67180.0000000;67180.0000000;67180.0000000;37
SPFB.Si;1;14/12/18;13:23:00;67172.0000000;67172.0000000;67155.0000000;67155.0000000;50
SPFB.Si;1;14/12/18;13:24:00;67154.0000000;67170.0000000;67154.0000000;67170.0000000;29
SPFB.Si;1;14/12/18;13:25:00;67166.0000000;67167.0000000;67150.0000000;67160.0000000;436
SPFB.Si;1;14/12/18;13:26:00;67160.0000000;67176.0000000;67158.0000000;67174.0000000;4069
SPFB.Si;1;14/12/18;13:27:00;67171.0000000;67180.0000000;67162.0000000;67170.0000000;938
SPFB.Si;1;14/12/18;13:28:00;67170.0000000;67178.0000000;67165.0000000;67178.0000000;36
SPFB.Si;1;14/12/18;13:29:00;67175.0000000;67176.0000000;67171.0000000;67176.0000000;11
SPFB.Si;1;14/12/18;13:30:00;67166.0000000;67166.0000000;67142.0000000;67155.0000000;243
SPFB.Si;1;14/12/18;13:31:00;67146.0000000;67146.0000000;66952.0000000;67072.0000000;6793
SPFB.Si;1;14/12/18;13:32:00;67070.0000000;67087.0000000;67031.0000000;67076.0000000;3258
SPFB.Si;1;14/12/18;13:33:00;67070.0000000;67140.0000000;67070.0000000;67137.0000000;1655
SPFB.Si;1;14/12/18;13:34:00;67127.0000000;67127.0000000;67100.0000000;67105.0000000;338
SPFB.Si;1;14/12/18;13:35:00;67101.0000000;67119.0000000;67043.0000000;67063.0000000;956
SPFB.Si;1;14/12/18;13:36:00;67051.0000000;67059.0000000;67043.0000000;67049.0000000;2010
SPFB.Si;1;14/12/18;13:37:00;67059.0000000;67095.0000000;67050.0000000;67090.0000000;866
SPFB.Si;1;14/12/18;13:38:00;67092.0000000;67095.0000000;67069.0000000;67087.0000000;443
SPFB.Si;1;14/12/18;13:39:00;67090.0000000;67092.0000000;67080.0000000;67088.0000000;84
SPFB.Si;1;14/12/18;13:40:00;67081.0000000;67091.0000000;67081.0000000;67090.0000000;115
SPFB.Si;1;14/12/18;13:41:00;67090.0000000;67095.0000000;67076.0000000;67086.0000000;377
SPFB.Si;1;14/12/18;13:42:00;67088.0000000;67088.0000000;67068.0000000;67068.0000000;236
SPFB.Si;1;14/12/18;13:43:00;67071.0000000;67092.0000000;67068.0000000;67074.0000000;345
SPFB.Si;1;14/12/18;13:44:00;67080.0000000;67095.0000000;67078.0000000;67095.0000000;588
SPFB.Si;1;14/12/18;13:45:00;67090.0000000;67095.0000000;67084.0000000;67093.0000000;67
SPFB.Si;1;14/12/18;13:46:00;67087.0000000;67100.0000000;67087.0000000;67095.0000000;281
SPFB.Si;1;14/12/18;13:47:00;67098.0000000;67098.0000000;67094.0000000;67094.0000000;15
SPFB.Si;1;14/12/18;13:48:00;67094.0000000;67122.0000000;67094.0000000;67122.0000000;368
SPFB.Si;1;14/12/18;13:49:00;67122.0000000;67139.0000000;67101.0000000;67129.0000000;218
SPFB.Si;1;14/12/18;13:50:00;67137.0000000;67138.0000000;67115.0000000;67115.0000000;135
SPFB.Si;1;14/12/18;13:51:00;67121.0000000;67147.0000000;67117.0000000;67133.0000000;348
SPFB.Si;1;14/12/18;13:52:00;67145.0000000;67155.0000000;67139.0000000;67149.0000000;173
SPFB.Si;1;14/12/18;13:53:00;67145.0000000;67150.0000000;67135.0000000;67150.0000000;141
SPFB.Si;1;14/12/18;13:54:00;67145.0000000;67150.0000000;67133.0000000;67134.0000000;278
SPFB.Si;1;14/12/18;13:55:00;67139.0000000;67142.0000000;67133.0000000;67137.0000000;66
SPFB.Si;1;14/12/18;13:56:00;67144.0000000;67172.0000000;67144.0000000;67166.0000000;394
SPFB.Si;1;14/12/18;13:57:00;67166.0000000;67171.0000000;67135.0000000;67135.0000000;636
SPFB.Si;1;14/12/18;13:58:00;67141.0000000;67143.0000000;67110.0000000;67125.0000000;661
SPFB.Si;1;14/12/18;13:59:00;67114.0000000;67127.0000000;67106.0000000;67126.0000000;84
SPFB.Si;1;14/12/18;14:00:00;67130.0000000;67140.0000000;67122.0000000;67134.0000000;298
SPFB.Si;1;14/12/18;14:06:00;67142.0000000;67177.0000000;67142.0000000;67173.0000000;699
SPFB.Si;1;14/12/18;14:07:00;67173.0000000;67176.0000000;67157.0000000;67171.0000000;142
SPFB.Si;1;14/12/18;14:08:00;67171.0000000;67172.0000000;67161.0000000;67162.0000000;33
SPFB.Si;1;14/12/18;14:09:00;67165.0000000;67165.0000000;67145.0000000;67156.0000000;151
SPFB.Si;1;14/12/18;14:10:00;67156.0000000;67158.0000000;67132.0000000;67140.0000000;40
SPFB.Si;1;14/12/18;14:11:00;67137.0000000;67141.0000000;67110.0000000;67126.0000000;307
SPFB.Si;1;14/12/18;14:12:00;67121.0000000;67131.0000000;67082.0000000;67089.0000000;462
SPFB.Si;1;14/12/18;14:13:00;67095.0000000;67096.0000000;67066.0000000;67078.0000000;3763
SPFB.Si;1;14/12/18;14:14:00;67083.0000000;67094.0000000;67083.0000000;67094.0000000;294
SPFB.Si;1;14/12/18;14:15:00;67097.0000000;67100.0000000;67096.0000000;67096.0000000;6
SPFB.Si;1;14/12/18;14:16:00;67099.0000000;67099.0000000;67086.0000000;67095.0000000;342
SPFB.Si;1;14/12/18;14:17:00;67095.0000000;67095.0000000;67072.0000000;67085.0000000;975
SPFB.Si;1;14/12/18;14:18:00;67087.0000000;67109.0000000;67087.0000000;67109.0000000;132
SPFB.Si;1;14/12/18;14:19:00;67104.0000000;67126.0000000;67103.0000000;67120.0000000;194
SPFB.Si;1;14/12/18;14:20:00;67124.0000000;67126.0000000;67120.0000000;67123.0000000;485
SPFB.Si;1;14/12/18;14:21:00;67124.0000000;67147.0000000;67124.0000000;67143.0000000;286
SPFB.Si;1;14/12/18;14:22:00;67125.0000000;67137.0000000;67125.0000000;67135.0000000;18
SPFB.Si;1;14/12/18;14:23:00;67149.0000000;67159.0000000;67149.0000000;67159.0000000;33
SPFB.Si;1;14/12/18;14:24:00;67132.0000000;67141.0000000;67132.0000000;67140.0000000;49
SPFB.Si;1;14/12/18;14:25:00;67126.0000000;67150.0000000;67126.0000000;67150.0000000;138
SPFB.Si;1;14/12/18;14:26:00;67150.0000000;67150.0000000;67145.0000000;67145.0000000;531
SPFB.Si;1;14/12/18;14:27:00;67144.0000000;67152.0000000;67141.0000000;67143.0000000;157
SPFB.Si;1;14/12/18;14:28:00;67140.0000000;67148.0000000;67140.0000000;67145.0000000;61
SPFB.Si;1;14/12/18;14:29:00;67145.0000000;67148.0000000;67139.0000000;67143.0000000;92
SPFB.Si;1;14/12/18;14:30:00;67146.0000000;67158.0000000;67145.0000000;67155.0000000;188
SPFB.Si;1;14/12/18;14:31:00;67155.0000000;67159.0000000;67141.0000000;67145.0000000;84
