<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;30/04/15;12:39:00;52391.0000000;52391.0000000;52341.0000000;52372.0000000;2112
SPFB.Si;1;30/04/15;12:40:00;52372.0000000;52409.0000000;52370.0000000;52397.0000000;2931
SPFB.Si;1;30/04/15;12:41:00;52398.0000000;52421.0000000;52366.0000000;52372.0000000;2635
SPFB.Si;1;30/04/15;12:42:00;52371.0000000;52411.0000000;52369.0000000;52402.0000000;2370
SPFB.Si;1;30/04/15;12:43:00;52404.0000000;52460.0000000;52400.0000000;52451.0000000;7167
SPFB.Si;1;30/04/15;12:44:00;52447.0000000;52473.0000000;52420.0000000;52434.0000000;9895
SPFB.Si;1;30/04/15;12:45:00;52434.0000000;52446.0000000;52405.0000000;52414.0000000;6864
SPFB.Si;1;30/04/15;12:46:00;52416.0000000;52459.0000000;52416.0000000;52442.0000000;7280
SPFB.Si;1;30/04/15;12:47:00;52444.0000000;52469.0000000;52428.0000000;52454.0000000;5670
SPFB.Si;1;30/04/15;12:48:00;52457.0000000;52500.0000000;52454.0000000;52469.0000000;12724
SPFB.Si;1;30/04/15;12:49:00;52471.0000000;52522.0000000;52471.0000000;52504.0000000;12790
SPFB.Si;1;30/04/15;12:50:00;52505.0000000;52528.0000000;52500.0000000;52518.0000000;7066
SPFB.Si;1;30/04/15;12:51:00;52518.0000000;52540.0000000;52481.0000000;52481.0000000;9591
SPFB.Si;1;30/04/15;12:52:00;52481.0000000;52515.0000000;52450.0000000;52475.0000000;13501
SPFB.Si;1;30/04/15;12:53:00;52478.0000000;52523.0000000;52468.0000000;52510.0000000;5531
SPFB.Si;1;30/04/15;12:54:00;52510.0000000;52587.0000000;52510.0000000;52551.0000000;10837
SPFB.Si;1;30/04/15;12:55:00;52552.0000000;52595.0000000;52551.0000000;52586.0000000;7713
SPFB.Si;1;30/04/15;12:56:00;52586.0000000;52593.0000000;52550.0000000;52560.0000000;4612
SPFB.Si;1;30/04/15;12:57:00;52557.0000000;52644.0000000;52557.0000000;52631.0000000;11299
SPFB.Si;1;30/04/15;12:58:00;52630.0000000;52650.0000000;52600.0000000;52611.0000000;11118
SPFB.Si;1;30/04/15;12:59:00;52612.0000000;52645.0000000;52544.0000000;52573.0000000;10553
SPFB.Si;1;30/04/15;13:00:00;52573.0000000;52581.0000000;52544.0000000;52554.0000000;7422
SPFB.Si;1;30/04/15;13:01:00;52554.0000000;52604.0000000;52553.0000000;52561.0000000;11419
SPFB.Si;1;30/04/15;13:02:00;52565.0000000;52580.0000000;52557.0000000;52570.0000000;8844
SPFB.Si;1;30/04/15;13:03:00;52570.0000000;52585.0000000;52560.0000000;52575.0000000;4344
SPFB.Si;1;30/04/15;13:04:00;52576.0000000;52580.0000000;52533.0000000;52573.0000000;9180
SPFB.Si;1;30/04/15;13:05:00;52579.0000000;52623.0000000;52571.0000000;52584.0000000;7722
SPFB.Si;1;30/04/15;13:06:00;52584.0000000;52647.0000000;52583.0000000;52608.0000000;7643
SPFB.Si;1;30/04/15;13:07:00;52604.0000000;52623.0000000;52603.0000000;52622.0000000;1707
SPFB.Si;1;30/04/15;13:08:00;52618.0000000;52700.0000000;52617.0000000;52662.0000000;13519
SPFB.Si;1;30/04/15;13:09:00;52662.0000000;52694.0000000;52587.0000000;52613.0000000;6924
SPFB.Si;1;30/04/15;13:10:00;52611.0000000;52660.0000000;52607.0000000;52656.0000000;5918
SPFB.Si;1;30/04/15;13:11:00;52651.0000000;52712.0000000;52643.0000000;52704.0000000;6303
SPFB.Si;1;30/04/15;13:12:00;52706.0000000;52738.0000000;52656.0000000;52662.0000000;11754
SPFB.Si;1;30/04/15;13:13:00;52662.0000000;52673.0000000;52632.0000000;52661.0000000;3649
SPFB.Si;1;30/04/15;13:14:00;52663.0000000;52676.0000000;52650.0000000;52675.0000000;1651
SPFB.Si;1;30/04/15;13:15:00;52675.0000000;52704.0000000;52660.0000000;52687.0000000;7844
SPFB.Si;1;30/04/15;13:16:00;52687.0000000;52705.0000000;52663.0000000;52669.0000000;8114
SPFB.Si;1;30/04/15;13:17:00;52672.0000000;52800.0000000;52670.0000000;52712.0000000;25843
SPFB.Si;1;30/04/15;13:18:00;52713.0000000;52714.0000000;52663.0000000;52671.0000000;6204
SPFB.Si;1;30/04/15;13:19:00;52674.0000000;52675.0000000;52557.0000000;52598.0000000;16847
SPFB.Si;1;30/04/15;13:20:00;52600.0000000;52613.0000000;52563.0000000;52585.0000000;4656
SPFB.Si;1;30/04/15;13:21:00;52588.0000000;52622.0000000;52551.0000000;52562.0000000;8437
SPFB.Si;1;30/04/15;13:22:00;52562.0000000;52567.0000000;52520.0000000;52523.0000000;4717
SPFB.Si;1;30/04/15;13:23:00;52523.0000000;52526.0000000;52459.0000000;52490.0000000;7530
SPFB.Si;1;30/04/15;13:24:00;52490.0000000;52517.0000000;52484.0000000;52506.0000000;5092
SPFB.Si;1;30/04/15;13:25:00;52506.0000000;52550.0000000;52497.0000000;52532.0000000;3148
SPFB.Si;1;30/04/15;13:26:00;52533.0000000;52549.0000000;52503.0000000;52542.0000000;3357
SPFB.Si;1;30/04/15;13:27:00;52540.0000000;52554.0000000;52531.0000000;52548.0000000;1842
SPFB.Si;1;30/04/15;13:28:00;52544.0000000;52593.0000000;52526.0000000;52536.0000000;3941
SPFB.Si;1;30/04/15;13:29:00;52536.0000000;52581.0000000;52510.0000000;52580.0000000;2918
SPFB.Si;1;30/04/15;13:30:00;52583.0000000;52750.0000000;52000.0000000;52079.0000000;76530
SPFB.Si;1;30/04/15;13:31:00;52090.0000000;52135.0000000;51900.0000000;51954.0000000;51328
SPFB.Si;1;30/04/15;13:32:00;51957.0000000;52063.0000000;51928.0000000;52063.0000000;25555
SPFB.Si;1;30/04/15;13:33:00;52063.0000000;52272.0000000;52023.0000000;52212.0000000;22453
SPFB.Si;1;30/04/15;13:34:00;52208.0000000;52341.0000000;52144.0000000;52155.0000000;18514
SPFB.Si;1;30/04/15;13:35:00;52164.0000000;52170.0000000;52008.0000000;52098.0000000;16672
SPFB.Si;1;30/04/15;13:36:00;52096.0000000;52116.0000000;52012.0000000;52074.0000000;11870
SPFB.Si;1;30/04/15;13:37:00;52076.0000000;52161.0000000;52004.0000000;52021.0000000;22558
SPFB.Si;1;30/04/15;13:38:00;52025.0000000;52042.0000000;51968.0000000;51974.0000000;11079
SPFB.Si;1;30/04/15;13:39:00;51979.0000000;52089.0000000;51970.0000000;52055.0000000;7132
SPFB.Si;1;30/04/15;13:40:00;52055.0000000;52094.0000000;52043.0000000;52062.0000000;3967
SPFB.Si;1;30/04/15;13:41:00;52065.0000000;52068.0000000;51988.0000000;52013.0000000;7106
SPFB.Si;1;30/04/15;13:42:00;52009.0000000;52033.0000000;51952.0000000;51992.0000000;10001
SPFB.Si;1;30/04/15;13:43:00;51992.0000000;52029.0000000;51987.0000000;52014.0000000;3138
SPFB.Si;1;30/04/15;13:44:00;52008.0000000;52038.0000000;51956.0000000;51991.0000000;5470
SPFB.Si;1;30/04/15;13:45:00;51996.0000000;52007.0000000;51962.0000000;51969.0000000;2294
SPFB.Si;1;30/04/15;13:46:00;51971.0000000;52083.0000000;51959.0000000;52081.0000000;10087
SPFB.Si;1;30/04/15;13:47:00;52071.0000000;52108.0000000;52025.0000000;52043.0000000;5734
SPFB.Si;1;30/04/15;13:48:00;52039.0000000;52077.0000000;52015.0000000;52057.0000000;2441
SPFB.Si;1;30/04/15;13:49:00;52052.0000000;52120.0000000;52035.0000000;52080.0000000;5247
SPFB.Si;1;30/04/15;13:50:00;52079.0000000;52092.0000000;52054.0000000;52064.0000000;1807
SPFB.Si;1;30/04/15;13:51:00;52060.0000000;52064.0000000;52001.0000000;52059.0000000;5380
SPFB.Si;1;30/04/15;13:52:00;52057.0000000;52064.0000000;52022.0000000;52030.0000000;1903
SPFB.Si;1;30/04/15;13:53:00;52032.0000000;52042.0000000;51978.0000000;51993.0000000;2636
SPFB.Si;1;30/04/15;13:54:00;51991.0000000;52048.0000000;51970.0000000;52019.0000000;2902
SPFB.Si;1;30/04/15;13:55:00;52020.0000000;52051.0000000;52003.0000000;52034.0000000;1183
SPFB.Si;1;30/04/15;13:56:00;52029.0000000;52050.0000000;52026.0000000;52037.0000000;755
SPFB.Si;1;30/04/15;13:57:00;52040.0000000;52057.0000000;52020.0000000;52041.0000000;1273
SPFB.Si;1;30/04/15;13:58:00;52043.0000000;52091.0000000;52043.0000000;52073.0000000;4686
SPFB.Si;1;30/04/15;13:59:00;52074.0000000;52145.0000000;52068.0000000;52128.0000000;7251
SPFB.Si;1;30/04/15;14:00:00;52128.0000000;52172.0000000;52106.0000000;52145.0000000;5648
SPFB.Si;1;30/04/15;14:04:00;52147.0000000;52290.0000000;52120.0000000;52261.0000000;22318
SPFB.Si;1;30/04/15;14:05:00;52261.0000000;52388.0000000;52250.0000000;52338.0000000;12462
SPFB.Si;1;30/04/15;14:06:00;52345.0000000;52377.0000000;52322.0000000;52334.0000000;5807
SPFB.Si;1;30/04/15;14:07:00;52334.0000000;52357.0000000;52288.0000000;52299.0000000;9392
SPFB.Si;1;30/04/15;14:08:00;52301.0000000;52388.0000000;52297.0000000;52361.0000000;9828
SPFB.Si;1;30/04/15;14:09:00;52357.0000000;52420.0000000;52357.0000000;52367.0000000;10061
SPFB.Si;1;30/04/15;14:10:00;52367.0000000;52386.0000000;52347.0000000;52361.0000000;5719
SPFB.Si;1;30/04/15;14:11:00;52357.0000000;52366.0000000;52322.0000000;52333.0000000;4936
SPFB.Si;1;30/04/15;14:12:00;52330.0000000;52348.0000000;52320.0000000;52326.0000000;2244
SPFB.Si;1;30/04/15;14:13:00;52328.0000000;52333.0000000;52297.0000000;52307.0000000;3052
SPFB.Si;1;30/04/15;14:14:00;52303.0000000;52336.0000000;52294.0000000;52333.0000000;1383
SPFB.Si;1;30/04/15;14:15:00;52333.0000000;52360.0000000;52322.0000000;52341.0000000;2365
SPFB.Si;1;30/04/15;14:16:00;52342.0000000;52370.0000000;52331.0000000;52331.0000000;2138
SPFB.Si;1;30/04/15;14:17:00;52336.0000000;52337.0000000;52320.0000000;52331.0000000;1507
SPFB.Si;1;30/04/15;14:18:00;52332.0000000;52336.0000000;52281.0000000;52286.0000000;3065
SPFB.Si;1;30/04/15;14:19:00;52287.0000000;52340.0000000;52270.0000000;52332.0000000;5811
SPFB.Si;1;30/04/15;14:20:00;52329.0000000;52347.0000000;52315.0000000;52316.0000000;1409
SPFB.Si;1;30/04/15;14:21:00;52320.0000000;52337.0000000;52310.0000000;52329.0000000;1065
SPFB.Si;1;30/04/15;14:22:00;52332.0000000;52362.0000000;52327.0000000;52356.0000000;3341
SPFB.Si;1;30/04/15;14:23:00;52356.0000000;52369.0000000;52354.0000000;52360.0000000;2307
SPFB.Si;1;30/04/15;14:24:00;52359.0000000;52376.0000000;52347.0000000;52368.0000000;1464
SPFB.Si;1;30/04/15;14:25:00;52368.0000000;52390.0000000;52368.0000000;52387.0000000;2892
