<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Si;1;29/01/16;10:34:00;75876.0000000;75953.0000000;75856.0000000;75940.0000000;8778
SPFB.Si;1;29/01/16;10:35:00;75934.0000000;75945.0000000;75788.0000000;75818.0000000;15453
SPFB.Si;1;29/01/16;10:36:00;75822.0000000;75933.0000000;75813.0000000;75915.0000000;6930
SPFB.Si;1;29/01/16;10:37:00;75916.0000000;75922.0000000;75836.0000000;75861.0000000;7874
SPFB.Si;1;29/01/16;10:38:00;75857.0000000;75891.0000000;75828.0000000;75885.0000000;5706
SPFB.Si;1;29/01/16;10:39:00;75884.0000000;75947.0000000;75866.0000000;75938.0000000;7713
SPFB.Si;1;29/01/16;10:40:00;75938.0000000;75940.0000000;75903.0000000;75929.0000000;3727
SPFB.Si;1;29/01/16;10:41:00;75932.0000000;75998.0000000;75915.0000000;75991.0000000;6384
SPFB.Si;1;29/01/16;10:42:00;75988.0000000;75998.0000000;75915.0000000;75919.0000000;6018
SPFB.Si;1;29/01/16;10:43:00;75921.0000000;75962.0000000;75918.0000000;75942.0000000;3066
SPFB.Si;1;29/01/16;10:44:00;75939.0000000;76009.0000000;75924.0000000;75935.0000000;8221
SPFB.Si;1;29/01/16;10:45:00;75938.0000000;75947.0000000;75879.0000000;75912.0000000;12025
SPFB.Si;1;29/01/16;10:46:00;75912.0000000;76000.0000000;75850.0000000;75902.0000000;13846
SPFB.Si;1;29/01/16;10:47:00;75899.0000000;75917.0000000;75844.0000000;75872.0000000;9687
SPFB.Si;1;29/01/16;10:48:00;75874.0000000;75905.0000000;75816.0000000;75893.0000000;9170
SPFB.Si;1;29/01/16;10:49:00;75895.0000000;75941.0000000;75882.0000000;75929.0000000;5196
SPFB.Si;1;29/01/16;10:50:00;75930.0000000;75954.0000000;75900.0000000;75940.0000000;6220
SPFB.Si;1;29/01/16;10:51:00;75936.0000000;75945.0000000;75902.0000000;75905.0000000;7086
SPFB.Si;1;29/01/16;10:52:00;75908.0000000;75960.0000000;75904.0000000;75956.0000000;4539
SPFB.Si;1;29/01/16;10:53:00;75957.0000000;75962.0000000;75917.0000000;75939.0000000;3809
SPFB.Si;1;29/01/16;10:54:00;75941.0000000;76019.0000000;75939.0000000;76008.0000000;8463
SPFB.Si;1;29/01/16;10:55:00;76007.0000000;76168.0000000;76002.0000000;76165.0000000;17464
SPFB.Si;1;29/01/16;10:56:00;76164.0000000;76200.0000000;76130.0000000;76178.0000000;8555
SPFB.Si;1;29/01/16;10:57:00;76178.0000000;76300.0000000;76176.0000000;76259.0000000;14229
SPFB.Si;1;29/01/16;10:58:00;76260.0000000;76276.0000000;76220.0000000;76225.0000000;6818
SPFB.Si;1;29/01/16;10:59:00;76225.0000000;76339.0000000;76217.0000000;76301.0000000;10785
SPFB.Si;1;29/01/16;11:00:00;76306.0000000;76311.0000000;76186.0000000;76224.0000000;13378
SPFB.Si;1;29/01/16;11:01:00;76224.0000000;76372.0000000;76203.0000000;76352.0000000;16541
SPFB.Si;1;29/01/16;11:02:00;76353.0000000;76378.0000000;76232.0000000;76293.0000000;11279
SPFB.Si;1;29/01/16;11:03:00;76292.0000000;76370.0000000;76250.0000000;76295.0000000;9524
SPFB.Si;1;29/01/16;11:04:00;76295.0000000;76297.0000000;76240.0000000;76270.0000000;4618
SPFB.Si;1;29/01/16;11:05:00;76267.0000000;76292.0000000;76252.0000000;76259.0000000;4899
SPFB.Si;1;29/01/16;11:06:00;76260.0000000;76267.0000000;76221.0000000;76241.0000000;4643
SPFB.Si;1;29/01/16;11:07:00;76241.0000000;76243.0000000;76132.0000000;76180.0000000;9368
SPFB.Si;1;29/01/16;11:08:00;76178.0000000;76179.0000000;76050.0000000;76080.0000000;9752
SPFB.Si;1;29/01/16;11:09:00;76078.0000000;76128.0000000;76064.0000000;76124.0000000;4297
SPFB.Si;1;29/01/16;11:10:00;76127.0000000;76159.0000000;76029.0000000;76058.0000000;5626
SPFB.Si;1;29/01/16;11:11:00;76060.0000000;76198.0000000;76060.0000000;76168.0000000;9042
SPFB.Si;1;29/01/16;11:12:00;76164.0000000;76238.0000000;76135.0000000;76223.0000000;7246
SPFB.Si;1;29/01/16;11:13:00;76225.0000000;76241.0000000;76167.0000000;76183.0000000;6015
SPFB.Si;1;29/01/16;11:14:00;76183.0000000;76229.0000000;76176.0000000;76216.0000000;5547
SPFB.Si;1;29/01/16;11:15:00;76211.0000000;76241.0000000;76185.0000000;76212.0000000;5088
SPFB.Si;1;29/01/16;11:16:00;76212.0000000;76283.0000000;76170.0000000;76264.0000000;9616
SPFB.Si;1;29/01/16;11:17:00;76267.0000000;76385.0000000;76264.0000000;76365.0000000;9012
SPFB.Si;1;29/01/16;11:18:00;76364.0000000;76500.0000000;76361.0000000;76500.0000000;19891
SPFB.Si;1;29/01/16;11:19:00;76499.0000000;76603.0000000;76492.0000000;76573.0000000;15301
SPFB.Si;1;29/01/16;11:20:00;76577.0000000;76581.0000000;76467.0000000;76549.0000000;10088
SPFB.Si;1;29/01/16;11:21:00;76552.0000000;76554.0000000;76508.0000000;76525.0000000;4908
SPFB.Si;1;29/01/16;11:22:00;76525.0000000;76635.0000000;76490.0000000;76615.0000000;13620
SPFB.Si;1;29/01/16;11:23:00;76619.0000000;76788.0000000;76618.0000000;76743.0000000;21081
SPFB.Si;1;29/01/16;11:24:00;76744.0000000;76750.0000000;76633.0000000;76734.0000000;13908
SPFB.Si;1;29/01/16;11:25:00;76730.0000000;76835.0000000;76694.0000000;76705.0000000;17152
SPFB.Si;1;29/01/16;11:26:00;76705.0000000;76730.0000000;76645.0000000;76699.0000000;11259
SPFB.Si;1;29/01/16;11:27:00;76700.0000000;76810.0000000;76632.0000000;76705.0000000;19817
SPFB.Si;1;29/01/16;11:28:00;76705.0000000;76794.0000000;76684.0000000;76741.0000000;11056
SPFB.Si;1;29/01/16;11:29:00;76751.0000000;76833.0000000;76640.0000000;76801.0000000;19135
SPFB.Si;1;29/01/16;11:30:00;76803.0000000;76812.0000000;76630.0000000;76677.0000000;15370
SPFB.Si;1;29/01/16;11:31:00;76680.0000000;76684.0000000;76408.0000000;76526.0000000;30249
SPFB.Si;1;29/01/16;11:32:00;76527.0000000;76586.0000000;76467.0000000;76530.0000000;13564
SPFB.Si;1;29/01/16;11:33:00;76529.0000000;76594.0000000;76511.0000000;76548.0000000;9212
SPFB.Si;1;29/01/16;11:34:00;76547.0000000;76632.0000000;76462.0000000;76494.0000000;14309
SPFB.Si;1;29/01/16;11:35:00;76494.0000000;76532.0000000;76458.0000000;76481.0000000;5458
SPFB.Si;1;29/01/16;11:36:00;76478.0000000;76500.0000000;76430.0000000;76465.0000000;4171
SPFB.Si;1;29/01/16;11:37:00;76461.0000000;76524.0000000;76448.0000000;76515.0000000;10868
SPFB.Si;1;29/01/16;11:38:00;76519.0000000;76587.0000000;76462.0000000;76587.0000000;12663
SPFB.Si;1;29/01/16;11:39:00;76586.0000000;76622.0000000;76530.0000000;76585.0000000;10562
SPFB.Si;1;29/01/16;11:40:00;76581.0000000;76599.0000000;76549.0000000;76567.0000000;2941
SPFB.Si;1;29/01/16;11:41:00;76567.0000000;76696.0000000;76561.0000000;76688.0000000;4882
SPFB.Si;1;29/01/16;11:42:00;76688.0000000;76701.0000000;76583.0000000;76623.0000000;7053
SPFB.Si;1;29/01/16;11:43:00;76623.0000000;76685.0000000;76585.0000000;76678.0000000;4659
SPFB.Si;1;29/01/16;11:44:00;76678.0000000;76700.0000000;76646.0000000;76674.0000000;8303
SPFB.Si;1;29/01/16;11:45:00;76667.0000000;76667.0000000;76525.0000000;76567.0000000;6877
SPFB.Si;1;29/01/16;11:46:00;76568.0000000;76739.0000000;76559.0000000;76694.0000000;15054
SPFB.Si;1;29/01/16;11:47:00;76696.0000000;76767.0000000;76632.0000000;76635.0000000;12501
SPFB.Si;1;29/01/16;11:48:00;76635.0000000;76712.0000000;76623.0000000;76679.0000000;5614
SPFB.Si;1;29/01/16;11:49:00;76675.0000000;76739.0000000;76662.0000000;76708.0000000;5475
SPFB.Si;1;29/01/16;11:50:00;76708.0000000;76717.0000000;76664.0000000;76677.0000000;7681
SPFB.Si;1;29/01/16;11:51:00;76673.0000000;76715.0000000;76613.0000000;76692.0000000;7626
SPFB.Si;1;29/01/16;11:52:00;76693.0000000;76755.0000000;76657.0000000;76751.0000000;6475
SPFB.Si;1;29/01/16;11:53:00;76751.0000000;76800.0000000;76698.0000000;76726.0000000;9518
SPFB.Si;1;29/01/16;11:54:00;76727.0000000;76794.0000000;76711.0000000;76724.0000000;6304
SPFB.Si;1;29/01/16;11:55:00;76725.0000000;76800.0000000;76725.0000000;76766.0000000;7158
SPFB.Si;1;29/01/16;11:56:00;76763.0000000;76834.0000000;76742.0000000;76813.0000000;10312
SPFB.Si;1;29/01/16;11:57:00;76814.0000000;76944.0000000;76803.0000000;76902.0000000;15496
SPFB.Si;1;29/01/16;11:58:00;76903.0000000;76928.0000000;76787.0000000;76795.0000000;10571
SPFB.Si;1;29/01/16;11:59:00;76800.0000000;76854.0000000;76789.0000000;76808.0000000;6181
SPFB.Si;1;29/01/16;12:00:00;76807.0000000;76835.0000000;76723.0000000;76757.0000000;10649
SPFB.Si;1;29/01/16;12:01:00;76757.0000000;76918.0000000;76664.0000000;76836.0000000;44459
SPFB.Si;1;29/01/16;12:02:00;76836.0000000;76847.0000000;76742.0000000;76762.0000000;22518
SPFB.Si;1;29/01/16;12:03:00;76760.0000000;76776.0000000;76704.0000000;76706.0000000;4421
SPFB.Si;1;29/01/16;12:04:00;76705.0000000;76716.0000000;76555.0000000;76580.0000000;13894
SPFB.Si;1;29/01/16;12:05:00;76580.0000000;76599.0000000;76523.0000000;76548.0000000;11816
SPFB.Si;1;29/01/16;12:06:00;76553.0000000;76629.0000000;76552.0000000;76591.0000000;7356
SPFB.Si;1;29/01/16;12:07:00;76592.0000000;76629.0000000;76567.0000000;76618.0000000;8509
SPFB.Si;1;29/01/16;12:08:00;76614.0000000;76623.0000000;76566.0000000;76579.0000000;4440
SPFB.Si;1;29/01/16;12:09:00;76588.0000000;76595.0000000;76541.0000000;76555.0000000;3786
SPFB.Si;1;29/01/16;12:10:00;76558.0000000;76582.0000000;76400.0000000;76477.0000000;14841
SPFB.Si;1;29/01/16;12:11:00;76479.0000000;76531.0000000;76452.0000000;76496.0000000;4844
SPFB.Si;1;29/01/16;12:12:00;76496.0000000;76496.0000000;76452.0000000;76477.0000000;2753
SPFB.Si;1;29/01/16;12:13:00;76474.0000000;76548.0000000;76452.0000000;76482.0000000;6603
SPFB.Si;1;29/01/16;12:14:00;76478.0000000;76516.0000000;76468.0000000;76491.0000000;2450
SPFB.Si;1;29/01/16;12:15:00;76491.0000000;76492.0000000;76420.0000000;76424.0000000;4220
SPFB.Si;1;29/01/16;12:16:00;76429.0000000;76691.0000000;76419.0000000;76594.0000000;13741
SPFB.Si;1;29/01/16;12:17:00;76586.0000000;76664.0000000;76572.0000000;76647.0000000;7828
SPFB.Si;1;29/01/16;12:18:00;76647.0000000;76707.0000000;76643.0000000;76677.0000000;5073
SPFB.Si;1;29/01/16;12:19:00;76679.0000000;76686.0000000;76617.0000000;76663.0000000;5175
SPFB.Si;1;29/01/16;12:20:00;76664.0000000;76739.0000000;76618.0000000;76725.0000000;11744
SPFB.Si;1;29/01/16;12:21:00;76725.0000000;76731.0000000;76601.0000000;76630.0000000;9726
SPFB.Si;1;29/01/16;12:22:00;76633.0000000;76740.0000000;76608.0000000;76723.0000000;10931
SPFB.Si;1;29/01/16;12:23:00;76722.0000000;76728.0000000;76535.0000000;76541.0000000;13748
SPFB.Si;1;29/01/16;12:24:00;76544.0000000;76590.0000000;76544.0000000;76580.0000000;3842
SPFB.Si;1;29/01/16;12:25:00;76584.0000000;76630.0000000;76480.0000000;76592.0000000;13727
SPFB.Si;1;29/01/16;12:26:00;76593.0000000;76594.0000000;76547.0000000;76592.0000000;2743
SPFB.Si;1;29/01/16;12:27:00;76585.0000000;76685.0000000;76577.0000000;76670.0000000;11473
SPFB.Si;1;29/01/16;12:28:00;76671.0000000;76720.0000000;76635.0000000;76719.0000000;11359
SPFB.Si;1;29/01/16;12:29:00;76720.0000000;76749.0000000;76703.0000000;76738.0000000;7430
SPFB.Si;1;29/01/16;12:30:00;76739.0000000;76753.0000000;76660.0000000;76687.0000000;14566
SPFB.Si;1;29/01/16;12:31:00;76691.0000000;76722.0000000;76615.0000000;76721.0000000;6141
SPFB.Si;1;29/01/16;12:32:00;76719.0000000;76830.0000000;76711.0000000;76815.0000000;11094
SPFB.Si;1;29/01/16;12:33:00;76812.0000000;76814.0000000;76683.0000000;76737.0000000;9272
SPFB.Si;1;29/01/16;12:34:00;76739.0000000;76744.0000000;76674.0000000;76703.0000000;3886
SPFB.Si;1;29/01/16;12:35:00;76703.0000000;76767.0000000;76701.0000000;76717.0000000;5419
SPFB.Si;1;29/01/16;12:36:00;76719.0000000;76774.0000000;76693.0000000;76716.0000000;7895
SPFB.Si;1;29/01/16;12:37:00;76716.0000000;76751.0000000;76705.0000000;76746.0000000;7098
SPFB.Si;1;29/01/16;12:38:00;76745.0000000;76809.0000000;76728.0000000;76758.0000000;15012
SPFB.Si;1;29/01/16;12:39:00;76763.0000000;76783.0000000;76589.0000000;76641.0000000;11079
SPFB.Si;1;29/01/16;12:40:00;76644.0000000;76665.0000000;76580.0000000;76652.0000000;7354
SPFB.Si;1;29/01/16;12:41:00;76654.0000000;76683.0000000;76621.0000000;76643.0000000;3623
SPFB.Si;1;29/01/16;12:42:00;76643.0000000;76664.0000000;76572.0000000;76598.0000000;8193
SPFB.Si;1;29/01/16;12:43:00;76597.0000000;76606.0000000;76537.0000000;76550.0000000;7040
SPFB.Si;1;29/01/16;12:44:00;76548.0000000;76573.0000000;76505.0000000;76557.0000000;4195
SPFB.Si;1;29/01/16;12:45:00;76557.0000000;76635.0000000;76552.0000000;76567.0000000;7157
SPFB.Si;1;29/01/16;12:46:00;76570.0000000;76629.0000000;76530.0000000;76569.0000000;7813
SPFB.Si;1;29/01/16;12:47:00;76570.0000000;76574.0000000;76442.0000000;76456.0000000;13890
SPFB.Si;1;29/01/16;12:48:00;76458.0000000;76458.0000000;76406.0000000;76411.0000000;7549
SPFB.Si;1;29/01/16;12:49:00;76411.0000000;76439.0000000;76366.0000000;76367.0000000;14931
SPFB.Si;1;29/01/16;12:50:00;76368.0000000;76407.0000000;76278.0000000;76401.0000000;12483
SPFB.Si;1;29/01/16;12:51:00;76404.0000000;76457.0000000;76372.0000000;76451.0000000;6087
SPFB.Si;1;29/01/16;12:52:00;76451.0000000;76453.0000000;76402.0000000;76420.0000000;4433
SPFB.Si;1;29/01/16;12:53:00;76424.0000000;76510.0000000;76407.0000000;76507.0000000;2721
SPFB.Si;1;29/01/16;12:54:00;76503.0000000;76577.0000000;76472.0000000;76487.0000000;8680
SPFB.Si;1;29/01/16;12:55:00;76488.0000000;76520.0000000;76482.0000000;76503.0000000;2729
SPFB.Si;1;29/01/16;12:56:00;76503.0000000;76516.0000000;76462.0000000;76467.0000000;3382
SPFB.Si;1;29/01/16;12:57:00;76464.0000000;76492.0000000;76421.0000000;76436.0000000;3340
SPFB.Si;1;29/01/16;12:58:00;76441.0000000;76455.0000000;76370.0000000;76407.0000000;11541
SPFB.Si;1;29/01/16;12:59:00;76405.0000000;76486.0000000;76382.0000000;76484.0000000;5496
SPFB.Si;1;29/01/16;13:00:00;76483.0000000;76495.0000000;76457.0000000;76471.0000000;3202
SPFB.Si;1;29/01/16;13:01:00;76465.0000000;76473.0000000;76354.0000000;76357.0000000;7677
SPFB.Si;1;29/01/16;13:02:00;76356.0000000;76492.0000000;76332.0000000;76368.0000000;14680
SPFB.Si;1;29/01/16;13:03:00;76362.0000000;76385.0000000;76228.0000000;76235.0000000;16690
SPFB.Si;1;29/01/16;13:04:00;76236.0000000;76332.0000000;76200.0000000;76279.0000000;8520
SPFB.Si;1;29/01/16;13:05:00;76279.0000000;76351.0000000;76277.0000000;76336.0000000;3898
SPFB.Si;1;29/01/16;13:06:00;76337.0000000;76409.0000000;76337.0000000;76393.0000000;5301
SPFB.Si;1;29/01/16;13:07:00;76397.0000000;76437.0000000;76393.0000000;76407.0000000;5745
SPFB.Si;1;29/01/16;13:08:00;76413.0000000;76457.0000000;76380.0000000;76441.0000000;3756
SPFB.Si;1;29/01/16;13:09:00;76442.0000000;76498.0000000;76431.0000000;76456.0000000;4982
SPFB.Si;1;29/01/16;13:10:00;76459.0000000;76486.0000000;76404.0000000;76473.0000000;5436
SPFB.Si;1;29/01/16;13:11:00;76472.0000000;76498.0000000;76386.0000000;76386.0000000;5884
SPFB.Si;1;29/01/16;13:12:00;76389.0000000;76472.0000000;76378.0000000;76469.0000000;4846
SPFB.Si;1;29/01/16;13:13:00;76466.0000000;76539.0000000;76414.0000000;76518.0000000;7271
SPFB.Si;1;29/01/16;13:14:00;76515.0000000;76559.0000000;76464.0000000;76466.0000000;11085
SPFB.Si;1;29/01/16;13:15:00;76465.0000000;76493.0000000;76412.0000000;76434.0000000;8750
SPFB.Si;1;29/01/16;13:16:00;76434.0000000;76463.0000000;76408.0000000;76445.0000000;4665
SPFB.Si;1;29/01/16;13:17:00;76447.0000000;76464.0000000;76424.0000000;76452.0000000;1951
SPFB.Si;1;29/01/16;13:18:00;76453.0000000;76498.0000000;76445.0000000;76487.0000000;4118
SPFB.Si;1;29/01/16;13:19:00;76488.0000000;76495.0000000;76438.0000000;76493.0000000;3102
SPFB.Si;1;29/01/16;13:20:00;76495.0000000;76508.0000000;76457.0000000;76480.0000000;3357
SPFB.Si;1;29/01/16;13:21:00;76476.0000000;76501.0000000;76427.0000000;76441.0000000;4564
SPFB.Si;1;29/01/16;13:22:00;76443.0000000;76484.0000000;76431.0000000;76457.0000000;1783
SPFB.Si;1;29/01/16;13:23:00;76461.0000000;76469.0000000;76422.0000000;76453.0000000;2634
SPFB.Si;1;29/01/16;13:24:00;76451.0000000;76589.0000000;76451.0000000;76553.0000000;10181
SPFB.Si;1;29/01/16;13:25:00;76549.0000000;76597.0000000;76490.0000000;76542.0000000;4672
SPFB.Si;1;29/01/16;13:26:00;76543.0000000;76584.0000000;76514.0000000;76577.0000000;5024
SPFB.Si;1;29/01/16;13:27:00;76577.0000000;76658.0000000;76574.0000000;76616.0000000;6507
SPFB.Si;1;29/01/16;13:28:00;76614.0000000;76620.0000000;76552.0000000;76556.0000000;3514
SPFB.Si;1;29/01/16;13:29:00;76558.0000000;76558.0000000;76475.0000000;76490.0000000;4924
SPFB.Si;1;29/01/16;13:30:00;76487.0000000;76586.0000000;76483.0000000;76580.0000000;6464
SPFB.Si;1;29/01/16;13:31:00;76579.0000000;76650.0000000;76527.0000000;76558.0000000;14011
SPFB.Si;1;29/01/16;13:32:00;76560.0000000;76567.0000000;76449.0000000;76501.0000000;8562
SPFB.Si;1;29/01/16;13:33:00;76498.0000000;76623.0000000;76494.0000000;76561.0000000;12310
SPFB.Si;1;29/01/16;13:34:00;76563.0000000;76594.0000000;76522.0000000;76568.0000000;5549
SPFB.Si;1;29/01/16;13:35:00;76570.0000000;76800.0000000;76570.0000000;76799.0000000;21374
SPFB.Si;1;29/01/16;13:36:00;76799.0000000;76820.0000000;76738.0000000;76789.0000000;23232
SPFB.Si;1;29/01/16;13:37:00;76788.0000000;76796.0000000;76676.0000000;76696.0000000;8728
SPFB.Si;1;29/01/16;13:38:00;76695.0000000;76770.0000000;76695.0000000;76758.0000000;9392
SPFB.Si;1;29/01/16;13:39:00;76753.0000000;76782.0000000;76696.0000000;76699.0000000;13101
SPFB.Si;1;29/01/16;13:40:00;76699.0000000;76749.0000000;76697.0000000;76736.0000000;6144
SPFB.Si;1;29/01/16;13:41:00;76736.0000000;76750.0000000;76605.0000000;76635.0000000;8598
SPFB.Si;1;29/01/16;13:42:00;76636.0000000;76690.0000000;76631.0000000;76667.0000000;4281
SPFB.Si;1;29/01/16;13:43:00;76663.0000000;76690.0000000;76606.0000000;76643.0000000;3406
SPFB.Si;1;29/01/16;13:44:00;76644.0000000;76715.0000000;76634.0000000;76700.0000000;4647
SPFB.Si;1;29/01/16;13:45:00;76704.0000000;76794.0000000;76690.0000000;76784.0000000;13624
SPFB.Si;1;29/01/16;13:46:00;76788.0000000;76792.0000000;76752.0000000;76763.0000000;7250
SPFB.Si;1;29/01/16;13:47:00;76763.0000000;76863.0000000;76763.0000000;76825.0000000;15130
SPFB.Si;1;29/01/16;13:48:00;76824.0000000;76850.0000000;76796.0000000;76814.0000000;5898
SPFB.Si;1;29/01/16;13:49:00;76819.0000000;76839.0000000;76763.0000000;76823.0000000;10471
SPFB.Si;1;29/01/16;13:50:00;76826.0000000;76890.0000000;76820.0000000;76854.0000000;9852
SPFB.Si;1;29/01/16;13:51:00;76850.0000000;76865.0000000;76767.0000000;76799.0000000;11987
SPFB.Si;1;29/01/16;13:52:00;76799.0000000;76894.0000000;76787.0000000;76864.0000000;9060
SPFB.Si;1;29/01/16;13:53:00;76866.0000000;76885.0000000;76810.0000000;76853.0000000;5323
SPFB.Si;1;29/01/16;13:54:00;76856.0000000;77047.0000000;76856.0000000;77021.0000000;24337
SPFB.Si;1;29/01/16;13:55:00;77022.0000000;77100.0000000;77007.0000000;77023.0000000;20054
SPFB.Si;1;29/01/16;13:56:00;77019.0000000;77074.0000000;77000.0000000;77071.0000000;6567
SPFB.Si;1;29/01/16;13:57:00;77069.0000000;77079.0000000;76971.0000000;76981.0000000;9049
SPFB.Si;1;29/01/16;13:58:00;76981.0000000;77015.0000000;76911.0000000;76942.0000000;6802
SPFB.Si;1;29/01/16;13:59:00;76943.0000000;76954.0000000;76861.0000000;76911.0000000;6717
SPFB.Si;1;29/01/16;14:00:00;76915.0000000;76967.0000000;76881.0000000;76926.0000000;8800
SPFB.Si;1;29/01/16;14:05:00;76913.0000000;76926.0000000;76857.0000000;76911.0000000;7045
SPFB.Si;1;29/01/16;14:06:00;76910.0000000;76920.0000000;76810.0000000;76857.0000000;13073
SPFB.Si;1;29/01/16;14:07:00;76858.0000000;76913.0000000;76852.0000000;76853.0000000;4867
SPFB.Si;1;29/01/16;14:08:00;76857.0000000;76889.0000000;76830.0000000;76874.0000000;3738
SPFB.Si;1;29/01/16;14:09:00;76873.0000000;76880.0000000;76842.0000000;76854.0000000;3058
SPFB.Si;1;29/01/16;14:10:00;76860.0000000;76992.0000000;76860.0000000;76940.0000000;8454
SPFB.Si;1;29/01/16;14:11:00;76941.0000000;76956.0000000;76880.0000000;76904.0000000;6559
SPFB.Si;1;29/01/16;14:12:00;76904.0000000;76945.0000000;76842.0000000;76879.0000000;10502
SPFB.Si;1;29/01/16;14:13:00;76880.0000000;77025.0000000;76879.0000000;77000.0000000;6592
SPFB.Si;1;29/01/16;14:14:00;77001.0000000;77099.0000000;76983.0000000;77033.0000000;12623
SPFB.Si;1;29/01/16;14:15:00;77034.0000000;77060.0000000;76952.0000000;76994.0000000;10184
SPFB.Si;1;29/01/16;14:16:00;76998.0000000;77068.0000000;76996.0000000;77053.0000000;6103
SPFB.Si;1;29/01/16;14:17:00;77050.0000000;77061.0000000;76986.0000000;77014.0000000;4514
SPFB.Si;1;29/01/16;14:18:00;77016.0000000;77024.0000000;76970.0000000;76985.0000000;2802
SPFB.Si;1;29/01/16;14:19:00;76991.0000000;77119.0000000;76991.0000000;77105.0000000;16148
SPFB.Si;1;29/01/16;14:20:00;77104.0000000;77271.0000000;77097.0000000;77237.0000000;32569
SPFB.Si;1;29/01/16;14:21:00;77234.0000000;77303.0000000;77088.0000000;77098.0000000;24062
SPFB.Si;1;29/01/16;14:22:00;77097.0000000;77139.0000000;77071.0000000;77105.0000000;6103
SPFB.Si;1;29/01/16;14:23:00;77106.0000000;77159.0000000;77091.0000000;77110.0000000;6468
SPFB.Si;1;29/01/16;14:24:00;77114.0000000;77157.0000000;77110.0000000;77129.0000000;3523
SPFB.Si;1;29/01/16;14:25:00;77130.0000000;77150.0000000;77051.0000000;77085.0000000;5892
