<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;29/07/16;11:03:00;75302.0000000;75307.0000000;75284.0000000;75289.0000000;639
SPFB.Eu;1;29/07/16;11:04:00;75282.0000000;75282.0000000;75180.0000000;75244.0000000;1087
SPFB.Eu;1;29/07/16;11:05:00;75249.0000000;75264.0000000;75182.0000000;75204.0000000;183
SPFB.Eu;1;29/07/16;11:06:00;75202.0000000;75257.0000000;75194.0000000;75256.0000000;84
SPFB.Eu;1;29/07/16;11:07:00;75249.0000000;75264.0000000;75244.0000000;75264.0000000;75
SPFB.Eu;1;29/07/16;11:08:00;75257.0000000;75276.0000000;75243.0000000;75268.0000000;108
SPFB.Eu;1;29/07/16;11:09:00;75262.0000000;75276.0000000;75247.0000000;75258.0000000;172
SPFB.Eu;1;29/07/16;11:10:00;75262.0000000;75276.0000000;75251.0000000;75276.0000000;68
SPFB.Eu;1;29/07/16;11:11:00;75268.0000000;75282.0000000;75265.0000000;75278.0000000;34
SPFB.Eu;1;29/07/16;11:12:00;75278.0000000;75307.0000000;75278.0000000;75289.0000000;96
SPFB.Eu;1;29/07/16;11:13:00;75281.0000000;75319.0000000;75270.0000000;75318.0000000;148
SPFB.Eu;1;29/07/16;11:14:00;75314.0000000;75328.0000000;75300.0000000;75305.0000000;16
SPFB.Eu;1;29/07/16;11:15:00;75304.0000000;75314.0000000;75290.0000000;75303.0000000;84
SPFB.Eu;1;29/07/16;11:16:00;75305.0000000;75321.0000000;75305.0000000;75314.0000000;89
SPFB.Eu;1;29/07/16;11:17:00;75316.0000000;75328.0000000;75308.0000000;75319.0000000;33
SPFB.Eu;1;29/07/16;11:18:00;75310.0000000;75336.0000000;75310.0000000;75327.0000000;168
SPFB.Eu;1;29/07/16;11:19:00;75319.0000000;75319.0000000;75285.0000000;75286.0000000;120
SPFB.Eu;1;29/07/16;11:20:00;75291.0000000;75311.0000000;75288.0000000;75311.0000000;50
SPFB.Eu;1;29/07/16;11:21:00;75312.0000000;75329.0000000;75310.0000000;75329.0000000;85
SPFB.Eu;1;29/07/16;11:22:00;75333.0000000;75372.0000000;75322.0000000;75355.0000000;92
SPFB.Eu;1;29/07/16;11:23:00;75347.0000000;75355.0000000;75334.0000000;75355.0000000;104
SPFB.Eu;1;29/07/16;11:24:00;75357.0000000;75359.0000000;75338.0000000;75347.0000000;215
SPFB.Eu;1;29/07/16;11:25:00;75344.0000000;75355.0000000;75325.0000000;75347.0000000;112
SPFB.Eu;1;29/07/16;11:26:00;75345.0000000;75345.0000000;75301.0000000;75313.0000000;95
SPFB.Eu;1;29/07/16;11:27:00;75323.0000000;75324.0000000;75314.0000000;75318.0000000;28
SPFB.Eu;1;29/07/16;11:28:00;75321.0000000;75322.0000000;75317.0000000;75317.0000000;13
SPFB.Eu;1;29/07/16;11:30:00;75320.0000000;75320.0000000;75312.0000000;75312.0000000;10
SPFB.Eu;1;29/07/16;11:31:00;75313.0000000;75321.0000000;75304.0000000;75320.0000000;121
SPFB.Eu;1;29/07/16;11:32:00;75324.0000000;75338.0000000;75324.0000000;75335.0000000;37
SPFB.Eu;1;29/07/16;11:33:00;75351.0000000;75351.0000000;75351.0000000;75351.0000000;4
SPFB.Eu;1;29/07/16;11:34:00;75328.0000000;75339.0000000;75320.0000000;75339.0000000;66
SPFB.Eu;1;29/07/16;11:35:00;75336.0000000;75337.0000000;75322.0000000;75322.0000000;56
SPFB.Eu;1;29/07/16;11:36:00;75344.0000000;75345.0000000;75333.0000000;75333.0000000;32
SPFB.Eu;1;29/07/16;11:37:00;75337.0000000;75337.0000000;75304.0000000;75304.0000000;37
SPFB.Eu;1;29/07/16;11:38:00;75312.0000000;75327.0000000;75307.0000000;75307.0000000;167
SPFB.Eu;1;29/07/16;11:39:00;75314.0000000;75315.0000000;75314.0000000;75315.0000000;3
SPFB.Eu;1;29/07/16;11:40:00;75316.0000000;75321.0000000;75316.0000000;75321.0000000;26
SPFB.Eu;1;29/07/16;11:41:00;75325.0000000;75334.0000000;75324.0000000;75324.0000000;15
SPFB.Eu;1;29/07/16;11:42:00;75326.0000000;75326.0000000;75313.0000000;75314.0000000;31
SPFB.Eu;1;29/07/16;11:43:00;75324.0000000;75366.0000000;75324.0000000;75365.0000000;81
SPFB.Eu;1;29/07/16;11:44:00;75370.0000000;75396.0000000;75364.0000000;75375.0000000;199
SPFB.Eu;1;29/07/16;11:45:00;75368.0000000;75381.0000000;75368.0000000;75381.0000000;42
SPFB.Eu;1;29/07/16;11:46:00;75391.0000000;75402.0000000;75388.0000000;75391.0000000;59
SPFB.Eu;1;29/07/16;11:47:00;75397.0000000;75398.0000000;75385.0000000;75385.0000000;59
SPFB.Eu;1;29/07/16;11:48:00;75378.0000000;75386.0000000;75368.0000000;75386.0000000;11
SPFB.Eu;1;29/07/16;11:49:00;75400.0000000;75457.0000000;75400.0000000;75457.0000000;151
SPFB.Eu;1;29/07/16;11:50:00;75463.0000000;75466.0000000;75426.0000000;75435.0000000;357
SPFB.Eu;1;29/07/16;11:51:00;75436.0000000;75457.0000000;75431.0000000;75450.0000000;29
SPFB.Eu;1;29/07/16;11:52:00;75446.0000000;75452.0000000;75446.0000000;75452.0000000;15
SPFB.Eu;1;29/07/16;11:53:00;75443.0000000;75461.0000000;75441.0000000;75441.0000000;112
SPFB.Eu;1;29/07/16;11:54:00;75439.0000000;75440.0000000;75420.0000000;75432.0000000;109
SPFB.Eu;1;29/07/16;11:55:00;75413.0000000;75434.0000000;75413.0000000;75434.0000000;6
SPFB.Eu;1;29/07/16;11:56:00;75431.0000000;75439.0000000;75425.0000000;75425.0000000;22
SPFB.Eu;1;29/07/16;11:57:00;75421.0000000;75421.0000000;75420.0000000;75421.0000000;17
SPFB.Eu;1;29/07/16;11:58:00;75421.0000000;75421.0000000;75406.0000000;75409.0000000;7
SPFB.Eu;1;29/07/16;11:59:00;75400.0000000;75404.0000000;75391.0000000;75391.0000000;30
SPFB.Eu;1;29/07/16;12:00:00;75418.0000000;75434.0000000;75418.0000000;75434.0000000;9
SPFB.Eu;1;29/07/16;12:01:00;75443.0000000;75465.0000000;75443.0000000;75455.0000000;104
SPFB.Eu;1;29/07/16;12:02:00;75448.0000000;75450.0000000;75431.0000000;75431.0000000;11
SPFB.Eu;1;29/07/16;12:03:00;75433.0000000;75456.0000000;75430.0000000;75436.0000000;190
SPFB.Eu;1;29/07/16;12:04:00;75431.0000000;75443.0000000;75410.0000000;75443.0000000;469
SPFB.Eu;1;29/07/16;12:05:00;75435.0000000;75461.0000000;75432.0000000;75461.0000000;355
SPFB.Eu;1;29/07/16;12:06:00;75470.0000000;75485.0000000;75440.0000000;75445.0000000;800
SPFB.Eu;1;29/07/16;12:07:00;75438.0000000;75455.0000000;75387.0000000;75406.0000000;223
SPFB.Eu;1;29/07/16;12:08:00;75414.0000000;75417.0000000;75400.0000000;75400.0000000;111
SPFB.Eu;1;29/07/16;12:09:00;75410.0000000;75428.0000000;75399.0000000;75428.0000000;16
SPFB.Eu;1;29/07/16;12:10:00;75421.0000000;75425.0000000;75406.0000000;75425.0000000;45
SPFB.Eu;1;29/07/16;12:11:00;75433.0000000;75450.0000000;75429.0000000;75429.0000000;41
SPFB.Eu;1;29/07/16;12:12:00;75431.0000000;75431.0000000;75417.0000000;75421.0000000;8
SPFB.Eu;1;29/07/16;12:13:00;75425.0000000;75446.0000000;75425.0000000;75446.0000000;43
SPFB.Eu;1;29/07/16;12:14:00;75434.0000000;75442.0000000;75431.0000000;75431.0000000;6
SPFB.Eu;1;29/07/16;12:16:00;75447.0000000;75449.0000000;75446.0000000;75446.0000000;7
SPFB.Eu;1;29/07/16;12:17:00;75454.0000000;75454.0000000;75444.0000000;75450.0000000;41
SPFB.Eu;1;29/07/16;12:18:00;75452.0000000;75460.0000000;75449.0000000;75460.0000000;50
SPFB.Eu;1;29/07/16;12:19:00;75458.0000000;75467.0000000;75443.0000000;75445.0000000;55
SPFB.Eu;1;29/07/16;12:20:00;75449.0000000;75451.0000000;75449.0000000;75450.0000000;29
SPFB.Eu;1;29/07/16;12:21:00;75451.0000000;75451.0000000;75434.0000000;75434.0000000;38
SPFB.Eu;1;29/07/16;12:22:00;75416.0000000;75436.0000000;75416.0000000;75428.0000000;36
SPFB.Eu;1;29/07/16;12:23:00;75430.0000000;75430.0000000;75419.0000000;75427.0000000;83
SPFB.Eu;1;29/07/16;12:24:00;75423.0000000;75423.0000000;75418.0000000;75419.0000000;5
SPFB.Eu;1;29/07/16;12:25:00;75418.0000000;75418.0000000;75400.0000000;75403.0000000;32
SPFB.Eu;1;29/07/16;12:26:00;75403.0000000;75403.0000000;75355.0000000;75355.0000000;97
SPFB.Eu;1;29/07/16;12:27:00;75358.0000000;75362.0000000;75355.0000000;75362.0000000;49
SPFB.Eu;1;29/07/16;12:28:00;75361.0000000;75391.0000000;75361.0000000;75389.0000000;41
SPFB.Eu;1;29/07/16;12:29:00;75377.0000000;75397.0000000;75377.0000000;75387.0000000;60
SPFB.Eu;1;29/07/16;12:30:00;75382.0000000;75382.0000000;75372.0000000;75372.0000000;2
SPFB.Eu;1;29/07/16;12:31:00;75369.0000000;75369.0000000;75346.0000000;75358.0000000;21
SPFB.Eu;1;29/07/16;12:32:00;75375.0000000;75390.0000000;75375.0000000;75376.0000000;52
SPFB.Eu;1;29/07/16;12:33:00;75379.0000000;75389.0000000;75378.0000000;75388.0000000;62
SPFB.Eu;1;29/07/16;12:34:00;75394.0000000;75406.0000000;75392.0000000;75405.0000000;70
SPFB.Eu;1;29/07/16;12:35:00;75392.0000000;75405.0000000;75369.0000000;75389.0000000;135
SPFB.Eu;1;29/07/16;12:36:00;75390.0000000;75395.0000000;75300.0000000;75300.0000000;99
SPFB.Eu;1;29/07/16;12:37:00;75296.0000000;75350.0000000;75296.0000000;75321.0000000;103
SPFB.Eu;1;29/07/16;12:38:00;75325.0000000;75353.0000000;75325.0000000;75353.0000000;42
SPFB.Eu;1;29/07/16;12:39:00;75351.0000000;75358.0000000;75339.0000000;75349.0000000;21
SPFB.Eu;1;29/07/16;12:40:00;75364.0000000;75364.0000000;75355.0000000;75361.0000000;19
SPFB.Eu;1;29/07/16;12:41:00;75329.0000000;75334.0000000;75175.0000000;75206.0000000;331
SPFB.Eu;1;29/07/16;12:42:00;75202.0000000;75288.0000000;75202.0000000;75252.0000000;215
SPFB.Eu;1;29/07/16;12:43:00;75246.0000000;75249.0000000;75210.0000000;75238.0000000;100
SPFB.Eu;1;29/07/16;12:44:00;75266.0000000;75305.0000000;75257.0000000;75286.0000000;169
SPFB.Eu;1;29/07/16;12:45:00;75284.0000000;75305.0000000;75284.0000000;75304.0000000;23
SPFB.Eu;1;29/07/16;12:46:00;75305.0000000;75305.0000000;75285.0000000;75296.0000000;26
SPFB.Eu;1;29/07/16;12:47:00;75297.0000000;75370.0000000;75297.0000000;75362.0000000;340
SPFB.Eu;1;29/07/16;12:48:00;75349.0000000;75349.0000000;75297.0000000;75320.0000000;477
SPFB.Eu;1;29/07/16;12:49:00;75325.0000000;75340.0000000;75306.0000000;75306.0000000;35
SPFB.Eu;1;29/07/16;12:50:00;75306.0000000;75325.0000000;75299.0000000;75325.0000000;30
SPFB.Eu;1;29/07/16;12:51:00;75323.0000000;75335.0000000;75311.0000000;75316.0000000;137
SPFB.Eu;1;29/07/16;12:52:00;75314.0000000;75320.0000000;75312.0000000;75320.0000000;23
SPFB.Eu;1;29/07/16;12:53:00;75344.0000000;75345.0000000;75337.0000000;75345.0000000;4
SPFB.Eu;1;29/07/16;12:54:00;75350.0000000;75381.0000000;75350.0000000;75372.0000000;58
SPFB.Eu;1;29/07/16;12:55:00;75371.0000000;75397.0000000;75371.0000000;75397.0000000;84
SPFB.Eu;1;29/07/16;12:56:00;75400.0000000;75409.0000000;75384.0000000;75384.0000000;18
SPFB.Eu;1;29/07/16;12:57:00;75370.0000000;75377.0000000;75361.0000000;75376.0000000;14
SPFB.Eu;1;29/07/16;12:58:00;75369.0000000;75384.0000000;75360.0000000;75360.0000000;21
SPFB.Eu;1;29/07/16;12:59:00;75371.0000000;75378.0000000;75367.0000000;75368.0000000;13
SPFB.Eu;1;29/07/16;13:00:00;75371.0000000;75376.0000000;75366.0000000;75369.0000000;39
SPFB.Eu;1;29/07/16;13:01:00;75371.0000000;75377.0000000;75353.0000000;75371.0000000;77
SPFB.Eu;1;29/07/16;13:02:00;75368.0000000;75370.0000000;75362.0000000;75368.0000000;23
SPFB.Eu;1;29/07/16;13:03:00;75361.0000000;75370.0000000;75361.0000000;75367.0000000;6
SPFB.Eu;1;29/07/16;13:04:00;75377.0000000;75430.0000000;75377.0000000;75397.0000000;712
SPFB.Eu;1;29/07/16;13:05:00;75404.0000000;75404.0000000;75382.0000000;75382.0000000;12
SPFB.Eu;1;29/07/16;13:07:00;75390.0000000;75390.0000000;75381.0000000;75381.0000000;6
SPFB.Eu;1;29/07/16;13:08:00;75377.0000000;75377.0000000;75368.0000000;75368.0000000;8
SPFB.Eu;1;29/07/16;13:09:00;75376.0000000;75379.0000000;75371.0000000;75379.0000000;10
SPFB.Eu;1;29/07/16;13:10:00;75387.0000000;75396.0000000;75386.0000000;75394.0000000;285
SPFB.Eu;1;29/07/16;13:11:00;75405.0000000;75405.0000000;75371.0000000;75402.0000000;82
SPFB.Eu;1;29/07/16;13:12:00;75410.0000000;75421.0000000;75410.0000000;75418.0000000;8
SPFB.Eu;1;29/07/16;13:13:00;75420.0000000;75440.0000000;75420.0000000;75440.0000000;48
SPFB.Eu;1;29/07/16;13:14:00;75442.0000000;75443.0000000;75422.0000000;75422.0000000;39
SPFB.Eu;1;29/07/16;13:15:00;75428.0000000;75441.0000000;75421.0000000;75421.0000000;186
SPFB.Eu;1;29/07/16;13:16:00;75420.0000000;75428.0000000;75416.0000000;75428.0000000;43
SPFB.Eu;1;29/07/16;13:17:00;75421.0000000;75438.0000000;75419.0000000;75419.0000000;135
SPFB.Eu;1;29/07/16;13:18:00;75432.0000000;75433.0000000;75428.0000000;75428.0000000;31
SPFB.Eu;1;29/07/16;13:19:00;75421.0000000;75428.0000000;75421.0000000;75428.0000000;5
SPFB.Eu;1;29/07/16;13:20:00;75432.0000000;75441.0000000;75432.0000000;75437.0000000;7
SPFB.Eu;1;29/07/16;13:21:00;75435.0000000;75435.0000000;75431.0000000;75431.0000000;8
SPFB.Eu;1;29/07/16;13:22:00;75426.0000000;75445.0000000;75424.0000000;75441.0000000;343
SPFB.Eu;1;29/07/16;13:23:00;75438.0000000;75443.0000000;75432.0000000;75433.0000000;33
SPFB.Eu;1;29/07/16;13:24:00;75435.0000000;75435.0000000;75393.0000000;75403.0000000;847
SPFB.Eu;1;29/07/16;13:25:00;75409.0000000;75415.0000000;75398.0000000;75398.0000000;15
SPFB.Eu;1;29/07/16;13:26:00;75403.0000000;75433.0000000;75401.0000000;75433.0000000;33
SPFB.Eu;1;29/07/16;13:27:00;75437.0000000;75445.0000000;75406.0000000;75406.0000000;372
SPFB.Eu;1;29/07/16;13:28:00;75414.0000000;75444.0000000;75414.0000000;75426.0000000;346
SPFB.Eu;1;29/07/16;13:29:00;75426.0000000;75459.0000000;75418.0000000;75450.0000000;339
SPFB.Eu;1;29/07/16;13:30:00;75451.0000000;75466.0000000;75450.0000000;75458.0000000;36
SPFB.Eu;1;29/07/16;13:31:00;75461.0000000;75461.0000000;75372.0000000;75400.0000000;207
SPFB.Eu;1;29/07/16;13:32:00;75401.0000000;75423.0000000;75382.0000000;75384.0000000;127
SPFB.Eu;1;29/07/16;13:33:00;75396.0000000;75400.0000000;75315.0000000;75315.0000000;166
SPFB.Eu;1;29/07/16;13:34:00;75328.0000000;75358.0000000;75325.0000000;75329.0000000;182
SPFB.Eu;1;29/07/16;13:35:00;75327.0000000;75335.0000000;75279.0000000;75279.0000000;335
SPFB.Eu;1;29/07/16;13:36:00;75277.0000000;75277.0000000;75258.0000000;75263.0000000;81
SPFB.Eu;1;29/07/16;13:37:00;75257.0000000;75318.0000000;75257.0000000;75305.0000000;180
SPFB.Eu;1;29/07/16;13:38:00;75304.0000000;75304.0000000;75278.0000000;75287.0000000;44
SPFB.Eu;1;29/07/16;13:39:00;75291.0000000;75299.0000000;75267.0000000;75267.0000000;13
SPFB.Eu;1;29/07/16;13:40:00;75275.0000000;75328.0000000;75268.0000000;75328.0000000;247
SPFB.Eu;1;29/07/16;13:41:00;75311.0000000;75311.0000000;75309.0000000;75311.0000000;18
SPFB.Eu;1;29/07/16;13:42:00;75326.0000000;75326.0000000;75313.0000000;75313.0000000;13
SPFB.Eu;1;29/07/16;13:43:00;75323.0000000;75323.0000000;75322.0000000;75322.0000000;2
SPFB.Eu;1;29/07/16;13:46:00;75323.0000000;75377.0000000;75323.0000000;75377.0000000;37
SPFB.Eu;1;29/07/16;13:47:00;75393.0000000;75435.0000000;75388.0000000;75429.0000000;27
SPFB.Eu;1;29/07/16;13:48:00;75421.0000000;75433.0000000;75408.0000000;75430.0000000;25
SPFB.Eu;1;29/07/16;13:49:00;75440.0000000;75466.0000000;75439.0000000;75448.0000000;28
SPFB.Eu;1;29/07/16;13:50:00;75451.0000000;75462.0000000;75437.0000000;75458.0000000;72
SPFB.Eu;1;29/07/16;13:51:00;75454.0000000;75461.0000000;75434.0000000;75439.0000000;54
SPFB.Eu;1;29/07/16;13:52:00;75438.0000000;75480.0000000;75437.0000000;75471.0000000;869
SPFB.Eu;1;29/07/16;13:53:00;75481.0000000;75483.0000000;75466.0000000;75483.0000000;536
SPFB.Eu;1;29/07/16;13:54:00;75483.0000000;75483.0000000;75466.0000000;75470.0000000;101
SPFB.Eu;1;29/07/16;13:55:00;75471.0000000;75487.0000000;75466.0000000;75470.0000000;1032
SPFB.Eu;1;29/07/16;13:56:00;75473.0000000;75474.0000000;75463.0000000;75463.0000000;210
SPFB.Eu;1;29/07/16;13:57:00;75460.0000000;75460.0000000;75441.0000000;75441.0000000;37
SPFB.Eu;1;29/07/16;13:58:00;75437.0000000;75437.0000000;75431.0000000;75431.0000000;12
SPFB.Eu;1;29/07/16;13:59:00;75431.0000000;75441.0000000;75423.0000000;75432.0000000;662
SPFB.Eu;1;29/07/16;14:00:00;75442.0000000;75442.0000000;75433.0000000;75441.0000000;10
SPFB.Eu;1;29/07/16;14:06:00;75452.0000000;75452.0000000;75436.0000000;75440.0000000;200
SPFB.Eu;1;29/07/16;14:07:00;75448.0000000;75474.0000000;75437.0000000;75473.0000000;281
SPFB.Eu;1;29/07/16;14:08:00;75465.0000000;75465.0000000;75440.0000000;75441.0000000;23
SPFB.Eu;1;29/07/16;14:09:00;75444.0000000;75459.0000000;75423.0000000;75450.0000000;210
SPFB.Eu;1;29/07/16;14:10:00;75460.0000000;75460.0000000;75442.0000000;75442.0000000;117
SPFB.Eu;1;29/07/16;14:11:00;75461.0000000;75462.0000000;75461.0000000;75462.0000000;9
SPFB.Eu;1;29/07/16;14:12:00;75467.0000000;75470.0000000;75439.0000000;75440.0000000;14
SPFB.Eu;1;29/07/16;14:13:00;75444.0000000;75449.0000000;75440.0000000;75449.0000000;13
SPFB.Eu;1;29/07/16;14:14:00;75450.0000000;75474.0000000;75450.0000000;75452.0000000;59
SPFB.Eu;1;29/07/16;14:15:00;75453.0000000;75461.0000000;75453.0000000;75460.0000000;23
SPFB.Eu;1;29/07/16;14:16:00;75461.0000000;75475.0000000;75452.0000000;75461.0000000;82
SPFB.Eu;1;29/07/16;14:17:00;75461.0000000;75484.0000000;75461.0000000;75484.0000000;60
SPFB.Eu;1;29/07/16;14:18:00;75473.0000000;75473.0000000;75464.0000000;75466.0000000;17
SPFB.Eu;1;29/07/16;14:19:00;75470.0000000;75470.0000000;75457.0000000;75457.0000000;11
SPFB.Eu;1;29/07/16;14:20:00;75460.0000000;75473.0000000;75460.0000000;75467.0000000;12
SPFB.Eu;1;29/07/16;14:21:00;75474.0000000;75476.0000000;75448.0000000;75459.0000000;63
SPFB.Eu;1;29/07/16;14:22:00;75459.0000000;75474.0000000;75457.0000000;75474.0000000;5
SPFB.Eu;1;29/07/16;14:23:00;75464.0000000;75481.0000000;75464.0000000;75472.0000000;8
SPFB.Eu;1;29/07/16;14:24:00;75473.0000000;75473.0000000;75472.0000000;75473.0000000;6
SPFB.Eu;1;29/07/16;14:25:00;75470.0000000;75485.0000000;75464.0000000;75479.0000000;25
SPFB.Eu;1;29/07/16;14:26:00;75479.0000000;75537.0000000;75478.0000000;75523.0000000;1133
SPFB.Eu;1;29/07/16;14:27:00;75520.0000000;75533.0000000;75519.0000000;75530.0000000;614
SPFB.Eu;1;29/07/16;14:28:00;75530.0000000;75534.0000000;75508.0000000;75508.0000000;671
SPFB.Eu;1;29/07/16;14:29:00;75509.0000000;75518.0000000;75496.0000000;75508.0000000;550
SPFB.Eu;1;29/07/16;14:30:00;75502.0000000;75504.0000000;75471.0000000;75471.0000000;351
SPFB.Eu;1;29/07/16;14:31:00;75475.0000000;75484.0000000;75460.0000000;75461.0000000;36
