<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;14/10/13;10:46:00;44232.0000000;44232.0000000;44223.0000000;44223.0000000;126
SPFB.Eu;1;14/10/13;10:47:00;44231.0000000;44231.0000000;44231.0000000;44231.0000000;119
SPFB.Eu;1;14/10/13;10:48:00;44224.0000000;44224.0000000;44224.0000000;44224.0000000;148
SPFB.Eu;1;14/10/13;10:55:00;44230.0000000;44236.0000000;44230.0000000;44236.0000000;1021
SPFB.Eu;1;14/10/13;10:58:00;44230.0000000;44230.0000000;44230.0000000;44230.0000000;9
SPFB.Eu;1;14/10/13;11:00:00;44230.0000000;44230.0000000;44230.0000000;44230.0000000;147
SPFB.Eu;1;14/10/13;11:02:00;44230.0000000;44230.0000000;44230.0000000;44230.0000000;44
SPFB.Eu;1;14/10/13;11:08:00;44222.0000000;44222.0000000;44222.0000000;44222.0000000;10
SPFB.Eu;1;14/10/13;11:13:00;44218.0000000;44218.0000000;44218.0000000;44218.0000000;22
SPFB.Eu;1;14/10/13;11:22:00;44229.0000000;44230.0000000;44228.0000000;44228.0000000;165
SPFB.Eu;1;14/10/13;11:31:00;44219.0000000;44219.0000000;44219.0000000;44219.0000000;236
SPFB.Eu;1;14/10/13;11:33:00;44222.0000000;44222.0000000;44222.0000000;44222.0000000;1
SPFB.Eu;1;14/10/13;11:37:00;44225.0000000;44226.0000000;44220.0000000;44226.0000000;435
SPFB.Eu;1;14/10/13;11:38:00;44233.0000000;44233.0000000;44233.0000000;44233.0000000;250
SPFB.Eu;1;14/10/13;11:50:00;44227.0000000;44227.0000000;44227.0000000;44227.0000000;3
SPFB.Eu;1;14/10/13;11:51:00;44229.0000000;44229.0000000;44229.0000000;44229.0000000;30
SPFB.Eu;1;14/10/13;11:52:00;44236.0000000;44236.0000000;44230.0000000;44230.0000000;130
SPFB.Eu;1;14/10/13;11:54:00;44229.0000000;44229.0000000;44229.0000000;44229.0000000;9
SPFB.Eu;1;14/10/13;12:01:00;44222.0000000;44222.0000000;44220.0000000;44220.0000000;6
SPFB.Eu;1;14/10/13;12:04:00;44218.0000000;44218.0000000;44218.0000000;44218.0000000;14
SPFB.Eu;1;14/10/13;12:17:00;44227.0000000;44227.0000000;44227.0000000;44227.0000000;1
SPFB.Eu;1;14/10/13;12:26:00;44268.0000000;44268.0000000;44261.0000000;44261.0000000;732
SPFB.Eu;1;14/10/13;12:27:00;44238.0000000;44238.0000000;44229.0000000;44229.0000000;200
SPFB.Eu;1;14/10/13;12:32:00;44239.0000000;44239.0000000;44239.0000000;44239.0000000;1
SPFB.Eu;1;14/10/13;12:37:00;44227.0000000;44227.0000000;44217.0000000;44217.0000000;311
SPFB.Eu;1;14/10/13;12:39:00;44226.0000000;44226.0000000;44226.0000000;44226.0000000;250
SPFB.Eu;1;14/10/13;12:43:00;44230.0000000;44234.0000000;44230.0000000;44234.0000000;46
SPFB.Eu;1;14/10/13;12:44:00;44225.0000000;44225.0000000;44225.0000000;44225.0000000;100
SPFB.Eu;1;14/10/13;12:47:00;44212.0000000;44212.0000000;44212.0000000;44212.0000000;5
SPFB.Eu;1;14/10/13;12:51:00;44212.0000000;44212.0000000;44212.0000000;44212.0000000;157
SPFB.Eu;1;14/10/13;12:57:00;44208.0000000;44208.0000000;44207.0000000;44207.0000000;75
SPFB.Eu;1;14/10/13;12:58:00;44208.0000000;44208.0000000;44208.0000000;44208.0000000;125
SPFB.Eu;1;14/10/13;12:59:00;44208.0000000;44208.0000000;44208.0000000;44208.0000000;25
SPFB.Eu;1;14/10/13;13:03:00;44205.0000000;44205.0000000;44205.0000000;44205.0000000;15
SPFB.Eu;1;14/10/13;13:21:00;44210.0000000;44210.0000000;44210.0000000;44210.0000000;57
SPFB.Eu;1;14/10/13;13:26:00;44210.0000000;44210.0000000;44210.0000000;44210.0000000;2
SPFB.Eu;1;14/10/13;13:27:00;44210.0000000;44210.0000000;44210.0000000;44210.0000000;41
SPFB.Eu;1;14/10/13;13:28:00;44209.0000000;44209.0000000;44209.0000000;44209.0000000;100
SPFB.Eu;1;14/10/13;13:39:00;44211.0000000;44211.0000000;44211.0000000;44211.0000000;1
SPFB.Eu;1;14/10/13;13:40:00;44219.0000000;44219.0000000;44219.0000000;44219.0000000;1
SPFB.Eu;1;14/10/13;13:41:00;44210.0000000;44210.0000000;44210.0000000;44210.0000000;1
SPFB.Eu;1;14/10/13;14:00:00;44220.0000000;44220.0000000;44220.0000000;44220.0000000;1
SPFB.Eu;1;14/10/13;14:05:00;44239.0000000;44239.0000000;44239.0000000;44239.0000000;5
SPFB.Eu;1;14/10/13;14:08:00;44247.0000000;44248.0000000;44247.0000000;44248.0000000;37
SPFB.Eu;1;14/10/13;14:16:00;44237.0000000;44237.0000000;44237.0000000;44237.0000000;5
SPFB.Eu;1;14/10/13;14:18:00;44232.0000000;44232.0000000;44232.0000000;44232.0000000;153
SPFB.Eu;1;14/10/13;14:21:00;44229.0000000;44229.0000000;44229.0000000;44229.0000000;1
SPFB.Eu;1;14/10/13;14:23:00;44233.0000000;44233.0000000;44233.0000000;44233.0000000;15
SPFB.Eu;1;14/10/13;14:27:00;44222.0000000;44223.0000000;44222.0000000;44223.0000000;100
SPFB.Eu;1;14/10/13;15:00:00;44224.0000000;44224.0000000;44218.0000000;44218.0000000;2
SPFB.Eu;1;14/10/13;15:01:00;44223.0000000;44223.0000000;44223.0000000;44223.0000000;1
SPFB.Eu;1;14/10/13;15:05:00;44230.0000000;44233.0000000;44230.0000000;44232.0000000;66
SPFB.Eu;1;14/10/13;15:07:00;44237.0000000;44238.0000000;44237.0000000;44238.0000000;2036
SPFB.Eu;1;14/10/13;15:08:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;2
SPFB.Eu;1;14/10/13;15:09:00;44241.0000000;44241.0000000;44241.0000000;44241.0000000;4
SPFB.Eu;1;14/10/13;15:12:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;45
SPFB.Eu;1;14/10/13;15:19:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;15
SPFB.Eu;1;14/10/13;15:21:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;35
SPFB.Eu;1;14/10/13;15:23:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;137
SPFB.Eu;1;14/10/13;15:30:00;44242.0000000;44242.0000000;44242.0000000;44242.0000000;1
SPFB.Eu;1;14/10/13;15:38:00;44232.0000000;44232.0000000;44232.0000000;44232.0000000;5
SPFB.Eu;1;14/10/13;15:42:00;44238.0000000;44238.0000000;44238.0000000;44238.0000000;5
SPFB.Eu;1;14/10/13;15:44:00;44243.0000000;44243.0000000;44243.0000000;44243.0000000;410
SPFB.Eu;1;14/10/13;15:45:00;44243.0000000;44243.0000000;44243.0000000;44243.0000000;170
SPFB.Eu;1;14/10/13;15:55:00;44253.0000000;44255.0000000;44253.0000000;44255.0000000;76
SPFB.Eu;1;14/10/13;15:58:00;44250.0000000;44250.0000000;44250.0000000;44250.0000000;25
SPFB.Eu;1;14/10/13;16:01:00;44254.0000000;44260.0000000;44254.0000000;44260.0000000;180
SPFB.Eu;1;14/10/13;16:03:00;44247.0000000;44259.0000000;44247.0000000;44259.0000000;3
SPFB.Eu;1;14/10/13;16:05:00;44260.0000000;44260.0000000;44260.0000000;44260.0000000;200
SPFB.Eu;1;14/10/13;16:07:00;44259.0000000;44259.0000000;44259.0000000;44259.0000000;15
SPFB.Eu;1;14/10/13;16:12:00;44259.0000000;44259.0000000;44259.0000000;44259.0000000;185
SPFB.Eu;1;14/10/13;16:14:00;44255.0000000;44255.0000000;44255.0000000;44255.0000000;2282
SPFB.Eu;1;14/10/13;16:15:00;44249.0000000;44249.0000000;44249.0000000;44249.0000000;23
SPFB.Eu;1;14/10/13;16:29:00;44263.0000000;44278.0000000;44261.0000000;44278.0000000;980
SPFB.Eu;1;14/10/13;16:31:00;44270.0000000;44270.0000000;44270.0000000;44270.0000000;430
SPFB.Eu;1;14/10/13;16:33:00;44279.0000000;44279.0000000;44279.0000000;44279.0000000;1
SPFB.Eu;1;14/10/13;16:34:00;44280.0000000;44280.0000000;44280.0000000;44280.0000000;5
SPFB.Eu;1;14/10/13;16:37:00;44290.0000000;44296.0000000;44290.0000000;44296.0000000;17
SPFB.Eu;1;14/10/13;16:38:00;44299.0000000;44310.0000000;44299.0000000;44310.0000000;43
SPFB.Eu;1;14/10/13;16:39:00;44306.0000000;44306.0000000;44306.0000000;44306.0000000;1
SPFB.Eu;1;14/10/13;16:40:00;44310.0000000;44310.0000000;44303.0000000;44303.0000000;180
SPFB.Eu;1;14/10/13;16:42:00;44306.0000000;44307.0000000;44306.0000000;44307.0000000;55
SPFB.Eu;1;14/10/13;16:43:00;44306.0000000;44306.0000000;44306.0000000;44306.0000000;1
SPFB.Eu;1;14/10/13;16:45:00;44317.0000000;44320.0000000;44317.0000000;44320.0000000;1042
SPFB.Eu;1;14/10/13;16:46:00;44323.0000000;44330.0000000;44323.0000000;44330.0000000;32
SPFB.Eu;1;14/10/13;16:47:00;44323.0000000;44328.0000000;44323.0000000;44328.0000000;5
SPFB.Eu;1;14/10/13;16:48:00;44328.0000000;44328.0000000;44328.0000000;44328.0000000;5
SPFB.Eu;1;14/10/13;16:49:00;44329.0000000;44329.0000000;44329.0000000;44329.0000000;354
SPFB.Eu;1;14/10/13;16:50:00;44329.0000000;44329.0000000;44326.0000000;44326.0000000;221
SPFB.Eu;1;14/10/13;16:51:00;44326.0000000;44327.0000000;44326.0000000;44327.0000000;38
SPFB.Eu;1;14/10/13;16:52:00;44324.0000000;44324.0000000;44324.0000000;44324.0000000;1
SPFB.Eu;1;14/10/13;16:54:00;44318.0000000;44318.0000000;44318.0000000;44318.0000000;2
SPFB.Eu;1;14/10/13;16:57:00;44320.0000000;44320.0000000;44320.0000000;44320.0000000;20
SPFB.Eu;1;14/10/13;17:00:00;44318.0000000;44318.0000000;44318.0000000;44318.0000000;5
SPFB.Eu;1;14/10/13;17:01:00;44320.0000000;44320.0000000;44320.0000000;44320.0000000;10
SPFB.Eu;1;14/10/13;17:04:00;44318.0000000;44318.0000000;44318.0000000;44318.0000000;10
SPFB.Eu;1;14/10/13;17:13:00;44317.0000000;44317.0000000;44317.0000000;44317.0000000;2
SPFB.Eu;1;14/10/13;17:14:00;44324.0000000;44324.0000000;44324.0000000;44324.0000000;21
SPFB.Eu;1;14/10/13;17:15:00;44324.0000000;44324.0000000;44324.0000000;44324.0000000;79
SPFB.Eu;1;14/10/13;17:16:00;44326.0000000;44326.0000000;44326.0000000;44326.0000000;100
SPFB.Eu;1;14/10/13;17:19:00;44328.0000000;44328.0000000;44328.0000000;44328.0000000;27
SPFB.Eu;1;14/10/13;17:20:00;44325.0000000;44325.0000000;44325.0000000;44325.0000000;52
SPFB.Eu;1;14/10/13;17:21:00;44327.0000000;44328.0000000;44327.0000000;44328.0000000;200
SPFB.Eu;1;14/10/13;17:22:00;44320.0000000;44320.0000000;44320.0000000;44320.0000000;1
SPFB.Eu;1;14/10/13;17:23:00;44319.0000000;44319.0000000;44319.0000000;44319.0000000;2
SPFB.Eu;1;14/10/13;17:33:00;44310.0000000;44310.0000000;44310.0000000;44310.0000000;10
SPFB.Eu;1;14/10/13;17:37:00;44305.0000000;44305.0000000;44305.0000000;44305.0000000;2
SPFB.Eu;1;14/10/13;17:38:00;44300.0000000;44301.0000000;44300.0000000;44301.0000000;23
SPFB.Eu;1;14/10/13;17:39:00;44301.0000000;44301.0000000;44301.0000000;44301.0000000;4
SPFB.Eu;1;14/10/13;17:40:00;44305.0000000;44308.0000000;44305.0000000;44308.0000000;3
SPFB.Eu;1;14/10/13;17:41:00;44310.0000000;44310.0000000;44310.0000000;44310.0000000;1
SPFB.Eu;1;14/10/13;17:44:00;44307.0000000;44310.0000000;44307.0000000;44310.0000000;4
SPFB.Eu;1;14/10/13;17:50:00;44309.0000000;44309.0000000;44309.0000000;44309.0000000;255
SPFB.Eu;1;14/10/13;18:02:00;44311.0000000;44311.0000000;44311.0000000;44311.0000000;2
SPFB.Eu;1;14/10/13;18:03:00;44313.0000000;44313.0000000;44313.0000000;44313.0000000;2
SPFB.Eu;1;14/10/13;18:07:00;44316.0000000;44316.0000000;44316.0000000;44316.0000000;73
SPFB.Eu;1;14/10/13;18:13:00;44316.0000000;44316.0000000;44316.0000000;44316.0000000;200
SPFB.Eu;1;14/10/13;18:15:00;44306.0000000;44306.0000000;44306.0000000;44306.0000000;50
SPFB.Eu;1;14/10/13;18:16:00;44304.0000000;44304.0000000;44304.0000000;44304.0000000;25
SPFB.Eu;1;14/10/13;18:17:00;44315.0000000;44315.0000000;44315.0000000;44315.0000000;73
SPFB.Eu;1;14/10/13;18:18:00;44315.0000000;44315.0000000;44315.0000000;44315.0000000;54
SPFB.Eu;1;14/10/13;18:24:00;44320.0000000;44320.0000000;44320.0000000;44320.0000000;307
SPFB.Eu;1;14/10/13;18:25:00;44325.0000000;44332.0000000;44325.0000000;44332.0000000;536
SPFB.Eu;1;14/10/13;18:26:00;44335.0000000;44335.0000000;44335.0000000;44335.0000000;37
SPFB.Eu;1;14/10/13;18:27:00;44338.0000000;44338.0000000;44338.0000000;44338.0000000;1
SPFB.Eu;1;14/10/13;18:28:00;44330.0000000;44339.0000000;44330.0000000;44339.0000000;78
SPFB.Eu;1;14/10/13;18:29:00;44339.0000000;44344.0000000;44339.0000000;44344.0000000;143
SPFB.Eu;1;14/10/13;18:30:00;44341.0000000;44341.0000000;44341.0000000;44341.0000000;26
SPFB.Eu;1;14/10/13;18:37:00;44339.0000000;44342.0000000;44339.0000000;44341.0000000;240
SPFB.Eu;1;14/10/13;18:38:00;44344.0000000;44345.0000000;44344.0000000;44345.0000000;80
SPFB.Eu;1;14/10/13;18:43:00;44329.0000000;44329.0000000;44328.0000000;44329.0000000;25
SPFB.Eu;1;14/10/13;18:45:00;44329.0000000;44329.0000000;44329.0000000;44329.0000000;2
SPFB.Eu;1;14/10/13;19:11:00;44329.0000000;44329.0000000;44329.0000000;44329.0000000;5
SPFB.Eu;1;14/10/13;19:18:00;44323.0000000;44340.0000000;44323.0000000;44340.0000000;30
SPFB.Eu;1;14/10/13;19:32:00;44326.0000000;44326.0000000;44326.0000000;44326.0000000;2
SPFB.Eu;1;14/10/13;19:58:00;44305.0000000;44305.0000000;44304.0000000;44305.0000000;21
SPFB.Eu;1;14/10/13;20:00:00;44304.0000000;44304.0000000;44302.0000000;44302.0000000;7
SPFB.Eu;1;14/10/13;20:05:00;44301.0000000;44301.0000000;44301.0000000;44301.0000000;5
SPFB.Eu;1;14/10/13;20:42:00;44315.0000000;44315.0000000;44315.0000000;44315.0000000;5
SPFB.Eu;1;14/10/13;20:47:00;44320.0000000;44320.0000000;44320.0000000;44320.0000000;7
SPFB.Eu;1;14/10/13;20:59:00;44315.0000000;44315.0000000;44315.0000000;44315.0000000;23
SPFB.Eu;1;14/10/13;21:01:00;44313.0000000;44322.0000000;44313.0000000;44322.0000000;2
SPFB.Eu;1;14/10/13;21:02:00;44310.0000000;44310.0000000;44310.0000000;44310.0000000;7
SPFB.Eu;1;14/10/13;21:05:00;44307.0000000;44310.0000000;44307.0000000;44310.0000000;19
SPFB.Eu;1;14/10/13;21:08:00;44304.0000000;44304.0000000;44304.0000000;44304.0000000;1
SPFB.Eu;1;14/10/13;21:10:00;44306.0000000;44306.0000000;44306.0000000;44306.0000000;14
SPFB.Eu;1;14/10/13;21:15:00;44298.0000000;44298.0000000;44298.0000000;44298.0000000;1
SPFB.Eu;1;14/10/13;21:18:00;44296.0000000;44296.0000000;44285.0000000;44285.0000000;3
SPFB.Eu;1;14/10/13;21:19:00;44280.0000000;44280.0000000;44280.0000000;44280.0000000;29
SPFB.Eu;1;14/10/13;21:20:00;44280.0000000;44280.0000000;44280.0000000;44280.0000000;11
SPFB.Eu;1;14/10/13;21:39:00;44281.0000000;44281.0000000;44281.0000000;44281.0000000;5
SPFB.Eu;1;14/10/13;21:57:00;44268.0000000;44268.0000000;44265.0000000;44265.0000000;6
SPFB.Eu;1;14/10/13;22:01:00;44270.0000000;44280.0000000;44270.0000000;44280.0000000;39
SPFB.Eu;1;14/10/13;22:05:00;44273.0000000;44273.0000000;44273.0000000;44273.0000000;7
SPFB.Eu;1;14/10/13;22:38:00;44280.0000000;44280.0000000;44280.0000000;44280.0000000;50
SPFB.Eu;1;14/10/13;22:43:00;44289.0000000;44289.0000000;44289.0000000;44289.0000000;1
SPFB.Eu;1;14/10/13;22:50:00;44275.0000000;44275.0000000;44274.0000000;44274.0000000;4
SPFB.Eu;1;14/10/13;23:06:00;44295.0000000;44295.0000000;44295.0000000;44295.0000000;1
SPFB.Eu;1;14/10/13;23:10:00;44272.0000000;44272.0000000;44265.0000000;44265.0000000;6
SPFB.Eu;1;14/10/13;23:34:00;44265.0000000;44265.0000000;44265.0000000;44265.0000000;32
SPFB.Eu;1;14/10/13;23:37:00;44253.0000000;44253.0000000;44253.0000000;44253.0000000;1
SPFB.Eu;1;14/10/13;23:41:00;44251.0000000;44251.0000000;44251.0000000;44251.0000000;20
SPFB.Eu;1;14/10/13;23:43:00;44251.0000000;44251.0000000;44251.0000000;44251.0000000;8
SPFB.Eu;1;14/10/13;23:47:00;44250.0000000;44250.0000000;44250.0000000;44250.0000000;10
SPFB.Eu;1;14/10/13;23:48:00;44250.0000000;44250.0000000;44250.0000000;44250.0000000;5
SPFB.Eu;1;14/10/13;23:50:00;44251.0000000;44251.0000000;44251.0000000;44251.0000000;15
