<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;03/03/14;10:34:00;50327.0000000;50360.0000000;50300.0000000;50300.0000000;378
SPFB.Eu;1;03/03/14;10:35:00;50284.0000000;50300.0000000;50251.0000000;50251.0000000;192
SPFB.Eu;1;03/03/14;10:36:00;50267.0000000;50321.0000000;50267.0000000;50321.0000000;228
SPFB.Eu;1;03/03/14;10:37:00;50324.0000000;50325.0000000;50324.0000000;50325.0000000;37
SPFB.Eu;1;03/03/14;10:38:00;50320.0000000;50343.0000000;50320.0000000;50343.0000000;69
SPFB.Eu;1;03/03/14;10:39:00;50343.0000000;50344.0000000;50326.0000000;50344.0000000;8
SPFB.Eu;1;03/03/14;10:40:00;50344.0000000;50350.0000000;50338.0000000;50338.0000000;161
SPFB.Eu;1;03/03/14;10:41:00;50338.0000000;50359.0000000;50334.0000000;50358.0000000;302
SPFB.Eu;1;03/03/14;10:42:00;50358.0000000;50359.0000000;50328.0000000;50334.0000000;232
SPFB.Eu;1;03/03/14;10:43:00;50358.0000000;50359.0000000;50337.0000000;50359.0000000;16
SPFB.Eu;1;03/03/14;10:44:00;50359.0000000;50360.0000000;50350.0000000;50360.0000000;195
SPFB.Eu;1;03/03/14;10:45:00;50360.0000000;50445.0000000;50360.0000000;50445.0000000;628
SPFB.Eu;1;03/03/14;10:46:00;50445.0000000;50446.0000000;50360.0000000;50370.0000000;925
SPFB.Eu;1;03/03/14;10:47:00;50418.0000000;50418.0000000;50371.0000000;50397.0000000;49
SPFB.Eu;1;03/03/14;10:48:00;50405.0000000;50429.0000000;50389.0000000;50429.0000000;142
SPFB.Eu;1;03/03/14;10:49:00;50401.0000000;50407.0000000;50371.0000000;50407.0000000;119
SPFB.Eu;1;03/03/14;10:50:00;50385.0000000;50385.0000000;50385.0000000;50385.0000000;9
SPFB.Eu;1;03/03/14;10:51:00;50385.0000000;50439.0000000;50385.0000000;50439.0000000;365
SPFB.Eu;1;03/03/14;10:52:00;50439.0000000;50439.0000000;50388.0000000;50388.0000000;3304
SPFB.Eu;1;03/03/14;10:53:00;50400.0000000;50426.0000000;50400.0000000;50410.0000000;472
SPFB.Eu;1;03/03/14;10:54:00;50425.0000000;50426.0000000;50370.0000000;50371.0000000;302
SPFB.Eu;1;03/03/14;10:55:00;50371.0000000;50395.0000000;50371.0000000;50391.0000000;136
SPFB.Eu;1;03/03/14;10:56:00;50384.0000000;50384.0000000;50362.0000000;50363.0000000;152
SPFB.Eu;1;03/03/14;10:57:00;50362.0000000;50375.0000000;50361.0000000;50372.0000000;96
SPFB.Eu;1;03/03/14;10:58:00;50380.0000000;50390.0000000;50365.0000000;50390.0000000;27
SPFB.Eu;1;03/03/14;10:59:00;50399.0000000;50400.0000000;50380.0000000;50391.0000000;98
SPFB.Eu;1;03/03/14;11:00:00;50380.0000000;50401.0000000;50379.0000000;50400.0000000;2411
SPFB.Eu;1;03/03/14;11:01:00;50400.0000000;50421.0000000;50380.0000000;50390.0000000;2370
SPFB.Eu;1;03/03/14;11:02:00;50390.0000000;50399.0000000;50375.0000000;50390.0000000;55
SPFB.Eu;1;03/03/14;11:03:00;50377.0000000;50393.0000000;50370.0000000;50390.0000000;84
SPFB.Eu;1;03/03/14;11:04:00;50394.0000000;50421.0000000;50388.0000000;50388.0000000;303
SPFB.Eu;1;03/03/14;11:05:00;50384.0000000;50393.0000000;50371.0000000;50393.0000000;249
SPFB.Eu;1;03/03/14;11:07:00;50393.0000000;50394.0000000;50275.0000000;50334.0000000;1740
SPFB.Eu;1;03/03/14;11:08:00;50356.0000000;50356.0000000;50274.0000000;50311.0000000;2392
SPFB.Eu;1;03/03/14;11:09:00;50311.0000000;50312.0000000;50300.0000000;50300.0000000;67
SPFB.Eu;1;03/03/14;11:10:00;50307.0000000;50315.0000000;50287.0000000;50310.0000000;14
SPFB.Eu;1;03/03/14;11:11:00;50309.0000000;50323.0000000;50300.0000000;50321.0000000;811
SPFB.Eu;1;03/03/14;11:12:00;50321.0000000;50339.0000000;50305.0000000;50339.0000000;687
SPFB.Eu;1;03/03/14;11:13:00;50340.0000000;50340.0000000;50340.0000000;50340.0000000;46
SPFB.Eu;1;03/03/14;11:14:00;50340.0000000;50340.0000000;50330.0000000;50330.0000000;131
SPFB.Eu;1;03/03/14;11:15:00;50340.0000000;50351.0000000;50340.0000000;50351.0000000;20
SPFB.Eu;1;03/03/14;11:16:00;50354.0000000;50362.0000000;50350.0000000;50355.0000000;137
SPFB.Eu;1;03/03/14;11:17:00;50347.0000000;50365.0000000;50346.0000000;50365.0000000;3
SPFB.Eu;1;03/03/14;11:18:00;50354.0000000;50372.0000000;50350.0000000;50350.0000000;9
SPFB.Eu;1;03/03/14;11:19:00;50350.0000000;50357.0000000;50350.0000000;50352.0000000;38
SPFB.Eu;1;03/03/14;11:20:00;50357.0000000;50383.0000000;50357.0000000;50369.0000000;23
SPFB.Eu;1;03/03/14;11:21:00;50383.0000000;50395.0000000;50383.0000000;50389.0000000;127
SPFB.Eu;1;03/03/14;11:22:00;50395.0000000;50406.0000000;50392.0000000;50406.0000000;303
SPFB.Eu;1;03/03/14;11:23:00;50407.0000000;50407.0000000;50395.0000000;50404.0000000;75
SPFB.Eu;1;03/03/14;11:24:00;50410.0000000;50410.0000000;50410.0000000;50410.0000000;27
SPFB.Eu;1;03/03/14;11:25:00;50404.0000000;50405.0000000;50403.0000000;50405.0000000;3
SPFB.Eu;1;03/03/14;11:26:00;50410.0000000;50413.0000000;50400.0000000;50413.0000000;517
SPFB.Eu;1;03/03/14;11:27:00;50417.0000000;50420.0000000;50407.0000000;50407.0000000;152
SPFB.Eu;1;03/03/14;11:28:00;50401.0000000;50401.0000000;50401.0000000;50401.0000000;2
SPFB.Eu;1;03/03/14;11:29:00;50419.0000000;50423.0000000;50414.0000000;50423.0000000;82
SPFB.Eu;1;03/03/14;11:30:00;50414.0000000;50430.0000000;50402.0000000;50430.0000000;458
SPFB.Eu;1;03/03/14;11:31:00;50425.0000000;50430.0000000;50403.0000000;50410.0000000;1015
SPFB.Eu;1;03/03/14;11:32:00;50416.0000000;50420.0000000;50408.0000000;50416.0000000;103
SPFB.Eu;1;03/03/14;11:33:00;50415.0000000;50416.0000000;50415.0000000;50416.0000000;31
SPFB.Eu;1;03/03/14;11:34:00;50415.0000000;50415.0000000;50400.0000000;50408.0000000;1130
SPFB.Eu;1;03/03/14;11:35:00;50423.0000000;50440.0000000;50410.0000000;50440.0000000;141
SPFB.Eu;1;03/03/14;11:36:00;50436.0000000;50446.0000000;50436.0000000;50446.0000000;208
SPFB.Eu;1;03/03/14;11:37:00;50435.0000000;50436.0000000;50375.0000000;50395.0000000;314
SPFB.Eu;1;03/03/14;11:38:00;50400.0000000;50408.0000000;50400.0000000;50401.0000000;26
SPFB.Eu;1;03/03/14;11:39:00;50401.0000000;50419.0000000;50400.0000000;50400.0000000;300
SPFB.Eu;1;03/03/14;11:40:00;50400.0000000;50429.0000000;50400.0000000;50418.0000000;381
SPFB.Eu;1;03/03/14;11:41:00;50420.0000000;50443.0000000;50420.0000000;50439.0000000;54
SPFB.Eu;1;03/03/14;11:42:00;50428.0000000;50434.0000000;50407.0000000;50434.0000000;168
SPFB.Eu;1;03/03/14;11:43:00;50434.0000000;50434.0000000;50434.0000000;50434.0000000;10
SPFB.Eu;1;03/03/14;11:44:00;50411.0000000;50411.0000000;50411.0000000;50411.0000000;2
SPFB.Eu;1;03/03/14;11:46:00;50417.0000000;50440.0000000;50417.0000000;50440.0000000;7
SPFB.Eu;1;03/03/14;11:47:00;50440.0000000;50440.0000000;50419.0000000;50439.0000000;35
SPFB.Eu;1;03/03/14;11:48:00;50439.0000000;50439.0000000;50439.0000000;50439.0000000;21
SPFB.Eu;1;03/03/14;11:49:00;50417.0000000;50420.0000000;50417.0000000;50420.0000000;33
SPFB.Eu;1;03/03/14;11:51:00;50439.0000000;50446.0000000;50439.0000000;50446.0000000;83
SPFB.Eu;1;03/03/14;11:52:00;50440.0000000;50440.0000000;50440.0000000;50440.0000000;1
SPFB.Eu;1;03/03/14;11:53:00;50446.0000000;50446.0000000;50446.0000000;50446.0000000;52
SPFB.Eu;1;03/03/14;11:54:00;50446.0000000;50446.0000000;50446.0000000;50446.0000000;21
SPFB.Eu;1;03/03/14;11:55:00;50446.0000000;50446.0000000;50408.0000000;50412.0000000;1592
SPFB.Eu;1;03/03/14;11:56:00;50410.0000000;50441.0000000;50410.0000000;50415.0000000;224
SPFB.Eu;1;03/03/14;11:57:00;50414.0000000;50414.0000000;50407.0000000;50407.0000000;371
SPFB.Eu;1;03/03/14;11:58:00;50407.0000000;50408.0000000;50401.0000000;50401.0000000;320
SPFB.Eu;1;03/03/14;11:59:00;50403.0000000;50403.0000000;50399.0000000;50400.0000000;1015
SPFB.Eu;1;03/03/14;12:00:00;50397.0000000;50397.0000000;50390.0000000;50394.0000000;693
SPFB.Eu;1;03/03/14;12:01:00;50384.0000000;50394.0000000;50384.0000000;50386.0000000;35
SPFB.Eu;1;03/03/14;12:02:00;50386.0000000;50395.0000000;50377.0000000;50377.0000000;1791
SPFB.Eu;1;03/03/14;12:03:00;50378.0000000;50380.0000000;50364.0000000;50374.0000000;2425
SPFB.Eu;1;03/03/14;12:04:00;50386.0000000;50388.0000000;50386.0000000;50388.0000000;2
SPFB.Eu;1;03/03/14;12:05:00;50389.0000000;50392.0000000;50387.0000000;50387.0000000;137
SPFB.Eu;1;03/03/14;12:06:00;50382.0000000;50382.0000000;50373.0000000;50373.0000000;325
SPFB.Eu;1;03/03/14;12:07:00;50370.0000000;50382.0000000;50370.0000000;50382.0000000;263
SPFB.Eu;1;03/03/14;12:08:00;50370.0000000;50370.0000000;50362.0000000;50362.0000000;11
SPFB.Eu;1;03/03/14;12:10:00;50380.0000000;50380.0000000;50380.0000000;50380.0000000;2
SPFB.Eu;1;03/03/14;12:11:00;50399.0000000;50400.0000000;50387.0000000;50387.0000000;601
SPFB.Eu;1;03/03/14;12:12:00;50400.0000000;50421.0000000;50400.0000000;50400.0000000;1139
SPFB.Eu;1;03/03/14;12:13:00;50408.0000000;50411.0000000;50400.0000000;50411.0000000;920
SPFB.Eu;1;03/03/14;12:14:00;50403.0000000;50408.0000000;50400.0000000;50401.0000000;23
SPFB.Eu;1;03/03/14;12:15:00;50409.0000000;50430.0000000;50404.0000000;50404.0000000;2877
SPFB.Eu;1;03/03/14;12:16:00;50411.0000000;50418.0000000;50404.0000000;50410.0000000;152
SPFB.Eu;1;03/03/14;12:17:00;50401.0000000;50401.0000000;50400.0000000;50400.0000000;1030
SPFB.Eu;1;03/03/14;12:18:00;50393.0000000;50393.0000000;50393.0000000;50393.0000000;51
SPFB.Eu;1;03/03/14;12:19:00;50397.0000000;50397.0000000;50397.0000000;50397.0000000;7
SPFB.Eu;1;03/03/14;12:21:00;50382.0000000;50382.0000000;50381.0000000;50381.0000000;182
SPFB.Eu;1;03/03/14;12:22:00;50392.0000000;50392.0000000;50387.0000000;50387.0000000;3
SPFB.Eu;1;03/03/14;12:23:00;50389.0000000;50398.0000000;50389.0000000;50398.0000000;2
SPFB.Eu;1;03/03/14;12:25:00;50395.0000000;50395.0000000;50382.0000000;50386.0000000;152
SPFB.Eu;1;03/03/14;12:26:00;50388.0000000;50388.0000000;50380.0000000;50381.0000000;167
SPFB.Eu;1;03/03/14;12:27:00;50387.0000000;50390.0000000;50387.0000000;50390.0000000;13
SPFB.Eu;1;03/03/14;12:29:00;50395.0000000;50400.0000000;50395.0000000;50400.0000000;81
SPFB.Eu;1;03/03/14;12:30:00;50390.0000000;50390.0000000;50390.0000000;50390.0000000;5
SPFB.Eu;1;03/03/14;12:31:00;50385.0000000;50385.0000000;50380.0000000;50383.0000000;128
SPFB.Eu;1;03/03/14;12:32:00;50384.0000000;50384.0000000;50380.0000000;50380.0000000;620
SPFB.Eu;1;03/03/14;12:33:00;50383.0000000;50387.0000000;50371.0000000;50371.0000000;1239
SPFB.Eu;1;03/03/14;12:34:00;50370.0000000;50370.0000000;50363.0000000;50364.0000000;112
SPFB.Eu;1;03/03/14;12:35:00;50365.0000000;50365.0000000;50364.0000000;50364.0000000;20
SPFB.Eu;1;03/03/14;12:36:00;50371.0000000;50375.0000000;50370.0000000;50375.0000000;50
SPFB.Eu;1;03/03/14;12:37:00;50375.0000000;50379.0000000;50375.0000000;50379.0000000;46
SPFB.Eu;1;03/03/14;12:38:00;50387.0000000;50387.0000000;50387.0000000;50387.0000000;51
SPFB.Eu;1;03/03/14;12:39:00;50386.0000000;50386.0000000;50382.0000000;50382.0000000;21
SPFB.Eu;1;03/03/14;12:40:00;50381.0000000;50386.0000000;50376.0000000;50386.0000000;64
SPFB.Eu;1;03/03/14;12:41:00;50390.0000000;50405.0000000;50390.0000000;50405.0000000;122
SPFB.Eu;1;03/03/14;12:42:00;50401.0000000;50420.0000000;50392.0000000;50392.0000000;189
SPFB.Eu;1;03/03/14;12:43:00;50391.0000000;50391.0000000;50389.0000000;50389.0000000;32
SPFB.Eu;1;03/03/14;12:44:00;50389.0000000;50392.0000000;50388.0000000;50389.0000000;206
SPFB.Eu;1;03/03/14;12:45:00;50389.0000000;50390.0000000;50389.0000000;50390.0000000;13
SPFB.Eu;1;03/03/14;12:46:00;50394.0000000;50398.0000000;50394.0000000;50398.0000000;2
SPFB.Eu;1;03/03/14;12:48:00;50391.0000000;50391.0000000;50388.0000000;50388.0000000;75
SPFB.Eu;1;03/03/14;12:49:00;50400.0000000;50408.0000000;50395.0000000;50395.0000000;36
SPFB.Eu;1;03/03/14;12:50:00;50387.0000000;50387.0000000;50387.0000000;50387.0000000;10
SPFB.Eu;1;03/03/14;12:51:00;50386.0000000;50392.0000000;50386.0000000;50392.0000000;6
SPFB.Eu;1;03/03/14;12:52:00;50386.0000000;50386.0000000;50386.0000000;50386.0000000;1
SPFB.Eu;1;03/03/14;12:53:00;50391.0000000;50391.0000000;50379.0000000;50379.0000000;340
SPFB.Eu;1;03/03/14;12:54:00;50380.0000000;50393.0000000;50380.0000000;50391.0000000;845
SPFB.Eu;1;03/03/14;12:55:00;50391.0000000;50409.0000000;50390.0000000;50395.0000000;166
SPFB.Eu;1;03/03/14;12:56:00;50388.0000000;50398.0000000;50388.0000000;50398.0000000;2
SPFB.Eu;1;03/03/14;12:57:00;50398.0000000;50398.0000000;50398.0000000;50398.0000000;5
SPFB.Eu;1;03/03/14;12:58:00;50392.0000000;50392.0000000;50392.0000000;50392.0000000;8
SPFB.Eu;1;03/03/14;12:59:00;50403.0000000;50403.0000000;50403.0000000;50403.0000000;24
SPFB.Eu;1;03/03/14;13:00:00;50410.0000000;50410.0000000;50400.0000000;50407.0000000;35
SPFB.Eu;1;03/03/14;13:01:00;50415.0000000;50420.0000000;50403.0000000;50410.0000000;2227
SPFB.Eu;1;03/03/14;13:02:00;50406.0000000;50406.0000000;50396.0000000;50396.0000000;112
SPFB.Eu;1;03/03/14;13:03:00;50396.0000000;50404.0000000;50395.0000000;50404.0000000;48
SPFB.Eu;1;03/03/14;13:04:00;50406.0000000;50411.0000000;50406.0000000;50411.0000000;13
SPFB.Eu;1;03/03/14;13:07:00;50410.0000000;50410.0000000;50410.0000000;50410.0000000;10
SPFB.Eu;1;03/03/14;13:08:00;50405.0000000;50415.0000000;50405.0000000;50415.0000000;11
SPFB.Eu;1;03/03/14;13:09:00;50415.0000000;50420.0000000;50413.0000000;50420.0000000;3
SPFB.Eu;1;03/03/14;13:11:00;50415.0000000;50415.0000000;50406.0000000;50406.0000000;70
SPFB.Eu;1;03/03/14;13:13:00;50400.0000000;50400.0000000;50396.0000000;50400.0000000;139
SPFB.Eu;1;03/03/14;13:14:00;50396.0000000;50402.0000000;50396.0000000;50402.0000000;68
SPFB.Eu;1;03/03/14;13:15:00;50395.0000000;50395.0000000;50386.0000000;50390.0000000;175
SPFB.Eu;1;03/03/14;13:16:00;50395.0000000;50395.0000000;50377.0000000;50387.0000000;353
SPFB.Eu;1;03/03/14;13:17:00;50387.0000000;50387.0000000;50375.0000000;50375.0000000;338
SPFB.Eu;1;03/03/14;13:18:00;50374.0000000;50379.0000000;50372.0000000;50379.0000000;38
SPFB.Eu;1;03/03/14;13:19:00;50379.0000000;50383.0000000;50372.0000000;50383.0000000;4
SPFB.Eu;1;03/03/14;13:20:00;50372.0000000;50386.0000000;50371.0000000;50379.0000000;56
SPFB.Eu;1;03/03/14;13:21:00;50372.0000000;50372.0000000;50372.0000000;50372.0000000;10
SPFB.Eu;1;03/03/14;13:22:00;50375.0000000;50375.0000000;50372.0000000;50372.0000000;46
SPFB.Eu;1;03/03/14;13:24:00;50380.0000000;50381.0000000;50380.0000000;50381.0000000;15
SPFB.Eu;1;03/03/14;13:25:00;50386.0000000;50386.0000000;50386.0000000;50386.0000000;23
SPFB.Eu;1;03/03/14;13:26:00;50381.0000000;50381.0000000;50380.0000000;50380.0000000;122
SPFB.Eu;1;03/03/14;13:28:00;50392.0000000;50392.0000000;50392.0000000;50392.0000000;2
SPFB.Eu;1;03/03/14;13:29:00;50386.0000000;50390.0000000;50378.0000000;50378.0000000;58
SPFB.Eu;1;03/03/14;13:30:00;50375.0000000;50390.0000000;50375.0000000;50383.0000000;274
SPFB.Eu;1;03/03/14;13:31:00;50383.0000000;50383.0000000;50383.0000000;50383.0000000;30
SPFB.Eu;1;03/03/14;13:32:00;50398.0000000;50411.0000000;50398.0000000;50411.0000000;1434
SPFB.Eu;1;03/03/14;13:33:00;50406.0000000;50411.0000000;50406.0000000;50406.0000000;240
SPFB.Eu;1;03/03/14;13:34:00;50400.0000000;50405.0000000;50400.0000000;50405.0000000;19
SPFB.Eu;1;03/03/14;13:35:00;50401.0000000;50405.0000000;50401.0000000;50405.0000000;9
SPFB.Eu;1;03/03/14;13:36:00;50412.0000000;50412.0000000;50412.0000000;50412.0000000;1
SPFB.Eu;1;03/03/14;13:37:00;50405.0000000;50405.0000000;50385.0000000;50385.0000000;316
SPFB.Eu;1;03/03/14;13:38:00;50389.0000000;50397.0000000;50389.0000000;50394.0000000;53
SPFB.Eu;1;03/03/14;13:39:00;50383.0000000;50400.0000000;50383.0000000;50400.0000000;107
SPFB.Eu;1;03/03/14;13:40:00;50398.0000000;50400.0000000;50398.0000000;50400.0000000;2
SPFB.Eu;1;03/03/14;13:41:00;50397.0000000;50404.0000000;50397.0000000;50404.0000000;205
SPFB.Eu;1;03/03/14;13:42:00;50392.0000000;50397.0000000;50390.0000000;50394.0000000;428
SPFB.Eu;1;03/03/14;13:43:00;50391.0000000;50396.0000000;50391.0000000;50391.0000000;1002
SPFB.Eu;1;03/03/14;13:44:00;50388.0000000;50388.0000000;50388.0000000;50388.0000000;21
SPFB.Eu;1;03/03/14;13:45:00;50405.0000000;50405.0000000;50405.0000000;50405.0000000;80
SPFB.Eu;1;03/03/14;13:46:00;50419.0000000;50422.0000000;50419.0000000;50422.0000000;94
SPFB.Eu;1;03/03/14;13:47:00;50420.0000000;50428.0000000;50413.0000000;50428.0000000;129
SPFB.Eu;1;03/03/14;13:48:00;50435.0000000;50444.0000000;50431.0000000;50444.0000000;64
SPFB.Eu;1;03/03/14;13:49:00;50446.0000000;50446.0000000;50440.0000000;50446.0000000;1190
SPFB.Eu;1;03/03/14;13:50:00;50446.0000000;50446.0000000;50446.0000000;50446.0000000;36
SPFB.Eu;1;03/03/14;13:51:00;50446.0000000;50446.0000000;50427.0000000;50440.0000000;64
SPFB.Eu;1;03/03/14;13:52:00;50440.0000000;50446.0000000;50430.0000000;50446.0000000;25
SPFB.Eu;1;03/03/14;13:53:00;50446.0000000;50446.0000000;50430.0000000;50446.0000000;55
SPFB.Eu;1;03/03/14;13:54:00;50446.0000000;50446.0000000;50432.0000000;50446.0000000;94
SPFB.Eu;1;03/03/14;13:55:00;50445.0000000;50446.0000000;50445.0000000;50446.0000000;32
SPFB.Eu;1;03/03/14;13:56:00;50446.0000000;50446.0000000;50432.0000000;50432.0000000;59
SPFB.Eu;1;03/03/14;13:58:00;50436.0000000;50436.0000000;50432.0000000;50432.0000000;6
SPFB.Eu;1;03/03/14;14:04:00;50445.0000000;50445.0000000;50434.0000000;50434.0000000;2
SPFB.Eu;1;03/03/14;14:05:00;50440.0000000;50440.0000000;50434.0000000;50434.0000000;96
SPFB.Eu;1;03/03/14;14:06:00;50431.0000000;50431.0000000;50430.0000000;50430.0000000;233
SPFB.Eu;1;03/03/14;14:07:00;50437.0000000;50437.0000000;50435.0000000;50435.0000000;31
SPFB.Eu;1;03/03/14;14:08:00;50441.0000000;50446.0000000;50440.0000000;50446.0000000;121
SPFB.Eu;1;03/03/14;14:09:00;50446.0000000;50459.0000000;50446.0000000;50450.0000000;327
SPFB.Eu;1;03/03/14;14:10:00;50447.0000000;50457.0000000;50447.0000000;50455.0000000;57
SPFB.Eu;1;03/03/14;14:11:00;50451.0000000;50454.0000000;50447.0000000;50447.0000000;141
SPFB.Eu;1;03/03/14;14:12:00;50447.0000000;50447.0000000;50440.0000000;50445.0000000;975
SPFB.Eu;1;03/03/14;14:13:00;50445.0000000;50449.0000000;50443.0000000;50443.0000000;42
SPFB.Eu;1;03/03/14;14:14:00;50449.0000000;50451.0000000;50443.0000000;50443.0000000;18
SPFB.Eu;1;03/03/14;14:15:00;50448.0000000;50499.0000000;50448.0000000;50464.0000000;7684
SPFB.Eu;1;03/03/14;14:16:00;50464.0000000;50490.0000000;50454.0000000;50454.0000000;4204
SPFB.Eu;1;03/03/14;14:17:00;50452.0000000;50452.0000000;50433.0000000;50446.0000000;265
SPFB.Eu;1;03/03/14;14:18:00;50453.0000000;50468.0000000;50452.0000000;50459.0000000;1188
SPFB.Eu;1;03/03/14;14:19:00;50461.0000000;50461.0000000;50452.0000000;50461.0000000;944
SPFB.Eu;1;03/03/14;14:20:00;50452.0000000;50452.0000000;50443.0000000;50443.0000000;921
SPFB.Eu;1;03/03/14;14:21:00;50443.0000000;50447.0000000;50443.0000000;50446.0000000;280
SPFB.Eu;1;03/03/14;14:22:00;50442.0000000;50463.0000000;50442.0000000;50463.0000000;14
SPFB.Eu;1;03/03/14;14:23:00;50449.0000000;50451.0000000;50443.0000000;50443.0000000;1025
SPFB.Eu;1;03/03/14;14:24:00;50452.0000000;50452.0000000;50445.0000000;50447.0000000;25
SPFB.Eu;1;03/03/14;14:26:00;50456.0000000;50456.0000000;50445.0000000;50456.0000000;110
SPFB.Eu;1;03/03/14;14:27:00;50455.0000000;50462.0000000;50451.0000000;50459.0000000;79
SPFB.Eu;1;03/03/14;14:28:00;50457.0000000;50465.0000000;50457.0000000;50459.0000000;15
SPFB.Eu;1;03/03/14;14:29:00;50455.0000000;50468.0000000;50453.0000000;50455.0000000;58
SPFB.Eu;1;03/03/14;14:31:00;50455.0000000;50455.0000000;50451.0000000;50451.0000000;6
SPFB.Eu;1;03/03/14;14:32:00;50470.0000000;50471.0000000;50462.0000000;50462.0000000;15
SPFB.Eu;1;03/03/14;14:33:00;50456.0000000;50456.0000000;50451.0000000;50451.0000000;162
SPFB.Eu;1;03/03/14;14:34:00;50457.0000000;50462.0000000;50457.0000000;50462.0000000;57
SPFB.Eu;1;03/03/14;14:36:00;50460.0000000;50460.0000000;50458.0000000;50460.0000000;56
SPFB.Eu;1;03/03/14;14:37:00;50466.0000000;50466.0000000;50466.0000000;50466.0000000;1
SPFB.Eu;1;03/03/14;14:38:00;50463.0000000;50463.0000000;50463.0000000;50463.0000000;16
SPFB.Eu;1;03/03/14;14:39:00;50459.0000000;50459.0000000;50454.0000000;50454.0000000;26
SPFB.Eu;1;03/03/14;14:40:00;50455.0000000;50458.0000000;50455.0000000;50458.0000000;23
SPFB.Eu;1;03/03/14;14:41:00;50465.0000000;50465.0000000;50463.0000000;50463.0000000;6
SPFB.Eu;1;03/03/14;14:44:00;50465.0000000;50465.0000000;50465.0000000;50465.0000000;74
SPFB.Eu;1;03/03/14;14:46:00;50464.0000000;50468.0000000;50464.0000000;50468.0000000;3
SPFB.Eu;1;03/03/14;14:47:00;50470.0000000;50473.0000000;50470.0000000;50473.0000000;275
