<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;31/10/14;10:32:00;53220.0000000;53234.0000000;53216.0000000;53218.0000000;54
SPFB.Eu;1;31/10/14;10:33:00;53225.0000000;53235.0000000;53185.0000000;53210.0000000;296
SPFB.Eu;1;31/10/14;10:34:00;53221.0000000;53251.0000000;53221.0000000;53229.0000000;139
SPFB.Eu;1;31/10/14;10:35:00;53226.0000000;53246.0000000;53215.0000000;53226.0000000;61
SPFB.Eu;1;31/10/14;10:36:00;53222.0000000;53270.0000000;53222.0000000;53259.0000000;265
SPFB.Eu;1;31/10/14;10:37:00;53265.0000000;53265.0000000;53255.0000000;53260.0000000;92
SPFB.Eu;1;31/10/14;10:38:00;53255.0000000;53265.0000000;53242.0000000;53242.0000000;80
SPFB.Eu;1;31/10/14;10:39:00;53250.0000000;53260.0000000;53250.0000000;53255.0000000;21
SPFB.Eu;1;31/10/14;10:40:00;53252.0000000;53265.0000000;53252.0000000;53264.0000000;71
SPFB.Eu;1;31/10/14;10:41:00;53262.0000000;53270.0000000;53242.0000000;53242.0000000;143
SPFB.Eu;1;31/10/14;10:42:00;53240.0000000;53270.0000000;53221.0000000;53265.0000000;138
SPFB.Eu;1;31/10/14;10:43:00;53260.0000000;53290.0000000;53244.0000000;53290.0000000;103
SPFB.Eu;1;31/10/14;10:44:00;53295.0000000;53300.0000000;53235.0000000;53245.0000000;248
SPFB.Eu;1;31/10/14;10:45:00;53240.0000000;53290.0000000;53232.0000000;53250.0000000;292
SPFB.Eu;1;31/10/14;10:46:00;53245.0000000;53247.0000000;53153.0000000;53215.0000000;505
SPFB.Eu;1;31/10/14;10:47:00;53220.0000000;53267.0000000;53210.0000000;53267.0000000;121
SPFB.Eu;1;31/10/14;10:48:00;53264.0000000;53264.0000000;53189.0000000;53189.0000000;88
SPFB.Eu;1;31/10/14;10:49:00;53189.0000000;53207.0000000;53189.0000000;53207.0000000;30
SPFB.Eu;1;31/10/14;10:50:00;53201.0000000;53221.0000000;53201.0000000;53219.0000000;32
SPFB.Eu;1;31/10/14;10:51:00;53265.0000000;53277.0000000;53265.0000000;53277.0000000;39
SPFB.Eu;1;31/10/14;10:52:00;53279.0000000;53290.0000000;53250.0000000;53275.0000000;52
SPFB.Eu;1;31/10/14;10:53:00;53270.0000000;53285.0000000;53245.0000000;53252.0000000;139
SPFB.Eu;1;31/10/14;10:54:00;53240.0000000;53275.0000000;53240.0000000;53271.0000000;28
SPFB.Eu;1;31/10/14;10:55:00;53270.0000000;53275.0000000;53270.0000000;53270.0000000;3
SPFB.Eu;1;31/10/14;10:56:00;53265.0000000;53280.0000000;53255.0000000;53280.0000000;59
SPFB.Eu;1;31/10/14;10:57:00;53275.0000000;53281.0000000;53255.0000000;53275.0000000;120
SPFB.Eu;1;31/10/14;10:58:00;53280.0000000;53280.0000000;53265.0000000;53265.0000000;32
SPFB.Eu;1;31/10/14;10:59:00;53260.0000000;53275.0000000;53260.0000000;53275.0000000;19
SPFB.Eu;1;31/10/14;11:00:00;53270.0000000;53270.0000000;53255.0000000;53255.0000000;22
SPFB.Eu;1;31/10/14;11:01:00;53250.0000000;53270.0000000;53240.0000000;53265.0000000;41
SPFB.Eu;1;31/10/14;11:02:00;53260.0000000;53285.0000000;53260.0000000;53285.0000000;135
SPFB.Eu;1;31/10/14;11:03:00;53284.0000000;53315.0000000;53275.0000000;53315.0000000;40
SPFB.Eu;1;31/10/14;11:04:00;53320.0000000;53326.0000000;53320.0000000;53325.0000000;32
SPFB.Eu;1;31/10/14;11:05:00;53328.0000000;53341.0000000;53325.0000000;53340.0000000;78
SPFB.Eu;1;31/10/14;11:06:00;53340.0000000;53341.0000000;53305.0000000;53313.0000000;421
SPFB.Eu;1;31/10/14;11:07:00;53315.0000000;53315.0000000;53285.0000000;53292.0000000;118
SPFB.Eu;1;31/10/14;11:08:00;53300.0000000;53315.0000000;53290.0000000;53315.0000000;73
SPFB.Eu;1;31/10/14;11:09:00;53320.0000000;53327.0000000;53310.0000000;53310.0000000;46
SPFB.Eu;1;31/10/14;11:10:00;53315.0000000;53361.0000000;53315.0000000;53356.0000000;264
SPFB.Eu;1;31/10/14;11:11:00;53365.0000000;53468.0000000;53365.0000000;53448.0000000;670
SPFB.Eu;1;31/10/14;11:12:00;53464.0000000;53512.0000000;53443.0000000;53495.0000000;549
SPFB.Eu;1;31/10/14;11:13:00;53497.0000000;53497.0000000;53480.0000000;53485.0000000;129
SPFB.Eu;1;31/10/14;11:14:00;53490.0000000;53500.0000000;53442.0000000;53450.0000000;251
SPFB.Eu;1;31/10/14;11:15:00;53455.0000000;53480.0000000;53455.0000000;53471.0000000;140
SPFB.Eu;1;31/10/14;11:16:00;53480.0000000;53536.0000000;53475.0000000;53522.0000000;450
SPFB.Eu;1;31/10/14;11:17:00;53527.0000000;53531.0000000;53507.0000000;53510.0000000;145
SPFB.Eu;1;31/10/14;11:18:00;53506.0000000;53515.0000000;53480.0000000;53484.0000000;109
SPFB.Eu;1;31/10/14;11:19:00;53475.0000000;53487.0000000;53465.0000000;53475.0000000;79
SPFB.Eu;1;31/10/14;11:20:00;53470.0000000;53470.0000000;53430.0000000;53434.0000000;98
SPFB.Eu;1;31/10/14;11:21:00;53435.0000000;53485.0000000;53430.0000000;53470.0000000;117
SPFB.Eu;1;31/10/14;11:22:00;53465.0000000;53500.0000000;53440.0000000;53475.0000000;124
SPFB.Eu;1;31/10/14;11:23:00;53480.0000000;53500.0000000;53475.0000000;53496.0000000;77
SPFB.Eu;1;31/10/14;11:24:00;53505.0000000;53564.0000000;53505.0000000;53545.0000000;437
SPFB.Eu;1;31/10/14;11:25:00;53550.0000000;53651.0000000;53550.0000000;53650.0000000;2140
SPFB.Eu;1;31/10/14;11:26:00;53659.0000000;53699.0000000;53635.0000000;53693.0000000;889
SPFB.Eu;1;31/10/14;11:27:00;53693.0000000;53705.0000000;53660.0000000;53660.0000000;157
SPFB.Eu;1;31/10/14;11:28:00;53655.0000000;53725.0000000;53651.0000000;53691.0000000;611
SPFB.Eu;1;31/10/14;11:29:00;53687.0000000;53750.0000000;53673.0000000;53750.0000000;189
SPFB.Eu;1;31/10/14;11:30:00;53744.0000000;53805.0000000;53735.0000000;53790.0000000;518
SPFB.Eu;1;31/10/14;11:31:00;53790.0000000;53799.0000000;53725.0000000;53747.0000000;238
SPFB.Eu;1;31/10/14;11:32:00;53757.0000000;53760.0000000;53720.0000000;53720.0000000;343
SPFB.Eu;1;31/10/14;11:33:00;53714.0000000;53762.0000000;53689.0000000;53762.0000000;350
SPFB.Eu;1;31/10/14;11:34:00;53783.0000000;53795.0000000;53737.0000000;53737.0000000;59
SPFB.Eu;1;31/10/14;11:35:00;53751.0000000;53770.0000000;53748.0000000;53760.0000000;81
SPFB.Eu;1;31/10/14;11:36:00;53800.0000000;53830.0000000;53795.0000000;53805.0000000;204
SPFB.Eu;1;31/10/14;11:37:00;53800.0000000;53800.0000000;53765.0000000;53765.0000000;103
SPFB.Eu;1;31/10/14;11:38:00;53760.0000000;53765.0000000;53730.0000000;53730.0000000;65
SPFB.Eu;1;31/10/14;11:39:00;53735.0000000;53785.0000000;53720.0000000;53780.0000000;260
SPFB.Eu;1;31/10/14;11:40:00;53770.0000000;53780.0000000;53755.0000000;53755.0000000;97
SPFB.Eu;1;31/10/14;11:41:00;53760.0000000;53765.0000000;53618.0000000;53710.0000000;202
SPFB.Eu;1;31/10/14;11:42:00;53715.0000000;53730.0000000;53702.0000000;53712.0000000;251
SPFB.Eu;1;31/10/14;11:43:00;53720.0000000;53755.0000000;53720.0000000;53737.0000000;44
SPFB.Eu;1;31/10/14;11:44:00;53736.0000000;53736.0000000;53736.0000000;53736.0000000;1
SPFB.Eu;1;31/10/14;11:45:00;53740.0000000;53760.0000000;53735.0000000;53750.0000000;91
SPFB.Eu;1;31/10/14;11:46:00;53750.0000000;53756.0000000;53734.0000000;53746.0000000;416
SPFB.Eu;1;31/10/14;11:47:00;53730.0000000;53746.0000000;53730.0000000;53746.0000000;63
SPFB.Eu;1;31/10/14;11:48:00;53745.0000000;53749.0000000;53713.0000000;53734.0000000;228
SPFB.Eu;1;31/10/14;11:49:00;53721.0000000;53750.0000000;53721.0000000;53742.0000000;294
SPFB.Eu;1;31/10/14;11:50:00;53734.0000000;53735.0000000;53711.0000000;53731.0000000;151
SPFB.Eu;1;31/10/14;11:51:00;53732.0000000;53747.0000000;53724.0000000;53730.0000000;462
SPFB.Eu;1;31/10/14;11:52:00;53735.0000000;53735.0000000;53720.0000000;53730.0000000;320
SPFB.Eu;1;31/10/14;11:53:00;53729.0000000;53747.0000000;53716.0000000;53735.0000000;623
SPFB.Eu;1;31/10/14;11:54:00;53730.0000000;53743.0000000;53685.0000000;53700.0000000;195
SPFB.Eu;1;31/10/14;11:55:00;53700.0000000;53725.0000000;53696.0000000;53705.0000000;640
SPFB.Eu;1;31/10/14;11:56:00;53705.0000000;53714.0000000;53643.0000000;53655.0000000;729
SPFB.Eu;1;31/10/14;11:57:00;53652.0000000;53664.0000000;53562.0000000;53579.0000000;724
SPFB.Eu;1;31/10/14;11:58:00;53570.0000000;53575.0000000;53500.0000000;53555.0000000;1143
SPFB.Eu;1;31/10/14;11:59:00;53560.0000000;53650.0000000;53560.0000000;53640.0000000;556
SPFB.Eu;1;31/10/14;12:00:00;53637.0000000;53689.0000000;53637.0000000;53681.0000000;197
SPFB.Eu;1;31/10/14;12:01:00;53690.0000000;53699.0000000;53660.0000000;53695.0000000;148
SPFB.Eu;1;31/10/14;12:02:00;53699.0000000;53699.0000000;53636.0000000;53639.0000000;237
SPFB.Eu;1;31/10/14;12:03:00;53635.0000000;53665.0000000;53625.0000000;53660.0000000;93
SPFB.Eu;1;31/10/14;12:04:00;53661.0000000;53684.0000000;53661.0000000;53681.0000000;36
SPFB.Eu;1;31/10/14;12:05:00;53675.0000000;53725.0000000;53670.0000000;53714.0000000;78
SPFB.Eu;1;31/10/14;12:06:00;53705.0000000;53725.0000000;53705.0000000;53710.0000000;154
SPFB.Eu;1;31/10/14;12:07:00;53719.0000000;53723.0000000;53689.0000000;53700.0000000;126
SPFB.Eu;1;31/10/14;12:08:00;53705.0000000;53755.0000000;53705.0000000;53755.0000000;249
SPFB.Eu;1;31/10/14;12:09:00;53755.0000000;53762.0000000;53715.0000000;53730.0000000;526
SPFB.Eu;1;31/10/14;12:10:00;53725.0000000;53730.0000000;53704.0000000;53725.0000000;78
SPFB.Eu;1;31/10/14;12:11:00;53730.0000000;53765.0000000;53725.0000000;53753.0000000;180
SPFB.Eu;1;31/10/14;12:12:00;53755.0000000;53789.0000000;53755.0000000;53786.0000000;130
SPFB.Eu;1;31/10/14;12:13:00;53772.0000000;53775.0000000;53746.0000000;53775.0000000;196
SPFB.Eu;1;31/10/14;12:14:00;53761.0000000;53761.0000000;53683.0000000;53695.0000000;306
SPFB.Eu;1;31/10/14;12:15:00;53690.0000000;53725.0000000;53665.0000000;53675.0000000;471
SPFB.Eu;1;31/10/14;12:16:00;53671.0000000;53675.0000000;53646.0000000;53670.0000000;446
SPFB.Eu;1;31/10/14;12:17:00;53665.0000000;53671.0000000;53641.0000000;53655.0000000;107
SPFB.Eu;1;31/10/14;12:18:00;53650.0000000;53705.0000000;53645.0000000;53645.0000000;247
SPFB.Eu;1;31/10/14;12:19:00;53640.0000000;53655.0000000;53601.0000000;53601.0000000;255
SPFB.Eu;1;31/10/14;12:20:00;53600.0000000;53615.0000000;53580.0000000;53595.0000000;237
SPFB.Eu;1;31/10/14;12:21:00;53590.0000000;53617.0000000;53550.0000000;53609.0000000;338
SPFB.Eu;1;31/10/14;12:22:00;53601.0000000;53655.0000000;53575.0000000;53655.0000000;868
SPFB.Eu;1;31/10/14;12:23:00;53633.0000000;53680.0000000;53633.0000000;53675.0000000;168
SPFB.Eu;1;31/10/14;12:24:00;53680.0000000;53685.0000000;53660.0000000;53661.0000000;570
SPFB.Eu;1;31/10/14;12:25:00;53665.0000000;53674.0000000;53660.0000000;53670.0000000;42
SPFB.Eu;1;31/10/14;12:26:00;53665.0000000;53672.0000000;53623.0000000;53623.0000000;263
SPFB.Eu;1;31/10/14;12:27:00;53615.0000000;53615.0000000;53560.0000000;53574.0000000;654
SPFB.Eu;1;31/10/14;12:28:00;53565.0000000;53585.0000000;53555.0000000;53570.0000000;238
SPFB.Eu;1;31/10/14;12:29:00;53575.0000000;53620.0000000;53575.0000000;53598.0000000;141
SPFB.Eu;1;31/10/14;12:30:00;53595.0000000;53600.0000000;53560.0000000;53572.0000000;97
SPFB.Eu;1;31/10/14;12:31:00;53575.0000000;53576.0000000;53549.0000000;53550.0000000;509
SPFB.Eu;1;31/10/14;12:32:00;53555.0000000;53563.0000000;53495.0000000;53504.0000000;521
SPFB.Eu;1;31/10/14;12:33:00;53505.0000000;53588.0000000;53499.0000000;53575.0000000;893
SPFB.Eu;1;31/10/14;12:34:00;53579.0000000;53590.0000000;53575.0000000;53580.0000000;225
SPFB.Eu;1;31/10/14;12:35:00;53580.0000000;53580.0000000;53560.0000000;53565.0000000;39
SPFB.Eu;1;31/10/14;12:36:00;53560.0000000;53595.0000000;53560.0000000;53590.0000000;17
SPFB.Eu;1;31/10/14;12:37:00;53585.0000000;53590.0000000;53580.0000000;53580.0000000;4
SPFB.Eu;1;31/10/14;12:38:00;53575.0000000;53575.0000000;53565.0000000;53570.0000000;13
SPFB.Eu;1;31/10/14;12:39:00;53575.0000000;53575.0000000;53535.0000000;53550.0000000;366
SPFB.Eu;1;31/10/14;12:40:00;53545.0000000;53550.0000000;53525.0000000;53535.0000000;51
SPFB.Eu;1;31/10/14;12:41:00;53540.0000000;53580.0000000;53540.0000000;53575.0000000;240
SPFB.Eu;1;31/10/14;12:42:00;53577.0000000;53600.0000000;53577.0000000;53590.0000000;101
SPFB.Eu;1;31/10/14;12:43:00;53585.0000000;53597.0000000;53585.0000000;53593.0000000;27
SPFB.Eu;1;31/10/14;12:44:00;53590.0000000;53598.0000000;53581.0000000;53590.0000000;45
SPFB.Eu;1;31/10/14;12:45:00;53585.0000000;53590.0000000;53580.0000000;53590.0000000;7
SPFB.Eu;1;31/10/14;12:46:00;53595.0000000;53595.0000000;53580.0000000;53585.0000000;21
SPFB.Eu;1;31/10/14;12:47:00;53580.0000000;53590.0000000;53570.0000000;53585.0000000;10
SPFB.Eu;1;31/10/14;12:48:00;53590.0000000;53615.0000000;53590.0000000;53600.0000000;64
SPFB.Eu;1;31/10/14;12:49:00;53595.0000000;53605.0000000;53595.0000000;53603.0000000;25
SPFB.Eu;1;31/10/14;12:50:00;53605.0000000;53613.0000000;53601.0000000;53601.0000000;16
SPFB.Eu;1;31/10/14;12:51:00;53600.0000000;53600.0000000;53580.0000000;53585.0000000;10
SPFB.Eu;1;31/10/14;12:52:00;53590.0000000;53610.0000000;53590.0000000;53600.0000000;7
SPFB.Eu;1;31/10/14;12:53:00;53595.0000000;53600.0000000;53588.0000000;53588.0000000;86
SPFB.Eu;1;31/10/14;12:54:00;53595.0000000;53605.0000000;53580.0000000;53580.0000000;102
SPFB.Eu;1;31/10/14;12:55:00;53585.0000000;53600.0000000;53585.0000000;53590.0000000;57
SPFB.Eu;1;31/10/14;12:56:00;53585.0000000;53585.0000000;53432.0000000;53449.0000000;220
SPFB.Eu;1;31/10/14;12:57:00;53448.0000000;53479.0000000;53342.0000000;53383.0000000;1001
SPFB.Eu;1;31/10/14;12:58:00;53400.0000000;53424.0000000;53305.0000000;53355.0000000;541
SPFB.Eu;1;31/10/14;12:59:00;53360.0000000;53442.0000000;53350.0000000;53422.0000000;208
SPFB.Eu;1;31/10/14;13:00:00;53451.0000000;53524.0000000;53451.0000000;53495.0000000;459
SPFB.Eu;1;31/10/14;13:01:00;53499.0000000;53531.0000000;53460.0000000;53500.0000000;487
SPFB.Eu;1;31/10/14;13:02:00;53505.0000000;53570.0000000;53500.0000000;53565.0000000;103
SPFB.Eu;1;31/10/14;13:03:00;53560.0000000;53620.0000000;53550.0000000;53620.0000000;92
SPFB.Eu;1;31/10/14;13:04:00;53625.0000000;53634.0000000;53582.0000000;53590.0000000;96
SPFB.Eu;1;31/10/14;13:05:00;53595.0000000;53600.0000000;53535.0000000;53560.0000000;61
SPFB.Eu;1;31/10/14;13:06:00;53555.0000000;53580.0000000;53540.0000000;53580.0000000;40
SPFB.Eu;1;31/10/14;13:07:00;53575.0000000;53600.0000000;53555.0000000;53600.0000000;74
SPFB.Eu;1;31/10/14;13:08:00;53600.0000000;53605.0000000;53585.0000000;53585.0000000;18
SPFB.Eu;1;31/10/14;13:09:00;53590.0000000;53590.0000000;53575.0000000;53575.0000000;8
SPFB.Eu;1;31/10/14;13:10:00;53570.0000000;53580.0000000;53567.0000000;53575.0000000;10
SPFB.Eu;1;31/10/14;13:11:00;53580.0000000;53585.0000000;53575.0000000;53575.0000000;18
SPFB.Eu;1;31/10/14;13:12:00;53580.0000000;53590.0000000;53570.0000000;53570.0000000;20
SPFB.Eu;1;31/10/14;13:13:00;53570.0000000;53582.0000000;53570.0000000;53582.0000000;33
SPFB.Eu;1;31/10/14;13:14:00;53575.0000000;53585.0000000;53575.0000000;53580.0000000;7
SPFB.Eu;1;31/10/14;13:15:00;53575.0000000;53575.0000000;53575.0000000;53575.0000000;1
SPFB.Eu;1;31/10/14;13:16:00;53572.0000000;53572.0000000;53555.0000000;53555.0000000;19
SPFB.Eu;1;31/10/14;13:17:00;53550.0000000;53564.0000000;53510.0000000;53564.0000000;102
SPFB.Eu;1;31/10/14;13:18:00;53542.0000000;53542.0000000;53520.0000000;53520.0000000;13
SPFB.Eu;1;31/10/14;13:19:00;53515.0000000;53515.0000000;53491.0000000;53505.0000000;85
SPFB.Eu;1;31/10/14;13:20:00;53510.0000000;53510.0000000;53450.0000000;53455.0000000;471
SPFB.Eu;1;31/10/14;13:21:00;53460.0000000;53464.0000000;53450.0000000;53464.0000000;63
SPFB.Eu;1;31/10/14;13:22:00;53464.0000000;53475.0000000;53445.0000000;53465.0000000;173
SPFB.Eu;1;31/10/14;13:23:00;53460.0000000;53485.0000000;53460.0000000;53480.0000000;13
SPFB.Eu;1;31/10/14;13:24:00;53475.0000000;53510.0000000;53455.0000000;53490.0000000;124
SPFB.Eu;1;31/10/14;13:25:00;53485.0000000;53520.0000000;53482.0000000;53520.0000000;43
SPFB.Eu;1;31/10/14;13:26:00;53515.0000000;53525.0000000;53505.0000000;53520.0000000;10
SPFB.Eu;1;31/10/14;13:27:00;53525.0000000;53525.0000000;53485.0000000;53485.0000000;37
SPFB.Eu;1;31/10/14;13:28:00;53480.0000000;53524.0000000;53455.0000000;53520.0000000;164
SPFB.Eu;1;31/10/14;13:29:00;53480.0000000;53525.0000000;53475.0000000;53520.0000000;24
SPFB.Eu;1;31/10/14;13:30:00;53525.0000000;53530.0000000;53497.0000000;53530.0000000;4
SPFB.Eu;1;31/10/14;13:31:00;53548.0000000;53570.0000000;53400.0000000;53400.0000000;53
SPFB.Eu;1;31/10/14;13:32:00;53396.0000000;53396.0000000;52972.0000000;53095.0000000;2670
SPFB.Eu;1;31/10/14;13:33:00;53121.0000000;53157.0000000;53019.0000000;53133.0000000;393
SPFB.Eu;1;31/10/14;13:34:00;53139.0000000;53221.0000000;53100.0000000;53158.0000000;322
SPFB.Eu;1;31/10/14;13:35:00;53129.0000000;53235.0000000;53128.0000000;53235.0000000;107
SPFB.Eu;1;31/10/14;13:36:00;53200.0000000;53450.0000000;53200.0000000;53446.0000000;344
SPFB.Eu;1;31/10/14;13:37:00;53445.0000000;53615.0000000;53316.0000000;53615.0000000;840
SPFB.Eu;1;31/10/14;13:38:00;53620.0000000;53690.0000000;53544.0000000;53602.0000000;150
SPFB.Eu;1;31/10/14;13:39:00;53602.0000000;53677.0000000;53535.0000000;53535.0000000;219
SPFB.Eu;1;31/10/14;13:40:00;53596.0000000;53649.0000000;53536.0000000;53597.0000000;56
SPFB.Eu;1;31/10/14;13:41:00;53597.0000000;53607.0000000;53578.0000000;53580.0000000;705
SPFB.Eu;1;31/10/14;13:42:00;53545.0000000;53580.0000000;53501.0000000;53580.0000000;255
SPFB.Eu;1;31/10/14;13:44:00;53600.0000000;53663.0000000;53595.0000000;53635.0000000;92
SPFB.Eu;1;31/10/14;13:45:00;53640.0000000;53645.0000000;53565.0000000;53585.0000000;105
SPFB.Eu;1;31/10/14;13:46:00;53590.0000000;53632.0000000;53590.0000000;53605.0000000;120
SPFB.Eu;1;31/10/14;13:47:00;53610.0000000;53615.0000000;53590.0000000;53600.0000000;235
SPFB.Eu;1;31/10/14;13:48:00;53604.0000000;53632.0000000;53604.0000000;53630.0000000;50
SPFB.Eu;1;31/10/14;13:49:00;53635.0000000;53658.0000000;53633.0000000;53658.0000000;560
SPFB.Eu;1;31/10/14;13:50:00;53681.0000000;53694.0000000;53675.0000000;53694.0000000;176
SPFB.Eu;1;31/10/14;13:51:00;53694.0000000;53755.0000000;53675.0000000;53735.0000000;572
SPFB.Eu;1;31/10/14;13:52:00;53731.0000000;53796.0000000;53696.0000000;53701.0000000;264
SPFB.Eu;1;31/10/14;13:53:00;53695.0000000;53695.0000000;53596.0000000;53651.0000000;908
SPFB.Eu;1;31/10/14;13:54:00;53603.0000000;53654.0000000;53595.0000000;53651.0000000;41
SPFB.Eu;1;31/10/14;13:55:00;53651.0000000;53695.0000000;53651.0000000;53695.0000000;149
SPFB.Eu;1;31/10/14;13:56:00;53700.0000000;53730.0000000;53699.0000000;53710.0000000;11
SPFB.Eu;1;31/10/14;13:57:00;53710.0000000;53735.0000000;53695.0000000;53735.0000000;115
SPFB.Eu;1;31/10/14;13:58:00;53662.0000000;53725.0000000;53662.0000000;53725.0000000;8
SPFB.Eu;1;31/10/14;13:59:00;53680.0000000;53745.0000000;53680.0000000;53741.0000000;247
SPFB.Eu;1;31/10/14;14:00:00;53710.0000000;53760.0000000;53710.0000000;53760.0000000;241
SPFB.Eu;1;31/10/14;14:04:00;53765.0000000;53894.0000000;53737.0000000;53860.0000000;651
SPFB.Eu;1;31/10/14;14:05:00;53877.0000000;53878.0000000;53845.0000000;53850.0000000;528
SPFB.Eu;1;31/10/14;14:06:00;53855.0000000;53882.0000000;53845.0000000;53860.0000000;1411
SPFB.Eu;1;31/10/14;14:07:00;53879.0000000;53898.0000000;53856.0000000;53865.0000000;1478
SPFB.Eu;1;31/10/14;14:08:00;53870.0000000;53870.0000000;53830.0000000;53840.0000000;131
SPFB.Eu;1;31/10/14;14:09:00;53840.0000000;53845.0000000;53750.0000000;53830.0000000;608
SPFB.Eu;1;31/10/14;14:10:00;53835.0000000;53855.0000000;53820.0000000;53840.0000000;1022
SPFB.Eu;1;31/10/14;14:11:00;53845.0000000;53861.0000000;53830.0000000;53861.0000000;547
SPFB.Eu;1;31/10/14;14:12:00;53850.0000000;53867.0000000;53850.0000000;53855.0000000;99
SPFB.Eu;1;31/10/14;14:13:00;53860.0000000;53860.0000000;53721.0000000;53751.0000000;472
SPFB.Eu;1;31/10/14;14:14:00;53745.0000000;53750.0000000;53673.0000000;53700.0000000;586
SPFB.Eu;1;31/10/14;14:15:00;53705.0000000;53710.0000000;53670.0000000;53683.0000000;142
SPFB.Eu;1;31/10/14;14:16:00;53670.0000000;53695.0000000;53660.0000000;53685.0000000;155
SPFB.Eu;1;31/10/14;14:17:00;53681.0000000;53700.0000000;53670.0000000;53675.0000000;156
SPFB.Eu;1;31/10/14;14:18:00;53665.0000000;53720.0000000;53665.0000000;53715.0000000;164
SPFB.Eu;1;31/10/14;14:19:00;53720.0000000;53755.0000000;53720.0000000;53745.0000000;53
SPFB.Eu;1;31/10/14;14:20:00;53740.0000000;53760.0000000;53735.0000000;53760.0000000;121
SPFB.Eu;1;31/10/14;14:21:00;53762.0000000;53762.0000000;53685.0000000;53695.0000000;163
SPFB.Eu;1;31/10/14;14:22:00;53700.0000000;53730.0000000;53695.0000000;53705.0000000;183
SPFB.Eu;1;31/10/14;14:23:00;53700.0000000;53718.0000000;53690.0000000;53710.0000000;591
SPFB.Eu;1;31/10/14;14:24:00;53705.0000000;53730.0000000;53700.0000000;53730.0000000;16
SPFB.Eu;1;31/10/14;14:25:00;53725.0000000;53740.0000000;53715.0000000;53740.0000000;241
