<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;15/06/15;10:53:00;64004.0000000;64005.0000000;63983.0000000;64000.0000000;39
SPFB.Eu;1;15/06/15;10:54:00;64003.0000000;64009.0000000;63970.0000000;63970.0000000;50
SPFB.Eu;1;15/06/15;10:55:00;63962.0000000;63982.0000000;63950.0000000;63982.0000000;27
SPFB.Eu;1;15/06/15;10:56:00;63955.0000000;63955.0000000;63887.0000000;63910.0000000;79
SPFB.Eu;1;15/06/15;10:57:00;63911.0000000;63911.0000000;63880.0000000;63898.0000000;143
SPFB.Eu;1;15/06/15;10:58:00;63905.0000000;63907.0000000;63873.0000000;63905.0000000;41
SPFB.Eu;1;15/06/15;10:59:00;63922.0000000;63942.0000000;63917.0000000;63931.0000000;19
SPFB.Eu;1;15/06/15;11:00:00;63948.0000000;63953.0000000;63883.0000000;63893.0000000;73
SPFB.Eu;1;15/06/15;11:01:00;63934.0000000;63938.0000000;63931.0000000;63931.0000000;19
SPFB.Eu;1;15/06/15;11:02:00;63967.0000000;63994.0000000;63942.0000000;63987.0000000;76
SPFB.Eu;1;15/06/15;11:03:00;64000.0000000;64035.0000000;64000.0000000;64021.0000000;36
SPFB.Eu;1;15/06/15;11:05:00;64043.0000000;64043.0000000;64007.0000000;64020.0000000;38
SPFB.Eu;1;15/06/15;11:06:00;64009.0000000;64047.0000000;64009.0000000;64047.0000000;33
SPFB.Eu;1;15/06/15;11:07:00;64050.0000000;64080.0000000;64026.0000000;64080.0000000;135
SPFB.Eu;1;15/06/15;11:08:00;64086.0000000;64086.0000000;64056.0000000;64071.0000000;30
SPFB.Eu;1;15/06/15;11:09:00;64070.0000000;64077.0000000;64049.0000000;64077.0000000;69
SPFB.Eu;1;15/06/15;11:10:00;64084.0000000;64115.0000000;64084.0000000;64101.0000000;117
SPFB.Eu;1;15/06/15;11:11:00;64090.0000000;64140.0000000;64086.0000000;64140.0000000;84
SPFB.Eu;1;15/06/15;11:12:00;64125.0000000;64148.0000000;64125.0000000;64148.0000000;63
SPFB.Eu;1;15/06/15;11:13:00;64150.0000000;64164.0000000;64140.0000000;64143.0000000;45
SPFB.Eu;1;15/06/15;11:14:00;64152.0000000;64153.0000000;64135.0000000;64135.0000000;56
SPFB.Eu;1;15/06/15;11:15:00;64135.0000000;64139.0000000;64120.0000000;64130.0000000;141
SPFB.Eu;1;15/06/15;11:16:00;64115.0000000;64128.0000000;64099.0000000;64119.0000000;77
SPFB.Eu;1;15/06/15;11:17:00;64115.0000000;64124.0000000;64099.0000000;64107.0000000;147
SPFB.Eu;1;15/06/15;11:18:00;64095.0000000;64111.0000000;64085.0000000;64111.0000000;83
SPFB.Eu;1;15/06/15;11:19:00;64110.0000000;64110.0000000;64106.0000000;64109.0000000;28
SPFB.Eu;1;15/06/15;11:20:00;64100.0000000;64107.0000000;64087.0000000;64101.0000000;186
SPFB.Eu;1;15/06/15;11:21:00;64115.0000000;64116.0000000;64108.0000000;64108.0000000;66
SPFB.Eu;1;15/06/15;11:22:00;64098.0000000;64129.0000000;64097.0000000;64129.0000000;159
SPFB.Eu;1;15/06/15;11:23:00;64126.0000000;64135.0000000;64122.0000000;64135.0000000;29
SPFB.Eu;1;15/06/15;11:24:00;64146.0000000;64146.0000000;64139.0000000;64139.0000000;77
SPFB.Eu;1;15/06/15;11:25:00;64141.0000000;64188.0000000;64141.0000000;64188.0000000;163
SPFB.Eu;1;15/06/15;11:26:00;64196.0000000;64253.0000000;64196.0000000;64243.0000000;438
SPFB.Eu;1;15/06/15;11:27:00;64248.0000000;64248.0000000;64231.0000000;64231.0000000;157
SPFB.Eu;1;15/06/15;11:28:00;64242.0000000;64251.0000000;64235.0000000;64250.0000000;66
SPFB.Eu;1;15/06/15;11:29:00;64236.0000000;64263.0000000;64236.0000000;64247.0000000;107
SPFB.Eu;1;15/06/15;11:30:00;64247.0000000;64256.0000000;64218.0000000;64242.0000000;137
SPFB.Eu;1;15/06/15;11:31:00;64246.0000000;64254.0000000;64222.0000000;64222.0000000;38
SPFB.Eu;1;15/06/15;11:32:00;64180.0000000;64202.0000000;64164.0000000;64202.0000000;14
SPFB.Eu;1;15/06/15;11:33:00;64182.0000000;64182.0000000;64122.0000000;64131.0000000;32
SPFB.Eu;1;15/06/15;11:34:00;64164.0000000;64164.0000000;64127.0000000;64137.0000000;31
SPFB.Eu;1;15/06/15;11:35:00;64120.0000000;64140.0000000;64104.0000000;64104.0000000;24
SPFB.Eu;1;15/06/15;11:36:00;64135.0000000;64146.0000000;64135.0000000;64140.0000000;6
SPFB.Eu;1;15/06/15;11:37:00;64146.0000000;64157.0000000;64140.0000000;64147.0000000;25
SPFB.Eu;1;15/06/15;11:38:00;64188.0000000;64193.0000000;64160.0000000;64160.0000000;24
SPFB.Eu;1;15/06/15;11:39:00;64160.0000000;64165.0000000;64137.0000000;64137.0000000;25
SPFB.Eu;1;15/06/15;11:40:00;64141.0000000;64146.0000000;64124.0000000;64126.0000000;14
SPFB.Eu;1;15/06/15;11:41:00;64141.0000000;64141.0000000;64136.0000000;64136.0000000;9
SPFB.Eu;1;15/06/15;11:42:00;64126.0000000;64126.0000000;64125.0000000;64125.0000000;11
SPFB.Eu;1;15/06/15;11:43:00;64118.0000000;64131.0000000;64113.0000000;64121.0000000;35
SPFB.Eu;1;15/06/15;11:44:00;64132.0000000;64137.0000000;64121.0000000;64137.0000000;61
SPFB.Eu;1;15/06/15;11:45:00;64128.0000000;64136.0000000;64071.0000000;64077.0000000;225
SPFB.Eu;1;15/06/15;11:46:00;64084.0000000;64122.0000000;64079.0000000;64117.0000000;239
SPFB.Eu;1;15/06/15;11:47:00;64126.0000000;64126.0000000;64093.0000000;64093.0000000;84
SPFB.Eu;1;15/06/15;11:48:00;64075.0000000;64092.0000000;64075.0000000;64090.0000000;7
SPFB.Eu;1;15/06/15;11:49:00;64089.0000000;64089.0000000;64058.0000000;64059.0000000;16
SPFB.Eu;1;15/06/15;11:50:00;64043.0000000;64043.0000000;63989.0000000;64009.0000000;26
SPFB.Eu;1;15/06/15;11:51:00;64043.0000000;64043.0000000;64000.0000000;64000.0000000;48
SPFB.Eu;1;15/06/15;11:52:00;63988.0000000;63988.0000000;63976.0000000;63979.0000000;12
SPFB.Eu;1;15/06/15;11:53:00;63926.0000000;63952.0000000;63859.0000000;63902.0000000;623
SPFB.Eu;1;15/06/15;11:54:00;63901.0000000;63935.0000000;63901.0000000;63933.0000000;89
SPFB.Eu;1;15/06/15;11:55:00;63928.0000000;63989.0000000;63907.0000000;63946.0000000;152
SPFB.Eu;1;15/06/15;11:56:00;63944.0000000;63950.0000000;63939.0000000;63940.0000000;43
SPFB.Eu;1;15/06/15;11:57:00;63961.0000000;63966.0000000;63950.0000000;63952.0000000;26
SPFB.Eu;1;15/06/15;11:58:00;63962.0000000;63962.0000000;63893.0000000;63904.0000000;137
SPFB.Eu;1;15/06/15;11:59:00;63913.0000000;63938.0000000;63913.0000000;63938.0000000;59
SPFB.Eu;1;15/06/15;12:00:00;63921.0000000;63945.0000000;63908.0000000;63920.0000000;90
SPFB.Eu;1;15/06/15;12:01:00;63912.0000000;63923.0000000;63821.0000000;63856.0000000;426
SPFB.Eu;1;15/06/15;12:02:00;63846.0000000;63846.0000000;63793.0000000;63804.0000000;70
SPFB.Eu;1;15/06/15;12:03:00;63827.0000000;63827.0000000;63775.0000000;63809.0000000;171
SPFB.Eu;1;15/06/15;12:04:00;63839.0000000;63880.0000000;63833.0000000;63863.0000000;126
SPFB.Eu;1;15/06/15;12:05:00;63890.0000000;63897.0000000;63806.0000000;63810.0000000;355
SPFB.Eu;1;15/06/15;12:06:00;63798.0000000;63952.0000000;63785.0000000;63899.0000000;1363
SPFB.Eu;1;15/06/15;12:07:00;63900.0000000;63925.0000000;63897.0000000;63909.0000000;165
SPFB.Eu;1;15/06/15;12:08:00;63894.0000000;63908.0000000;63873.0000000;63908.0000000;103
SPFB.Eu;1;15/06/15;12:09:00;63908.0000000;63910.0000000;63908.0000000;63910.0000000;10
SPFB.Eu;1;15/06/15;12:10:00;63892.0000000;63912.0000000;63890.0000000;63912.0000000;53
SPFB.Eu;1;15/06/15;12:11:00;63939.0000000;63939.0000000;63906.0000000;63909.0000000;50
SPFB.Eu;1;15/06/15;12:12:00;63926.0000000;63935.0000000;63910.0000000;63912.0000000;36
SPFB.Eu;1;15/06/15;12:13:00;63922.0000000;63933.0000000;63903.0000000;63933.0000000;48
SPFB.Eu;1;15/06/15;12:14:00;63938.0000000;63944.0000000;63921.0000000;63925.0000000;16
SPFB.Eu;1;15/06/15;12:15:00;63916.0000000;63916.0000000;63916.0000000;63916.0000000;1
SPFB.Eu;1;15/06/15;12:16:00;63913.0000000;63921.0000000;63901.0000000;63901.0000000;41
SPFB.Eu;1;15/06/15;12:17:00;63911.0000000;63943.0000000;63911.0000000;63938.0000000;273
SPFB.Eu;1;15/06/15;12:18:00;63922.0000000;63964.0000000;63921.0000000;63959.0000000;330
SPFB.Eu;1;15/06/15;12:19:00;63954.0000000;63988.0000000;63948.0000000;63988.0000000;212
SPFB.Eu;1;15/06/15;12:20:00;63993.0000000;64041.0000000;63988.0000000;64041.0000000;111
SPFB.Eu;1;15/06/15;12:21:00;64040.0000000;64042.0000000;63967.0000000;63967.0000000;338
SPFB.Eu;1;15/06/15;12:22:00;63968.0000000;64000.0000000;63961.0000000;63989.0000000;342
SPFB.Eu;1;15/06/15;12:23:00;63976.0000000;64016.0000000;63914.0000000;63914.0000000;402
SPFB.Eu;1;15/06/15;12:24:00;63930.0000000;63942.0000000;63912.0000000;63920.0000000;151
SPFB.Eu;1;15/06/15;12:25:00;63906.0000000;63931.0000000;63861.0000000;63884.0000000;314
SPFB.Eu;1;15/06/15;12:26:00;63870.0000000;63915.0000000;63789.0000000;63840.0000000;778
SPFB.Eu;1;15/06/15;12:27:00;63843.0000000;63895.0000000;63840.0000000;63850.0000000;505
SPFB.Eu;1;15/06/15;12:28:00;63865.0000000;63879.0000000;63809.0000000;63829.0000000;495
SPFB.Eu;1;15/06/15;12:29:00;63838.0000000;63878.0000000;63831.0000000;63844.0000000;705
SPFB.Eu;1;15/06/15;12:30:00;63859.0000000;63861.0000000;63801.0000000;63843.0000000;135
SPFB.Eu;1;15/06/15;12:31:00;63833.0000000;63900.0000000;63832.0000000;63867.0000000;148
SPFB.Eu;1;15/06/15;12:32:00;63873.0000000;63897.0000000;63852.0000000;63891.0000000;87
SPFB.Eu;1;15/06/15;12:33:00;63899.0000000;63899.0000000;63857.0000000;63865.0000000;58
SPFB.Eu;1;15/06/15;12:34:00;63866.0000000;63867.0000000;63804.0000000;63825.0000000;268
SPFB.Eu;1;15/06/15;12:35:00;63832.0000000;63841.0000000;63825.0000000;63825.0000000;287
SPFB.Eu;1;15/06/15;12:36:00;63834.0000000;63846.0000000;63797.0000000;63814.0000000;525
SPFB.Eu;1;15/06/15;12:37:00;63814.0000000;63838.0000000;63813.0000000;63829.0000000;326
SPFB.Eu;1;15/06/15;12:38:00;63817.0000000;63834.0000000;63806.0000000;63824.0000000;191
SPFB.Eu;1;15/06/15;12:39:00;63818.0000000;63853.0000000;63818.0000000;63849.0000000;183
SPFB.Eu;1;15/06/15;12:40:00;63849.0000000;63868.0000000;63849.0000000;63868.0000000;51
SPFB.Eu;1;15/06/15;12:41:00;63865.0000000;63876.0000000;63863.0000000;63876.0000000;10
SPFB.Eu;1;15/06/15;12:42:00;63873.0000000;63880.0000000;63863.0000000;63872.0000000;11
SPFB.Eu;1;15/06/15;12:43:00;63851.0000000;63884.0000000;63847.0000000;63852.0000000;64
SPFB.Eu;1;15/06/15;12:44:00;63863.0000000;63863.0000000;63844.0000000;63844.0000000;20
SPFB.Eu;1;15/06/15;12:45:00;63875.0000000;63875.0000000;63859.0000000;63865.0000000;8
SPFB.Eu;1;15/06/15;12:46:00;63852.0000000;63852.0000000;63850.0000000;63850.0000000;14
SPFB.Eu;1;15/06/15;12:49:00;63889.0000000;63893.0000000;63881.0000000;63881.0000000;21
SPFB.Eu;1;15/06/15;12:50:00;63868.0000000;63868.0000000;63868.0000000;63868.0000000;5
SPFB.Eu;1;15/06/15;12:51:00;63880.0000000;63880.0000000;63856.0000000;63856.0000000;43
SPFB.Eu;1;15/06/15;12:52:00;63837.0000000;63837.0000000;63800.0000000;63804.0000000;85
SPFB.Eu;1;15/06/15;12:53:00;63783.0000000;63783.0000000;63782.0000000;63782.0000000;9
SPFB.Eu;1;15/06/15;12:54:00;63763.0000000;63780.0000000;63740.0000000;63740.0000000;41
SPFB.Eu;1;15/06/15;12:55:00;63755.0000000;63781.0000000;63755.0000000;63781.0000000;60
SPFB.Eu;1;15/06/15;12:56:00;63782.0000000;63788.0000000;63772.0000000;63772.0000000;23
SPFB.Eu;1;15/06/15;12:57:00;63774.0000000;63792.0000000;63774.0000000;63776.0000000;32
SPFB.Eu;1;15/06/15;12:58:00;63771.0000000;63783.0000000;63771.0000000;63783.0000000;31
SPFB.Eu;1;15/06/15;12:59:00;63792.0000000;63811.0000000;63781.0000000;63781.0000000;13
SPFB.Eu;1;15/06/15;13:00:00;63795.0000000;63808.0000000;63791.0000000;63791.0000000;42
SPFB.Eu;1;15/06/15;13:01:00;63795.0000000;63798.0000000;63771.0000000;63798.0000000;55
SPFB.Eu;1;15/06/15;13:02:00;63809.0000000;63824.0000000;63796.0000000;63822.0000000;56
SPFB.Eu;1;15/06/15;13:03:00;63820.0000000;63820.0000000;63775.0000000;63810.0000000;137
SPFB.Eu;1;15/06/15;13:04:00;63818.0000000;63824.0000000;63800.0000000;63810.0000000;144
SPFB.Eu;1;15/06/15;13:05:00;63821.0000000;63830.0000000;63815.0000000;63827.0000000;47
SPFB.Eu;1;15/06/15;13:06:00;63831.0000000;63861.0000000;63811.0000000;63855.0000000;104
SPFB.Eu;1;15/06/15;13:07:00;63850.0000000;63850.0000000;63829.0000000;63829.0000000;21
SPFB.Eu;1;15/06/15;13:08:00;63806.0000000;63858.0000000;63806.0000000;63847.0000000;77
SPFB.Eu;1;15/06/15;13:09:00;63861.0000000;63861.0000000;63854.0000000;63854.0000000;19
SPFB.Eu;1;15/06/15;13:10:00;63858.0000000;63880.0000000;63858.0000000;63880.0000000;58
SPFB.Eu;1;15/06/15;13:11:00;63869.0000000;63916.0000000;63868.0000000;63916.0000000;10
SPFB.Eu;1;15/06/15;13:12:00;63918.0000000;63946.0000000;63918.0000000;63936.0000000;101
SPFB.Eu;1;15/06/15;13:13:00;63916.0000000;63973.0000000;63914.0000000;63962.0000000;167
SPFB.Eu;1;15/06/15;13:14:00;63955.0000000;63974.0000000;63955.0000000;63974.0000000;15
SPFB.Eu;1;15/06/15;13:15:00;63976.0000000;64013.0000000;63976.0000000;64013.0000000;62
SPFB.Eu;1;15/06/15;13:16:00;64021.0000000;64042.0000000;64008.0000000;64008.0000000;146
SPFB.Eu;1;15/06/15;13:17:00;64008.0000000;64008.0000000;63970.0000000;63970.0000000;76
SPFB.Eu;1;15/06/15;13:18:00;63965.0000000;63987.0000000;63965.0000000;63987.0000000;34
SPFB.Eu;1;15/06/15;13:19:00;63964.0000000;63964.0000000;63964.0000000;63964.0000000;1
SPFB.Eu;1;15/06/15;13:20:00;63955.0000000;63964.0000000;63937.0000000;63954.0000000;97
SPFB.Eu;1;15/06/15;13:21:00;63953.0000000;63953.0000000;63952.0000000;63952.0000000;4
SPFB.Eu;1;15/06/15;13:22:00;63952.0000000;63958.0000000;63938.0000000;63943.0000000;138
SPFB.Eu;1;15/06/15;13:23:00;63948.0000000;63948.0000000;63938.0000000;63938.0000000;10
SPFB.Eu;1;15/06/15;13:24:00;63941.0000000;63962.0000000;63926.0000000;63926.0000000;52
SPFB.Eu;1;15/06/15;13:25:00;63918.0000000;63936.0000000;63911.0000000;63911.0000000;21
SPFB.Eu;1;15/06/15;13:26:00;63910.0000000;63930.0000000;63910.0000000;63910.0000000;73
SPFB.Eu;1;15/06/15;13:27:00;63908.0000000;63908.0000000;63887.0000000;63898.0000000;31
SPFB.Eu;1;15/06/15;13:28:00;63905.0000000;63905.0000000;63842.0000000;63842.0000000;93
SPFB.Eu;1;15/06/15;13:29:00;63844.0000000;63844.0000000;63799.0000000;63810.0000000;102
SPFB.Eu;1;15/06/15;13:30:00;63815.0000000;63822.0000000;63803.0000000;63812.0000000;191
SPFB.Eu;1;15/06/15;13:31:00;63797.0000000;63863.0000000;63766.0000000;63851.0000000;310
SPFB.Eu;1;15/06/15;13:32:00;63852.0000000;63852.0000000;63756.0000000;63774.0000000;362
SPFB.Eu;1;15/06/15;13:33:00;63779.0000000;63831.0000000;63779.0000000;63831.0000000;107
SPFB.Eu;1;15/06/15;13:34:00;63833.0000000;63866.0000000;63818.0000000;63851.0000000;136
SPFB.Eu;1;15/06/15;13:35:00;63834.0000000;63847.0000000;63819.0000000;63847.0000000;67
SPFB.Eu;1;15/06/15;13:36:00;63854.0000000;63854.0000000;63793.0000000;63812.0000000;409
SPFB.Eu;1;15/06/15;13:37:00;63810.0000000;63823.0000000;63586.0000000;63605.0000000;915
SPFB.Eu;1;15/06/15;13:38:00;63595.0000000;63629.0000000;63421.0000000;63485.0000000;1036
SPFB.Eu;1;15/06/15;13:39:00;63488.0000000;63530.0000000;63439.0000000;63508.0000000;673
SPFB.Eu;1;15/06/15;13:40:00;63535.0000000;63577.0000000;63507.0000000;63577.0000000;213
SPFB.Eu;1;15/06/15;13:41:00;63587.0000000;63603.0000000;63561.0000000;63599.0000000;288
SPFB.Eu;1;15/06/15;13:42:00;63586.0000000;63637.0000000;63586.0000000;63628.0000000;129
SPFB.Eu;1;15/06/15;13:43:00;63631.0000000;63665.0000000;63598.0000000;63632.0000000;504
SPFB.Eu;1;15/06/15;13:44:00;63622.0000000;63642.0000000;63606.0000000;63607.0000000;110
SPFB.Eu;1;15/06/15;13:45:00;63618.0000000;63641.0000000;63593.0000000;63606.0000000;213
SPFB.Eu;1;15/06/15;13:46:00;63598.0000000;63643.0000000;63576.0000000;63624.0000000;487
SPFB.Eu;1;15/06/15;13:47:00;63622.0000000;63658.0000000;63612.0000000;63629.0000000;307
SPFB.Eu;1;15/06/15;13:48:00;63645.0000000;63662.0000000;63638.0000000;63652.0000000;219
SPFB.Eu;1;15/06/15;13:49:00;63660.0000000;63672.0000000;63650.0000000;63672.0000000;113
SPFB.Eu;1;15/06/15;13:50:00;63664.0000000;63670.0000000;63643.0000000;63643.0000000;78
SPFB.Eu;1;15/06/15;13:51:00;63665.0000000;63665.0000000;63654.0000000;63658.0000000;24
SPFB.Eu;1;15/06/15;13:52:00;63675.0000000;63739.0000000;63674.0000000;63722.0000000;59
SPFB.Eu;1;15/06/15;13:53:00;63711.0000000;63772.0000000;63704.0000000;63742.0000000;129
SPFB.Eu;1;15/06/15;13:54:00;63747.0000000;63779.0000000;63709.0000000;63745.0000000;175
SPFB.Eu;1;15/06/15;13:55:00;63714.0000000;63722.0000000;63704.0000000;63722.0000000;25
SPFB.Eu;1;15/06/15;13:56:00;63723.0000000;63738.0000000;63715.0000000;63728.0000000;20
SPFB.Eu;1;15/06/15;13:57:00;63731.0000000;63755.0000000;63718.0000000;63726.0000000;300
SPFB.Eu;1;15/06/15;13:58:00;63720.0000000;63720.0000000;63686.0000000;63686.0000000;16
SPFB.Eu;1;15/06/15;13:59:00;63681.0000000;63681.0000000;63622.0000000;63664.0000000;151
SPFB.Eu;1;15/06/15;14:00:00;63661.0000000;63772.0000000;63661.0000000;63772.0000000;34
SPFB.Eu;1;15/06/15;14:04:00;63782.0000000;63782.0000000;63751.0000000;63751.0000000;15
SPFB.Eu;1;15/06/15;14:05:00;63762.0000000;63773.0000000;63712.0000000;63712.0000000;31
SPFB.Eu;1;15/06/15;14:06:00;63744.0000000;63744.0000000;63718.0000000;63720.0000000;20
SPFB.Eu;1;15/06/15;14:07:00;63712.0000000;63749.0000000;63712.0000000;63749.0000000;59
SPFB.Eu;1;15/06/15;14:08:00;63751.0000000;63751.0000000;63719.0000000;63737.0000000;133
SPFB.Eu;1;15/06/15;14:09:00;63726.0000000;63735.0000000;63713.0000000;63728.0000000;39
SPFB.Eu;1;15/06/15;14:10:00;63726.0000000;63726.0000000;63722.0000000;63726.0000000;20
SPFB.Eu;1;15/06/15;14:11:00;63736.0000000;63736.0000000;63726.0000000;63736.0000000;8
SPFB.Eu;1;15/06/15;14:12:00;63737.0000000;63748.0000000;63730.0000000;63738.0000000;77
SPFB.Eu;1;15/06/15;14:13:00;63746.0000000;63758.0000000;63732.0000000;63751.0000000;299
SPFB.Eu;1;15/06/15;14:14:00;63751.0000000;63763.0000000;63745.0000000;63752.0000000;66
SPFB.Eu;1;15/06/15;14:15:00;63763.0000000;63767.0000000;63745.0000000;63761.0000000;27
SPFB.Eu;1;15/06/15;14:16:00;63752.0000000;63771.0000000;63744.0000000;63771.0000000;174
SPFB.Eu;1;15/06/15;14:17:00;63770.0000000;63784.0000000;63767.0000000;63780.0000000;25
SPFB.Eu;1;15/06/15;14:18:00;63789.0000000;63796.0000000;63782.0000000;63783.0000000;23
SPFB.Eu;1;15/06/15;14:19:00;63781.0000000;63786.0000000;63715.0000000;63722.0000000;199
SPFB.Eu;1;15/06/15;14:20:00;63713.0000000;63733.0000000;63665.0000000;63665.0000000;19
SPFB.Eu;1;15/06/15;14:21:00;63640.0000000;63707.0000000;63636.0000000;63707.0000000;35
SPFB.Eu;1;15/06/15;14:22:00;63712.0000000;63712.0000000;63712.0000000;63712.0000000;1
SPFB.Eu;1;15/06/15;14:23:00;63709.0000000;63740.0000000;63706.0000000;63740.0000000;27
SPFB.Eu;1;15/06/15;14:24:00;63722.0000000;63734.0000000;63706.0000000;63717.0000000;86
SPFB.Eu;1;15/06/15;14:25:00;63725.0000000;63771.0000000;63724.0000000;63724.0000000;107
SPFB.Eu;1;15/06/15;14:26:00;63704.0000000;63704.0000000;63654.0000000;63656.0000000;14
SPFB.Eu;1;15/06/15;14:27:00;63668.0000000;63704.0000000;63668.0000000;63704.0000000;26
SPFB.Eu;1;15/06/15;14:28:00;63710.0000000;63710.0000000;63710.0000000;63710.0000000;2
