<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;22/10/21;07:43:00;83574.0000000;83574.0000000;83571.0000000;83571.0000000;6
SPFB.Eu;1;22/10/21;07:44:00;83570.0000000;83572.0000000;83569.0000000;83572.0000000;57
SPFB.Eu;1;22/10/21;07:45:00;83570.0000000;83570.0000000;83570.0000000;83570.0000000;1
SPFB.Eu;1;22/10/21;07:46:00;83570.0000000;83570.0000000;83560.0000000;83570.0000000;131
SPFB.Eu;1;22/10/21;07:47:00;83575.0000000;83575.0000000;83575.0000000;83575.0000000;1
SPFB.Eu;1;22/10/21;07:48:00;83572.0000000;83572.0000000;83557.0000000;83559.0000000;32
SPFB.Eu;1;22/10/21;07:50:00;83571.0000000;83571.0000000;83571.0000000;83571.0000000;1
SPFB.Eu;1;22/10/21;07:51:00;83570.0000000;83581.0000000;83570.0000000;83581.0000000;50
SPFB.Eu;1;22/10/21;07:53:00;83564.0000000;83579.0000000;83564.0000000;83565.0000000;4
SPFB.Eu;1;22/10/21;07:54:00;83564.0000000;83581.0000000;83564.0000000;83581.0000000;7
SPFB.Eu;1;22/10/21;07:55:00;83578.0000000;83578.0000000;83578.0000000;83578.0000000;1
SPFB.Eu;1;22/10/21;07:56:00;83581.0000000;83581.0000000;83579.0000000;83579.0000000;17
SPFB.Eu;1;22/10/21;07:57:00;83558.0000000;83558.0000000;83554.0000000;83554.0000000;12
SPFB.Eu;1;22/10/21;08:00:00;83551.0000000;83565.0000000;83551.0000000;83564.0000000;3
SPFB.Eu;1;22/10/21;08:01:00;83551.0000000;83551.0000000;83540.0000000;83549.0000000;154
SPFB.Eu;1;22/10/21;08:02:00;83548.0000000;83548.0000000;83548.0000000;83548.0000000;1
SPFB.Eu;1;22/10/21;08:05:00;83540.0000000;83548.0000000;83528.0000000;83548.0000000;190
SPFB.Eu;1;22/10/21;08:07:00;83543.0000000;83547.0000000;83539.0000000;83547.0000000;8
SPFB.Eu;1;22/10/21;08:08:00;83547.0000000;83547.0000000;83534.0000000;83546.0000000;18
SPFB.Eu;1;22/10/21;08:09:00;83536.0000000;83536.0000000;83532.0000000;83532.0000000;6
SPFB.Eu;1;22/10/21;08:11:00;83547.0000000;83548.0000000;83547.0000000;83548.0000000;5
SPFB.Eu;1;22/10/21;08:13:00;83541.0000000;83567.0000000;83541.0000000;83565.0000000;168
SPFB.Eu;1;22/10/21;08:15:00;83554.0000000;83567.0000000;83554.0000000;83567.0000000;16
SPFB.Eu;1;22/10/21;08:16:00;83559.0000000;83567.0000000;83551.0000000;83562.0000000;13
SPFB.Eu;1;22/10/21;08:19:00;83579.0000000;83579.0000000;83566.0000000;83566.0000000;52
SPFB.Eu;1;22/10/21;08:20:00;83573.0000000;83573.0000000;83573.0000000;83573.0000000;1
SPFB.Eu;1;22/10/21;08:21:00;83571.0000000;83571.0000000;83562.0000000;83562.0000000;2
SPFB.Eu;1;22/10/21;08:23:00;83557.0000000;83557.0000000;83550.0000000;83550.0000000;12
SPFB.Eu;1;22/10/21;08:28:00;83551.0000000;83551.0000000;83550.0000000;83550.0000000;3
SPFB.Eu;1;22/10/21;08:29:00;83544.0000000;83554.0000000;83540.0000000;83540.0000000;14
SPFB.Eu;1;22/10/21;08:31:00;83530.0000000;83547.0000000;83516.0000000;83537.0000000;619
SPFB.Eu;1;22/10/21;08:32:00;83549.0000000;83549.0000000;83549.0000000;83549.0000000;4
SPFB.Eu;1;22/10/21;08:33:00;83546.0000000;83547.0000000;83546.0000000;83547.0000000;27
SPFB.Eu;1;22/10/21;08:34:00;83540.0000000;83540.0000000;83540.0000000;83540.0000000;50
SPFB.Eu;1;22/10/21;08:35:00;83537.0000000;83540.0000000;83528.0000000;83540.0000000;158
SPFB.Eu;1;22/10/21;08:36:00;83540.0000000;83549.0000000;83540.0000000;83549.0000000;52
SPFB.Eu;1;22/10/21;08:38:00;83560.0000000;83560.0000000;83560.0000000;83560.0000000;4
SPFB.Eu;1;22/10/21;08:39:00;83545.0000000;83556.0000000;83545.0000000;83556.0000000;3
SPFB.Eu;1;22/10/21;08:45:00;83561.0000000;83561.0000000;83561.0000000;83561.0000000;3
SPFB.Eu;1;22/10/21;08:46:00;83575.0000000;83575.0000000;83563.0000000;83563.0000000;7
SPFB.Eu;1;22/10/21;08:47:00;83580.0000000;83583.0000000;83580.0000000;83583.0000000;28
SPFB.Eu;1;22/10/21;08:48:00;83568.0000000;83568.0000000;83568.0000000;83568.0000000;1
SPFB.Eu;1;22/10/21;08:49:00;83563.0000000;83563.0000000;83563.0000000;83563.0000000;2
SPFB.Eu;1;22/10/21;08:50:00;83582.0000000;83582.0000000;83581.0000000;83581.0000000;4
SPFB.Eu;1;22/10/21;08:51:00;83580.0000000;83625.0000000;83580.0000000;83597.0000000;122
SPFB.Eu;1;22/10/21;08:52:00;83604.0000000;83604.0000000;83593.0000000;83596.0000000;11
SPFB.Eu;1;22/10/21;08:53:00;83596.0000000;83596.0000000;83596.0000000;83596.0000000;1
SPFB.Eu;1;22/10/21;08:54:00;83581.0000000;83581.0000000;83563.0000000;83563.0000000;46
SPFB.Eu;1;22/10/21;08:55:00;83563.0000000;83574.0000000;83563.0000000;83574.0000000;16
SPFB.Eu;1;22/10/21;08:56:00;83583.0000000;83583.0000000;83560.0000000;83581.0000000;12
SPFB.Eu;1;22/10/21;08:57:00;83577.0000000;83577.0000000;83577.0000000;83577.0000000;1
SPFB.Eu;1;22/10/21;08:58:00;83577.0000000;83577.0000000;83577.0000000;83577.0000000;3
SPFB.Eu;1;22/10/21;09:00:00;83588.0000000;83598.0000000;83588.0000000;83598.0000000;20
SPFB.Eu;1;22/10/21;09:01:00;83585.0000000;83585.0000000;83583.0000000;83583.0000000;87
SPFB.Eu;1;22/10/21;09:02:00;83576.0000000;83576.0000000;83576.0000000;83576.0000000;1
SPFB.Eu;1;22/10/21;09:03:00;83588.0000000;83597.0000000;83588.0000000;83597.0000000;3
SPFB.Eu;1;22/10/21;09:04:00;83598.0000000;83598.0000000;83579.0000000;83579.0000000;5
SPFB.Eu;1;22/10/21;09:05:00;83579.0000000;83579.0000000;83578.0000000;83578.0000000;4
SPFB.Eu;1;22/10/21;09:07:00;83572.0000000;83572.0000000;83551.0000000;83554.0000000;116
SPFB.Eu;1;22/10/21;09:08:00;83564.0000000;83575.0000000;83564.0000000;83575.0000000;2
SPFB.Eu;1;22/10/21;09:10:00;83592.0000000;83611.0000000;83592.0000000;83598.0000000;27
SPFB.Eu;1;22/10/21;09:11:00;83600.0000000;83628.0000000;83595.0000000;83628.0000000;35
SPFB.Eu;1;22/10/21;09:12:00;83625.0000000;83635.0000000;83625.0000000;83625.0000000;44
SPFB.Eu;1;22/10/21;09:13:00;83601.0000000;83601.0000000;83590.0000000;83590.0000000;7
SPFB.Eu;1;22/10/21;09:14:00;83590.0000000;83596.0000000;83590.0000000;83596.0000000;30
SPFB.Eu;1;22/10/21;09:16:00;83598.0000000;83598.0000000;83583.0000000;83583.0000000;21
SPFB.Eu;1;22/10/21;09:17:00;83583.0000000;83583.0000000;83583.0000000;83583.0000000;20
SPFB.Eu;1;22/10/21;09:18:00;83583.0000000;83583.0000000;83576.0000000;83576.0000000;2
SPFB.Eu;1;22/10/21;09:20:00;83576.0000000;83576.0000000;83576.0000000;83576.0000000;2
SPFB.Eu;1;22/10/21;09:21:00;83578.0000000;83586.0000000;83578.0000000;83586.0000000;2
SPFB.Eu;1;22/10/21;09:23:00;83575.0000000;83580.0000000;83572.0000000;83572.0000000;141
SPFB.Eu;1;22/10/21;09:24:00;83590.0000000;83590.0000000;83590.0000000;83590.0000000;26
SPFB.Eu;1;22/10/21;09:25:00;83588.0000000;83588.0000000;83575.0000000;83575.0000000;222
SPFB.Eu;1;22/10/21;09:26:00;83587.0000000;83590.0000000;83583.0000000;83587.0000000;44
SPFB.Eu;1;22/10/21;09:27:00;83583.0000000;83587.0000000;83582.0000000;83587.0000000;52
SPFB.Eu;1;22/10/21;09:28:00;83596.0000000;83598.0000000;83590.0000000;83590.0000000;33
SPFB.Eu;1;22/10/21;09:29:00;83588.0000000;83588.0000000;83588.0000000;83588.0000000;16
SPFB.Eu;1;22/10/21;09:30:00;83578.0000000;83594.0000000;83578.0000000;83594.0000000;7
SPFB.Eu;1;22/10/21;09:31:00;83597.0000000;83606.0000000;83590.0000000;83590.0000000;97
SPFB.Eu;1;22/10/21;09:32:00;83581.0000000;83581.0000000;83573.0000000;83573.0000000;8
SPFB.Eu;1;22/10/21;09:33:00;83570.0000000;83570.0000000;83559.0000000;83565.0000000;42
SPFB.Eu;1;22/10/21;09:34:00;83565.0000000;83572.0000000;83565.0000000;83572.0000000;3
SPFB.Eu;1;22/10/21;09:35:00;83588.0000000;83610.0000000;83587.0000000;83606.0000000;172
SPFB.Eu;1;22/10/21;09:36:00;83603.0000000;83603.0000000;83592.0000000;83599.0000000;55
SPFB.Eu;1;22/10/21;09:37:00;83606.0000000;83615.0000000;83606.0000000;83606.0000000;60
SPFB.Eu;1;22/10/21;09:38:00;83600.0000000;83612.0000000;83600.0000000;83612.0000000;56
SPFB.Eu;1;22/10/21;09:39:00;83614.0000000;83614.0000000;83605.0000000;83609.0000000;11
SPFB.Eu;1;22/10/21;09:40:00;83590.0000000;83592.0000000;83585.0000000;83592.0000000;3
SPFB.Eu;1;22/10/21;09:41:00;83585.0000000;83591.0000000;83583.0000000;83591.0000000;7
SPFB.Eu;1;22/10/21;09:42:00;83600.0000000;83600.0000000;83596.0000000;83596.0000000;9
SPFB.Eu;1;22/10/21;09:43:00;83597.0000000;83597.0000000;83593.0000000;83593.0000000;10
SPFB.Eu;1;22/10/21;09:44:00;83599.0000000;83599.0000000;83590.0000000;83590.0000000;5
SPFB.Eu;1;22/10/21;09:45:00;83583.0000000;83583.0000000;83567.0000000;83567.0000000;7
SPFB.Eu;1;22/10/21;09:46:00;83569.0000000;83569.0000000;83560.0000000;83561.0000000;102
SPFB.Eu;1;22/10/21;09:47:00;83568.0000000;83570.0000000;83565.0000000;83570.0000000;34
SPFB.Eu;1;22/10/21;09:48:00;83575.0000000;83579.0000000;83566.0000000;83566.0000000;82
SPFB.Eu;1;22/10/21;09:49:00;83565.0000000;83566.0000000;83545.0000000;83553.0000000;338
SPFB.Eu;1;22/10/21;09:50:00;83552.0000000;83565.0000000;83552.0000000;83565.0000000;2
SPFB.Eu;1;22/10/21;09:51:00;83561.0000000;83579.0000000;83561.0000000;83576.0000000;10
SPFB.Eu;1;22/10/21;09:52:00;83582.0000000;83587.0000000;83579.0000000;83587.0000000;93
SPFB.Eu;1;22/10/21;09:53:00;83587.0000000;83591.0000000;83585.0000000;83591.0000000;69
SPFB.Eu;1;22/10/21;09:54:00;83583.0000000;83596.0000000;83575.0000000;83596.0000000;51
SPFB.Eu;1;22/10/21;09:55:00;83590.0000000;83590.0000000;83583.0000000;83583.0000000;26
SPFB.Eu;1;22/10/21;09:56:00;83599.0000000;83625.0000000;83599.0000000;83625.0000000;199
SPFB.Eu;1;22/10/21;09:57:00;83621.0000000;83628.0000000;83620.0000000;83628.0000000;96
SPFB.Eu;1;22/10/21;09:58:00;83625.0000000;83647.0000000;83622.0000000;83647.0000000;135
SPFB.Eu;1;22/10/21;09:59:00;83645.0000000;83662.0000000;83640.0000000;83642.0000000;203
SPFB.Eu;1;22/10/21;10:00:00;83639.0000000;83642.0000000;83634.0000000;83638.0000000;238
SPFB.Eu;1;22/10/21;10:01:00;83633.0000000;83653.0000000;83587.0000000;83588.0000000;268
SPFB.Eu;1;22/10/21;10:02:00;83587.0000000;83595.0000000;83580.0000000;83586.0000000;478
SPFB.Eu;1;22/10/21;10:03:00;83578.0000000;83588.0000000;83566.0000000;83573.0000000;839
SPFB.Eu;1;22/10/21;10:04:00;83560.0000000;83568.0000000;83546.0000000;83550.0000000;3302
SPFB.Eu;1;22/10/21;10:05:00;83550.0000000;83550.0000000;83531.0000000;83542.0000000;3262
SPFB.Eu;1;22/10/21;10:06:00;83543.0000000;83547.0000000;83525.0000000;83527.0000000;4245
SPFB.Eu;1;22/10/21;10:07:00;83526.0000000;83532.0000000;83508.0000000;83508.0000000;3653
SPFB.Eu;1;22/10/21;10:08:00;83508.0000000;83512.0000000;83484.0000000;83485.0000000;4365
SPFB.Eu;1;22/10/21;10:09:00;83485.0000000;83497.0000000;83480.0000000;83490.0000000;478
SPFB.Eu;1;22/10/21;10:10:00;83488.0000000;83522.0000000;83483.0000000;83504.0000000;938
SPFB.Eu;1;22/10/21;10:11:00;83502.0000000;83502.0000000;83470.0000000;83500.0000000;5762
SPFB.Eu;1;22/10/21;10:12:00;83502.0000000;83520.0000000;83495.0000000;83511.0000000;7317
SPFB.Eu;1;22/10/21;10:13:00;83511.0000000;83529.0000000;83511.0000000;83526.0000000;1756
SPFB.Eu;1;22/10/21;10:14:00;83524.0000000;83536.0000000;83515.0000000;83528.0000000;678
SPFB.Eu;1;22/10/21;10:15:00;83516.0000000;83518.0000000;83509.0000000;83514.0000000;68
SPFB.Eu;1;22/10/21;10:16:00;83514.0000000;83518.0000000;83487.0000000;83488.0000000;1054
SPFB.Eu;1;22/10/21;10:17:00;83489.0000000;83497.0000000;83482.0000000;83489.0000000;951
SPFB.Eu;1;22/10/21;10:18:00;83490.0000000;83517.0000000;83490.0000000;83515.0000000;1356
SPFB.Eu;1;22/10/21;10:19:00;83510.0000000;83517.0000000;83487.0000000;83489.0000000;3477
SPFB.Eu;1;22/10/21;10:20:00;83488.0000000;83488.0000000;83427.0000000;83434.0000000;2312
SPFB.Eu;1;22/10/21;10:21:00;83438.0000000;83448.0000000;83431.0000000;83446.0000000;1620
SPFB.Eu;1;22/10/21;10:22:00;83441.0000000;83458.0000000;83433.0000000;83442.0000000;409
SPFB.Eu;1;22/10/21;10:23:00;83438.0000000;83444.0000000;83426.0000000;83426.0000000;425
SPFB.Eu;1;22/10/21;10:24:00;83425.0000000;83425.0000000;83397.0000000;83407.0000000;845
SPFB.Eu;1;22/10/21;10:25:00;83406.0000000;83406.0000000;83382.0000000;83400.0000000;2028
SPFB.Eu;1;22/10/21;10:26:00;83400.0000000;83425.0000000;83392.0000000;83425.0000000;819
SPFB.Eu;1;22/10/21;10:27:00;83427.0000000;83433.0000000;83396.0000000;83402.0000000;401
SPFB.Eu;1;22/10/21;10:28:00;83396.0000000;83411.0000000;83381.0000000;83411.0000000;680
SPFB.Eu;1;22/10/21;10:29:00;83418.0000000;83432.0000000;83413.0000000;83421.0000000;331
SPFB.Eu;1;22/10/21;10:30:00;83423.0000000;83434.0000000;83423.0000000;83433.0000000;456
SPFB.Eu;1;22/10/21;10:31:00;83419.0000000;83433.0000000;83393.0000000;83425.0000000;2096
SPFB.Eu;1;22/10/21;10:32:00;83415.0000000;83436.0000000;83411.0000000;83436.0000000;794
SPFB.Eu;1;22/10/21;10:33:00;83433.0000000;83459.0000000;83432.0000000;83459.0000000;440
SPFB.Eu;1;22/10/21;10:34:00;83459.0000000;83460.0000000;83450.0000000;83460.0000000;152
SPFB.Eu;1;22/10/21;10:35:00;83460.0000000;83469.0000000;83458.0000000;83469.0000000;528
SPFB.Eu;1;22/10/21;10:36:00;83470.0000000;83479.0000000;83467.0000000;83477.0000000;342
SPFB.Eu;1;22/10/21;10:37:00;83479.0000000;83485.0000000;83465.0000000;83465.0000000;196
SPFB.Eu;1;22/10/21;10:38:00;83457.0000000;83468.0000000;83450.0000000;83453.0000000;656
SPFB.Eu;1;22/10/21;10:39:00;83452.0000000;83467.0000000;83451.0000000;83467.0000000;38
SPFB.Eu;1;22/10/21;10:40:00;83462.0000000;83473.0000000;83460.0000000;83473.0000000;211
SPFB.Eu;1;22/10/21;10:41:00;83464.0000000;83473.0000000;83462.0000000;83473.0000000;635
SPFB.Eu;1;22/10/21;10:42:00;83468.0000000;83469.0000000;83444.0000000;83444.0000000;324
SPFB.Eu;1;22/10/21;10:43:00;83446.0000000;83461.0000000;83446.0000000;83461.0000000;98
SPFB.Eu;1;22/10/21;10:44:00;83466.0000000;83475.0000000;83461.0000000;83475.0000000;298
SPFB.Eu;1;22/10/21;10:45:00;83471.0000000;83480.0000000;83471.0000000;83480.0000000;105
SPFB.Eu;1;22/10/21;10:46:00;83458.0000000;83458.0000000;83433.0000000;83435.0000000;493
SPFB.Eu;1;22/10/21;10:47:00;83433.0000000;83433.0000000;83417.0000000;83432.0000000;227
SPFB.Eu;1;22/10/21;10:48:00;83429.0000000;83449.0000000;83428.0000000;83449.0000000;40
SPFB.Eu;1;22/10/21;10:49:00;83443.0000000;83457.0000000;83438.0000000;83457.0000000;59
SPFB.Eu;1;22/10/21;10:50:00;83457.0000000;83464.0000000;83456.0000000;83458.0000000;124
SPFB.Eu;1;22/10/21;10:51:00;83458.0000000;83458.0000000;83438.0000000;83446.0000000;95
SPFB.Eu;1;22/10/21;10:52:00;83440.0000000;83445.0000000;83432.0000000;83445.0000000;330
SPFB.Eu;1;22/10/21;10:53:00;83438.0000000;83442.0000000;83435.0000000;83442.0000000;67
SPFB.Eu;1;22/10/21;10:54:00;83439.0000000;83439.0000000;83430.0000000;83432.0000000;215
SPFB.Eu;1;22/10/21;10:55:00;83433.0000000;83439.0000000;83375.0000000;83381.0000000;1061
SPFB.Eu;1;22/10/21;10:56:00;83382.0000000;83395.0000000;83342.0000000;83354.0000000;1239
SPFB.Eu;1;22/10/21;10:57:00;83361.0000000;83381.0000000;83348.0000000;83373.0000000;238
SPFB.Eu;1;22/10/21;10:58:00;83373.0000000;83373.0000000;83359.0000000;83364.0000000;89
SPFB.Eu;1;22/10/21;10:59:00;83367.0000000;83371.0000000;83357.0000000;83362.0000000;47
SPFB.Eu;1;22/10/21;11:00:00;83361.0000000;83364.0000000;83350.0000000;83352.0000000;509
SPFB.Eu;1;22/10/21;11:01:00;83355.0000000;83355.0000000;83328.0000000;83332.0000000;3440
SPFB.Eu;1;22/10/21;11:02:00;83329.0000000;83333.0000000;83302.0000000;83329.0000000;4179
SPFB.Eu;1;22/10/21;11:03:00;83330.0000000;83333.0000000;83312.0000000;83312.0000000;3821
SPFB.Eu;1;22/10/21;11:04:00;83312.0000000;83336.0000000;83308.0000000;83336.0000000;1059
SPFB.Eu;1;22/10/21;11:05:00;83336.0000000;83340.0000000;83324.0000000;83337.0000000;109
SPFB.Eu;1;22/10/21;11:06:00;83334.0000000;83336.0000000;83323.0000000;83324.0000000;1061
SPFB.Eu;1;22/10/21;11:07:00;83323.0000000;83347.0000000;83300.0000000;83303.0000000;4623
SPFB.Eu;1;22/10/21;11:08:00;83302.0000000;83306.0000000;83281.0000000;83281.0000000;2008
SPFB.Eu;1;22/10/21;11:09:00;83284.0000000;83299.0000000;83277.0000000;83298.0000000;1933
SPFB.Eu;1;22/10/21;11:10:00;83300.0000000;83326.0000000;83294.0000000;83318.0000000;432
SPFB.Eu;1;22/10/21;11:11:00;83317.0000000;83322.0000000;83305.0000000;83320.0000000;306
SPFB.Eu;1;22/10/21;11:12:00;83315.0000000;83321.0000000;83312.0000000;83316.0000000;857
SPFB.Eu;1;22/10/21;11:13:00;83313.0000000;83318.0000000;83297.0000000;83299.0000000;3059
SPFB.Eu;1;22/10/21;11:14:00;83297.0000000;83301.0000000;83295.0000000;83296.0000000;1394
SPFB.Eu;1;22/10/21;11:15:00;83297.0000000;83305.0000000;83296.0000000;83296.0000000;550
SPFB.Eu;1;22/10/21;11:16:00;83298.0000000;83298.0000000;83273.0000000;83292.0000000;3308
SPFB.Eu;1;22/10/21;11:17:00;83289.0000000;83296.0000000;83288.0000000;83296.0000000;79
SPFB.Eu;1;22/10/21;11:18:00;83293.0000000;83296.0000000;83282.0000000;83288.0000000;835
SPFB.Eu;1;22/10/21;11:19:00;83286.0000000;83290.0000000;83280.0000000;83290.0000000;1836
SPFB.Eu;1;22/10/21;11:20:00;83284.0000000;83290.0000000;83272.0000000;83272.0000000;488
SPFB.Eu;1;22/10/21;11:21:00;83272.0000000;83272.0000000;83251.0000000;83269.0000000;1790
SPFB.Eu;1;22/10/21;11:22:00;83267.0000000;83267.0000000;83250.0000000;83250.0000000;219
SPFB.Eu;1;22/10/21;11:23:00;83247.0000000;83267.0000000;83237.0000000;83267.0000000;441
SPFB.Eu;1;22/10/21;11:24:00;83259.0000000;83280.0000000;83259.0000000;83276.0000000;499
SPFB.Eu;1;22/10/21;11:25:00;83274.0000000;83274.0000000;83255.0000000;83271.0000000;69
SPFB.Eu;1;22/10/21;11:26:00;83272.0000000;83272.0000000;83251.0000000;83263.0000000;129
SPFB.Eu;1;22/10/21;11:27:00;83262.0000000;83279.0000000;83259.0000000;83274.0000000;83
SPFB.Eu;1;22/10/21;11:28:00;83278.0000000;83279.0000000;83263.0000000;83274.0000000;264
SPFB.Eu;1;22/10/21;11:29:00;83267.0000000;83267.0000000;83227.0000000;83228.0000000;181
SPFB.Eu;1;22/10/21;11:30:00;83229.0000000;83239.0000000;83225.0000000;83235.0000000;84
SPFB.Eu;1;22/10/21;11:31:00;83226.0000000;83236.0000000;83222.0000000;83226.0000000;355
SPFB.Eu;1;22/10/21;11:32:00;83225.0000000;83228.0000000;83215.0000000;83222.0000000;235
SPFB.Eu;1;22/10/21;11:33:00;83234.0000000;83234.0000000;83216.0000000;83222.0000000;89
SPFB.Eu;1;22/10/21;11:34:00;83225.0000000;83230.0000000;83219.0000000;83220.0000000;61
SPFB.Eu;1;22/10/21;11:35:00;83224.0000000;83224.0000000;83186.0000000;83192.0000000;1500
SPFB.Eu;1;22/10/21;11:36:00;83192.0000000;83224.0000000;83188.0000000;83212.0000000;1148
SPFB.Eu;1;22/10/21;11:37:00;83209.0000000;83209.0000000;83188.0000000;83188.0000000;78
SPFB.Eu;1;22/10/21;11:38:00;83186.0000000;83186.0000000;83175.0000000;83175.0000000;343
SPFB.Eu;1;22/10/21;11:39:00;83175.0000000;83176.0000000;83165.0000000;83170.0000000;120
SPFB.Eu;1;22/10/21;11:40:00;83176.0000000;83181.0000000;83174.0000000;83181.0000000;474
SPFB.Eu;1;22/10/21;11:41:00;83177.0000000;83200.0000000;83169.0000000;83183.0000000;634
SPFB.Eu;1;22/10/21;11:42:00;83176.0000000;83189.0000000;83174.0000000;83183.0000000;494
SPFB.Eu;1;22/10/21;11:43:00;83195.0000000;83197.0000000;83187.0000000;83189.0000000;189
SPFB.Eu;1;22/10/21;11:44:00;83188.0000000;83189.0000000;83179.0000000;83189.0000000;100
SPFB.Eu;1;22/10/21;11:45:00;83186.0000000;83187.0000000;83173.0000000;83173.0000000;268
SPFB.Eu;1;22/10/21;11:46:00;83170.0000000;83170.0000000;83149.0000000;83159.0000000;1193
SPFB.Eu;1;22/10/21;11:47:00;83156.0000000;83164.0000000;83153.0000000;83153.0000000;99
SPFB.Eu;1;22/10/21;11:48:00;83153.0000000;83153.0000000;83133.0000000;83133.0000000;628
SPFB.Eu;1;22/10/21;11:49:00;83131.0000000;83133.0000000;83123.0000000;83125.0000000;180
SPFB.Eu;1;22/10/21;11:50:00;83124.0000000;83124.0000000;83110.0000000;83113.0000000;727
SPFB.Eu;1;22/10/21;11:51:00;83128.0000000;83130.0000000;83118.0000000;83128.0000000;226
SPFB.Eu;1;22/10/21;11:52:00;83124.0000000;83129.0000000;83116.0000000;83129.0000000;110
SPFB.Eu;1;22/10/21;11:53:00;83124.0000000;83132.0000000;83120.0000000;83132.0000000;305
SPFB.Eu;1;22/10/21;11:54:00;83128.0000000;83145.0000000;83120.0000000;83143.0000000;140
SPFB.Eu;1;22/10/21;11:55:00;83147.0000000;83155.0000000;83128.0000000;83155.0000000;141
