<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;29/04/16;10:25:00;74341.0000000;74341.0000000;74312.0000000;74317.0000000;98
SPFB.Eu;1;29/04/16;10:26:00;74309.0000000;74333.0000000;74298.0000000;74333.0000000;174
SPFB.Eu;1;29/04/16;10:27:00;74330.0000000;74357.0000000;74329.0000000;74355.0000000;174
SPFB.Eu;1;29/04/16;10:28:00;74349.0000000;74361.0000000;74342.0000000;74351.0000000;28
SPFB.Eu;1;29/04/16;10:29:00;74360.0000000;74367.0000000;74347.0000000;74347.0000000;31
SPFB.Eu;1;29/04/16;10:30:00;74361.0000000;74361.0000000;74336.0000000;74336.0000000;6
SPFB.Eu;1;29/04/16;10:31:00;74348.0000000;74390.0000000;74348.0000000;74374.0000000;68
SPFB.Eu;1;29/04/16;10:32:00;74381.0000000;74384.0000000;74368.0000000;74368.0000000;37
SPFB.Eu;1;29/04/16;10:33:00;74367.0000000;74372.0000000;74347.0000000;74347.0000000;135
SPFB.Eu;1;29/04/16;10:34:00;74344.0000000;74349.0000000;74333.0000000;74340.0000000;50
SPFB.Eu;1;29/04/16;10:35:00;74347.0000000;74360.0000000;74331.0000000;74334.0000000;84
SPFB.Eu;1;29/04/16;10:36:00;74330.0000000;74345.0000000;74290.0000000;74290.0000000;59
SPFB.Eu;1;29/04/16;10:37:00;74290.0000000;74290.0000000;74255.0000000;74273.0000000;125
SPFB.Eu;1;29/04/16;10:38:00;74270.0000000;74291.0000000;74260.0000000;74285.0000000;205
SPFB.Eu;1;29/04/16;10:39:00;74291.0000000;74315.0000000;74291.0000000;74312.0000000;51
SPFB.Eu;1;29/04/16;10:40:00;74319.0000000;74324.0000000;74307.0000000;74323.0000000;94
SPFB.Eu;1;29/04/16;10:41:00;74319.0000000;74332.0000000;74305.0000000;74332.0000000;61
SPFB.Eu;1;29/04/16;10:42:00;74322.0000000;74327.0000000;74307.0000000;74316.0000000;60
SPFB.Eu;1;29/04/16;10:43:00;74304.0000000;74309.0000000;74280.0000000;74281.0000000;27
SPFB.Eu;1;29/04/16;10:44:00;74282.0000000;74305.0000000;74274.0000000;74274.0000000;190
SPFB.Eu;1;29/04/16;10:45:00;74279.0000000;74288.0000000;74190.0000000;74190.0000000;257
SPFB.Eu;1;29/04/16;10:46:00;74176.0000000;74199.0000000;74101.0000000;74150.0000000;1639
SPFB.Eu;1;29/04/16;10:47:00;74161.0000000;74170.0000000;74151.0000000;74151.0000000;21
SPFB.Eu;1;29/04/16;10:48:00;74149.0000000;74170.0000000;74149.0000000;74161.0000000;76
SPFB.Eu;1;29/04/16;10:49:00;74156.0000000;74168.0000000;74138.0000000;74138.0000000;131
SPFB.Eu;1;29/04/16;10:50:00;74137.0000000;74168.0000000;74137.0000000;74168.0000000;66
SPFB.Eu;1;29/04/16;10:51:00;74161.0000000;74161.0000000;74140.0000000;74140.0000000;42
SPFB.Eu;1;29/04/16;10:52:00;74143.0000000;74143.0000000;74116.0000000;74116.0000000;54
SPFB.Eu;1;29/04/16;10:53:00;74093.0000000;74093.0000000;74044.0000000;74044.0000000;178
SPFB.Eu;1;29/04/16;10:54:00;74052.0000000;74086.0000000;74033.0000000;74082.0000000;151
SPFB.Eu;1;29/04/16;10:55:00;74091.0000000;74140.0000000;74091.0000000;74140.0000000;39
SPFB.Eu;1;29/04/16;10:56:00;74136.0000000;74136.0000000;74090.0000000;74093.0000000;120
SPFB.Eu;1;29/04/16;10:57:00;74080.0000000;74104.0000000;74079.0000000;74100.0000000;21
SPFB.Eu;1;29/04/16;10:58:00;74094.0000000;74095.0000000;74082.0000000;74094.0000000;92
SPFB.Eu;1;29/04/16;10:59:00;74080.0000000;74080.0000000;74050.0000000;74073.0000000;77
SPFB.Eu;1;29/04/16;11:00:00;74068.0000000;74077.0000000;74049.0000000;74055.0000000;164
SPFB.Eu;1;29/04/16;11:01:00;74044.0000000;74140.0000000;74044.0000000;74140.0000000;1228
SPFB.Eu;1;29/04/16;11:02:00;74160.0000000;74167.0000000;74140.0000000;74140.0000000;283
SPFB.Eu;1;29/04/16;11:03:00;74141.0000000;74163.0000000;74141.0000000;74160.0000000;247
SPFB.Eu;1;29/04/16;11:04:00;74158.0000000;74194.0000000;74158.0000000;74194.0000000;474
SPFB.Eu;1;29/04/16;11:05:00;74187.0000000;74210.0000000;74180.0000000;74180.0000000;288
SPFB.Eu;1;29/04/16;11:06:00;74171.0000000;74190.0000000;74146.0000000;74155.0000000;161
SPFB.Eu;1;29/04/16;11:07:00;74150.0000000;74151.0000000;74128.0000000;74135.0000000;54
SPFB.Eu;1;29/04/16;11:08:00;74140.0000000;74174.0000000;74132.0000000;74174.0000000;67
SPFB.Eu;1;29/04/16;11:09:00;74167.0000000;74212.0000000;74167.0000000;74192.0000000;137
SPFB.Eu;1;29/04/16;11:10:00;74191.0000000;74191.0000000;74170.0000000;74177.0000000;145
SPFB.Eu;1;29/04/16;11:11:00;74170.0000000;74170.0000000;74108.0000000;74108.0000000;324
SPFB.Eu;1;29/04/16;11:12:00;74112.0000000;74138.0000000;74112.0000000;74137.0000000;50
SPFB.Eu;1;29/04/16;11:13:00;74135.0000000;74136.0000000;74119.0000000;74122.0000000;16
SPFB.Eu;1;29/04/16;11:14:00;74135.0000000;74163.0000000;74122.0000000;74132.0000000;140
SPFB.Eu;1;29/04/16;11:15:00;74129.0000000;74146.0000000;74108.0000000;74146.0000000;45
SPFB.Eu;1;29/04/16;11:16:00;74137.0000000;74137.0000000;74106.0000000;74111.0000000;28
SPFB.Eu;1;29/04/16;11:17:00;74112.0000000;74171.0000000;74112.0000000;74167.0000000;282
SPFB.Eu;1;29/04/16;11:18:00;74168.0000000;74181.0000000;74165.0000000;74181.0000000;62
SPFB.Eu;1;29/04/16;11:19:00;74173.0000000;74190.0000000;74173.0000000;74190.0000000;12
SPFB.Eu;1;29/04/16;11:20:00;74194.0000000;74211.0000000;74184.0000000;74202.0000000;84
SPFB.Eu;1;29/04/16;11:21:00;74201.0000000;74203.0000000;74183.0000000;74191.0000000;22
SPFB.Eu;1;29/04/16;11:22:00;74187.0000000;74232.0000000;74187.0000000;74218.0000000;20
SPFB.Eu;1;29/04/16;11:23:00;74211.0000000;74211.0000000;74188.0000000;74191.0000000;32
SPFB.Eu;1;29/04/16;11:24:00;74173.0000000;74173.0000000;74140.0000000;74150.0000000;62
SPFB.Eu;1;29/04/16;11:25:00;74158.0000000;74200.0000000;74156.0000000;74183.0000000;31
SPFB.Eu;1;29/04/16;11:26:00;74159.0000000;74159.0000000;74141.0000000;74145.0000000;12
SPFB.Eu;1;29/04/16;11:27:00;74151.0000000;74153.0000000;74149.0000000;74153.0000000;10
SPFB.Eu;1;29/04/16;11:28:00;74147.0000000;74169.0000000;74127.0000000;74169.0000000;69
SPFB.Eu;1;29/04/16;11:29:00;74166.0000000;74173.0000000;74148.0000000;74149.0000000;27
SPFB.Eu;1;29/04/16;11:30:00;74135.0000000;74135.0000000;74112.0000000;74118.0000000;34
SPFB.Eu;1;29/04/16;11:31:00;74135.0000000;74190.0000000;74135.0000000;74189.0000000;280
SPFB.Eu;1;29/04/16;11:32:00;74196.0000000;74196.0000000;74139.0000000;74157.0000000;587
SPFB.Eu;1;29/04/16;11:33:00;74164.0000000;74197.0000000;74163.0000000;74197.0000000;110
SPFB.Eu;1;29/04/16;11:34:00;74190.0000000;74214.0000000;74190.0000000;74214.0000000;20
SPFB.Eu;1;29/04/16;11:35:00;74206.0000000;74210.0000000;74190.0000000;74190.0000000;12
SPFB.Eu;1;29/04/16;11:36:00;74211.0000000;74213.0000000;74168.0000000;74170.0000000;165
SPFB.Eu;1;29/04/16;11:37:00;74169.0000000;74183.0000000;74155.0000000;74180.0000000;116
SPFB.Eu;1;29/04/16;11:38:00;74175.0000000;74181.0000000;74158.0000000;74169.0000000;27
SPFB.Eu;1;29/04/16;11:39:00;74174.0000000;74200.0000000;74174.0000000;74200.0000000;53
SPFB.Eu;1;29/04/16;11:40:00;74199.0000000;74215.0000000;74199.0000000;74207.0000000;41
SPFB.Eu;1;29/04/16;11:41:00;74210.0000000;74210.0000000;74197.0000000;74199.0000000;20
SPFB.Eu;1;29/04/16;11:42:00;74208.0000000;74217.0000000;74208.0000000;74217.0000000;5
SPFB.Eu;1;29/04/16;11:43:00;74210.0000000;74240.0000000;74210.0000000;74239.0000000;29
SPFB.Eu;1;29/04/16;11:44:00;74242.0000000;74250.0000000;74242.0000000;74245.0000000;6
SPFB.Eu;1;29/04/16;11:45:00;74247.0000000;74279.0000000;74247.0000000;74279.0000000;59
SPFB.Eu;1;29/04/16;11:46:00;74276.0000000;74335.0000000;74271.0000000;74292.0000000;303
SPFB.Eu;1;29/04/16;11:47:00;74288.0000000;74289.0000000;74261.0000000;74277.0000000;116
SPFB.Eu;1;29/04/16;11:48:00;74281.0000000;74293.0000000;74269.0000000;74291.0000000;480
SPFB.Eu;1;29/04/16;11:49:00;74278.0000000;74279.0000000;74263.0000000;74279.0000000;33
SPFB.Eu;1;29/04/16;11:50:00;74272.0000000;74290.0000000;74272.0000000;74284.0000000;36
SPFB.Eu;1;29/04/16;11:51:00;74304.0000000;74375.0000000;74303.0000000;74375.0000000;201
SPFB.Eu;1;29/04/16;11:52:00;74383.0000000;74455.0000000;74360.0000000;74374.0000000;367
SPFB.Eu;1;29/04/16;11:53:00;74362.0000000;74467.0000000;74361.0000000;74418.0000000;356
SPFB.Eu;1;29/04/16;11:54:00;74434.0000000;74437.0000000;74401.0000000;74408.0000000;65
SPFB.Eu;1;29/04/16;11:55:00;74407.0000000;74415.0000000;74339.0000000;74349.0000000;250
SPFB.Eu;1;29/04/16;11:56:00;74350.0000000;74383.0000000;74328.0000000;74329.0000000;191
SPFB.Eu;1;29/04/16;11:57:00;74335.0000000;74351.0000000;74329.0000000;74329.0000000;60
SPFB.Eu;1;29/04/16;11:58:00;74332.0000000;74332.0000000;74325.0000000;74325.0000000;21
SPFB.Eu;1;29/04/16;11:59:00;74322.0000000;74322.0000000;74290.0000000;74298.0000000;14
SPFB.Eu;1;29/04/16;12:00:00;74306.0000000;74326.0000000;74291.0000000;74326.0000000;70
SPFB.Eu;1;29/04/16;12:01:00;74313.0000000;74343.0000000;74300.0000000;74339.0000000;170
SPFB.Eu;1;29/04/16;12:02:00;74331.0000000;74331.0000000;74279.0000000;74303.0000000;91
SPFB.Eu;1;29/04/16;12:03:00;74298.0000000;74346.0000000;74298.0000000;74329.0000000;275
SPFB.Eu;1;29/04/16;12:04:00;74318.0000000;74318.0000000;74294.0000000;74299.0000000;12
SPFB.Eu;1;29/04/16;12:05:00;74311.0000000;74321.0000000;74290.0000000;74321.0000000;104
SPFB.Eu;1;29/04/16;12:06:00;74316.0000000;74319.0000000;74303.0000000;74319.0000000;171
SPFB.Eu;1;29/04/16;12:07:00;74308.0000000;74308.0000000;74297.0000000;74297.0000000;13
SPFB.Eu;1;29/04/16;12:08:00;74303.0000000;74303.0000000;74280.0000000;74287.0000000;93
SPFB.Eu;1;29/04/16;12:09:00;74276.0000000;74286.0000000;74260.0000000;74286.0000000;28
SPFB.Eu;1;29/04/16;12:10:00;74277.0000000;74293.0000000;74273.0000000;74277.0000000;23
SPFB.Eu;1;29/04/16;12:11:00;74273.0000000;74281.0000000;74212.0000000;74212.0000000;123
SPFB.Eu;1;29/04/16;12:12:00;74230.0000000;74237.0000000;74213.0000000;74220.0000000;16
SPFB.Eu;1;29/04/16;12:13:00;74225.0000000;74238.0000000;74214.0000000;74228.0000000;23
SPFB.Eu;1;29/04/16;12:14:00;74203.0000000;74232.0000000;74199.0000000;74232.0000000;33
SPFB.Eu;1;29/04/16;12:15:00;74233.0000000;74233.0000000;74219.0000000;74230.0000000;33
SPFB.Eu;1;29/04/16;12:16:00;74209.0000000;74223.0000000;74209.0000000;74223.0000000;4
SPFB.Eu;1;29/04/16;12:17:00;74217.0000000;74230.0000000;74217.0000000;74230.0000000;6
SPFB.Eu;1;29/04/16;12:18:00;74218.0000000;74223.0000000;74208.0000000;74208.0000000;9
SPFB.Eu;1;29/04/16;12:19:00;74212.0000000;74225.0000000;74193.0000000;74193.0000000;25
SPFB.Eu;1;29/04/16;12:20:00;74218.0000000;74218.0000000;74190.0000000;74192.0000000;18
SPFB.Eu;1;29/04/16;12:21:00;74197.0000000;74218.0000000;74161.0000000;74173.0000000;248
SPFB.Eu;1;29/04/16;12:22:00;74161.0000000;74192.0000000;74161.0000000;74183.0000000;131
SPFB.Eu;1;29/04/16;12:23:00;74194.0000000;74199.0000000;74177.0000000;74199.0000000;67
SPFB.Eu;1;29/04/16;12:24:00;74193.0000000;74196.0000000;74193.0000000;74194.0000000;19
SPFB.Eu;1;29/04/16;12:25:00;74203.0000000;74207.0000000;74168.0000000;74207.0000000;147
SPFB.Eu;1;29/04/16;12:26:00;74186.0000000;74186.0000000;74176.0000000;74176.0000000;3
SPFB.Eu;1;29/04/16;12:27:00;74178.0000000;74178.0000000;74165.0000000;74177.0000000;28
SPFB.Eu;1;29/04/16;12:28:00;74185.0000000;74200.0000000;74185.0000000;74200.0000000;21
SPFB.Eu;1;29/04/16;12:29:00;74191.0000000;74191.0000000;74158.0000000;74174.0000000;44
SPFB.Eu;1;29/04/16;12:30:00;74158.0000000;74158.0000000;74128.0000000;74151.0000000;74
SPFB.Eu;1;29/04/16;12:31:00;74148.0000000;74148.0000000;74135.0000000;74147.0000000;8
SPFB.Eu;1;29/04/16;12:32:00;74140.0000000;74152.0000000;74114.0000000;74126.0000000;57
SPFB.Eu;1;29/04/16;12:33:00;74129.0000000;74142.0000000;74129.0000000;74135.0000000;6
SPFB.Eu;1;29/04/16;12:34:00;74156.0000000;74156.0000000;74156.0000000;74156.0000000;2
SPFB.Eu;1;29/04/16;12:35:00;74190.0000000;74190.0000000;74167.0000000;74190.0000000;7
SPFB.Eu;1;29/04/16;12:36:00;74187.0000000;74187.0000000;74178.0000000;74178.0000000;74
SPFB.Eu;1;29/04/16;12:37:00;74178.0000000;74182.0000000;74164.0000000;74182.0000000;17
SPFB.Eu;1;29/04/16;12:38:00;74192.0000000;74192.0000000;74169.0000000;74190.0000000;21
SPFB.Eu;1;29/04/16;12:39:00;74196.0000000;74224.0000000;74194.0000000;74196.0000000;170
SPFB.Eu;1;29/04/16;12:40:00;74191.0000000;74191.0000000;74174.0000000;74178.0000000;64
SPFB.Eu;1;29/04/16;12:41:00;74184.0000000;74190.0000000;74184.0000000;74190.0000000;9
SPFB.Eu;1;29/04/16;12:42:00;74180.0000000;74180.0000000;74179.0000000;74179.0000000;4
SPFB.Eu;1;29/04/16;12:44:00;74175.0000000;74200.0000000;74175.0000000;74193.0000000;318
SPFB.Eu;1;29/04/16;12:45:00;74183.0000000;74201.0000000;74163.0000000;74163.0000000;365
SPFB.Eu;1;29/04/16;12:46:00;74170.0000000;74171.0000000;74126.0000000;74126.0000000;34
SPFB.Eu;1;29/04/16;12:47:00;74122.0000000;74129.0000000;74103.0000000;74129.0000000;50
SPFB.Eu;1;29/04/16;12:48:00;74119.0000000;74136.0000000;74118.0000000;74136.0000000;19
SPFB.Eu;1;29/04/16;12:49:00;74112.0000000;74122.0000000;74111.0000000;74122.0000000;26
SPFB.Eu;1;29/04/16;12:50:00;74120.0000000;74121.0000000;74106.0000000;74106.0000000;47
SPFB.Eu;1;29/04/16;12:51:00;74119.0000000;74119.0000000;74100.0000000;74100.0000000;29
SPFB.Eu;1;29/04/16;12:52:00;74111.0000000;74127.0000000;74107.0000000;74116.0000000;69
SPFB.Eu;1;29/04/16;12:53:00;74113.0000000;74132.0000000;74110.0000000;74131.0000000;101
SPFB.Eu;1;29/04/16;12:54:00;74140.0000000;74242.0000000;74140.0000000;74217.0000000;442
SPFB.Eu;1;29/04/16;12:55:00;74208.0000000;74253.0000000;74197.0000000;74246.0000000;96
SPFB.Eu;1;29/04/16;12:56:00;74234.0000000;74256.0000000;74223.0000000;74240.0000000;47
SPFB.Eu;1;29/04/16;12:57:00;74241.0000000;74242.0000000;74199.0000000;74199.0000000;163
SPFB.Eu;1;29/04/16;12:58:00;74203.0000000;74222.0000000;74203.0000000;74211.0000000;71
SPFB.Eu;1;29/04/16;12:59:00;74213.0000000;74224.0000000;74209.0000000;74218.0000000;71
SPFB.Eu;1;29/04/16;13:00:00;74205.0000000;74205.0000000;74205.0000000;74205.0000000;4
SPFB.Eu;1;29/04/16;13:01:00;74198.0000000;74205.0000000;74176.0000000;74190.0000000;126
SPFB.Eu;1;29/04/16;13:03:00;74190.0000000;74201.0000000;74183.0000000;74195.0000000;65
SPFB.Eu;1;29/04/16;13:04:00;74201.0000000;74229.0000000;74201.0000000;74229.0000000;27
SPFB.Eu;1;29/04/16;13:05:00;74234.0000000;74234.0000000;74223.0000000;74230.0000000;20
SPFB.Eu;1;29/04/16;13:06:00;74225.0000000;74225.0000000;74220.0000000;74220.0000000;22
SPFB.Eu;1;29/04/16;13:07:00;74227.0000000;74245.0000000;74220.0000000;74245.0000000;18
SPFB.Eu;1;29/04/16;13:08:00;74242.0000000;74243.0000000;74229.0000000;74243.0000000;13
SPFB.Eu;1;29/04/16;13:09:00;74226.0000000;74243.0000000;74210.0000000;74210.0000000;96
SPFB.Eu;1;29/04/16;13:10:00;74207.0000000;74212.0000000;74175.0000000;74175.0000000;305
SPFB.Eu;1;29/04/16;13:11:00;74179.0000000;74179.0000000;74145.0000000;74148.0000000;144
SPFB.Eu;1;29/04/16;13:12:00;74144.0000000;74163.0000000;74144.0000000;74163.0000000;6
SPFB.Eu;1;29/04/16;13:13:00;74188.0000000;74195.0000000;74177.0000000;74180.0000000;188
SPFB.Eu;1;29/04/16;13:14:00;74175.0000000;74202.0000000;74175.0000000;74187.0000000;528
SPFB.Eu;1;29/04/16;13:15:00;74183.0000000;74229.0000000;74183.0000000;74196.0000000;704
SPFB.Eu;1;29/04/16;13:16:00;74196.0000000;74215.0000000;74188.0000000;74215.0000000;171
SPFB.Eu;1;29/04/16;13:17:00;74216.0000000;74235.0000000;74198.0000000;74201.0000000;536
SPFB.Eu;1;29/04/16;13:18:00;74201.0000000;74204.0000000;74195.0000000;74202.0000000;21
SPFB.Eu;1;29/04/16;13:19:00;74185.0000000;74193.0000000;74164.0000000;74193.0000000;126
SPFB.Eu;1;29/04/16;13:20:00;74192.0000000;74199.0000000;74171.0000000;74171.0000000;123
SPFB.Eu;1;29/04/16;13:21:00;74187.0000000;74189.0000000;74183.0000000;74189.0000000;36
SPFB.Eu;1;29/04/16;13:22:00;74189.0000000;74201.0000000;74189.0000000;74201.0000000;18
SPFB.Eu;1;29/04/16;13:23:00;74192.0000000;74193.0000000;74192.0000000;74193.0000000;19
SPFB.Eu;1;29/04/16;13:24:00;74207.0000000;74212.0000000;74207.0000000;74212.0000000;32
SPFB.Eu;1;29/04/16;13:25:00;74233.0000000;74252.0000000;74233.0000000;74252.0000000;188
SPFB.Eu;1;29/04/16;13:26:00;74243.0000000;74277.0000000;74240.0000000;74277.0000000;157
SPFB.Eu;1;29/04/16;13:27:00;74274.0000000;74276.0000000;74264.0000000;74270.0000000;53
SPFB.Eu;1;29/04/16;13:28:00;74274.0000000;74282.0000000;74253.0000000;74282.0000000;163
SPFB.Eu;1;29/04/16;13:29:00;74283.0000000;74307.0000000;74283.0000000;74303.0000000;48
SPFB.Eu;1;29/04/16;13:30:00;74306.0000000;74306.0000000;74267.0000000;74287.0000000;88
SPFB.Eu;1;29/04/16;13:31:00;74287.0000000;74293.0000000;74013.0000000;74050.0000000;1474
SPFB.Eu;1;29/04/16;13:32:00;74053.0000000;74102.0000000;73984.0000000;73993.0000000;390
SPFB.Eu;1;29/04/16;13:33:00;73981.0000000;74061.0000000;73981.0000000;74042.0000000;660
SPFB.Eu;1;29/04/16;13:34:00;74052.0000000;74088.0000000;74052.0000000;74080.0000000;156
SPFB.Eu;1;29/04/16;13:35:00;74090.0000000;74095.0000000;74046.0000000;74058.0000000;256
SPFB.Eu;1;29/04/16;13:36:00;74056.0000000;74058.0000000;73979.0000000;74023.0000000;360
SPFB.Eu;1;29/04/16;13:37:00;74019.0000000;74019.0000000;73899.0000000;73920.0000000;611
SPFB.Eu;1;29/04/16;13:38:00;73921.0000000;73951.0000000;73902.0000000;73951.0000000;158
SPFB.Eu;1;29/04/16;13:39:00;73929.0000000;73985.0000000;73929.0000000;73985.0000000;55
SPFB.Eu;1;29/04/16;13:40:00;73985.0000000;73990.0000000;73959.0000000;73990.0000000;62
SPFB.Eu;1;29/04/16;13:41:00;73977.0000000;74011.0000000;73973.0000000;74010.0000000;119
SPFB.Eu;1;29/04/16;13:42:00;74009.0000000;74042.0000000;74001.0000000;74041.0000000;45
SPFB.Eu;1;29/04/16;13:43:00;74037.0000000;74084.0000000;74034.0000000;74059.0000000;199
SPFB.Eu;1;29/04/16;13:44:00;74076.0000000;74090.0000000;74052.0000000;74090.0000000;112
SPFB.Eu;1;29/04/16;13:45:00;74108.0000000;74179.0000000;74087.0000000;74158.0000000;312
SPFB.Eu;1;29/04/16;13:46:00;74154.0000000;74184.0000000;74140.0000000;74184.0000000;86
SPFB.Eu;1;29/04/16;13:47:00;74171.0000000;74180.0000000;74147.0000000;74160.0000000;47
SPFB.Eu;1;29/04/16;13:48:00;74182.0000000;74193.0000000;74096.0000000;74109.0000000;299
SPFB.Eu;1;29/04/16;13:49:00;74115.0000000;74137.0000000;74108.0000000;74125.0000000;25
SPFB.Eu;1;29/04/16;13:50:00;74125.0000000;74125.0000000;74092.0000000;74092.0000000;8
SPFB.Eu;1;29/04/16;13:51:00;74083.0000000;74091.0000000;74025.0000000;74081.0000000;74
SPFB.Eu;1;29/04/16;13:52:00;74100.0000000;74104.0000000;74084.0000000;74096.0000000;93
SPFB.Eu;1;29/04/16;13:53:00;74078.0000000;74078.0000000;74016.0000000;74018.0000000;90
SPFB.Eu;1;29/04/16;13:54:00;74019.0000000;74019.0000000;73970.0000000;73992.0000000;72
SPFB.Eu;1;29/04/16;13:55:00;73990.0000000;74031.0000000;73990.0000000;74024.0000000;48
SPFB.Eu;1;29/04/16;13:56:00;74028.0000000;74053.0000000;74019.0000000;74049.0000000;102
SPFB.Eu;1;29/04/16;13:57:00;74062.0000000;74075.0000000;74060.0000000;74071.0000000;118
SPFB.Eu;1;29/04/16;13:58:00;74075.0000000;74123.0000000;74064.0000000;74106.0000000;215
SPFB.Eu;1;29/04/16;13:59:00;74107.0000000;74107.0000000;74079.0000000;74086.0000000;47
SPFB.Eu;1;29/04/16;14:00:00;74086.0000000;74116.0000000;74084.0000000;74116.0000000;52
SPFB.Eu;1;29/04/16;14:06:00;74092.0000000;74092.0000000;73897.0000000;73909.0000000;467
SPFB.Eu;1;29/04/16;14:07:00;73892.0000000;73941.0000000;73868.0000000;73941.0000000;1423
SPFB.Eu;1;29/04/16;14:08:00;73942.0000000;73949.0000000;73922.0000000;73936.0000000;242
SPFB.Eu;1;29/04/16;14:09:00;73926.0000000;73941.0000000;73896.0000000;73903.0000000;41
SPFB.Eu;1;29/04/16;14:10:00;73896.0000000;73907.0000000;73859.0000000;73907.0000000;415
SPFB.Eu;1;29/04/16;14:11:00;73912.0000000;73955.0000000;73893.0000000;73955.0000000;584
SPFB.Eu;1;29/04/16;14:12:00;73955.0000000;73985.0000000;73949.0000000;73970.0000000;529
SPFB.Eu;1;29/04/16;14:13:00;73956.0000000;73956.0000000;73912.0000000;73917.0000000;396
SPFB.Eu;1;29/04/16;14:14:00;73919.0000000;73919.0000000;73872.0000000;73880.0000000;93
SPFB.Eu;1;29/04/16;14:15:00;73885.0000000;73930.0000000;73880.0000000;73930.0000000;39
SPFB.Eu;1;29/04/16;14:16:00;73933.0000000;73939.0000000;73920.0000000;73939.0000000;62
SPFB.Eu;1;29/04/16;14:17:00;73948.0000000;73989.0000000;73935.0000000;73988.0000000;169
SPFB.Eu;1;29/04/16;14:18:00;73989.0000000;74021.0000000;73979.0000000;73979.0000000;48
SPFB.Eu;1;29/04/16;14:19:00;73988.0000000;74009.0000000;73988.0000000;74009.0000000;109
SPFB.Eu;1;29/04/16;14:20:00;74011.0000000;74020.0000000;73997.0000000;73997.0000000;47
SPFB.Eu;1;29/04/16;14:21:00;73991.0000000;73991.0000000;73966.0000000;73969.0000000;146
SPFB.Eu;1;29/04/16;14:22:00;73973.0000000;74021.0000000;73973.0000000;74021.0000000;232
SPFB.Eu;1;29/04/16;14:23:00;74026.0000000;74058.0000000;74026.0000000;74039.0000000;135
SPFB.Eu;1;29/04/16;14:24:00;74056.0000000;74064.0000000;74054.0000000;74054.0000000;32
SPFB.Eu;1;29/04/16;14:25:00;74032.0000000;74032.0000000;74032.0000000;74032.0000000;1
SPFB.Eu;1;29/04/16;14:26:00;74047.0000000;74063.0000000;74047.0000000;74062.0000000;8
SPFB.Eu;1;29/04/16;14:27:00;74073.0000000;74091.0000000;74071.0000000;74081.0000000;32
SPFB.Eu;1;29/04/16;14:28:00;74088.0000000;74107.0000000;74067.0000000;74100.0000000;76
