<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;16/06/14;11:18:00;47830.0000000;47833.0000000;47822.0000000;47824.0000000;17
SPFB.Eu;1;16/06/14;11:19:00;47835.0000000;47835.0000000;47835.0000000;47835.0000000;1
SPFB.Eu;1;16/06/14;11:21:00;47824.0000000;47830.0000000;47819.0000000;47830.0000000;72
SPFB.Eu;1;16/06/14;11:22:00;47823.0000000;47823.0000000;47816.0000000;47816.0000000;7
SPFB.Eu;1;16/06/14;11:23:00;47816.0000000;47820.0000000;47815.0000000;47815.0000000;24
SPFB.Eu;1;16/06/14;11:24:00;47817.0000000;47817.0000000;47810.0000000;47810.0000000;283
SPFB.Eu;1;16/06/14;11:25:00;47811.0000000;47811.0000000;47808.0000000;47808.0000000;33
SPFB.Eu;1;16/06/14;11:26:00;47807.0000000;47807.0000000;47800.0000000;47800.0000000;42
SPFB.Eu;1;16/06/14;11:27:00;47805.0000000;47805.0000000;47796.0000000;47798.0000000;16
SPFB.Eu;1;16/06/14;11:28:00;47804.0000000;47804.0000000;47796.0000000;47796.0000000;23
SPFB.Eu;1;16/06/14;11:29:00;47804.0000000;47812.0000000;47804.0000000;47807.0000000;557
SPFB.Eu;1;16/06/14;11:30:00;47801.0000000;47809.0000000;47801.0000000;47809.0000000;9
SPFB.Eu;1;16/06/14;11:31:00;47801.0000000;47822.0000000;47801.0000000;47821.0000000;193
SPFB.Eu;1;16/06/14;11:32:00;47824.0000000;47829.0000000;47822.0000000;47823.0000000;320
SPFB.Eu;1;16/06/14;11:33:00;47830.0000000;47834.0000000;47825.0000000;47828.0000000;63
SPFB.Eu;1;16/06/14;11:34:00;47828.0000000;47834.0000000;47820.0000000;47820.0000000;27
SPFB.Eu;1;16/06/14;11:35:00;47813.0000000;47818.0000000;47800.0000000;47800.0000000;41
SPFB.Eu;1;16/06/14;11:36:00;47799.0000000;47802.0000000;47791.0000000;47791.0000000;42
SPFB.Eu;1;16/06/14;11:37:00;47792.0000000;47795.0000000;47792.0000000;47793.0000000;22
SPFB.Eu;1;16/06/14;11:38:00;47790.0000000;47790.0000000;47781.0000000;47781.0000000;84
SPFB.Eu;1;16/06/14;11:39:00;47782.0000000;47789.0000000;47780.0000000;47789.0000000;185
SPFB.Eu;1;16/06/14;11:40:00;47785.0000000;47785.0000000;47785.0000000;47785.0000000;3
SPFB.Eu;1;16/06/14;11:41:00;47781.0000000;47783.0000000;47781.0000000;47783.0000000;51
SPFB.Eu;1;16/06/14;11:42:00;47785.0000000;47810.0000000;47785.0000000;47802.0000000;334
SPFB.Eu;1;16/06/14;11:43:00;47805.0000000;47805.0000000;47776.0000000;47801.0000000;1228
SPFB.Eu;1;16/06/14;11:44:00;47790.0000000;47798.0000000;47790.0000000;47794.0000000;44
SPFB.Eu;1;16/06/14;11:46:00;47800.0000000;47800.0000000;47800.0000000;47800.0000000;2
SPFB.Eu;1;16/06/14;11:47:00;47804.0000000;47805.0000000;47804.0000000;47805.0000000;21
SPFB.Eu;1;16/06/14;11:48:00;47805.0000000;47805.0000000;47805.0000000;47805.0000000;5
SPFB.Eu;1;16/06/14;11:52:00;47802.0000000;47810.0000000;47802.0000000;47810.0000000;16
SPFB.Eu;1;16/06/14;11:53:00;47815.0000000;47824.0000000;47807.0000000;47821.0000000;112
SPFB.Eu;1;16/06/14;11:54:00;47821.0000000;47825.0000000;47809.0000000;47809.0000000;333
SPFB.Eu;1;16/06/14;11:56:00;47808.0000000;47820.0000000;47808.0000000;47820.0000000;68
SPFB.Eu;1;16/06/14;11:57:00;47820.0000000;47833.0000000;47817.0000000;47833.0000000;85
SPFB.Eu;1;16/06/14;11:58:00;47832.0000000;47840.0000000;47832.0000000;47840.0000000;11
SPFB.Eu;1;16/06/14;11:59:00;47835.0000000;47843.0000000;47828.0000000;47843.0000000;173
SPFB.Eu;1;16/06/14;12:00:00;47843.0000000;47846.0000000;47830.0000000;47830.0000000;43
SPFB.Eu;1;16/06/14;12:01:00;47820.0000000;47820.0000000;47800.0000000;47809.0000000;333
SPFB.Eu;1;16/06/14;12:02:00;47819.0000000;47839.0000000;47819.0000000;47839.0000000;75
SPFB.Eu;1;16/06/14;12:03:00;47837.0000000;47844.0000000;47837.0000000;47844.0000000;61
SPFB.Eu;1;16/06/14;12:04:00;47830.0000000;47833.0000000;47827.0000000;47833.0000000;154
SPFB.Eu;1;16/06/14;12:05:00;47833.0000000;47837.0000000;47830.0000000;47830.0000000;15
SPFB.Eu;1;16/06/14;12:06:00;47820.0000000;47825.0000000;47820.0000000;47825.0000000;5
SPFB.Eu;1;16/06/14;12:09:00;47810.0000000;47822.0000000;47805.0000000;47805.0000000;110
SPFB.Eu;1;16/06/14;12:10:00;47803.0000000;47803.0000000;47803.0000000;47803.0000000;3
SPFB.Eu;1;16/06/14;12:11:00;47805.0000000;47809.0000000;47805.0000000;47809.0000000;12
SPFB.Eu;1;16/06/14;12:12:00;47809.0000000;47809.0000000;47801.0000000;47801.0000000;25
SPFB.Eu;1;16/06/14;12:13:00;47801.0000000;47805.0000000;47800.0000000;47805.0000000;10
SPFB.Eu;1;16/06/14;12:14:00;47805.0000000;47814.0000000;47800.0000000;47807.0000000;98
SPFB.Eu;1;16/06/14;12:16:00;47808.0000000;47808.0000000;47787.0000000;47789.0000000;22
SPFB.Eu;1;16/06/14;12:17:00;47780.0000000;47796.0000000;47772.0000000;47785.0000000;41
SPFB.Eu;1;16/06/14;12:18:00;47790.0000000;47790.0000000;47780.0000000;47780.0000000;6
SPFB.Eu;1;16/06/14;12:19:00;47790.0000000;47805.0000000;47784.0000000;47797.0000000;52
SPFB.Eu;1;16/06/14;12:20:00;47809.0000000;47809.0000000;47800.0000000;47800.0000000;29
SPFB.Eu;1;16/06/14;12:21:00;47810.0000000;47810.0000000;47796.0000000;47798.0000000;40
SPFB.Eu;1;16/06/14;12:22:00;47790.0000000;47795.0000000;47752.0000000;47794.0000000;459
SPFB.Eu;1;16/06/14;12:23:00;47786.0000000;47786.0000000;47778.0000000;47786.0000000;22
SPFB.Eu;1;16/06/14;12:24:00;47790.0000000;47794.0000000;47790.0000000;47794.0000000;5
SPFB.Eu;1;16/06/14;12:25:00;47784.0000000;47784.0000000;47769.0000000;47780.0000000;92
SPFB.Eu;1;16/06/14;12:26:00;47785.0000000;47799.0000000;47771.0000000;47782.0000000;144
SPFB.Eu;1;16/06/14;12:27:00;47770.0000000;47770.0000000;47770.0000000;47770.0000000;3
SPFB.Eu;1;16/06/14;12:28:00;47772.0000000;47776.0000000;47772.0000000;47776.0000000;12
SPFB.Eu;1;16/06/14;12:29:00;47777.0000000;47793.0000000;47775.0000000;47793.0000000;35
SPFB.Eu;1;16/06/14;12:30:00;47780.0000000;47780.0000000;47739.0000000;47740.0000000;630
SPFB.Eu;1;16/06/14;12:31:00;47743.0000000;47805.0000000;47742.0000000;47780.0000000;259
SPFB.Eu;1;16/06/14;12:32:00;47775.0000000;47800.0000000;47775.0000000;47800.0000000;90
SPFB.Eu;1;16/06/14;12:33:00;47798.0000000;47798.0000000;47780.0000000;47780.0000000;8
SPFB.Eu;1;16/06/14;12:34:00;47790.0000000;47790.0000000;47785.0000000;47786.0000000;906
SPFB.Eu;1;16/06/14;12:35:00;47786.0000000;47815.0000000;47786.0000000;47815.0000000;215
SPFB.Eu;1;16/06/14;12:36:00;47815.0000000;47825.0000000;47810.0000000;47817.0000000;16
SPFB.Eu;1;16/06/14;12:37:00;47813.0000000;47819.0000000;47808.0000000;47818.0000000;47
SPFB.Eu;1;16/06/14;12:38:00;47818.0000000;47818.0000000;47808.0000000;47818.0000000;381
SPFB.Eu;1;16/06/14;12:39:00;47810.0000000;47810.0000000;47808.0000000;47810.0000000;16
SPFB.Eu;1;16/06/14;12:40:00;47815.0000000;47815.0000000;47809.0000000;47809.0000000;259
SPFB.Eu;1;16/06/14;12:41:00;47810.0000000;47810.0000000;47810.0000000;47810.0000000;200
SPFB.Eu;1;16/06/14;12:42:00;47819.0000000;47820.0000000;47819.0000000;47820.0000000;98
SPFB.Eu;1;16/06/14;12:43:00;47819.0000000;47819.0000000;47819.0000000;47819.0000000;3
SPFB.Eu;1;16/06/14;12:45:00;47819.0000000;47819.0000000;47819.0000000;47819.0000000;3
SPFB.Eu;1;16/06/14;12:46:00;47819.0000000;47824.0000000;47819.0000000;47824.0000000;7
SPFB.Eu;1;16/06/14;12:47:00;47821.0000000;47821.0000000;47820.0000000;47820.0000000;153
SPFB.Eu;1;16/06/14;12:48:00;47824.0000000;47827.0000000;47824.0000000;47827.0000000;44
SPFB.Eu;1;16/06/14;12:49:00;47827.0000000;47833.0000000;47827.0000000;47832.0000000;472
SPFB.Eu;1;16/06/14;12:51:00;47831.0000000;47831.0000000;47828.0000000;47828.0000000;94
SPFB.Eu;1;16/06/14;12:52:00;47830.0000000;47833.0000000;47830.0000000;47833.0000000;26
SPFB.Eu;1;16/06/14;12:53:00;47832.0000000;47832.0000000;47832.0000000;47832.0000000;1
SPFB.Eu;1;16/06/14;12:54:00;47835.0000000;47840.0000000;47830.0000000;47830.0000000;180
SPFB.Eu;1;16/06/14;12:55:00;47839.0000000;47839.0000000;47839.0000000;47839.0000000;1
SPFB.Eu;1;16/06/14;12:56:00;47839.0000000;47840.0000000;47837.0000000;47837.0000000;61
SPFB.Eu;1;16/06/14;13:00:00;47830.0000000;47830.0000000;47830.0000000;47830.0000000;3
SPFB.Eu;1;16/06/14;13:05:00;47825.0000000;47834.0000000;47825.0000000;47830.0000000;54
SPFB.Eu;1;16/06/14;13:06:00;47830.0000000;47832.0000000;47826.0000000;47832.0000000;16
SPFB.Eu;1;16/06/14;13:07:00;47827.0000000;47827.0000000;47827.0000000;47827.0000000;14
SPFB.Eu;1;16/06/14;13:08:00;47831.0000000;47833.0000000;47829.0000000;47831.0000000;45
SPFB.Eu;1;16/06/14;13:10:00;47840.0000000;47850.0000000;47840.0000000;47850.0000000;121
SPFB.Eu;1;16/06/14;13:11:00;47850.0000000;47850.0000000;47845.0000000;47845.0000000;17
SPFB.Eu;1;16/06/14;13:12:00;47853.0000000;47860.0000000;47853.0000000;47860.0000000;10
SPFB.Eu;1;16/06/14;13:13:00;47856.0000000;47856.0000000;47854.0000000;47855.0000000;18
SPFB.Eu;1;16/06/14;13:14:00;47860.0000000;47865.0000000;47860.0000000;47865.0000000;13
SPFB.Eu;1;16/06/14;13:15:00;47860.0000000;47864.0000000;47860.0000000;47861.0000000;29
SPFB.Eu;1;16/06/14;13:16:00;47873.0000000;47875.0000000;47870.0000000;47870.0000000;110
SPFB.Eu;1;16/06/14;13:17:00;47864.0000000;47865.0000000;47864.0000000;47865.0000000;4
SPFB.Eu;1;16/06/14;13:18:00;47866.0000000;47866.0000000;47853.0000000;47853.0000000;33
SPFB.Eu;1;16/06/14;13:19:00;47870.0000000;47870.0000000;47864.0000000;47867.0000000;16
SPFB.Eu;1;16/06/14;13:20:00;47865.0000000;47865.0000000;47859.0000000;47859.0000000;307
SPFB.Eu;1;16/06/14;13:21:00;47869.0000000;47872.0000000;47869.0000000;47872.0000000;22
SPFB.Eu;1;16/06/14;13:22:00;47870.0000000;47870.0000000;47870.0000000;47870.0000000;2
SPFB.Eu;1;16/06/14;13:24:00;47873.0000000;47873.0000000;47873.0000000;47873.0000000;2
SPFB.Eu;1;16/06/14;13:25:00;47877.0000000;47883.0000000;47876.0000000;47880.0000000;62
SPFB.Eu;1;16/06/14;13:26:00;47880.0000000;47885.0000000;47878.0000000;47885.0000000;92
SPFB.Eu;1;16/06/14;13:27:00;47880.0000000;47881.0000000;47880.0000000;47880.0000000;282
SPFB.Eu;1;16/06/14;13:28:00;47878.0000000;47880.0000000;47873.0000000;47880.0000000;212
SPFB.Eu;1;16/06/14;13:29:00;47889.0000000;47898.0000000;47889.0000000;47898.0000000;61
SPFB.Eu;1;16/06/14;13:30:00;47900.0000000;47900.0000000;47890.0000000;47898.0000000;102
SPFB.Eu;1;16/06/14;13:31:00;47898.0000000;47898.0000000;47897.0000000;47897.0000000;228
SPFB.Eu;1;16/06/14;13:32:00;47896.0000000;47899.0000000;47892.0000000;47899.0000000;35
SPFB.Eu;1;16/06/14;13:33:00;47900.0000000;47910.0000000;47900.0000000;47910.0000000;176
SPFB.Eu;1;16/06/14;13:34:00;47910.0000000;47910.0000000;47900.0000000;47900.0000000;28
SPFB.Eu;1;16/06/14;13:35:00;47890.0000000;47895.0000000;47890.0000000;47891.0000000;82
SPFB.Eu;1;16/06/14;13:37:00;47890.0000000;47890.0000000;47889.0000000;47889.0000000;111
SPFB.Eu;1;16/06/14;13:39:00;47890.0000000;47890.0000000;47889.0000000;47889.0000000;9
SPFB.Eu;1;16/06/14;13:40:00;47889.0000000;47889.0000000;47889.0000000;47889.0000000;5
SPFB.Eu;1;16/06/14;13:41:00;47889.0000000;47889.0000000;47889.0000000;47889.0000000;1
SPFB.Eu;1;16/06/14;13:42:00;47886.0000000;47886.0000000;47880.0000000;47880.0000000;55
SPFB.Eu;1;16/06/14;13:45:00;47881.0000000;47881.0000000;47872.0000000;47872.0000000;254
SPFB.Eu;1;16/06/14;13:47:00;47879.0000000;47880.0000000;47875.0000000;47880.0000000;12
SPFB.Eu;1;16/06/14;13:48:00;47881.0000000;47881.0000000;47881.0000000;47881.0000000;5
SPFB.Eu;1;16/06/14;13:49:00;47875.0000000;47875.0000000;47870.0000000;47870.0000000;27
SPFB.Eu;1;16/06/14;13:50:00;47860.0000000;47861.0000000;47851.0000000;47858.0000000;18
SPFB.Eu;1;16/06/14;13:51:00;47852.0000000;47870.0000000;47850.0000000;47870.0000000;45
SPFB.Eu;1;16/06/14;13:53:00;47880.0000000;47881.0000000;47880.0000000;47881.0000000;6
SPFB.Eu;1;16/06/14;13:55:00;47876.0000000;47876.0000000;47876.0000000;47876.0000000;5
SPFB.Eu;1;16/06/14;13:56:00;47871.0000000;47874.0000000;47871.0000000;47871.0000000;13
SPFB.Eu;1;16/06/14;13:58:00;47871.0000000;47871.0000000;47871.0000000;47871.0000000;1
SPFB.Eu;1;16/06/14;14:04:00;47880.0000000;47880.0000000;47880.0000000;47880.0000000;6
SPFB.Eu;1;16/06/14;14:05:00;47883.0000000;47883.0000000;47880.0000000;47880.0000000;13
SPFB.Eu;1;16/06/14;14:06:00;47880.0000000;47882.0000000;47878.0000000;47878.0000000;33
SPFB.Eu;1;16/06/14;14:08:00;47876.0000000;47876.0000000;47876.0000000;47876.0000000;2
SPFB.Eu;1;16/06/14;14:09:00;47878.0000000;47878.0000000;47878.0000000;47878.0000000;1
SPFB.Eu;1;16/06/14;14:10:00;47890.0000000;47890.0000000;47890.0000000;47890.0000000;12
SPFB.Eu;1;16/06/14;14:11:00;47888.0000000;47888.0000000;47881.0000000;47885.0000000;14
SPFB.Eu;1;16/06/14;14:13:00;47881.0000000;47881.0000000;47870.0000000;47870.0000000;15
SPFB.Eu;1;16/06/14;14:20:00;47871.0000000;47872.0000000;47871.0000000;47871.0000000;17
SPFB.Eu;1;16/06/14;14:21:00;47871.0000000;47871.0000000;47865.0000000;47865.0000000;16
SPFB.Eu;1;16/06/14;14:22:00;47869.0000000;47869.0000000;47869.0000000;47869.0000000;5
SPFB.Eu;1;16/06/14;14:23:00;47873.0000000;47873.0000000;47873.0000000;47873.0000000;1
SPFB.Eu;1;16/06/14;14:24:00;47872.0000000;47874.0000000;47872.0000000;47873.0000000;60
SPFB.Eu;1;16/06/14;14:25:00;47874.0000000;47874.0000000;47874.0000000;47874.0000000;39
SPFB.Eu;1;16/06/14;14:27:00;47874.0000000;47876.0000000;47871.0000000;47871.0000000;521
SPFB.Eu;1;16/06/14;14:28:00;47871.0000000;47871.0000000;47863.0000000;47867.0000000;6
SPFB.Eu;1;16/06/14;14:29:00;47863.0000000;47863.0000000;47860.0000000;47860.0000000;13
SPFB.Eu;1;16/06/14;14:30:00;47852.0000000;47852.0000000;47852.0000000;47852.0000000;2
SPFB.Eu;1;16/06/14;14:31:00;47851.0000000;47853.0000000;47850.0000000;47853.0000000;412
SPFB.Eu;1;16/06/14;14:32:00;47868.0000000;47868.0000000;47861.0000000;47868.0000000;6
SPFB.Eu;1;16/06/14;14:33:00;47868.0000000;47875.0000000;47867.0000000;47874.0000000;32
SPFB.Eu;1;16/06/14;14:35:00;47872.0000000;47877.0000000;47870.0000000;47877.0000000;43
SPFB.Eu;1;16/06/14;14:36:00;47880.0000000;47880.0000000;47878.0000000;47878.0000000;233
SPFB.Eu;1;16/06/14;14:37:00;47884.0000000;47885.0000000;47880.0000000;47883.0000000;4
SPFB.Eu;1;16/06/14;14:38:00;47883.0000000;47883.0000000;47883.0000000;47883.0000000;5
SPFB.Eu;1;16/06/14;14:39:00;47879.0000000;47894.0000000;47879.0000000;47893.0000000;17
SPFB.Eu;1;16/06/14;14:40:00;47894.0000000;47894.0000000;47894.0000000;47894.0000000;2
SPFB.Eu;1;16/06/14;14:41:00;47886.0000000;47889.0000000;47886.0000000;47889.0000000;8
SPFB.Eu;1;16/06/14;14:42:00;47888.0000000;47890.0000000;47888.0000000;47890.0000000;13
SPFB.Eu;1;16/06/14;14:44:00;47894.0000000;47894.0000000;47894.0000000;47894.0000000;1
SPFB.Eu;1;16/06/14;14:46:00;47895.0000000;47899.0000000;47895.0000000;47899.0000000;11
SPFB.Eu;1;16/06/14;14:47:00;47898.0000000;47902.0000000;47898.0000000;47902.0000000;7
SPFB.Eu;1;16/06/14;14:48:00;47902.0000000;47902.0000000;47902.0000000;47902.0000000;13
SPFB.Eu;1;16/06/14;14:49:00;47894.0000000;47896.0000000;47894.0000000;47894.0000000;5025
SPFB.Eu;1;16/06/14;14:50:00;47896.0000000;47900.0000000;47887.0000000;47887.0000000;5193
SPFB.Eu;1;16/06/14;14:51:00;47886.0000000;47886.0000000;47886.0000000;47886.0000000;1
SPFB.Eu;1;16/06/14;14:52:00;47882.0000000;47896.0000000;47882.0000000;47896.0000000;5008
SPFB.Eu;1;16/06/14;14:53:00;47894.0000000;47894.0000000;47894.0000000;47894.0000000;40
SPFB.Eu;1;16/06/14;14:54:00;47895.0000000;47905.0000000;47895.0000000;47905.0000000;25
SPFB.Eu;1;16/06/14;14:56:00;47894.0000000;47894.0000000;47894.0000000;47894.0000000;1
SPFB.Eu;1;16/06/14;14:57:00;47890.0000000;47899.0000000;47887.0000000;47896.0000000;39
SPFB.Eu;1;16/06/14;14:59:00;47900.0000000;47900.0000000;47900.0000000;47900.0000000;18
SPFB.Eu;1;16/06/14;15:00:00;47903.0000000;47905.0000000;47903.0000000;47904.0000000;3105
SPFB.Eu;1;16/06/14;15:01:00;47909.0000000;47909.0000000;47909.0000000;47909.0000000;2450
SPFB.Eu;1;16/06/14;15:02:00;47910.0000000;47910.0000000;47910.0000000;47910.0000000;5
SPFB.Eu;1;16/06/14;15:03:00;47915.0000000;47920.0000000;47915.0000000;47920.0000000;7
SPFB.Eu;1;16/06/14;15:04:00;47917.0000000;47917.0000000;47913.0000000;47913.0000000;6
SPFB.Eu;1;16/06/14;15:05:00;47919.0000000;47919.0000000;47919.0000000;47919.0000000;30
SPFB.Eu;1;16/06/14;15:07:00;47920.0000000;47920.0000000;47916.0000000;47916.0000000;10
SPFB.Eu;1;16/06/14;15:08:00;47924.0000000;47924.0000000;47910.0000000;47910.0000000;80
SPFB.Eu;1;16/06/14;15:09:00;47904.0000000;47909.0000000;47904.0000000;47909.0000000;16
SPFB.Eu;1;16/06/14;15:10:00;47900.0000000;47900.0000000;47900.0000000;47900.0000000;3
SPFB.Eu;1;16/06/14;15:11:00;47900.0000000;47910.0000000;47900.0000000;47910.0000000;15
