<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;25/10/19;10:51:00;71866.0000000;71868.0000000;71858.0000000;71864.0000000;246
SPFB.Eu;1;25/10/19;10:52:00;71867.0000000;71868.0000000;71861.0000000;71861.0000000;108
SPFB.Eu;1;25/10/19;10:53:00;71862.0000000;71871.0000000;71862.0000000;71870.0000000;822
SPFB.Eu;1;25/10/19;10:54:00;71865.0000000;71870.0000000;71865.0000000;71869.0000000;35
SPFB.Eu;1;25/10/19;10:55:00;71865.0000000;71871.0000000;71861.0000000;71861.0000000;19
SPFB.Eu;1;25/10/19;10:56:00;71864.0000000;71867.0000000;71862.0000000;71863.0000000;57
SPFB.Eu;1;25/10/19;10:57:00;71863.0000000;71870.0000000;71861.0000000;71869.0000000;211
SPFB.Eu;1;25/10/19;10:58:00;71872.0000000;71872.0000000;71866.0000000;71866.0000000;16
SPFB.Eu;1;25/10/19;10:59:00;71865.0000000;71867.0000000;71853.0000000;71858.0000000;230
SPFB.Eu;1;25/10/19;11:00:00;71859.0000000;71868.0000000;71857.0000000;71866.0000000;35
SPFB.Eu;1;25/10/19;11:01:00;71858.0000000;71873.0000000;71848.0000000;71871.0000000;3045
SPFB.Eu;1;25/10/19;11:02:00;71871.0000000;71874.0000000;71827.0000000;71829.0000000;2758
SPFB.Eu;1;25/10/19;11:03:00;71829.0000000;71839.0000000;71820.0000000;71824.0000000;1988
SPFB.Eu;1;25/10/19;11:04:00;71823.0000000;71827.0000000;71819.0000000;71827.0000000;103
SPFB.Eu;1;25/10/19;11:05:00;71828.0000000;71830.0000000;71821.0000000;71825.0000000;1129
SPFB.Eu;1;25/10/19;11:06:00;71827.0000000;71858.0000000;71821.0000000;71854.0000000;4708
SPFB.Eu;1;25/10/19;11:07:00;71849.0000000;71850.0000000;71839.0000000;71841.0000000;446
SPFB.Eu;1;25/10/19;11:08:00;71837.0000000;71838.0000000;71831.0000000;71831.0000000;42
SPFB.Eu;1;25/10/19;11:09:00;71831.0000000;71843.0000000;71831.0000000;71843.0000000;40
SPFB.Eu;1;25/10/19;11:10:00;71845.0000000;71849.0000000;71828.0000000;71828.0000000;64
SPFB.Eu;1;25/10/19;11:11:00;71827.0000000;71831.0000000;71809.0000000;71830.0000000;1165
SPFB.Eu;1;25/10/19;11:12:00;71828.0000000;71844.0000000;71828.0000000;71843.0000000;41
SPFB.Eu;1;25/10/19;11:13:00;71840.0000000;71847.0000000;71830.0000000;71838.0000000;871
SPFB.Eu;1;25/10/19;11:14:00;71840.0000000;71857.0000000;71835.0000000;71854.0000000;156
SPFB.Eu;1;25/10/19;11:15:00;71851.0000000;71851.0000000;71841.0000000;71850.0000000;36
SPFB.Eu;1;25/10/19;11:16:00;71841.0000000;71841.0000000;71824.0000000;71831.0000000;178
SPFB.Eu;1;25/10/19;11:17:00;71825.0000000;71830.0000000;71818.0000000;71818.0000000;103
SPFB.Eu;1;25/10/19;11:18:00;71821.0000000;71833.0000000;71821.0000000;71833.0000000;23
SPFB.Eu;1;25/10/19;11:19:00;71840.0000000;71846.0000000;71840.0000000;71842.0000000;12
SPFB.Eu;1;25/10/19;11:20:00;71845.0000000;71858.0000000;71845.0000000;71858.0000000;71
SPFB.Eu;1;25/10/19;11:21:00;71852.0000000;71862.0000000;71849.0000000;71849.0000000;279
SPFB.Eu;1;25/10/19;11:22:00;71849.0000000;71870.0000000;71849.0000000;71870.0000000;308
SPFB.Eu;1;25/10/19;11:23:00;71865.0000000;71868.0000000;71854.0000000;71857.0000000;396
SPFB.Eu;1;25/10/19;11:24:00;71854.0000000;71858.0000000;71838.0000000;71844.0000000;171
SPFB.Eu;1;25/10/19;11:25:00;71845.0000000;71847.0000000;71840.0000000;71840.0000000;26
SPFB.Eu;1;25/10/19;11:26:00;71844.0000000;71845.0000000;71841.0000000;71841.0000000;62
SPFB.Eu;1;25/10/19;11:27:00;71837.0000000;71845.0000000;71837.0000000;71845.0000000;41
SPFB.Eu;1;25/10/19;11:28:00;71846.0000000;71851.0000000;71846.0000000;71847.0000000;187
SPFB.Eu;1;25/10/19;11:29:00;71858.0000000;71858.0000000;71855.0000000;71855.0000000;3
SPFB.Eu;1;25/10/19;11:30:00;71854.0000000;71856.0000000;71850.0000000;71850.0000000;70
SPFB.Eu;1;25/10/19;11:31:00;71849.0000000;71863.0000000;71846.0000000;71847.0000000;200
SPFB.Eu;1;25/10/19;11:32:00;71846.0000000;71856.0000000;71846.0000000;71848.0000000;24
SPFB.Eu;1;25/10/19;11:34:00;71864.0000000;71864.0000000;71863.0000000;71863.0000000;4
SPFB.Eu;1;25/10/19;11:35:00;71863.0000000;71863.0000000;71858.0000000;71858.0000000;7
SPFB.Eu;1;25/10/19;11:36:00;71851.0000000;71854.0000000;71850.0000000;71851.0000000;35
SPFB.Eu;1;25/10/19;11:37:00;71845.0000000;71846.0000000;71838.0000000;71844.0000000;127
SPFB.Eu;1;25/10/19;11:38:00;71847.0000000;71849.0000000;71846.0000000;71848.0000000;96
SPFB.Eu;1;25/10/19;11:39:00;71850.0000000;71861.0000000;71850.0000000;71852.0000000;24
SPFB.Eu;1;25/10/19;11:40:00;71857.0000000;71865.0000000;71857.0000000;71865.0000000;12
SPFB.Eu;1;25/10/19;11:41:00;71865.0000000;71867.0000000;71853.0000000;71853.0000000;132
SPFB.Eu;1;25/10/19;11:42:00;71858.0000000;71861.0000000;71857.0000000;71859.0000000;11
SPFB.Eu;1;25/10/19;11:43:00;71852.0000000;71856.0000000;71850.0000000;71854.0000000;24
SPFB.Eu;1;25/10/19;11:44:00;71850.0000000;71860.0000000;71845.0000000;71853.0000000;126
SPFB.Eu;1;25/10/19;11:45:00;71839.0000000;71839.0000000;71835.0000000;71835.0000000;10
SPFB.Eu;1;25/10/19;11:46:00;71839.0000000;71839.0000000;71827.0000000;71831.0000000;154
SPFB.Eu;1;25/10/19;11:47:00;71835.0000000;71843.0000000;71830.0000000;71831.0000000;153
SPFB.Eu;1;25/10/19;11:48:00;71838.0000000;71842.0000000;71834.0000000;71840.0000000;55
SPFB.Eu;1;25/10/19;11:49:00;71841.0000000;71844.0000000;71836.0000000;71836.0000000;83
SPFB.Eu;1;25/10/19;11:50:00;71840.0000000;71848.0000000;71832.0000000;71843.0000000;1796
SPFB.Eu;1;25/10/19;11:51:00;71841.0000000;71858.0000000;71841.0000000;71858.0000000;62
SPFB.Eu;1;25/10/19;11:52:00;71858.0000000;71858.0000000;71853.0000000;71855.0000000;41
SPFB.Eu;1;25/10/19;11:53:00;71855.0000000;71855.0000000;71840.0000000;71847.0000000;947
SPFB.Eu;1;25/10/19;11:54:00;71847.0000000;71856.0000000;71844.0000000;71856.0000000;132
SPFB.Eu;1;25/10/19;11:55:00;71848.0000000;71848.0000000;71846.0000000;71847.0000000;20
SPFB.Eu;1;25/10/19;11:56:00;71844.0000000;71850.0000000;71843.0000000;71847.0000000;45
SPFB.Eu;1;25/10/19;11:57:00;71846.0000000;71851.0000000;71840.0000000;71847.0000000;35
SPFB.Eu;1;25/10/19;11:58:00;71846.0000000;71852.0000000;71833.0000000;71850.0000000;61
SPFB.Eu;1;25/10/19;11:59:00;71836.0000000;71836.0000000;71825.0000000;71834.0000000;141
SPFB.Eu;1;25/10/19;12:00:00;71826.0000000;71827.0000000;71810.0000000;71817.0000000;754
SPFB.Eu;1;25/10/19;12:01:00;71817.0000000;71822.0000000;71806.0000000;71817.0000000;1089
SPFB.Eu;1;25/10/19;12:02:00;71817.0000000;71817.0000000;71798.0000000;71801.0000000;271
SPFB.Eu;1;25/10/19;12:03:00;71801.0000000;71814.0000000;71798.0000000;71814.0000000;84
SPFB.Eu;1;25/10/19;12:04:00;71803.0000000;71807.0000000;71800.0000000;71807.0000000;51
SPFB.Eu;1;25/10/19;12:05:00;71806.0000000;71809.0000000;71800.0000000;71800.0000000;64
SPFB.Eu;1;25/10/19;12:06:00;71796.0000000;71803.0000000;71788.0000000;71788.0000000;259
SPFB.Eu;1;25/10/19;12:07:00;71800.0000000;71805.0000000;71796.0000000;71805.0000000;19
SPFB.Eu;1;25/10/19;12:08:00;71804.0000000;71820.0000000;71803.0000000;71820.0000000;81
SPFB.Eu;1;25/10/19;12:09:00;71817.0000000;71821.0000000;71810.0000000;71819.0000000;52
SPFB.Eu;1;25/10/19;12:10:00;71813.0000000;71816.0000000;71812.0000000;71813.0000000;30
SPFB.Eu;1;25/10/19;12:11:00;71813.0000000;71819.0000000;71809.0000000;71819.0000000;1110
SPFB.Eu;1;25/10/19;12:12:00;71818.0000000;71826.0000000;71818.0000000;71826.0000000;134
SPFB.Eu;1;25/10/19;12:13:00;71829.0000000;71837.0000000;71828.0000000;71837.0000000;14
SPFB.Eu;1;25/10/19;12:14:00;71834.0000000;71834.0000000;71817.0000000;71827.0000000;287
SPFB.Eu;1;25/10/19;12:16:00;71830.0000000;71831.0000000;71826.0000000;71829.0000000;33
SPFB.Eu;1;25/10/19;12:17:00;71828.0000000;71828.0000000;71828.0000000;71828.0000000;15
SPFB.Eu;1;25/10/19;12:18:00;71828.0000000;71828.0000000;71811.0000000;71812.0000000;158
SPFB.Eu;1;25/10/19;12:19:00;71812.0000000;71820.0000000;71805.0000000;71806.0000000;117
SPFB.Eu;1;25/10/19;12:20:00;71812.0000000;71814.0000000;71812.0000000;71814.0000000;14
SPFB.Eu;1;25/10/19;12:21:00;71813.0000000;71819.0000000;71804.0000000;71810.0000000;189
SPFB.Eu;1;25/10/19;12:23:00;71808.0000000;71808.0000000;71797.0000000;71803.0000000;309
SPFB.Eu;1;25/10/19;12:24:00;71804.0000000;71819.0000000;71800.0000000;71819.0000000;194
SPFB.Eu;1;25/10/19;12:25:00;71819.0000000;71819.0000000;71809.0000000;71812.0000000;23
SPFB.Eu;1;25/10/19;12:26:00;71814.0000000;71823.0000000;71814.0000000;71814.0000000;54
SPFB.Eu;1;25/10/19;12:27:00;71813.0000000;71814.0000000;71807.0000000;71813.0000000;32
SPFB.Eu;1;25/10/19;12:28:00;71813.0000000;71826.0000000;71813.0000000;71824.0000000;17
SPFB.Eu;1;25/10/19;12:29:00;71820.0000000;71822.0000000;71816.0000000;71816.0000000;32
SPFB.Eu;1;25/10/19;12:30:00;71820.0000000;71821.0000000;71820.0000000;71821.0000000;6
SPFB.Eu;1;25/10/19;12:31:00;71821.0000000;71821.0000000;71804.0000000;71804.0000000;174
SPFB.Eu;1;25/10/19;12:32:00;71804.0000000;71805.0000000;71795.0000000;71805.0000000;30
SPFB.Eu;1;25/10/19;12:33:00;71806.0000000;71806.0000000;71802.0000000;71805.0000000;13
SPFB.Eu;1;25/10/19;12:35:00;71799.0000000;71805.0000000;71796.0000000;71805.0000000;21
SPFB.Eu;1;25/10/19;12:36:00;71799.0000000;71808.0000000;71799.0000000;71808.0000000;55
SPFB.Eu;1;25/10/19;12:37:00;71805.0000000;71820.0000000;71801.0000000;71820.0000000;342
SPFB.Eu;1;25/10/19;12:40:00;71810.0000000;71810.0000000;71807.0000000;71807.0000000;2
SPFB.Eu;1;25/10/19;12:41:00;71807.0000000;71807.0000000;71800.0000000;71804.0000000;57
SPFB.Eu;1;25/10/19;12:42:00;71806.0000000;71807.0000000;71801.0000000;71803.0000000;87
SPFB.Eu;1;25/10/19;12:43:00;71805.0000000;71805.0000000;71801.0000000;71805.0000000;25
SPFB.Eu;1;25/10/19;12:44:00;71807.0000000;71807.0000000;71803.0000000;71803.0000000;11
SPFB.Eu;1;25/10/19;12:45:00;71800.0000000;71807.0000000;71800.0000000;71807.0000000;15
SPFB.Eu;1;25/10/19;12:46:00;71803.0000000;71804.0000000;71801.0000000;71801.0000000;26
SPFB.Eu;1;25/10/19;12:47:00;71801.0000000;71803.0000000;71790.0000000;71800.0000000;307
SPFB.Eu;1;25/10/19;12:48:00;71791.0000000;71791.0000000;71789.0000000;71790.0000000;19
SPFB.Eu;1;25/10/19;12:49:00;71794.0000000;71794.0000000;71789.0000000;71792.0000000;7
SPFB.Eu;1;25/10/19;12:50:00;71790.0000000;71790.0000000;71790.0000000;71790.0000000;4
SPFB.Eu;1;25/10/19;12:51:00;71793.0000000;71797.0000000;71784.0000000;71797.0000000;292
SPFB.Eu;1;25/10/19;12:52:00;71795.0000000;71795.0000000;71790.0000000;71791.0000000;28
SPFB.Eu;1;25/10/19;12:53:00;71801.0000000;71805.0000000;71801.0000000;71804.0000000;39
SPFB.Eu;1;25/10/19;12:54:00;71799.0000000;71799.0000000;71798.0000000;71799.0000000;10
SPFB.Eu;1;25/10/19;12:55:00;71797.0000000;71797.0000000;71794.0000000;71795.0000000;24
SPFB.Eu;1;25/10/19;12:56:00;71795.0000000;71797.0000000;71790.0000000;71790.0000000;41
SPFB.Eu;1;25/10/19;12:58:00;71791.0000000;71791.0000000;71784.0000000;71786.0000000;50
SPFB.Eu;1;25/10/19;12:59:00;71783.0000000;71785.0000000;71775.0000000;71781.0000000;534
SPFB.Eu;1;25/10/19;13:00:00;71785.0000000;71791.0000000;71780.0000000;71788.0000000;375
SPFB.Eu;1;25/10/19;13:01:00;71788.0000000;71795.0000000;71777.0000000;71777.0000000;3366
SPFB.Eu;1;25/10/19;13:02:00;71778.0000000;71790.0000000;71774.0000000;71790.0000000;6031
SPFB.Eu;1;25/10/19;13:03:00;71789.0000000;71793.0000000;71789.0000000;71793.0000000;41
SPFB.Eu;1;25/10/19;13:04:00;71792.0000000;71796.0000000;71789.0000000;71796.0000000;163
SPFB.Eu;1;25/10/19;13:05:00;71796.0000000;71803.0000000;71796.0000000;71803.0000000;36
SPFB.Eu;1;25/10/19;13:06:00;71802.0000000;71805.0000000;71800.0000000;71805.0000000;294
SPFB.Eu;1;25/10/19;13:07:00;71806.0000000;71814.0000000;71806.0000000;71814.0000000;68
SPFB.Eu;1;25/10/19;13:08:00;71814.0000000;71816.0000000;71814.0000000;71814.0000000;18
SPFB.Eu;1;25/10/19;13:09:00;71813.0000000;71816.0000000;71810.0000000;71814.0000000;39
SPFB.Eu;1;25/10/19;13:10:00;71814.0000000;71823.0000000;71807.0000000;71807.0000000;198
SPFB.Eu;1;25/10/19;13:11:00;71806.0000000;71806.0000000;71796.0000000;71796.0000000;59
SPFB.Eu;1;25/10/19;13:12:00;71796.0000000;71799.0000000;71793.0000000;71799.0000000;44
SPFB.Eu;1;25/10/19;13:13:00;71799.0000000;71808.0000000;71799.0000000;71806.0000000;18
SPFB.Eu;1;25/10/19;13:14:00;71806.0000000;71806.0000000;71799.0000000;71803.0000000;141
SPFB.Eu;1;25/10/19;13:15:00;71799.0000000;71802.0000000;71791.0000000;71800.0000000;27
SPFB.Eu;1;25/10/19;13:16:00;71795.0000000;71799.0000000;71788.0000000;71799.0000000;65
SPFB.Eu;1;25/10/19;13:18:00;71792.0000000;71793.0000000;71787.0000000;71788.0000000;13
SPFB.Eu;1;25/10/19;13:19:00;71789.0000000;71797.0000000;71788.0000000;71797.0000000;193
SPFB.Eu;1;25/10/19;13:20:00;71793.0000000;71793.0000000;71783.0000000;71784.0000000;24
SPFB.Eu;1;25/10/19;13:21:00;71785.0000000;71785.0000000;71781.0000000;71785.0000000;40
SPFB.Eu;1;25/10/19;13:22:00;71787.0000000;71790.0000000;71785.0000000;71790.0000000;16
SPFB.Eu;1;25/10/19;13:23:00;71788.0000000;71791.0000000;71787.0000000;71787.0000000;11
SPFB.Eu;1;25/10/19;13:24:00;71790.0000000;71800.0000000;71789.0000000;71800.0000000;353
SPFB.Eu;1;25/10/19;13:25:00;71797.0000000;71808.0000000;71797.0000000;71808.0000000;369
SPFB.Eu;1;25/10/19;13:26:00;71808.0000000;71816.0000000;71801.0000000;71801.0000000;410
SPFB.Eu;1;25/10/19;13:27:00;71816.0000000;71818.0000000;71810.0000000;71818.0000000;112
SPFB.Eu;1;25/10/19;13:28:00;71812.0000000;71816.0000000;71808.0000000;71816.0000000;397
SPFB.Eu;1;25/10/19;13:29:00;71817.0000000;71821.0000000;71817.0000000;71818.0000000;151
SPFB.Eu;1;25/10/19;13:30:00;71815.0000000;71815.0000000;71807.0000000;71808.0000000;16
SPFB.Eu;1;25/10/19;13:31:00;71808.0000000;71852.0000000;71808.0000000;71852.0000000;792
SPFB.Eu;1;25/10/19;13:32:00;71845.0000000;71853.0000000;71796.0000000;71801.0000000;414
SPFB.Eu;1;25/10/19;13:33:00;71800.0000000;71801.0000000;71789.0000000;71795.0000000;57
SPFB.Eu;1;25/10/19;13:34:00;71801.0000000;71816.0000000;71792.0000000;71795.0000000;573
SPFB.Eu;1;25/10/19;13:35:00;71798.0000000;71810.0000000;71791.0000000;71809.0000000;283
SPFB.Eu;1;25/10/19;13:36:00;71810.0000000;71816.0000000;71805.0000000;71815.0000000;147
SPFB.Eu;1;25/10/19;13:37:00;71817.0000000;71827.0000000;71813.0000000;71826.0000000;121
SPFB.Eu;1;25/10/19;13:38:00;71821.0000000;71821.0000000;71816.0000000;71816.0000000;12
SPFB.Eu;1;25/10/19;13:39:00;71817.0000000;71817.0000000;71809.0000000;71809.0000000;41
SPFB.Eu;1;25/10/19;13:40:00;71813.0000000;71824.0000000;71813.0000000;71824.0000000;224
SPFB.Eu;1;25/10/19;13:41:00;71817.0000000;71827.0000000;71816.0000000;71822.0000000;64
SPFB.Eu;1;25/10/19;13:42:00;71818.0000000;71819.0000000;71814.0000000;71819.0000000;21
SPFB.Eu;1;25/10/19;13:43:00;71817.0000000;71822.0000000;71816.0000000;71822.0000000;45
SPFB.Eu;1;25/10/19;13:44:00;71812.0000000;71814.0000000;71806.0000000;71810.0000000;32
SPFB.Eu;1;25/10/19;13:45:00;71805.0000000;71805.0000000;71777.0000000;71780.0000000;617
SPFB.Eu;1;25/10/19;13:46:00;71780.0000000;71788.0000000;71775.0000000;71788.0000000;138
SPFB.Eu;1;25/10/19;13:47:00;71786.0000000;71800.0000000;71783.0000000;71800.0000000;27
SPFB.Eu;1;25/10/19;13:48:00;71802.0000000;71802.0000000;71795.0000000;71795.0000000;7
SPFB.Eu;1;25/10/19;13:49:00;71795.0000000;71795.0000000;71795.0000000;71795.0000000;7
SPFB.Eu;1;25/10/19;13:50:00;71794.0000000;71794.0000000;71773.0000000;71773.0000000;77
SPFB.Eu;1;25/10/19;13:51:00;71771.0000000;71779.0000000;71763.0000000;71776.0000000;648
SPFB.Eu;1;25/10/19;13:52:00;71776.0000000;71794.0000000;71773.0000000;71794.0000000;76
SPFB.Eu;1;25/10/19;13:53:00;71790.0000000;71796.0000000;71790.0000000;71796.0000000;17
SPFB.Eu;1;25/10/19;13:54:00;71797.0000000;71797.0000000;71797.0000000;71797.0000000;2
SPFB.Eu;1;25/10/19;13:55:00;71793.0000000;71793.0000000;71786.0000000;71788.0000000;49
SPFB.Eu;1;25/10/19;13:56:00;71784.0000000;71788.0000000;71784.0000000;71788.0000000;21
SPFB.Eu;1;25/10/19;13:57:00;71787.0000000;71787.0000000;71782.0000000;71786.0000000;35
SPFB.Eu;1;25/10/19;13:58:00;71789.0000000;71789.0000000;71778.0000000;71780.0000000;16
SPFB.Eu;1;25/10/19;13:59:00;71776.0000000;71779.0000000;71771.0000000;71771.0000000;15
SPFB.Eu;1;25/10/19;14:00:00;71766.0000000;71781.0000000;71766.0000000;71781.0000000;83
SPFB.Eu;1;25/10/19;14:06:00;71780.0000000;71781.0000000;71770.0000000;71775.0000000;355
SPFB.Eu;1;25/10/19;14:07:00;71771.0000000;71778.0000000;71759.0000000;71761.0000000;134
SPFB.Eu;1;25/10/19;14:08:00;71758.0000000;71762.0000000;71738.0000000;71742.0000000;705
SPFB.Eu;1;25/10/19;14:09:00;71742.0000000;71743.0000000;71725.0000000;71725.0000000;221
SPFB.Eu;1;25/10/19;14:10:00;71724.0000000;71726.0000000;71714.0000000;71719.0000000;296
SPFB.Eu;1;25/10/19;14:11:00;71721.0000000;71735.0000000;71715.0000000;71732.0000000;770
SPFB.Eu;1;25/10/19;14:12:00;71735.0000000;71735.0000000;71735.0000000;71735.0000000;2
SPFB.Eu;1;25/10/19;14:13:00;71723.0000000;71723.0000000;71709.0000000;71710.0000000;302
SPFB.Eu;1;25/10/19;14:14:00;71712.0000000;71712.0000000;71692.0000000;71709.0000000;1187
SPFB.Eu;1;25/10/19;14:15:00;71703.0000000;71703.0000000;71683.0000000;71683.0000000;161
SPFB.Eu;1;25/10/19;14:16:00;71682.0000000;71682.0000000;71671.0000000;71679.0000000;429
SPFB.Eu;1;25/10/19;14:17:00;71678.0000000;71680.0000000;71663.0000000;71666.0000000;292
SPFB.Eu;1;25/10/19;14:18:00;71664.0000000;71666.0000000;71643.0000000;71653.0000000;789
SPFB.Eu;1;25/10/19;14:19:00;71649.0000000;71652.0000000;71644.0000000;71645.0000000;183
SPFB.Eu;1;25/10/19;14:20:00;71644.0000000;71649.0000000;71635.0000000;71636.0000000;547
SPFB.Eu;1;25/10/19;14:21:00;71634.0000000;71634.0000000;71610.0000000;71619.0000000;1130
SPFB.Eu;1;25/10/19;14:22:00;71619.0000000;71632.0000000;71614.0000000;71621.0000000;640
SPFB.Eu;1;25/10/19;14:23:00;71626.0000000;71628.0000000;71619.0000000;71619.0000000;338
SPFB.Eu;1;25/10/19;14:24:00;71620.0000000;71628.0000000;71620.0000000;71623.0000000;111
SPFB.Eu;1;25/10/19;14:25:00;71620.0000000;71654.0000000;71620.0000000;71647.0000000;577
SPFB.Eu;1;25/10/19;14:26:00;71641.0000000;71646.0000000;71626.0000000;71642.0000000;329
SPFB.Eu;1;25/10/19;14:27:00;71644.0000000;71661.0000000;71644.0000000;71661.0000000;55
SPFB.Eu;1;25/10/19;14:28:00;71652.0000000;71661.0000000;71647.0000000;71648.0000000;505
SPFB.Eu;1;25/10/19;14:29:00;71648.0000000;71655.0000000;71639.0000000;71639.0000000;89
SPFB.Eu;1;25/10/19;14:30:00;71641.0000000;71648.0000000;71638.0000000;71638.0000000;382
SPFB.Eu;1;25/10/19;14:31:00;71637.0000000;71645.0000000;71623.0000000;71624.0000000;676
SPFB.Eu;1;25/10/19;14:32:00;71624.0000000;71628.0000000;71620.0000000;71627.0000000;82
SPFB.Eu;1;25/10/19;14:33:00;71625.0000000;71629.0000000;71622.0000000;71629.0000000;61
SPFB.Eu;1;25/10/19;14:34:00;71626.0000000;71627.0000000;71608.0000000;71608.0000000;923
SPFB.Eu;1;25/10/19;14:35:00;71609.0000000;71628.0000000;71594.0000000;71624.0000000;1613
