<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;15/06/18;11:10:00;74050.0000000;74069.0000000;74050.0000000;74069.0000000;23
SPFB.Eu;1;15/06/18;11:11:00;74079.0000000;74090.0000000;74056.0000000;74056.0000000;64
SPFB.Eu;1;15/06/18;11:12:00;74045.0000000;74068.0000000;74045.0000000;74068.0000000;10
SPFB.Eu;1;15/06/18;11:13:00;74067.0000000;74079.0000000;74064.0000000;74069.0000000;25
SPFB.Eu;1;15/06/18;11:14:00;74073.0000000;74079.0000000;74063.0000000;74079.0000000;29
SPFB.Eu;1;15/06/18;11:15:00;74075.0000000;74077.0000000;74059.0000000;74077.0000000;15
SPFB.Eu;1;15/06/18;11:16:00;74070.0000000;74099.0000000;74069.0000000;74099.0000000;32
SPFB.Eu;1;15/06/18;11:17:00;74099.0000000;74100.0000000;74099.0000000;74100.0000000;18
SPFB.Eu;1;15/06/18;11:18:00;74100.0000000;74109.0000000;74100.0000000;74108.0000000;9
SPFB.Eu;1;15/06/18;11:19:00;74100.0000000;74107.0000000;74092.0000000;74092.0000000;116
SPFB.Eu;1;15/06/18;11:20:00;74080.0000000;74089.0000000;74079.0000000;74080.0000000;20
SPFB.Eu;1;15/06/18;11:21:00;74089.0000000;74092.0000000;74069.0000000;74069.0000000;26
SPFB.Eu;1;15/06/18;11:22:00;74065.0000000;74069.0000000;74057.0000000;74060.0000000;8
SPFB.Eu;1;15/06/18;11:23:00;74078.0000000;74078.0000000;74059.0000000;74068.0000000;35
SPFB.Eu;1;15/06/18;11:24:00;74060.0000000;74068.0000000;74058.0000000;74058.0000000;12
SPFB.Eu;1;15/06/18;11:25:00;74052.0000000;74052.0000000;74049.0000000;74049.0000000;9
SPFB.Eu;1;15/06/18;11:26:00;74049.0000000;74066.0000000;74049.0000000;74065.0000000;16
SPFB.Eu;1;15/06/18;11:27:00;74057.0000000;74070.0000000;74055.0000000;74064.0000000;10
SPFB.Eu;1;15/06/18;11:30:00;74080.0000000;74095.0000000;74080.0000000;74095.0000000;4
SPFB.Eu;1;15/06/18;11:31:00;74100.0000000;74109.0000000;74096.0000000;74096.0000000;36
SPFB.Eu;1;15/06/18;11:32:00;74086.0000000;74099.0000000;74086.0000000;74099.0000000;77
SPFB.Eu;1;15/06/18;11:33:00;74078.0000000;74089.0000000;74050.0000000;74050.0000000;24
SPFB.Eu;1;15/06/18;11:36:00;74062.0000000;74089.0000000;74062.0000000;74079.0000000;25
SPFB.Eu;1;15/06/18;11:37:00;74073.0000000;74086.0000000;74069.0000000;74086.0000000;67
SPFB.Eu;1;15/06/18;11:38:00;74078.0000000;74089.0000000;74074.0000000;74079.0000000;32
SPFB.Eu;1;15/06/18;11:40:00;74055.0000000;74064.0000000;74050.0000000;74050.0000000;35
SPFB.Eu;1;15/06/18;11:41:00;74047.0000000;74050.0000000;74036.0000000;74050.0000000;36
SPFB.Eu;1;15/06/18;11:42:00;74059.0000000;74065.0000000;74050.0000000;74065.0000000;33
SPFB.Eu;1;15/06/18;11:44:00;74045.0000000;74059.0000000;74045.0000000;74059.0000000;19
SPFB.Eu;1;15/06/18;11:45:00;74065.0000000;74065.0000000;74065.0000000;74065.0000000;35
SPFB.Eu;1;15/06/18;11:46:00;74065.0000000;74065.0000000;74065.0000000;74065.0000000;25
SPFB.Eu;1;15/06/18;11:48:00;74058.0000000;74070.0000000;74058.0000000;74070.0000000;43
SPFB.Eu;1;15/06/18;11:49:00;74052.0000000;74077.0000000;74044.0000000;74044.0000000;52
SPFB.Eu;1;15/06/18;11:50:00;74040.0000000;74063.0000000;74040.0000000;74049.0000000;22
SPFB.Eu;1;15/06/18;11:51:00;74059.0000000;74078.0000000;74059.0000000;74078.0000000;35
SPFB.Eu;1;15/06/18;11:52:00;74078.0000000;74089.0000000;74040.0000000;74040.0000000;14
SPFB.Eu;1;15/06/18;11:53:00;74030.0000000;74030.0000000;73999.0000000;74021.0000000;89
SPFB.Eu;1;15/06/18;11:54:00;74050.0000000;74050.0000000;74050.0000000;74050.0000000;2
SPFB.Eu;1;15/06/18;11:55:00;74050.0000000;74069.0000000;74029.0000000;74029.0000000;45
SPFB.Eu;1;15/06/18;11:56:00;74049.0000000;74065.0000000;74049.0000000;74052.0000000;19
SPFB.Eu;1;15/06/18;11:57:00;74051.0000000;74069.0000000;74050.0000000;74050.0000000;33
SPFB.Eu;1;15/06/18;11:58:00;74055.0000000;74069.0000000;74055.0000000;74060.0000000;35
SPFB.Eu;1;15/06/18;11:59:00;74068.0000000;74088.0000000;74068.0000000;74073.0000000;37
SPFB.Eu;1;15/06/18;12:00:00;74062.0000000;74086.0000000;74062.0000000;74082.0000000;23
SPFB.Eu;1;15/06/18;12:01:00;74090.0000000;74095.0000000;74090.0000000;74095.0000000;64
SPFB.Eu;1;15/06/18;12:02:00;74055.0000000;74095.0000000;74055.0000000;74095.0000000;30
SPFB.Eu;1;15/06/18;12:04:00;74095.0000000;74095.0000000;74094.0000000;74094.0000000;18
SPFB.Eu;1;15/06/18;12:05:00;74095.0000000;74095.0000000;74094.0000000;74095.0000000;43
SPFB.Eu;1;15/06/18;12:06:00;74095.0000000;74095.0000000;74091.0000000;74094.0000000;35
SPFB.Eu;1;15/06/18;12:07:00;74095.0000000;74095.0000000;74095.0000000;74095.0000000;57
SPFB.Eu;1;15/06/18;12:09:00;74095.0000000;74095.0000000;74079.0000000;74079.0000000;149
SPFB.Eu;1;15/06/18;12:10:00;74089.0000000;74096.0000000;74089.0000000;74096.0000000;481
SPFB.Eu;1;15/06/18;12:11:00;74100.0000000;74130.0000000;74095.0000000;74105.0000000;50
SPFB.Eu;1;15/06/18;12:12:00;74129.0000000;74140.0000000;74126.0000000;74139.0000000;301
SPFB.Eu;1;15/06/18;12:13:00;74149.0000000;74165.0000000;74141.0000000;74152.0000000;27
SPFB.Eu;1;15/06/18;12:14:00;74152.0000000;74181.0000000;74152.0000000;74181.0000000;27
SPFB.Eu;1;15/06/18;12:15:00;74172.0000000;74200.0000000;74172.0000000;74200.0000000;36
SPFB.Eu;1;15/06/18;12:16:00;74195.0000000;74223.0000000;74195.0000000;74217.0000000;60
SPFB.Eu;1;15/06/18;12:17:00;74207.0000000;74231.0000000;74204.0000000;74204.0000000;21
SPFB.Eu;1;15/06/18;12:18:00;74207.0000000;74209.0000000;74195.0000000;74195.0000000;272
SPFB.Eu;1;15/06/18;12:19:00;74199.0000000;74202.0000000;74199.0000000;74202.0000000;51
SPFB.Eu;1;15/06/18;12:20:00;74202.0000000;74223.0000000;74202.0000000;74212.0000000;169
SPFB.Eu;1;15/06/18;12:21:00;74212.0000000;74214.0000000;74201.0000000;74201.0000000;19
SPFB.Eu;1;15/06/18;12:22:00;74192.0000000;74205.0000000;74179.0000000;74200.0000000;60
SPFB.Eu;1;15/06/18;12:23:00;74173.0000000;74195.0000000;74173.0000000;74180.0000000;72
SPFB.Eu;1;15/06/18;12:24:00;74172.0000000;74179.0000000;74169.0000000;74172.0000000;27
SPFB.Eu;1;15/06/18;12:25:00;74175.0000000;74190.0000000;74160.0000000;74160.0000000;56
SPFB.Eu;1;15/06/18;12:26:00;74152.0000000;74160.0000000;74146.0000000;74158.0000000;65
SPFB.Eu;1;15/06/18;12:27:00;74150.0000000;74168.0000000;74150.0000000;74160.0000000;70
SPFB.Eu;1;15/06/18;12:28:00;74140.0000000;74150.0000000;74138.0000000;74150.0000000;46
SPFB.Eu;1;15/06/18;12:29:00;74150.0000000;74159.0000000;74149.0000000;74149.0000000;72
SPFB.Eu;1;15/06/18;12:30:00;74140.0000000;74157.0000000;74140.0000000;74156.0000000;61
SPFB.Eu;1;15/06/18;12:32:00;74136.0000000;74140.0000000;74130.0000000;74130.0000000;7
SPFB.Eu;1;15/06/18;12:33:00;74120.0000000;74120.0000000;74116.0000000;74116.0000000;44
SPFB.Eu;1;15/06/18;12:34:00;74111.0000000;74111.0000000;74084.0000000;74084.0000000;33
SPFB.Eu;1;15/06/18;12:35:00;74092.0000000;74092.0000000;74089.0000000;74089.0000000;134
SPFB.Eu;1;15/06/18;12:36:00;74089.0000000;74100.0000000;74089.0000000;74099.0000000;33
SPFB.Eu;1;15/06/18;12:37:00;74100.0000000;74114.0000000;74100.0000000;74114.0000000;8
SPFB.Eu;1;15/06/18;12:38:00;74111.0000000;74135.0000000;74107.0000000;74107.0000000;14
SPFB.Eu;1;15/06/18;12:39:00;74107.0000000;74124.0000000;74090.0000000;74099.0000000;30
SPFB.Eu;1;15/06/18;12:40:00;74100.0000000;74102.0000000;74099.0000000;74099.0000000;8
SPFB.Eu;1;15/06/18;12:41:00;74100.0000000;74108.0000000;74100.0000000;74100.0000000;8
SPFB.Eu;1;15/06/18;12:42:00;74092.0000000;74110.0000000;74092.0000000;74110.0000000;6
SPFB.Eu;1;15/06/18;12:43:00;74110.0000000;74110.0000000;74110.0000000;74110.0000000;46
SPFB.Eu;1;15/06/18;12:45:00;74110.0000000;74117.0000000;74110.0000000;74117.0000000;6
SPFB.Eu;1;15/06/18;12:53:00;74131.0000000;74148.0000000;74131.0000000;74146.0000000;9
SPFB.Eu;1;15/06/18;12:56:00;74137.0000000;74137.0000000;74136.0000000;74136.0000000;2
SPFB.Eu;1;15/06/18;12:57:00;74139.0000000;74139.0000000;74139.0000000;74139.0000000;1
SPFB.Eu;1;15/06/18;12:58:00;74150.0000000;74160.0000000;74150.0000000;74160.0000000;1122
SPFB.Eu;1;15/06/18;13:01:00;74155.0000000;74155.0000000;74155.0000000;74155.0000000;6
SPFB.Eu;1;15/06/18;13:02:00;74152.0000000;74152.0000000;74152.0000000;74152.0000000;2
SPFB.Eu;1;15/06/18;13:03:00;74110.0000000;74110.0000000;74100.0000000;74100.0000000;6
SPFB.Eu;1;15/06/18;13:04:00;74100.0000000;74100.0000000;74080.0000000;74080.0000000;11
SPFB.Eu;1;15/06/18;13:05:00;74081.0000000;74083.0000000;74081.0000000;74083.0000000;6
SPFB.Eu;1;15/06/18;13:06:00;74071.0000000;74072.0000000;74070.0000000;74072.0000000;4
SPFB.Eu;1;15/06/18;13:07:00;74083.0000000;74083.0000000;74083.0000000;74083.0000000;1
SPFB.Eu;1;15/06/18;13:08:00;74061.0000000;74061.0000000;74061.0000000;74061.0000000;1
SPFB.Eu;1;15/06/18;13:09:00;74060.0000000;74060.0000000;74020.0000000;74020.0000000;94
SPFB.Eu;1;15/06/18;13:10:00;74010.0000000;74010.0000000;74000.0000000;74000.0000000;4
SPFB.Eu;1;15/06/18;13:11:00;74016.0000000;74022.0000000;74016.0000000;74022.0000000;8
SPFB.Eu;1;15/06/18;13:13:00;74044.0000000;74044.0000000;74044.0000000;74044.0000000;2
SPFB.Eu;1;15/06/18;13:16:00;74037.0000000;74037.0000000;74037.0000000;74037.0000000;2
SPFB.Eu;1;15/06/18;13:17:00;74049.0000000;74050.0000000;74049.0000000;74050.0000000;4
SPFB.Eu;1;15/06/18;13:18:00;74054.0000000;74054.0000000;74053.0000000;74053.0000000;4
SPFB.Eu;1;15/06/18;13:19:00;74040.0000000;74040.0000000;74040.0000000;74040.0000000;2
SPFB.Eu;1;15/06/18;13:20:00;74010.0000000;74010.0000000;74010.0000000;74010.0000000;1
SPFB.Eu;1;15/06/18;13:23:00;74000.0000000;74000.0000000;73960.0000000;73962.0000000;44
SPFB.Eu;1;15/06/18;13:24:00;73968.0000000;73968.0000000;73961.0000000;73961.0000000;70
SPFB.Eu;1;15/06/18;13:25:00;73970.0000000;73970.0000000;73970.0000000;73970.0000000;53
SPFB.Eu;1;15/06/18;13:26:00;73960.0000000;73987.0000000;73960.0000000;73986.0000000;7
SPFB.Eu;1;15/06/18;13:27:00;73979.0000000;74020.0000000;73979.0000000;74020.0000000;6
SPFB.Eu;1;15/06/18;13:28:00;73970.0000000;74111.0000000;73970.0000000;74050.0000000;60
SPFB.Eu;1;15/06/18;13:29:00;74084.0000000;74110.0000000;74084.0000000;74110.0000000;16
SPFB.Eu;1;15/06/18;13:30:00;74106.0000000;74106.0000000;74106.0000000;74106.0000000;1
SPFB.Eu;1;15/06/18;13:31:00;74078.0000000;74110.0000000;74060.0000000;74060.0000000;18
SPFB.Eu;1;15/06/18;13:32:00;74050.0000000;74050.0000000;73960.0000000;73960.0000000;43
SPFB.Eu;1;15/06/18;13:33:00;73998.0000000;74011.0000000;73979.0000000;73979.0000000;8
SPFB.Eu;1;15/06/18;13:34:00;73962.0000000;73966.0000000;73930.0000000;73930.0000000;37
SPFB.Eu;1;15/06/18;13:35:00;73930.0000000;73990.0000000;73930.0000000;73990.0000000;5
SPFB.Eu;1;15/06/18;13:36:00;74000.0000000;74000.0000000;74000.0000000;74000.0000000;11
SPFB.Eu;1;15/06/18;13:37:00;73988.0000000;74009.0000000;73988.0000000;74009.0000000;4
SPFB.Eu;1;15/06/18;13:38:00;74010.0000000;74020.0000000;74010.0000000;74018.0000000;6
SPFB.Eu;1;15/06/18;13:42:00;74024.0000000;74040.0000000;74024.0000000;74040.0000000;5
SPFB.Eu;1;15/06/18;13:43:00;74047.0000000;74047.0000000;74047.0000000;74047.0000000;1
SPFB.Eu;1;15/06/18;13:46:00;74050.0000000;74050.0000000;74050.0000000;74050.0000000;6
SPFB.Eu;1;15/06/18;13:48:00;74045.0000000;74048.0000000;74045.0000000;74048.0000000;3
SPFB.Eu;1;15/06/18;13:49:00;74049.0000000;74050.0000000;74045.0000000;74045.0000000;8
SPFB.Eu;1;15/06/18;13:50:00;74039.0000000;74039.0000000;74033.0000000;74033.0000000;20
SPFB.Eu;1;15/06/18;13:52:00;74050.0000000;74050.0000000;74050.0000000;74050.0000000;2
SPFB.Eu;1;15/06/18;13:53:00;74060.0000000;74060.0000000;74060.0000000;74060.0000000;1
SPFB.Eu;1;15/06/18;13:54:00;74070.0000000;74093.0000000;74070.0000000;74093.0000000;7
SPFB.Eu;1;15/06/18;13:55:00;74062.0000000;74062.0000000;74059.0000000;74061.0000000;5
SPFB.Eu;1;15/06/18;13:56:00;74080.0000000;74080.0000000;74080.0000000;74080.0000000;1
SPFB.Eu;1;15/06/18;13:57:00;74041.0000000;74041.0000000;74030.0000000;74030.0000000;4
SPFB.Eu;1;15/06/18;13:58:00;74020.0000000;74020.0000000;73980.0000000;73980.0000000;16
SPFB.Eu;1;15/06/18;14:00:00;73994.0000000;73999.0000000;73960.0000000;73960.0000000;7
SPFB.Eu;1;15/06/18;14:06:00;73950.0000000;73950.0000000;73915.0000000;73915.0000000;22
SPFB.Eu;1;15/06/18;14:07:00;73910.0000000;73910.0000000;73900.0000000;73900.0000000;13
SPFB.Eu;1;15/06/18;14:08:00;73890.0000000;73905.0000000;73890.0000000;73905.0000000;8
SPFB.Eu;1;15/06/18;14:13:00;73906.0000000;73919.0000000;73905.0000000;73919.0000000;6
SPFB.Eu;1;15/06/18;14:14:00;73920.0000000;73923.0000000;73919.0000000;73919.0000000;10
SPFB.Eu;1;15/06/18;14:15:00;73919.0000000;73919.0000000;73902.0000000;73904.0000000;5
SPFB.Eu;1;15/06/18;14:17:00;73911.0000000;73911.0000000;73890.0000000;73890.0000000;19
SPFB.Eu;1;15/06/18;14:18:00;73880.0000000;73880.0000000;73880.0000000;73880.0000000;9
SPFB.Eu;1;15/06/18;14:20:00;73898.0000000;73898.0000000;73882.0000000;73884.0000000;4
SPFB.Eu;1;15/06/18;14:21:00;73885.0000000;73885.0000000;73885.0000000;73885.0000000;1
SPFB.Eu;1;15/06/18;14:22:00;73884.0000000;73885.0000000;73884.0000000;73884.0000000;47
SPFB.Eu;1;15/06/18;14:23:00;73884.0000000;73884.0000000;73876.0000000;73876.0000000;13
SPFB.Eu;1;15/06/18;14:24:00;73870.0000000;73870.0000000;73850.0000000;73850.0000000;15
SPFB.Eu;1;15/06/18;14:25:00;73850.0000000;73850.0000000;73810.0000000;73810.0000000;22
SPFB.Eu;1;15/06/18;14:28:00;73800.0000000;73800.0000000;73775.0000000;73784.0000000;46
SPFB.Eu;1;15/06/18;14:31:00;73810.0000000;73810.0000000;73810.0000000;73810.0000000;5
SPFB.Eu;1;15/06/18;14:32:00;73803.0000000;73803.0000000;73724.0000000;73782.0000000;179
SPFB.Eu;1;15/06/18;14:33:00;73786.0000000;73800.0000000;73756.0000000;73800.0000000;28
SPFB.Eu;1;15/06/18;14:34:00;73796.0000000;73800.0000000;73752.0000000;73778.0000000;50
SPFB.Eu;1;15/06/18;14:35:00;73777.0000000;73777.0000000;73727.0000000;73768.0000000;50
SPFB.Eu;1;15/06/18;14:36:00;73757.0000000;73764.0000000;73726.0000000;73760.0000000;59
SPFB.Eu;1;15/06/18;14:37:00;73780.0000000;73780.0000000;73756.0000000;73760.0000000;28
SPFB.Eu;1;15/06/18;14:38:00;73760.0000000;73787.0000000;73760.0000000;73784.0000000;92
SPFB.Eu;1;15/06/18;14:40:00;73790.0000000;73793.0000000;73755.0000000;73758.0000000;49
SPFB.Eu;1;15/06/18;14:41:00;73775.0000000;73775.0000000;73746.0000000;73749.0000000;90
SPFB.Eu;1;15/06/18;14:46:00;73774.0000000;73774.0000000;73730.0000000;73739.0000000;57
SPFB.Eu;1;15/06/18;14:47:00;73739.0000000;73744.0000000;73730.0000000;73742.0000000;252
SPFB.Eu;1;15/06/18;14:52:00;73765.0000000;73766.0000000;73762.0000000;73766.0000000;9
SPFB.Eu;1;15/06/18;14:53:00;73757.0000000;73760.0000000;73736.0000000;73739.0000000;203
SPFB.Eu;1;15/06/18;14:57:00;73735.0000000;73740.0000000;73701.0000000;73707.0000000;42
SPFB.Eu;1;15/06/18;14:59:00;73700.0000000;73700.0000000;73676.0000000;73676.0000000;55
SPFB.Eu;1;15/06/18;15:00:00;73676.0000000;73693.0000000;73674.0000000;73693.0000000;94
SPFB.Eu;1;15/06/18;15:01:00;73679.0000000;73682.0000000;73665.0000000;73682.0000000;43
SPFB.Eu;1;15/06/18;15:02:00;73719.0000000;73719.0000000;73678.0000000;73678.0000000;35
SPFB.Eu;1;15/06/18;15:03:00;73660.0000000;73673.0000000;73660.0000000;73662.0000000;27
SPFB.Eu;1;15/06/18;15:04:00;73687.0000000;73715.0000000;73678.0000000;73709.0000000;43
SPFB.Eu;1;15/06/18;15:05:00;73720.0000000;73750.0000000;73720.0000000;73750.0000000;25
SPFB.Eu;1;15/06/18;15:06:00;73738.0000000;73757.0000000;73735.0000000;73757.0000000;10
SPFB.Eu;1;15/06/18;15:07:00;73756.0000000;73756.0000000;73756.0000000;73756.0000000;1
SPFB.Eu;1;15/06/18;15:08:00;73737.0000000;73769.0000000;73737.0000000;73769.0000000;26
SPFB.Eu;1;15/06/18;15:10:00;73742.0000000;73742.0000000;73732.0000000;73733.0000000;9
SPFB.Eu;1;15/06/18;15:12:00;73768.0000000;73777.0000000;73752.0000000;73757.0000000;32
SPFB.Eu;1;15/06/18;15:14:00;73765.0000000;73777.0000000;73765.0000000;73766.0000000;18
SPFB.Eu;1;15/06/18;15:15:00;73766.0000000;73779.0000000;73766.0000000;73779.0000000;10
SPFB.Eu;1;15/06/18;15:19:00;73780.0000000;73780.0000000;73780.0000000;73780.0000000;1
SPFB.Eu;1;15/06/18;15:20:00;73782.0000000;73782.0000000;73781.0000000;73781.0000000;2
SPFB.Eu;1;15/06/18;15:26:00;73788.0000000;73794.0000000;73788.0000000;73794.0000000;8
SPFB.Eu;1;15/06/18;15:27:00;73787.0000000;73787.0000000;73787.0000000;73787.0000000;15
SPFB.Eu;1;15/06/18;15:28:00;73787.0000000;73787.0000000;73787.0000000;73787.0000000;9
SPFB.Eu;1;15/06/18;15:29:00;73800.0000000;73810.0000000;73800.0000000;73810.0000000;2
SPFB.Eu;1;15/06/18;15:30:00;73820.0000000;73850.0000000;73820.0000000;73825.0000000;13
SPFB.Eu;1;15/06/18;15:31:00;73842.0000000;73903.0000000;73842.0000000;73903.0000000;10
SPFB.Eu;1;15/06/18;15:32:00;73903.0000000;73910.0000000;73903.0000000;73910.0000000;9
SPFB.Eu;1;15/06/18;15:33:00;73920.0000000;73920.0000000;73920.0000000;73920.0000000;1
SPFB.Eu;1;15/06/18;15:34:00;73920.0000000;73920.0000000;73920.0000000;73920.0000000;5
SPFB.Eu;1;15/06/18;15:36:00;73930.0000000;73930.0000000;73921.0000000;73921.0000000;5
SPFB.Eu;1;15/06/18;15:37:00;73936.0000000;73938.0000000;73936.0000000;73938.0000000;4
SPFB.Eu;1;15/06/18;15:38:00;73940.0000000;73940.0000000;73938.0000000;73938.0000000;3
SPFB.Eu;1;15/06/18;15:40:00;73927.0000000;73927.0000000;73917.0000000;73917.0000000;30
