<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;16/06/17;12:56:00;66138.0000000;66163.0000000;66138.0000000;66160.0000000;48
SPFB.Eu;1;16/06/17;12:57:00;66157.0000000;66175.0000000;66149.0000000;66151.0000000;274
SPFB.Eu;1;16/06/17;12:58:00;66147.0000000;66149.0000000;66125.0000000;66125.0000000;85
SPFB.Eu;1;16/06/17;12:59:00;66129.0000000;66129.0000000;66129.0000000;66129.0000000;5
SPFB.Eu;1;16/06/17;13:00:00;66127.0000000;66135.0000000;66075.0000000;66075.0000000;207
SPFB.Eu;1;16/06/17;13:01:00;66073.0000000;66092.0000000;66063.0000000;66073.0000000;165
SPFB.Eu;1;16/06/17;13:02:00;66072.0000000;66077.0000000;66066.0000000;66077.0000000;14
SPFB.Eu;1;16/06/17;13:03:00;66079.0000000;66090.0000000;66079.0000000;66090.0000000;20
SPFB.Eu;1;16/06/17;13:04:00;66097.0000000;66097.0000000;66097.0000000;66097.0000000;1
SPFB.Eu;1;16/06/17;13:05:00;66111.0000000;66121.0000000;66109.0000000;66109.0000000;7
SPFB.Eu;1;16/06/17;13:06:00;66108.0000000;66114.0000000;66103.0000000;66113.0000000;13
SPFB.Eu;1;16/06/17;13:07:00;66099.0000000;66119.0000000;66099.0000000;66119.0000000;21
SPFB.Eu;1;16/06/17;13:08:00;66095.0000000;66107.0000000;66094.0000000;66094.0000000;29
SPFB.Eu;1;16/06/17;13:09:00;66093.0000000;66102.0000000;66093.0000000;66102.0000000;7
SPFB.Eu;1;16/06/17;13:10:00;66088.0000000;66088.0000000;66082.0000000;66082.0000000;6
SPFB.Eu;1;16/06/17;13:11:00;66082.0000000;66082.0000000;66081.0000000;66082.0000000;54
SPFB.Eu;1;16/06/17;13:12:00;66098.0000000;66098.0000000;66098.0000000;66098.0000000;11
SPFB.Eu;1;16/06/17;13:13:00;66097.0000000;66099.0000000;66097.0000000;66099.0000000;8
SPFB.Eu;1;16/06/17;13:14:00;66086.0000000;66112.0000000;66086.0000000;66112.0000000;38
SPFB.Eu;1;16/06/17;13:15:00;66117.0000000;66120.0000000;66107.0000000;66107.0000000;9
SPFB.Eu;1;16/06/17;13:16:00;66108.0000000;66113.0000000;66105.0000000;66113.0000000;61
SPFB.Eu;1;16/06/17;13:17:00;66108.0000000;66108.0000000;66099.0000000;66099.0000000;11
SPFB.Eu;1;16/06/17;13:18:00;66094.0000000;66094.0000000;66084.0000000;66084.0000000;76
SPFB.Eu;1;16/06/17;13:19:00;66084.0000000;66084.0000000;66084.0000000;66084.0000000;57
SPFB.Eu;1;16/06/17;13:20:00;66095.0000000;66097.0000000;66091.0000000;66091.0000000;7
SPFB.Eu;1;16/06/17;13:21:00;66091.0000000;66097.0000000;66089.0000000;66097.0000000;24
SPFB.Eu;1;16/06/17;13:22:00;66091.0000000;66091.0000000;66070.0000000;66070.0000000;171
SPFB.Eu;1;16/06/17;13:23:00;66067.0000000;66072.0000000;66067.0000000;66072.0000000;11
SPFB.Eu;1;16/06/17;13:24:00;66073.0000000;66080.0000000;66073.0000000;66080.0000000;6
SPFB.Eu;1;16/06/17;13:25:00;66071.0000000;66075.0000000;66070.0000000;66075.0000000;14
SPFB.Eu;1;16/06/17;13:26:00;66078.0000000;66078.0000000;66075.0000000;66077.0000000;15
SPFB.Eu;1;16/06/17;13:27:00;66080.0000000;66080.0000000;66067.0000000;66070.0000000;29
SPFB.Eu;1;16/06/17;13:28:00;66067.0000000;66075.0000000;66067.0000000;66067.0000000;6
SPFB.Eu;1;16/06/17;13:29:00;66066.0000000;66077.0000000;66065.0000000;66065.0000000;36
SPFB.Eu;1;16/06/17;13:30:00;66065.0000000;66066.0000000;66050.0000000;66056.0000000;146
SPFB.Eu;1;16/06/17;13:31:00;66060.0000000;66060.0000000;65970.0000000;65997.0000000;772
SPFB.Eu;1;16/06/17;13:32:00;65989.0000000;66034.0000000;65986.0000000;66025.0000000;248
SPFB.Eu;1;16/06/17;13:33:00;66025.0000000;66050.0000000;66012.0000000;66041.0000000;240
SPFB.Eu;1;16/06/17;13:34:00;66032.0000000;66038.0000000;66032.0000000;66038.0000000;16
SPFB.Eu;1;16/06/17;13:35:00;66050.0000000;66077.0000000;66050.0000000;66072.0000000;39
SPFB.Eu;1;16/06/17;13:36:00;66068.0000000;66068.0000000;66043.0000000;66053.0000000;144
SPFB.Eu;1;16/06/17;13:37:00;66051.0000000;66055.0000000;66043.0000000;66051.0000000;64
SPFB.Eu;1;16/06/17;13:38:00;66056.0000000;66060.0000000;66056.0000000;66060.0000000;32
SPFB.Eu;1;16/06/17;13:39:00;66050.0000000;66054.0000000;66017.0000000;66017.0000000;29
SPFB.Eu;1;16/06/17;13:40:00;66018.0000000;66018.0000000;65979.0000000;65979.0000000;83
SPFB.Eu;1;16/06/17;13:41:00;65970.0000000;65990.0000000;65947.0000000;65965.0000000;360
SPFB.Eu;1;16/06/17;13:42:00;65977.0000000;65991.0000000;65973.0000000;65988.0000000;21
SPFB.Eu;1;16/06/17;13:43:00;65997.0000000;66004.0000000;65985.0000000;66002.0000000;134
SPFB.Eu;1;16/06/17;13:44:00;66000.0000000;66000.0000000;65982.0000000;65982.0000000;51
SPFB.Eu;1;16/06/17;13:45:00;65982.0000000;65995.0000000;65982.0000000;65995.0000000;15
SPFB.Eu;1;16/06/17;13:46:00;65992.0000000;65995.0000000;65979.0000000;65995.0000000;285
SPFB.Eu;1;16/06/17;13:47:00;65994.0000000;65999.0000000;65991.0000000;65994.0000000;28
SPFB.Eu;1;16/06/17;13:48:00;65980.0000000;65980.0000000;65961.0000000;65961.0000000;36
SPFB.Eu;1;16/06/17;13:49:00;65962.0000000;65982.0000000;65955.0000000;65982.0000000;132
SPFB.Eu;1;16/06/17;13:50:00;65974.0000000;65990.0000000;65964.0000000;65990.0000000;125
SPFB.Eu;1;16/06/17;13:51:00;65991.0000000;66004.0000000;65984.0000000;66002.0000000;63
SPFB.Eu;1;16/06/17;13:52:00;65998.0000000;65999.0000000;65988.0000000;65992.0000000;25
SPFB.Eu;1;16/06/17;13:54:00;65996.0000000;66016.0000000;65995.0000000;66014.0000000;65
SPFB.Eu;1;16/06/17;13:55:00;66017.0000000;66026.0000000;66016.0000000;66023.0000000;32
SPFB.Eu;1;16/06/17;13:56:00;66006.0000000;66006.0000000;65996.0000000;65996.0000000;9
SPFB.Eu;1;16/06/17;13:57:00;66000.0000000;66013.0000000;65996.0000000;66013.0000000;66
SPFB.Eu;1;16/06/17;13:59:00;66015.0000000;66019.0000000;66008.0000000;66019.0000000;19
SPFB.Eu;1;16/06/17;14:00:00;66027.0000000;66032.0000000;66021.0000000;66028.0000000;28
SPFB.Eu;1;16/06/17;14:06:00;65999.0000000;66010.0000000;65986.0000000;65989.0000000;171
SPFB.Eu;1;16/06/17;14:07:00;65988.0000000;65988.0000000;65967.0000000;65972.0000000;319
SPFB.Eu;1;16/06/17;14:08:00;65979.0000000;65992.0000000;65979.0000000;65992.0000000;47
SPFB.Eu;1;16/06/17;14:09:00;65987.0000000;65987.0000000;65981.0000000;65985.0000000;14
SPFB.Eu;1;16/06/17;14:10:00;65980.0000000;65980.0000000;65980.0000000;65980.0000000;71
SPFB.Eu;1;16/06/17;14:11:00;65981.0000000;65987.0000000;65974.0000000;65987.0000000;97
SPFB.Eu;1;16/06/17;14:12:00;65986.0000000;65991.0000000;65978.0000000;65986.0000000;104
SPFB.Eu;1;16/06/17;14:13:00;65986.0000000;65986.0000000;65967.0000000;65967.0000000;54
SPFB.Eu;1;16/06/17;14:14:00;65971.0000000;65982.0000000;65971.0000000;65977.0000000;37
SPFB.Eu;1;16/06/17;14:15:00;65979.0000000;65979.0000000;65947.0000000;65955.0000000;27
SPFB.Eu;1;16/06/17;14:16:00;65951.0000000;65961.0000000;65941.0000000;65947.0000000;356
SPFB.Eu;1;16/06/17;14:17:00;65945.0000000;65945.0000000;65913.0000000;65913.0000000;214
SPFB.Eu;1;16/06/17;14:18:00;65918.0000000;65921.0000000;65910.0000000;65920.0000000;111
SPFB.Eu;1;16/06/17;14:19:00;65918.0000000;65923.0000000;65911.0000000;65922.0000000;39
SPFB.Eu;1;16/06/17;14:20:00;65919.0000000;65922.0000000;65910.0000000;65910.0000000;142
SPFB.Eu;1;16/06/17;14:21:00;65902.0000000;65902.0000000;65833.0000000;65836.0000000;1510
SPFB.Eu;1;16/06/17;14:22:00;65834.0000000;65846.0000000;65795.0000000;65835.0000000;639
SPFB.Eu;1;16/06/17;14:23:00;65818.0000000;65826.0000000;65780.0000000;65782.0000000;462
SPFB.Eu;1;16/06/17;14:24:00;65775.0000000;65801.0000000;65765.0000000;65801.0000000;234
SPFB.Eu;1;16/06/17;14:25:00;65794.0000000;65815.0000000;65778.0000000;65808.0000000;791
SPFB.Eu;1;16/06/17;14:26:00;65808.0000000;65816.0000000;65797.0000000;65815.0000000;116
SPFB.Eu;1;16/06/17;14:27:00;65810.0000000;65833.0000000;65806.0000000;65833.0000000;120
SPFB.Eu;1;16/06/17;14:28:00;65830.0000000;65841.0000000;65823.0000000;65841.0000000;107
SPFB.Eu;1;16/06/17;14:29:00;65839.0000000;65843.0000000;65818.0000000;65822.0000000;457
SPFB.Eu;1;16/06/17;14:30:00;65823.0000000;65825.0000000;65803.0000000;65808.0000000;180
SPFB.Eu;1;16/06/17;14:31:00;65803.0000000;65811.0000000;65790.0000000;65809.0000000;182
SPFB.Eu;1;16/06/17;14:32:00;65804.0000000;65809.0000000;65781.0000000;65789.0000000;88
SPFB.Eu;1;16/06/17;14:33:00;65786.0000000;65788.0000000;65763.0000000;65778.0000000;147
SPFB.Eu;1;16/06/17;14:34:00;65782.0000000;65788.0000000;65773.0000000;65786.0000000;166
SPFB.Eu;1;16/06/17;14:35:00;65786.0000000;65808.0000000;65776.0000000;65808.0000000;128
SPFB.Eu;1;16/06/17;14:36:00;65802.0000000;65805.0000000;65785.0000000;65794.0000000;140
SPFB.Eu;1;16/06/17;14:37:00;65793.0000000;65794.0000000;65773.0000000;65783.0000000;97
SPFB.Eu;1;16/06/17;14:38:00;65786.0000000;65797.0000000;65763.0000000;65766.0000000;296
SPFB.Eu;1;16/06/17;14:39:00;65754.0000000;65755.0000000;65742.0000000;65752.0000000;202
SPFB.Eu;1;16/06/17;14:40:00;65749.0000000;65775.0000000;65744.0000000;65766.0000000;175
SPFB.Eu;1;16/06/17;14:41:00;65771.0000000;65771.0000000;65742.0000000;65742.0000000;255
SPFB.Eu;1;16/06/17;14:42:00;65741.0000000;65791.0000000;65734.0000000;65790.0000000;373
SPFB.Eu;1;16/06/17;14:43:00;65786.0000000;65816.0000000;65775.0000000;65803.0000000;404
SPFB.Eu;1;16/06/17;14:44:00;65811.0000000;65822.0000000;65803.0000000;65804.0000000;306
SPFB.Eu;1;16/06/17;14:45:00;65807.0000000;65812.0000000;65796.0000000;65796.0000000;212
SPFB.Eu;1;16/06/17;14:46:00;65794.0000000;65803.0000000;65788.0000000;65799.0000000;243
SPFB.Eu;1;16/06/17;14:47:00;65786.0000000;65794.0000000;65785.0000000;65785.0000000;27
SPFB.Eu;1;16/06/17;14:48:00;65787.0000000;65795.0000000;65787.0000000;65795.0000000;15
SPFB.Eu;1;16/06/17;14:49:00;65790.0000000;65809.0000000;65785.0000000;65809.0000000;78
SPFB.Eu;1;16/06/17;14:50:00;65804.0000000;65812.0000000;65800.0000000;65810.0000000;26
SPFB.Eu;1;16/06/17;14:51:00;65800.0000000;65816.0000000;65800.0000000;65805.0000000;89
SPFB.Eu;1;16/06/17;14:52:00;65801.0000000;65802.0000000;65788.0000000;65796.0000000;65
SPFB.Eu;1;16/06/17;14:53:00;65788.0000000;65802.0000000;65788.0000000;65801.0000000;12
SPFB.Eu;1;16/06/17;14:54:00;65794.0000000;65796.0000000;65787.0000000;65796.0000000;37
SPFB.Eu;1;16/06/17;14:55:00;65796.0000000;65803.0000000;65790.0000000;65803.0000000;24
SPFB.Eu;1;16/06/17;14:56:00;65805.0000000;65818.0000000;65802.0000000;65818.0000000;81
SPFB.Eu;1;16/06/17;14:57:00;65814.0000000;65820.0000000;65808.0000000;65820.0000000;31
SPFB.Eu;1;16/06/17;14:58:00;65824.0000000;65831.0000000;65817.0000000;65824.0000000;131
SPFB.Eu;1;16/06/17;14:59:00;65824.0000000;65852.0000000;65816.0000000;65852.0000000;704
SPFB.Eu;1;16/06/17;15:00:00;65857.0000000;65861.0000000;65848.0000000;65861.0000000;17
SPFB.Eu;1;16/06/17;15:01:00;65854.0000000;65857.0000000;65833.0000000;65844.0000000;516
SPFB.Eu;1;16/06/17;15:02:00;65841.0000000;65857.0000000;65838.0000000;65857.0000000;73
SPFB.Eu;1;16/06/17;15:03:00;65850.0000000;65859.0000000;65843.0000000;65843.0000000;26
SPFB.Eu;1;16/06/17;15:04:00;65838.0000000;65839.0000000;65834.0000000;65838.0000000;20
SPFB.Eu;1;16/06/17;15:05:00;65831.0000000;65839.0000000;65831.0000000;65839.0000000;8
SPFB.Eu;1;16/06/17;15:06:00;65832.0000000;65842.0000000;65829.0000000;65835.0000000;50
SPFB.Eu;1;16/06/17;15:07:00;65832.0000000;65838.0000000;65829.0000000;65832.0000000;24
SPFB.Eu;1;16/06/17;15:08:00;65822.0000000;65834.0000000;65807.0000000;65832.0000000;72
SPFB.Eu;1;16/06/17;15:09:00;65824.0000000;65832.0000000;65813.0000000;65813.0000000;130
SPFB.Eu;1;16/06/17;15:10:00;65805.0000000;65807.0000000;65799.0000000;65804.0000000;41
SPFB.Eu;1;16/06/17;15:11:00;65800.0000000;65806.0000000;65795.0000000;65795.0000000;17
SPFB.Eu;1;16/06/17;15:12:00;65795.0000000;65826.0000000;65793.0000000;65821.0000000;75
SPFB.Eu;1;16/06/17;15:13:00;65825.0000000;65829.0000000;65818.0000000;65820.0000000;15
SPFB.Eu;1;16/06/17;15:14:00;65829.0000000;65834.0000000;65824.0000000;65834.0000000;33
SPFB.Eu;1;16/06/17;15:15:00;65831.0000000;65831.0000000;65822.0000000;65823.0000000;10
SPFB.Eu;1;16/06/17;15:16:00;65804.0000000;65817.0000000;65804.0000000;65808.0000000;42
SPFB.Eu;1;16/06/17;15:17:00;65812.0000000;65818.0000000;65808.0000000;65812.0000000;38
SPFB.Eu;1;16/06/17;15:18:00;65808.0000000;65821.0000000;65808.0000000;65820.0000000;18
SPFB.Eu;1;16/06/17;15:19:00;65820.0000000;65837.0000000;65820.0000000;65837.0000000;32
SPFB.Eu;1;16/06/17;15:20:00;65837.0000000;65837.0000000;65827.0000000;65836.0000000;28
SPFB.Eu;1;16/06/17;15:21:00;65828.0000000;65829.0000000;65815.0000000;65829.0000000;35
SPFB.Eu;1;16/06/17;15:22:00;65815.0000000;65827.0000000;65815.0000000;65827.0000000;17
SPFB.Eu;1;16/06/17;15:23:00;65829.0000000;65839.0000000;65825.0000000;65839.0000000;33
SPFB.Eu;1;16/06/17;15:24:00;65834.0000000;65843.0000000;65834.0000000;65840.0000000;44
SPFB.Eu;1;16/06/17;15:25:00;65828.0000000;65841.0000000;65828.0000000;65834.0000000;41
SPFB.Eu;1;16/06/17;15:26:00;65828.0000000;65835.0000000;65824.0000000;65825.0000000;36
SPFB.Eu;1;16/06/17;15:27:00;65824.0000000;65833.0000000;65818.0000000;65831.0000000;82
SPFB.Eu;1;16/06/17;15:28:00;65816.0000000;65824.0000000;65813.0000000;65823.0000000;22
SPFB.Eu;1;16/06/17;15:29:00;65818.0000000;65828.0000000;65814.0000000;65814.0000000;33
SPFB.Eu;1;16/06/17;15:30:00;65808.0000000;65845.0000000;65807.0000000;65839.0000000;111
SPFB.Eu;1;16/06/17;15:31:00;65843.0000000;65853.0000000;65835.0000000;65838.0000000;134
SPFB.Eu;1;16/06/17;15:32:00;65832.0000000;65838.0000000;65830.0000000;65834.0000000;23
SPFB.Eu;1;16/06/17;15:33:00;65840.0000000;65867.0000000;65839.0000000;65859.0000000;68
SPFB.Eu;1;16/06/17;15:34:00;65862.0000000;65870.0000000;65860.0000000;65870.0000000;34
SPFB.Eu;1;16/06/17;15:35:00;65861.0000000;65879.0000000;65860.0000000;65879.0000000;25
SPFB.Eu;1;16/06/17;15:36:00;65879.0000000;65885.0000000;65872.0000000;65875.0000000;64
SPFB.Eu;1;16/06/17;15:37:00;65884.0000000;65900.0000000;65883.0000000;65893.0000000;97
SPFB.Eu;1;16/06/17;15:38:00;65897.0000000;65919.0000000;65897.0000000;65918.0000000;229
SPFB.Eu;1;16/06/17;15:39:00;65913.0000000;65913.0000000;65866.0000000;65866.0000000;161
SPFB.Eu;1;16/06/17;15:40:00;65865.0000000;65865.0000000;65852.0000000;65859.0000000;16
SPFB.Eu;1;16/06/17;15:41:00;65850.0000000;65856.0000000;65850.0000000;65856.0000000;158
SPFB.Eu;1;16/06/17;15:42:00;65842.0000000;65852.0000000;65830.0000000;65832.0000000;66
SPFB.Eu;1;16/06/17;15:43:00;65833.0000000;65841.0000000;65833.0000000;65841.0000000;8
SPFB.Eu;1;16/06/17;15:44:00;65843.0000000;65863.0000000;65840.0000000;65863.0000000;30
SPFB.Eu;1;16/06/17;15:45:00;65862.0000000;65878.0000000;65862.0000000;65878.0000000;27
SPFB.Eu;1;16/06/17;15:46:00;65874.0000000;65880.0000000;65874.0000000;65875.0000000;15
SPFB.Eu;1;16/06/17;15:47:00;65880.0000000;65906.0000000;65880.0000000;65899.0000000;85
SPFB.Eu;1;16/06/17;15:48:00;65896.0000000;65901.0000000;65896.0000000;65899.0000000;27
SPFB.Eu;1;16/06/17;15:49:00;65899.0000000;65899.0000000;65899.0000000;65899.0000000;1
SPFB.Eu;1;16/06/17;15:50:00;65894.0000000;65898.0000000;65894.0000000;65898.0000000;11
SPFB.Eu;1;16/06/17;15:51:00;65892.0000000;65893.0000000;65881.0000000;65891.0000000;142
SPFB.Eu;1;16/06/17;15:52:00;65894.0000000;65906.0000000;65891.0000000;65906.0000000;79
SPFB.Eu;1;16/06/17;15:53:00;65905.0000000;65905.0000000;65888.0000000;65894.0000000;31
SPFB.Eu;1;16/06/17;15:54:00;65880.0000000;65880.0000000;65868.0000000;65877.0000000;43
SPFB.Eu;1;16/06/17;15:55:00;65875.0000000;65889.0000000;65875.0000000;65879.0000000;70
SPFB.Eu;1;16/06/17;15:56:00;65875.0000000;65880.0000000;65873.0000000;65880.0000000;36
SPFB.Eu;1;16/06/17;15:57:00;65878.0000000;65895.0000000;65878.0000000;65886.0000000;17
SPFB.Eu;1;16/06/17;15:58:00;65892.0000000;65892.0000000;65892.0000000;65892.0000000;1
SPFB.Eu;1;16/06/17;16:00:00;65904.0000000;65904.0000000;65892.0000000;65892.0000000;23
SPFB.Eu;1;16/06/17;16:01:00;65904.0000000;65906.0000000;65897.0000000;65901.0000000;77
SPFB.Eu;1;16/06/17;16:02:00;65901.0000000;65932.0000000;65901.0000000;65919.0000000;45
SPFB.Eu;1;16/06/17;16:03:00;65920.0000000;65935.0000000;65920.0000000;65934.0000000;43
SPFB.Eu;1;16/06/17;16:04:00;65930.0000000;65949.0000000;65930.0000000;65948.0000000;95
SPFB.Eu;1;16/06/17;16:05:00;65946.0000000;65949.0000000;65917.0000000;65922.0000000;117
SPFB.Eu;1;16/06/17;16:06:00;65917.0000000;65925.0000000;65901.0000000;65901.0000000;26
SPFB.Eu;1;16/06/17;16:07:00;65899.0000000;65907.0000000;65899.0000000;65905.0000000;33
SPFB.Eu;1;16/06/17;16:08:00;65886.0000000;65886.0000000;65871.0000000;65878.0000000;82
SPFB.Eu;1;16/06/17;16:09:00;65885.0000000;65885.0000000;65883.0000000;65884.0000000;23
