<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;11/12/15;11:45:00;78000.0000000;78000.0000000;78000.0000000;78000.0000000;2
SPFB.Eu;1;11/12/15;11:47:00;77970.0000000;77979.0000000;77970.0000000;77979.0000000;2
SPFB.Eu;1;11/12/15;11:53:00;77970.0000000;77970.0000000;77970.0000000;77970.0000000;6
SPFB.Eu;1;11/12/15;11:55:00;78000.0000000;78000.0000000;78000.0000000;78000.0000000;3
SPFB.Eu;1;11/12/15;11:56:00;78040.0000000;78107.0000000;78030.0000000;78030.0000000;610
SPFB.Eu;1;11/12/15;11:57:00;78080.0000000;78080.0000000;78080.0000000;78080.0000000;8
SPFB.Eu;1;11/12/15;11:59:00;78120.0000000;78160.0000000;78120.0000000;78160.0000000;7
SPFB.Eu;1;11/12/15;12:02:00;78320.0000000;78386.0000000;78320.0000000;78350.0000000;67
SPFB.Eu;1;11/12/15;12:03:00;78389.0000000;78489.0000000;78389.0000000;78400.0000000;28
SPFB.Eu;1;11/12/15;12:04:00;78315.0000000;78315.0000000;78302.0000000;78302.0000000;100
SPFB.Eu;1;11/12/15;12:06:00;78290.0000000;78290.0000000;78290.0000000;78290.0000000;2
SPFB.Eu;1;11/12/15;12:08:00;78400.0000000;78400.0000000;78341.0000000;78342.0000000;112
SPFB.Eu;1;11/12/15;12:09:00;78400.0000000;78400.0000000;78400.0000000;78400.0000000;20
SPFB.Eu;1;11/12/15;12:10:00;78395.0000000;78400.0000000;78395.0000000;78400.0000000;12
SPFB.Eu;1;11/12/15;12:11:00;78420.0000000;78420.0000000;78400.0000000;78420.0000000;211
SPFB.Eu;1;11/12/15;12:12:00;78346.0000000;78400.0000000;78346.0000000;78400.0000000;68
SPFB.Eu;1;11/12/15;12:14:00;78302.0000000;78302.0000000;78302.0000000;78302.0000000;2
SPFB.Eu;1;11/12/15;12:16:00;78340.0000000;78340.0000000;78340.0000000;78340.0000000;3
SPFB.Eu;1;11/12/15;12:17:00;78390.0000000;78390.0000000;78390.0000000;78390.0000000;2
SPFB.Eu;1;11/12/15;12:19:00;78322.0000000;78326.0000000;78322.0000000;78325.0000000;28
SPFB.Eu;1;11/12/15;12:21:00;78425.0000000;78425.0000000;78425.0000000;78425.0000000;2
SPFB.Eu;1;11/12/15;12:26:00;78374.0000000;78378.0000000;78374.0000000;78378.0000000;3
SPFB.Eu;1;11/12/15;12:27:00;78299.0000000;78299.0000000;78299.0000000;78299.0000000;2
SPFB.Eu;1;11/12/15;12:29:00;78223.0000000;78223.0000000;78223.0000000;78223.0000000;1
SPFB.Eu;1;11/12/15;12:30:00;78286.0000000;78286.0000000;78270.0000000;78270.0000000;61
SPFB.Eu;1;11/12/15;12:31:00;78303.0000000;78303.0000000;78303.0000000;78303.0000000;15
SPFB.Eu;1;11/12/15;12:34:00;78430.0000000;78430.0000000;78430.0000000;78430.0000000;2
SPFB.Eu;1;11/12/15;12:35:00;78442.0000000;78442.0000000;78442.0000000;78442.0000000;3
SPFB.Eu;1;11/12/15;12:36:00;78409.0000000;78409.0000000;78375.0000000;78375.0000000;9
SPFB.Eu;1;11/12/15;12:38:00;78423.0000000;78423.0000000;78423.0000000;78423.0000000;2
SPFB.Eu;1;11/12/15;12:39:00;78358.0000000;78358.0000000;78358.0000000;78358.0000000;2
SPFB.Eu;1;11/12/15;12:44:00;78473.0000000;78473.0000000;78473.0000000;78473.0000000;20
SPFB.Eu;1;11/12/15;12:46:00;78386.0000000;78431.0000000;78386.0000000;78431.0000000;15
SPFB.Eu;1;11/12/15;12:49:00;78399.0000000;78399.0000000;78395.0000000;78395.0000000;4
SPFB.Eu;1;11/12/15;12:51:00;78456.0000000;78489.0000000;78456.0000000;78489.0000000;32
SPFB.Eu;1;11/12/15;12:52:00;78500.0000000;78517.0000000;78500.0000000;78517.0000000;280
SPFB.Eu;1;11/12/15;12:53:00;78486.0000000;78486.0000000;78486.0000000;78486.0000000;1
SPFB.Eu;1;11/12/15;12:54:00;78400.0000000;78400.0000000;78393.0000000;78393.0000000;9
SPFB.Eu;1;11/12/15;12:55:00;78360.0000000;78360.0000000;78316.0000000;78316.0000000;51
SPFB.Eu;1;11/12/15;12:57:00;78351.0000000;78365.0000000;78351.0000000;78365.0000000;7
SPFB.Eu;1;11/12/15;13:01:00;78411.0000000;78419.0000000;78411.0000000;78411.0000000;4
SPFB.Eu;1;11/12/15;13:02:00;78365.0000000;78365.0000000;78365.0000000;78365.0000000;12
SPFB.Eu;1;11/12/15;13:05:00;78400.0000000;78400.0000000;78400.0000000;78400.0000000;4
SPFB.Eu;1;11/12/15;13:06:00;78426.0000000;78430.0000000;78426.0000000;78430.0000000;75
SPFB.Eu;1;11/12/15;13:09:00;78431.0000000;78470.0000000;78431.0000000;78470.0000000;2
SPFB.Eu;1;11/12/15;13:10:00;78488.0000000;78488.0000000;78483.0000000;78483.0000000;7
SPFB.Eu;1;11/12/15;13:13:00;78409.0000000;78409.0000000;78407.0000000;78407.0000000;3
SPFB.Eu;1;11/12/15;13:16:00;78331.0000000;78331.0000000;78331.0000000;78331.0000000;1
SPFB.Eu;1;11/12/15;13:18:00;78408.0000000;78408.0000000;78408.0000000;78408.0000000;1
SPFB.Eu;1;11/12/15;13:29:00;78524.0000000;78524.0000000;78524.0000000;78524.0000000;3
SPFB.Eu;1;11/12/15;13:31:00;78480.0000000;78480.0000000;78480.0000000;78480.0000000;9
SPFB.Eu;1;11/12/15;13:32:00;78583.0000000;78700.0000000;78583.0000000;78699.0000000;112
SPFB.Eu;1;11/12/15;13:34:00;78580.0000000;78633.0000000;78580.0000000;78580.0000000;51
SPFB.Eu;1;11/12/15;13:36:00;78700.0000000;78720.0000000;78700.0000000;78720.0000000;14
SPFB.Eu;1;11/12/15;13:37:00;78727.0000000;78808.0000000;78727.0000000;78802.0000000;892
SPFB.Eu;1;11/12/15;13:38:00;78800.0000000;78800.0000000;78800.0000000;78800.0000000;1
SPFB.Eu;1;11/12/15;13:39:00;78650.0000000;78650.0000000;78650.0000000;78650.0000000;2
SPFB.Eu;1;11/12/15;13:41:00;78735.0000000;78735.0000000;78711.0000000;78711.0000000;9
SPFB.Eu;1;11/12/15;13:42:00;78640.0000000;78640.0000000;78640.0000000;78640.0000000;2
SPFB.Eu;1;11/12/15;13:48:00;78671.0000000;78673.0000000;78671.0000000;78673.0000000;15
SPFB.Eu;1;11/12/15;13:54:00;78720.0000000;78730.0000000;78720.0000000;78730.0000000;5
SPFB.Eu;1;11/12/15;13:55:00;78740.0000000;78740.0000000;78730.0000000;78730.0000000;8
SPFB.Eu;1;11/12/15;13:56:00;78865.0000000;78865.0000000;78865.0000000;78865.0000000;25
SPFB.Eu;1;11/12/15;13:58:00;78860.0000000;78865.0000000;78860.0000000;78865.0000000;25
SPFB.Eu;1;11/12/15;13:59:00;78865.0000000;78865.0000000;78791.0000000;78791.0000000;30
SPFB.Eu;1;11/12/15;14:00:00;78800.0000000;78800.0000000;78800.0000000;78800.0000000;6
SPFB.Eu;1;11/12/15;14:05:00;78850.0000000;78921.0000000;78850.0000000;78921.0000000;26
SPFB.Eu;1;11/12/15;14:06:00;78900.0000000;78910.0000000;78900.0000000;78910.0000000;19
SPFB.Eu;1;11/12/15;14:07:00;78886.0000000;78886.0000000;78886.0000000;78886.0000000;1
SPFB.Eu;1;11/12/15;14:08:00;78870.0000000;78870.0000000;78853.0000000;78853.0000000;11
SPFB.Eu;1;11/12/15;14:09:00;78800.0000000;78830.0000000;78800.0000000;78830.0000000;9
SPFB.Eu;1;11/12/15;14:10:00;78800.0000000;78800.0000000;78789.0000000;78789.0000000;10
SPFB.Eu;1;11/12/15;14:12:00;78808.0000000;78808.0000000;78808.0000000;78808.0000000;10
SPFB.Eu;1;11/12/15;14:13:00;78810.0000000;78810.0000000;78810.0000000;78810.0000000;4
SPFB.Eu;1;11/12/15;14:17:00;78840.0000000;78840.0000000;78840.0000000;78840.0000000;1
SPFB.Eu;1;11/12/15;14:18:00;78832.0000000;78832.0000000;78790.0000000;78790.0000000;8
SPFB.Eu;1;11/12/15;14:19:00;78790.0000000;78790.0000000;78744.0000000;78744.0000000;5
SPFB.Eu;1;11/12/15;14:20:00;78770.0000000;78770.0000000;78770.0000000;78770.0000000;23
SPFB.Eu;1;11/12/15;14:23:00;78730.0000000;78730.0000000;78719.0000000;78720.0000000;30
SPFB.Eu;1;11/12/15;14:25:00;78710.0000000;78710.0000000;78700.0000000;78700.0000000;2
SPFB.Eu;1;11/12/15;14:28:00;78600.0000000;78600.0000000;78600.0000000;78600.0000000;1
SPFB.Eu;1;11/12/15;14:31:00;78600.0000000;78643.0000000;78599.0000000;78599.0000000;16
SPFB.Eu;1;11/12/15;14:32:00;78644.0000000;78644.0000000;78644.0000000;78644.0000000;1
SPFB.Eu;1;11/12/15;14:33:00;78600.0000000;78600.0000000;78600.0000000;78600.0000000;8
SPFB.Eu;1;11/12/15;14:37:00;78660.0000000;78660.0000000;78660.0000000;78660.0000000;1
SPFB.Eu;1;11/12/15;14:45:00;78643.0000000;78643.0000000;78643.0000000;78643.0000000;1
SPFB.Eu;1;11/12/15;14:46:00;78660.0000000;78660.0000000;78650.0000000;78650.0000000;13
SPFB.Eu;1;11/12/15;14:47:00;78670.0000000;78750.0000000;78670.0000000;78750.0000000;15
SPFB.Eu;1;11/12/15;14:51:00;78730.0000000;78730.0000000;78730.0000000;78730.0000000;6
SPFB.Eu;1;11/12/15;14:55:00;78760.0000000;78760.0000000;78760.0000000;78760.0000000;6
SPFB.Eu;1;11/12/15;14:57:00;78750.0000000;78750.0000000;78750.0000000;78750.0000000;5
SPFB.Eu;1;11/12/15;14:59:00;78710.0000000;78750.0000000;78710.0000000;78750.0000000;2
SPFB.Eu;1;11/12/15;15:01:00;78671.0000000;78736.0000000;78671.0000000;78736.0000000;4
SPFB.Eu;1;11/12/15;15:03:00;78664.0000000;78664.0000000;78661.0000000;78661.0000000;10
SPFB.Eu;1;11/12/15;15:04:00;78690.0000000;78690.0000000;78681.0000000;78681.0000000;6
SPFB.Eu;1;11/12/15;15:05:00;78710.0000000;78710.0000000;78710.0000000;78710.0000000;3
SPFB.Eu;1;11/12/15;15:06:00;78711.0000000;78711.0000000;78711.0000000;78711.0000000;5
SPFB.Eu;1;11/12/15;15:07:00;78730.0000000;78730.0000000;78721.0000000;78730.0000000;13
SPFB.Eu;1;11/12/15;15:08:00;78710.0000000;78710.0000000;78710.0000000;78710.0000000;2
SPFB.Eu;1;11/12/15;15:12:00;78700.0000000;78704.0000000;78700.0000000;78704.0000000;3
SPFB.Eu;1;11/12/15;15:13:00;78720.0000000;78745.0000000;78720.0000000;78745.0000000;9
SPFB.Eu;1;11/12/15;15:21:00;78600.0000000;78600.0000000;78600.0000000;78600.0000000;1
SPFB.Eu;1;11/12/15;15:25:00;78660.0000000;78660.0000000;78660.0000000;78660.0000000;1
SPFB.Eu;1;11/12/15;15:30:00;78717.0000000;78720.0000000;78717.0000000;78720.0000000;14
SPFB.Eu;1;11/12/15;15:36:00;78691.0000000;78691.0000000;78691.0000000;78691.0000000;3
SPFB.Eu;1;11/12/15;15:42:00;78670.0000000;78670.0000000;78670.0000000;78670.0000000;1
SPFB.Eu;1;11/12/15;15:43:00;78624.0000000;78686.0000000;78624.0000000;78686.0000000;5
SPFB.Eu;1;11/12/15;15:55:00;78700.0000000;78700.0000000;78700.0000000;78700.0000000;20
SPFB.Eu;1;11/12/15;15:58:00;78622.0000000;78622.0000000;78610.0000000;78610.0000000;13
SPFB.Eu;1;11/12/15;16:08:00;78630.0000000;78630.0000000;78630.0000000;78630.0000000;3
SPFB.Eu;1;11/12/15;16:12:00;78600.0000000;78600.0000000;78600.0000000;78600.0000000;24
SPFB.Eu;1;11/12/15;16:13:00;78550.0000000;78550.0000000;78538.0000000;78538.0000000;11
SPFB.Eu;1;11/12/15;16:14:00;78554.0000000;78554.0000000;78554.0000000;78554.0000000;2
SPFB.Eu;1;11/12/15;16:15:00;78500.0000000;78500.0000000;78500.0000000;78500.0000000;1
SPFB.Eu;1;11/12/15;16:23:00;78482.0000000;78482.0000000;78482.0000000;78482.0000000;22
SPFB.Eu;1;11/12/15;16:24:00;78410.0000000;78410.0000000;78400.0000000;78400.0000000;20
SPFB.Eu;1;11/12/15;16:25:00;78400.0000000;78400.0000000;78400.0000000;78400.0000000;20
SPFB.Eu;1;11/12/15;16:27:00;78420.0000000;78420.0000000;78420.0000000;78420.0000000;40
SPFB.Eu;1;11/12/15;16:29:00;78429.0000000;78429.0000000;78429.0000000;78429.0000000;20
SPFB.Eu;1;11/12/15;16:31:00;78450.0000000;78482.0000000;78450.0000000;78482.0000000;28
SPFB.Eu;1;11/12/15;16:32:00;78450.0000000;78450.0000000;78450.0000000;78450.0000000;96
SPFB.Eu;1;11/12/15;16:33:00;78465.0000000;78465.0000000;78465.0000000;78465.0000000;1
SPFB.Eu;1;11/12/15;16:35:00;78462.0000000;78462.0000000;78462.0000000;78462.0000000;1
SPFB.Eu;1;11/12/15;16:36:00;78416.0000000;78416.0000000;78416.0000000;78416.0000000;22
SPFB.Eu;1;11/12/15;16:37:00;78390.0000000;78390.0000000;78390.0000000;78390.0000000;40
SPFB.Eu;1;11/12/15;16:38:00;78400.0000000;78416.0000000;78400.0000000;78416.0000000;58
SPFB.Eu;1;11/12/15;16:40:00;78470.0000000;78470.0000000;78470.0000000;78470.0000000;100
SPFB.Eu;1;11/12/15;16:43:00;78310.0000000;78310.0000000;78310.0000000;78310.0000000;208
SPFB.Eu;1;11/12/15;16:47:00;78380.0000000;78507.0000000;78361.0000000;78507.0000000;36
SPFB.Eu;1;11/12/15;16:48:00;78516.0000000;78530.0000000;78516.0000000;78530.0000000;180
SPFB.Eu;1;11/12/15;16:49:00;78492.0000000;78497.0000000;78492.0000000;78497.0000000;20
SPFB.Eu;1;11/12/15;16:51:00;78480.0000000;78500.0000000;78480.0000000;78500.0000000;30
SPFB.Eu;1;11/12/15;16:52:00;78500.0000000;78520.0000000;78500.0000000;78520.0000000;30
SPFB.Eu;1;11/12/15;17:01:00;78520.0000000;78530.0000000;78520.0000000;78530.0000000;20
SPFB.Eu;1;11/12/15;17:11:00;78500.0000000;78500.0000000;78500.0000000;78500.0000000;60
SPFB.Eu;1;11/12/15;17:12:00;78500.0000000;78500.0000000;78500.0000000;78500.0000000;140
SPFB.Eu;1;11/12/15;17:13:00;78550.0000000;78550.0000000;78550.0000000;78550.0000000;35
SPFB.Eu;1;11/12/15;17:14:00;78550.0000000;78550.0000000;78550.0000000;78550.0000000;115
SPFB.Eu;1;11/12/15;17:17:00;78563.0000000;78563.0000000;78563.0000000;78563.0000000;16
SPFB.Eu;1;11/12/15;17:20:00;78720.0000000;78767.0000000;78720.0000000;78767.0000000;20
SPFB.Eu;1;11/12/15;17:21:00;78819.0000000;78819.0000000;78819.0000000;78819.0000000;2
SPFB.Eu;1;11/12/15;17:22:00;78830.0000000;78830.0000000;78830.0000000;78830.0000000;3
SPFB.Eu;1;11/12/15;17:23:00;78822.0000000;78822.0000000;78822.0000000;78822.0000000;7
SPFB.Eu;1;11/12/15;17:25:00;78800.0000000;78800.0000000;78800.0000000;78800.0000000;5
SPFB.Eu;1;11/12/15;17:31:00;78800.0000000;78905.0000000;78800.0000000;78905.0000000;9
SPFB.Eu;1;11/12/15;17:36:00;78831.0000000;78887.0000000;78831.0000000;78887.0000000;21
SPFB.Eu;1;11/12/15;17:37:00;78896.0000000;78921.0000000;78896.0000000;78921.0000000;9
SPFB.Eu;1;11/12/15;17:38:00;78960.0000000;78990.0000000;78960.0000000;78990.0000000;7
SPFB.Eu;1;11/12/15;17:40:00;78964.0000000;78964.0000000;78964.0000000;78964.0000000;10
SPFB.Eu;1;11/12/15;17:41:00;78930.0000000;78995.0000000;78925.0000000;78925.0000000;274
SPFB.Eu;1;11/12/15;17:43:00;78967.0000000;79000.0000000;78967.0000000;79000.0000000;19
SPFB.Eu;1;11/12/15;17:44:00;78950.0000000;78950.0000000;78950.0000000;78950.0000000;250
SPFB.Eu;1;11/12/15;17:45:00;78901.0000000;78901.0000000;78901.0000000;78901.0000000;40
SPFB.Eu;1;11/12/15;17:46:00;78980.0000000;78980.0000000;78980.0000000;78980.0000000;211
SPFB.Eu;1;11/12/15;17:47:00;79000.0000000;79020.0000000;79000.0000000;79020.0000000;26
SPFB.Eu;1;11/12/15;17:48:00;79075.0000000;79130.0000000;79075.0000000;79130.0000000;217
SPFB.Eu;1;11/12/15;17:49:00;79192.0000000;79192.0000000;79192.0000000;79192.0000000;10
SPFB.Eu;1;11/12/15;17:50:00;79151.0000000;79200.0000000;79151.0000000;79200.0000000;2
SPFB.Eu;1;11/12/15;17:51:00;79271.0000000;79276.0000000;79250.0000000;79276.0000000;202
SPFB.Eu;1;11/12/15;17:52:00;79297.0000000;79328.0000000;79297.0000000;79328.0000000;175
SPFB.Eu;1;11/12/15;17:53:00;79352.0000000;79352.0000000;79339.0000000;79351.0000000;201
SPFB.Eu;1;11/12/15;17:54:00;79390.0000000;79390.0000000;79227.0000000;79227.0000000;350
SPFB.Eu;1;11/12/15;17:55:00;79245.0000000;79245.0000000;79200.0000000;79200.0000000;3
SPFB.Eu;1;11/12/15;17:56:00;79220.0000000;79220.0000000;79150.0000000;79150.0000000;324
SPFB.Eu;1;11/12/15;17:57:00;79112.0000000;79112.0000000;79090.0000000;79106.0000000;13
SPFB.Eu;1;11/12/15;17:58:00;79214.0000000;79214.0000000;79214.0000000;79214.0000000;2
SPFB.Eu;1;11/12/15;18:02:00;79126.0000000;79126.0000000;79126.0000000;79126.0000000;1
SPFB.Eu;1;11/12/15;18:05:00;79009.0000000;79020.0000000;79009.0000000;79020.0000000;10
SPFB.Eu;1;11/12/15;18:07:00;78820.0000000;78820.0000000;78810.0000000;78810.0000000;100
SPFB.Eu;1;11/12/15;18:09:00;78876.0000000;78876.0000000;78876.0000000;78876.0000000;20
SPFB.Eu;1;11/12/15;18:11:00;78800.0000000;78800.0000000;78800.0000000;78800.0000000;3
SPFB.Eu;1;11/12/15;18:13:00;78689.0000000;78689.0000000;78670.0000000;78670.0000000;100
SPFB.Eu;1;11/12/15;18:14:00;78743.0000000;78751.0000000;78730.0000000;78750.0000000;100
SPFB.Eu;1;11/12/15;18:15:00;78770.0000000;78802.0000000;78770.0000000;78802.0000000;10
SPFB.Eu;1;11/12/15;18:16:00;78817.0000000;78817.0000000;78817.0000000;78817.0000000;1
SPFB.Eu;1;11/12/15;18:17:00;78802.0000000;78802.0000000;78802.0000000;78802.0000000;2
SPFB.Eu;1;11/12/15;18:18:00;78788.0000000;78788.0000000;78777.0000000;78777.0000000;5
SPFB.Eu;1;11/12/15;18:19:00;78831.0000000;78831.0000000;78831.0000000;78831.0000000;1
SPFB.Eu;1;11/12/15;18:21:00;78828.0000000;78828.0000000;78828.0000000;78828.0000000;1
SPFB.Eu;1;11/12/15;18:23:00;78927.0000000;78927.0000000;78873.0000000;78873.0000000;4
SPFB.Eu;1;11/12/15;18:24:00;78890.0000000;78920.0000000;78890.0000000;78920.0000000;201
SPFB.Eu;1;11/12/15;18:25:00;78937.0000000;78954.0000000;78937.0000000;78954.0000000;101
SPFB.Eu;1;11/12/15;18:26:00;78909.0000000;78953.0000000;78909.0000000;78953.0000000;3
SPFB.Eu;1;11/12/15;18:31:00;78858.0000000;78858.0000000;78858.0000000;78858.0000000;100
SPFB.Eu;1;11/12/15;18:45:00;78739.0000000;78739.0000000;78734.0000000;78734.0000000;52
SPFB.Eu;1;11/12/15;19:01:00;78734.0000000;78920.0000000;78734.0000000;78920.0000000;51
SPFB.Eu;1;11/12/15;19:02:00;78954.0000000;78954.0000000;78954.0000000;78954.0000000;2
SPFB.Eu;1;11/12/15;19:11:00;78940.0000000;78940.0000000;78940.0000000;78940.0000000;12
SPFB.Eu;1;11/12/15;19:14:00;78940.0000000;78940.0000000;78940.0000000;78940.0000000;5
SPFB.Eu;1;11/12/15;19:20:00;78820.0000000;78820.0000000;78820.0000000;78820.0000000;10
SPFB.Eu;1;11/12/15;19:25:00;78820.0000000;78824.0000000;78820.0000000;78824.0000000;20
SPFB.Eu;1;11/12/15;19:28:00;78940.0000000;78940.0000000;78940.0000000;78940.0000000;3
SPFB.Eu;1;11/12/15;19:36:00;79025.0000000;79050.0000000;79025.0000000;79050.0000000;86
SPFB.Eu;1;11/12/15;19:37:00;79079.0000000;79081.0000000;79079.0000000;79081.0000000;5
SPFB.Eu;1;11/12/15;19:40:00;79146.0000000;79146.0000000;79146.0000000;79146.0000000;10
SPFB.Eu;1;11/12/15;19:42:00;79050.0000000;79050.0000000;79050.0000000;79050.0000000;116
SPFB.Eu;1;11/12/15;19:46:00;79133.0000000;79133.0000000;79133.0000000;79133.0000000;1
SPFB.Eu;1;11/12/15;19:50:00;79085.0000000;79085.0000000;79085.0000000;79085.0000000;3
SPFB.Eu;1;11/12/15;19:52:00;79070.0000000;79070.0000000;79070.0000000;79070.0000000;2
SPFB.Eu;1;11/12/15;19:53:00;79095.0000000;79095.0000000;79095.0000000;79095.0000000;3
SPFB.Eu;1;11/12/15;19:54:00;79184.0000000;79184.0000000;79184.0000000;79184.0000000;3
SPFB.Eu;1;11/12/15;19:55:00;79151.0000000;79151.0000000;79151.0000000;79151.0000000;3
SPFB.Eu;1;11/12/15;19:56:00;79188.0000000;79188.0000000;79188.0000000;79188.0000000;200
SPFB.Eu;1;11/12/15;19:57:00;79293.0000000;79293.0000000;79293.0000000;79293.0000000;25
SPFB.Eu;1;11/12/15;19:58:00;79311.0000000;79320.0000000;79311.0000000;79320.0000000;29
SPFB.Eu;1;11/12/15;19:59:00;79390.0000000;79390.0000000;79390.0000000;79390.0000000;1
SPFB.Eu;1;11/12/15;20:01:00;79414.0000000;79454.0000000;79390.0000000;79390.0000000;37
SPFB.Eu;1;11/12/15;20:02:00;79311.0000000;79311.0000000;79311.0000000;79311.0000000;1
SPFB.Eu;1;11/12/15;20:03:00;79390.0000000;79500.0000000;79390.0000000;79500.0000000;4
SPFB.Eu;1;11/12/15;20:04:00;79559.0000000;79559.0000000;79559.0000000;79559.0000000;100
SPFB.Eu;1;11/12/15;20:16:00;79480.0000000;79480.0000000;79480.0000000;79480.0000000;1
SPFB.Eu;1;11/12/15;20:22:00;79429.0000000;79484.0000000;79429.0000000;79484.0000000;6
SPFB.Eu;1;11/12/15;20:25:00;79453.0000000;79489.0000000;79453.0000000;79489.0000000;17
SPFB.Eu;1;11/12/15;20:27:00;79489.0000000;79497.0000000;79489.0000000;79497.0000000;7
SPFB.Eu;1;11/12/15;20:28:00;79559.0000000;79620.0000000;79559.0000000;79620.0000000;116
SPFB.Eu;1;11/12/15;20:29:00;79620.0000000;79620.0000000;79620.0000000;79620.0000000;1
SPFB.Eu;1;11/12/15;20:31:00;79620.0000000;79620.0000000;79620.0000000;79620.0000000;2
SPFB.Eu;1;11/12/15;20:34:00;79619.0000000;79619.0000000;79619.0000000;79619.0000000;1
SPFB.Eu;1;11/12/15;20:38:00;79700.0000000;79705.0000000;79700.0000000;79705.0000000;25
SPFB.Eu;1;11/12/15;20:41:00;79651.0000000;79651.0000000;79650.0000000;79650.0000000;3
SPFB.Eu;1;11/12/15;20:42:00;79715.0000000;79715.0000000;79715.0000000;79715.0000000;1
SPFB.Eu;1;11/12/15;20:47:00;79701.0000000;79701.0000000;79701.0000000;79701.0000000;4
SPFB.Eu;1;11/12/15;20:48:00;79630.0000000;79640.0000000;79630.0000000;79640.0000000;201
SPFB.Eu;1;11/12/15;20:49:00;79660.0000000;79660.0000000;79660.0000000;79660.0000000;50
SPFB.Eu;1;11/12/15;20:51:00;79620.0000000;79620.0000000;79620.0000000;79620.0000000;4
SPFB.Eu;1;11/12/15;20:52:00;79560.0000000;79600.0000000;79560.0000000;79600.0000000;5
SPFB.Eu;1;11/12/15;20:54:00;79639.0000000;79650.0000000;79639.0000000;79650.0000000;4
SPFB.Eu;1;11/12/15;20:58:00;79624.0000000;79624.0000000;79624.0000000;79624.0000000;3
SPFB.Eu;1;11/12/15;20:59:00;79621.0000000;79621.0000000;79621.0000000;79621.0000000;2
SPFB.Eu;1;11/12/15;21:02:00;79505.0000000;79532.0000000;79505.0000000;79532.0000000;9
SPFB.Eu;1;11/12/15;21:03:00;79429.0000000;79429.0000000;79420.0000000;79428.0000000;4
SPFB.Eu;1;11/12/15;21:04:00;79405.0000000;79405.0000000;79405.0000000;79405.0000000;2
SPFB.Eu;1;11/12/15;21:08:00;79508.0000000;79508.0000000;79508.0000000;79508.0000000;4
SPFB.Eu;1;11/12/15;21:15:00;79401.0000000;79453.0000000;79397.0000000;79453.0000000;8
SPFB.Eu;1;11/12/15;21:21:00;79416.0000000;79416.0000000;79416.0000000;79416.0000000;1
SPFB.Eu;1;11/12/15;21:23:00;79411.0000000;79411.0000000;79403.0000000;79403.0000000;50
