<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;19/03/21;07:32:00;89553.0000000;89553.0000000;89553.0000000;89553.0000000;2
SPFB.Eu;1;19/03/21;07:33:00;89558.0000000;89558.0000000;89558.0000000;89558.0000000;1
SPFB.Eu;1;19/03/21;07:34:00;89559.0000000;89568.0000000;89559.0000000;89559.0000000;201
SPFB.Eu;1;19/03/21;07:35:00;89559.0000000;89569.0000000;89559.0000000;89568.0000000;13
SPFB.Eu;1;19/03/21;07:36:00;89564.0000000;89571.0000000;89564.0000000;89571.0000000;16
SPFB.Eu;1;19/03/21;07:37:00;89573.0000000;89582.0000000;89573.0000000;89582.0000000;34
SPFB.Eu;1;19/03/21;07:38:00;89595.0000000;89629.0000000;89595.0000000;89628.0000000;9
SPFB.Eu;1;19/03/21;07:39:00;89622.0000000;89622.0000000;89605.0000000;89605.0000000;15
SPFB.Eu;1;19/03/21;07:40:00;89593.0000000;89595.0000000;89564.0000000;89565.0000000;41
SPFB.Eu;1;19/03/21;07:41:00;89568.0000000;89577.0000000;89562.0000000;89562.0000000;16
SPFB.Eu;1;19/03/21;07:42:00;89562.0000000;89562.0000000;89554.0000000;89560.0000000;25
SPFB.Eu;1;19/03/21;07:43:00;89560.0000000;89560.0000000;89560.0000000;89560.0000000;40
SPFB.Eu;1;19/03/21;07:44:00;89560.0000000;89589.0000000;89560.0000000;89589.0000000;44
SPFB.Eu;1;19/03/21;07:45:00;89590.0000000;89590.0000000;89580.0000000;89580.0000000;38
SPFB.Eu;1;19/03/21;07:46:00;89585.0000000;89588.0000000;89569.0000000;89570.0000000;39
SPFB.Eu;1;19/03/21;07:47:00;89570.0000000;89570.0000000;89560.0000000;89562.0000000;35
SPFB.Eu;1;19/03/21;07:48:00;89562.0000000;89563.0000000;89558.0000000;89561.0000000;35
SPFB.Eu;1;19/03/21;07:49:00;89563.0000000;89564.0000000;89562.0000000;89564.0000000;30
SPFB.Eu;1;19/03/21;07:50:00;89577.0000000;89577.0000000;89565.0000000;89566.0000000;42
SPFB.Eu;1;19/03/21;07:51:00;89566.0000000;89568.0000000;89566.0000000;89566.0000000;28
SPFB.Eu;1;19/03/21;07:52:00;89577.0000000;89577.0000000;89570.0000000;89576.0000000;3
SPFB.Eu;1;19/03/21;07:53:00;89590.0000000;89590.0000000;89590.0000000;89590.0000000;1
SPFB.Eu;1;19/03/21;07:54:00;89597.0000000;89597.0000000;89596.0000000;89596.0000000;2
SPFB.Eu;1;19/03/21;07:55:00;89595.0000000;89603.0000000;89590.0000000;89590.0000000;16
SPFB.Eu;1;19/03/21;07:56:00;89603.0000000;89603.0000000;89602.0000000;89602.0000000;2
SPFB.Eu;1;19/03/21;08:00:00;89607.0000000;89607.0000000;89607.0000000;89607.0000000;4
SPFB.Eu;1;19/03/21;08:01:00;89607.0000000;89607.0000000;89578.0000000;89578.0000000;26
SPFB.Eu;1;19/03/21;08:02:00;89584.0000000;89587.0000000;89584.0000000;89587.0000000;18
SPFB.Eu;1;19/03/21;08:03:00;89574.0000000;89574.0000000;89563.0000000;89563.0000000;15
SPFB.Eu;1;19/03/21;08:04:00;89577.0000000;89577.0000000;89577.0000000;89577.0000000;1
SPFB.Eu;1;19/03/21;08:07:00;89571.0000000;89571.0000000;89571.0000000;89571.0000000;3
SPFB.Eu;1;19/03/21;08:08:00;89583.0000000;89583.0000000;89572.0000000;89572.0000000;2
SPFB.Eu;1;19/03/21;08:09:00;89588.0000000;89589.0000000;89588.0000000;89589.0000000;9
SPFB.Eu;1;19/03/21;08:10:00;89593.0000000;89593.0000000;89581.0000000;89593.0000000;23
SPFB.Eu;1;19/03/21;08:11:00;89593.0000000;89593.0000000;89593.0000000;89593.0000000;2
SPFB.Eu;1;19/03/21;08:12:00;89591.0000000;89600.0000000;89591.0000000;89600.0000000;20
SPFB.Eu;1;19/03/21;08:13:00;89614.0000000;89640.0000000;89614.0000000;89640.0000000;225
SPFB.Eu;1;19/03/21;08:14:00;89643.0000000;89646.0000000;89617.0000000;89617.0000000;109
SPFB.Eu;1;19/03/21;08:15:00;89602.0000000;89616.0000000;89591.0000000;89596.0000000;55
SPFB.Eu;1;19/03/21;08:16:00;89591.0000000;89594.0000000;89578.0000000;89578.0000000;94
SPFB.Eu;1;19/03/21;08:17:00;89604.0000000;89621.0000000;89604.0000000;89621.0000000;88
SPFB.Eu;1;19/03/21;08:18:00;89621.0000000;89628.0000000;89621.0000000;89628.0000000;13
SPFB.Eu;1;19/03/21;08:19:00;89627.0000000;89627.0000000;89626.0000000;89626.0000000;8
SPFB.Eu;1;19/03/21;08:21:00;89628.0000000;89628.0000000;89616.0000000;89616.0000000;52
SPFB.Eu;1;19/03/21;08:23:00;89629.0000000;89629.0000000;89629.0000000;89629.0000000;7
SPFB.Eu;1;19/03/21;08:24:00;89637.0000000;89637.0000000;89637.0000000;89637.0000000;10
SPFB.Eu;1;19/03/21;08:25:00;89639.0000000;89639.0000000;89631.0000000;89631.0000000;11
SPFB.Eu;1;19/03/21;08:26:00;89640.0000000;89646.0000000;89634.0000000;89634.0000000;57
SPFB.Eu;1;19/03/21;08:28:00;89646.0000000;89653.0000000;89646.0000000;89653.0000000;38
SPFB.Eu;1;19/03/21;08:29:00;89650.0000000;89660.0000000;89639.0000000;89660.0000000;16
SPFB.Eu;1;19/03/21;08:30:00;89660.0000000;89660.0000000;89658.0000000;89658.0000000;23
SPFB.Eu;1;19/03/21;08:31:00;89661.0000000;89687.0000000;89661.0000000;89670.0000000;72
SPFB.Eu;1;19/03/21;08:32:00;89699.0000000;89712.0000000;89695.0000000;89712.0000000;62
SPFB.Eu;1;19/03/21;08:33:00;89707.0000000;89718.0000000;89691.0000000;89695.0000000;57
SPFB.Eu;1;19/03/21;08:34:00;89689.0000000;89690.0000000;89689.0000000;89689.0000000;52
SPFB.Eu;1;19/03/21;08:35:00;89680.0000000;89689.0000000;89680.0000000;89689.0000000;9
SPFB.Eu;1;19/03/21;08:36:00;89701.0000000;89701.0000000;89701.0000000;89701.0000000;6
SPFB.Eu;1;19/03/21;08:37:00;89689.0000000;89690.0000000;89689.0000000;89690.0000000;6
SPFB.Eu;1;19/03/21;08:38:00;89694.0000000;89694.0000000;89694.0000000;89694.0000000;10
SPFB.Eu;1;19/03/21;08:39:00;89712.0000000;89714.0000000;89712.0000000;89714.0000000;8
SPFB.Eu;1;19/03/21;08:40:00;89728.0000000;89756.0000000;89724.0000000;89756.0000000;197
SPFB.Eu;1;19/03/21;08:41:00;89763.0000000;89772.0000000;89751.0000000;89772.0000000;22
SPFB.Eu;1;19/03/21;08:42:00;89768.0000000;89768.0000000;89722.0000000;89722.0000000;128
SPFB.Eu;1;19/03/21;08:43:00;89723.0000000;89723.0000000;89723.0000000;89723.0000000;10
SPFB.Eu;1;19/03/21;08:44:00;89744.0000000;89744.0000000;89744.0000000;89744.0000000;2
SPFB.Eu;1;19/03/21;08:45:00;89739.0000000;89739.0000000;89735.0000000;89735.0000000;14
SPFB.Eu;1;19/03/21;08:46:00;89738.0000000;89748.0000000;89736.0000000;89746.0000000;21
SPFB.Eu;1;19/03/21;08:47:00;89745.0000000;89752.0000000;89730.0000000;89730.0000000;176
SPFB.Eu;1;19/03/21;08:48:00;89721.0000000;89739.0000000;89717.0000000;89717.0000000;27
SPFB.Eu;1;19/03/21;08:49:00;89728.0000000;89728.0000000;89728.0000000;89728.0000000;1
SPFB.Eu;1;19/03/21;08:50:00;89725.0000000;89725.0000000;89715.0000000;89715.0000000;7
SPFB.Eu;1;19/03/21;08:51:00;89713.0000000;89713.0000000;89656.0000000;89656.0000000;83
SPFB.Eu;1;19/03/21;08:52:00;89658.0000000;89672.0000000;89657.0000000;89672.0000000;17
SPFB.Eu;1;19/03/21;08:53:00;89682.0000000;89683.0000000;89662.0000000;89683.0000000;9
SPFB.Eu;1;19/03/21;08:54:00;89667.0000000;89667.0000000;89667.0000000;89667.0000000;1
SPFB.Eu;1;19/03/21;08:55:00;89672.0000000;89672.0000000;89671.0000000;89671.0000000;14
SPFB.Eu;1;19/03/21;08:57:00;89684.0000000;89684.0000000;89684.0000000;89684.0000000;10
SPFB.Eu;1;19/03/21;08:58:00;89683.0000000;89688.0000000;89683.0000000;89688.0000000;43
SPFB.Eu;1;19/03/21;09:00:00;89681.0000000;89688.0000000;89681.0000000;89688.0000000;10
SPFB.Eu;1;19/03/21;09:01:00;89665.0000000;89709.0000000;89652.0000000;89709.0000000;229
SPFB.Eu;1;19/03/21;09:02:00;89720.0000000;89763.0000000;89700.0000000;89700.0000000;165
SPFB.Eu;1;19/03/21;09:03:00;89713.0000000;89743.0000000;89713.0000000;89735.0000000;60
SPFB.Eu;1;19/03/21;09:04:00;89744.0000000;89744.0000000;89725.0000000;89738.0000000;157
SPFB.Eu;1;19/03/21;09:05:00;89742.0000000;89746.0000000;89739.0000000;89739.0000000;16
SPFB.Eu;1;19/03/21;09:06:00;89744.0000000;89750.0000000;89741.0000000;89745.0000000;44
SPFB.Eu;1;19/03/21;09:07:00;89759.0000000;89763.0000000;89758.0000000;89763.0000000;17
SPFB.Eu;1;19/03/21;09:08:00;89756.0000000;89756.0000000;89748.0000000;89748.0000000;25
SPFB.Eu;1;19/03/21;09:09:00;89745.0000000;89747.0000000;89742.0000000;89747.0000000;13
SPFB.Eu;1;19/03/21;09:10:00;89757.0000000;89764.0000000;89757.0000000;89758.0000000;421
SPFB.Eu;1;19/03/21;09:11:00;89766.0000000;89773.0000000;89762.0000000;89762.0000000;38
SPFB.Eu;1;19/03/21;09:12:00;89766.0000000;89767.0000000;89763.0000000;89767.0000000;295
SPFB.Eu;1;19/03/21;09:13:00;89765.0000000;89852.0000000;89765.0000000;89820.0000000;530
SPFB.Eu;1;19/03/21;09:14:00;89820.0000000;89820.0000000;89804.0000000;89820.0000000;65
SPFB.Eu;1;19/03/21;09:15:00;89820.0000000;89831.0000000;89820.0000000;89831.0000000;159
SPFB.Eu;1;19/03/21;09:16:00;89828.0000000;89839.0000000;89813.0000000;89838.0000000;199
SPFB.Eu;1;19/03/21;09:17:00;89845.0000000;89856.0000000;89833.0000000;89850.0000000;91
SPFB.Eu;1;19/03/21;09:18:00;89858.0000000;89867.0000000;89851.0000000;89851.0000000;25
SPFB.Eu;1;19/03/21;09:19:00;89850.0000000;89862.0000000;89850.0000000;89855.0000000;39
SPFB.Eu;1;19/03/21;09:20:00;89845.0000000;89845.0000000;89818.0000000;89818.0000000;96
SPFB.Eu;1;19/03/21;09:21:00;89828.0000000;89838.0000000;89819.0000000;89823.0000000;53
SPFB.Eu;1;19/03/21;09:22:00;89810.0000000;89839.0000000;89810.0000000;89839.0000000;146
SPFB.Eu;1;19/03/21;09:23:00;89833.0000000;89833.0000000;89810.0000000;89824.0000000;4
SPFB.Eu;1;19/03/21;09:24:00;89835.0000000;89839.0000000;89830.0000000;89830.0000000;25
SPFB.Eu;1;19/03/21;09:25:00;89825.0000000;89833.0000000;89819.0000000;89824.0000000;45
SPFB.Eu;1;19/03/21;09:26:00;89823.0000000;89831.0000000;89817.0000000;89831.0000000;56
SPFB.Eu;1;19/03/21;09:27:00;89824.0000000;89824.0000000;89816.0000000;89816.0000000;5
SPFB.Eu;1;19/03/21;09:28:00;89811.0000000;89815.0000000;89801.0000000;89802.0000000;98
SPFB.Eu;1;19/03/21;09:29:00;89820.0000000;89825.0000000;89819.0000000;89825.0000000;16
SPFB.Eu;1;19/03/21;09:30:00;89823.0000000;89835.0000000;89814.0000000;89835.0000000;37
SPFB.Eu;1;19/03/21;09:31:00;89835.0000000;89835.0000000;89835.0000000;89835.0000000;2
SPFB.Eu;1;19/03/21;09:32:00;89839.0000000;89878.0000000;89839.0000000;89875.0000000;73
SPFB.Eu;1;19/03/21;09:33:00;89867.0000000;89875.0000000;89864.0000000;89875.0000000;39
SPFB.Eu;1;19/03/21;09:34:00;89874.0000000;89874.0000000;89862.0000000;89862.0000000;10
SPFB.Eu;1;19/03/21;09:35:00;89856.0000000;89856.0000000;89831.0000000;89846.0000000;36
SPFB.Eu;1;19/03/21;09:36:00;89845.0000000;89862.0000000;89845.0000000;89862.0000000;4
SPFB.Eu;1;19/03/21;09:37:00;89867.0000000;89867.0000000;89867.0000000;89867.0000000;1
SPFB.Eu;1;19/03/21;09:38:00;89866.0000000;89872.0000000;89866.0000000;89872.0000000;4
SPFB.Eu;1;19/03/21;09:39:00;89866.0000000;89888.0000000;89866.0000000;89888.0000000;11
SPFB.Eu;1;19/03/21;09:40:00;89886.0000000;89886.0000000;89875.0000000;89875.0000000;4
SPFB.Eu;1;19/03/21;09:41:00;89859.0000000;89865.0000000;89840.0000000;89840.0000000;123
SPFB.Eu;1;19/03/21;09:42:00;89837.0000000;89855.0000000;89837.0000000;89840.0000000;107
SPFB.Eu;1;19/03/21;09:43:00;89849.0000000;89851.0000000;89840.0000000;89851.0000000;18
SPFB.Eu;1;19/03/21;09:44:00;89849.0000000;89849.0000000;89849.0000000;89849.0000000;4
SPFB.Eu;1;19/03/21;09:46:00;89852.0000000;89871.0000000;89852.0000000;89856.0000000;57
SPFB.Eu;1;19/03/21;09:47:00;89868.0000000;89868.0000000;89858.0000000;89858.0000000;3
SPFB.Eu;1;19/03/21;09:48:00;89870.0000000;89878.0000000;89870.0000000;89878.0000000;24
SPFB.Eu;1;19/03/21;09:49:00;89885.0000000;89885.0000000;89884.0000000;89884.0000000;4
SPFB.Eu;1;19/03/21;09:50:00;89884.0000000;89884.0000000;89882.0000000;89882.0000000;5
SPFB.Eu;1;19/03/21;09:51:00;89872.0000000;89872.0000000;89863.0000000;89863.0000000;16
SPFB.Eu;1;19/03/21;09:52:00;89866.0000000;89866.0000000;89856.0000000;89866.0000000;22
SPFB.Eu;1;19/03/21;09:53:00;89850.0000000;89850.0000000;89823.0000000;89823.0000000;25
SPFB.Eu;1;19/03/21;09:54:00;89829.0000000;89831.0000000;89818.0000000;89825.0000000;58
SPFB.Eu;1;19/03/21;09:55:00;89818.0000000;89823.0000000;89796.0000000;89808.0000000;390
SPFB.Eu;1;19/03/21;09:56:00;89793.0000000;89794.0000000;89750.0000000;89791.0000000;154
SPFB.Eu;1;19/03/21;09:57:00;89791.0000000;89821.0000000;89791.0000000;89819.0000000;566
SPFB.Eu;1;19/03/21;09:58:00;89817.0000000;89817.0000000;89817.0000000;89817.0000000;32
SPFB.Eu;1;19/03/21;09:59:00;89820.0000000;89825.0000000;89816.0000000;89817.0000000;19
SPFB.Eu;1;19/03/21;10:00:00;89800.0000000;89820.0000000;89788.0000000;89801.0000000;94
SPFB.Eu;1;19/03/21;10:01:00;89780.0000000;89805.0000000;89746.0000000;89759.0000000;1740
SPFB.Eu;1;19/03/21;10:02:00;89767.0000000;89767.0000000;89681.0000000;89700.0000000;471
SPFB.Eu;1;19/03/21;10:03:00;89687.0000000;89723.0000000;89671.0000000;89691.0000000;336
SPFB.Eu;1;19/03/21;10:04:00;89680.0000000;89699.0000000;89679.0000000;89689.0000000;66
SPFB.Eu;1;19/03/21;10:05:00;89681.0000000;89685.0000000;89641.0000000;89650.0000000;154
SPFB.Eu;1;19/03/21;10:06:00;89648.0000000;89648.0000000;89475.0000000;89478.0000000;6552
SPFB.Eu;1;19/03/21;10:07:00;89475.0000000;89544.0000000;89454.0000000;89499.0000000;7040
SPFB.Eu;1;19/03/21;10:08:00;89502.0000000;89537.0000000;89472.0000000;89532.0000000;1005
SPFB.Eu;1;19/03/21;10:09:00;89535.0000000;89543.0000000;89502.0000000;89530.0000000;2352
SPFB.Eu;1;19/03/21;10:10:00;89530.0000000;89539.0000000;89516.0000000;89536.0000000;525
SPFB.Eu;1;19/03/21;10:11:00;89541.0000000;89574.0000000;89521.0000000;89574.0000000;1654
SPFB.Eu;1;19/03/21;10:12:00;89571.0000000;89581.0000000;89564.0000000;89574.0000000;846
SPFB.Eu;1;19/03/21;10:13:00;89569.0000000;89571.0000000;89518.0000000;89549.0000000;531
SPFB.Eu;1;19/03/21;10:14:00;89546.0000000;89565.0000000;89546.0000000;89551.0000000;84
SPFB.Eu;1;19/03/21;10:15:00;89551.0000000;89579.0000000;89545.0000000;89576.0000000;160
SPFB.Eu;1;19/03/21;10:16:00;89569.0000000;89591.0000000;89550.0000000;89556.0000000;288
SPFB.Eu;1;19/03/21;10:17:00;89566.0000000;89586.0000000;89556.0000000;89579.0000000;94
SPFB.Eu;1;19/03/21;10:18:00;89579.0000000;89594.0000000;89558.0000000;89558.0000000;254
SPFB.Eu;1;19/03/21;10:19:00;89543.0000000;89558.0000000;89532.0000000;89552.0000000;187
SPFB.Eu;1;19/03/21;10:20:00;89554.0000000;89579.0000000;89533.0000000;89561.0000000;394
SPFB.Eu;1;19/03/21;10:21:00;89561.0000000;89561.0000000;89510.0000000;89520.0000000;326
SPFB.Eu;1;19/03/21;10:22:00;89511.0000000;89531.0000000;89450.0000000;89481.0000000;3808
SPFB.Eu;1;19/03/21;10:23:00;89481.0000000;89498.0000000;89462.0000000;89475.0000000;1082
SPFB.Eu;1;19/03/21;10:24:00;89478.0000000;89511.0000000;89474.0000000;89511.0000000;456
SPFB.Eu;1;19/03/21;10:25:00;89509.0000000;89519.0000000;89499.0000000;89518.0000000;231
SPFB.Eu;1;19/03/21;10:26:00;89512.0000000;89532.0000000;89480.0000000;89519.0000000;2590
SPFB.Eu;1;19/03/21;10:27:00;89525.0000000;89527.0000000;89495.0000000;89495.0000000;64
SPFB.Eu;1;19/03/21;10:28:00;89494.0000000;89499.0000000;89480.0000000;89498.0000000;138
SPFB.Eu;1;19/03/21;10:29:00;89504.0000000;89542.0000000;89498.0000000;89537.0000000;69
SPFB.Eu;1;19/03/21;10:30:00;89531.0000000;89535.0000000;89475.0000000;89475.0000000;694
SPFB.Eu;1;19/03/21;10:31:00;89475.0000000;89485.0000000;89429.0000000;89438.0000000;679
SPFB.Eu;1;19/03/21;10:32:00;89444.0000000;89474.0000000;89431.0000000;89442.0000000;79
SPFB.Eu;1;19/03/21;10:33:00;89430.0000000;89459.0000000;89422.0000000;89459.0000000;158
SPFB.Eu;1;19/03/21;10:34:00;89458.0000000;89461.0000000;89438.0000000;89443.0000000;1058
SPFB.Eu;1;19/03/21;10:35:00;89452.0000000;89465.0000000;89435.0000000;89438.0000000;1080
SPFB.Eu;1;19/03/21;10:36:00;89429.0000000;89475.0000000;89424.0000000;89451.0000000;1025
SPFB.Eu;1;19/03/21;10:37:00;89454.0000000;89454.0000000;89417.0000000;89417.0000000;179
SPFB.Eu;1;19/03/21;10:38:00;89417.0000000;89473.0000000;89417.0000000;89463.0000000;341
SPFB.Eu;1;19/03/21;10:39:00;89472.0000000;89492.0000000;89467.0000000;89489.0000000;654
SPFB.Eu;1;19/03/21;10:40:00;89487.0000000;89487.0000000;89468.0000000;89484.0000000;52
SPFB.Eu;1;19/03/21;10:41:00;89484.0000000;89536.0000000;89483.0000000;89532.0000000;280
SPFB.Eu;1;19/03/21;10:42:00;89537.0000000;89549.0000000;89532.0000000;89549.0000000;446
SPFB.Eu;1;19/03/21;10:43:00;89550.0000000;89550.0000000;89513.0000000;89513.0000000;53
SPFB.Eu;1;19/03/21;10:44:00;89509.0000000;89509.0000000;89500.0000000;89502.0000000;11
SPFB.Eu;1;19/03/21;10:45:00;89501.0000000;89511.0000000;89498.0000000;89506.0000000;9
SPFB.Eu;1;19/03/21;10:46:00;89508.0000000;89509.0000000;89491.0000000;89506.0000000;119
SPFB.Eu;1;19/03/21;10:47:00;89506.0000000;89514.0000000;89499.0000000;89499.0000000;60
SPFB.Eu;1;19/03/21;10:48:00;89504.0000000;89507.0000000;89504.0000000;89507.0000000;6
SPFB.Eu;1;19/03/21;10:49:00;89504.0000000;89513.0000000;89503.0000000;89503.0000000;22
SPFB.Eu;1;19/03/21;10:50:00;89514.0000000;89535.0000000;89504.0000000;89529.0000000;89
SPFB.Eu;1;19/03/21;10:51:00;89538.0000000;89538.0000000;89508.0000000;89514.0000000;44
SPFB.Eu;1;19/03/21;10:52:00;89512.0000000;89516.0000000;89510.0000000;89516.0000000;8
SPFB.Eu;1;19/03/21;10:53:00;89529.0000000;89555.0000000;89517.0000000;89519.0000000;172
SPFB.Eu;1;19/03/21;10:54:00;89517.0000000;89553.0000000;89517.0000000;89542.0000000;117
SPFB.Eu;1;19/03/21;10:55:00;89546.0000000;89553.0000000;89542.0000000;89542.0000000;84
SPFB.Eu;1;19/03/21;10:56:00;89550.0000000;89556.0000000;89539.0000000;89544.0000000;162
SPFB.Eu;1;19/03/21;10:57:00;89549.0000000;89552.0000000;89514.0000000;89532.0000000;121
SPFB.Eu;1;19/03/21;10:58:00;89527.0000000;89527.0000000;89515.0000000;89523.0000000;10
SPFB.Eu;1;19/03/21;10:59:00;89512.0000000;89534.0000000;89512.0000000;89524.0000000;52
SPFB.Eu;1;19/03/21;11:00:00;89512.0000000;89535.0000000;89506.0000000;89535.0000000;40
SPFB.Eu;1;19/03/21;11:01:00;89520.0000000;89564.0000000;89510.0000000;89532.0000000;200
SPFB.Eu;1;19/03/21;11:02:00;89534.0000000;89535.0000000;89519.0000000;89527.0000000;5
SPFB.Eu;1;19/03/21;11:03:00;89534.0000000;89544.0000000;89508.0000000;89533.0000000;34
SPFB.Eu;1;19/03/21;11:04:00;89540.0000000;89564.0000000;89527.0000000;89539.0000000;833
SPFB.Eu;1;19/03/21;11:05:00;89538.0000000;89555.0000000;89530.0000000;89542.0000000;144
SPFB.Eu;1;19/03/21;11:06:00;89536.0000000;89548.0000000;89523.0000000;89537.0000000;606
SPFB.Eu;1;19/03/21;11:07:00;89524.0000000;89537.0000000;89505.0000000;89505.0000000;59
SPFB.Eu;1;19/03/21;11:08:00;89512.0000000;89518.0000000;89500.0000000;89516.0000000;73
SPFB.Eu;1;19/03/21;11:09:00;89520.0000000;89520.0000000;89486.0000000;89496.0000000;222
SPFB.Eu;1;19/03/21;11:10:00;89489.0000000;89489.0000000;89479.0000000;89488.0000000;311
SPFB.Eu;1;19/03/21;11:11:00;89493.0000000;89493.0000000;89452.0000000;89467.0000000;245
SPFB.Eu;1;19/03/21;11:12:00;89478.0000000;89481.0000000;89474.0000000;89479.0000000;29
SPFB.Eu;1;19/03/21;11:13:00;89473.0000000;89473.0000000;89449.0000000;89457.0000000;103
SPFB.Eu;1;19/03/21;11:14:00;89457.0000000;89471.0000000;89436.0000000;89438.0000000;160
SPFB.Eu;1;19/03/21;11:15:00;89442.0000000;89493.0000000;89441.0000000;89489.0000000;464
SPFB.Eu;1;19/03/21;11:16:00;89487.0000000;89498.0000000;89474.0000000;89489.0000000;232
SPFB.Eu;1;19/03/21;11:17:00;89478.0000000;89491.0000000;89478.0000000;89491.0000000;17
SPFB.Eu;1;19/03/21;11:18:00;89473.0000000;89487.0000000;89473.0000000;89484.0000000;10
SPFB.Eu;1;19/03/21;11:19:00;89472.0000000;89497.0000000;89472.0000000;89492.0000000;44
SPFB.Eu;1;19/03/21;11:20:00;89500.0000000;89501.0000000;89470.0000000;89499.0000000;181
SPFB.Eu;1;19/03/21;11:21:00;89492.0000000;89523.0000000;89485.0000000;89518.0000000;252
SPFB.Eu;1;19/03/21;11:22:00;89510.0000000;89522.0000000;89508.0000000;89508.0000000;98
SPFB.Eu;1;19/03/21;11:23:00;89496.0000000;89506.0000000;89492.0000000;89500.0000000;53
SPFB.Eu;1;19/03/21;11:24:00;89491.0000000;89512.0000000;89491.0000000;89511.0000000;22
SPFB.Eu;1;19/03/21;11:25:00;89505.0000000;89509.0000000;89500.0000000;89508.0000000;20
SPFB.Eu;1;19/03/21;11:26:00;89506.0000000;89519.0000000;89499.0000000;89510.0000000;104
SPFB.Eu;1;19/03/21;11:27:00;89508.0000000;89515.0000000;89489.0000000;89514.0000000;61
SPFB.Eu;1;19/03/21;11:28:00;89493.0000000;89494.0000000;89478.0000000;89484.0000000;318
SPFB.Eu;1;19/03/21;11:29:00;89484.0000000;89496.0000000;89478.0000000;89493.0000000;67
SPFB.Eu;1;19/03/21;11:30:00;89487.0000000;89487.0000000;89450.0000000;89450.0000000;208
SPFB.Eu;1;19/03/21;11:31:00;89443.0000000;89453.0000000;89385.0000000;89400.0000000;995
SPFB.Eu;1;19/03/21;11:32:00;89399.0000000;89433.0000000;89388.0000000;89432.0000000;603
SPFB.Eu;1;19/03/21;11:33:00;89423.0000000;89448.0000000;89423.0000000;89438.0000000;99
