<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;06/09/19;10:25:00;73000.0000000;73015.0000000;72997.0000000;72997.0000000;38
SPFB.Eu;1;06/09/19;10:26:00;72990.0000000;73001.0000000;72986.0000000;72988.0000000;401
SPFB.Eu;1;06/09/19;10:27:00;72999.0000000;73008.0000000;72984.0000000;72991.0000000;208
SPFB.Eu;1;06/09/19;10:28:00;72998.0000000;72999.0000000;72987.0000000;72999.0000000;18
SPFB.Eu;1;06/09/19;10:29:00;72999.0000000;73001.0000000;72969.0000000;72984.0000000;397
SPFB.Eu;1;06/09/19;10:30:00;72992.0000000;72993.0000000;72973.0000000;72973.0000000;253
SPFB.Eu;1;06/09/19;10:31:00;72973.0000000;72974.0000000;72956.0000000;72969.0000000;460
SPFB.Eu;1;06/09/19;10:32:00;72974.0000000;72988.0000000;72974.0000000;72976.0000000;721
SPFB.Eu;1;06/09/19;10:33:00;72976.0000000;72976.0000000;72957.0000000;72957.0000000;151
SPFB.Eu;1;06/09/19;10:34:00;72953.0000000;72969.0000000;72950.0000000;72969.0000000;138
SPFB.Eu;1;06/09/19;10:35:00;72973.0000000;72984.0000000;72973.0000000;72980.0000000;33
SPFB.Eu;1;06/09/19;10:36:00;72980.0000000;72980.0000000;72972.0000000;72972.0000000;38
SPFB.Eu;1;06/09/19;10:37:00;72971.0000000;72980.0000000;72963.0000000;72980.0000000;50
SPFB.Eu;1;06/09/19;10:38:00;72970.0000000;72984.0000000;72970.0000000;72980.0000000;12
SPFB.Eu;1;06/09/19;10:39:00;72981.0000000;72983.0000000;72962.0000000;72962.0000000;199
SPFB.Eu;1;06/09/19;10:40:00;72983.0000000;72987.0000000;72981.0000000;72987.0000000;14
SPFB.Eu;1;06/09/19;10:41:00;72983.0000000;72988.0000000;72977.0000000;72988.0000000;57
SPFB.Eu;1;06/09/19;10:42:00;72990.0000000;73012.0000000;72990.0000000;73010.0000000;118
SPFB.Eu;1;06/09/19;10:43:00;73013.0000000;73030.0000000;73013.0000000;73019.0000000;124
SPFB.Eu;1;06/09/19;10:44:00;73018.0000000;73026.0000000;73017.0000000;73020.0000000;42
SPFB.Eu;1;06/09/19;10:45:00;73029.0000000;73029.0000000;73004.0000000;73004.0000000;43
SPFB.Eu;1;06/09/19;10:46:00;73006.0000000;73023.0000000;72996.0000000;73015.0000000;94
SPFB.Eu;1;06/09/19;10:47:00;73017.0000000;73022.0000000;73010.0000000;73010.0000000;16
SPFB.Eu;1;06/09/19;10:48:00;73023.0000000;73023.0000000;73017.0000000;73017.0000000;14
SPFB.Eu;1;06/09/19;10:49:00;73033.0000000;73048.0000000;73030.0000000;73040.0000000;60
SPFB.Eu;1;06/09/19;10:50:00;73040.0000000;73052.0000000;73040.0000000;73047.0000000;70
SPFB.Eu;1;06/09/19;10:51:00;73047.0000000;73048.0000000;73037.0000000;73046.0000000;59
SPFB.Eu;1;06/09/19;10:52:00;73044.0000000;73047.0000000;73039.0000000;73039.0000000;24
SPFB.Eu;1;06/09/19;10:53:00;73038.0000000;73038.0000000;73025.0000000;73037.0000000;151
SPFB.Eu;1;06/09/19;10:54:00;73036.0000000;73042.0000000;73028.0000000;73028.0000000;68
SPFB.Eu;1;06/09/19;10:55:00;73038.0000000;73048.0000000;73038.0000000;73043.0000000;166
SPFB.Eu;1;06/09/19;10:56:00;73042.0000000;73047.0000000;73041.0000000;73047.0000000;56
SPFB.Eu;1;06/09/19;10:57:00;73052.0000000;73054.0000000;73047.0000000;73054.0000000;41
SPFB.Eu;1;06/09/19;10:58:00;73055.0000000;73069.0000000;73040.0000000;73063.0000000;145
SPFB.Eu;1;06/09/19;10:59:00;73068.0000000;73077.0000000;73059.0000000;73063.0000000;380
SPFB.Eu;1;06/09/19;11:00:00;73065.0000000;73066.0000000;73055.0000000;73059.0000000;26
SPFB.Eu;1;06/09/19;11:01:00;73056.0000000;73062.0000000;73051.0000000;73052.0000000;723
SPFB.Eu;1;06/09/19;11:02:00;73054.0000000;73070.0000000;73053.0000000;73070.0000000;58
SPFB.Eu;1;06/09/19;11:03:00;73063.0000000;73072.0000000;73055.0000000;73072.0000000;149
SPFB.Eu;1;06/09/19;11:04:00;73071.0000000;73073.0000000;73065.0000000;73072.0000000;27
SPFB.Eu;1;06/09/19;11:05:00;73072.0000000;73077.0000000;73042.0000000;73042.0000000;83
SPFB.Eu;1;06/09/19;11:06:00;73039.0000000;73039.0000000;73033.0000000;73039.0000000;37
SPFB.Eu;1;06/09/19;11:07:00;73045.0000000;73047.0000000;73045.0000000;73047.0000000;5
SPFB.Eu;1;06/09/19;11:08:00;73047.0000000;73047.0000000;73042.0000000;73042.0000000;55
SPFB.Eu;1;06/09/19;11:09:00;73048.0000000;73069.0000000;73048.0000000;73068.0000000;32
SPFB.Eu;1;06/09/19;11:10:00;73063.0000000;73063.0000000;73061.0000000;73061.0000000;10
SPFB.Eu;1;06/09/19;11:11:00;73061.0000000;73065.0000000;73049.0000000;73057.0000000;74
SPFB.Eu;1;06/09/19;11:12:00;73072.0000000;73077.0000000;73071.0000000;73077.0000000;30
SPFB.Eu;1;06/09/19;11:13:00;73078.0000000;73083.0000000;73078.0000000;73083.0000000;14
SPFB.Eu;1;06/09/19;11:14:00;73080.0000000;73105.0000000;73080.0000000;73101.0000000;52
SPFB.Eu;1;06/09/19;11:15:00;73099.0000000;73103.0000000;73084.0000000;73087.0000000;82
SPFB.Eu;1;06/09/19;11:16:00;73085.0000000;73108.0000000;73085.0000000;73108.0000000;69
SPFB.Eu;1;06/09/19;11:17:00;73094.0000000;73094.0000000;73087.0000000;73089.0000000;5
SPFB.Eu;1;06/09/19;11:18:00;73078.0000000;73078.0000000;73067.0000000;73072.0000000;26
SPFB.Eu;1;06/09/19;11:19:00;73073.0000000;73073.0000000;73061.0000000;73061.0000000;31
SPFB.Eu;1;06/09/19;11:20:00;73067.0000000;73067.0000000;73041.0000000;73052.0000000;86
SPFB.Eu;1;06/09/19;11:21:00;73052.0000000;73053.0000000;73047.0000000;73048.0000000;38
SPFB.Eu;1;06/09/19;11:22:00;73046.0000000;73054.0000000;73040.0000000;73054.0000000;101
SPFB.Eu;1;06/09/19;11:23:00;73050.0000000;73059.0000000;73050.0000000;73059.0000000;28
SPFB.Eu;1;06/09/19;11:24:00;73049.0000000;73049.0000000;73037.0000000;73037.0000000;137
SPFB.Eu;1;06/09/19;11:25:00;73035.0000000;73043.0000000;73030.0000000;73037.0000000;42
SPFB.Eu;1;06/09/19;11:26:00;73037.0000000;73052.0000000;73037.0000000;73052.0000000;188
SPFB.Eu;1;06/09/19;11:27:00;73040.0000000;73045.0000000;73031.0000000;73032.0000000;126
SPFB.Eu;1;06/09/19;11:28:00;73028.0000000;73034.0000000;73025.0000000;73028.0000000;50
SPFB.Eu;1;06/09/19;11:29:00;73028.0000000;73040.0000000;73023.0000000;73038.0000000;123
SPFB.Eu;1;06/09/19;11:30:00;73040.0000000;73047.0000000;73040.0000000;73047.0000000;8
SPFB.Eu;1;06/09/19;11:31:00;73043.0000000;73045.0000000;73034.0000000;73038.0000000;171
SPFB.Eu;1;06/09/19;11:32:00;73038.0000000;73039.0000000;73038.0000000;73039.0000000;5
SPFB.Eu;1;06/09/19;11:33:00;73047.0000000;73052.0000000;73047.0000000;73049.0000000;27
SPFB.Eu;1;06/09/19;11:34:00;73052.0000000;73056.0000000;73052.0000000;73056.0000000;6
SPFB.Eu;1;06/09/19;11:36:00;73052.0000000;73052.0000000;73045.0000000;73049.0000000;24
SPFB.Eu;1;06/09/19;11:37:00;73043.0000000;73043.0000000;73040.0000000;73043.0000000;17
SPFB.Eu;1;06/09/19;11:38:00;73040.0000000;73046.0000000;73039.0000000;73046.0000000;10
SPFB.Eu;1;06/09/19;11:39:00;73040.0000000;73044.0000000;73019.0000000;73025.0000000;45
SPFB.Eu;1;06/09/19;11:40:00;73020.0000000;73020.0000000;73010.0000000;73011.0000000;7
SPFB.Eu;1;06/09/19;11:41:00;73012.0000000;73013.0000000;73004.0000000;73011.0000000;36
SPFB.Eu;1;06/09/19;11:42:00;73008.0000000;73011.0000000;73008.0000000;73011.0000000;16
SPFB.Eu;1;06/09/19;11:43:00;73014.0000000;73014.0000000;73009.0000000;73013.0000000;71
SPFB.Eu;1;06/09/19;11:44:00;73010.0000000;73017.0000000;73010.0000000;73017.0000000;24
SPFB.Eu;1;06/09/19;11:45:00;73019.0000000;73019.0000000;73013.0000000;73014.0000000;30
SPFB.Eu;1;06/09/19;11:46:00;73015.0000000;73015.0000000;73003.0000000;73003.0000000;74
SPFB.Eu;1;06/09/19;11:47:00;73001.0000000;73007.0000000;72989.0000000;72991.0000000;581
SPFB.Eu;1;06/09/19;11:48:00;72993.0000000;73004.0000000;72992.0000000;73004.0000000;76
SPFB.Eu;1;06/09/19;11:49:00;73001.0000000;73009.0000000;72992.0000000;72992.0000000;102
SPFB.Eu;1;06/09/19;11:50:00;72992.0000000;72992.0000000;72983.0000000;72983.0000000;11
SPFB.Eu;1;06/09/19;11:51:00;72989.0000000;72995.0000000;72986.0000000;72995.0000000;21
SPFB.Eu;1;06/09/19;11:52:00;72995.0000000;72996.0000000;72987.0000000;72989.0000000;42
SPFB.Eu;1;06/09/19;11:53:00;72981.0000000;73000.0000000;72980.0000000;72995.0000000;264
SPFB.Eu;1;06/09/19;11:54:00;72998.0000000;73001.0000000;72994.0000000;72996.0000000;46
SPFB.Eu;1;06/09/19;11:55:00;72996.0000000;72996.0000000;72986.0000000;72986.0000000;23
SPFB.Eu;1;06/09/19;11:56:00;72984.0000000;72987.0000000;72979.0000000;72983.0000000;48
SPFB.Eu;1;06/09/19;11:57:00;72982.0000000;72990.0000000;72982.0000000;72990.0000000;27
SPFB.Eu;1;06/09/19;11:58:00;72978.0000000;72978.0000000;72970.0000000;72970.0000000;77
SPFB.Eu;1;06/09/19;11:59:00;72971.0000000;72976.0000000;72971.0000000;72976.0000000;35
SPFB.Eu;1;06/09/19;12:00:00;72973.0000000;72973.0000000;72972.0000000;72972.0000000;18
SPFB.Eu;1;06/09/19;12:01:00;72971.0000000;72972.0000000;72967.0000000;72972.0000000;206
SPFB.Eu;1;06/09/19;12:02:00;72981.0000000;72984.0000000;72965.0000000;72970.0000000;35
SPFB.Eu;1;06/09/19;12:03:00;72962.0000000;73033.0000000;72955.0000000;73008.0000000;1612
SPFB.Eu;1;06/09/19;12:04:00;73008.0000000;73017.0000000;72995.0000000;72995.0000000;23
SPFB.Eu;1;06/09/19;12:05:00;73006.0000000;73036.0000000;73004.0000000;73004.0000000;469
SPFB.Eu;1;06/09/19;12:06:00;73005.0000000;73012.0000000;73002.0000000;73012.0000000;19
SPFB.Eu;1;06/09/19;12:07:00;73005.0000000;73013.0000000;72998.0000000;73013.0000000;57
SPFB.Eu;1;06/09/19;12:08:00;73016.0000000;73029.0000000;73014.0000000;73024.0000000;31
SPFB.Eu;1;06/09/19;12:09:00;73025.0000000;73030.0000000;73017.0000000;73030.0000000;53
SPFB.Eu;1;06/09/19;12:10:00;73039.0000000;73049.0000000;73038.0000000;73048.0000000;38
SPFB.Eu;1;06/09/19;12:11:00;73039.0000000;73040.0000000;73028.0000000;73030.0000000;23
SPFB.Eu;1;06/09/19;12:12:00;73034.0000000;73034.0000000;73025.0000000;73026.0000000;37
SPFB.Eu;1;06/09/19;12:13:00;73028.0000000;73036.0000000;73025.0000000;73036.0000000;207
SPFB.Eu;1;06/09/19;12:14:00;73042.0000000;73067.0000000;73042.0000000;73063.0000000;1233
SPFB.Eu;1;06/09/19;12:15:00;73060.0000000;73060.0000000;73044.0000000;73058.0000000;318
SPFB.Eu;1;06/09/19;12:16:00;73048.0000000;73055.0000000;73032.0000000;73032.0000000;53
SPFB.Eu;1;06/09/19;12:17:00;73036.0000000;73051.0000000;73034.0000000;73034.0000000;40
SPFB.Eu;1;06/09/19;12:18:00;73037.0000000;73041.0000000;73030.0000000;73041.0000000;11
SPFB.Eu;1;06/09/19;12:19:00;73043.0000000;73043.0000000;73043.0000000;73043.0000000;2
SPFB.Eu;1;06/09/19;12:20:00;73038.0000000;73038.0000000;73031.0000000;73031.0000000;20
SPFB.Eu;1;06/09/19;12:21:00;73035.0000000;73035.0000000;73023.0000000;73023.0000000;78
SPFB.Eu;1;06/09/19;12:22:00;73021.0000000;73027.0000000;73021.0000000;73026.0000000;16
SPFB.Eu;1;06/09/19;12:23:00;73018.0000000;73021.0000000;73010.0000000;73021.0000000;77
SPFB.Eu;1;06/09/19;12:24:00;73029.0000000;73029.0000000;72998.0000000;72999.0000000;92
SPFB.Eu;1;06/09/19;12:25:00;73002.0000000;73002.0000000;72954.0000000;72978.0000000;817
SPFB.Eu;1;06/09/19;12:26:00;72971.0000000;72976.0000000;72928.0000000;72960.0000000;2690
SPFB.Eu;1;06/09/19;12:27:00;72968.0000000;72994.0000000;72962.0000000;72994.0000000;81
SPFB.Eu;1;06/09/19;12:28:00;72997.0000000;73008.0000000;72988.0000000;72995.0000000;147
SPFB.Eu;1;06/09/19;12:29:00;72996.0000000;72996.0000000;72975.0000000;72975.0000000;37
SPFB.Eu;1;06/09/19;12:30:00;72980.0000000;72994.0000000;72976.0000000;72994.0000000;104
SPFB.Eu;1;06/09/19;12:31:00;72976.0000000;72985.0000000;72975.0000000;72983.0000000;43
SPFB.Eu;1;06/09/19;12:32:00;73000.0000000;73012.0000000;72989.0000000;72989.0000000;111
SPFB.Eu;1;06/09/19;12:33:00;72984.0000000;72985.0000000;72961.0000000;72961.0000000;69
SPFB.Eu;1;06/09/19;12:34:00;72960.0000000;72963.0000000;72947.0000000;72958.0000000;109
SPFB.Eu;1;06/09/19;12:35:00;72944.0000000;72950.0000000;72912.0000000;72914.0000000;385
SPFB.Eu;1;06/09/19;12:36:00;72912.0000000;72918.0000000;72883.0000000;72918.0000000;1630
SPFB.Eu;1;06/09/19;12:37:00;72914.0000000;72923.0000000;72907.0000000;72923.0000000;265
SPFB.Eu;1;06/09/19;12:38:00;72907.0000000;72926.0000000;72902.0000000;72926.0000000;40
SPFB.Eu;1;06/09/19;12:39:00;72931.0000000;72941.0000000;72927.0000000;72941.0000000;68
SPFB.Eu;1;06/09/19;12:40:00;72940.0000000;72943.0000000;72934.0000000;72937.0000000;18
SPFB.Eu;1;06/09/19;12:41:00;72931.0000000;72937.0000000;72916.0000000;72916.0000000;101
SPFB.Eu;1;06/09/19;12:42:00;72928.0000000;72938.0000000;72926.0000000;72938.0000000;73
SPFB.Eu;1;06/09/19;12:43:00;72927.0000000;72960.0000000;72927.0000000;72958.0000000;108
SPFB.Eu;1;06/09/19;12:44:00;72961.0000000;72964.0000000;72954.0000000;72963.0000000;16
SPFB.Eu;1;06/09/19;12:45:00;72960.0000000;72967.0000000;72959.0000000;72959.0000000;135
SPFB.Eu;1;06/09/19;12:46:00;72961.0000000;72964.0000000;72958.0000000;72959.0000000;86
SPFB.Eu;1;06/09/19;12:47:00;72966.0000000;72972.0000000;72961.0000000;72961.0000000;4
SPFB.Eu;1;06/09/19;12:48:00;72973.0000000;72973.0000000;72963.0000000;72972.0000000;7
SPFB.Eu;1;06/09/19;12:49:00;72968.0000000;72973.0000000;72959.0000000;72959.0000000;28
SPFB.Eu;1;06/09/19;12:50:00;72965.0000000;72972.0000000;72965.0000000;72972.0000000;21
SPFB.Eu;1;06/09/19;12:51:00;72968.0000000;72975.0000000;72961.0000000;72963.0000000;65
SPFB.Eu;1;06/09/19;12:52:00;72968.0000000;72982.0000000;72965.0000000;72965.0000000;206
SPFB.Eu;1;06/09/19;12:53:00;72976.0000000;72981.0000000;72970.0000000;72973.0000000;43
SPFB.Eu;1;06/09/19;12:54:00;72968.0000000;72974.0000000;72955.0000000;72955.0000000;30
SPFB.Eu;1;06/09/19;12:55:00;72958.0000000;72958.0000000;72946.0000000;72950.0000000;85
SPFB.Eu;1;06/09/19;12:56:00;72959.0000000;72976.0000000;72952.0000000;72976.0000000;167
SPFB.Eu;1;06/09/19;12:57:00;72985.0000000;73001.0000000;72977.0000000;72990.0000000;187
SPFB.Eu;1;06/09/19;12:58:00;72995.0000000;73008.0000000;72984.0000000;72998.0000000;418
SPFB.Eu;1;06/09/19;12:59:00;72996.0000000;73004.0000000;72987.0000000;72987.0000000;93
SPFB.Eu;1;06/09/19;13:00:00;72995.0000000;73002.0000000;72981.0000000;73001.0000000;43
SPFB.Eu;1;06/09/19;13:01:00;73006.0000000;73029.0000000;73006.0000000;73029.0000000;46
SPFB.Eu;1;06/09/19;13:02:00;73025.0000000;73031.0000000;73015.0000000;73019.0000000;78
SPFB.Eu;1;06/09/19;13:03:00;73021.0000000;73021.0000000;73007.0000000;73007.0000000;680
SPFB.Eu;1;06/09/19;13:05:00;73017.0000000;73017.0000000;72996.0000000;72996.0000000;99
SPFB.Eu;1;06/09/19;13:06:00;72994.0000000;72999.0000000;72977.0000000;72999.0000000;115
SPFB.Eu;1;06/09/19;13:07:00;72988.0000000;72989.0000000;72980.0000000;72980.0000000;122
SPFB.Eu;1;06/09/19;13:08:00;72986.0000000;73006.0000000;72978.0000000;73004.0000000;45
SPFB.Eu;1;06/09/19;13:09:00;73009.0000000;73016.0000000;73006.0000000;73014.0000000;77
SPFB.Eu;1;06/09/19;13:10:00;73004.0000000;73011.0000000;72990.0000000;72996.0000000;93
SPFB.Eu;1;06/09/19;13:11:00;73002.0000000;73004.0000000;72985.0000000;72990.0000000;106
SPFB.Eu;1;06/09/19;13:12:00;72994.0000000;72997.0000000;72984.0000000;72985.0000000;95
SPFB.Eu;1;06/09/19;13:13:00;72983.0000000;72992.0000000;72983.0000000;72983.0000000;188
SPFB.Eu;1;06/09/19;13:14:00;72979.0000000;72981.0000000;72971.0000000;72971.0000000;57
SPFB.Eu;1;06/09/19;13:15:00;72980.0000000;72983.0000000;72975.0000000;72980.0000000;36
SPFB.Eu;1;06/09/19;13:16:00;72980.0000000;72988.0000000;72974.0000000;72978.0000000;134
SPFB.Eu;1;06/09/19;13:17:00;72981.0000000;72981.0000000;72955.0000000;72958.0000000;223
SPFB.Eu;1;06/09/19;13:18:00;72958.0000000;72967.0000000;72942.0000000;72967.0000000;134
SPFB.Eu;1;06/09/19;13:19:00;72950.0000000;72954.0000000;72946.0000000;72948.0000000;32
SPFB.Eu;1;06/09/19;13:21:00;72954.0000000;72969.0000000;72950.0000000;72969.0000000;242
SPFB.Eu;1;06/09/19;13:22:00;72972.0000000;72976.0000000;72965.0000000;72965.0000000;14
SPFB.Eu;1;06/09/19;13:23:00;72960.0000000;72963.0000000;72950.0000000;72954.0000000;98
SPFB.Eu;1;06/09/19;13:24:00;72950.0000000;72955.0000000;72942.0000000;72955.0000000;94
SPFB.Eu;1;06/09/19;13:25:00;72954.0000000;72956.0000000;72933.0000000;72939.0000000;442
SPFB.Eu;1;06/09/19;13:26:00;72935.0000000;72935.0000000;72915.0000000;72916.0000000;107
SPFB.Eu;1;06/09/19;13:27:00;72924.0000000;72932.0000000;72917.0000000;72926.0000000;35
SPFB.Eu;1;06/09/19;13:28:00;72924.0000000;72930.0000000;72919.0000000;72930.0000000;180
SPFB.Eu;1;06/09/19;13:29:00;72926.0000000;72930.0000000;72923.0000000;72930.0000000;53
SPFB.Eu;1;06/09/19;13:30:00;72920.0000000;72920.0000000;72875.0000000;72880.0000000;343
SPFB.Eu;1;06/09/19;13:31:00;72883.0000000;72922.0000000;72866.0000000;72918.0000000;1187
SPFB.Eu;1;06/09/19;13:32:00;72917.0000000;72925.0000000;72912.0000000;72924.0000000;70
SPFB.Eu;1;06/09/19;13:33:00;72925.0000000;72929.0000000;72915.0000000;72915.0000000;90
SPFB.Eu;1;06/09/19;13:34:00;72909.0000000;72909.0000000;72865.0000000;72867.0000000;125
SPFB.Eu;1;06/09/19;13:35:00;72864.0000000;72873.0000000;72805.0000000;72820.0000000;723
SPFB.Eu;1;06/09/19;13:36:00;72810.0000000;72811.0000000;72731.0000000;72793.0000000;1044
SPFB.Eu;1;06/09/19;13:37:00;72800.0000000;72853.0000000;72793.0000000;72811.0000000;684
SPFB.Eu;1;06/09/19;13:38:00;72817.0000000;72859.0000000;72811.0000000;72859.0000000;323
SPFB.Eu;1;06/09/19;13:39:00;72857.0000000;72861.0000000;72837.0000000;72852.0000000;209
SPFB.Eu;1;06/09/19;13:40:00;72852.0000000;72852.0000000;72823.0000000;72831.0000000;126
SPFB.Eu;1;06/09/19;13:41:00;72820.0000000;72859.0000000;72818.0000000;72850.0000000;100
SPFB.Eu;1;06/09/19;13:42:00;72851.0000000;72859.0000000;72826.0000000;72826.0000000;191
SPFB.Eu;1;06/09/19;13:43:00;72823.0000000;72839.0000000;72803.0000000;72839.0000000;764
SPFB.Eu;1;06/09/19;13:44:00;72835.0000000;72843.0000000;72826.0000000;72833.0000000;100
SPFB.Eu;1;06/09/19;13:45:00;72824.0000000;72832.0000000;72818.0000000;72832.0000000;169
SPFB.Eu;1;06/09/19;13:46:00;72828.0000000;72835.0000000;72811.0000000;72816.0000000;537
SPFB.Eu;1;06/09/19;13:47:00;72812.0000000;72826.0000000;72810.0000000;72822.0000000;247
SPFB.Eu;1;06/09/19;13:48:00;72808.0000000;72808.0000000;72798.0000000;72805.0000000;61
SPFB.Eu;1;06/09/19;13:49:00;72801.0000000;72801.0000000;72758.0000000;72759.0000000;203
SPFB.Eu;1;06/09/19;13:50:00;72757.0000000;72797.0000000;72757.0000000;72794.0000000;184
SPFB.Eu;1;06/09/19;13:51:00;72790.0000000;72799.0000000;72784.0000000;72788.0000000;102
SPFB.Eu;1;06/09/19;13:52:00;72788.0000000;72806.0000000;72786.0000000;72800.0000000;58
SPFB.Eu;1;06/09/19;13:53:00;72803.0000000;72859.0000000;72800.0000000;72836.0000000;339
SPFB.Eu;1;06/09/19;13:54:00;72845.0000000;72863.0000000;72838.0000000;72863.0000000;49
SPFB.Eu;1;06/09/19;13:55:00;72858.0000000;72863.0000000;72826.0000000;72827.0000000;208
SPFB.Eu;1;06/09/19;13:56:00;72823.0000000;72835.0000000;72813.0000000;72814.0000000;89
SPFB.Eu;1;06/09/19;13:57:00;72826.0000000;72867.0000000;72826.0000000;72860.0000000;316
SPFB.Eu;1;06/09/19;13:58:00;72860.0000000;72860.0000000;72835.0000000;72858.0000000;178
SPFB.Eu;1;06/09/19;13:59:00;72854.0000000;72899.0000000;72854.0000000;72885.0000000;430
SPFB.Eu;1;06/09/19;14:00:00;72879.0000000;72889.0000000;72868.0000000;72889.0000000;124
SPFB.Eu;1;06/09/19;14:06:00;72884.0000000;72884.0000000;72804.0000000;72816.0000000;382
SPFB.Eu;1;06/09/19;14:07:00;72815.0000000;72821.0000000;72795.0000000;72810.0000000;176
SPFB.Eu;1;06/09/19;14:08:00;72812.0000000;72812.0000000;72795.0000000;72804.0000000;106
SPFB.Eu;1;06/09/19;14:09:00;72794.0000000;72806.0000000;72793.0000000;72801.0000000;28
SPFB.Eu;1;06/09/19;14:10:00;72821.0000000;72837.0000000;72821.0000000;72836.0000000;9
SPFB.Eu;1;06/09/19;14:11:00;72834.0000000;72838.0000000;72824.0000000;72833.0000000;61
SPFB.Eu;1;06/09/19;14:12:00;72830.0000000;72840.0000000;72826.0000000;72826.0000000;82
SPFB.Eu;1;06/09/19;14:13:00;72822.0000000;72822.0000000;72801.0000000;72812.0000000;35
SPFB.Eu;1;06/09/19;14:14:00;72815.0000000;72824.0000000;72810.0000000;72824.0000000;23
SPFB.Eu;1;06/09/19;14:15:00;72820.0000000;72837.0000000;72820.0000000;72835.0000000;16
SPFB.Eu;1;06/09/19;14:16:00;72833.0000000;72835.0000000;72821.0000000;72830.0000000;57
SPFB.Eu;1;06/09/19;14:17:00;72819.0000000;72823.0000000;72813.0000000;72818.0000000;123
SPFB.Eu;1;06/09/19;14:18:00;72815.0000000;72815.0000000;72800.0000000;72809.0000000;235
SPFB.Eu;1;06/09/19;14:19:00;72802.0000000;72802.0000000;72802.0000000;72802.0000000;6
SPFB.Eu;1;06/09/19;14:20:00;72798.0000000;72817.0000000;72795.0000000;72813.0000000;286
SPFB.Eu;1;06/09/19;14:21:00;72805.0000000;72805.0000000;72786.0000000;72790.0000000;347
SPFB.Eu;1;06/09/19;14:22:00;72790.0000000;72790.0000000;72784.0000000;72789.0000000;20
SPFB.Eu;1;06/09/19;14:23:00;72785.0000000;72790.0000000;72785.0000000;72787.0000000;24
SPFB.Eu;1;06/09/19;14:24:00;72783.0000000;72794.0000000;72783.0000000;72794.0000000;22
SPFB.Eu;1;06/09/19;14:25:00;72794.0000000;72794.0000000;72785.0000000;72785.0000000;70
SPFB.Eu;1;06/09/19;14:26:00;72782.0000000;72788.0000000;72775.0000000;72785.0000000;560
SPFB.Eu;1;06/09/19;14:27:00;72781.0000000;72784.0000000;72772.0000000;72783.0000000;24
SPFB.Eu;1;06/09/19;14:28:00;72786.0000000;72786.0000000;72774.0000000;72778.0000000;57
SPFB.Eu;1;06/09/19;14:29:00;72768.0000000;72779.0000000;72766.0000000;72779.0000000;47
