<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;14/02/14;10:58:00;48465.0000000;48470.0000000;48464.0000000;48470.0000000;37
SPFB.Eu;1;14/02/14;10:59:00;48475.0000000;48482.0000000;48475.0000000;48480.0000000;41
SPFB.Eu;1;14/02/14;11:00:00;48488.0000000;48490.0000000;48488.0000000;48490.0000000;17
SPFB.Eu;1;14/02/14;11:01:00;48491.0000000;48538.0000000;48490.0000000;48538.0000000;3245
SPFB.Eu;1;14/02/14;11:02:00;48537.0000000;48565.0000000;48537.0000000;48559.0000000;1836
SPFB.Eu;1;14/02/14;11:03:00;48562.0000000;48569.0000000;48557.0000000;48562.0000000;167
SPFB.Eu;1;14/02/14;11:04:00;48562.0000000;48562.0000000;48539.0000000;48542.0000000;1102
SPFB.Eu;1;14/02/14;11:05:00;48540.0000000;48544.0000000;48540.0000000;48540.0000000;249
SPFB.Eu;1;14/02/14;11:06:00;48540.0000000;48544.0000000;48536.0000000;48536.0000000;162
SPFB.Eu;1;14/02/14;11:07:00;48540.0000000;48552.0000000;48535.0000000;48552.0000000;133
SPFB.Eu;1;14/02/14;11:08:00;48550.0000000;48556.0000000;48550.0000000;48554.0000000;39
SPFB.Eu;1;14/02/14;11:09:00;48556.0000000;48556.0000000;48550.0000000;48556.0000000;27
SPFB.Eu;1;14/02/14;11:10:00;48554.0000000;48555.0000000;48541.0000000;48541.0000000;25
SPFB.Eu;1;14/02/14;11:11:00;48541.0000000;48542.0000000;48541.0000000;48541.0000000;83
SPFB.Eu;1;14/02/14;11:12:00;48541.0000000;48541.0000000;48524.0000000;48528.0000000;591
SPFB.Eu;1;14/02/14;11:13:00;48528.0000000;48530.0000000;48502.0000000;48502.0000000;765
SPFB.Eu;1;14/02/14;11:14:00;48502.0000000;48530.0000000;48501.0000000;48521.0000000;343
SPFB.Eu;1;14/02/14;11:15:00;48521.0000000;48530.0000000;48520.0000000;48520.0000000;433
SPFB.Eu;1;14/02/14;11:16:00;48519.0000000;48519.0000000;48503.0000000;48510.0000000;21
SPFB.Eu;1;14/02/14;11:17:00;48509.0000000;48509.0000000;48492.0000000;48500.0000000;224
SPFB.Eu;1;14/02/14;11:18:00;48507.0000000;48537.0000000;48507.0000000;48537.0000000;353
SPFB.Eu;1;14/02/14;11:19:00;48539.0000000;48545.0000000;48535.0000000;48542.0000000;117
SPFB.Eu;1;14/02/14;11:20:00;48541.0000000;48545.0000000;48538.0000000;48545.0000000;49
SPFB.Eu;1;14/02/14;11:21:00;48548.0000000;48568.0000000;48548.0000000;48568.0000000;1217
SPFB.Eu;1;14/02/14;11:22:00;48568.0000000;48583.0000000;48567.0000000;48570.0000000;1059
SPFB.Eu;1;14/02/14;11:23:00;48567.0000000;48567.0000000;48545.0000000;48547.0000000;155
SPFB.Eu;1;14/02/14;11:24:00;48547.0000000;48560.0000000;48547.0000000;48558.0000000;195
SPFB.Eu;1;14/02/14;11:25:00;48552.0000000;48552.0000000;48550.0000000;48551.0000000;33
SPFB.Eu;1;14/02/14;11:26:00;48556.0000000;48560.0000000;48556.0000000;48560.0000000;56
SPFB.Eu;1;14/02/14;11:27:00;48557.0000000;48568.0000000;48557.0000000;48568.0000000;107
SPFB.Eu;1;14/02/14;11:28:00;48570.0000000;48576.0000000;48560.0000000;48560.0000000;210
SPFB.Eu;1;14/02/14;11:29:00;48565.0000000;48582.0000000;48564.0000000;48580.0000000;198
SPFB.Eu;1;14/02/14;11:30:00;48585.0000000;48610.0000000;48585.0000000;48603.0000000;6041
SPFB.Eu;1;14/02/14;11:31:00;48601.0000000;48625.0000000;48592.0000000;48618.0000000;536
SPFB.Eu;1;14/02/14;11:32:00;48619.0000000;48672.0000000;48618.0000000;48648.0000000;1318
SPFB.Eu;1;14/02/14;11:33:00;48641.0000000;48657.0000000;48631.0000000;48651.0000000;320
SPFB.Eu;1;14/02/14;11:34:00;48650.0000000;48654.0000000;48638.0000000;48638.0000000;328
SPFB.Eu;1;14/02/14;11:35:00;48642.0000000;48650.0000000;48641.0000000;48650.0000000;3099
SPFB.Eu;1;14/02/14;11:36:00;48650.0000000;48696.0000000;48650.0000000;48696.0000000;4909
SPFB.Eu;1;14/02/14;11:37:00;48697.0000000;48699.0000000;48671.0000000;48672.0000000;588
SPFB.Eu;1;14/02/14;11:38:00;48673.0000000;48694.0000000;48670.0000000;48676.0000000;2597
SPFB.Eu;1;14/02/14;11:39:00;48679.0000000;48680.0000000;48671.0000000;48671.0000000;196
SPFB.Eu;1;14/02/14;11:40:00;48671.0000000;48672.0000000;48666.0000000;48667.0000000;141
SPFB.Eu;1;14/02/14;11:41:00;48672.0000000;48672.0000000;48664.0000000;48665.0000000;174
SPFB.Eu;1;14/02/14;11:42:00;48664.0000000;48668.0000000;48655.0000000;48667.0000000;860
SPFB.Eu;1;14/02/14;11:43:00;48665.0000000;48685.0000000;48665.0000000;48675.0000000;768
SPFB.Eu;1;14/02/14;11:44:00;48675.0000000;48678.0000000;48669.0000000;48669.0000000;1003
SPFB.Eu;1;14/02/14;11:45:00;48659.0000000;48660.0000000;48652.0000000;48653.0000000;87
SPFB.Eu;1;14/02/14;11:46:00;48656.0000000;48668.0000000;48656.0000000;48667.0000000;103
SPFB.Eu;1;14/02/14;11:47:00;48667.0000000;48668.0000000;48662.0000000;48666.0000000;170
SPFB.Eu;1;14/02/14;11:48:00;48669.0000000;48669.0000000;48662.0000000;48662.0000000;167
SPFB.Eu;1;14/02/14;11:49:00;48659.0000000;48669.0000000;48654.0000000;48669.0000000;142
SPFB.Eu;1;14/02/14;11:50:00;48664.0000000;48669.0000000;48658.0000000;48658.0000000;87
SPFB.Eu;1;14/02/14;11:51:00;48668.0000000;48671.0000000;48668.0000000;48671.0000000;586
SPFB.Eu;1;14/02/14;11:52:00;48671.0000000;48671.0000000;48671.0000000;48671.0000000;14
SPFB.Eu;1;14/02/14;11:53:00;48665.0000000;48674.0000000;48665.0000000;48670.0000000;271
SPFB.Eu;1;14/02/14;11:54:00;48670.0000000;48674.0000000;48670.0000000;48670.0000000;70
SPFB.Eu;1;14/02/14;11:55:00;48668.0000000;48676.0000000;48664.0000000;48676.0000000;123
SPFB.Eu;1;14/02/14;11:56:00;48679.0000000;48690.0000000;48677.0000000;48684.0000000;119
SPFB.Eu;1;14/02/14;11:57:00;48686.0000000;48687.0000000;48675.0000000;48685.0000000;46
SPFB.Eu;1;14/02/14;11:58:00;48687.0000000;48687.0000000;48679.0000000;48680.0000000;1379
SPFB.Eu;1;14/02/14;11:59:00;48680.0000000;48687.0000000;48680.0000000;48687.0000000;1038
SPFB.Eu;1;14/02/14;12:00:00;48688.0000000;48695.0000000;48655.0000000;48671.0000000;291
SPFB.Eu;1;14/02/14;12:01:00;48680.0000000;48710.0000000;48679.0000000;48700.0000000;2720
SPFB.Eu;1;14/02/14;12:02:00;48707.0000000;48717.0000000;48699.0000000;48700.0000000;362
SPFB.Eu;1;14/02/14;12:03:00;48695.0000000;48697.0000000;48689.0000000;48689.0000000;135
SPFB.Eu;1;14/02/14;12:04:00;48690.0000000;48690.0000000;48673.0000000;48673.0000000;54
SPFB.Eu;1;14/02/14;12:05:00;48676.0000000;48677.0000000;48670.0000000;48670.0000000;443
SPFB.Eu;1;14/02/14;12:06:00;48672.0000000;48674.0000000;48667.0000000;48672.0000000;156
SPFB.Eu;1;14/02/14;12:07:00;48666.0000000;48671.0000000;48651.0000000;48655.0000000;1424
SPFB.Eu;1;14/02/14;12:08:00;48655.0000000;48655.0000000;48620.0000000;48631.0000000;2257
SPFB.Eu;1;14/02/14;12:09:00;48640.0000000;48660.0000000;48625.0000000;48650.0000000;2023
SPFB.Eu;1;14/02/14;12:10:00;48655.0000000;48684.0000000;48655.0000000;48680.0000000;234
SPFB.Eu;1;14/02/14;12:11:00;48671.0000000;48671.0000000;48648.0000000;48649.0000000;131
SPFB.Eu;1;14/02/14;12:12:00;48648.0000000;48659.0000000;48642.0000000;48648.0000000;118
SPFB.Eu;1;14/02/14;12:13:00;48645.0000000;48653.0000000;48642.0000000;48653.0000000;522
SPFB.Eu;1;14/02/14;12:14:00;48649.0000000;48650.0000000;48648.0000000;48648.0000000;236
SPFB.Eu;1;14/02/14;12:15:00;48651.0000000;48651.0000000;48633.0000000;48633.0000000;30
SPFB.Eu;1;14/02/14;12:16:00;48633.0000000;48650.0000000;48633.0000000;48641.0000000;52
SPFB.Eu;1;14/02/14;12:17:00;48648.0000000;48648.0000000;48637.0000000;48637.0000000;15
SPFB.Eu;1;14/02/14;12:18:00;48635.0000000;48643.0000000;48632.0000000;48642.0000000;635
SPFB.Eu;1;14/02/14;12:19:00;48646.0000000;48702.0000000;48645.0000000;48665.0000000;4545
SPFB.Eu;1;14/02/14;12:20:00;48666.0000000;48674.0000000;48665.0000000;48674.0000000;76
SPFB.Eu;1;14/02/14;12:21:00;48678.0000000;48698.0000000;48666.0000000;48669.0000000;2704
SPFB.Eu;1;14/02/14;12:22:00;48662.0000000;48662.0000000;48657.0000000;48657.0000000;137
SPFB.Eu;1;14/02/14;12:23:00;48655.0000000;48659.0000000;48655.0000000;48659.0000000;15
SPFB.Eu;1;14/02/14;12:24:00;48660.0000000;48670.0000000;48658.0000000;48670.0000000;986
SPFB.Eu;1;14/02/14;12:25:00;48670.0000000;48680.0000000;48670.0000000;48675.0000000;102
SPFB.Eu;1;14/02/14;12:26:00;48680.0000000;48685.0000000;48680.0000000;48685.0000000;46
SPFB.Eu;1;14/02/14;12:27:00;48680.0000000;48680.0000000;48653.0000000;48653.0000000;37
SPFB.Eu;1;14/02/14;12:28:00;48653.0000000;48655.0000000;48647.0000000;48651.0000000;195
SPFB.Eu;1;14/02/14;12:29:00;48646.0000000;48654.0000000;48640.0000000;48654.0000000;65
SPFB.Eu;1;14/02/14;12:30:00;48655.0000000;48655.0000000;48655.0000000;48655.0000000;20
SPFB.Eu;1;14/02/14;12:31:00;48650.0000000;48662.0000000;48650.0000000;48662.0000000;112
SPFB.Eu;1;14/02/14;12:32:00;48662.0000000;48662.0000000;48660.0000000;48660.0000000;28
SPFB.Eu;1;14/02/14;12:33:00;48660.0000000;48660.0000000;48649.0000000;48649.0000000;48
SPFB.Eu;1;14/02/14;12:34:00;48645.0000000;48645.0000000;48644.0000000;48644.0000000;30
SPFB.Eu;1;14/02/14;12:35:00;48649.0000000;48650.0000000;48635.0000000;48640.0000000;289
SPFB.Eu;1;14/02/14;12:36:00;48640.0000000;48642.0000000;48610.0000000;48616.0000000;138
SPFB.Eu;1;14/02/14;12:37:00;48624.0000000;48632.0000000;48600.0000000;48632.0000000;858
SPFB.Eu;1;14/02/14;12:38:00;48628.0000000;48630.0000000;48614.0000000;48630.0000000;1074
SPFB.Eu;1;14/02/14;12:39:00;48631.0000000;48635.0000000;48629.0000000;48630.0000000;89
SPFB.Eu;1;14/02/14;12:40:00;48618.0000000;48623.0000000;48615.0000000;48620.0000000;9
SPFB.Eu;1;14/02/14;12:41:00;48625.0000000;48625.0000000;48610.0000000;48610.0000000;187
SPFB.Eu;1;14/02/14;12:42:00;48608.0000000;48610.0000000;48583.0000000;48583.0000000;734
SPFB.Eu;1;14/02/14;12:43:00;48589.0000000;48591.0000000;48583.0000000;48588.0000000;324
SPFB.Eu;1;14/02/14;12:44:00;48584.0000000;48594.0000000;48583.0000000;48583.0000000;537
SPFB.Eu;1;14/02/14;12:45:00;48589.0000000;48608.0000000;48584.0000000;48604.0000000;264
SPFB.Eu;1;14/02/14;12:46:00;48595.0000000;48595.0000000;48588.0000000;48588.0000000;11
SPFB.Eu;1;14/02/14;12:47:00;48586.0000000;48595.0000000;48586.0000000;48595.0000000;468
SPFB.Eu;1;14/02/14;12:48:00;48598.0000000;48598.0000000;48581.0000000;48581.0000000;67
SPFB.Eu;1;14/02/14;12:49:00;48581.0000000;48581.0000000;48551.0000000;48551.0000000;1322
SPFB.Eu;1;14/02/14;12:50:00;48550.0000000;48568.0000000;48537.0000000;48568.0000000;1091
SPFB.Eu;1;14/02/14;12:51:00;48560.0000000;48560.0000000;48530.0000000;48535.0000000;1218
SPFB.Eu;1;14/02/14;12:52:00;48536.0000000;48548.0000000;48529.0000000;48541.0000000;140
SPFB.Eu;1;14/02/14;12:53:00;48541.0000000;48554.0000000;48534.0000000;48552.0000000;145
SPFB.Eu;1;14/02/14;12:54:00;48548.0000000;48554.0000000;48546.0000000;48546.0000000;90
SPFB.Eu;1;14/02/14;12:55:00;48546.0000000;48547.0000000;48540.0000000;48542.0000000;1043
SPFB.Eu;1;14/02/14;12:56:00;48551.0000000;48551.0000000;48551.0000000;48551.0000000;3
SPFB.Eu;1;14/02/14;12:57:00;48550.0000000;48550.0000000;48545.0000000;48545.0000000;71
SPFB.Eu;1;14/02/14;12:58:00;48546.0000000;48546.0000000;48543.0000000;48543.0000000;51
SPFB.Eu;1;14/02/14;12:59:00;48547.0000000;48547.0000000;48539.0000000;48539.0000000;442
SPFB.Eu;1;14/02/14;13:00:00;48539.0000000;48543.0000000;48537.0000000;48543.0000000;59
SPFB.Eu;1;14/02/14;13:01:00;48543.0000000;48550.0000000;48535.0000000;48535.0000000;188
SPFB.Eu;1;14/02/14;13:02:00;48540.0000000;48542.0000000;48540.0000000;48542.0000000;51
SPFB.Eu;1;14/02/14;13:03:00;48554.0000000;48558.0000000;48554.0000000;48556.0000000;17
SPFB.Eu;1;14/02/14;13:04:00;48558.0000000;48559.0000000;48540.0000000;48540.0000000;184
SPFB.Eu;1;14/02/14;13:05:00;48537.0000000;48550.0000000;48535.0000000;48550.0000000;1429
SPFB.Eu;1;14/02/14;13:06:00;48550.0000000;48550.0000000;48502.0000000;48510.0000000;3712
SPFB.Eu;1;14/02/14;13:07:00;48507.0000000;48528.0000000;48502.0000000;48502.0000000;566
SPFB.Eu;1;14/02/14;13:08:00;48501.0000000;48538.0000000;48480.0000000;48495.0000000;3797
SPFB.Eu;1;14/02/14;13:09:00;48499.0000000;48504.0000000;48492.0000000;48495.0000000;26
SPFB.Eu;1;14/02/14;13:10:00;48495.0000000;48500.0000000;48485.0000000;48485.0000000;484
SPFB.Eu;1;14/02/14;13:11:00;48483.0000000;48494.0000000;48477.0000000;48494.0000000;112
SPFB.Eu;1;14/02/14;13:12:00;48490.0000000;48490.0000000;48479.0000000;48489.0000000;63
SPFB.Eu;1;14/02/14;13:13:00;48481.0000000;48485.0000000;48458.0000000;48458.0000000;1499
SPFB.Eu;1;14/02/14;13:14:00;48461.0000000;48470.0000000;48437.0000000;48448.0000000;2694
SPFB.Eu;1;14/02/14;13:15:00;48448.0000000;48464.0000000;48432.0000000;48439.0000000;2259
SPFB.Eu;1;14/02/14;13:16:00;48438.0000000;48453.0000000;48438.0000000;48452.0000000;281
SPFB.Eu;1;14/02/14;13:17:00;48448.0000000;48448.0000000;48427.0000000;48433.0000000;426
SPFB.Eu;1;14/02/14;13:18:00;48431.0000000;48448.0000000;48431.0000000;48448.0000000;87
SPFB.Eu;1;14/02/14;13:19:00;48443.0000000;48444.0000000;48437.0000000;48437.0000000;272
SPFB.Eu;1;14/02/14;13:20:00;48432.0000000;48437.0000000;48430.0000000;48430.0000000;776
SPFB.Eu;1;14/02/14;13:21:00;48430.0000000;48437.0000000;48430.0000000;48437.0000000;1496
SPFB.Eu;1;14/02/14;13:22:00;48432.0000000;48432.0000000;48391.0000000;48391.0000000;2138
SPFB.Eu;1;14/02/14;13:23:00;48394.0000000;48400.0000000;48358.0000000;48367.0000000;1086
SPFB.Eu;1;14/02/14;13:24:00;48363.0000000;48373.0000000;48342.0000000;48357.0000000;3094
SPFB.Eu;1;14/02/14;13:25:00;48354.0000000;48370.0000000;48350.0000000;48370.0000000;218
SPFB.Eu;1;14/02/14;13:26:00;48368.0000000;48396.0000000;48367.0000000;48396.0000000;276
SPFB.Eu;1;14/02/14;13:27:00;48391.0000000;48411.0000000;48391.0000000;48401.0000000;375
SPFB.Eu;1;14/02/14;13:28:00;48402.0000000;48414.0000000;48402.0000000;48410.0000000;109
SPFB.Eu;1;14/02/14;13:29:00;48414.0000000;48419.0000000;48397.0000000;48397.0000000;2221
SPFB.Eu;1;14/02/14;13:30:00;48403.0000000;48403.0000000;48379.0000000;48379.0000000;462
SPFB.Eu;1;14/02/14;13:31:00;48399.0000000;48399.0000000;48365.0000000;48375.0000000;539
SPFB.Eu;1;14/02/14;13:32:00;48379.0000000;48379.0000000;48370.0000000;48370.0000000;503
SPFB.Eu;1;14/02/14;13:33:00;48377.0000000;48378.0000000;48361.0000000;48361.0000000;250
SPFB.Eu;1;14/02/14;13:34:00;48361.0000000;48429.0000000;48360.0000000;48429.0000000;4491
SPFB.Eu;1;14/02/14;13:35:00;48431.0000000;48485.0000000;48424.0000000;48473.0000000;5213
SPFB.Eu;1;14/02/14;13:36:00;48458.0000000;48458.0000000;48440.0000000;48444.0000000;539
SPFB.Eu;1;14/02/14;13:37:00;48448.0000000;48457.0000000;48396.0000000;48396.0000000;424
SPFB.Eu;1;14/02/14;13:38:00;48392.0000000;48401.0000000;48357.0000000;48360.0000000;2323
SPFB.Eu;1;14/02/14;13:39:00;48360.0000000;48383.0000000;48355.0000000;48383.0000000;1622
SPFB.Eu;1;14/02/14;13:40:00;48388.0000000;48397.0000000;48384.0000000;48388.0000000;408
SPFB.Eu;1;14/02/14;13:41:00;48381.0000000;48381.0000000;48355.0000000;48368.0000000;584
SPFB.Eu;1;14/02/14;13:42:00;48361.0000000;48365.0000000;48358.0000000;48365.0000000;41
SPFB.Eu;1;14/02/14;13:43:00;48365.0000000;48365.0000000;48355.0000000;48358.0000000;68
SPFB.Eu;1;14/02/14;13:44:00;48364.0000000;48364.0000000;48334.0000000;48340.0000000;540
SPFB.Eu;1;14/02/14;13:45:00;48336.0000000;48338.0000000;48268.0000000;48269.0000000;3872
SPFB.Eu;1;14/02/14;13:46:00;48269.0000000;48288.0000000;48247.0000000;48288.0000000;2242
SPFB.Eu;1;14/02/14;13:47:00;48283.0000000;48293.0000000;48227.0000000;48227.0000000;1272
SPFB.Eu;1;14/02/14;13:48:00;48230.0000000;48233.0000000;48121.0000000;48170.0000000;3914
SPFB.Eu;1;14/02/14;13:49:00;48173.0000000;48229.0000000;48167.0000000;48229.0000000;1842
SPFB.Eu;1;14/02/14;13:50:00;48226.0000000;48258.0000000;48222.0000000;48245.0000000;1963
SPFB.Eu;1;14/02/14;13:51:00;48239.0000000;48249.0000000;48229.0000000;48249.0000000;4759
SPFB.Eu;1;14/02/14;13:52:00;48252.0000000;48261.0000000;48212.0000000;48217.0000000;2609
SPFB.Eu;1;14/02/14;13:53:00;48217.0000000;48231.0000000;48217.0000000;48231.0000000;855
SPFB.Eu;1;14/02/14;13:54:00;48231.0000000;48245.0000000;48195.0000000;48202.0000000;2304
SPFB.Eu;1;14/02/14;13:55:00;48211.0000000;48225.0000000;48200.0000000;48210.0000000;1323
SPFB.Eu;1;14/02/14;13:56:00;48210.0000000;48210.0000000;48187.0000000;48192.0000000;761
SPFB.Eu;1;14/02/14;13:57:00;48190.0000000;48192.0000000;48165.0000000;48176.0000000;1258
SPFB.Eu;1;14/02/14;13:58:00;48188.0000000;48190.0000000;48173.0000000;48174.0000000;1471
SPFB.Eu;1;14/02/14;13:59:00;48171.0000000;48172.0000000;48157.0000000;48168.0000000;310
SPFB.Eu;1;14/02/14;14:00:00;48167.0000000;48167.0000000;48120.0000000;48131.0000000;1204
SPFB.Eu;1;14/02/14;14:04:00;48135.0000000;48204.0000000;48133.0000000;48204.0000000;2778
SPFB.Eu;1;14/02/14;14:05:00;48189.0000000;48199.0000000;48177.0000000;48190.0000000;711
SPFB.Eu;1;14/02/14;14:06:00;48178.0000000;48217.0000000;48176.0000000;48217.0000000;859
SPFB.Eu;1;14/02/14;14:07:00;48219.0000000;48256.0000000;48204.0000000;48219.0000000;5345
SPFB.Eu;1;14/02/14;14:08:00;48215.0000000;48221.0000000;48200.0000000;48221.0000000;1287
SPFB.Eu;1;14/02/14;14:09:00;48212.0000000;48225.0000000;48192.0000000;48224.0000000;1348
SPFB.Eu;1;14/02/14;14:10:00;48218.0000000;48232.0000000;48201.0000000;48201.0000000;184
SPFB.Eu;1;14/02/14;14:11:00;48201.0000000;48201.0000000;48178.0000000;48181.0000000;58
SPFB.Eu;1;14/02/14;14:12:00;48180.0000000;48192.0000000;48175.0000000;48185.0000000;338
SPFB.Eu;1;14/02/14;14:13:00;48182.0000000;48191.0000000;48182.0000000;48188.0000000;9
SPFB.Eu;1;14/02/14;14:14:00;48183.0000000;48192.0000000;48172.0000000;48172.0000000;420
SPFB.Eu;1;14/02/14;14:15:00;48195.0000000;48221.0000000;48195.0000000;48220.0000000;215
SPFB.Eu;1;14/02/14;14:16:00;48221.0000000;48223.0000000;48210.0000000;48210.0000000;230
SPFB.Eu;1;14/02/14;14:17:00;48215.0000000;48256.0000000;48215.0000000;48230.0000000;1016
SPFB.Eu;1;14/02/14;14:18:00;48239.0000000;48255.0000000;48233.0000000;48255.0000000;5385
SPFB.Eu;1;14/02/14;14:19:00;48255.0000000;48257.0000000;48250.0000000;48250.0000000;1032
SPFB.Eu;1;14/02/14;14:20:00;48253.0000000;48284.0000000;48253.0000000;48284.0000000;2313
SPFB.Eu;1;14/02/14;14:21:00;48280.0000000;48298.0000000;48265.0000000;48293.0000000;1994
SPFB.Eu;1;14/02/14;14:22:00;48291.0000000;48331.0000000;48291.0000000;48301.0000000;1061
SPFB.Eu;1;14/02/14;14:23:00;48298.0000000;48332.0000000;48298.0000000;48305.0000000;275
SPFB.Eu;1;14/02/14;14:24:00;48295.0000000;48295.0000000;48240.0000000;48248.0000000;857
