<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;14/09/18;12:26:00;81504.0000000;81504.0000000;81493.0000000;81493.0000000;13
SPFB.Eu;1;14/09/18;12:29:00;81475.0000000;81475.0000000;81475.0000000;81475.0000000;1
SPFB.Eu;1;14/09/18;12:30:00;81484.0000000;81484.0000000;81484.0000000;81484.0000000;10
SPFB.Eu;1;14/09/18;12:31:00;81452.0000000;81452.0000000;81418.0000000;81418.0000000;14
SPFB.Eu;1;14/09/18;12:33:00;81430.0000000;81430.0000000;81430.0000000;81430.0000000;1
SPFB.Eu;1;14/09/18;12:36:00;81431.0000000;81431.0000000;81423.0000000;81423.0000000;11
SPFB.Eu;1;14/09/18;12:39:00;81420.0000000;81420.0000000;81420.0000000;81420.0000000;1
SPFB.Eu;1;14/09/18;12:40:00;81400.0000000;81400.0000000;81400.0000000;81400.0000000;1
SPFB.Eu;1;14/09/18;12:42:00;81393.0000000;81393.0000000;81373.0000000;81373.0000000;5
SPFB.Eu;1;14/09/18;12:44:00;81388.0000000;81400.0000000;81388.0000000;81400.0000000;10
SPFB.Eu;1;14/09/18;12:46:00;81403.0000000;81403.0000000;81403.0000000;81403.0000000;1
SPFB.Eu;1;14/09/18;12:48:00;81393.0000000;81393.0000000;81339.0000000;81339.0000000;5
SPFB.Eu;1;14/09/18;12:50:00;81349.0000000;81350.0000000;81349.0000000;81350.0000000;14
SPFB.Eu;1;14/09/18;12:51:00;81362.0000000;81376.0000000;81343.0000000;81343.0000000;1000
SPFB.Eu;1;14/09/18;12:53:00;81376.0000000;81380.0000000;81376.0000000;81380.0000000;103
SPFB.Eu;1;14/09/18;12:54:00;81393.0000000;81401.0000000;81390.0000000;81390.0000000;261
SPFB.Eu;1;14/09/18;12:55:00;81395.0000000;81395.0000000;81395.0000000;81395.0000000;1
SPFB.Eu;1;14/09/18;12:56:00;81395.0000000;81395.0000000;81395.0000000;81395.0000000;1
SPFB.Eu;1;14/09/18;12:57:00;81366.0000000;81366.0000000;81342.0000000;81342.0000000;6
SPFB.Eu;1;14/09/18;12:58:00;81376.0000000;81376.0000000;81376.0000000;81376.0000000;1
SPFB.Eu;1;14/09/18;12:59:00;81365.0000000;81365.0000000;81365.0000000;81365.0000000;1
SPFB.Eu;1;14/09/18;13:00:00;81365.0000000;81376.0000000;81365.0000000;81376.0000000;5
SPFB.Eu;1;14/09/18;13:01:00;81403.0000000;81429.0000000;81403.0000000;81429.0000000;3
SPFB.Eu;1;14/09/18;13:02:00;81420.0000000;81420.0000000;81419.0000000;81419.0000000;5
SPFB.Eu;1;14/09/18;13:03:00;81421.0000000;81421.0000000;81421.0000000;81421.0000000;1
SPFB.Eu;1;14/09/18;13:04:00;81429.0000000;81457.0000000;81429.0000000;81457.0000000;30
SPFB.Eu;1;14/09/18;13:05:00;81455.0000000;81455.0000000;81433.0000000;81433.0000000;27
SPFB.Eu;1;14/09/18;13:06:00;81422.0000000;81422.0000000;81421.0000000;81421.0000000;10
SPFB.Eu;1;14/09/18;13:07:00;81455.0000000;81456.0000000;81455.0000000;81455.0000000;684
SPFB.Eu;1;14/09/18;13:08:00;81445.0000000;81445.0000000;81421.0000000;81425.0000000;3
SPFB.Eu;1;14/09/18;13:09:00;81422.0000000;81422.0000000;81418.0000000;81422.0000000;21
SPFB.Eu;1;14/09/18;13:13:00;81456.0000000;81456.0000000;81442.0000000;81446.0000000;12
SPFB.Eu;1;14/09/18;13:14:00;81460.0000000;81460.0000000;81460.0000000;81460.0000000;3
SPFB.Eu;1;14/09/18;13:17:00;81459.0000000;81460.0000000;81459.0000000;81460.0000000;1000
SPFB.Eu;1;14/09/18;13:18:00;81445.0000000;81445.0000000;81418.0000000;81418.0000000;2
SPFB.Eu;1;14/09/18;13:19:00;81392.0000000;81392.0000000;81391.0000000;81391.0000000;11
SPFB.Eu;1;14/09/18;13:20:00;81381.0000000;81381.0000000;81381.0000000;81381.0000000;2
SPFB.Eu;1;14/09/18;13:21:00;81364.0000000;81364.0000000;81325.0000000;81348.0000000;16
SPFB.Eu;1;14/09/18;13:22:00;81370.0000000;81370.0000000;81370.0000000;81370.0000000;10
SPFB.Eu;1;14/09/18;13:23:00;81374.0000000;81400.0000000;81352.0000000;81356.0000000;18
SPFB.Eu;1;14/09/18;13:24:00;81357.0000000;81357.0000000;81340.0000000;81340.0000000;9
SPFB.Eu;1;14/09/18;13:28:00;81372.0000000;81374.0000000;81372.0000000;81374.0000000;9
SPFB.Eu;1;14/09/18;13:29:00;81389.0000000;81393.0000000;81364.0000000;81364.0000000;6
SPFB.Eu;1;14/09/18;13:30:00;81341.0000000;81341.0000000;81300.0000000;81300.0000000;13
SPFB.Eu;1;14/09/18;13:31:00;81284.0000000;81284.0000000;80850.0000000;81115.0000000;408
SPFB.Eu;1;14/09/18;13:32:00;81141.0000000;81141.0000000;80975.0000000;80982.0000000;25
SPFB.Eu;1;14/09/18;13:33:00;80957.0000000;80957.0000000;80697.0000000;80706.0000000;152
SPFB.Eu;1;14/09/18;13:34:00;80729.0000000;80776.0000000;80697.0000000;80776.0000000;304
SPFB.Eu;1;14/09/18;13:35:00;80799.0000000;80918.0000000;80799.0000000;80813.0000000;14
SPFB.Eu;1;14/09/18;13:36:00;80790.0000000;80790.0000000;80697.0000000;80697.0000000;64
SPFB.Eu;1;14/09/18;13:37:00;80674.0000000;80706.0000000;80628.0000000;80706.0000000;697
SPFB.Eu;1;14/09/18;13:38:00;80729.0000000;80729.0000000;80697.0000000;80697.0000000;3
SPFB.Eu;1;14/09/18;13:39:00;80675.0000000;80705.0000000;80628.0000000;80628.0000000;28
SPFB.Eu;1;14/09/18;13:40:00;80605.0000000;80640.0000000;80508.0000000;80524.0000000;561
SPFB.Eu;1;14/09/18;13:41:00;80525.0000000;80547.0000000;80420.0000000;80420.0000000;222
SPFB.Eu;1;14/09/18;13:42:00;80473.0000000;80592.0000000;80473.0000000;80583.0000000;55
SPFB.Eu;1;14/09/18;13:43:00;80560.0000000;80560.0000000;80516.0000000;80516.0000000;4
SPFB.Eu;1;14/09/18;13:44:00;80495.0000000;80510.0000000;80451.0000000;80451.0000000;61
SPFB.Eu;1;14/09/18;13:45:00;80480.0000000;80480.0000000;80380.0000000;80429.0000000;13
SPFB.Eu;1;14/09/18;13:46:00;80377.0000000;80426.0000000;80351.0000000;80382.0000000;37
SPFB.Eu;1;14/09/18;13:47:00;80395.0000000;80492.0000000;80395.0000000;80492.0000000;14
SPFB.Eu;1;14/09/18;13:48:00;80500.0000000;80500.0000000;80447.0000000;80447.0000000;5
SPFB.Eu;1;14/09/18;13:49:00;80460.0000000;80482.0000000;80460.0000000;80482.0000000;2
SPFB.Eu;1;14/09/18;13:50:00;80469.0000000;80469.0000000;80445.0000000;80447.0000000;13
SPFB.Eu;1;14/09/18;13:51:00;80460.0000000;80468.0000000;80382.0000000;80395.0000000;12
SPFB.Eu;1;14/09/18;13:52:00;80382.0000000;80400.0000000;80362.0000000;80400.0000000;14
SPFB.Eu;1;14/09/18;13:53:00;80400.0000000;80400.0000000;80400.0000000;80400.0000000;129
SPFB.Eu;1;14/09/18;13:54:00;80400.0000000;80416.0000000;80400.0000000;80416.0000000;351
SPFB.Eu;1;14/09/18;13:55:00;80403.0000000;80438.0000000;80400.0000000;80438.0000000;8
SPFB.Eu;1;14/09/18;13:56:00;80425.0000000;80438.0000000;80425.0000000;80438.0000000;25
SPFB.Eu;1;14/09/18;13:57:00;80438.0000000;80438.0000000;80438.0000000;80438.0000000;25
SPFB.Eu;1;14/09/18;13:58:00;80439.0000000;80450.0000000;80439.0000000;80450.0000000;2
SPFB.Eu;1;14/09/18;13:59:00;80450.0000000;80460.0000000;80450.0000000;80460.0000000;106
SPFB.Eu;1;14/09/18;14:00:00;80456.0000000;80456.0000000;80456.0000000;80456.0000000;10
SPFB.Eu;1;14/09/18;14:06:00;80400.0000000;80400.0000000;80267.0000000;80308.0000000;317
SPFB.Eu;1;14/09/18;14:07:00;80330.0000000;80351.0000000;80330.0000000;80351.0000000;2
SPFB.Eu;1;14/09/18;14:08:00;80373.0000000;80373.0000000;80350.0000000;80350.0000000;9
SPFB.Eu;1;14/09/18;14:09:00;80362.0000000;80380.0000000;80350.0000000;80380.0000000;296
SPFB.Eu;1;14/09/18;14:10:00;80394.0000000;80416.0000000;80394.0000000;80416.0000000;2
SPFB.Eu;1;14/09/18;14:11:00;80420.0000000;80437.0000000;80420.0000000;80437.0000000;2
SPFB.Eu;1;14/09/18;14:12:00;80459.0000000;80480.0000000;80440.0000000;80440.0000000;10
SPFB.Eu;1;14/09/18;14:13:00;80459.0000000;80459.0000000;80435.0000000;80435.0000000;201
SPFB.Eu;1;14/09/18;14:14:00;80437.0000000;80437.0000000;80437.0000000;80437.0000000;1
SPFB.Eu;1;14/09/18;14:15:00;80424.0000000;80424.0000000;80359.0000000;80369.0000000;10
SPFB.Eu;1;14/09/18;14:16:00;80385.0000000;80394.0000000;80350.0000000;80372.0000000;504
SPFB.Eu;1;14/09/18;14:17:00;80394.0000000;80399.0000000;80381.0000000;80394.0000000;53
SPFB.Eu;1;14/09/18;14:19:00;80408.0000000;80415.0000000;80404.0000000;80415.0000000;17
SPFB.Eu;1;14/09/18;14:20:00;80410.0000000;80410.0000000;80410.0000000;80410.0000000;1
SPFB.Eu;1;14/09/18;14:22:00;80436.0000000;80437.0000000;80436.0000000;80437.0000000;4
SPFB.Eu;1;14/09/18;14:23:00;80459.0000000;80459.0000000;80446.0000000;80459.0000000;4
SPFB.Eu;1;14/09/18;14:24:00;80481.0000000;80481.0000000;80481.0000000;80481.0000000;1
SPFB.Eu;1;14/09/18;14:25:00;80467.0000000;80492.0000000;80467.0000000;80472.0000000;24
SPFB.Eu;1;14/09/18;14:26:00;80480.0000000;80503.0000000;80480.0000000;80503.0000000;12
SPFB.Eu;1;14/09/18;14:27:00;80510.0000000;80511.0000000;80510.0000000;80511.0000000;12
SPFB.Eu;1;14/09/18;14:29:00;80525.0000000;80532.0000000;80525.0000000;80531.0000000;7
SPFB.Eu;1;14/09/18;14:30:00;80512.0000000;80512.0000000;80512.0000000;80512.0000000;1
SPFB.Eu;1;14/09/18;14:31:00;80511.0000000;80550.0000000;80502.0000000;80550.0000000;13
SPFB.Eu;1;14/09/18;14:32:00;80550.0000000;80550.0000000;80550.0000000;80550.0000000;96
SPFB.Eu;1;14/09/18;14:33:00;80550.0000000;80550.0000000;80533.0000000;80546.0000000;16
SPFB.Eu;1;14/09/18;14:35:00;80547.0000000;80598.0000000;80547.0000000;80598.0000000;501
SPFB.Eu;1;14/09/18;14:36:00;80591.0000000;80598.0000000;80591.0000000;80598.0000000;15
SPFB.Eu;1;14/09/18;14:37:00;80600.0000000;80669.0000000;80600.0000000;80649.0000000;231
SPFB.Eu;1;14/09/18;14:38:00;80649.0000000;80668.0000000;80641.0000000;80641.0000000;7
SPFB.Eu;1;14/09/18;14:39:00;80664.0000000;80683.0000000;80664.0000000;80683.0000000;2
SPFB.Eu;1;14/09/18;14:40:00;80641.0000000;80641.0000000;80641.0000000;80641.0000000;1
SPFB.Eu;1;14/09/18;14:41:00;80618.0000000;80618.0000000;80596.0000000;80596.0000000;2
SPFB.Eu;1;14/09/18;14:42:00;80577.0000000;80596.0000000;80564.0000000;80596.0000000;22
SPFB.Eu;1;14/09/18;14:43:00;80581.0000000;80581.0000000;80581.0000000;80581.0000000;1
SPFB.Eu;1;14/09/18;14:44:00;80618.0000000;80618.0000000;80618.0000000;80618.0000000;1
SPFB.Eu;1;14/09/18;14:45:00;80600.0000000;80600.0000000;80573.0000000;80573.0000000;3
SPFB.Eu;1;14/09/18;14:46:00;80550.0000000;80550.0000000;80528.0000000;80528.0000000;4
SPFB.Eu;1;14/09/18;14:47:00;80507.0000000;80507.0000000;80506.0000000;80506.0000000;89
SPFB.Eu;1;14/09/18;14:48:00;80493.0000000;80493.0000000;80492.0000000;80492.0000000;111
SPFB.Eu;1;14/09/18;14:49:00;80527.0000000;80527.0000000;80527.0000000;80527.0000000;1
SPFB.Eu;1;14/09/18;14:50:00;80505.0000000;80527.0000000;80505.0000000;80527.0000000;9
SPFB.Eu;1;14/09/18;14:51:00;80484.0000000;80484.0000000;80481.0000000;80481.0000000;6
SPFB.Eu;1;14/09/18;14:52:00;80481.0000000;80481.0000000;80481.0000000;80481.0000000;10
SPFB.Eu;1;14/09/18;14:54:00;80503.0000000;80509.0000000;80503.0000000;80509.0000000;6
SPFB.Eu;1;14/09/18;14:55:00;80550.0000000;80550.0000000;80528.0000000;80528.0000000;2
SPFB.Eu;1;14/09/18;14:58:00;80505.0000000;80505.0000000;80483.0000000;80483.0000000;2
SPFB.Eu;1;14/09/18;14:59:00;80464.0000000;80464.0000000;80441.0000000;80441.0000000;21
SPFB.Eu;1;14/09/18;15:02:00;80483.0000000;80483.0000000;80483.0000000;80483.0000000;1
SPFB.Eu;1;14/09/18;15:04:00;80505.0000000;80505.0000000;80483.0000000;80483.0000000;6
SPFB.Eu;1;14/09/18;15:05:00;80462.0000000;80462.0000000;80461.0000000;80461.0000000;5
SPFB.Eu;1;14/09/18;15:06:00;80483.0000000;80483.0000000;80483.0000000;80483.0000000;1
SPFB.Eu;1;14/09/18;15:08:00;80505.0000000;80505.0000000;80505.0000000;80505.0000000;1
SPFB.Eu;1;14/09/18;15:10:00;80527.0000000;80527.0000000;80519.0000000;80519.0000000;11
SPFB.Eu;1;14/09/18;15:12:00;80506.0000000;80506.0000000;80505.0000000;80505.0000000;10
SPFB.Eu;1;14/09/18;15:14:00;80526.0000000;80527.0000000;80526.0000000;80527.0000000;5
SPFB.Eu;1;14/09/18;15:16:00;80549.0000000;80549.0000000;80549.0000000;80549.0000000;1
SPFB.Eu;1;14/09/18;15:19:00;80526.0000000;80531.0000000;80504.0000000;80504.0000000;4
SPFB.Eu;1;14/09/18;15:20:00;80526.0000000;80526.0000000;80526.0000000;80526.0000000;1
SPFB.Eu;1;14/09/18;15:21:00;80548.0000000;80554.0000000;80548.0000000;80554.0000000;13
SPFB.Eu;1;14/09/18;15:22:00;80554.0000000;80555.0000000;80542.0000000;80542.0000000;51
SPFB.Eu;1;14/09/18;15:23:00;80526.0000000;80526.0000000;80526.0000000;80526.0000000;1
SPFB.Eu;1;14/09/18;15:24:00;80549.0000000;80571.0000000;80549.0000000;80571.0000000;2
SPFB.Eu;1;14/09/18;15:25:00;80575.0000000;80575.0000000;80575.0000000;80575.0000000;1
SPFB.Eu;1;14/09/18;15:26:00;80593.0000000;80621.0000000;80593.0000000;80621.0000000;4
SPFB.Eu;1;14/09/18;15:27:00;80601.0000000;80601.0000000;80601.0000000;80601.0000000;1
SPFB.Eu;1;14/09/18;15:28:00;80637.0000000;80654.0000000;80637.0000000;80650.0000000;27
SPFB.Eu;1;14/09/18;15:29:00;80661.0000000;80661.0000000;80661.0000000;80661.0000000;1
SPFB.Eu;1;14/09/18;15:30:00;80667.0000000;80684.0000000;80649.0000000;80649.0000000;17
SPFB.Eu;1;14/09/18;15:31:00;80684.0000000;80690.0000000;80630.0000000;80641.0000000;59
SPFB.Eu;1;14/09/18;15:32:00;80636.0000000;80658.0000000;80636.0000000;80658.0000000;5
SPFB.Eu;1;14/09/18;15:35:00;80618.0000000;80618.0000000;80618.0000000;80618.0000000;1
SPFB.Eu;1;14/09/18;15:36:00;80608.0000000;80608.0000000;80595.0000000;80595.0000000;11
SPFB.Eu;1;14/09/18;15:37:00;80572.0000000;80572.0000000;80520.0000000;80520.0000000;33
SPFB.Eu;1;14/09/18;15:38:00;80568.0000000;80568.0000000;80568.0000000;80568.0000000;1
SPFB.Eu;1;14/09/18;15:39:00;80568.0000000;80568.0000000;80545.0000000;80545.0000000;7
SPFB.Eu;1;14/09/18;15:42:00;80568.0000000;80568.0000000;80568.0000000;80568.0000000;1
SPFB.Eu;1;14/09/18;15:44:00;80569.0000000;80569.0000000;80568.0000000;80568.0000000;10
SPFB.Eu;1;14/09/18;15:45:00;80550.0000000;80572.0000000;80549.0000000;80572.0000000;10
SPFB.Eu;1;14/09/18;15:46:00;80590.0000000;80613.0000000;80590.0000000;80613.0000000;2
SPFB.Eu;1;14/09/18;15:47:00;80635.0000000;80635.0000000;80635.0000000;80635.0000000;1
SPFB.Eu;1;14/09/18;15:48:00;80617.0000000;80635.0000000;80617.0000000;80635.0000000;2
SPFB.Eu;1;14/09/18;15:49:00;80658.0000000;80662.0000000;80658.0000000;80662.0000000;2
SPFB.Eu;1;14/09/18;15:50:00;80681.0000000;80687.0000000;80681.0000000;80687.0000000;2
SPFB.Eu;1;14/09/18;15:51:00;80700.0000000;80704.0000000;80685.0000000;80685.0000000;10
SPFB.Eu;1;14/09/18;15:52:00;80685.0000000;80685.0000000;80685.0000000;80685.0000000;1
SPFB.Eu;1;14/09/18;15:55:00;80702.0000000;80703.0000000;80685.0000000;80685.0000000;20
SPFB.Eu;1;14/09/18;15:57:00;80663.0000000;80730.0000000;80663.0000000;80686.0000000;81
SPFB.Eu;1;14/09/18;15:58:00;80662.0000000;80662.0000000;80662.0000000;80662.0000000;1
SPFB.Eu;1;14/09/18;16:00:00;80639.0000000;80639.0000000;80616.0000000;80616.0000000;2
SPFB.Eu;1;14/09/18;16:01:00;80634.0000000;80634.0000000;80616.0000000;80616.0000000;7
SPFB.Eu;1;14/09/18;16:02:00;80600.0000000;80623.0000000;80600.0000000;80623.0000000;6
SPFB.Eu;1;14/09/18;16:03:00;80634.0000000;80657.0000000;80634.0000000;80657.0000000;2
SPFB.Eu;1;14/09/18;16:04:00;80680.0000000;80703.0000000;80680.0000000;80696.0000000;5
SPFB.Eu;1;14/09/18;16:05:00;80703.0000000;80703.0000000;80685.0000000;80685.0000000;3
SPFB.Eu;1;14/09/18;16:06:00;80662.0000000;80662.0000000;80661.0000000;80661.0000000;10
SPFB.Eu;1;14/09/18;16:07:00;80639.0000000;80639.0000000;80639.0000000;80639.0000000;5
SPFB.Eu;1;14/09/18;16:09:00;80643.0000000;80651.0000000;80643.0000000;80651.0000000;5
SPFB.Eu;1;14/09/18;16:11:00;80616.0000000;80634.0000000;80616.0000000;80634.0000000;2
SPFB.Eu;1;14/09/18;16:12:00;80616.0000000;80616.0000000;80592.0000000;80592.0000000;10
