<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;03/02/17;11:13:00;64625.0000000;64634.0000000;64595.0000000;64595.0000000;110
SPFB.Eu;1;03/02/17;11:14:00;64589.0000000;64595.0000000;64589.0000000;64590.0000000;34
SPFB.Eu;1;03/02/17;11:15:00;64590.0000000;64597.0000000;64571.0000000;64589.0000000;252
SPFB.Eu;1;03/02/17;11:16:00;64589.0000000;64599.0000000;64566.0000000;64576.0000000;63
SPFB.Eu;1;03/02/17;11:17:00;64581.0000000;64615.0000000;64579.0000000;64582.0000000;369
SPFB.Eu;1;03/02/17;11:18:00;64594.0000000;64594.0000000;64594.0000000;64594.0000000;1
SPFB.Eu;1;03/02/17;11:19:00;64589.0000000;64592.0000000;64589.0000000;64592.0000000;24
SPFB.Eu;1;03/02/17;11:20:00;64590.0000000;64632.0000000;64582.0000000;64632.0000000;67
SPFB.Eu;1;03/02/17;11:21:00;64630.0000000;64638.0000000;64600.0000000;64609.0000000;50
SPFB.Eu;1;03/02/17;11:22:00;64610.0000000;64628.0000000;64610.0000000;64615.0000000;117
SPFB.Eu;1;03/02/17;11:23:00;64618.0000000;64645.0000000;64618.0000000;64635.0000000;170
SPFB.Eu;1;03/02/17;11:24:00;64626.0000000;64626.0000000;64571.0000000;64571.0000000;41
SPFB.Eu;1;03/02/17;11:25:00;64579.0000000;64589.0000000;64579.0000000;64585.0000000;7
SPFB.Eu;1;03/02/17;11:26:00;64585.0000000;64605.0000000;64585.0000000;64605.0000000;111
SPFB.Eu;1;03/02/17;11:27:00;64601.0000000;64605.0000000;64594.0000000;64604.0000000;82
SPFB.Eu;1;03/02/17;11:28:00;64605.0000000;64605.0000000;64580.0000000;64580.0000000;36
SPFB.Eu;1;03/02/17;11:29:00;64600.0000000;64609.0000000;64598.0000000;64609.0000000;47
SPFB.Eu;1;03/02/17;11:30:00;64594.0000000;64601.0000000;64591.0000000;64593.0000000;60
SPFB.Eu;1;03/02/17;11:31:00;64596.0000000;64660.0000000;64596.0000000;64637.0000000;100
SPFB.Eu;1;03/02/17;11:32:00;64639.0000000;64652.0000000;64638.0000000;64643.0000000;71
SPFB.Eu;1;03/02/17;11:33:00;64647.0000000;64678.0000000;64643.0000000;64669.0000000;310
SPFB.Eu;1;03/02/17;11:34:00;64681.0000000;64705.0000000;64662.0000000;64662.0000000;207
SPFB.Eu;1;03/02/17;11:35:00;64661.0000000;64666.0000000;64655.0000000;64655.0000000;86
SPFB.Eu;1;03/02/17;11:36:00;64654.0000000;64666.0000000;64625.0000000;64625.0000000;209
SPFB.Eu;1;03/02/17;11:37:00;64631.0000000;64639.0000000;64631.0000000;64639.0000000;4
SPFB.Eu;1;03/02/17;11:38:00;64624.0000000;64624.0000000;64613.0000000;64618.0000000;233
SPFB.Eu;1;03/02/17;11:39:00;64621.0000000;64641.0000000;64621.0000000;64628.0000000;38
SPFB.Eu;1;03/02/17;11:40:00;64636.0000000;64644.0000000;64633.0000000;64643.0000000;45
SPFB.Eu;1;03/02/17;11:41:00;64646.0000000;64662.0000000;64643.0000000;64649.0000000;96
SPFB.Eu;1;03/02/17;11:42:00;64640.0000000;64660.0000000;64639.0000000;64640.0000000;425
SPFB.Eu;1;03/02/17;11:43:00;64651.0000000;64682.0000000;64644.0000000;64682.0000000;126
SPFB.Eu;1;03/02/17;11:44:00;64685.0000000;64700.0000000;64678.0000000;64694.0000000;379
SPFB.Eu;1;03/02/17;11:45:00;64696.0000000;64698.0000000;64686.0000000;64690.0000000;100
SPFB.Eu;1;03/02/17;11:46:00;64700.0000000;64720.0000000;64690.0000000;64696.0000000;119
SPFB.Eu;1;03/02/17;11:47:00;64710.0000000;64710.0000000;64690.0000000;64690.0000000;98
SPFB.Eu;1;03/02/17;11:48:00;64685.0000000;64685.0000000;64665.0000000;64665.0000000;182
SPFB.Eu;1;03/02/17;11:49:00;64664.0000000;64674.0000000;64652.0000000;64652.0000000;252
SPFB.Eu;1;03/02/17;11:50:00;64648.0000000;64657.0000000;64640.0000000;64657.0000000;36
SPFB.Eu;1;03/02/17;11:51:00;64657.0000000;64657.0000000;64634.0000000;64652.0000000;45
SPFB.Eu;1;03/02/17;11:52:00;64643.0000000;64664.0000000;64640.0000000;64655.0000000;54
SPFB.Eu;1;03/02/17;11:53:00;64666.0000000;64669.0000000;64649.0000000;64650.0000000;15
SPFB.Eu;1;03/02/17;11:54:00;64656.0000000;64658.0000000;64650.0000000;64650.0000000;8
SPFB.Eu;1;03/02/17;11:55:00;64641.0000000;64658.0000000;64628.0000000;64631.0000000;296
SPFB.Eu;1;03/02/17;11:56:00;64637.0000000;64665.0000000;64632.0000000;64632.0000000;30
SPFB.Eu;1;03/02/17;11:57:00;64622.0000000;64622.0000000;64604.0000000;64615.0000000;61
SPFB.Eu;1;03/02/17;11:58:00;64618.0000000;64634.0000000;64613.0000000;64623.0000000;16
SPFB.Eu;1;03/02/17;11:59:00;64623.0000000;64623.0000000;64598.0000000;64602.0000000;65
SPFB.Eu;1;03/02/17;12:00:00;64614.0000000;64620.0000000;64614.0000000;64620.0000000;4
SPFB.Eu;1;03/02/17;12:01:00;64624.0000000;64690.0000000;64620.0000000;64660.0000000;270
SPFB.Eu;1;03/02/17;12:02:00;64659.0000000;64659.0000000;64626.0000000;64631.0000000;182
SPFB.Eu;1;03/02/17;12:03:00;64618.0000000;64618.0000000;64584.0000000;64605.0000000;107
SPFB.Eu;1;03/02/17;12:04:00;64612.0000000;64612.0000000;64597.0000000;64597.0000000;59
SPFB.Eu;1;03/02/17;12:05:00;64605.0000000;64605.0000000;64544.0000000;64544.0000000;107
SPFB.Eu;1;03/02/17;12:06:00;64548.0000000;64621.0000000;64547.0000000;64594.0000000;457
SPFB.Eu;1;03/02/17;12:07:00;64601.0000000;64610.0000000;64599.0000000;64610.0000000;66
SPFB.Eu;1;03/02/17;12:08:00;64611.0000000;64611.0000000;64560.0000000;64587.0000000;206
SPFB.Eu;1;03/02/17;12:09:00;64586.0000000;64590.0000000;64572.0000000;64572.0000000;4
SPFB.Eu;1;03/02/17;12:10:00;64568.0000000;64572.0000000;64551.0000000;64572.0000000;29
SPFB.Eu;1;03/02/17;12:11:00;64562.0000000;64562.0000000;64543.0000000;64543.0000000;12
SPFB.Eu;1;03/02/17;12:12:00;64542.0000000;64542.0000000;64512.0000000;64512.0000000;178
SPFB.Eu;1;03/02/17;12:13:00;64523.0000000;64555.0000000;64523.0000000;64555.0000000;186
SPFB.Eu;1;03/02/17;12:14:00;64563.0000000;64577.0000000;64553.0000000;64554.0000000;59
SPFB.Eu;1;03/02/17;12:15:00;64554.0000000;64565.0000000;64553.0000000;64560.0000000;6
SPFB.Eu;1;03/02/17;12:16:00;64556.0000000;64560.0000000;64549.0000000;64549.0000000;17
SPFB.Eu;1;03/02/17;12:17:00;64559.0000000;64570.0000000;64559.0000000;64561.0000000;24
SPFB.Eu;1;03/02/17;12:18:00;64561.0000000;64586.0000000;64555.0000000;64586.0000000;37
SPFB.Eu;1;03/02/17;12:19:00;64580.0000000;64580.0000000;64557.0000000;64561.0000000;43
SPFB.Eu;1;03/02/17;12:20:00;64560.0000000;64570.0000000;64560.0000000;64570.0000000;26
SPFB.Eu;1;03/02/17;12:21:00;64576.0000000;64601.0000000;64576.0000000;64597.0000000;20
SPFB.Eu;1;03/02/17;12:22:00;64598.0000000;64605.0000000;64593.0000000;64605.0000000;11
SPFB.Eu;1;03/02/17;12:23:00;64602.0000000;64613.0000000;64592.0000000;64612.0000000;18
SPFB.Eu;1;03/02/17;12:24:00;64623.0000000;64638.0000000;64623.0000000;64627.0000000;18
SPFB.Eu;1;03/02/17;12:25:00;64620.0000000;64626.0000000;64620.0000000;64625.0000000;11
SPFB.Eu;1;03/02/17;12:26:00;64626.0000000;64631.0000000;64626.0000000;64629.0000000;104
SPFB.Eu;1;03/02/17;12:27:00;64628.0000000;64634.0000000;64626.0000000;64626.0000000;7
SPFB.Eu;1;03/02/17;12:28:00;64619.0000000;64628.0000000;64619.0000000;64628.0000000;16
SPFB.Eu;1;03/02/17;12:29:00;64632.0000000;64637.0000000;64631.0000000;64631.0000000;22
SPFB.Eu;1;03/02/17;12:30:00;64627.0000000;64653.0000000;64620.0000000;64653.0000000;58
SPFB.Eu;1;03/02/17;12:31:00;64646.0000000;64734.0000000;64646.0000000;64731.0000000;482
SPFB.Eu;1;03/02/17;12:32:00;64735.0000000;64735.0000000;64686.0000000;64686.0000000;246
SPFB.Eu;1;03/02/17;12:33:00;64680.0000000;64681.0000000;64660.0000000;64660.0000000;137
SPFB.Eu;1;03/02/17;12:34:00;64665.0000000;64674.0000000;64640.0000000;64640.0000000;522
SPFB.Eu;1;03/02/17;12:35:00;64633.0000000;64699.0000000;64631.0000000;64673.0000000;106
SPFB.Eu;1;03/02/17;12:36:00;64690.0000000;64690.0000000;64681.0000000;64681.0000000;32
SPFB.Eu;1;03/02/17;12:37:00;64693.0000000;64717.0000000;64690.0000000;64699.0000000;110
SPFB.Eu;1;03/02/17;12:38:00;64711.0000000;64716.0000000;64698.0000000;64698.0000000;31
SPFB.Eu;1;03/02/17;12:39:00;64694.0000000;64698.0000000;64680.0000000;64687.0000000;141
SPFB.Eu;1;03/02/17;12:40:00;64685.0000000;64699.0000000;64685.0000000;64690.0000000;58
SPFB.Eu;1;03/02/17;12:41:00;64696.0000000;64698.0000000;64692.0000000;64697.0000000;20
SPFB.Eu;1;03/02/17;12:42:00;64696.0000000;64700.0000000;64691.0000000;64691.0000000;73
SPFB.Eu;1;03/02/17;12:43:00;64690.0000000;64690.0000000;64672.0000000;64672.0000000;72
SPFB.Eu;1;03/02/17;12:44:00;64674.0000000;64683.0000000;64674.0000000;64683.0000000;14
SPFB.Eu;1;03/02/17;12:45:00;64688.0000000;64693.0000000;64674.0000000;64693.0000000;31
SPFB.Eu;1;03/02/17;12:46:00;64688.0000000;64688.0000000;64648.0000000;64678.0000000;166
SPFB.Eu;1;03/02/17;12:48:00;64697.0000000;64707.0000000;64697.0000000;64707.0000000;18
SPFB.Eu;1;03/02/17;12:49:00;64702.0000000;64728.0000000;64698.0000000;64721.0000000;15
SPFB.Eu;1;03/02/17;12:50:00;64727.0000000;64747.0000000;64727.0000000;64738.0000000;24
SPFB.Eu;1;03/02/17;12:51:00;64736.0000000;64747.0000000;64732.0000000;64732.0000000;116
SPFB.Eu;1;03/02/17;12:52:00;64737.0000000;64744.0000000;64719.0000000;64719.0000000;90
SPFB.Eu;1;03/02/17;12:53:00;64734.0000000;64750.0000000;64728.0000000;64730.0000000;64
SPFB.Eu;1;03/02/17;12:54:00;64728.0000000;64736.0000000;64705.0000000;64705.0000000;35
SPFB.Eu;1;03/02/17;12:55:00;64709.0000000;64717.0000000;64709.0000000;64717.0000000;47
SPFB.Eu;1;03/02/17;12:56:00;64718.0000000;64718.0000000;64708.0000000;64708.0000000;22
SPFB.Eu;1;03/02/17;12:57:00;64703.0000000;64703.0000000;64671.0000000;64673.0000000;243
SPFB.Eu;1;03/02/17;12:58:00;64675.0000000;64685.0000000;64671.0000000;64685.0000000;96
SPFB.Eu;1;03/02/17;13:00:00;64685.0000000;64700.0000000;64684.0000000;64700.0000000;52
SPFB.Eu;1;03/02/17;13:01:00;64699.0000000;64706.0000000;64694.0000000;64705.0000000;86
SPFB.Eu;1;03/02/17;13:02:00;64702.0000000;64702.0000000;64689.0000000;64689.0000000;6
SPFB.Eu;1;03/02/17;13:03:00;64684.0000000;64698.0000000;64684.0000000;64698.0000000;9
SPFB.Eu;1;03/02/17;13:04:00;64700.0000000;64708.0000000;64690.0000000;64708.0000000;58
SPFB.Eu;1;03/02/17;13:05:00;64706.0000000;64706.0000000;64688.0000000;64688.0000000;104
SPFB.Eu;1;03/02/17;13:06:00;64656.0000000;64656.0000000;64623.0000000;64644.0000000;52
SPFB.Eu;1;03/02/17;13:07:00;64643.0000000;64666.0000000;64643.0000000;64657.0000000;21
SPFB.Eu;1;03/02/17;13:08:00;64669.0000000;64678.0000000;64666.0000000;64666.0000000;29
SPFB.Eu;1;03/02/17;13:09:00;64687.0000000;64687.0000000;64687.0000000;64687.0000000;1
SPFB.Eu;1;03/02/17;13:10:00;64697.0000000;64697.0000000;64680.0000000;64687.0000000;11
SPFB.Eu;1;03/02/17;13:11:00;64686.0000000;64696.0000000;64686.0000000;64696.0000000;5
SPFB.Eu;1;03/02/17;13:12:00;64695.0000000;64728.0000000;64695.0000000;64728.0000000;35
SPFB.Eu;1;03/02/17;13:13:00;64745.0000000;64764.0000000;64733.0000000;64733.0000000;148
SPFB.Eu;1;03/02/17;13:14:00;64729.0000000;64729.0000000;64729.0000000;64729.0000000;1
SPFB.Eu;1;03/02/17;13:15:00;64729.0000000;64737.0000000;64722.0000000;64727.0000000;139
SPFB.Eu;1;03/02/17;13:16:00;64725.0000000;64725.0000000;64689.0000000;64711.0000000;62
SPFB.Eu;1;03/02/17;13:17:00;64711.0000000;64720.0000000;64710.0000000;64712.0000000;37
SPFB.Eu;1;03/02/17;13:18:00;64712.0000000;64712.0000000;64711.0000000;64711.0000000;4
SPFB.Eu;1;03/02/17;13:19:00;64715.0000000;64715.0000000;64705.0000000;64705.0000000;13
SPFB.Eu;1;03/02/17;13:20:00;64696.0000000;64702.0000000;64654.0000000;64687.0000000;766
SPFB.Eu;1;03/02/17;13:21:00;64690.0000000;64701.0000000;64679.0000000;64701.0000000;138
SPFB.Eu;1;03/02/17;13:22:00;64705.0000000;64716.0000000;64705.0000000;64709.0000000;62
SPFB.Eu;1;03/02/17;13:23:00;64700.0000000;64707.0000000;64694.0000000;64694.0000000;19
SPFB.Eu;1;03/02/17;13:26:00;64647.0000000;64654.0000000;64626.0000000;64626.0000000;122
SPFB.Eu;1;03/02/17;13:27:00;64629.0000000;64635.0000000;64614.0000000;64635.0000000;70
SPFB.Eu;1;03/02/17;13:28:00;64626.0000000;64660.0000000;64626.0000000;64658.0000000;93
SPFB.Eu;1;03/02/17;13:29:00;64679.0000000;64680.0000000;64677.0000000;64680.0000000;3
SPFB.Eu;1;03/02/17;13:30:00;64683.0000000;64683.0000000;64666.0000000;64667.0000000;18
SPFB.Eu;1;03/02/17;13:31:00;64667.0000000;64674.0000000;64659.0000000;64662.0000000;22
SPFB.Eu;1;03/02/17;13:32:00;64641.0000000;64641.0000000;64527.0000000;64538.0000000;299
SPFB.Eu;1;03/02/17;13:33:00;64547.0000000;64615.0000000;64532.0000000;64615.0000000;227
SPFB.Eu;1;03/02/17;13:34:00;64610.0000000;64610.0000000;64532.0000000;64532.0000000;153
SPFB.Eu;1;03/02/17;13:35:00;64532.0000000;64537.0000000;64466.0000000;64505.0000000;248
SPFB.Eu;1;03/02/17;13:36:00;64504.0000000;64515.0000000;64449.0000000;64481.0000000;168
SPFB.Eu;1;03/02/17;13:37:00;64480.0000000;64480.0000000;64420.0000000;64466.0000000;124
SPFB.Eu;1;03/02/17;13:38:00;64464.0000000;64482.0000000;64444.0000000;64445.0000000;220
SPFB.Eu;1;03/02/17;13:39:00;64440.0000000;64446.0000000;64413.0000000;64431.0000000;148
SPFB.Eu;1;03/02/17;13:40:00;64428.0000000;64458.0000000;64410.0000000;64455.0000000;327
SPFB.Eu;1;03/02/17;13:41:00;64441.0000000;64448.0000000;64409.0000000;64441.0000000;194
SPFB.Eu;1;03/02/17;13:42:00;64437.0000000;64464.0000000;64437.0000000;64464.0000000;96
SPFB.Eu;1;03/02/17;13:43:00;64465.0000000;64510.0000000;64465.0000000;64504.0000000;93
SPFB.Eu;1;03/02/17;13:44:00;64499.0000000;64509.0000000;64486.0000000;64509.0000000;11
SPFB.Eu;1;03/02/17;13:45:00;64512.0000000;64525.0000000;64503.0000000;64503.0000000;73
SPFB.Eu;1;03/02/17;13:46:00;64503.0000000;64589.0000000;64500.0000000;64586.0000000;189
SPFB.Eu;1;03/02/17;13:47:00;64577.0000000;64621.0000000;64574.0000000;64616.0000000;350
SPFB.Eu;1;03/02/17;13:48:00;64620.0000000;64620.0000000;64606.0000000;64606.0000000;69
SPFB.Eu;1;03/02/17;13:49:00;64602.0000000;64632.0000000;64602.0000000;64614.0000000;79
SPFB.Eu;1;03/02/17;13:50:00;64602.0000000;64602.0000000;64535.0000000;64535.0000000;91
SPFB.Eu;1;03/02/17;13:51:00;64536.0000000;64557.0000000;64492.0000000;64557.0000000;180
SPFB.Eu;1;03/02/17;13:52:00;64545.0000000;64559.0000000;64520.0000000;64550.0000000;623
SPFB.Eu;1;03/02/17;13:53:00;64541.0000000;64541.0000000;64495.0000000;64514.0000000;123
SPFB.Eu;1;03/02/17;13:54:00;64504.0000000;64516.0000000;64496.0000000;64516.0000000;42
SPFB.Eu;1;03/02/17;13:55:00;64510.0000000;64541.0000000;64505.0000000;64539.0000000;43
SPFB.Eu;1;03/02/17;13:56:00;64529.0000000;64533.0000000;64517.0000000;64517.0000000;15
SPFB.Eu;1;03/02/17;13:57:00;64510.0000000;64510.0000000;64468.0000000;64476.0000000;101
SPFB.Eu;1;03/02/17;13:58:00;64481.0000000;64530.0000000;64481.0000000;64527.0000000;205
SPFB.Eu;1;03/02/17;13:59:00;64527.0000000;64529.0000000;64515.0000000;64515.0000000;86
SPFB.Eu;1;03/02/17;14:00:00;64482.0000000;64490.0000000;64482.0000000;64486.0000000;15
SPFB.Eu;1;03/02/17;14:06:00;64483.0000000;64499.0000000;64475.0000000;64476.0000000;186
SPFB.Eu;1;03/02/17;14:07:00;64472.0000000;64478.0000000;64450.0000000;64454.0000000;1022
SPFB.Eu;1;03/02/17;14:08:00;64461.0000000;64464.0000000;64450.0000000;64450.0000000;102
SPFB.Eu;1;03/02/17;14:09:00;64446.0000000;64450.0000000;64404.0000000;64418.0000000;119
SPFB.Eu;1;03/02/17;14:10:00;64414.0000000;64419.0000000;64385.0000000;64413.0000000;180
SPFB.Eu;1;03/02/17;14:11:00;64413.0000000;64432.0000000;64403.0000000;64431.0000000;106
SPFB.Eu;1;03/02/17;14:12:00;64431.0000000;64461.0000000;64429.0000000;64450.0000000;95
SPFB.Eu;1;03/02/17;14:13:00;64455.0000000;64466.0000000;64441.0000000;64466.0000000;13
SPFB.Eu;1;03/02/17;14:14:00;64471.0000000;64472.0000000;64426.0000000;64437.0000000;49
SPFB.Eu;1;03/02/17;14:15:00;64433.0000000;64438.0000000;64423.0000000;64438.0000000;44
SPFB.Eu;1;03/02/17;14:16:00;64433.0000000;64468.0000000;64423.0000000;64457.0000000;83
SPFB.Eu;1;03/02/17;14:17:00;64465.0000000;64480.0000000;64456.0000000;64480.0000000;63
SPFB.Eu;1;03/02/17;14:18:00;64490.0000000;64500.0000000;64487.0000000;64497.0000000;11
SPFB.Eu;1;03/02/17;14:19:00;64498.0000000;64498.0000000;64481.0000000;64484.0000000;5
SPFB.Eu;1;03/02/17;14:20:00;64479.0000000;64484.0000000;64465.0000000;64484.0000000;4
SPFB.Eu;1;03/02/17;14:21:00;64485.0000000;64485.0000000;64438.0000000;64438.0000000;40
SPFB.Eu;1;03/02/17;14:22:00;64446.0000000;64461.0000000;64442.0000000;64449.0000000;65
SPFB.Eu;1;03/02/17;14:23:00;64440.0000000;64459.0000000;64435.0000000;64450.0000000;133
SPFB.Eu;1;03/02/17;14:24:00;64443.0000000;64443.0000000;64437.0000000;64437.0000000;2
SPFB.Eu;1;03/02/17;14:25:00;64436.0000000;64453.0000000;64420.0000000;64420.0000000;51
SPFB.Eu;1;03/02/17;14:26:00;64423.0000000;64457.0000000;64418.0000000;64427.0000000;103
SPFB.Eu;1;03/02/17;14:27:00;64418.0000000;64418.0000000;64405.0000000;64405.0000000;3
SPFB.Eu;1;03/02/17;14:28:00;64420.0000000;64420.0000000;64407.0000000;64414.0000000;48
SPFB.Eu;1;03/02/17;14:30:00;64419.0000000;64419.0000000;64402.0000000;64406.0000000;27
SPFB.Eu;1;03/02/17;14:31:00;64414.0000000;64414.0000000;64393.0000000;64409.0000000;213
