<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;10/09/21;07:56:00;86227.0000000;86227.0000000;86225.0000000;86225.0000000;13
SPFB.Eu;1;10/09/21;07:57:00;86225.0000000;86225.0000000;86215.0000000;86215.0000000;22
SPFB.Eu;1;10/09/21;07:58:00;86217.0000000;86217.0000000;86216.0000000;86216.0000000;4
SPFB.Eu;1;10/09/21;07:59:00;86224.0000000;86228.0000000;86224.0000000;86228.0000000;11
SPFB.Eu;1;10/09/21;08:00:00;86228.0000000;86233.0000000;86228.0000000;86233.0000000;5
SPFB.Eu;1;10/09/21;08:01:00;86216.0000000;86223.0000000;86210.0000000;86210.0000000;41
SPFB.Eu;1;10/09/21;08:02:00;86205.0000000;86214.0000000;86204.0000000;86214.0000000;213
SPFB.Eu;1;10/09/21;08:03:00;86214.0000000;86230.0000000;86214.0000000;86215.0000000;76
SPFB.Eu;1;10/09/21;08:04:00;86216.0000000;86216.0000000;86214.0000000;86214.0000000;12
SPFB.Eu;1;10/09/21;08:06:00;86201.0000000;86201.0000000;86180.0000000;86190.0000000;301
SPFB.Eu;1;10/09/21;08:07:00;86190.0000000;86190.0000000;86187.0000000;86189.0000000;45
SPFB.Eu;1;10/09/21;08:08:00;86194.0000000;86196.0000000;86194.0000000;86195.0000000;55
SPFB.Eu;1;10/09/21;08:09:00;86198.0000000;86198.0000000;86197.0000000;86197.0000000;9
SPFB.Eu;1;10/09/21;08:10:00;86191.0000000;86200.0000000;86180.0000000;86186.0000000;61
SPFB.Eu;1;10/09/21;08:13:00;86199.0000000;86205.0000000;86197.0000000;86197.0000000;11
SPFB.Eu;1;10/09/21;08:14:00;86211.0000000;86225.0000000;86211.0000000;86224.0000000;18
SPFB.Eu;1;10/09/21;08:15:00;86228.0000000;86234.0000000;86220.0000000;86234.0000000;14
SPFB.Eu;1;10/09/21;08:16:00;86233.0000000;86233.0000000;86220.0000000;86227.0000000;7
SPFB.Eu;1;10/09/21;08:17:00;86218.0000000;86224.0000000;86218.0000000;86224.0000000;2
SPFB.Eu;1;10/09/21;08:19:00;86215.0000000;86225.0000000;86211.0000000;86225.0000000;15
SPFB.Eu;1;10/09/21;08:20:00;86232.0000000;86233.0000000;86230.0000000;86230.0000000;6
SPFB.Eu;1;10/09/21;08:22:00;86236.0000000;86237.0000000;86227.0000000;86227.0000000;8
SPFB.Eu;1;10/09/21;08:23:00;86244.0000000;86245.0000000;86244.0000000;86245.0000000;3
SPFB.Eu;1;10/09/21;08:24:00;86248.0000000;86248.0000000;86245.0000000;86245.0000000;4
SPFB.Eu;1;10/09/21;08:25:00;86236.0000000;86236.0000000;86236.0000000;86236.0000000;1
SPFB.Eu;1;10/09/21;08:26:00;86245.0000000;86245.0000000;86245.0000000;86245.0000000;13
SPFB.Eu;1;10/09/21;08:28:00;86246.0000000;86246.0000000;86246.0000000;86246.0000000;1
SPFB.Eu;1;10/09/21;08:29:00;86249.0000000;86263.0000000;86249.0000000;86263.0000000;62
SPFB.Eu;1;10/09/21;08:30:00;86260.0000000;86260.0000000;86260.0000000;86260.0000000;2
SPFB.Eu;1;10/09/21;08:31:00;86250.0000000;86250.0000000;86223.0000000;86223.0000000;26
SPFB.Eu;1;10/09/21;08:32:00;86228.0000000;86228.0000000;86220.0000000;86220.0000000;6
SPFB.Eu;1;10/09/21;08:33:00;86211.0000000;86211.0000000;86200.0000000;86200.0000000;9
SPFB.Eu;1;10/09/21;08:34:00;86195.0000000;86195.0000000;86175.0000000;86190.0000000;274
SPFB.Eu;1;10/09/21;08:36:00;86190.0000000;86196.0000000;86180.0000000;86180.0000000;51
SPFB.Eu;1;10/09/21;08:37:00;86180.0000000;86184.0000000;86175.0000000;86183.0000000;303
SPFB.Eu;1;10/09/21;08:38:00;86173.0000000;86186.0000000;86173.0000000;86186.0000000;4
SPFB.Eu;1;10/09/21;08:39:00;86185.0000000;86185.0000000;86185.0000000;86185.0000000;2
SPFB.Eu;1;10/09/21;08:40:00;86189.0000000;86189.0000000;86189.0000000;86189.0000000;1
SPFB.Eu;1;10/09/21;08:41:00;86183.0000000;86184.0000000;86170.0000000;86170.0000000;110
SPFB.Eu;1;10/09/21;08:42:00;86179.0000000;86180.0000000;86155.0000000;86160.0000000;348
SPFB.Eu;1;10/09/21;08:43:00;86160.0000000;86160.0000000;86151.0000000;86154.0000000;27
SPFB.Eu;1;10/09/21;08:45:00;86157.0000000;86170.0000000;86154.0000000;86170.0000000;76
SPFB.Eu;1;10/09/21;08:46:00;86170.0000000;86175.0000000;86164.0000000;86175.0000000;65
SPFB.Eu;1;10/09/21;08:47:00;86190.0000000;86190.0000000;86190.0000000;86190.0000000;12
SPFB.Eu;1;10/09/21;08:48:00;86195.0000000;86195.0000000;86173.0000000;86185.0000000;78
SPFB.Eu;1;10/09/21;08:49:00;86174.0000000;86174.0000000;86174.0000000;86174.0000000;1
SPFB.Eu;1;10/09/21;08:50:00;86171.0000000;86171.0000000;86163.0000000;86163.0000000;40
SPFB.Eu;1;10/09/21;08:51:00;86172.0000000;86174.0000000;86153.0000000;86153.0000000;23
SPFB.Eu;1;10/09/21;08:52:00;86164.0000000;86164.0000000;86154.0000000;86157.0000000;15
SPFB.Eu;1;10/09/21;08:53:00;86165.0000000;86165.0000000;86150.0000000;86162.0000000;48
SPFB.Eu;1;10/09/21;08:54:00;86162.0000000;86162.0000000;86152.0000000;86152.0000000;4
SPFB.Eu;1;10/09/21;08:55:00;86165.0000000;86165.0000000;86156.0000000;86156.0000000;9
SPFB.Eu;1;10/09/21;08:56:00;86159.0000000;86165.0000000;86159.0000000;86162.0000000;80
SPFB.Eu;1;10/09/21;08:58:00;86166.0000000;86166.0000000;86166.0000000;86166.0000000;3
SPFB.Eu;1;10/09/21;08:59:00;86162.0000000;86162.0000000;86159.0000000;86159.0000000;11
SPFB.Eu;1;10/09/21;09:00:00;86158.0000000;86160.0000000;86156.0000000;86156.0000000;47
SPFB.Eu;1;10/09/21;09:01:00;86160.0000000;86190.0000000;86160.0000000;86179.0000000;254
SPFB.Eu;1;10/09/21;09:02:00;86184.0000000;86184.0000000;86184.0000000;86184.0000000;2
SPFB.Eu;1;10/09/21;09:03:00;86180.0000000;86180.0000000;86165.0000000;86165.0000000;7
SPFB.Eu;1;10/09/21;09:04:00;86168.0000000;86168.0000000;86168.0000000;86168.0000000;1
SPFB.Eu;1;10/09/21;09:05:00;86167.0000000;86181.0000000;86167.0000000;86172.0000000;6
SPFB.Eu;1;10/09/21;09:06:00;86177.0000000;86181.0000000;86160.0000000;86181.0000000;8
SPFB.Eu;1;10/09/21;09:07:00;86176.0000000;86176.0000000;86175.0000000;86175.0000000;4
SPFB.Eu;1;10/09/21;09:08:00;86170.0000000;86171.0000000;86159.0000000;86160.0000000;27
SPFB.Eu;1;10/09/21;09:09:00;86169.0000000;86180.0000000;86169.0000000;86176.0000000;4
SPFB.Eu;1;10/09/21;09:10:00;86170.0000000;86176.0000000;86170.0000000;86176.0000000;10
SPFB.Eu;1;10/09/21;09:11:00;86180.0000000;86181.0000000;86180.0000000;86181.0000000;2
SPFB.Eu;1;10/09/21;09:12:00;86189.0000000;86189.0000000;86180.0000000;86180.0000000;2
SPFB.Eu;1;10/09/21;09:13:00;86170.0000000;86170.0000000;86170.0000000;86170.0000000;1
SPFB.Eu;1;10/09/21;09:14:00;86196.0000000;86200.0000000;86190.0000000;86190.0000000;12
SPFB.Eu;1;10/09/21;09:15:00;86195.0000000;86196.0000000;86185.0000000;86195.0000000;22
SPFB.Eu;1;10/09/21;09:16:00;86195.0000000;86200.0000000;86195.0000000;86200.0000000;7
SPFB.Eu;1;10/09/21;09:17:00;86204.0000000;86214.0000000;86201.0000000;86201.0000000;8
SPFB.Eu;1;10/09/21;09:19:00;86202.0000000;86204.0000000;86201.0000000;86204.0000000;19
SPFB.Eu;1;10/09/21;09:20:00;86206.0000000;86207.0000000;86195.0000000;86199.0000000;6
SPFB.Eu;1;10/09/21;09:22:00;86201.0000000;86201.0000000;86201.0000000;86201.0000000;41
SPFB.Eu;1;10/09/21;09:23:00;86202.0000000;86202.0000000;86202.0000000;86202.0000000;1
SPFB.Eu;1;10/09/21;09:24:00;86210.0000000;86216.0000000;86206.0000000;86206.0000000;42
SPFB.Eu;1;10/09/21;09:25:00;86214.0000000;86231.0000000;86214.0000000;86231.0000000;271
SPFB.Eu;1;10/09/21;09:26:00;86224.0000000;86224.0000000;86202.0000000;86202.0000000;40
SPFB.Eu;1;10/09/21;09:27:00;86216.0000000;86226.0000000;86201.0000000;86226.0000000;356
SPFB.Eu;1;10/09/21;09:29:00;86218.0000000;86218.0000000;86218.0000000;86218.0000000;2
SPFB.Eu;1;10/09/21;09:30:00;86212.0000000;86212.0000000;86185.0000000;86196.0000000;522
SPFB.Eu;1;10/09/21;09:31:00;86184.0000000;86215.0000000;86182.0000000;86215.0000000;102
SPFB.Eu;1;10/09/21;09:32:00;86215.0000000;86215.0000000;86215.0000000;86215.0000000;7
SPFB.Eu;1;10/09/21;09:33:00;86200.0000000;86200.0000000;86199.0000000;86199.0000000;20
SPFB.Eu;1;10/09/21;09:34:00;86202.0000000;86202.0000000;86202.0000000;86202.0000000;10
SPFB.Eu;1;10/09/21;09:36:00;86190.0000000;86190.0000000;86170.0000000;86170.0000000;12
SPFB.Eu;1;10/09/21;09:37:00;86167.0000000;86167.0000000;86160.0000000;86164.0000000;14
SPFB.Eu;1;10/09/21;09:38:00;86153.0000000;86157.0000000;86150.0000000;86157.0000000;123
SPFB.Eu;1;10/09/21;09:39:00;86164.0000000;86164.0000000;86164.0000000;86164.0000000;2
SPFB.Eu;1;10/09/21;09:40:00;86170.0000000;86170.0000000;86170.0000000;86170.0000000;29
SPFB.Eu;1;10/09/21;09:41:00;86174.0000000;86177.0000000;86166.0000000;86166.0000000;23
SPFB.Eu;1;10/09/21;09:42:00;86172.0000000;86172.0000000;86172.0000000;86172.0000000;2
SPFB.Eu;1;10/09/21;09:43:00;86174.0000000;86179.0000000;86174.0000000;86179.0000000;3
SPFB.Eu;1;10/09/21;09:44:00;86184.0000000;86189.0000000;86170.0000000;86170.0000000;33
SPFB.Eu;1;10/09/21;09:46:00;86169.0000000;86170.0000000;86169.0000000;86170.0000000;56
SPFB.Eu;1;10/09/21;09:47:00;86168.0000000;86168.0000000;86168.0000000;86168.0000000;1
SPFB.Eu;1;10/09/21;09:49:00;86177.0000000;86179.0000000;86176.0000000;86177.0000000;5
SPFB.Eu;1;10/09/21;09:50:00;86162.0000000;86162.0000000;86140.0000000;86140.0000000;509
SPFB.Eu;1;10/09/21;09:51:00;86140.0000000;86140.0000000;86122.0000000;86128.0000000;326
SPFB.Eu;1;10/09/21;09:52:00;86133.0000000;86143.0000000;86122.0000000;86143.0000000;108
SPFB.Eu;1;10/09/21;09:53:00;86143.0000000;86145.0000000;86126.0000000;86145.0000000;57
SPFB.Eu;1;10/09/21;09:54:00;86149.0000000;86149.0000000;86138.0000000;86142.0000000;5
SPFB.Eu;1;10/09/21;09:55:00;86135.0000000;86146.0000000;86135.0000000;86146.0000000;7
SPFB.Eu;1;10/09/21;09:56:00;86135.0000000;86145.0000000;86135.0000000;86145.0000000;2
SPFB.Eu;1;10/09/21;09:57:00;86150.0000000;86152.0000000;86105.0000000;86110.0000000;378
SPFB.Eu;1;10/09/21;09:58:00;86110.0000000;86125.0000000;86102.0000000;86118.0000000;36
SPFB.Eu;1;10/09/21;09:59:00;86110.0000000;86116.0000000;86100.0000000;86113.0000000;133
SPFB.Eu;1;10/09/21;10:00:00;86118.0000000;86133.0000000;86118.0000000;86133.0000000;36
SPFB.Eu;1;10/09/21;10:01:00;86133.0000000;86140.0000000;86123.0000000;86123.0000000;55
SPFB.Eu;1;10/09/21;10:02:00;86127.0000000;86148.0000000;86127.0000000;86137.0000000;599
SPFB.Eu;1;10/09/21;10:03:00;86131.0000000;86131.0000000;86111.0000000;86111.0000000;53
SPFB.Eu;1;10/09/21;10:04:00;86113.0000000;86113.0000000;86100.0000000;86111.0000000;251
SPFB.Eu;1;10/09/21;10:05:00;86112.0000000;86126.0000000;86109.0000000;86120.0000000;259
SPFB.Eu;1;10/09/21;10:06:00;86123.0000000;86139.0000000;86119.0000000;86136.0000000;178
SPFB.Eu;1;10/09/21;10:07:00;86136.0000000;86137.0000000;86118.0000000;86126.0000000;73
SPFB.Eu;1;10/09/21;10:08:00;86122.0000000;86150.0000000;86117.0000000;86150.0000000;449
SPFB.Eu;1;10/09/21;10:09:00;86151.0000000;86167.0000000;86151.0000000;86163.0000000;91
SPFB.Eu;1;10/09/21;10:10:00;86165.0000000;86206.0000000;86165.0000000;86196.0000000;740
SPFB.Eu;1;10/09/21;10:11:00;86192.0000000;86202.0000000;86191.0000000;86197.0000000;590
SPFB.Eu;1;10/09/21;10:12:00;86202.0000000;86213.0000000;86190.0000000;86194.0000000;167
SPFB.Eu;1;10/09/21;10:13:00;86194.0000000;86196.0000000;86183.0000000;86186.0000000;307
SPFB.Eu;1;10/09/21;10:14:00;86187.0000000;86206.0000000;86187.0000000;86195.0000000;83
SPFB.Eu;1;10/09/21;10:15:00;86198.0000000;86201.0000000;86189.0000000;86199.0000000;478
SPFB.Eu;1;10/09/21;10:16:00;86201.0000000;86203.0000000;86193.0000000;86203.0000000;96
SPFB.Eu;1;10/09/21;10:17:00;86204.0000000;86210.0000000;86196.0000000;86208.0000000;178
SPFB.Eu;1;10/09/21;10:18:00;86202.0000000;86208.0000000;86190.0000000;86207.0000000;1149
SPFB.Eu;1;10/09/21;10:19:00;86209.0000000;86214.0000000;86205.0000000;86205.0000000;139
SPFB.Eu;1;10/09/21;10:20:00;86209.0000000;86218.0000000;86206.0000000;86207.0000000;459
SPFB.Eu;1;10/09/21;10:21:00;86209.0000000;86214.0000000;86205.0000000;86214.0000000;185
SPFB.Eu;1;10/09/21;10:22:00;86216.0000000;86225.0000000;86212.0000000;86217.0000000;160
SPFB.Eu;1;10/09/21;10:23:00;86215.0000000;86218.0000000;86212.0000000;86216.0000000;23
SPFB.Eu;1;10/09/21;10:24:00;86218.0000000;86221.0000000;86210.0000000;86213.0000000;476
SPFB.Eu;1;10/09/21;10:25:00;86215.0000000;86215.0000000;86207.0000000;86209.0000000;103
SPFB.Eu;1;10/09/21;10:26:00;86209.0000000;86215.0000000;86205.0000000;86205.0000000;207
SPFB.Eu;1;10/09/21;10:27:00;86209.0000000;86212.0000000;86197.0000000;86212.0000000;278
SPFB.Eu;1;10/09/21;10:28:00;86212.0000000;86218.0000000;86207.0000000;86210.0000000;219
SPFB.Eu;1;10/09/21;10:29:00;86210.0000000;86210.0000000;86201.0000000;86207.0000000;260
SPFB.Eu;1;10/09/21;10:30:00;86204.0000000;86206.0000000;86198.0000000;86206.0000000;269
SPFB.Eu;1;10/09/21;10:31:00;86204.0000000;86214.0000000;86204.0000000;86209.0000000;124
SPFB.Eu;1;10/09/21;10:32:00;86213.0000000;86217.0000000;86202.0000000;86213.0000000;239
SPFB.Eu;1;10/09/21;10:33:00;86207.0000000;86207.0000000;86189.0000000;86205.0000000;537
SPFB.Eu;1;10/09/21;10:34:00;86211.0000000;86221.0000000;86211.0000000;86219.0000000;354
SPFB.Eu;1;10/09/21;10:35:00;86223.0000000;86228.0000000;86220.0000000;86224.0000000;115
SPFB.Eu;1;10/09/21;10:36:00;86228.0000000;86233.0000000;86224.0000000;86224.0000000;112
SPFB.Eu;1;10/09/21;10:37:00;86233.0000000;86237.0000000;86232.0000000;86234.0000000;73
SPFB.Eu;1;10/09/21;10:38:00;86229.0000000;86239.0000000;86223.0000000;86226.0000000;445
SPFB.Eu;1;10/09/21;10:39:00;86220.0000000;86226.0000000;86220.0000000;86220.0000000;49
SPFB.Eu;1;10/09/21;10:40:00;86222.0000000;86227.0000000;86214.0000000;86216.0000000;120
SPFB.Eu;1;10/09/21;10:41:00;86214.0000000;86221.0000000;86207.0000000;86221.0000000;110
SPFB.Eu;1;10/09/21;10:42:00;86230.0000000;86237.0000000;86227.0000000;86237.0000000;264
SPFB.Eu;1;10/09/21;10:43:00;86232.0000000;86246.0000000;86225.0000000;86225.0000000;60
SPFB.Eu;1;10/09/21;10:44:00;86224.0000000;86230.0000000;86223.0000000;86225.0000000;63
SPFB.Eu;1;10/09/21;10:45:00;86222.0000000;86225.0000000;86220.0000000;86224.0000000;18
SPFB.Eu;1;10/09/21;10:46:00;86220.0000000;86236.0000000;86218.0000000;86234.0000000;384
SPFB.Eu;1;10/09/21;10:47:00;86231.0000000;86233.0000000;86225.0000000;86228.0000000;258
SPFB.Eu;1;10/09/21;10:48:00;86228.0000000;86240.0000000;86228.0000000;86240.0000000;110
SPFB.Eu;1;10/09/21;10:49:00;86239.0000000;86256.0000000;86239.0000000;86251.0000000;269
SPFB.Eu;1;10/09/21;10:50:00;86253.0000000;86263.0000000;86247.0000000;86261.0000000;618
SPFB.Eu;1;10/09/21;10:51:00;86261.0000000;86261.0000000;86251.0000000;86254.0000000;347
SPFB.Eu;1;10/09/21;10:52:00;86257.0000000;86261.0000000;86254.0000000;86256.0000000;138
SPFB.Eu;1;10/09/21;10:53:00;86254.0000000;86262.0000000;86250.0000000;86252.0000000;195
SPFB.Eu;1;10/09/21;10:54:00;86255.0000000;86259.0000000;86249.0000000;86251.0000000;261
SPFB.Eu;1;10/09/21;10:55:00;86248.0000000;86258.0000000;86244.0000000;86252.0000000;567
SPFB.Eu;1;10/09/21;10:56:00;86256.0000000;86259.0000000;86246.0000000;86246.0000000;166
SPFB.Eu;1;10/09/21;10:57:00;86245.0000000;86249.0000000;86240.0000000;86249.0000000;70
SPFB.Eu;1;10/09/21;10:58:00;86246.0000000;86248.0000000;86241.0000000;86245.0000000;84
SPFB.Eu;1;10/09/21;10:59:00;86247.0000000;86247.0000000;86228.0000000;86228.0000000;201
SPFB.Eu;1;10/09/21;11:00:00;86235.0000000;86243.0000000;86234.0000000;86242.0000000;112
SPFB.Eu;1;10/09/21;11:01:00;86239.0000000;86246.0000000;86237.0000000;86239.0000000;146
SPFB.Eu;1;10/09/21;11:02:00;86235.0000000;86245.0000000;86235.0000000;86244.0000000;106
SPFB.Eu;1;10/09/21;11:03:00;86244.0000000;86252.0000000;86236.0000000;86236.0000000;436
SPFB.Eu;1;10/09/21;11:04:00;86236.0000000;86239.0000000;86233.0000000;86236.0000000;35
SPFB.Eu;1;10/09/21;11:05:00;86238.0000000;86239.0000000;86225.0000000;86225.0000000;267
SPFB.Eu;1;10/09/21;11:06:00;86221.0000000;86234.0000000;86221.0000000;86226.0000000;59
SPFB.Eu;1;10/09/21;11:07:00;86222.0000000;86228.0000000;86222.0000000;86227.0000000;117
SPFB.Eu;1;10/09/21;11:08:00;86220.0000000;86226.0000000;86220.0000000;86225.0000000;23
SPFB.Eu;1;10/09/21;11:09:00;86227.0000000;86229.0000000;86217.0000000;86218.0000000;371
SPFB.Eu;1;10/09/21;11:10:00;86211.0000000;86216.0000000;86206.0000000;86208.0000000;1012
SPFB.Eu;1;10/09/21;11:11:00;86212.0000000;86222.0000000;86205.0000000;86220.0000000;96
SPFB.Eu;1;10/09/21;11:12:00;86222.0000000;86244.0000000;86220.0000000;86244.0000000;226
SPFB.Eu;1;10/09/21;11:13:00;86240.0000000;86249.0000000;86240.0000000;86240.0000000;95
SPFB.Eu;1;10/09/21;11:14:00;86237.0000000;86242.0000000;86237.0000000;86240.0000000;65
SPFB.Eu;1;10/09/21;11:15:00;86236.0000000;86251.0000000;86236.0000000;86248.0000000;256
SPFB.Eu;1;10/09/21;11:16:00;86244.0000000;86254.0000000;86243.0000000;86244.0000000;123
SPFB.Eu;1;10/09/21;11:17:00;86243.0000000;86247.0000000;86239.0000000;86245.0000000;105
SPFB.Eu;1;10/09/21;11:18:00;86245.0000000;86253.0000000;86239.0000000;86245.0000000;149
SPFB.Eu;1;10/09/21;11:19:00;86246.0000000;86253.0000000;86243.0000000;86248.0000000;84
SPFB.Eu;1;10/09/21;11:20:00;86252.0000000;86260.0000000;86249.0000000;86249.0000000;218
SPFB.Eu;1;10/09/21;11:21:00;86255.0000000;86262.0000000;86253.0000000;86259.0000000;78
SPFB.Eu;1;10/09/21;11:22:00;86263.0000000;86266.0000000;86256.0000000;86258.0000000;399
SPFB.Eu;1;10/09/21;11:23:00;86258.0000000;86264.0000000;86257.0000000;86264.0000000;448
SPFB.Eu;1;10/09/21;11:24:00;86264.0000000;86267.0000000;86255.0000000;86255.0000000;164
SPFB.Eu;1;10/09/21;11:25:00;86258.0000000;86262.0000000;86256.0000000;86261.0000000;255
SPFB.Eu;1;10/09/21;11:26:00;86263.0000000;86277.0000000;86260.0000000;86272.0000000;432
SPFB.Eu;1;10/09/21;11:27:00;86273.0000000;86285.0000000;86273.0000000;86284.0000000;436
SPFB.Eu;1;10/09/21;11:28:00;86281.0000000;86298.0000000;86275.0000000;86294.0000000;130
SPFB.Eu;1;10/09/21;11:29:00;86298.0000000;86299.0000000;86291.0000000;86293.0000000;137
SPFB.Eu;1;10/09/21;11:30:00;86296.0000000;86302.0000000;86285.0000000;86285.0000000;217
SPFB.Eu;1;10/09/21;11:31:00;86291.0000000;86293.0000000;86286.0000000;86292.0000000;350
SPFB.Eu;1;10/09/21;11:32:00;86293.0000000;86297.0000000;86285.0000000;86287.0000000;164
SPFB.Eu;1;10/09/21;11:33:00;86297.0000000;86299.0000000;86291.0000000;86295.0000000;101
SPFB.Eu;1;10/09/21;11:34:00;86293.0000000;86293.0000000;86280.0000000;86280.0000000;142
SPFB.Eu;1;10/09/21;11:35:00;86281.0000000;86287.0000000;86275.0000000;86279.0000000;63
SPFB.Eu;1;10/09/21;11:36:00;86281.0000000;86288.0000000;86275.0000000;86281.0000000;204
SPFB.Eu;1;10/09/21;11:37:00;86283.0000000;86287.0000000;86277.0000000;86278.0000000;34
SPFB.Eu;1;10/09/21;11:38:00;86282.0000000;86287.0000000;86280.0000000;86280.0000000;27
SPFB.Eu;1;10/09/21;11:39:00;86284.0000000;86284.0000000;86268.0000000;86280.0000000;166
SPFB.Eu;1;10/09/21;11:40:00;86281.0000000;86281.0000000;86267.0000000;86267.0000000;73
SPFB.Eu;1;10/09/21;11:41:00;86266.0000000;86274.0000000;86263.0000000;86265.0000000;50
SPFB.Eu;1;10/09/21;11:42:00;86265.0000000;86272.0000000;86264.0000000;86270.0000000;43
SPFB.Eu;1;10/09/21;11:43:00;86274.0000000;86274.0000000;86269.0000000;86271.0000000;29
SPFB.Eu;1;10/09/21;11:44:00;86269.0000000;86270.0000000;86262.0000000;86262.0000000;62
SPFB.Eu;1;10/09/21;11:45:00;86266.0000000;86268.0000000;86260.0000000;86264.0000000;62
SPFB.Eu;1;10/09/21;11:46:00;86263.0000000;86267.0000000;86258.0000000;86260.0000000;56
SPFB.Eu;1;10/09/21;11:47:00;86264.0000000;86269.0000000;86258.0000000;86258.0000000;177
