<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;14/12/18;12:00:00;76562.0000000;76572.0000000;76562.0000000;76572.0000000;6
SPFB.Eu;1;14/12/18;12:01:00;76552.0000000;76574.0000000;76539.0000000;76574.0000000;35
SPFB.Eu;1;14/12/18;12:02:00;76574.0000000;76574.0000000;76574.0000000;76574.0000000;1
SPFB.Eu;1;14/12/18;12:03:00;76590.0000000;76590.0000000;76574.0000000;76574.0000000;10
SPFB.Eu;1;14/12/18;12:05:00;76565.0000000;76565.0000000;76565.0000000;76565.0000000;5
SPFB.Eu;1;14/12/18;12:06:00;76551.0000000;76551.0000000;76551.0000000;76551.0000000;2
SPFB.Eu;1;14/12/18;12:07:00;76555.0000000;76555.0000000;76550.0000000;76550.0000000;27
SPFB.Eu;1;14/12/18;12:09:00;76584.0000000;76584.0000000;76584.0000000;76584.0000000;1
SPFB.Eu;1;14/12/18;12:10:00;76586.0000000;76586.0000000;76586.0000000;76586.0000000;1
SPFB.Eu;1;14/12/18;12:14:00;76573.0000000;76573.0000000;76573.0000000;76573.0000000;1
SPFB.Eu;1;14/12/18;12:15:00;76584.0000000;76584.0000000;76584.0000000;76584.0000000;3
SPFB.Eu;1;14/12/18;12:16:00;76587.0000000;76587.0000000;76587.0000000;76587.0000000;7
SPFB.Eu;1;14/12/18;12:19:00;76585.0000000;76587.0000000;76585.0000000;76587.0000000;3
SPFB.Eu;1;14/12/18;12:22:00;76574.0000000;76574.0000000;76550.0000000;76553.0000000;12
SPFB.Eu;1;14/12/18;12:23:00;76545.0000000;76545.0000000;76503.0000000;76503.0000000;73
SPFB.Eu;1;14/12/18;12:24:00;76534.0000000;76534.0000000;76534.0000000;76534.0000000;1
SPFB.Eu;1;14/12/18;12:25:00;76524.0000000;76528.0000000;76514.0000000;76514.0000000;10
SPFB.Eu;1;14/12/18;12:26:00;76528.0000000;76528.0000000;76456.0000000;76500.0000000;106
SPFB.Eu;1;14/12/18;12:28:00;76545.0000000;76545.0000000;76545.0000000;76545.0000000;1
SPFB.Eu;1;14/12/18;12:29:00;76552.0000000;76552.0000000;76544.0000000;76544.0000000;3
SPFB.Eu;1;14/12/18;12:30:00;76534.0000000;76534.0000000;76520.0000000;76520.0000000;4
SPFB.Eu;1;14/12/18;12:31:00;76539.0000000;76539.0000000;76526.0000000;76526.0000000;7
SPFB.Eu;1;14/12/18;12:32:00;76574.0000000;76574.0000000;76574.0000000;76574.0000000;20
SPFB.Eu;1;14/12/18;12:35:00;76540.0000000;76540.0000000;76540.0000000;76540.0000000;2
SPFB.Eu;1;14/12/18;12:39:00;76553.0000000;76553.0000000;76553.0000000;76553.0000000;6
SPFB.Eu;1;14/12/18;12:41:00;76576.0000000;76587.0000000;76576.0000000;76587.0000000;3
SPFB.Eu;1;14/12/18;12:49:00;76586.0000000;76586.0000000;76586.0000000;76586.0000000;2
SPFB.Eu;1;14/12/18;12:52:00;76560.0000000;76560.0000000;76560.0000000;76560.0000000;1
SPFB.Eu;1;14/12/18;12:53:00;76550.0000000;76550.0000000;76550.0000000;76550.0000000;2
SPFB.Eu;1;14/12/18;13:01:00;76535.0000000;76535.0000000;76535.0000000;76535.0000000;2
SPFB.Eu;1;14/12/18;13:02:00;76500.0000000;76500.0000000;76500.0000000;76500.0000000;15
SPFB.Eu;1;14/12/18;13:05:00;76475.0000000;76475.0000000;76463.0000000;76474.0000000;13
SPFB.Eu;1;14/12/18;13:06:00;76500.0000000;76500.0000000;76500.0000000;76500.0000000;1
SPFB.Eu;1;14/12/18;13:07:00;76500.0000000;76500.0000000;76500.0000000;76500.0000000;1
SPFB.Eu;1;14/12/18;13:08:00;76510.0000000;76510.0000000;76510.0000000;76510.0000000;1
SPFB.Eu;1;14/12/18;13:10:00;76523.0000000;76528.0000000;76523.0000000;76528.0000000;3
SPFB.Eu;1;14/12/18;13:13:00;76534.0000000;76545.0000000;76534.0000000;76545.0000000;1350
SPFB.Eu;1;14/12/18;13:15:00;76528.0000000;76528.0000000;76528.0000000;76528.0000000;5
SPFB.Eu;1;14/12/18;13:16:00;76550.0000000;76550.0000000;76550.0000000;76550.0000000;5
SPFB.Eu;1;14/12/18;13:19:00;76550.0000000;76569.0000000;76550.0000000;76569.0000000;8
SPFB.Eu;1;14/12/18;13:21:00;76567.0000000;76573.0000000;76567.0000000;76570.0000000;125
SPFB.Eu;1;14/12/18;13:22:00;76566.0000000;76576.0000000;76566.0000000;76575.0000000;3452
SPFB.Eu;1;14/12/18;13:23:00;76579.0000000;76590.0000000;76579.0000000;76580.0000000;540
SPFB.Eu;1;14/12/18;13:24:00;76576.0000000;76580.0000000;76576.0000000;76580.0000000;3
SPFB.Eu;1;14/12/18;13:25:00;76580.0000000;76580.0000000;76538.0000000;76538.0000000;100
SPFB.Eu;1;14/12/18;13:26:00;76576.0000000;76595.0000000;76547.0000000;76547.0000000;151
SPFB.Eu;1;14/12/18;13:27:00;76592.0000000;76592.0000000;76537.0000000;76562.0000000;265
SPFB.Eu;1;14/12/18;13:28:00;76548.0000000;76548.0000000;76522.0000000;76522.0000000;432
SPFB.Eu;1;14/12/18;13:29:00;76543.0000000;76543.0000000;76543.0000000;76543.0000000;6
SPFB.Eu;1;14/12/18;13:31:00;76500.0000000;76500.0000000;76371.0000000;76461.0000000;91
SPFB.Eu;1;14/12/18;13:32:00;76392.0000000;76432.0000000;76356.0000000;76432.0000000;124
SPFB.Eu;1;14/12/18;13:33:00;76430.0000000;76498.0000000;76409.0000000;76498.0000000;104
SPFB.Eu;1;14/12/18;13:34:00;76460.0000000;76460.0000000;76427.0000000;76427.0000000;6
SPFB.Eu;1;14/12/18;13:35:00;76411.0000000;76411.0000000;76411.0000000;76411.0000000;2
SPFB.Eu;1;14/12/18;13:36:00;76400.0000000;76414.0000000;76400.0000000;76400.0000000;15
SPFB.Eu;1;14/12/18;13:37:00;76429.0000000;76429.0000000;76429.0000000;76429.0000000;5
SPFB.Eu;1;14/12/18;13:38:00;76440.0000000;76440.0000000;76400.0000000;76400.0000000;100
SPFB.Eu;1;14/12/18;13:40:00;76438.0000000;76438.0000000;76438.0000000;76438.0000000;1
SPFB.Eu;1;14/12/18;13:41:00;76447.0000000;76447.0000000;76410.0000000;76410.0000000;4
SPFB.Eu;1;14/12/18;13:42:00;76444.0000000;76444.0000000;76444.0000000;76444.0000000;1
SPFB.Eu;1;14/12/18;13:43:00;76435.0000000;76450.0000000;76435.0000000;76450.0000000;5
SPFB.Eu;1;14/12/18;13:51:00;76482.0000000;76482.0000000;76482.0000000;76482.0000000;5
SPFB.Eu;1;14/12/18;13:52:00;76530.0000000;76530.0000000;76530.0000000;76530.0000000;3
SPFB.Eu;1;14/12/18;13:53:00;76521.0000000;76521.0000000;76521.0000000;76521.0000000;1
SPFB.Eu;1;14/12/18;13:56:00;76520.0000000;76520.0000000;76519.0000000;76520.0000000;6
SPFB.Eu;1;14/12/18;13:57:00;76532.0000000;76548.0000000;76468.0000000;76468.0000000;157
SPFB.Eu;1;14/12/18;13:58:00;76486.0000000;76486.0000000;76432.0000000;76460.0000000;57
SPFB.Eu;1;14/12/18;13:59:00;76444.0000000;76456.0000000;76444.0000000;76456.0000000;42
SPFB.Eu;1;14/12/18;14:06:00;76481.0000000;76481.0000000;76481.0000000;76481.0000000;10
SPFB.Eu;1;14/12/18;14:09:00;76536.0000000;76536.0000000;76536.0000000;76536.0000000;1
SPFB.Eu;1;14/12/18;14:10:00;76552.0000000;76552.0000000;76530.0000000;76530.0000000;3
SPFB.Eu;1;14/12/18;14:11:00;76553.0000000;76553.0000000;76553.0000000;76553.0000000;2
SPFB.Eu;1;14/12/18;14:12:00;76500.0000000;76500.0000000;76470.0000000;76470.0000000;102
SPFB.Eu;1;14/12/18;14:15:00;76512.0000000;76512.0000000;76512.0000000;76512.0000000;2
SPFB.Eu;1;14/12/18;14:17:00;76500.0000000;76505.0000000;76500.0000000;76505.0000000;2
SPFB.Eu;1;14/12/18;14:18:00;76500.0000000;76500.0000000;76500.0000000;76500.0000000;1
SPFB.Eu;1;14/12/18;14:24:00;76541.0000000;76541.0000000;76530.0000000;76530.0000000;11
SPFB.Eu;1;14/12/18;14:25:00;76550.0000000;76550.0000000;76550.0000000;76550.0000000;5
SPFB.Eu;1;14/12/18;14:29:00;76528.0000000;76528.0000000;76528.0000000;76528.0000000;1
SPFB.Eu;1;14/12/18;14:35:00;76538.0000000;76538.0000000;76538.0000000;76538.0000000;2
SPFB.Eu;1;14/12/18;14:37:00;76555.0000000;76557.0000000;76555.0000000;76557.0000000;10
SPFB.Eu;1;14/12/18;14:38:00;76547.0000000;76547.0000000;76547.0000000;76547.0000000;1
SPFB.Eu;1;14/12/18;14:40:00;76527.0000000;76527.0000000;76527.0000000;76527.0000000;2
SPFB.Eu;1;14/12/18;14:49:00;76540.0000000;76540.0000000;76540.0000000;76540.0000000;1
SPFB.Eu;1;14/12/18;14:50:00;76549.0000000;76549.0000000;76549.0000000;76549.0000000;1
SPFB.Eu;1;14/12/18;14:51:00;76556.0000000;76556.0000000;76550.0000000;76550.0000000;3
SPFB.Eu;1;14/12/18;14:52:00;76528.0000000;76528.0000000;76528.0000000;76528.0000000;1
SPFB.Eu;1;14/12/18;14:53:00;76512.0000000;76512.0000000;76469.0000000;76469.0000000;100
SPFB.Eu;1;14/12/18;15:01:00;76589.0000000;76598.0000000;76589.0000000;76598.0000000;4
SPFB.Eu;1;14/12/18;15:02:00;76579.0000000;76616.0000000;76555.0000000;76575.0000000;634
SPFB.Eu;1;14/12/18;15:03:00;76615.0000000;76615.0000000;76561.0000000;76597.0000000;102
SPFB.Eu;1;14/12/18;15:04:00;76597.0000000;76607.0000000;76597.0000000;76607.0000000;4
SPFB.Eu;1;14/12/18;15:05:00;76631.0000000;76631.0000000;76631.0000000;76631.0000000;1
SPFB.Eu;1;14/12/18;15:06:00;76621.0000000;76621.0000000;76598.0000000;76598.0000000;37
SPFB.Eu;1;14/12/18;15:07:00;76609.0000000;76609.0000000;76535.0000000;76578.0000000;26
SPFB.Eu;1;14/12/18;15:08:00;76572.0000000;76572.0000000;76568.0000000;76568.0000000;8
SPFB.Eu;1;14/12/18;15:10:00;76578.0000000;76578.0000000;76578.0000000;76578.0000000;2
SPFB.Eu;1;14/12/18;15:12:00;76567.0000000;76568.0000000;76567.0000000;76568.0000000;5
SPFB.Eu;1;14/12/18;15:13:00;76572.0000000;76572.0000000;76572.0000000;76572.0000000;1
SPFB.Eu;1;14/12/18;15:16:00;76594.0000000;76598.0000000;76594.0000000;76598.0000000;5
SPFB.Eu;1;14/12/18;15:18:00;76556.0000000;76556.0000000;76555.0000000;76555.0000000;2
SPFB.Eu;1;14/12/18;15:30:00;76626.0000000;76626.0000000;76626.0000000;76626.0000000;2
SPFB.Eu;1;14/12/18;15:31:00;76624.0000000;76624.0000000;76624.0000000;76624.0000000;1
SPFB.Eu;1;14/12/18;15:32:00;76623.0000000;76626.0000000;76582.0000000;76626.0000000;14
SPFB.Eu;1;14/12/18;15:37:00;76625.0000000;76625.0000000;76625.0000000;76625.0000000;1
SPFB.Eu;1;14/12/18;15:39:00;76599.0000000;76599.0000000;76595.0000000;76595.0000000;6
SPFB.Eu;1;14/12/18;15:44:00;76589.0000000;76589.0000000;76589.0000000;76589.0000000;1
SPFB.Eu;1;14/12/18;15:45:00;76542.0000000;76542.0000000;76541.0000000;76541.0000000;10
SPFB.Eu;1;14/12/18;15:46:00;76540.0000000;76540.0000000;76534.0000000;76534.0000000;100
SPFB.Eu;1;14/12/18;15:47:00;76562.0000000;76562.0000000;76562.0000000;76562.0000000;1
SPFB.Eu;1;14/12/18;15:49:00;76630.0000000;76631.0000000;76610.0000000;76610.0000000;11
SPFB.Eu;1;14/12/18;15:51:00;76645.0000000;76667.0000000;76641.0000000;76641.0000000;61
SPFB.Eu;1;14/12/18;15:58:00;76669.0000000;76678.0000000;76669.0000000;76678.0000000;8
SPFB.Eu;1;14/12/18;15:59:00;76680.0000000;76700.0000000;76677.0000000;76700.0000000;12
SPFB.Eu;1;14/12/18;16:00:00;76704.0000000;76704.0000000;76647.0000000;76647.0000000;106
SPFB.Eu;1;14/12/18;16:01:00;76693.0000000;76693.0000000;76693.0000000;76693.0000000;1
SPFB.Eu;1;14/12/18;16:02:00;76719.0000000;76734.0000000;76719.0000000;76734.0000000;9
SPFB.Eu;1;14/12/18;16:03:00;76727.0000000;76743.0000000;76727.0000000;76743.0000000;3
SPFB.Eu;1;14/12/18;16:04:00;76734.0000000;76734.0000000;76734.0000000;76734.0000000;10
SPFB.Eu;1;14/12/18;16:05:00;76747.0000000;76765.0000000;76706.0000000;76706.0000000;115
SPFB.Eu;1;14/12/18;16:09:00;76724.0000000;76724.0000000;76724.0000000;76724.0000000;1
SPFB.Eu;1;14/12/18;16:11:00;76720.0000000;76720.0000000;76720.0000000;76720.0000000;1
SPFB.Eu;1;14/12/18;16:12:00;76730.0000000;76730.0000000;76730.0000000;76730.0000000;1
SPFB.Eu;1;14/12/18;16:13:00;76759.0000000;76759.0000000;76759.0000000;76759.0000000;1
SPFB.Eu;1;14/12/18;16:14:00;76720.0000000;76720.0000000;76678.0000000;76680.0000000;254
SPFB.Eu;1;14/12/18;16:15:00;76698.0000000;76698.0000000;76676.0000000;76676.0000000;36
SPFB.Eu;1;14/12/18;16:16:00;76676.0000000;76676.0000000;76676.0000000;76676.0000000;16
SPFB.Eu;1;14/12/18;16:17:00;76689.0000000;76714.0000000;76689.0000000;76714.0000000;2
SPFB.Eu;1;14/12/18;16:18:00;76719.0000000;76719.0000000;76719.0000000;76719.0000000;1
SPFB.Eu;1;14/12/18;16:19:00;76710.0000000;76719.0000000;76710.0000000;76719.0000000;7
SPFB.Eu;1;14/12/18;16:21:00;76720.0000000;76720.0000000;76720.0000000;76720.0000000;1
SPFB.Eu;1;14/12/18;16:27:00;76710.0000000;76710.0000000;76710.0000000;76710.0000000;13
SPFB.Eu;1;14/12/18;16:31:00;76742.0000000;76742.0000000;76710.0000000;76711.0000000;40
SPFB.Eu;1;14/12/18;16:32:00;76750.0000000;76780.0000000;76750.0000000;76780.0000000;3
SPFB.Eu;1;14/12/18;16:33:00;76754.0000000;76754.0000000;76753.0000000;76753.0000000;3
SPFB.Eu;1;14/12/18;16:39:00;76733.0000000;76733.0000000;76733.0000000;76733.0000000;1
SPFB.Eu;1;14/12/18;16:40:00;76734.0000000;76734.0000000;76734.0000000;76734.0000000;1
SPFB.Eu;1;14/12/18;16:41:00;76750.0000000;76750.0000000;76750.0000000;76750.0000000;1
SPFB.Eu;1;14/12/18;16:43:00;76723.0000000;76723.0000000;76710.0000000;76712.0000000;10
SPFB.Eu;1;14/12/18;16:44:00;76710.0000000;76713.0000000;76710.0000000;76713.0000000;44
SPFB.Eu;1;14/12/18;16:45:00;76710.0000000;76716.0000000;76710.0000000;76716.0000000;2
SPFB.Eu;1;14/12/18;16:46:00;76710.0000000;76710.0000000;76700.0000000;76700.0000000;14
SPFB.Eu;1;14/12/18;16:48:00;76673.0000000;76673.0000000;76647.0000000;76647.0000000;2
SPFB.Eu;1;14/12/18;16:57:00;76686.0000000;76687.0000000;76686.0000000;76687.0000000;3
SPFB.Eu;1;14/12/18;17:05:00;76753.0000000;76757.0000000;76753.0000000;76757.0000000;10
SPFB.Eu;1;14/12/18;17:06:00;76749.0000000;76749.0000000;76749.0000000;76749.0000000;1
SPFB.Eu;1;14/12/18;17:08:00;76776.0000000;76776.0000000;76776.0000000;76776.0000000;1
SPFB.Eu;1;14/12/18;17:09:00;76769.0000000;76787.0000000;76769.0000000;76787.0000000;6
SPFB.Eu;1;14/12/18;17:14:00;76759.0000000;76759.0000000;76759.0000000;76759.0000000;2
SPFB.Eu;1;14/12/18;17:16:00;76771.0000000;76771.0000000;76771.0000000;76771.0000000;1
SPFB.Eu;1;14/12/18;17:19:00;76745.0000000;76760.0000000;76745.0000000;76760.0000000;2
SPFB.Eu;1;14/12/18;17:22:00;76740.0000000;76740.0000000;76740.0000000;76740.0000000;1
SPFB.Eu;1;14/12/18;17:23:00;76740.0000000;76740.0000000;76740.0000000;76740.0000000;1
SPFB.Eu;1;14/12/18;17:34:00;76739.0000000;76739.0000000;76739.0000000;76739.0000000;2
SPFB.Eu;1;14/12/18;17:35:00;76763.0000000;76763.0000000;76763.0000000;76763.0000000;1
SPFB.Eu;1;14/12/18;17:36:00;76787.0000000;76802.0000000;76787.0000000;76793.0000000;7
SPFB.Eu;1;14/12/18;17:42:00;76755.0000000;76755.0000000;76755.0000000;76755.0000000;7
SPFB.Eu;1;14/12/18;17:43:00;76755.0000000;76759.0000000;76755.0000000;76759.0000000;3
SPFB.Eu;1;14/12/18;17:44:00;76789.0000000;76789.0000000;76789.0000000;76789.0000000;1
SPFB.Eu;1;14/12/18;17:45:00;76768.0000000;76768.0000000;76768.0000000;76768.0000000;1
SPFB.Eu;1;14/12/18;17:46:00;76771.0000000;76800.0000000;76771.0000000;76800.0000000;4
SPFB.Eu;1;14/12/18;17:47:00;76809.0000000;76809.0000000;76809.0000000;76809.0000000;4
SPFB.Eu;1;14/12/18;17:48:00;76807.0000000;76814.0000000;76807.0000000;76814.0000000;10
SPFB.Eu;1;14/12/18;17:49:00;76824.0000000;76826.0000000;76824.0000000;76826.0000000;10
SPFB.Eu;1;14/12/18;17:50:00;76799.0000000;76799.0000000;76799.0000000;76799.0000000;1
SPFB.Eu;1;14/12/18;17:55:00;76809.0000000;76809.0000000;76809.0000000;76809.0000000;1
SPFB.Eu;1;14/12/18;17:56:00;76797.0000000;76807.0000000;76797.0000000;76804.0000000;7
SPFB.Eu;1;14/12/18;17:57:00;76798.0000000;76817.0000000;76798.0000000;76817.0000000;2
SPFB.Eu;1;14/12/18;17:58:00;76820.0000000;76820.0000000;76820.0000000;76820.0000000;1
SPFB.Eu;1;14/12/18;18:01:00;76823.0000000;76859.0000000;76823.0000000;76859.0000000;28
SPFB.Eu;1;14/12/18;18:02:00;76859.0000000;76873.0000000;76835.0000000;76835.0000000;46
SPFB.Eu;1;14/12/18;18:04:00;76838.0000000;76838.0000000;76838.0000000;76838.0000000;1
SPFB.Eu;1;14/12/18;18:08:00;76833.0000000;76861.0000000;76833.0000000;76845.0000000;9
SPFB.Eu;1;14/12/18;18:11:00;76869.0000000;76871.0000000;76869.0000000;76871.0000000;2
SPFB.Eu;1;14/12/18;18:12:00;76866.0000000;76866.0000000;76866.0000000;76866.0000000;1
SPFB.Eu;1;14/12/18;18:15:00;76860.0000000;76860.0000000;76860.0000000;76860.0000000;1
SPFB.Eu;1;14/12/18;18:17:00;76864.0000000;76885.0000000;76864.0000000;76873.0000000;3
SPFB.Eu;1;14/12/18;18:18:00;76865.0000000;76865.0000000;76865.0000000;76865.0000000;1
SPFB.Eu;1;14/12/18;18:19:00;76880.0000000;76880.0000000;76880.0000000;76880.0000000;6
SPFB.Eu;1;14/12/18;18:21:00;76873.0000000;76877.0000000;76873.0000000;76877.0000000;15
SPFB.Eu;1;14/12/18;18:24:00;76843.0000000;76843.0000000;76835.0000000;76835.0000000;13
SPFB.Eu;1;14/12/18;18:25:00;76837.0000000;76837.0000000;76833.0000000;76835.0000000;8
SPFB.Eu;1;14/12/18;18:29:00;76876.0000000;76876.0000000;76876.0000000;76876.0000000;1
SPFB.Eu;1;14/12/18;18:30:00;76850.0000000;76850.0000000;76850.0000000;76850.0000000;25
SPFB.Eu;1;14/12/18;18:32:00;76850.0000000;76850.0000000;76850.0000000;76850.0000000;119
SPFB.Eu;1;14/12/18;18:33:00;76850.0000000;76850.0000000;76843.0000000;76843.0000000;357
SPFB.Eu;1;14/12/18;18:36:00;76815.0000000;76815.0000000;76815.0000000;76815.0000000;10
SPFB.Eu;1;14/12/18;18:37:00;76799.0000000;76799.0000000;76799.0000000;76799.0000000;1
SPFB.Eu;1;14/12/18;18:39:00;76800.0000000;76802.0000000;76800.0000000;76802.0000000;2
SPFB.Eu;1;14/12/18;18:40:00;76801.0000000;76801.0000000;76801.0000000;76801.0000000;4
SPFB.Eu;1;14/12/18;18:43:00;76815.0000000;76822.0000000;76815.0000000;76822.0000000;2
SPFB.Eu;1;14/12/18;18:44:00;76819.0000000;76819.0000000;76818.0000000;76818.0000000;2
SPFB.Eu;1;14/12/18;19:08:00;76850.0000000;76850.0000000;76850.0000000;76850.0000000;1
SPFB.Eu;1;14/12/18;19:09:00;76850.0000000;76850.0000000;76850.0000000;76850.0000000;9
