<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SPFB.Eu;1;10/06/16;12:01:00;75328.0000000;75370.0000000;75328.0000000;75370.0000000;224
SPFB.Eu;1;10/06/16;12:02:00;75367.0000000;75367.0000000;75360.0000000;75360.0000000;300
SPFB.Eu;1;10/06/16;12:03:00;75370.0000000;75394.0000000;75370.0000000;75370.0000000;300
SPFB.Eu;1;10/06/16;12:04:00;75380.0000000;75381.0000000;75380.0000000;75381.0000000;200
SPFB.Eu;1;10/06/16;12:05:00;75392.0000000;75392.0000000;75381.0000000;75381.0000000;200
SPFB.Eu;1;10/06/16;12:06:00;75359.0000000;75381.0000000;75356.0000000;75357.0000000;202
SPFB.Eu;1;10/06/16;12:07:00;75340.0000000;75386.0000000;75340.0000000;75386.0000000;259
SPFB.Eu;1;10/06/16;12:08:00;75380.0000000;75420.0000000;75370.0000000;75370.0000000;450
SPFB.Eu;1;10/06/16;12:09:00;75355.0000000;75355.0000000;75355.0000000;75355.0000000;39
SPFB.Eu;1;10/06/16;12:10:00;75381.0000000;75391.0000000;75365.0000000;75380.0000000;402
SPFB.Eu;1;10/06/16;12:11:00;75380.0000000;75410.0000000;75373.0000000;75400.0000000;353
SPFB.Eu;1;10/06/16;12:14:00;75373.0000000;75400.0000000;75348.0000000;75348.0000000;332
SPFB.Eu;1;10/06/16;12:17:00;75353.0000000;75380.0000000;75353.0000000;75380.0000000;278
SPFB.Eu;1;10/06/16;12:18:00;75370.0000000;75430.0000000;75370.0000000;75380.0000000;200
SPFB.Eu;1;10/06/16;12:19:00;75401.0000000;75408.0000000;75390.0000000;75399.0000000;310
SPFB.Eu;1;10/06/16;12:20:00;75388.0000000;75388.0000000;75383.0000000;75384.0000000;204
SPFB.Eu;1;10/06/16;12:22:00;75395.0000000;75396.0000000;75362.0000000;75383.0000000;308
SPFB.Eu;1;10/06/16;12:23:00;75369.0000000;75390.0000000;75367.0000000;75379.0000000;206
SPFB.Eu;1;10/06/16;12:24:00;75367.0000000;75367.0000000;75367.0000000;75367.0000000;100
SPFB.Eu;1;10/06/16;12:26:00;75390.0000000;75396.0000000;75390.0000000;75396.0000000;12
SPFB.Eu;1;10/06/16;12:27:00;75384.0000000;75385.0000000;75384.0000000;75385.0000000;100
SPFB.Eu;1;10/06/16;12:28:00;75352.0000000;75352.0000000;75315.0000000;75340.0000000;208
SPFB.Eu;1;10/06/16;12:29:00;75305.0000000;75324.0000000;75264.0000000;75264.0000000;208
SPFB.Eu;1;10/06/16;12:30:00;75289.0000000;75316.0000000;75271.0000000;75316.0000000;214
SPFB.Eu;1;10/06/16;12:31:00;75319.0000000;75320.0000000;75269.0000000;75299.0000000;314
SPFB.Eu;1;10/06/16;12:32:00;75299.0000000;75299.0000000;75299.0000000;75299.0000000;18
SPFB.Eu;1;10/06/16;12:33:00;75320.0000000;75321.0000000;75320.0000000;75321.0000000;100
SPFB.Eu;1;10/06/16;12:34:00;75334.0000000;75334.0000000;75312.0000000;75312.0000000;200
SPFB.Eu;1;10/06/16;12:35:00;75313.0000000;75313.0000000;75307.0000000;75307.0000000;200
SPFB.Eu;1;10/06/16;12:36:00;75301.0000000;75301.0000000;75301.0000000;75301.0000000;100
SPFB.Eu;1;10/06/16;12:37:00;75330.0000000;75350.0000000;75330.0000000;75350.0000000;200
SPFB.Eu;1;10/06/16;12:38:00;75349.0000000;75350.0000000;75340.0000000;75341.0000000;200
SPFB.Eu;1;10/06/16;12:39:00;75339.0000000;75340.0000000;75339.0000000;75340.0000000;100
SPFB.Eu;1;10/06/16;12:40:00;75319.0000000;75330.0000000;75285.0000000;75285.0000000;310
SPFB.Eu;1;10/06/16;12:41:00;75225.0000000;75240.0000000;75210.0000000;75210.0000000;108
SPFB.Eu;1;10/06/16;12:42:00;75210.0000000;75253.0000000;75210.0000000;75253.0000000;112
SPFB.Eu;1;10/06/16;12:43:00;75240.0000000;75246.0000000;75240.0000000;75246.0000000;200
SPFB.Eu;1;10/06/16;12:44:00;75260.0000000;75260.0000000;75251.0000000;75252.0000000;200
SPFB.Eu;1;10/06/16;12:46:00;75221.0000000;75221.0000000;75221.0000000;75221.0000000;2
SPFB.Eu;1;10/06/16;12:47:00;75215.0000000;75215.0000000;75215.0000000;75215.0000000;14
SPFB.Eu;1;10/06/16;12:48:00;75242.0000000;75243.0000000;75242.0000000;75243.0000000;100
SPFB.Eu;1;10/06/16;12:49:00;75239.0000000;75239.0000000;75235.0000000;75235.0000000;200
SPFB.Eu;1;10/06/16;12:50:00;75230.0000000;75244.0000000;75230.0000000;75244.0000000;118
SPFB.Eu;1;10/06/16;12:51:00;75256.0000000;75260.0000000;75256.0000000;75260.0000000;100
SPFB.Eu;1;10/06/16;12:52:00;75245.0000000;75255.0000000;75221.0000000;75244.0000000;332
SPFB.Eu;1;10/06/16;12:53:00;75199.0000000;75220.0000000;75167.0000000;75181.0000000;218
SPFB.Eu;1;10/06/16;12:54:00;75179.0000000;75194.0000000;75173.0000000;75194.0000000;232
SPFB.Eu;1;10/06/16;12:55:00;75183.0000000;75183.0000000;75183.0000000;75183.0000000;100
SPFB.Eu;1;10/06/16;12:56:00;75172.0000000;75202.0000000;75172.0000000;75202.0000000;300
SPFB.Eu;1;10/06/16;12:57:00;75190.0000000;75190.0000000;75190.0000000;75190.0000000;100
SPFB.Eu;1;10/06/16;12:58:00;75168.0000000;75172.0000000;75168.0000000;75172.0000000;200
SPFB.Eu;1;10/06/16;12:59:00;75186.0000000;75186.0000000;75186.0000000;75186.0000000;100
SPFB.Eu;1;10/06/16;13:00:00;75173.0000000;75173.0000000;75173.0000000;75173.0000000;100
SPFB.Eu;1;10/06/16;13:01:00;75176.0000000;75179.0000000;75176.0000000;75179.0000000;129
SPFB.Eu;1;10/06/16;13:02:00;75182.0000000;75183.0000000;75169.0000000;75180.0000000;314
SPFB.Eu;1;10/06/16;13:03:00;75182.0000000;75183.0000000;75182.0000000;75183.0000000;100
SPFB.Eu;1;10/06/16;13:04:00;75197.0000000;75197.0000000;75197.0000000;75197.0000000;100
SPFB.Eu;1;10/06/16;13:05:00;75180.0000000;75180.0000000;75180.0000000;75180.0000000;100
SPFB.Eu;1;10/06/16;13:06:00;75169.0000000;75169.0000000;75169.0000000;75169.0000000;100
SPFB.Eu;1;10/06/16;13:07:00;75182.0000000;75189.0000000;75182.0000000;75189.0000000;102
SPFB.Eu;1;10/06/16;13:08:00;75186.0000000;75186.0000000;75186.0000000;75186.0000000;100
SPFB.Eu;1;10/06/16;13:09:00;75196.0000000;75196.0000000;75150.0000000;75150.0000000;202
SPFB.Eu;1;10/06/16;13:10:00;75140.0000000;75141.0000000;75139.0000000;75139.0000000;200
SPFB.Eu;1;10/06/16;13:11:00;75150.0000000;75160.0000000;75139.0000000;75160.0000000;200
SPFB.Eu;1;10/06/16;13:12:00;75137.0000000;75148.0000000;75137.0000000;75148.0000000;200
SPFB.Eu;1;10/06/16;13:13:00;75148.0000000;75160.0000000;75125.0000000;75125.0000000;114
SPFB.Eu;1;10/06/16;13:17:00;75131.0000000;75131.0000000;75131.0000000;75131.0000000;4
SPFB.Eu;1;10/06/16;13:20:00;75101.0000000;75102.0000000;75093.0000000;75093.0000000;72
SPFB.Eu;1;10/06/16;13:22:00;75094.0000000;75094.0000000;75094.0000000;75094.0000000;3
SPFB.Eu;1;10/06/16;13:23:00;75108.0000000;75109.0000000;75108.0000000;75109.0000000;3
SPFB.Eu;1;10/06/16;13:25:00;75105.0000000;75105.0000000;75105.0000000;75105.0000000;2
SPFB.Eu;1;10/06/16;13:32:00;75253.0000000;75255.0000000;75223.0000000;75255.0000000;19
SPFB.Eu;1;10/06/16;13:33:00;75213.0000000;75213.0000000;75213.0000000;75213.0000000;2
SPFB.Eu;1;10/06/16;13:35:00;75159.0000000;75159.0000000;75128.0000000;75128.0000000;4
SPFB.Eu;1;10/06/16;13:37:00;75020.0000000;75020.0000000;75019.0000000;75019.0000000;7
SPFB.Eu;1;10/06/16;13:38:00;74819.0000000;74841.0000000;74819.0000000;74841.0000000;10
SPFB.Eu;1;10/06/16;13:39:00;74823.0000000;74843.0000000;74780.0000000;74843.0000000;62
SPFB.Eu;1;10/06/16;13:40:00;74859.0000000;74859.0000000;74859.0000000;74859.0000000;1
SPFB.Eu;1;10/06/16;13:41:00;74823.0000000;74825.0000000;74823.0000000;74825.0000000;3
SPFB.Eu;1;10/06/16;13:42:00;74835.0000000;74835.0000000;74835.0000000;74835.0000000;2
SPFB.Eu;1;10/06/16;13:43:00;74860.0000000;74864.0000000;74860.0000000;74864.0000000;6
SPFB.Eu;1;10/06/16;13:45:00;74842.0000000;74843.0000000;74840.0000000;74840.0000000;13
SPFB.Eu;1;10/06/16;13:47:00;74809.0000000;74809.0000000;74809.0000000;74809.0000000;2
SPFB.Eu;1;10/06/16;13:48:00;74808.0000000;74840.0000000;74808.0000000;74840.0000000;29
SPFB.Eu;1;10/06/16;13:52:00;74791.0000000;74791.0000000;74791.0000000;74791.0000000;4
SPFB.Eu;1;10/06/16;13:56:00;74554.0000000;74554.0000000;74549.0000000;74549.0000000;6
SPFB.Eu;1;10/06/16;13:57:00;74549.0000000;74550.0000000;74500.0000000;74550.0000000;13
SPFB.Eu;1;10/06/16;13:58:00;74584.0000000;74584.0000000;74584.0000000;74584.0000000;1
SPFB.Eu;1;10/06/16;14:00:00;74620.0000000;74660.0000000;74620.0000000;74660.0000000;161
SPFB.Eu;1;10/06/16;14:06:00;74660.0000000;74745.0000000;74660.0000000;74745.0000000;104
SPFB.Eu;1;10/06/16;14:11:00;74807.0000000;74854.0000000;74807.0000000;74854.0000000;50
SPFB.Eu;1;10/06/16;14:12:00;74855.0000000;74855.0000000;74855.0000000;74855.0000000;25
SPFB.Eu;1;10/06/16;14:18:00;74812.0000000;74812.0000000;74812.0000000;74812.0000000;2
SPFB.Eu;1;10/06/16;14:20:00;74799.0000000;74799.0000000;74799.0000000;74799.0000000;10
SPFB.Eu;1;10/06/16;14:22:00;74817.0000000;74832.0000000;74817.0000000;74832.0000000;6
SPFB.Eu;1;10/06/16;14:25:00;74894.0000000;74894.0000000;74894.0000000;74894.0000000;2
SPFB.Eu;1;10/06/16;14:29:00;74900.0000000;74900.0000000;74900.0000000;74900.0000000;2
SPFB.Eu;1;10/06/16;14:30:00;74911.0000000;74911.0000000;74911.0000000;74911.0000000;4
SPFB.Eu;1;10/06/16;14:43:00;74891.0000000;74891.0000000;74891.0000000;74891.0000000;2
SPFB.Eu;1;10/06/16;14:46:00;74895.0000000;74895.0000000;74895.0000000;74895.0000000;1
SPFB.Eu;1;10/06/16;14:48:00;74911.0000000;74911.0000000;74911.0000000;74911.0000000;1
SPFB.Eu;1;10/06/16;14:50:00;74915.0000000;74915.0000000;74915.0000000;74915.0000000;1
SPFB.Eu;1;10/06/16;14:53:00;74880.0000000;74880.0000000;74870.0000000;74870.0000000;152
SPFB.Eu;1;10/06/16;14:54:00;74861.0000000;74862.0000000;74860.0000000;74860.0000000;250
SPFB.Eu;1;10/06/16;14:56:00;74880.0000000;74880.0000000;74880.0000000;74880.0000000;300
SPFB.Eu;1;10/06/16;15:05:00;75000.0000000;75000.0000000;75000.0000000;75000.0000000;1
SPFB.Eu;1;10/06/16;15:11:00;75155.0000000;75200.0000000;75155.0000000;75200.0000000;13
SPFB.Eu;1;10/06/16;15:18:00;75198.0000000;75198.0000000;75198.0000000;75198.0000000;15
SPFB.Eu;1;10/06/16;15:19:00;75170.0000000;75170.0000000;75170.0000000;75170.0000000;2
SPFB.Eu;1;10/06/16;15:22:00;75150.0000000;75150.0000000;75150.0000000;75150.0000000;2
SPFB.Eu;1;10/06/16;15:28:00;74977.0000000;74977.0000000;74977.0000000;74977.0000000;7
SPFB.Eu;1;10/06/16;15:30:00;75010.0000000;75010.0000000;74978.0000000;74978.0000000;8
SPFB.Eu;1;10/06/16;15:31:00;74970.0000000;74970.0000000;74902.0000000;74919.0000000;28
SPFB.Eu;1;10/06/16;15:32:00;74897.0000000;74917.0000000;74897.0000000;74908.0000000;35
SPFB.Eu;1;10/06/16;15:33:00;74921.0000000;74940.0000000;74921.0000000;74940.0000000;10
SPFB.Eu;1;10/06/16;15:41:00;75056.0000000;75056.0000000;75054.0000000;75054.0000000;52
SPFB.Eu;1;10/06/16;15:46:00;75051.0000000;75051.0000000;75051.0000000;75051.0000000;8
SPFB.Eu;1;10/06/16;15:52:00;75130.0000000;75164.0000000;75130.0000000;75164.0000000;55
SPFB.Eu;1;10/06/16;15:55:00;75132.0000000;75150.0000000;75132.0000000;75150.0000000;10
SPFB.Eu;1;10/06/16;15:58:00;75201.0000000;75202.0000000;75201.0000000;75201.0000000;150
SPFB.Eu;1;10/06/16;16:00:00;75160.0000000;75160.0000000;75150.0000000;75150.0000000;3
SPFB.Eu;1;10/06/16;16:09:00;75150.0000000;75150.0000000;75150.0000000;75150.0000000;6
SPFB.Eu;1;10/06/16;16:10:00;75160.0000000;75160.0000000;75160.0000000;75160.0000000;6
SPFB.Eu;1;10/06/16;16:11:00;75179.0000000;75179.0000000;75179.0000000;75179.0000000;6
SPFB.Eu;1;10/06/16;16:12:00;75181.0000000;75181.0000000;75181.0000000;75181.0000000;50
SPFB.Eu;1;10/06/16;16:13:00;75205.0000000;75205.0000000;75205.0000000;75205.0000000;1
SPFB.Eu;1;10/06/16;16:15:00;75160.0000000;75160.0000000;75160.0000000;75160.0000000;120
SPFB.Eu;1;10/06/16;16:20:00;75200.0000000;75200.0000000;75200.0000000;75200.0000000;2
SPFB.Eu;1;10/06/16;16:25:00;75270.0000000;75270.0000000;75270.0000000;75270.0000000;100
SPFB.Eu;1;10/06/16;16:32:00;75200.0000000;75200.0000000;75197.0000000;75197.0000000;17
SPFB.Eu;1;10/06/16;16:39:00;75175.0000000;75175.0000000;75175.0000000;75175.0000000;1
SPFB.Eu;1;10/06/16;16:51:00;75299.0000000;75310.0000000;75299.0000000;75310.0000000;11
SPFB.Eu;1;10/06/16;16:54:00;75202.0000000;75202.0000000;75202.0000000;75202.0000000;2
SPFB.Eu;1;10/06/16;17:01:00;75120.0000000;75120.0000000;75120.0000000;75120.0000000;10
SPFB.Eu;1;10/06/16;17:28:00;74988.0000000;74992.0000000;74988.0000000;74992.0000000;61
SPFB.Eu;1;10/06/16;17:29:00;75048.0000000;75060.0000000;75048.0000000;75060.0000000;100
SPFB.Eu;1;10/06/16;17:50:00;75200.0000000;75200.0000000;75200.0000000;75200.0000000;2
SPFB.Eu;1;10/06/16;17:53:00;75219.0000000;75219.0000000;75219.0000000;75219.0000000;8
SPFB.Eu;1;10/06/16;17:56:00;75210.0000000;75210.0000000;75210.0000000;75210.0000000;40
SPFB.Eu;1;10/06/16;18:10:00;75221.0000000;75221.0000000;75221.0000000;75221.0000000;10
SPFB.Eu;1;10/06/16;18:27:00;75200.0000000;75200.0000000;75200.0000000;75200.0000000;7
SPFB.Eu;1;10/06/16;18:29:00;75197.0000000;75197.0000000;75197.0000000;75197.0000000;1
SPFB.Eu;1;10/06/16;18:31:00;75166.0000000;75166.0000000;75166.0000000;75166.0000000;1
SPFB.Eu;1;10/06/16;19:09:00;75221.0000000;75221.0000000;75221.0000000;75221.0000000;100
SPFB.Eu;1;10/06/16;19:13:00;75119.0000000;75119.0000000;75119.0000000;75119.0000000;10
SPFB.Eu;1;10/06/16;19:30:00;75240.0000000;75240.0000000;75240.0000000;75240.0000000;2
SPFB.Eu;1;10/06/16;19:31:00;75426.0000000;75498.0000000;75426.0000000;75496.0000000;84
SPFB.Eu;1;10/06/16;19:34:00;75441.0000000;75441.0000000;75441.0000000;75441.0000000;1
SPFB.Eu;1;10/06/16;19:36:00;75441.0000000;75441.0000000;75441.0000000;75441.0000000;17
SPFB.Eu;1;10/06/16;19:37:00;75436.0000000;75436.0000000;75436.0000000;75436.0000000;1
SPFB.Eu;1;10/06/16;19:38:00;75410.0000000;75410.0000000;75410.0000000;75410.0000000;8
SPFB.Eu;1;10/06/16;19:41:00;75400.0000000;75400.0000000;75400.0000000;75400.0000000;1
SPFB.Eu;1;10/06/16;19:42:00;75440.0000000;75440.0000000;75440.0000000;75440.0000000;1
SPFB.Eu;1;10/06/16;19:47:00;75449.0000000;75449.0000000;75449.0000000;75449.0000000;1
SPFB.Eu;1;10/06/16;19:54:00;75444.0000000;75444.0000000;75424.0000000;75424.0000000;5
SPFB.Eu;1;10/06/16;20:01:00;75444.0000000;75444.0000000;75444.0000000;75444.0000000;7
SPFB.Eu;1;10/06/16;20:03:00;75434.0000000;75434.0000000;75434.0000000;75434.0000000;4
SPFB.Eu;1;10/06/16;20:04:00;75430.0000000;75430.0000000;75424.0000000;75424.0000000;4
SPFB.Eu;1;10/06/16;20:15:00;75341.0000000;75341.0000000;75341.0000000;75341.0000000;1
SPFB.Eu;1;10/06/16;20:25:00;75400.0000000;75400.0000000;75400.0000000;75400.0000000;3
SPFB.Eu;1;10/06/16;20:27:00;75400.0000000;75400.0000000;75400.0000000;75400.0000000;5
SPFB.Eu;1;10/06/16;20:28:00;75424.0000000;75424.0000000;75424.0000000;75424.0000000;5
SPFB.Eu;1;10/06/16;20:29:00;75440.0000000;75440.0000000;75440.0000000;75440.0000000;1
SPFB.Eu;1;10/06/16;20:37:00;75440.0000000;75440.0000000;75440.0000000;75440.0000000;1
SPFB.Eu;1;10/06/16;20:38:00;75419.0000000;75419.0000000;75419.0000000;75419.0000000;50
SPFB.Eu;1;10/06/16;20:39:00;75428.0000000;75440.0000000;75428.0000000;75440.0000000;18
SPFB.Eu;1;10/06/16;20:40:00;75433.0000000;75463.0000000;75426.0000000;75448.0000000;166
SPFB.Eu;1;10/06/16;20:41:00;75443.0000000;75452.0000000;75437.0000000;75444.0000000;110
SPFB.Eu;1;10/06/16;20:42:00;75431.0000000;75444.0000000;75418.0000000;75418.0000000;50
SPFB.Eu;1;10/06/16;20:43:00;75412.0000000;75457.0000000;75412.0000000;75457.0000000;80
SPFB.Eu;1;10/06/16;20:44:00;75462.0000000;75463.0000000;75454.0000000;75454.0000000;70
SPFB.Eu;1;10/06/16;20:45:00;75443.0000000;75452.0000000;75443.0000000;75450.0000000;90
SPFB.Eu;1;10/06/16;20:46:00;75461.0000000;75477.0000000;75461.0000000;75476.0000000;30
SPFB.Eu;1;10/06/16;20:47:00;75477.0000000;75483.0000000;75476.0000000;75479.0000000;120
SPFB.Eu;1;10/06/16;20:48:00;75461.0000000;75464.0000000;75457.0000000;75457.0000000;100
SPFB.Eu;1;10/06/16;20:49:00;75440.0000000;75440.0000000;75440.0000000;75440.0000000;1
SPFB.Eu;1;10/06/16;20:50:00;75420.0000000;75420.0000000;75420.0000000;75420.0000000;9
SPFB.Eu;1;10/06/16;20:51:00;75422.0000000;75422.0000000;75402.0000000;75410.0000000;275
SPFB.Eu;1;10/06/16;20:52:00;75419.0000000;75425.0000000;75417.0000000;75425.0000000;233
SPFB.Eu;1;10/06/16;21:03:00;75500.0000000;75500.0000000;75500.0000000;75500.0000000;2
SPFB.Eu;1;10/06/16;21:05:00;75496.0000000;75496.0000000;75496.0000000;75496.0000000;3
SPFB.Eu;1;10/06/16;21:09:00;75530.0000000;75530.0000000;75530.0000000;75530.0000000;5
SPFB.Eu;1;10/06/16;21:19:00;75610.0000000;75610.0000000;75610.0000000;75610.0000000;10
SPFB.Eu;1;10/06/16;21:47:00;75551.0000000;75551.0000000;75551.0000000;75551.0000000;1
SPFB.Eu;1;10/06/16;21:55:00;75634.0000000;75634.0000000;75634.0000000;75634.0000000;6
SPFB.Eu;1;10/06/16;21:56:00;75628.0000000;75632.0000000;75628.0000000;75632.0000000;2
SPFB.Eu;1;10/06/16;21:59:00;75606.0000000;75606.0000000;75606.0000000;75606.0000000;1
SPFB.Eu;1;10/06/16;22:01:00;75552.0000000;75552.0000000;75552.0000000;75552.0000000;2
SPFB.Eu;1;10/06/16;22:05:00;75483.0000000;75483.0000000;75448.0000000;75483.0000000;14
SPFB.Eu;1;10/06/16;22:08:00;75501.0000000;75501.0000000;75501.0000000;75501.0000000;2
SPFB.Eu;1;10/06/16;22:27:00;75490.0000000;75490.0000000;75490.0000000;75490.0000000;1
SPFB.Eu;1;10/06/16;22:33:00;75490.0000000;75490.0000000;75490.0000000;75490.0000000;199
SPFB.Eu;1;10/06/16;22:34:00;75490.0000000;75490.0000000;75490.0000000;75490.0000000;1
SPFB.Eu;1;10/06/16;22:36:00;75453.0000000;75465.0000000;75453.0000000;75465.0000000;2
SPFB.Eu;1;10/06/16;22:48:00;75524.0000000;75524.0000000;75524.0000000;75524.0000000;2
SPFB.Eu;1;10/06/16;22:54:00;75554.0000000;75554.0000000;75550.0000000;75550.0000000;3
SPFB.Eu;1;10/06/16;23:09:00;75562.0000000;75562.0000000;75562.0000000;75562.0000000;1
SPFB.Eu;1;10/06/16;23:10:00;75566.0000000;75566.0000000;75566.0000000;75566.0000000;1
SPFB.Eu;1;10/06/16;23:13:00;75530.0000000;75533.0000000;75530.0000000;75533.0000000;6
SPFB.Eu;1;10/06/16;23:15:00;75534.0000000;75534.0000000;75534.0000000;75534.0000000;5
SPFB.Eu;1;10/06/16;23:22:00;75520.0000000;75520.0000000;75520.0000000;75520.0000000;4
SPFB.Eu;1;10/06/16;23:26:00;75505.0000000;75505.0000000;75505.0000000;75505.0000000;2
SPFB.Eu;1;10/06/16;23:27:00;75500.0000000;75500.0000000;75500.0000000;75500.0000000;3
SPFB.Eu;1;10/06/16;23:32:00;75541.0000000;75541.0000000;75541.0000000;75541.0000000;2
SPFB.Eu;1;10/06/16;23:35:00;75566.0000000;75567.0000000;75566.0000000;75567.0000000;50
SPFB.Eu;1;10/06/16;23:42:00;75538.0000000;75538.0000000;75538.0000000;75538.0000000;1
SPFB.Eu;1;10/06/16;23:46:00;75548.0000000;75548.0000000;75548.0000000;75548.0000000;1
